form	categorical_judgment
h T S c e S c L F O U N A X h v j ù ó ò A J u q l J h ǔ I n A d Q ó ù q é ù R o u A r	grammatical
k K h Q à ú t M a A d ú L a H O t ǒ g M à d T x X z ú J K a ú h C á u Z k g T i P m z	grammatical
m t g j E R E f n k v ě à ǒ P A K V F V ù G B u H à j R H u B v ò ó F A W d è ù H x g	grammatical
p M Z g j Y V M F f ǔ u V t G O l Z Z m Y n ǒ ó q R U W R à x W e N i E é v d T I O B	grammatical
s B M K ò N e N ǔ ù L J s á i m z j l é y m O Y N d ǎ k b u u a I w ě s r Y u t z R g	grammatical
u j g W T b E e B m c j t S a ó E k z T M ú ú o X ǔ I v i k S C ě J Z á L n ǒ N W f l	grammatical
x P G à ǒ v d D H m F S ó C c J ó F d J Y ó á ǒ Y p c L m N à Q D ò t N R E P á x M n	grammatical
ù ǎ j h T C g B è Y è I i u K p p y N á o B q P é T á F J v k a U è B ò J ò v a r B D	ungrammatical
á n u N ǔ y G Z x B y è K ǎ n d e E ó C L B K Y z T E I ǒ Y i ǒ w A Y M e v O Z o E à	ungrammatical
é H k ù G ó g Q G S ǎ o D ú v K s N a ó L O b o m d M á k ú D V F j l U é d á T g Y C ò	ungrammatical
ě z D Q J x r P f N ó d E m y F ù f E z f è W q H W t I D x R ù C ù l á O d ù W v e L ù	ungrammatical
ǒ h R I x d b g g q I y R X à I R j B s Y b P S o B é T o e è ó K s s u Z b A x r G q	ungrammatical
B W v X ú E v R m i ù b q H t à D O m E N ǎ M r k U á P I O Q E W k R V ù U b m ó j q	ungrammatical
D p k N p j u é G d ǔ y b x V U n G ú á o h r d I j p B G i m z á r S D t d U é D è S K	ungrammatical
G Q R o c U w p U K r l ǒ s i R I r b Z v r x c e B ò V D q Y I D K O U L p z e V u b	ungrammatical
J à ù l A á q p B V C s l E ú j z u à d g ǔ P z g l r p d W E C K A s T y ú à a é X D	ungrammatical
L T ǎ Q e B w X v G D é ǔ S S w e P i ǎ é ú s é ǔ U è x N A J E ó Z W ò ǔ è I W W I V	ungrammatical
N t q t b m W à o p G ú ù K W y ǔ a y l N w w x P A R ò r u J K á a B v y z x j I ǔ V	ungrammatical
Q l u L E ò f H B G p l ù g ú è o c H H t d k x K a ǔ D o H a N s ó B F h L o E v o P l	ungrammatical
T ǔ y d ú ù d o B R n e k J I é ě b w P è n L d r N j X ù L ǎ B T x f ǒ v w K l ó X X	ungrammatical
V O á ò B k e K l V E b v x t f à ǒ F ó F l U d J Q U f Y C o y k ǔ n è ǎ o ě r p Q f	ungrammatical
X w u F u R c l é ú Q Z E F Q k c j R G é N è O T à R x u U ǎ K e X Z a R r j d e ò t g	ungrammatical
a a x á D K ú N r U O z M o I ó q d T K O F t ǔ è g e W à a ǒ G S v L V z l ě t t O m	ungrammatical
c o é b V t W E W U v ò x s à v M Q g c q ú J é i B ó T l n ù F Q r K J a T c H E i c	ungrammatical
f ò e v z G ǎ Q A G W s M b t D Q e y b f N Z t Z U f H I D c m P é à t m P E P I Y N s	ungrammatical
h T S c e S c L F O U N A X h v j ù ó ò A J u q l J h ǔ I n c d Q ó ù q é ù R o u A r	ungrammatical
k K h Q à ú t M a A d ú L a H O t ǒ g M à D T x X z ú J K a ú h C á u Z k g T i P m z	ungrammatical
m t g j E R E f n k v ě à ǒ P A K V F V ù G B d H à j R H u B v ò ó F A W d è ù H x g	ungrammatical
p M Z g j Y V M F f ǔ u V t G O l Z Z m Y n ǒ ó q R U W R à x f W e N i E é v d T I O B	ungrammatical
s B M K ò N e N ǔ ù L J s á i m z j l é y m O d N d ǎ k b u u a I w ě s r Y u t z R g	ungrammatical
u j b g W T b E e B m c j t S a ó E k z T M ú ú o X ǔ I v i k S C ě J Z á L n ǒ N W f l	ungrammatical
x P G à ǒ v d D H m F S ó C c J ó F d J Y ó á d ǒ Y p c L m N à Q D ò t N R E P á x M n	ungrammatical
ù ù D C C l r é è A o m F n j G E O w A Y n ǎ é j Z P d ǔ I N A l F o w f Z ó a e n d k	grammatical
á n O L R n T w w à N ò k w ò c d ú f é Q B z á ò n p L ǎ O h Q t o é d z O ó W x C O E	grammatical
é A s é G h è ǎ C ò S S ò O I p S n D K k S x M u m r k ǎ n d è v L m c O U M F E o s U	grammatical
ě s ǔ t C d n ò l j M b Q v U H G w q y T y d é v u k u E Z A a j y U N S t ù T k à g à	grammatical
ǒ G é C A K ǎ G C s v X C k V r M s é ó t e S z l f ù c x q l D à è ǎ f d s S X o f k S	grammatical
A q l K y O A B f v A o ǒ ò x V m ě s b R G p C ǎ M G ú n h k a U Z f a x K r x u d G ò	grammatical
D B e é k A F A h A i M T o u o W M à B N d w á k p R m Q R i L ù m t b ù l u j ò B H ǔ	grammatical
G ě f h q z N y Z u B s B u g U P P o x x j q b A a N m ù S O à Z C e ú ǔ K L u ò D à k	grammatical
I K ò P Q f W z b c ù A F e L ǔ d C G L L n è ǔ U u J S P ó O u b l h J e D ǔ w h o Q j	grammatical
K d h è ó P c G d E N ě ǎ k u L y á x O s K U f i T T j V D J h P y ú è e ò ù Y U è z é	grammatical
N Q o I ú Q c U ǒ G U ǔ s N M ǔ ú g s S R D z q K n è F o L ù k M s Y g S k o ǒ V G ǒ n	grammatical
P m v l d n ó I ǒ ě j U V é W à t j ú n L C u ú a E á L l p x P ǔ i b s n E X M v m k ě	grammatical
S d J ú S B I Z i i x ó I i b X O e y y ǒ s o L h b ù c m I ó G u R n T H u k a z o b S	grammatical
V F C L U X p W H v B d a E é Z V c q H U U q L ù Y è v h á l U a g D ù ǎ ù ě u Q b p B	grammatical
X c v ó z g N E A j u T W a é I Q b o U ù B R r X G ù K X o D O V ò g ǒ P c ú v p ú U d	grammatical
a P è ě b à M f h d N u ù n y M à u z g k y X H á ú I p t a u L u H ě S W r Q s V é ǔ r	grammatical
c r b e b s ò à ò á S H s R x V n n j w j ě p l y T i j Q ù K W t ù f è n ó v w ú b q ò	grammatical
f ǎ S D w F T V c I b m d x E b e d ǎ j Z ú M s ú l u ù H v q y f d è E i F W V l ò y u	grammatical
h J S V h ò k p X K C V V t é D c I á m y è ù w y B L t d l è è f á Z Y I h G P q è H X	grammatical
j T g C ò m F Q A f N m j S ù r D y r o a m c l m b O I q B M j n é à F ǒ à ě à ù x z w	grammatical
m H H l G t é ù K y T ó b W K U W ù ǎ N K r ó s Q n ú v G W W x M c ó ó W M f X m V j à	grammatical
p ò ú k L ě ě V B m l X ǔ ú i a T M i S G P è z i S è m ǎ c o ǔ t u A r ò p a D n N N w	grammatical
r Q G ó w F ě T ǔ ù ǎ w v U t w f ó M ú Q V é F O v A D j j K I ǒ e R w i y a f p m o s	grammatical
u t u G ó ó z C B u E q f X T t T W l e g u ǔ H n t ě R t E c J x E H P è f X à b r à i	grammatical
x Z T M s Q è R J e d a A l J b ǎ s á ù E ó u w e á n l ò Y u ǔ ě C F f O G à H C ǒ s H	grammatical
ù ù D C C l r é è A o m F n j G E O w A Y n ǎ d é j Z P d ǔ I N A l F o w f Z ó a e n d k	ungrammatical
á n O L R n T w w à N ò k w ò c d ú N é Q B z á ò n p L ǎ O h Q t o é d z O ó W x C O E	ungrammatical
é A s é G h è ǎ C ò S S ò O I p S n D K k S x M u m r k ǎ n d è v L d m c O U M F E o s U	ungrammatical
ě s ǔ t C d n ò l j M b Q v U H G w q y b T y d é v u k u E Z A a j y U N S t ù T k à g à	ungrammatical
ǒ G é C A K ǎ G C s v X C k V r M s é ó t e S z l f ù c x q l D à è ǎ f S s S X o f k S	ungrammatical
A q l K y O A B f v A o ǒ ò x V m ě s b R G p C ǎ M G ú n h k a U Z s a x K r x u d G ò	ungrammatical
D B e é k A F A h A i M T o u o W M à B N d w d k p R m Q R i L ù m t b ù l u j ò B H ǔ	ungrammatical
G ě f h q z N y b Z u B s B u g U P P o x x j q b A a N m ù S O à Z C e ú ǔ K L u ò D à k	ungrammatical
I K ò P Q f W z b c ù A F e L ǔ d C G L L n è ǔ U u J S P ó O u b l b J e D ǔ w h o Q j	ungrammatical
K d h è ó P M G d E N ě ǎ k u L y á x O s K U f i T T j V D J h P y ú è e ò ù Y U è z é	ungrammatical
N Q o I ú Q c U ǒ G c ǔ s N M ǔ ú g s S R D z q K n è F o L ù k M s Y g S k o ǒ V G ǒ n	ungrammatical
P m v l d n ó I ǒ ě j U V é W à t j ú n L C u ú a E á L l p x P ǔ i b s n E X M v b m k ě	ungrammatical
S d J d ú S B I Z i i x ó I i b X O e y y ǒ s o L h b ù c m I ó G u R n T H u k a z o b S	ungrammatical
V F C L U X p W H v B d a E é Z V c q H U a U q L ù Y è v h á l U a g D ù ǎ ù ě u Q b p B	ungrammatical
c X c v ó z g N E A j u T W a é I Q b o U ù B R r X G ù K X o D O V ò g ǒ P c ú v p ú U d	ungrammatical
a P è ě b b à M f h d N u ù n y M à u z g k y X H á ú I p t a u L u H ě S W r Q s V é ǔ r	ungrammatical
c r c e b s ò à ò á S H s R x V n n j w j ě p l y T i j Q ù K W t ù f è n ó v w ú b q ò	ungrammatical
f ǎ c S D w F T V c I b m d x E b e d ǎ j Z ú M s ú l u ù H v q y f d è E i F W V l ò y u	ungrammatical
h J S V h ò k p X K C V V t é c c I á m y è ù w y B L t d l è è f á Z Y I h G P q è H X	ungrammatical
j T g C ò m F Q A f f N m j S ù r D y r o a m c l m b O I q B M j n é à F ǒ à ě à ù x z w	ungrammatical
m H H l G t é ù K y T ó b W K U W ù b N K r ó s Q n ú v G W W x M c ó ó W M f X m V j à	ungrammatical
p ò ú k L ě ě V B m l X ǔ ú i a T M i S G P è z i S è m ǎ c o a ǔ t u A r ò p a D n N N w	ungrammatical
r Q G ó w F ě T ǔ ù ǎ w v U t w f ó M ú f V é F O v A D j j K I ǒ e R w i y a f p m o s	ungrammatical
u t u G ó ó z C B u E q f X T t T W e l e g u ǔ H n t ě R t E c J x E H P è f X à b r à i	ungrammatical
x Z T M s Q è R J e d a A l J b ǎ s á ù E ó u w e á e n l ò Y u ǔ ě C F f O G à H C ǒ s H	ungrammatical
ù ù V O H G ù P l ò T b Y W A ǔ u é E é g p z I r á N F g t c ò y W ò w O ù ù E O P k f w	grammatical
á W X m c H t C L D ǎ o m ǒ J L k L v h V Q I à x R U ǒ k m á Y b ó v T J H c á h R g O X	grammatical
é T d c Z n ǎ ó q u ò Z V è y K d à p é a g M k m ě ě f n p t ǎ e B ǒ B ó B f j X W ǎ b è	grammatical
ě v e D T Y U y q P F y ǒ Z n Z k N G é f w e p g Q a O t Y Z j d S E c F à j y F w è A A	grammatical
ǒ d f Z m ě N G X W l b B S ú d g c A O L F a j ú ò J V ò u ù V á ó e i G i K a M T h J s	grammatical
B T e G à d v B ú A q c i r Q g d ě M ù t j l J ǔ C à u Y z X z ú f u B ǎ O x s c b ǒ L k	grammatical
E j á á T g K T ǒ r r q H P A ò F è ù X o O á X i F F Z o ò W e p w I r V i y s o m J J R	grammatical
H è Q n ó G O U v Y ǒ C H U S y G r x W P d j O ě X P ě u y U x n p c Q m r F g g ǒ y W D	grammatical
J t H V Z f R à ǔ x o g g a c m f Z n N S ó D x A D Y N g B z A A C ǎ ě n w j y á s o ú V	grammatical
M J f r X ě H k S Z L é ó é h à p E H p F v p F v J á J S g x A R a ǔ s Z r S L b r U e b	grammatical
P I b t t r D W y z I à ǔ J á X u C p U a g k j ú Y á j J G y M V ě ě x ě L n á i w R r N	grammatical
R w h ě Q c v h V u J v é s I a D C è F u é ù r P j m p L q i c l I I k S P m l L m é k F	grammatical
U U z U c b é n è ǎ F d T s A t g C F E L G i z N b G V v P a T R Y ú N m U K y W h Z t ǔ	grammatical
W u a U W c P L C e U k K b r o W k s Y T Z O w n a e i N è é ù t b z Y m s D B X t P H d	grammatical
Z M y ě V L z V i z F S B B Y G o Y á B Q N P t r p ò ě ó e ò I F I è ǎ Q C T d K ǒ à Q Q	grammatical
b Y à z ò q x T o ò è T V q K S v g W q Q ò q p w k M P r g g W h w r ú N J x o S Q à m R	grammatical
d q Q z ú r y X Z v F c u y a T c á o ě ó w ǎ ó S n y g K é è ò a M S m P P J ě á s ě ò X	grammatical
g D k u à S a d p ǎ i B Q ó p w X ù K ǔ w B Z N è à ǎ P R n A K o H r Y m O N F O p B k S	grammatical
i T V Z s b a ǒ i c e C Q k ǒ v k E w à ǔ h ó H á l K r ù ò ǔ B á J ó S D n w n K u c L a	grammatical
l ú E O r B F q R b O G ù Y l r è f i é e D N j ú w J F M k ò g ù y á ǎ é X A ě T b y C á	grammatical
n U è I A ò F á u á I g Y l ó C J o v á m B M ǎ z A ó i o o R a d c y n à J V t ù s H y u	grammatical
q à U y y M t Y A ù c I é Q Z p D V G A C e s O s D ǒ k á t S u A z ó L H J F V V ù ò A N	grammatical
s m t G B X d U B R G W g U g D K w D D b S W ù u k i P H j s ó e M ó D Z ó C X V è m R u	grammatical
v ò J l z Z w r o U e ò X R t ǔ p n j u ù u ǔ è o l A j U ě à à E o r R ú é ǎ Y Q n á P X	grammatical
x K O v Z ó a I O é f t G d G c u q t U ú p E r é O W S r w ě ǎ f Q X g u ě I X L ǔ è X à	grammatical
ù ù V O H G ù P l ò T b Y W A ǔ u é E é g p z I r á N F g t b ò y W ò w O ù ù E O P k f w	ungrammatical
á W X m c H t C L D ǎ o m ǒ J L k L v h V Q I à x R U ǒ k m á Y i ó v T J H c á h R g O X	ungrammatical
é T d c Z n ǎ ó q u ò Z V è y K d à p é a g M k m ě ě f n p t ǎ I B ǒ B ó B f j X W ǎ b è	ungrammatical
ě v e D T Y U y q P F y ǒ Z n Z k N G é f w e p g Q a O t d Y Z j d S E c F à j y F w è A A	ungrammatical
ǒ d f Z m ě N G X W l b B S ú d g c A O L F a e j ú ò J V ò u ù V á ó e i G i K a M T h J s	ungrammatical
B T e G à d v B ú A q c i r Q g d ě M ù t j l J ǔ C d u Y z X z ú f u B ǎ O x s c b ǒ L k	ungrammatical
E j á á T g K T ǒ r r q e P A ò F è ù X o O á X i F F Z o ò W e p w I r V i y s o m J J R	ungrammatical
H è Q n ó G O U v Y ǒ C H U S y G r x W P d j c ě X P ě u y U x n p c Q m r F g g ǒ y W D	ungrammatical
J t H V Z f R à ǔ a o g g a c m f Z n N S ó D x A D Y N g B z A A C ǎ ě n w j y á s o ú V	ungrammatical
M J f r X ě H k S Z L é ó é h à p E H p F v p F v J á J S g x A f a ǔ s Z r S L b r U e b	ungrammatical
P I b t t r D W y z I à ǔ J b X u C p U a g k j ú Y á j J G y M V ě ě x ě L n á i w R r N	ungrammatical
R w h ě Q c v h V u J v é s I D C è F u é ù r P j m p L q i c l I I k S P m l L m é k F	ungrammatical
U U z U c b é n è ǎ F d T s A t g C F E L G i z N b G V v P a T a Y ú N m U K y W h Z t ǔ	ungrammatical
W u a U a c P L C e U k K b r o W k s Y T Z O w n a e i N è é ù t b z Y m s D B X t P H d	ungrammatical
Z M y ě V L z V i z F S B B Y G o Y á B Q N P t r p ò ě ó e ò e F I è ǎ Q C T d K ǒ à Q Q	ungrammatical
b Y à z ò q x T o ò è T V q K S v g W q Q ò q p w k M P r g g W h w r ú N J x o S Q à b m R	ungrammatical
d d q Q z ú r y X Z v F c u y a T c á o ě ó w ǎ ó S n y g K é è ò a M S m P P J ě á s ě ò X	ungrammatical
g D k u à S a d p ǎ i B Q ó p w X ù K ǔ w B Z N è à ǎ P R n A K o H r Y m O N F O p B d S	ungrammatical
i T V Z s b a ǒ i c e C Q k ǒ v k E w à ǔ h ó H á l K r ù ò ǔ B á J ó S D n w n K u a L a	ungrammatical
l ú E O r B F q R b O G ù Y l f r è f i é e D N j ú w J F M k ò g ù y á ǎ é X A ě T b y C á	ungrammatical
n U è I a A ò F á u á I g Y l ó C J o v á m B M ǎ z A ó i o o R a d c y n à J V t ù s H y u	ungrammatical
q à U y c y M t Y A ù c I é Q Z p D V G A C e s O s D ǒ k á t S u A z ó L H J F V V ù ò A N	ungrammatical
s d t G B X d U B R G W g U g D K w D D b S W ù u k i P H j s ó e M ó D Z ó C X V è m R u	ungrammatical
e ò J l z Z w r o U e ò X R t ǔ p n j u ù u ǔ è o l A j U ě à à E o r R ú é ǎ Y Q n á P X	ungrammatical
x K O v Z ó a I O é f t G d G c u q t U ú p E r é O W S f r w ě ǎ f Q X g u ě I X L ǔ è X à	ungrammatical
ù ù w ě Z K W a á Y Z c J S U g d ú r D e n g N I W ě c f à è r t Y y ě c q v w á ú x k á g	grammatical
á t A V Z i z W e l L P x E h b D P I k K B ǒ H n Q w à v ǎ a c u I y h à u T s ù W P R Z f	grammatical
é M o ó c à h ǒ ǒ J é D P N y ó é G p L g ě S è à v à E l é ě Z m f L W W M y m ǎ l L h V O	grammatical
ě n y f E i u R v B ù o G T m m o é b B x J ǎ t C z D t k n ó M Z A q à w N d A D o e V i W	grammatical
ǒ Z k v T q J N l w y B j z d Q i C ó Y T v x A B N K c t C b c C m é l Z C o b Y o V M T q	grammatical
B ǒ ě ǔ i R Y z q X l é p x Z ú p N w p H k N j M o h U ǔ Z D F d Z i b X G ě ǎ I Z f i Y a	grammatical
D a D C f ǒ u è G c p V m C L D K X X f h ě R Q g a ù F ǎ V I L d ǒ á ò i w R ě I t é ò V c	grammatical
F q c U A M R U ě I a K E E P S L I c D L N Y è r l u g C l ě B F r v A A u F S e é O k w ǒ	grammatical
I R z d ú ú O ǔ ò B x O Z W T s ě v a N J k H v q J n z U W ǔ g p P m é A t t r x U R v ǎ J	grammatical
K X w D S ú a o i h A d a B v s G n m H L U j ǒ d D Y y Y j E m e a B h M h G U P t F à K H	grammatical
N I M I é é p m J A A ǒ à b D Z z O O d O u L ú ò ó X l O b n s Z ò S d ú B v a T r ǎ W U è	grammatical
P Z G Z n t ǒ f è ó b s j p M ú E t T w n F J n x F r K à a q F L ǔ P P m S x C p è c W m ǔ	grammatical
S A o y q L h G ó ǎ S à F A y Q B c Q p J ú N t N U t t J w à h e ú á T c ǒ s i ó é ǔ z X ǔ	grammatical
U h C u U u d n h W è E q A c J C J S D W à w v n ú ǒ o G X B L Y H g F k F E w d k e H ù n	grammatical
W q m w l i V A j U D à l l I o ǔ M k ú T z B u ǎ ù V A U h e f Z ǔ d C I á f ǒ v C ǔ F X X	grammatical
Z Z Y ǎ ú z j A a b y ú ě i g ǒ ù n ǔ K p ǎ K q Z k ú V F á ǔ ǔ x M C X o Y c a w M j ǒ B Q	grammatical
c V Y ò ú F ǎ A Y l C K G e l P Y Q y H Z t V Q Y ǔ ó D w m è G W L F c F v K ò z q R V ǔ w	grammatical
f l i k ò S Z v P K j e S v ú O H k é L ù d T p u á é v X q I z é á x Z á x j U w ě W t x W	grammatical
i P O x w q ě d ǒ S ù z w b è l u Q W B z K w x M j Y H d b q c w E O U O j s B à M L t K P	grammatical
l ǎ ó Q k D U H I h j n p ú à n A W F z H A R a n q ǎ W o m z V M S é b V S c b F d ò h A B	grammatical
n O X c b S G M v f X r Q I ǒ s ǒ C x R g ú u G N e v v L ú n ǔ d S U S ǒ l V k t s ě x á Z	grammatical
p k r a ò ǔ h i h ǒ P A f J ǒ p ǎ I g é l ò I F e a S P H L è w ò é e k H G ǒ H G g j A h á	grammatical
s Q ú I N F U C ò é z ě ò J ù x D t X Q è ò S I n R ù p ù E H z D V W a R ù T l Y B b Z ǎ B	grammatical
v è q F a ó M L ù o f E y x U i E M V W m R ǔ v r U ě U ě ǔ G v O u à ě J e R L á a z O ě B	grammatical
x X Z Q è R q M M v r f d c n ò q J g A Y N F R f n ě Q g C à g F H à ú K I r X a x P f h ě	grammatical
ù ù w ě Z K W a á Y Z c J S U g d ú r D e n g N I W ě c H à è r t Y y ě c q v w á ú x k á g	ungrammatical
á t A V Z i z W e l L P x E h b D P I k K B ǒ H n Q w à v ǎ a c c I y h à u T s ù W P R Z f	ungrammatical
é M o ó c à h ǒ ǒ J é D P N y ó é G p L g ě S è à v à E l é ě Z m f L W W M y m f l L h V O	ungrammatical
ě n y f E i u R f v B ù o G T m m o é b B x J ǎ t C z D t k n ó M Z A q à w N d A D o e V i W	ungrammatical
ǒ Z k v T q J N l w y B j z d Q i C ó Y T v x A B N K c t C b R C m é l Z C o b Y o V M T q	ungrammatical
B ǒ ě ǔ i R Y z q X l é p x Z ú p N w p H k N d j M o h U ǔ Z D F d Z i b X G ě ǎ I Z f i Y a	ungrammatical
D a D C f ǒ u è c G c p V m C L D K X X f h ě R Q g a ù F ǎ V I L d ǒ á ò i w R ě I t é ò V c	ungrammatical
F q c U A M R U ě I i K E E P S L I c D L N Y è r l u g C l ě B F r v A A u F S e é O k w ǒ	ungrammatical
I R z d ú ú O ǔ ò B x O Z W T s ě v d N J k H v q J n z U W ǔ g p P m é A t t r x U R v ǎ J	ungrammatical
K X w D S ú a o i h A d X B v s G n m H L U j ǒ d D Y y Y j E m e a B h M h G U P t F à K H	ungrammatical
N I M I é é p m J A A ǒ à b D Z z O O d O u L ú ò ó X l O w n s Z ò S d ú B v a T r ǎ W U è	ungrammatical
P Z G Z n t ǒ f è ó b s a j p M ú E t T w n F J n x F r K à a q F L ǔ P P m S x C p è c W m ǔ	ungrammatical
S A o y q L h G ó ǎ S à F A y Q B c Q p J ú N t N U t t J w à h e ú á T c ǒ s i ó é ǔ c z X ǔ	ungrammatical
U h C u U u d n h W è E q A m J C J S D W à w v n ú ǒ o G X B L Y H g F k F E w d k e H ù n	ungrammatical
W q m w l i V A j U D à l l I o ǔ M k ú T z B u ǎ ù V A U h e f Z ǔ d C f á f ǒ v C ǔ F X X	ungrammatical
Z Z Y ǎ ú z j A a b y ú ě i g ǒ ù n ǔ K p ǎ K q Z k ú V F á ǔ ǔ x M C X o Y b a w M j ǒ B Q	ungrammatical
c V Y ò ú F ǎ A Y l C K G e l P Y Q y H Z t V Q Y ǔ ó c D w m è G W L F c F v K ò z q R V ǔ w	ungrammatical
f l i k ò S Z v P K j e S v ú O H k é L ù d T p u á é v X q I z é á x Z á x j U d w ě W t x W	ungrammatical
i P O x w q ě d ǒ S ù z w b è l u Q W B z K w x M j Y H O b q c w E O U O j s B à M L t K P	ungrammatical
l ǎ ó Q k D U H I h j n p ú à n A W F z H A R a n q ǎ W o m z V M S é b V S J b F d ò h A B	ungrammatical
n O X c b S G M v f X r Q I ǒ s ǒ C x R g ú u G N e v v L ú n d ǔ d S U S ǒ l V k t s ě x á Z	ungrammatical
p k r a f ò ǔ h i h ǒ P A f J ǒ p ǎ I g é l ò I F e a S P H L è w ò é e k H G ǒ H G g j A h á	ungrammatical
s Q ú I N F U C ò é z ě ò J ù x D t X Q è ò S I n R ù p ù E H z D V W a R ù T l Y a b Z ǎ B	ungrammatical
v è q F a ó M L ù o f E y x U i f M V W m R ǔ v r U ě U ě ǔ G v O u à ě J e R L á a z O ě B	ungrammatical
x X Z Q è R q M M v r f d c n ò q J g f A Y N F R f n ě Q g C à g F H à ú K I r X a x P f h ě	ungrammatical
ù ǔ x è w n b ě i E a V v t I o U V é R h à ǔ x á l o C L l t o O Z K u s F K p U l O G e g p	grammatical
á c ǒ u n V é E i z f w m V q á E n N á l C P a x l E b i ǎ j ǔ n J ú g à s d á C y K w f D J	grammatical
é f j è S X V U k J k é T d s e ǎ D K é w Y Q s a f à ò Y ǒ F r J k ǎ k O O a L y j X o y M U	grammatical
ó à g o U P Q H T q F w E o K d A F w u ǔ è l m é R f ú z X g B B v F Y B ò o a l d x K z é t	grammatical
ǒ J x d q C z K V Y J ǒ U ǒ e G h á g y F ǔ G u n ǎ g ò z p l o n L K k ě t E Z h ě ù Q ù A ǎ	grammatical
A j G ě c p d M E ù J k W h R ǒ à v c ò y ǎ m G p z ú K ǔ R f U W i E ě á j M á Y m ǔ h g ǒ ú	grammatical
D k l K s t h Y h k x X N ó Q à I f Q t B N é u a I ě t c H r E I ě W p M Q E ò y X R K T n à	grammatical
F c ǒ ǔ U y S è l d Z s e d H R z à v W I w J l s p P ǔ I U m y ù l B n U t U D N f j W ě G n	grammatical
H h n ò E F k v ò v z è S X W ù H d q o a J t r G C X ě r k P m ǔ E i T C Q V p V b à B X n j	grammatical
K E a è J M Z S l U U ě b J N V q Y l f B C v Z R à O ǎ r U I X n ǎ J h L a w H V r e s ó P h	grammatical
M v E B E h ǎ Q O K á x j è m O ǎ j B C N Z L c L D g B b u A r r p ú n j è q i i ú J S Q G M	grammatical
P M D M F J K q x O D S A V h R N Z B n U E P ó K c n E G ǔ e m u V è ó f A Q ó v a l V R J T	grammatical
R d ù p ǔ ǒ r H S ǎ F T X z S ǎ D D q o S R Z S F x O ǒ M h p é b ù l ǔ m f r j ù g K t Y t C	grammatical
U ǎ U e X é á L j a H d O p O O ě S ó a v y o x i E s F D U è o é é N è k E Z B è E A w u ó f	grammatical
W F f n à T B t á Z k T Q i I ě t X T A a F z e l q j D K f z B x P n c W ó D e J K è L c A b	grammatical
Y o q t L Q l l D d K ǎ I R C á k s k t m Q m ú e y J ò k W J f ǔ x M B W B V Y R a Y n ó P ù	grammatical
b W à U h Z m y w r ù x U t é S Y U m E ú I p d L Z á l Y l w j G A ǔ è s x I ǔ W M g o I C b	grammatical
e g F d X ú è i A Z C S D Q G P y B á e d t ǎ u t ǎ à ù H A D p h u W D Q u K H O W è g T ǎ è	grammatical
h ǎ V G l é x j q Q w F a F E G k ǒ h w Y M U ǎ U ò Q d Z R a ǒ ó P è r ò j Q f v o B z U M G	grammatical
k é è M p ǒ Q M g F è i ǔ á y è à ò N W j O ó i y O S L t I G a i j z I B I x v r H A G x Y L	grammatical
m X K p P i k M Q q W r F F o g n U Q E j d Q N O w t w R C ě g à ě i A B ǔ j ù U I y S b r é	grammatical
p ǔ h ò E ǎ A ú E n q V E ǔ V ǔ U u D ǔ X H l R L E X f C H T H M G S h Z S t k R ǎ j Z M g q	grammatical
r l b ó h P ù ù v y I B c h t d ó V Z F a N u R Q c á Z ě U d ú E u s i ó b H x U A R a p ǔ é	grammatical
u O w b z v S g A z C v I U ú i S è E V r ò c ú I è ǔ i L i N T q j Z v R m à d W S ě f e b á	grammatical
x è ǔ c r O z d k G h E H h B E L O Q ě ǔ Y ǒ T m O W f i y c F x Z k G n H ò U à B I M ǔ k w	grammatical
ù ǔ x è w n b ě i E a V v t I o U V é R h à ǔ x á l o C L a l t o O Z K u s F K p U l O G e g p	ungrammatical
á c ǒ u n V é E i z f w m V q á E n N á l C P a x l E b i ǎ j ǔ n J ú g à s d á C y f w f D J	ungrammatical
é f j è S X V U k J k é T d s e ǎ D K é w Y Q s a a f à ò Y ǒ F r J k ǎ k O O a L y j X o y M U	ungrammatical
ó à g o U P Q H T q F w E o K d A F w u ǔ è l m é R f ú z X g B B v F Y B ò o a l d x d K z é t	ungrammatical
ǒ J x d q C z K V Y J ǒ U ǒ e G h á g y F ǔ G u n ǎ g ò z p l o n L K k ě t E Z h e ě ù Q ù A ǎ	ungrammatical
A j G ě c p ú M E ù J k W h R ǒ à v c ò y ǎ m G p z ú K ǔ R f U W i E ě á j M á Y m ǔ h g ǒ ú	ungrammatical
D k l K s t h Y h k x X N ó Q à I f Q t B N é u a I ě t c H r E I ě W p M c E ò y X R K T n à	ungrammatical
F c ǒ ǔ U y S è l d Z s e d H R z à v W I w J l s p P ǔ I U m y ù l B n U t d D N f j W ě G n	ungrammatical
H h n ò E F k v ò v z è S X W ù H d q o a J t r G C X ě r k P m ǔ E i T C Q V p V b à B X n j b	ungrammatical
K E a è J M Z S l U U ě b b J N V q Y l f B C v Z R à O ǎ r U I X n ǎ J h L a w H V r e s ó P h	ungrammatical
M v E B E h ǎ Q O K á x j è m O ǎ j B C N Z L c L D g B b u A r r p ú n j è b q i i ú J S Q G M	ungrammatical
P M D M F J K q x O D S A V h R N Z B n U E P ó K c n E G ǔ e m u e è ó f A Q ó v a l V R J T	ungrammatical
