form	categorical_judgment
ǒ G P A S A p t á ǒ C v a ǔ e a C x k ǒ m f h ě X ǒ J P m q X ú h ò ù e e ò k n u j P à U G B D	ungrammatical
A o T è Q g b ǔ é V ó L c U á g à z b O g S w H p p v H H r Z h è H A t ǎ y W D ǒ r ǒ h ǒ b l V	ungrammatical
D U N á z j J a w l K Y ù l J R s x d m ě Q d G v T I G R á o i k C y y F o E K X s s K L j p z	ungrammatical
G X h ǒ ò è P S W i z c l a è N é i è U x q ù ó C L ù B è l B k b t g v k C ǎ g C i ǎ z é I ǔ n	ungrammatical
I u C L à K I ú J f w v l á á c l E w j g P X J b i x m O A E O D C d u X U B F r F I h J B a V	ungrammatical
L z t U K w f ě ǎ ò t e M B ě ǒ o h M i è é u P G y d ǔ J w M j t J U ó a ó d á y d ǔ J F I e s	ungrammatical
O X L J ě i ù ú t G G r r ǎ n y z p U f t m b ǎ J ò L è W M á L Z á u g v K Q v r a ò k r U B J	ungrammatical
R è K V i m ǎ é b P P D I é e T d j P B m U p z K y F H à Y M P z ù L j Y t W S K ú U z b è ǔ U	ungrammatical
U é R ù g J j p ò d H ǒ V r V ǎ b A à v a è p ǔ f M P ě z l d Q N o ó I L é Q J Z X y G N r D ǎ	ungrammatical
W y K V Q à q R A ǒ w D a z R Z P x o l S ǔ j F q O l ú p v è v h q Y H a e y W M P J V ú ě u Z	ungrammatical
Z ě F n U t c t è n à P q v z t N T L p ě A ǎ w ò K é ǎ I A T q Z Z e ǎ ě ě z i L y p E à I l P	ungrammatical
b T J á n X N T c è m w j g K L T ò ó c Y a S p ù ú E E Q K u G e u G k E u d è à m y s E f L Y	ungrammatical
d k R u j i s ò á ǔ C H S ù O x ǎ g X i é P è ě c I ú W à c L F d T D w F T n m u W m ù W W c á	ungrammatical
g N l Q z b i ù r F R a T l á y A v L m j á v K Y R f ǎ E é j I p F j q Z z H V r N R I Z h ǔ M	ungrammatical
i e t f ǎ a C h ú s t J ǎ y c N F j V e ǔ é w á P F B ǔ J ǒ l X L f V Z N n F z n x F V l u w T	ungrammatical
l á R o t ǒ ò ǎ n G S n g V R s w ě z s a n U E j y P H ó V J m g d k é á U Y P G v G B p U ù è	ungrammatical
n ó C ú m ǔ K P b k B f y ǒ ǔ z R w ò p n c Y o h á F w y E I Z i Y i X ǎ x x W ù ǔ E u z K l f	ungrammatical
p C M x V n A g Q Y Z P J Q d é k z d à I c ò G u ù q ú D ǒ à j y U o d K G y N Y c y O ǎ q b J	ungrammatical
s B ó M d M t y I c q R n x ǒ D L W á e à t à R T o C ú w J X a a ó b d T r K W ú G N R u t o ú	ungrammatical
u S q è M à n n O M ò t n e ù s ò w à n m u d S ǔ ě h v ú v X O d y è n a J ě ú N R M C ó Z I ǎ	ungrammatical
x è ǔ G H y y á h x i z x m O M h i V q R s L E u p m E L ǔ s t V L I y m X F S d B p J X S p ò	ungrammatical
ù ǎ X a L z ó a X X a h v D ù P x v W z q U P P Z K s Z h a a e z Q c v u J h K P Y q M w j p g T	grammatical
á K T D T n x J i v X P a ó S L ǒ a J L a L M a E H j S M I D ù F h à y U H ǒ t r ú ó a q X è V N	grammatical
é a z x a K o O m E ù J u a M ò h M a k S a p c f b ú f U D E ú é v B F ú x è m á H ò ǒ A I a J a	grammatical
ě x a ó Q s a ù ě C P ě a F t q x ǔ C y W g è t E q q a ǔ Y w l U Z a B ò q W d T g r w O t ò A v	grammatical
ǒ E U l B a ú ě è w i ǒ H w u a a T F ǎ s a I Z q s Y j P N r l M P l q p T H o Z m a D s è t f ǎ	grammatical
A p w S H a ò B s é h ǔ x m k a á h I G T w h O H N p I a j I r m è o a ǒ A G a s K é R c p f ě m	grammatical
D h D i I h z a P E l L r R ó L a H M M z D l W v a P l z ě M O B B Q R ǒ ù a y t u k a h V T F F	grammatical
H ó a o p è n Y á h A V y H q T H j ǎ a Q á Z a A T Z I a E i a s e á A z C R m Z ú f k L à J q O	grammatical
J a a K S S ò j è o a u v D k X Q D H s P a a e P D d o ě f P Z p ǔ é à S é O d ó ù T à X J L p k	grammatical
L u s z a ǔ Z y ó a a w J q B ě l M P a m a i t d V B G k u w w A ǒ l U d Y y M F m j z t u x S è	grammatical
O l n a Z L è ò V n z u D I l a ǒ a á D s è C n ò E ù O S J T g a W k ǔ t R é M i x A o P S u a w	grammatical
R X à D G p a B ù z a s T ǔ ǔ a á q R ǒ ú S R x F z v J G L ǔ p h U Z V X y a a ǎ v w A q I S L D	grammatical
U a ǎ Y Q P ò X i s t T V q k a r é k ú n n è ǔ o D Q r K s a ú s k j v m D a ó u y j m D h M à a	grammatical
X B L z n x s a A A ǎ ú Q u A z Z k u y J a z á W t k D h Y a j a ú a C V E X r ó Z z d V ò à m e	grammatical
Z m Z Z a C I é o q D a X Y r a Y S h k s L g B h P q K a ǒ K S h G z G r C a é n B m A Z X C r s	grammatical
a E K ó j M u S L k V O ú N ó u ě X I I a N O a n U a è ú a G x B X I Q ù k H X G A ò D E F ǔ m Q	grammatical
a W t M ó v ǎ a q q a C ǔ a G E á ó a I j u ǔ v H K K m Z N Y ò f u l W C N S n E S à r q x e D k	grammatical
a q ǒ M ě R L h p G t R U P è a a p à N k n a ò ǒ S v l ó g P a m o N M j á D ǒ J n W N b H L s k	grammatical
h X a M a H D p s a Z ó ù ó ù A R a ó à y J p R A F ǎ ǔ k è X r a C P G O G k ù f c ě A q s B j B	grammatical
k H X M ě ǒ L l l p y l a E K Z é L m x X a N a s D a i v ǒ a J l F e I K ǒ à à p f z J h ě Z b y	grammatical
n S h o i ǎ G G ò t U E ě S w y z a ǒ M R ǎ Q R a D R a I s è T á v ó ǒ G ù x ǔ ú M o a B á C a J	grammatical
p r a T V h ǔ q é R B é q V S O y k a u U k ò A ě t q S i U g x a á á K è l l C a A Y a B ò ù b ǔ	grammatical
s è K m ó z A C F a a a r ǒ r ě ě o a Z w F F ǒ a ù p i W F ù u b e Z i v ǒ k t à G L j ù b P S v	grammatical
u y ǒ W A X E a q a a r F A ú g a è a r r t e N R w ǔ ǔ U é F O J T à p l M e U ě l ú G i h m w E	grammatical
x R h Y Y a y ò r p M H X w Z Q H ě E ě i k m a Q W E ù r I z H y X q l H a a R v h v ě é G a b g	grammatical
ù á ǔ ò G p L ò p o P k ó f ò ù á Y k M s O P ǔ D R à e m ě v Z z W F ǎ á T K á p C á o è X ó l r	ungrammatical
á p h w V j ù t A Q x b D A W S j u ǎ c V K I y P z é E A w a ǒ d P a ǎ s v ǎ f C i x X i s K u R	ungrammatical
é U Z t ǎ e ó o m D j é I y d m z s I O ǒ G ǎ F p W ó ǎ m ǔ p D U t V Y X t A é N m O ó á V Q v O	ungrammatical
ó ě y J U Z ó W k l B f l I L ǎ ǎ è V g c H H H r c P L E T t y q O T N ó ú ó g P w z u f k A T m	ungrammatical
ǒ N V S o t g i e S o Z F v Z W i ǒ u s I ǎ B f i b b ǔ a U C R a J q P G x Q P p y è q è E a l p	ungrammatical
A b á á T C x K T D t R t K ǔ t á é d d é W l T V s ò D ě G h A l O Z V h ù ě O X X s A u H W n H	ungrammatical
D G M Y I N U ó ó ǔ p E b l B á l à F o k ě y A Y f N ú J j ě ù k i P ù ò C H c U s ù ǎ A y e R Y	ungrammatical
F d a e t r K I n g ú ǔ i H n C C ǔ r X G d ǒ G h u n a G T J z O o j ǔ y X á é L h M M A e v G a	ungrammatical
I ě t t c v t g S E z d ǎ q U r t ě Q H J U á w k à Q Q l k m l ě p A ǎ u J O K u ǎ ǒ M V s A ò l	ungrammatical
K m f ǎ U O z E ò t O j v A H V ǎ X ǎ W M ú N P H i K V T F U ò b O M j z x à b T C e ù ù v h N ě	ungrammatical
N k t E è T ǔ v C R è B E B U P F á i l P m Q H è é l y K m g H ǎ S t E I f S ǎ H b m à D j E J F	ungrammatical
Q n f è n é P E t V ǒ Q ó e k ǒ G ǒ N g Q d S I r D k C E C u è x q f y A n Q ǎ m o W Y a ǔ e M o	ungrammatical
S x B W ò B ò B w g i ǔ à H d z Z ě J L h L p l F E O ǒ Y T V H g ù j l I F l T t à o m e ǔ d G M	ungrammatical
V I i N k j O d Y a H B N m ó e O x B F K E ò e u C D s Y t l y N a e ě U t ù Y G l G q h á q n K	ungrammatical
Y ù m y ǔ y H A ó E T I u F M D r y k k Z B T a V Q à Z D è o Z R á ě E ò v ǔ f I F é K I U Q w é	ungrammatical
a Z d g á v l C ě B h B C ú á a ò ǔ ǒ M O Y p h L ǒ ú ó y é Q r S V L q n d x ó F v b V z ǔ h d L	ungrammatical
d K g á q F k M p o j è p m n p t m u ǔ B q s c s a J l y f ǔ Q w k ǒ ò H L c n w b Q S w k F q à	ungrammatical
f Q t n f H d B C q á b Q J U G é á j E ǔ F L t M V l I u i ù T ǔ v N U R ǔ y R N T k C U ě i S I	ungrammatical
i ò n o u o k u M X ò X ò á Y q F o b Z Y a o j y P á p G O z N H á Y y Y y ǒ J a L L O s v ò m s	ungrammatical
l ò ù ù w E m T y u ǒ e J i E w F é E Y Y ǔ z y S z B R a x q T G r k ù f Z è D E w j y W U S X ó	ungrammatical
n b P ǔ V Y F V q v c O S o T Y ǒ ǎ L e w ǔ h M y C Q A h D R ǔ g I b O R c e é z ó w J ǎ ó a b ě	ungrammatical
q F á p G J J e R b c q A J f ǔ O ǒ I a C g ǔ A g w G B Q L é Z S ó f t g o O G e f ě J S n h V à	ungrammatical
s e H F u ǔ L N R à D j Y ǒ ǔ ǎ ó X H ó d ǒ D r w D J ò R R P ó è D O T è ó t ǔ I p R I G n G U t	ungrammatical
v A i F L z d ò ě z U V u ě h L ó è S w X à q S V ú f W E è b w é I T x f O t i t W Y ǒ q ǔ k j z	ungrammatical
x Y N x l e b y Q r T I R s F ǎ p U w W x L G n R B Q H x ó v b j S s D ò á M P r ù D A x B n é U	ungrammatical
ù ù a h à Q T ó ě è n G H y Z D è r n a u Q ǔ J m Q a ǔ a G J H a Z u O B O B L R I ù h d ǔ K T T C	grammatical
á z o T ǔ W V ǒ O y C W q I k m A a ó a o é ǒ a s r a N T ó S a k k ú f M y B ǒ b J g T o D P h r w	grammatical
é q é v L é H M ǎ a Q Z A ě q a a ù D W è C P p ǎ O H a ú J m I è a y A j J f f x a Z d p ǔ U C V C	grammatical
ó Z z Q ù ǒ u W r a á P u h x p D ě E a ǔ o è h L F a C ò ǒ T j N S u S ù n è ò a C a è M I ě E S X	grammatical
ú I P s ǒ x j u M Q y C ǔ W a G D A é a a p ǔ j m T m N p a y g ǔ U I O u g D T ò a N ě b à J b G Z	grammatical
B x I L a x D V J a G n s è r l k a N A à é h ǔ z K R L q C j D q L D a è x x ù j p g G a T p ú g i	grammatical
E R Q ò G t q s D P G m è N P ó x ǎ ó I a a a A P ù x a T ě s R S p K ǒ C W g S J Q ù W à a q w Z t	grammatical
H ǎ a z g è X a a F N ù i F x ú E T z O P W h é z a á k j ú v N X O C N N j ú p T a s j R A ǎ j m L	grammatical
J a E ù k x J à ǎ H Q a H ǔ a a W ù ǎ h Y T B u K U X C è t P p y J L M B a s V S r b u R e G ù I n	grammatical
L x G H H K k J C ù Z Q x L ò F a w K q M à F Y ǔ p a F I Y G i a C W V a a ú I ě U A k z ǒ u i C T	grammatical
O a ù w a C ǔ ò s F S j é ú r Z ǎ ú a F è N Q ǔ t W r ù K F E a a A O G E ǒ q V s x m f y w z s D y	grammatical
R n ǒ m á E G a X P a ú F u a h F t r ě K a a E S S H y z E I b x J N E x C o è l A ǔ P H R ó z g q	grammatical
U V a Z u s a Y D y à P Q é ǒ a D g á V L K à p B C H a a e E N X m L t ù p ǔ V E C á F Y à T i E P	grammatical
W l a ú k O j P è C X ǎ D N u H h R J I y R O B D a a k R E ǎ i a z n ú H A i A à ě O Z a m W q p U	grammatical
Z F q a J D g ě a m á à h g X A a O S i Z g p K M P g p w a è Q t Y I ǔ M V ǔ a S S d x U b g ǒ K Z	grammatical
a D x s S N a ǒ X k M ǎ G J s Y F è v U Z X i z á I C g o à a k a J a g ù q j F H w ǎ è w X f O n ó	grammatical
a V S ǒ r y a ù P I ù i K v q J P V k J D Q Z U a O X j a Y u n x à j ǒ E s y a à T Y H ǒ u y l m e	grammatical
a p u V k U h a w a z k a a à F S Q Q b c W q à M Q D ò à q P ò n a Z A é I M Y O K ù K F y Z s s S	grammatical
h G a è i L M a Q I J G z a P à X á X w a w T P G K q O v S N N à è G O ú n V r h a e ù U G b d I a	grammatical
j W a ǔ A k r z V L P R B F s r i s ú v a a ě a F p U ù k V x B W u x W X s D O V a w h y B w v x ě	grammatical
m X k a u A è R R a S w U t m l ú a n q é a m ě T A é S M V D z g ǔ R ó a B s é ǎ B E ú l W Q e F C	grammatical
o z W N ó a G a ǒ s Z W è N ù A P h i S x a P V O N E k g B à P N N C E W H G a a e ǒ N s y Z á é t	grammatical
r a Z G I A K n p E B R S E q B ǒ Z g J m X a a U T a a ǔ l P g N X q Y U Z R C ǒ W d é z z g Y c i	grammatical
u B X X p a y v k a a j s R ò z h a a O V U n M z W o b s ù b r p Q C ǔ K P j r U L è A ě V A v è r	grammatical
x à i K H F N G ó a Q è ǎ B V X a O R t y U a G ò ú a i I l è C ó t ǒ ò p x O W T M q ù l F a F ě l	grammatical
ù á W p C t N Z A z e F e á ǒ c è T ù d J ǔ E S M R M é Q ù ú S P T Y F j q B J A v H Q á ě n W r E	ungrammatical
á h h ó C e C a C o z F T t h T Y P y E e V é V R h f Z x G g á B C y i e C p g M L ó A c d p C T x	ungrammatical
é D o s O d o P o M ě à d W ǒ ú L E J K f f I c c c W y W G d n P S w ú i m x Z C H x N I r l v o á	ungrammatical
ě k N S B t H U F P Z O f O i h f ù d p L T j Q I ò a Q A F B c V ù ù d X N N N á s s z b R T q a z	ungrammatical
ǒ G P ò q E c m X á h E ǒ O E j J Q V D E f p ě Q C f ǒ p k D S Q o t k y t S F ò ǒ E f j p e u i E	ungrammatical
A w M E D S O é m T W m é ú w O n y t y c g Y z m R y Q L A z f ě U H p ǔ P O S o L G ú x G C á ù ò	ungrammatical
D F h Y X r D U g è R D q H J G m á é ě o ú A B Z Q x n ǎ G U z s K k ú v T E b H f d L x è ú g J E	ungrammatical
F a f y j x F ǔ ě p ǎ H N m h T B L C W h b X V u x i G P H o I ǎ F F J G ǔ z M V e ě A W n A N F O	ungrammatical
I L ú c é ǔ O X p ǒ Q m o ò ó t ǎ N g ú r o W T é ú S A n E W M C ù K U c I O B ě à K X ǎ j Z a Z p	ungrammatical
K c u L Q N k b d Z ǔ B d J x y D r ǔ ǔ P g I q R N C ǎ E o l C s l ò v R ú J C C a F v v m e U V I	ungrammatical
N u V v ě ǔ b ò è C y J ǒ l G w Z I O s x ó à J G é ě x E S q F ǎ A C l ǔ ǎ S D ǔ o r X ǒ o b A r V	ungrammatical
Q R ǒ ù ó b g ǔ F D ě Y ó e c M ò C x P F N o q X ě q ú j C i o W ǎ K w r R ě i A G f I I j A G T r	ungrammatical
T D s R ò r ǎ y j S E ǒ F q ǎ l F Z ě d J ǎ ù p ù e l P x E g è U a c V b R ò c j X q v h f ò X l P	ungrammatical
V m x D A t K Y á à U r g c á D u T ě J N p u ǒ m w L k U O k ě D ě á X C J I E Z M F s ù S v F á W	ungrammatical
Y M t m J ǒ h J ú M w ě z W ě à à F u c I b b b f h ò j V n Y h j d C F M M O g j ě o Q C F v l t t	ungrammatical
a e r V N à N N n é ǎ F A S p d i ù I h x H H ǔ H c à é W b L j é è x s Z N M w V j L v L Z T ǎ b z	ungrammatical
d ù u à N W X o i è X à n H b r ě ǒ V R u d B ù E á é u z c n y n è à M ǒ Z j P à K M à Z V è m h b	ungrammatical
f U t q v q o ú ǒ á ú P k u è c Q s c Q è P m à z J k l j S d t p n j q O J ǎ O c z j l I j ě C ú J	ungrammatical
h z ó L R á ǒ V L U a S w b F o a c ǔ ù é u w x u u á s x H N r c ǒ t o l t m ě r ǔ K à i h e O D z	ungrammatical
k R e M y L t n B h l è x i H w H F e y J G h Z T I L ù ǒ ù x v B G p á s u b E Z T t ǎ v b n é m j	ungrammatical
m b o a b v n J Q Z ú e l B ú o á S a E g ǔ E A g R z W à h Y ò L A i R R ù y z x Y l J D è a G ǒ X	ungrammatical
p I d o ě v V E L é z r v ù J r e Q n o ó h U W f O á ò W B I Q M r p k Y W t n b ù u W é k á R c W	ungrammatical
r x p L m r E Q K k S M D I o k I D ě k M c X c P T f i c z Y s s ó G B f K K R V k D b w u é T ě H	ungrammatical
u V h è O d o v n ǎ W b a o b N á E b b L K B á è d c t ú C O G J ù e Y u R t r ě g p H s X E r b è	ungrammatical
x ě B á r q ǎ a I u ě R g E p Y h s m o M S c Y j á c d k l D A V ě h J ě v H p a O L ò o ú a o e ú	ungrammatical
ù ǔ N x B y a a n V T a è R p a U O l a	grammatical
ǔ a a q x z D h Z x m a a N a y á J C n	grammatical
à O l O W G ě a a V n m n a a T q ù k a	grammatical
é ù A z y a H P h a G a B P a a j E ǎ f	grammatical
è a y E n ě ǔ P ù ò M a a k a D g ù I a	grammatical
ó è s I ò a a Y a h s a u Z a A j j è y	grammatical
ò a a V a a K F z p U a R v j G J D E r	grammatical
ǒ z K a é w E h q M Z a ǔ a A a D H y a	grammatical
A R a R B a j h O n r a a i ò o a C q z	grammatical
B u n J ò K X ù ó à U ù ò P a a a a J a	grammatical
D V t I a J q X a x q ǎ w a i a k ù ǎ a	grammatical
E x ù a C a P a i ó ò a S Y L ě m a V W	grammatical
G a ú a P l C R u G a a S a D S v V è T	grammatical
H v a P Z O F M I ù á a a a a b P ò L I	grammatical
J T ó a m p M R B n N V a ó q a a a W S	grammatical
K v a g p z i ě a ě O r a V a a L o é ò	grammatical
M a ǎ ú p ǒ a ò r a Y M v a ě ě ò P a Y	grammatical
O ò a t g Y z v W a a a p z Y a D H A D	grammatical
P a s a ǎ w é u s a á t N a ò a ǒ C p p	grammatical
R I L á Z a a a a v P á v ǔ X a S H z H	grammatical
S y a ó a a q E Z r a j a p P g ó b w j	grammatical
U a à g a a p o u G ú a h I y a c ǔ d I	grammatical
W K y a U a a ò p ú a H P K O m a v ò w	grammatical
Y ú à ú a u y ú G u s B a r a S y a a t	grammatical
Z Y C a y m à k a ó v i a a a V è ě é à	grammatical
a à a a q ú J é a q v L á q m ó P a ú ě	grammatical
a ò a z a S à y G a H A a z D k v k B t	grammatical
a D F N è a K a B a L Q o ó A J ě a y T	grammatical
a I a ǎ a E L w z Z a a S A ú T p k E H	grammatical
a O k q ě L a g è a y x w C x a a v g s	grammatical
a U a l a y a N M a d L ù v U C d è w E	grammatical
a a ù a v a y a G ǎ K é W e n N S F u r	grammatical
a a K Z t D A P Z g V a a L ě Z D ě i a	grammatical
a a a x Q k P ǔ J R ó I y ǎ E a X ǎ ǎ a	grammatical
a g a a ǔ O ó r a N W v a E n I g O w D	grammatical
a n X ǔ h a a a ú K C è O v q a f X L V	grammatical
a s X D n u ú x D L a ò U ù a a á K M a	grammatical
a y ù q R n R a v a O r ù a B a n Z B P	grammatical
g t k i L s k a w ǔ a U a y a a s b x j	grammatical
i N Y a q a a o Y ǒ T t L r a z a o P n	grammatical
j n S r a x r a z r á a à D F j a ù I a	grammatical
l U a P Z J u a S j à a a g á I L a y q	grammatical
m y h L V i i B ě a u à a ǔ a a G v V a	grammatical
o l W M A g a a R N v a a i z a n R r ǎ	grammatical
q a a y è o A ǎ s ǒ t S a a Y à é a b e	grammatical
s ě X a J ǔ y w ǎ J A M y a a a ú J X a	grammatical
t a a Y j a s q D u W ò W X W j F t a a	grammatical
v ò q à ě u T E C A s x a X a ù a a l a	grammatical
w k a M V ò V a u x T a è B a o Z a k u	grammatical
y V a O C a w a o i A a I j X O X O a G	grammatical
ù ǔ N x B y a a n V T a è R p q U O l a	ungrammatical
ǔ a a q x z D h Z x m I a N a y á J C n	ungrammatical
à O l O W G e a a V n m n a a T q ù k a	ungrammatical
é ù A z y a H P h a G a B P a F j E ǎ f	ungrammatical
è a y E n ě ǔ P ù ò a a a k a D g ù I a	ungrammatical
f ó è s I ò a a Y a h s a u Z a A j j è y	ungrammatical
ò a a V a a K F z p U a R v a G J D E r	ungrammatical
ǒ z K a é w E h q M Z a ǔ r A a D H y a	ungrammatical
A R D R B a j h O n r a a i ò o a C q z	ungrammatical
B u n J ò K X ù ó à U ù ò P a e a a J a	ungrammatical
D V t b I a J q X a x q ǎ w a i a k ù ǎ a	ungrammatical
E x ù c C a P a i ó ò a S Y L ě m a V W	ungrammatical
G a ú Y P l C R u G a a S a D S v V è T	ungrammatical
H v a P Z O F M I ù á Q a a a b P ò L I	ungrammatical
J T ó a m p M R B n N V a ó q a d a a W S	ungrammatical
K v a g p z i ě X ě O r a V a a L o é ò	ungrammatical
M a ǎ c p ǒ a ò r a Y M v a ě ě ò P a Y	ungrammatical
O ò a t g Y z e W a a a p z Y a D H A D	ungrammatical
P a s a f ǎ w é u s a á t N a ò a ǒ C p p	ungrammatical
R I L á Z a a w a v P á v ǔ X a S H z H	ungrammatical
S y a ó a a q E Z r à j a p P g ó b w j	ungrammatical
U a à g a a p o u G ú a b I y a c ǔ d I	ungrammatical
W K y a U a a ò p ú a H P K O m a a v ò w	ungrammatical
Y ú à ú a u y ú G u s B a r a S y h a t	ungrammatical
Z Y e a y m à k a ó v i a a a V è ě é à	ungrammatical
a à a a q ú J é a q v L á q m b P a ú ě	ungrammatical
a ò j z a S à y G a H A a z D k v k B t	ungrammatical
a D F N è a K a d B a L Q o ó A J ě a y T	ungrammatical
a I a ǎ a E L w z Z x a S A ú T p k E H	ungrammatical
a O k q ě L a g è a y x w C x L a v g s	ungrammatical
a U a l a y a N M s d L ù v U C d è w E	ungrammatical
a a ù a v A y a G ǎ K é W e n N S F u r	ungrammatical
a K Z t D A P Z g V a a L ě Z D ě i a	ungrammatical
a a a x Q k P ǔ J R ó I y ǎ E B X ǎ ǎ a	ungrammatical
a g a a ǔ O b r a N W v a E n I g O w D	ungrammatical
a n X ǔ h a a a ú K C è O v q a a X L V	ungrammatical
a s X D n u ú x D L a ò U ù a h á K M a	ungrammatical
a y ù q R n R a v e O r ù a B a n Z B P	ungrammatical
b t k i L s k a w ǔ a U a y a a s b x j	ungrammatical
i N Y a q a a o c Y ǒ T t L r a z a o P n	ungrammatical
j n S r a x r a z r á a à D F a j a ù I a	ungrammatical
l U a P Z J u a S j à x a g á I L a y q	ungrammatical
m y h L V i i B ě a u à a ǔ ě a G v V a	ungrammatical
o l W M A g l a R N v a a i z a n R r ǎ	ungrammatical
q a a y è o A ǎ c s ǒ t S a a Y à é a b e	ungrammatical
s ě X a J ǔ y w ǎ J A M y k a a ú J X a	ungrammatical
t a a Y j y s q D u W ò W X W j F t a a	ungrammatical
v ò q à ě u T E C A s x a X a ù a x l a	ungrammatical
f w k a M V ò V a u x T a è B a o Z a k u	ungrammatical
f y V a O C a w a o i A a I j X O X O a G	ungrammatical
ù ǔ ù a D N a ú q F o ù B a q M a a Q n Q	grammatical
ǔ a m i T H z a t ǎ K D r a á Q a a l j H	grammatical
à P U a R u W T a S Y a R é a W j ò a G K	grammatical
ǎ a X B y Y z m M Z D a i a P T x a a U K	grammatical
è I a O h y x m s è a a a t y Y O I k a M	grammatical
ě t H a q ǒ a M a Q p ǎ C v a I h a h q X	grammatical
ò L J a é a a t ě S z è ǒ L a t l a e A q	grammatical
ǒ a a ǒ ù A H ò t W w Y s r S a y ǒ a à a	grammatical
A a F a ú T F g h k G E a Z m C a V a x p	grammatical
C ǔ a o ǎ a ù ó è a a M l y a b G s ǔ k t	grammatical
D a a h a m J B D U ó è è x O a p U K U a	grammatical
F A o ǒ a ú a g z X q a K I w R a x a Y F	grammatical
G j a a V v O a F N D t ǎ o ú q a i a à ǒ	grammatical
I K C K K ó K a E I L t a a W a K Z a O è	grammatical
J o p p N X a u B E a V j ó D J a H a a I	grammatical
L Q u g a ǔ a t V G a F ú w a i F a R U n	grammatical
M k o Y H u z a v g ǒ a a a t ě ù P l E a	grammatical
O U F J Q à l x r a é ě A a a a a Y g U J	grammatical
Q ǔ a l ǔ K O n a a C k a n Q C a h k i M	grammatical
R a a a k I P á ǎ Z w a E M O é ǎ m P O a	grammatical
T C a ǔ A y ǔ a a a H i h x à a J ǎ n m d	grammatical
U X ǎ Z K q a m w K F a N a D R C W a a Z	grammatical
W ó a a a ǒ v M ǔ X R a R r a Z x A y é ǒ	grammatical
X a w a é a è ǒ H á W a H L a p c ǔ k V y	grammatical
Z I T ò a á á P a L a ǒ q s H a p E X u a	grammatical
a ǎ ǒ a I t A n i a i ó m G x a a O K f Z	grammatical
a ò a x o a q l a y a ǔ J Z o P q s é ò y	grammatical
a D j K h é j m p t o a a a á P j E o a y	grammatical
a J a n J a a j a z W M U x G s G A f V c	grammatical
a O m J i p G I Y a B a a G A ò ò a t x Y	grammatical
a U j v ǔ G a k j ò N n a m R a Z y a K g	grammatical
a Z g ǎ Y T L v à p B x a a a è O M a y m	grammatical
a a M a G ǒ q a a C n ó è b m v H L H ǎ V	grammatical
a a a y ě R a R ó Z R a j W q A à j ò ò B	grammatical
a g q v a K D i a m x a a L W i E o z T B	grammatical
a m r m n j a z a S y M a N Z à a B S D E	grammatical
a s i E a F a ǔ W à a ú a B ǔ h c R è I F	grammatical
a z ú J o a X a s t z R a i z ú v a M h R	grammatical
h A ě E D W a ù L ě W m X é a o a L a a ú	grammatical
i p a a u ǒ a q a s U P P h a ù p A R p E	grammatical
k X R U H á a I X G q R a a r a H n a E è	grammatical
l t W N ǎ P r T q k ǎ a a a a a Q D R I y	grammatical
n é v q a h r O ě a A à a a Y D a ú ě ò I	grammatical
o h a i a a v p a j q C i A j q T E a H K	grammatical
q a a p X K u a a a ǒ ù à I I W k C I p U	grammatical
s H k P é T y ǔ E à A a a I a a O a E L M	grammatical
t a a E t j m A q a a K s a á p Y D á o w	grammatical
v E U a a T j a é a H I ǒ ǎ I L q a ù o U	grammatical
w m a B ò B V a a X ǎ ě a Y I i s a n E N	grammatical
y U a a G M ò á B ò k W s X a R á è a a f	grammatical
ù ǔ ù D N a ú q F o ù B a q M a a Q n Q	ungrammatical
ǔ a m i T H z a t ǎ b K D r a á Q a a l j H	ungrammatical
à P U a R u W T a S Y a a é a W j ò a G K	ungrammatical
ǎ a X B y Y z a M Z D a i a P T x a a U K	ungrammatical
è I a O h y x m s è a a v t y Y O I k a M	ungrammatical
ě t H a q ǒ ě M a Q p ǎ C v a I h a h q X	ungrammatical
ò L J a é a a t ě S z è ǒ L j t l a e A q	ungrammatical
ǒ a a ǒ ù A H ò t W w Y s r S a y ǒ a à S	ungrammatical
A a F a ú T F g h k G E a Z e m C a V a x p	ungrammatical
C ǔ M o ǎ a ù ó è a a M l y a b G s ǔ k t	ungrammatical
D a d a h a m J B D U ó è è x O a p U K U a	ungrammatical
F A o ǒ U ú a g z X q a K I w R a x a Y F	ungrammatical
G j a a V v O R F N D t ǎ o ú q a i a à ǒ	ungrammatical
I K C K K ó K M E I L t a a W a K Z a O è	ungrammatical
J o p p N X a u B E a d j ó D J a H a a I	ungrammatical
L Q u g n ǔ a t V G a F ú w a i F a R U n	ungrammatical
M k o Y H u z c a v g ǒ a a a t ě ù P l E a	ungrammatical
O U F J Q à l x r a é ě e A a a a a Y g U J	ungrammatical
Q ǔ a a ǔ K O n a a C k a n Q C a h k i M	ungrammatical
a a a a k I P á ǎ Z w a E M O é ǎ m P O a	ungrammatical
T C á ǔ A y ǔ a a a H i h x à a J ǎ n m d	ungrammatical
U X ǎ Z K q a m w K F a N a D R C W ǎ a Z	ungrammatical
W ó a C a ǒ v M ǔ X R a R r a Z x A y é ǒ	ungrammatical
X a w a c é a è ǒ H á W a H L a p c ǔ k V y	ungrammatical
Z I T ò a á á P a L a a ǒ q s H a p E X u a	ungrammatical
