form	categorical_judgment
l M f á H I f U W y H I z x Y f j w z f f Q ó f d T u ǔ b g Z Z v	ungrammatical
o U u ú F ǔ ǔ W S b D s R ě b b n t b n U T B b b y Q A ǎ ǎ G h A	ungrammatical
r ó C C b K B r G N b F X á Y ú I Q á b w i h b ú è O b h b e ò W	ungrammatical
u N j Z T e e l e e n Q ǔ é F I S F C G P u x K e ó R ě Z ó e j O	ungrammatical
x a a H ǒ W D è é a ù a C a a r I ù p r ě L ǔ o I ù ú u H l r W O	ungrammatical
ù ù ú U y v S U à r K K M X Q Y y c u V Z e A X X e I ó K ǎ à l q f	grammatical
á L U o ú ě A e D S l c h r h u ǔ O m r I è p f z W à P G A t M T q	grammatical
é V ǎ E C L x y i H G B T K V k g g t U N P y o s W d V R g F H ǒ g	grammatical
ó ù l G T D l s s f m R D F e n b h C H ó P C I J z J I q h m y q R	grammatical
ǒ m D ǎ z ě O v e r F ù c è y ǒ é à L ě s ò Q n y è k ò ú g ǎ f y f	grammatical
A r ǒ Y o G n w N D p L ù s X ù s á L w o g T y S n V Z ǎ c K j p u	grammatical
D Z n r v k N m W e z ò n ú z w u o ò U D O n C n l u H U b t j g m	grammatical
G U c H è x L N B o v w t o Z I C ó y P ú C o h a f J Y ú I F g H E	grammatical
J ù X s x é i y á i S f p á L b B S A z U U d k L z X g A j R é O j	grammatical
K z g u A è H R g p N p y m ǔ Q è Q q P m á r R U e U G t M g i g z	grammatical
O á J J y Z e K g F ǔ é à l ǎ I ò I M è z a x i é l s L A n l Z D V	grammatical
R ó g ù K l ǒ ù ǔ á ǒ u ǎ I è B S è x K è à v y m b M z M ǒ h w ò W	grammatical
T s i c f B á t T á U B m ù Y A e m S i t ù M G y g K Y o M è N é I	grammatical
W á A u L Q w m W H ó t s T e I v d I ǎ e E p j L ù O F v F i ó D w	grammatical
Y g w h J á Y j t ó n à n X d n J á ǒ f á à M ǔ w w Q Z G P ě b ú p	grammatical
b Q p L E q V d f à n ǎ ǎ n ǎ A v L d K S s w é E Q o y j B n k p J	grammatical
d r r F R O h d W Y à C G è B ě é g a a c T ù B Q A Q u O a á ó H g	grammatical
g C á á F N t J t c u é P h B b K b f ě ù s ě z F G X X Q Y c á j U	grammatical
i r ó a K L ó u r h t ǎ H A o R s I r t G d W V á j t ǔ ò é I I O ǔ	grammatical
l c g R K M ù p D N H e j r q o Z w o f m E V S Z Y ǔ D r ó x o R W	grammatical
n j c z s ú z W J g R ǔ L Q o q i x r E v k g w ǎ e ǎ W g ú Z G e K	grammatical
q E w ó ù z M h à M n L ú x n ò ǔ B s H l m O h w Y i Q l P ò k G i	grammatical
s S C ò J D ò F V m ǔ O R y g u à C y v à i U f à ú N Y a m ò ò e ù	grammatical
v ǒ J S i d U ě ě ě D u S ǒ g O y s T G L Q ě Q K O H K J s Q j X W	grammatical
x K i p á O c x ú O z z e ù r N O H V A ò à ò C D à s G n ù A à j D	grammatical
ù ù q è à Z m B i e z C i e s P e e B q u e W ǎ G U v z m h ǔ o e t	ungrammatical
á o d ǒ d ú d ǔ g h h d d s p ó y ó d ó i o J ú x W z M M W p R Z y	ungrammatical
é I w ǔ b ó b b E z F m k z G j b z á Q n Q U E b é b d X t ò K n ò	ungrammatical
ó f j g X u q a v ú a ǎ r X a a A a U g S ǎ m Z Y R n Q á U h a A i	ungrammatical
ú è b ú l ù b G b i b w H k Y V à Y ǎ Q t n X y b á ǎ á q b Y O m q	ungrammatical
B S G r à g ǒ è E E E d P i K ě n i e e e e y p w e è e T v y C x F	ungrammatical
E l O E c Y c q p r c U N C O z ě L q ó T c ù I B y N c c g ò p e é	ungrammatical
H Y X T z h f o f f o j f C j ǎ ǔ K F j w é f f B T Z J á ǒ d h b O	ungrammatical
K G a b Y l C w b b n X b i b w m L ǔ b k M G X K x z ě T W p S Y h	ungrammatical
N ó o o b ě b b b ǒ B w I Y y u K H ò j n s b i ù l ě b K ǔ y b à I	ungrammatical
Q L x a J j á a m a N i k ó ǔ X L F R k l p X a Q E a w S a Q r ě N	ungrammatical
T Y e i B e S L j x u n N N e F B A Q e T o F e m X ǔ é z Y è e H b	ungrammatical
W Q W é S p v e z P O ó e q e A ú D q ǔ h e e e ǔ D m H k ǒ g I è O	ungrammatical
Z d N Q d T d d R o ě u P d z H Z l T Y p é W u H J s d B ú N w ě E	ungrammatical
b A Y f V è i n f L v Z w Z Z v V t C l ě f i D Z U f o k f f ǒ K A	ungrammatical
c P I f I c ě w è Q p v b Y V b D M z X b D b l à C v ǔ b U à I b X	ungrammatical
d d G D m u Z v X d t S ó I ǔ d ù ú j d h l d ú r ò F Z H V ó U B f	ungrammatical
e e é q G C U g G x e o E t k r g ě e ǔ Z e t v t Z i H e r ě ó ó y	ungrammatical
f v v n D v V f ǔ E ú Q Q D ě E o O f Z ú f V R m f u C B é U O f ǒ	ungrammatical
i s j H d J V E d q Z Z l K W i x O d o d S d Q u T à K d e B s ǔ v	ungrammatical
l Z g h t N ǎ f ò f M D l f é M F N f R f M ǒ ù f é o ǔ z P T K J ǔ	ungrammatical
o b z m c S à ó a J l n a F r W a Q x A a I ǒ a D P a M z g I B l A	ungrammatical
r Y y H é X Q V á x O v o é s b S N b N b P X b b I Z ó w ǎ r V y b	ungrammatical
u C ù g h u ǎ ǎ d T b b b t é k b á ǒ ě X S u R y L b C á à L j K b	ungrammatical
w x P ó ǎ U t v c a f E O n C y C f f A L v V ù f q I f f ò ó ě U J	ungrammatical
ù á Y U ó t V u d O t L M ú i ò V X c r Y e á k é V C A ě p R p v ó b	grammatical
á O C f A m x r á Y d X à R e E t o I D e Q ǒ E v ǎ g y T B W U a h V	grammatical
é ǒ y ù P H N m é B ú B à h U f ě W á a e t m w X W ò B è Z C F ú D B	grammatical
ě C é h á N T r R f i c H I G n ǔ G ě Q P ò s a Z ò X K a o K d z j r	grammatical
ò w j z ǎ F U Z x u q ò L Q w S S v j a N J Q g Y à ě q ǎ e e C v h l	grammatical
A è á A R à p p f P g Y o B R o g Y ǔ ǒ t o S c h á L b f U ě m J p Q	grammatical
C d ǎ H N v H Z Z d p R N K r R K G y n ù O ǎ y W J è f L I d V k S E	grammatical
F D k s é h C F Z E ǒ p r K V z Q U F O V i ò n n N x F A D ù ù G D J	grammatical
H O ó I M ǒ m Q r M D ě G x W X K u C i J S f Q Z o w f t i a Y t K V	grammatical
K G a ò H x O q n N H ù e ě j m G o Q O ò F V l k T E a V ǎ a ú M p M	grammatical
M u a e g L O C k q M z k ǔ b E d h ù i a z à T ǔ Y P u a A y a J v L	grammatical
P Q C S f e Q O t h D ǒ z ě C H ó l Y R A ù Z d Z G á p E V b ǔ a I V	grammatical
S è W v i I ǔ y n c ǔ ó p é S ǔ q j v ě p M A n è p p á ó j n G h L E	grammatical
U k ǒ j ù t O é J T W è u h e g é ǎ X E n u U M é v R e F O B V H ǔ u	grammatical
W c L S v t w y é s o z a J b K r a g ě G l b S u S k D á M ǎ L d z I	grammatical
Z ě k F Q r P q Q P G x i n ú ò à K ú w Q D h ò z J m s F h l F h i u	grammatical
c è ù J M b X y x l ó é P m a ǔ B i F E b R o b B V n c X T c ò y E H	grammatical
e n ǎ Z ě I Z I W á P Q f a k ò B L N ǎ ò h a t r e t ǒ N O R ó r I r	grammatical
h J B e T H j U T z C r d F O A d e ǎ J o ù P K U ǒ A N h E u é q R F	grammatical
j d A F ò p c ě f ǔ K c Q z g ù y s ù e Y ò g t ǎ h i R ú a y ǒ s ě y	grammatical
m T L E ù q g ǔ c W f J C B Z T g U p M l ǎ O J l y ǔ B ó U L ě z E W	grammatical
p ǎ x n P n E H J J u Z m G n j s m á k O ù L ú d G X N m P Z d x j p	grammatical
r n Q Q ě H O D ǎ ú ǎ ó I S n U n V k Y S ù Y é ǒ W á m á è è z J B é	grammatical
u e à n ù p E d ǒ v D j v x b o T è z f C K ǎ U m w ǎ y F M r u h g s	grammatical
x D B ó ǒ r p K N à è a O w ó K H u ù z L è a Z d z á E I R x L v z u	grammatical
ù ù e P é G i N r o X B e l L e F á Q v z V T ò K e e P F ó à y á e l	ungrammatical
á v O à r l g a g v à y f n B f s f K x á S f U h f R E V f y V P h N	ungrammatical
è K ù k m i N T Z j d s d d d q V X ǒ x U h i P ù L V q d W o N d P v	ungrammatical
ò W s S M F C y M U Q a l x á m a a s D X i a P ǒ N J w L a m a H E r	ungrammatical
A ù d e r y G f r m h v U v ó ò f P f y L g f f q Y X v l ò Y x f Q H	ungrammatical
C y Z F ě q a g m I q g n a a k V a G y k g D a ú s a f j L u Z D o S	ungrammatical
G ò W r q c v c q à c W k c v c H m ó O r c F E ǎ z è d t F T r á y h	ungrammatical
I z a r A ó d m d ù d é d A d ǎ j k R ú P ù u z d t I W i K N C O x P	ungrammatical
M è s o s p g a Q X ě z U L a o S F a v a a x G i P a P B F ě a I b d	ungrammatical
P I n i d ǎ Y g L U ě O X S v z e x F ú e B e Y F I u e L t u ǎ e e L	ungrammatical
S b b à è i Z h M L v x g G b G D O X F b J s I à s ú ú b T b á R E w	ungrammatical
U r X d d n T r è E E d è o v ǔ L N I v d z à A d E d ǒ ě z è è w l q	ungrammatical
X k f p Z ǎ ù f f X D g g W ǔ á è v Y t U ě K z f t á D C Q f O N f á	ungrammatical
a I m ú Y U c ú é ù ǔ w l c Z ǎ U T c X ǒ n ǎ c m P é c r F J c z D q	ungrammatical
b I x U ǔ L L A L ò Z b b U b R ò Z o ǎ ǎ l M b y b E A E l n b X o R	ungrammatical
c c g V à P B T r B è h g à X c p J ǔ ǎ J y m ǒ m I A c c c G B A S z	ungrammatical
d v V Q ě l n M d d t I J O M i o t A q è E N v L o d d r p d r G é P	ungrammatical
f ǒ ǒ è C f n O h ě ò f m r S j S H ǔ K ú N g Y ò f f T i f U f G y y	ungrammatical
g a t m ú e m c p c m A c ě o L Z ó q ò á ǔ c t c é i H ǒ c ǎ ú s Y Q	ungrammatical
j Y a N r H J M A J L P K E U G M a J a ó a t B a L W F K a á O N ù g	ungrammatical
m O ǔ x p f ǎ z k L Z à K k E f ǎ w K i ě y ò X u ǎ v S f f f Q f o à	ungrammatical
p ǒ I o v é ǔ b ù b F K V b W b l à è r x V ù b E à S r w A b ò L o c	ungrammatical
s H e e e J k K Q V k q i e U e v ǔ l Q ò S ě Q j L r w H C E ó B e è	ungrammatical
v ò X g h q b ǔ b b è ǎ z b b b ù U R á v n D g ǎ u n y R r f ò Q N T	ungrammatical
x e s v e ò e e R W ǎ E B T e ú o m K ò t V r I G H T u r e o à S T u	ungrammatical
ù á Z V Z i a p ǔ r X v N C ǎ e O p G o x Z k ǎ R F I N k M m P R ú ǔ m	grammatical
á ǒ y C M à m ě v Y J R M m A m p ǔ N X A l e é t v X S ě q O b B r g J	grammatical
é H l l ò L C h ò L ǒ l ú Q v v C W C à Q c x u j o è R u ǔ A u k N q u	grammatical
ě w a x ǎ ǔ l K ǔ H v d w ó A J G C h t w q v à ǔ R O H k r ǎ l k d ǎ X	grammatical
ǒ F k E m o o l t A z o e á I é d N M ǔ Q N r Q g á b v V B k N s W z e	grammatical
B F n s ú é c v S F x H S l h E ǔ J o O é Q A l h D ǒ c L a L F g l W M	grammatical
D u H ó c b V Q n é z X u Y è k n o ò g f Z K V R h n H i è z ù Q C è t	grammatical
G a v y G R A S G ò Y x u w v E V q p I E g ú B H q o d h è h b L á A ǎ	grammatical
I x B w J l X f n u q à d X Y h v B N v D s X ǎ U U u C é M r e C T f w	grammatical
M ě D ú é u L l G ǔ L ǎ J a O M ò a O d t Z ǒ q z P L z ě ò k à ǔ q P è	grammatical
O I X F E K ù T x r w S H V h ú n f g F p ě I q n K V f Y f Z y m d d s	grammatical
Q y a s v o W à z C ǒ S z y é p n ú t g s b J S ǔ ò d S q ě L f T D I A	grammatical
T m c ò ǒ ǒ F X e J n L ù á x z à é ú X j á q R B o ǒ K A ǎ M é ǔ T Z N	grammatical
V x ǔ w e ù m S c é h ò á T D L j m k J o Q è z U n ǎ r p C x G S A J m	grammatical
Y T w M P F è ù K V d l v b B b h j u H y h R T b ě ù p c G é ǔ a o ó K	grammatical
a u p h p V U O Y g T B ù k ú h A ú V H A Q f D s F h o L f k Z U v H r	grammatical
d O z K t M m s i V f é N ú ù B D á d M S P ǒ ǎ I á ǔ I B s u o a K f s	grammatical
f h ò o é B X é U u ǒ p è ǔ ú L V h N h v V p O c T w E O V ě P ó J z h	grammatical
h v á ě ó Y á R v x y H E O O i Y ó T á u X E ǔ j B f N ù M è o w K B ǔ	grammatical
k R o R m Z E k C I ǔ k ǒ z ó M I t e y q D a N ǎ s J B X K B E b s m W	grammatical
m p U K N p z e h è f M a M ó ò B W ú s s ú d K M M V F ù ǎ z I S b w e	grammatical
p D D é V u d ě w x B L Y D A D w N ù q ǔ r y J D K D e x x P v ù j Z X	grammatical
r T U y U d z U m c q X k K R h s L F X S V à R X y c ǔ k x l ó x L p ǎ	grammatical
u ú Q ó p h P C ú l N ú u A ù J c j k W ù q g á l d E U ú u Q F S b f ù	grammatical
w t O H ò K z A S y E S u X I R P z j Y w G e g t o ǔ L h R D é B M á E	grammatical
ù á U é l é X ě J ǔ U v K k X C b W ǔ c c c r ó F c g ú U C W c ǔ ù c Z	ungrammatical
à F ě V ě q g A W y e p e J N ò F e x N u e à à è e R Q g w e O t W ó ú	ungrammatical
è B ù u k ǎ A j m M ǎ p H R R b b u U ù i C Q E b G I i n o k b q b ò b	ungrammatical
ò I y D ǎ G n O ǎ s A h A Q t W Q m i C d H L o ě d d ǒ t r d O è d d f	ungrammatical
A ě n ó f f ó z L ǎ F O f f O f F ó f p G T G ǔ ù h L Y ú ù M a n ú h i	ungrammatical
D I á z c H A Y ě à V y k à c U O j i l u K à O c D c c E Y ó G c x T m	ungrammatical
G C R G h u R b W f é v f f ò O x N y F ě U O y f ù v f f R m K é f d r	ungrammatical
J C f E r j n è g s ó v f O U w x K s Y r ǎ f y B f G k f f d V P O i ě	ungrammatical
L a f o q z d f p e w M e e M K m B e e J F ó P B z N é Y W F H e S M p	ungrammatical
O ǎ è d H A o ě e L ǔ j z è T S K G e p y e p ǒ F e j ó l ǔ e é C e z H	ungrammatical
Q z P t q L u v P a Z c n V ǒ c c m c ǎ à é á ù c i ú Y ú ú D q k c Y t	ungrammatical
T v ǎ c é y c q M j c j A S ó i O K O ǔ c ò ǔ v Y V é w è m Z c u z c P	ungrammatical
W V M b ò h ú q b e e o m L J X ǔ e V k ǎ H i I k ǒ R m e e k t ě e R e	ungrammatical
Z N w á f f A P L f ǔ z y L S è f m j M W K g N f E W W D U v R X f j y	ungrammatical
a z V w w y e z e H e Q R i q K m N e ǎ e h h H e n é b è j z N j f J b	ungrammatical
c b K B Q B ò K i f n m ó E ó b b I K t b I s k E s b b b ǔ S T j t ó P	ungrammatical
d c q c m Z E X è s á X Z t G c S x o C j c F u c L c z D é Y S d w F I	ungrammatical
e e o i b P t K ú ù ó à b Y p T b S r b b ǒ R s k P b ù S O é y B F ǒ h	ungrammatical
f u v G k ú F O D f ù p è é f m y G x n K f O J t h f I f A à I s ò p y	ungrammatical
i v x t y Z ú j e P k ǒ I b b h ǎ l é u b k à B à s à b Y b ǎ u b J K J	ungrammatical
m I d x z d D h g m h I o à ǒ A d ǎ M u y O i d d x P W Z Z d G N ǒ ò Y	ungrammatical
p ó ǒ á e f b b i j ǔ w b L o b R W B S o p ě b ǔ Y V è b à o Q á g Y ó	ungrammatical
r o R Z l z g k o A w N N g m T P B y a d è d v d è ó d d B A á d é è E	ungrammatical
u J c B p a h ó r O f M r W O W V f ò r f f ǔ O m w j Q f t n t K B f O	ungrammatical
w s o è O C y ù ò d l x U d Z j m T o d d m d g ú ě ò ǔ d t i b w p r X	ungrammatical
ù ù S e x U ǔ g b w B g W á r R W N ǎ ú T N C ǔ d z ǒ ó Y s Z l ǒ ú D d f	grammatical
á ó á ò a M P D v K h s a M w H b S h n B u v R k y B g A ě ó ǔ v q e F ù	grammatical
ǎ q K L b I K F é n à ú x T D Y f m q I C g N S E Z W V P O U I q A d p m	grammatical
ě H q h X S ù k l Y f á M O a D H N N q H k T ú r P ě X B J I à W ú K E p	grammatical
ò g E ó U r y c f d R u k t Y e z z n ú U é A Y ú Z ǔ G S p w ǒ j k S á B	grammatical
A A ù i ú Z N g b ò D t t d O u Y è G L p R H p T w S s G B ò v X U S W ú	grammatical
C Y p ǔ I ò L o ǔ d l ò ù r k O ù D Z M K t h Y l ù g q I o v U L L F Q i	grammatical
F N K I z k è s u ù d c n ǔ z b H H L X r a o H r á b ǔ E g è q b Z e ò v	grammatical
H y B f n R H g ú q ó v m c Q x u j è w n X g ǎ ě o q x D E S b B e x M X	grammatical
K y v V R L M á J ú ǒ à P K y u B ǎ K ò J h Y ó ó M é i I D G F ě i r L W	grammatical
N e ǔ d T à R ú c o u f á q C ú ù i V a d Q a i D H w W Y y z N ǒ I P ó T	grammatical
Q Y k T ǒ O ó b à F H ǔ p a ó W d W W f o ù A I d M r d m s X m o K Z a ǒ	grammatical
S y u J g x W X B ù C n K I R t P z S ǎ Q ǒ N q c ǎ L X ú ě N K D f d b ò	grammatical
V R I B z G C i I è i ò ǎ C v á ú ǔ ǎ ù P q X w c e x ó ǔ ǔ l s z G i K H	grammatical
Y D n é ǔ c U A C d s m E ǔ H k h ǔ é y ú E d p Q Y E d Y M x v ǒ C G l O	grammatical
a a ó J j à á Q b j Y v t m è p ě W t ó U ǎ O g G i ú O I f p á l l o c v	grammatical
c v U W r ǎ M o A q I t h X g K ú t J N Z ó V Q b n f S g ǒ J X V Q ǔ i S	grammatical
f I h E a P s N F f F M B ǎ g E X J ú ù J r I I e S W v q m n ó H i ò s ǒ	grammatical
i ù V à é O w Z K C m ě u u C t P à y u O n e G H n F j Y c z a t T v S k	grammatical
k x ó M e x k ò V á à J l á S Z C á ù a é I o ǎ h h I A F ǔ L S A F p t ǒ	grammatical
n W m q é r b Y E Z ù W D r T t b ě w T y J ǔ e X P W D è i l H C I t l p	grammatical
q ǎ X Y J w ù q w o F é K ó ú ó t ǎ T h U ù ù i T I U è i H T F M U ǒ q ù	grammatical
s O ǔ é S b p r n I D W ó l v b G X U u M s I v S J m ǔ A G y r B s E y ǒ	grammatical
u h w l j R z ǔ K A Q Y ǔ ú q w a U F m w s ó k F é y f S r i J V U a k F	grammatical
x K j G i l G ò e D è è S i k ǔ d Z A t é á ǎ w J y á D W b h ǔ à ǔ N ó t	grammatical
ù ù ó m I G Q Z P t A a w I ù g A v z a n o X ǎ s a ǔ P P p l a L a a E U	ungrammatical
à ó A K f q ó é f A L F é K ò ě u f ù à X è m t ǒ H f f ù ǎ f t c o L d M	ungrammatical
é a v W a V s Q K p v R a B a ǔ G a t a t p Y ǔ k S ó Z M x A I J c Z U è	ungrammatical
ó p à ǔ ǎ K f o f M n ǒ H F p à ǎ ǎ f J K ó f á à f è s f ǎ S ò ǒ t Y é w	ungrammatical
ú a z O f J G ǔ q O m á g t A m f Y k T f D K ù K f J ě f J J Z R f R c K	ungrammatical
C p v G e x a P F e h e g R e u s A e F Y ò y à T D ǒ e o e á é h r z b f	ungrammatical
F c b w y R c ǒ ò m ǒ z e é á t Q ó ù Y y e à g e B H e e J M R è p e p d	ungrammatical
I b p p J u ò E s b ǒ t b H v á g P L C M G D L Y è b b I J v y Q D ú s b	ungrammatical
L W K o u é l b W r X R K p b h p ǎ r t Q o k b G u ǎ b ǒ C b i G b h L R	ungrammatical
O e t h j r E ò ó z h Z D e q X L O x Z Z S e e e y D ǎ ě ú q D Q e V ú F	ungrammatical
R ǒ A O k u d L Z v d d z k O ǎ H V n ě ù F h ǒ ǔ d á ù d Z ǒ Z w l U d j	ungrammatical
T d Z V b E ǒ ǒ b D Z B Y b b r ó u T b ù V u ú è y r g s K U B X b f ó f	ungrammatical
W S i z P ù r W j e ǎ M S k G U r i D r Q x T w V U ǎ J a é s a a a a a C	ungrammatical
Y x x Z D b g d t J x Y o ó m l ú U M F è d d k d d ǎ ó W K ó ǎ s à K ó d	ungrammatical
a m ě A x Q a a p ǎ K p A a D E y ù v H T u a U F u O ù P r k J i ú p a B	ungrammatical
c á l s g v c w P P c ú c è M B o O j K Y C ò J V C C ò c c T N i K C ǎ L	ungrammatical
d C ǒ Q Y M d A d é d Y x w X P è r u u X l V W L ě E d ó U d w z F è á z	ungrammatical
e e X D e D u P w è e l e p ó ǔ ú e e p h Z y d è V F K v C H ù ò v s k è	ungrammatical
f j M f L o s w é v Y V D f J f f r Z R B ú V K à s X K R f ǒ k M h i L R	ungrammatical
i J T ǎ x a E ù à u i Y J t H R a ǒ Z a r p o y X m a X T k a P a P p p m	ungrammatical
l V è à s e m V L K k ù e O ú K ù e e V l S O H R t p i q U I e S s y e p	ungrammatical
n z h I x O J t ě ǎ B b ǒ n R Z W Z b P r x ú G F b j v M b t G L s ě b b	ungrammatical
r L ò s Q s è u A n e R m U d b K v b U b b b y b Z N ò é F E E u D è é V	ungrammatical
t y X V X o ǎ C P d d S d t T A V i d P X J F h T d m u N H á j r ù F q d	ungrammatical
x ǔ D M L l b v x T M M z U ú è b o v b ǎ x b K b á w b ǒ ǔ á c D s O g Q	ungrammatical
ù ù c b i h v t x t ú ǔ á W ǒ Q W I K p V i l W y V B f g I A U ě Y d w X a	grammatical
á b x h B e c à c C r q ǎ l y M i l U B e i R ò b L W k H b B p x Q i F i à	grammatical
é ú Y c ù I Q à S k y h K J ù e S ó ě n á ú u c z à r X N b i D h A C j m L	grammatical
ó H a p B Y E D P e J ǎ F H r B b P P é è p á D f A i T T L A I x X S v s ò	grammatical
ǒ p c z L t g Z y w p ó a g d g l a g a i Q o m d C Q M U c b m c Z H ó ǎ O	grammatical
B V g è X y j á ǎ D ǔ U O U H R K R k j á h L b F s L Z ú m L C a c D ǒ à s	grammatical
E W z c d I u p b v r k r j u v ú u b t z m p Z F i r q d X v á j ǎ T n L ǔ	grammatical
G s ǔ y A Z U u t H b A l r C ù I ǎ ǒ V l t F Z h H A B h G q i ǒ X ǎ Q C e	grammatical
J a ú K ù x p P q S s è d l k à D v P v ǔ K y C L I s ú T é à v ò I j ò p R	grammatical
M e ó J v v s G T ě D t à w d c y U ǔ u k ě L n z O y u K a V h ě ǒ V S H Q	grammatical
P ó Z A e e i U R Y ě X b V C i u K Z l é a K T O A C u G N w ě m H ě u N u	grammatical
R h F C J H z S q p u M a z ǎ H N ò u e e A B ú v y n m Q Z Y i ě M w E C ú	grammatical
U ù U R u x H è ǔ o U ù Q q S n O T á d J f ù n T ú è F ǒ ò e S J k w k Z L	grammatical
W U d K j D O ó O S u T b ǎ p r q G p ǔ E U p c w o j D Z x L l é è ǎ t y l	grammatical
Z ǒ C W g B Q r ǔ J I è I é R à d k o á f S W B i Q z è ó K ǔ o U à v g k n	grammatical
b F E w ó H Q ǎ H ǎ J è A Q o ù ò j o S l Q e H ó z B B A z B u d K w t è r	grammatical
d o c c P S i f z I L V o x á R N i ù ě q O G o U B ě Z G F A ě j V W ò w w	grammatical
g P Y o ǒ A J X D H é ǒ á ú r C ǎ M b S é r F o X C N K é ú N n p ě U N w f	grammatical
j ě E ù C Y ǔ ǎ F V T Z D ú J R S ǔ R u s q ó x M p K d ǔ q E D X ó i ě s ò	grammatical
l h O J X O A G y W V g U W d b ǔ C F ù S q x ǔ y s f J ě è g ú ǎ g H L s C	grammatical
n c s V O y O n c K é F J u ǔ o u ú ě b ǔ ú r é W w ǒ ú D S C l A C O D X á	grammatical
q ǔ R ǒ ǔ V ò O é n C j S S x ò y C P B Y h i r N F ò I G v p Q r t j C O q	grammatical
s I X p é ò A é q è i H ǒ n ǒ j G Q C o Z ǎ q G A N p A P w ǎ r G ǎ à P R é	grammatical
u y F ù K x j U é F ú G E i ǎ F v g x é q I A i H á J z c Z t à C A g á w k	grammatical
x D Z Y d Y x S x d g m h L é J o P U o ó A á X H x c S b è E w ó l S F A v	grammatical
ù ǔ ǔ l h F d d N J d é r ǔ N N k C d V j r j Z d d u P S H j n ǔ M u Q y u	ungrammatical
á f p d p n d g R d u T L q ò u Q s M ó d O j E è d d P F X V u P t v V K l	ungrammatical
é ǎ o ǎ m c C à O ó L P H J c à L ě E A z c c m L P D c Q D p R c a ǎ B ǎ O	ungrammatical
ě v h l v á z O c c c R r p à ǒ t ǔ W w c D N c c I z G j H ò C N i q T e ó	ungrammatical
ú U H y F n J C M a w B w E F H a r P a W è i J R ó q o T é k a C g W a J a	ungrammatical
C D H t M ě e Q c c c c H J c c U à n y H u h X R D r G à H V T P x W C Z o	ungrammatical
F d B t á K ě A à r ù Y E d n F F g d S i Z C E o i C T l ǒ x d B s d ǒ d á	ungrammatical
I Y e V h R P e q ó V R t e l e X E Y ó L z A à Q e t Y z ǎ x z V ǔ u R s e	ungrammatical
L C S V n y W e R ò U C V z O ò s á ú g e W F q e i N e ò U K e e O à ǎ y K	ungrammatical
N q u S I á q ǔ E C e m e ù k r ě l e M R o e m O l t e I e Y J v y L R v Y	ungrammatical
Q q Y R m R d i ú b S ú x x s b A ǎ M n é t V e X ǒ q S e G D ó e ò e e e ú	ungrammatical
T j á ú z m d C o Z W Y ě d d ǔ d d i d J c W E e w e á a L O m a ù V I f c	ungrammatical
W Z o a a w g T U g s I j A O a v I w a a a s w F E u s D H D n M r V é N X	ungrammatical
Z B ǎ i Q d Q h ú h O k ě x X Z d i p y w d ǒ k d ě w O N J ǎ S h U y d h d	ungrammatical
b á W d R X k Y k d z Q x è d g K R V G X d V k H Q g K d d D o L ǒ k N U p	ungrammatical
c ò P k G c c D m c ú F ú X V p w ù c K D W T E W D X c n U a E X H w r ě á	ungrammatical
d L ó ě n V d q d ě ú Q V v K è d v v è G d ǒ w w r y r W Z d t E K à T Y G	ungrammatical
e c è v c c u c z Q à L E C à l u g R Z x u y T q O U m L G N C P W P c ú c	ungrammatical
f k q t h á y f f R g f V U n é h s E H v S I f ù h B u y O ó f t W g v p Z	ungrammatical
i N s B P A V u j S ú C ě s ǔ ǔ ù D e e O j o J B e h u e G e B n Z è v e B	ungrammatical
l E X è f m Z C A O Y c P n z d r O ǎ H x d r D ǔ J D d j d v d v d ó q b O	ungrammatical
o M f l l i n ù k A O p ò b t j b C b ù b Q b L j ó M w b i ò x I j P L ú j	ungrammatical
q f w o S f E y D h é v ò n ǔ j f D P C F P n F f j Y f T B D é f a á P ǔ B	ungrammatical
t u X D U l E q d j Q n K d W d J ó d v j C è ò J d ǒ E ó m ù d ǎ U Q y è ǔ	ungrammatical
x ù e e e N n D Q I V M e é V ù L m ǔ j M Y e ǒ n L G O X e F q K ù à ù u y	ungrammatical
ù ù P U M k J k S ě Q L é W r m Q R K e K A V t P k y v n z ò a M ò B ě o ó T	grammatical
á f p v l q E w k b W r C m i t j O i b N g y d é S V A b X k n y T è v M M ù	grammatical
é ǔ q v R h ó T I ú y L j p Q E M è J J W A C h k i Y d H z O q j b M V ě h y	grammatical
ě K n ǎ m W X N á c U A m X A t ǎ j e à ú ǒ è S s w U F C p u ě a v F S á ǒ H	grammatical
ò n M x N e è F A R ò S p o g k b ǒ V B D è b è Z w l F O c v k O y I é S X Z	grammatical
A U e X G é ù f l q y ě Z C B w g W ě H M i M S w V ǔ U ě à E ǔ ǎ Y O y k l J	grammatical
C e a H j q P v ǔ w ǔ r p k w a u ú b Q y á v L i ó b u ù u u ú D X ù i C F u	grammatical
E t R k x g é l W l ù l ǎ m Z H R ě e u a ǒ o E b ǔ x w W P n h F v ù V g E k	grammatical
H D s Z ù è j Y D d X w j G L é U ó I V ǔ j k j Q ó B u w j i ù B M F á B h M	grammatical
J f m u f ǎ m q ò l M ǔ t a t y q o E m N ú I Z à F x I f U q ǔ J L R W G M p	grammatical
M K w m p w E ò è u w J D L ě C D d U v á D s X w W Y n m U C c Q è p r l B l	grammatical
