form	categorical_judgment
H ǎ W W l B á á T j y Q a T b i C s T P v ú ó a è E y S V b r y a K x E à R J b S è ǒ G è p p V	ungrammatical
J e B H s g c V o G J V m t k s C p U X m ǒ d O c x g N r ǔ d ě A j N R F g ě N j c x M i Z d	ungrammatical
M Z x c b f E u n e h ó p ě á D C s h Q y N á Z J v r C ó à c o P è J h ò A d s c w W m d c d N	ungrammatical
P O a W B h b ú U W n è á t T x F S a è r W ǒ A I H y H ú u g ǎ I s K ě w O ǒ i b a K Z G b o	ungrammatical
S A H z a m u z x b r z V t v j z x Q à è w F D a g S k V r u R ǎ X v b a B D x ó n i L b c R X	ungrammatical
U u e k ǎ X á s i à i f q e W j w f B l h z ǒ ǒ e f n R F K E Q X y u B U r a g c s A à à l S	ungrammatical
X g Q c d g ǎ R q A I j è Z I t g c j x d c h d v P é ù p x E K G v ù é V A m h A M ǒ x n ú ě S	ungrammatical
a B x k è B ò c A b e x p N p B á ǎ D T N ǒ w f j à i e U q ǔ i f m v j R o e L s D f ú o K e	ungrammatical
b V V k J E c D i d c d ǔ L ó x Z C O p i c r K d è m B a X ě A g b E w ǔ ǔ a ù ǒ ù l Q t ú Y	ungrammatical
c v B J u A z ú c S á ǒ Z Q e W O w C f y s é o e I f ù e é H ú z ò o H W C ǎ ǔ f B g h ú a ò ú	ungrammatical
e f D Z V W e Q è V H Q ǒ f ú l z ò ǒ L e f O d t h Y ǔ ǎ T J a V á ó y g P I T ù i o è á ú S	ungrammatical
g f o x E T K ǎ o u e ù m r D i f G e M ó K f ú ú N n U I V G N w r V D e ǔ R z i f w r U G X	ungrammatical
j ǔ è K X F E a ú r O G ó b j J ǔ G g ǎ Z I a b B a b q d m X i N j x ù o h s x Q N K b w z V	ungrammatical
l g u H a p M j X b V é N Z r ǒ B S ò a u ǎ w b o é a b C L J E v j á U é l l k g o C ú H O H	ungrammatical
p ù m ě x D r s Q n z ú z è c ù z R F n ó s K U d T c K B d I j N i G D i c n r t d é á ǎ x t	ungrammatical
r h ǒ s Q W V a k ù ě M b D U T a L L W g X Q W k B á ǔ x b a w b U V à Z m k r I v j ú H H é	ungrammatical
u e K W R B u B A f X V á e á G á E f y ǔ ú e f e K P t y t g ù T d b T d ǎ ú ù c L è J Z U D a	ungrammatical
x I E q L R à y ù d p a D u V O O c y ǒ ě ě ù B V d B U ù V E c A t U ǎ d L s r c ǎ H d ú ú i W	ungrammatical
ù ù a l B ǎ i b A ǒ H O ǒ H ǒ a b a ě I i I v h n y ǒ H è k G é V a Y j a r ǒ V d ǎ G w r A c U	grammatical
á h H e T P A ù e R j Q U U p ó W E e ǔ M W ò y A Z j á ú C ǒ e ě ò f H g i x T m L ó n e u f G	grammatical
é c d ě G ó c ú d g j X C T G m r ě y m o G T X P c J r y v l p o n x Z C Q è V X s T à ǔ è c y	grammatical
ó R I f ǔ á m M b Z V i a T r k X b h i a z ǔ ǔ T t l è O b ò a é ò S R N z M i W t q q Z x r á	grammatical
ú è c ò F á L e Q d ǔ R ǔ c d c K R ò J d ě t g s E b g J D j g E p d Y c á w ù A ǔ w b ú N ú s	grammatical
B f N J S c l T T G c F ò r m Q s V á g D N h w d D è l S w v h S M y d i Y B S ù c ù T Q d ǔ i	grammatical
E L Y ò O ǔ M à e M g n h K w y f P Q ú s i f ó A L è C e L N ě B v r p f R i N O K S l p F X u	grammatical
G n ú B r t o X ú u ú ǒ A F r j x V c y m d c ò V V B n é r p k h c i F U r ǒ H R j d Q z S t D	grammatical
K ù R X w e è f L è ù n B ò ě é ó e E l T R p ù o C N ù K é k á l X q h u z ò m z e F f D à B X	grammatical
M Z Q g U s C e j ù X f W d s e f V e O v K w K f c ě Q ǔ ě ě J y I T à h é g r f B c ù W à à M	grammatical
P P c w p J ó a s Y b J X S z l u s ù G è a U v p ù s q m E w E P ǔ é A è W D J B ǎ b q G p a s	grammatical
S ò a w P E X c g A s ǔ m t h ǎ Q t ú j k g ǎ ǔ Y á x ǎ F r d q G c l g O ó d c ò ǔ G O j U ǒ c	grammatical
U i e A f w X u e ǒ X w l B à Q L A y s j n q f K n N s à i R e ú D ǎ e ó ǎ ù R f s á a j z F F	grammatical
X é ǎ Q n ù x x z u ǔ e k a t i b D W j ú é a M y W B q Z j D U ù b a r g B y z y v Z d b X n p	grammatical
Z g U C p ó Y A P L n e l x R n i I p h f e f u Q e ě g à i B U R Y s z h H s E à è è e b D v s	grammatical
b G Q E á A j x o M y Q d c e á f k ǎ R g z f o u G s ě è P ù e T U á I F x ó v M á ú N y Y f T	grammatical
c l n N p d ú Y a Q i j E Z T b á C g j a M á W K z M S ú q ǒ è b T h à ǎ t P c X g o a N b á Z	grammatical
e L G ě m z i é k D d ù w á X c K z á ù n S j m d r N ó ě C i c z ó z R Q G d F F ǒ r ǎ e M ě d	grammatical
g c d c i j t á l á J G Z á L C s j y é d ù W c G á r J N c z A W d T F a t à é A g Y D L k w U	grammatical
j i t A R q K x é n t ě i C s b ò c j W v V ǔ d é c i u J é w ě d c z j k m T h m E Y é a H ó D	grammatical
m e K M D á y H ò d H c v v k d k U F c A H p X w d E D W h u g T ǎ X W O f n C M ǔ S à x O X U	grammatical
p e G é B f y á a Z P ò H H c W Y d G E r C n s A c h é d Q R ù u u ǔ à H é d t E C c H p ǒ B á	grammatical
s ǎ K c v E N I L f f ó n w c ǎ n ǒ ú ǔ N e z ǔ p l E e ú x T H r m f I t y e á f à c R N i v k	grammatical
u m d A P b V A u S l ó S W N l h a b ǒ p l J X a q ě G W ǎ l è H b ú J S a R è J j A U è ǎ j à	grammatical
x Y D M C ě c s ǔ T J ǎ O X z à H d à c n d h I O A I ǎ V W x s M X ò K u Q y k d ǒ v ó S j f G	grammatical
ù ù a l B ǎ i b A ǒ H O ǒ H ǒ a b a ě I i I v h n y b H è k G é V a Y j a r ǒ V d ǎ G w r A c U	ungrammatical
á h H e T P A ù e R j Q U U p ó W E e ǔ M W ò y A Z j á ú f C ǒ e ě ò f H g i x T m L ó n e u f G	ungrammatical
é c d ě G ó c ú d g j X C T G m r ě y m o G T X P c J r y v l p o n x Z C Q è V d X s T à ǔ è c y	ungrammatical
ó R I f ǔ á m a M b Z V i a T r k X b h i a z ǔ ǔ T t l è O b ò a é ò S R N z M i W t q q Z x r á	ungrammatical
ú è c ò F á L j Q d ǔ R ǔ c d c K R ò J d ě t g s E b g J D j g E p d Y c á w ù A ǔ w b ú N ú s	ungrammatical
B f N J S c l T T G c F ò r m Q s V á g D N h w d D è l S w c v h S M y d i Y B S ù c ù T Q d ǔ i	ungrammatical
E L Y ò O ǔ M à e M g n h K w y f P Q e s i f ó A L è C e L N ě B v r p f R i N O K S l p F X u	ungrammatical
G n ú B r t o X ú u ú ǒ A F r j x V c y m d c ò V V d n é r p k h c i F U r ǒ H R j d Q z S t D	ungrammatical
K ù R X w e è f L è ù n B ò ě é ó e E l T R p ù o C N ù K é k á f X q h u z ò m z e F f D à B X	ungrammatical
M Z Q g U s C e j ù X f W d s e f V e O v K w K f e ě Q ǔ ě ě J y I T à h é g r f B c ù W à à M	ungrammatical
P P c w p J ó a s Y b J X S z l u s ù G è a U v p ù s q m E w E P ǔ é A è W D J B ǎ b q G p a b	ungrammatical
S ò a w P E X c g A s ǔ m t h ǎ Q t ú j k g ǎ ǔ Y á x ǎ F r d q G c l g O ó d c ò d G O j U ǒ c	ungrammatical
U i e A f w X u e ǒ X w l B à Q L A y s j n q f K n N s à i R e ú D ǎ D ó ǎ ù R f s á a j z F F	ungrammatical
X é ǎ Q n ù x x z u ǔ e k a t i b D W j ú é a M y W B q Z j D U ù b a r g B y z y v Z b b X n p	ungrammatical
Z g U C p ó Y A P L n e l x R n i I p h f e f u Q e ě g à i B U R Y s z h H s E à è è f e b D v s	ungrammatical
b G Q E á A j x o M y Q d c e á f k ǎ R g e f o u G s ě è P ù e T U á I F x ó v M á ú N y Y f T	ungrammatical
c l n N p d ú Y a Q i j E Z T b á C g j a M á W K z M S ú q ǒ è b T h à ǎ t P i X g o a N b á Z	ungrammatical
e c L G ě m z i é k D d ù w á X c K z á ù n S j m d r N ó ě C i c z ó z R Q G d F F ǒ r ǎ e M ě d	ungrammatical
g c d c i j t á l á J G Z á L C s j y é d ù W i G á r J N c z A W d T F a t à é A g Y D L k w U	ungrammatical
j i t A R q K x é n t ě i C s b ò c j W v V ǔ d é c i u J é w ě d c z j k m T d m E Y é a H ó D	ungrammatical
m e K M c D á y H ò d H c v v k d k U F c A H p X w d E D W h u g T ǎ X W O f n C M ǔ S à x O X U	ungrammatical
p e G é B f y á a Z P ò H H c W Y d G E r C n s A c h é d Q R ù c u ǔ à H é d t E C c H p ǒ B á	ungrammatical
s ǎ K c v E N I L f f ó n w c ǎ n ǒ ú ǔ N e z ǔ f l E e ú x T H r m f I t y e á f à c R N i v k	ungrammatical
u m d A P b V A u S l ó S W N l h a b ǒ p l J X a q ě G W ǎ l è H b ú J S a R è J j b U è ǎ j à	ungrammatical
x Y D M C ě c s ǔ T J ǎ O X z à H d à c n d h I O A I c V W x s M X ò K u Q y k d ǒ v ó S j f G	ungrammatical
ù ù m p k g L c t m M Z á C z d Y M l M c d i f ú à D R w c q i g à K d F S u Z p Q O á f j h i V	grammatical
á r á ú T è r ǒ ǎ Z ú c O H c ú d J G c á m G ǒ l z L P c C ú v E Y W u t à j d G g è s Z h q ě A	grammatical
é Q J a ù R E O I L n k J F b à R ǎ w m M Q I x g V N y a s b F é P G l Y a I I a j b s c G á é j	grammatical
ě z k A F r E ó d Z ǒ ò C ò C s r ě D H ǔ c i R u I X E B T n d T c d z ú r ǔ a s L v i ǒ l ò á l	grammatical
ǒ b d ě k f ù N X W H Z S e R j ě e F f L ú S X ǔ o t t T e O T W G B f m o e J Y ǔ D o J E o W U	grammatical
B M K d E Z X w V r f k ǎ V q ǔ x p e ó q f o e f I B N x A Q ǔ f ǒ E y ù Y w c T T ò E b B u ò ě	grammatical
E á F D F S P ò e r f ě E F ù O r m á t V ě X o i ù P Y h F f e w M f o s Q ù M o A J W Z t w S U	grammatical
G e ú ù f à E ó ǔ N X ě Y E u u y I n K ǔ ǎ e l ò x ǒ f V r ó e ù l c c è Q P E m j á s A Y P ě W	grammatical
J Y ǔ R è E e Y k ò ù C R ú C U Z Y é m á U X y H ǒ à f O G e q f L Y j W H f L a d r G x f V U w	grammatical
M e D C ú f è M K A X e Q F e Z K j A Y f è l M H O A j N c J V ó B z H d M c C j ǔ ó f X p W F D	grammatical
P Z T e f b ú J G y J u S X Q a r ó l T Y T I C T T ó U ǔ ú ǎ D s ò ǒ J P o b x a b o Y è b ǎ W u	grammatical
S ǒ O A k ě K ù ǒ L U à Z C ě m i X x i L r X n l á I m e è f e é B O f u Q ú e s Y ú E I j s Z Z	grammatical
V B V a á I è m r m M è ó o W à a l b E D x K a U ǒ B S y W ě ǔ k q l w b ǔ y c s G s ě x Y ú M X	grammatical
Y ò a l A u V I R T P K O o r b q Q è D ù M a u N á U à Z ǎ E j à C w ù P A I n q a ě I l é H b n	grammatical
a C X z é B A n L á a ǎ V b á G g x è h C ù a ú E X g A W è M b v n è O Y E b G á n P Y M c T Y n	grammatical
b p P N H s m V u N H f L H o ǒ U z s ǒ A G q m e k B f e à A h F L ǎ Q k j s ó O ù ò M f Q ú Z C	grammatical
d C q è R x c è Y R Q n Z d V c ò x L l W ó k è g ǒ s ǎ à ě é s q z à c à ù ě G l Y v T y J K O d	grammatical
f ǔ X ú x T l I K R j I ù c è x v ú P d m ú d t t h A c R E H ǒ V d á J F A y c I E m g I Y y B J	grammatical
h j n ǔ s q B g q à Z e e ò z w n y ǔ á ò Z M f j R l E è X C N t e I x i u V L O m T f J J f I o	grammatical
k O k H f s r A m k K u R j j ǔ n l b r j E K ě a ǎ h k b á Q w o ú Q E à ǒ a b M t d ǔ F N ò ǎ N	grammatical
m t f ù S O V Z O H à W ǎ B p b é M i v a P j é á Q ǒ á b G s v ǔ R E ú ǒ o a E l w b e ú w X d E	grammatical
p D O r O ù V v e N f Y ě I e K t s K ó i f è e J u P T G s D à D X V r n S x A Q z ù b x Q d ǔ g	grammatical
s é K e i w ǎ F Z v G P c y ǎ è n d P t F h Z n c l V v x Z P n t l r O K ǔ c d v N n ǒ o ó s Q C	grammatical
v N Z B D a r b u s F a R B u J H u G r b x D a u x z k R u C L ǔ N k V I ě w u y y V D h h o d h	grammatical
x a w b ě W D p g m g à y a E G I Z S i H a b l U Z f h U V X j x ǎ O b c w B à a S v W Y p s t ǎ	grammatical
ù ù m p k g L c t m M Z á C z d Y M l M c d i k ú à D R w c q i g à K d F S u Z p Q O á f j h i V	ungrammatical
á r á ú T è r ǒ ǎ Z ú c O H c ú d J G c á m G ǒ l d L P c C ú v E Y W u t à j d G g è s Z h q ě A	ungrammatical
é Q J a ù R E O I L n k J F b à R ǎ w m M Q I x g V N y a s b F é P G l Y a I I p j b s c G á é j	ungrammatical
ě z k A c r E ó d Z ǒ ò C ò C s r ě D H ǔ c i R u I X E B T n d T c d z ú r ǔ a s L v i ǒ l ò á l	ungrammatical
ǒ b d ě k f ù N X W H Z S e R j f e F f L ú S X ǔ o t t T e O T W G B f m o e J Y ǔ D o J E o W U	ungrammatical
B M K e E Z X w V r f k ǎ V q ǔ x p e ó q f o e f I B N x A Q ǔ f ǒ E y ù Y w c T T ò E b B u ò ě	ungrammatical
E á F D F S P ò e r f ě E F ù O r m á t V e X o i ù P Y h F f e w M f o s Q ù M o A J W Z t w S U	ungrammatical
G e ú ù f à E ó ǔ N X ě Y E u u y I n K ǔ ǎ e l ò x ǒ f V r ó e ù f c c è Q P E m j á s A Y P ě W	ungrammatical
J Y ǔ R è E e Y k ò ù C R ú C U Z Y é m á U X y H ǒ à f O G e q f L Y j e H f L a d r G x f V U w	ungrammatical
M e D C ú f è M K A X e Q f F e Z K j A Y f è l M H O A j N c J V ó B z H d M c C j ǔ ó f X p W F D	ungrammatical
P Z T e f b ú J G y J u S X Q a r ó l T Y T I C T T ó U ǔ ú ǎ D s ò ǒ J P o b x a b o a è b ǎ W u	ungrammatical
S ǒ O A k ě K ù ǒ L U à Z C ě m i X x i L r X n l á I m e è f e é B O f u Q ú e s Y f E I j s Z Z	ungrammatical
V B V a á I è m r m M è ó o b W à a l b E D x K a U ǒ B S y W ě ǔ k q l w b ǔ y c s G s ě x Y ú M X	ungrammatical
Y ò a l A u V I R T P K O o r b q Q è D ù M a b u N á U à Z ǎ E j à C w ù P A I n q a ě I l é H b n	ungrammatical
a C X z é B A n b á a ǎ V b á G g x è h C ù a ú E X g A W è M b v n è O Y E b G á n P Y M c T Y n	ungrammatical
b p P N H s m V e u N H f L H o ǒ U z s ǒ A G q m e k B f e à A h F L ǎ Q k j s ó O ù ò M f Q ú Z C	ungrammatical
d C q è R x c è Y R Q n Z d V c ò x L l W d k è g ǒ s ǎ à ě é s q z à c à ù ě G l Y v T y J K O d	ungrammatical
f ǔ X ú x T l I K R j I ù c è x v ú P d c m ú d t t h A c R E H ǒ V d á J F A y c I E m g I Y y B J	ungrammatical
h j n ǔ s q B g q à Z e e ò z w n y ǔ á ò Z M f j R l E è X C N t e I x i u V L O m T f J J e f I o	ungrammatical
k O k H f s r A m k K u R j a ǔ n l b r j E K ě a ǎ h k b á Q w o ú Q E à ǒ a b M t d ǔ F N ò ǎ N	ungrammatical
m t f ù S O V Z O H à W ǎ a p b é M i v a P j é á Q ǒ á b G s v ǔ R E ú ǒ o a E l w b e ú w X d E	ungrammatical
p D O r O ù V v e N f Y ě I e K t s K ó i f è e J u P T G s D à D X V r n S x A Q z ù f b x Q d ǔ g	ungrammatical
s é K e i w ǎ F Z v G P c y ǎ è n d P t F h Z n c l V v d Z P n t l r O K ǔ c d v N n ǒ o ó s Q C	ungrammatical
v N Z B D a r b u s F a R B u J H u G r b x D a u x z k R u C L ǔ N k V I b ě w u y y V D h h o d h	ungrammatical
x a w b ě W D p g m g à y a E G b I Z S i H a b l U Z f h U V X j x ǎ O b c w B à a S v W Y p s t ǎ	ungrammatical
ù ù z x J P i U p q R K a b ǒ ò ò ó ě ǎ G J K D a ó O a r z ù B ù q L m S m b ě s u F F H Z ó C k ó	grammatical
à ù e A N ě ù è Z J M M r f ě ú L D X I h R á e l f D W I ú s ù e u j j g j è t Q ě F P z ù Q v s ě	grammatical
è ǎ t é d a è S t r J a A L p b D w E J a ò r R u y q v O S m R Q Z G ě ǔ M A h ǎ F Q è R k h j é b	grammatical
ò á l w N é r d J D v ǒ q x X Q f l a X s N b a S ǒ b W Z I à D H D m ǔ b M ǔ J P k ǒ W q z o A a c	grammatical
A ù é N k t U ò ù A à t ò C M h w E è D Q A à s g f N b y I h P N a b n a N á z z g L ù Y H à x b è	grammatical
C k h J E ú f G K A l z I H W q r J ǒ é I ě q D ú F ě Q ǒ v ǒ N e f F ǒ e ú P J ǎ p n f B E w E o X	grammatical
F Z V X i M b K o B q m I ǒ Z a à R x q X Q j U H B k q H U u M h R C n a b a ě é K è n s M à W b Q	grammatical
I ǒ ǒ B ú n a u ó w U P c N k z e p x i é K f t t e R N P l i s o P n f W ó r w ǎ X ǒ f N j y j R s	grammatical
K z p a w ù ò ǎ a b F S U E l a A b i á k L V I W G O J f ě è V é X C l h C J é G á p m c d v ò c ǎ	grammatical
N e i ò é C t G E p w R é H g N à N ǎ K a n Z F s ú E b ó ò Y è ò a K m Z b r ó H k á ú h F b n f D	grammatical
Q J h T u P á y ǒ I v a V U V t K k à n c G Y j j ú W W R t N U U R c Z ú Q w V d y c G h d b H G N	grammatical
S e m S U è O Y ě I h ú G K x V Z Z l Y t ǒ W B d c O ǔ x d ě ò c S A d ù á Z ǒ d p v S t S f ǎ j Q	grammatical
V O o z ǒ H L e H S u L Z K M é U p Z I g e Z o k S f C A e F D f P I n L W E F O c W I a O z r y h	grammatical
Y à ě s c ě o t N I R Z è ò d ǔ O ě k o é m c W W C c Q X R S X d T á S L F é F a è a r q m Z ó K w	grammatical
a J X g H W ú N B G P ó D b L n é s N s ǎ K s T h P a G è r y ǒ m X O T Q g ǎ S D ǎ a ǔ b ǎ Q q a ù	grammatical
b s à ú d ǔ u v X M L Y è K w c d à c k k m ǎ c p ù V j d ǒ G t D Z ú q U g x e m I u o ǒ m o ǔ g C	grammatical
d ò R è n Q Y K S d P T d Q S Q ú e q ó f o o X e x s W f g n J i Y w ó u O q é K k z V v T ù P f ò	grammatical
e y T F ǔ r f e Z Q N K t M C à à I S f H e I k è s q R y o d a A ú x U ó t l M i ó t q o f q C r o	grammatical
h G H E C P e E Z P J n B ó M H p é è f C e f é ǔ u R Z U s o ǔ Q L f y W e D ú n ò j X F e v ě á i	grammatical
j q E l é g ǔ X Y c w à k K d x u i n ò q à I j ǒ A B c W R c y v g W T t y i d a ǎ Z n H O ě E u è	grammatical
m c K L O d R c Y G d A v h n B J O N p à h m á T k W é r X ó i é N K ě I P ù r c v é ǔ l A X v m f	grammatical
o s G u w x H o I H t ǒ B P c é ó M q à I H L k H V d r K D L C P K d E D c d ú c m U U n ǒ x z x ù	grammatical
r f c ǎ v u é s n ǎ c T x R W q q à o x ǒ p d E Q R D ú ě ó é c m z d ǎ z n F d D o i T l l v V s V	grammatical
u E P e t ǒ a B R j é è v T H N R á U ó b ǔ I W n a L s M l N i G J R G K o b á é a w O S H è S L n	grammatical
x ǔ W Q I v L j ǔ I ě ǔ c o i y v L G d D c w á z è X Y S c S ǔ T v I Q g m G W ǔ ù ó M N i R x M d	grammatical
ù ù z x J P i U p q R K a b ǒ ò ò ó ě ǎ G J K D a ó b a r z ù B ù q L m S m b ě s u F F H Z ó C k ó	ungrammatical
à ù e A N ě ù è Z J M M r f ě ú L D X I h R á e l f D W I ú s ù e u j j g j è t Q ě F P z ù Q f s ě	ungrammatical
è ǎ t é d a è S t b r J a A L p b D w E J a ò r R u y q v O S m R Q Z G ě ǔ M A h ǎ F Q è R k h j é b	ungrammatical
ò á l w N é r d J D v ǒ q x X Q f l a X s N b a S ǒ b W Z I à a H D m ǔ b M ǔ J P k ǒ W q z o A a c	ungrammatical
A ù é N k t U ò ù A à t ò C M h w E è D Q A à s g f a N b y I h P N a b n a N á z z g L ù Y H à x b è	ungrammatical
C k h J E ú e f G K A l z I H W q r J ǒ é I ě q D ú F ě Q ǒ v ǒ N e f F ǒ e ú P J ǎ p n f B E w E o X	ungrammatical
F Z V X i M b K o B q m I ǒ Z a à R x q X Q j U H B b k q H U u M h R C n a b a ě é K è n s M à W b Q	ungrammatical
I ǒ ǒ B ú n a u ó w U P c N k z e p x i é K f t t e R N P l i s o P n f W ó e w ǎ X ǒ f N j y j R s	ungrammatical
K z p a w b ò ǎ a b F S U E l a A b i á k L V I W G O J f ě è V é X C l h C J é G á p m c d v ò c ǎ	ungrammatical
N e i ò é C t G E p w R é H g N à N ǎ K a n Z F s ú E b ó ò Y è ò a K m Z b a r ó H k á ú h F b n f D	ungrammatical
Q J h T u P á y ǒ I v a V U V t K k à n c G Y j j ú W d R t N U U R c Z ú Q w V d y c G h d b H G N	ungrammatical
S e m S U è O Y ě I h ú c G K x V Z Z l Y t ǒ W B d c O ǔ x d ě ò c S A d ù á Z ǒ d p v S t S f ǎ j Q	ungrammatical
V O o z ǒ H L e H S u L f K M é U p Z I g e Z o k S f C A e F D f P I n L W E F O c W I a O z r y h	ungrammatical
Y à ě s c ě o t N I R Z è ò d ǔ O ě k o é m c W d C c Q X R S X d T á S L F é F a è a r q m Z ó K w	ungrammatical
a J X g H W ú N B G P ó D b L n é s N s ǎ K s T h P a G è r b y ǒ m X O T Q g ǎ S D ǎ a ǔ b ǎ Q q a ù	ungrammatical
b s à ú d ǔ u v X M L Y è K w c d à c k d k m ǎ c p ù V j d ǒ G t D Z ú q U g x e m I u o ǒ m o ǔ g C	ungrammatical
d ò R è n Q Y K S d P T d Q S Q ú e q ó f o o X e x s W f g n J i Y w ó u O q é K e z V v T ù P f ò	ungrammatical
e y T F ǔ r f e Z Q N K t M C à à I S f H e I k è s f q R y o d a A ú x U ó t l M i ó t q o f q C r o	ungrammatical
h G H E C P e E Z P J n B ó M H p é è f C e f é ǔ e u R Z U s o ǔ Q L f y W e D ú n ò j X F e v ě á i	ungrammatical
j q E l é g ǔ X Y c w à k K d x u i n ò q à I j ǒ A B c W d R c y v g W T t y i d a ǎ Z n H O ě E u è	ungrammatical
m c K L O d R c Y G d A v h n B J O N p à h m á T k W é r X ó i é N K ě I P ù r c v é ǔ d A X v m f	ungrammatical
o s G u w x H o I H t ǒ B P c é ó M q à I H L k H V d r K D L C P K c d E D c d ú c m U U n ǒ x z x ù	ungrammatical
r f c d ǎ v u é s n ǎ c T x R W q q à o x ǒ p d E Q R D ú ě ó é c m z d ǎ z n F d D o i T l l v V s V	ungrammatical
u E P e t ǒ a B R j é è v T H N R á U ó b ǔ I W n a L s M l N i G J R G K o b á é a b w O S H è S L n	ungrammatical
x ǔ W Q I v L j ǔ I ě ǔ c o i y v L G d D c w d á z è X Y S c S ǔ T v I Q g m G W ǔ ù ó M N i R x M d	ungrammatical
ù ù D t v z b d u ù ǒ h f à m k c a à X	grammatical
ǔ L T á M t i ó ò ě d A b l I O h V N s	grammatical
á c e ò d e z ě L B t ǎ R q ǔ ò U u W s	grammatical
ǎ ǎ P à è ó W à L F t p L ǔ ó S ě ò à é	grammatical
é D N x s R i c é ú Z i r b ǎ S r ǎ r à	grammatical
è H C Z o R Q S m e x ù e á R K w f U F	grammatical
ě R è S j E H m J c U á o N w q C N m à	grammatical
ó l ǎ h Q q s ǔ f I N Q Y e s ǔ à E è W	grammatical
ǒ ǔ e X a ǒ Y k j v L R q B u i ó h S h	grammatical
ú O s k Z u q S y n U y f g ú A ó I ǒ D	grammatical
A y a g p H m è E R E b u é O n e M I á	grammatical
C I P D ǒ e X Y g v N O a ó G y l D ò i	grammatical
D e k Z ǎ s q c G F b v C ó g e ò è A W	grammatical
E y y P P s a ó N k j ě t t z o G F y N	grammatical
G G a Y l C L c ǔ A J b E A z F s g K h	grammatical
H k ó S C Z Y T p ǔ w s M O Y X s è X S	grammatical
J é v p Q ó M M B ǒ è X M r r T z I k R	grammatical
K F F b i V U x G M t è ǔ ǒ x W h p r V	grammatical
L Y g U E y g J t p B b c D E p L e a t	grammatical
N ù b w b N d P b k F V G ǔ o m N ě ǒ h	grammatical
O U F ǔ D K C L X G ǎ M u ǒ J e R m G p	grammatical
P m F K P g H k q S é O M B v i f I z x	grammatical
R A K x O à P w g P è p B V a Q z ù N Z	grammatical
S U ù t f B o H e f p K è X a P w C R M	grammatical
T f ǒ v R ǎ N d C i é x k V i I p V m x	grammatical
U w a G ě z H x v u l o D V n O I d ǔ F	grammatical
W ǔ á ù Y U p ù J k K T p Q T w E ǎ ù B	grammatical
X ó G L D g A Z e s h G Z H J O R q E D	grammatical
Y O x m ú n ó u k T x U y L t o x Z X F	grammatical
Z U q q e C r ǎ w x X ó Y e O D ó N J d	grammatical
a t P u ě h Y w g E c o w f K q f D E w	grammatical
c ǔ H ò Z U k L w I ó b l è H N N s p O	grammatical
d G P C D á Y ǒ L Z ù W g S f L N P K R	grammatical
e U ǒ n ě W P á Y n W d I M ò Y r R Z ò	grammatical
f u ě è X n H C E y ù t ě g Z I j D B L	grammatical
h K h ǎ X E B L b à F K K ǒ B n G F w è	grammatical
i j ú h h k é w é y e V I g R r T u U E	grammatical
j x X Q x A V S ó j c p I e E F c E b p	grammatical
l à e R ǔ s g é t F t C ǔ G à T e Y A ǒ	grammatical
m G B Y q w T V à n P E q e o L q ǎ u V	grammatical
n T i M Z w Z S M ǒ D ú W H c é u L t o	grammatical
o k U f ú L f q ě s o á o J F x A N P J	grammatical
p y a c E V r p é A u C v s ǎ S b O V ǔ	grammatical
r ǒ ù v J B V K a Q e d A L ò é T B D V	grammatical
s Z à R g n T U c o ó Q e D k z X t T U	grammatical
t f W e p j Z l m z Q Q X Z ǎ u c U c M	grammatical
u r ù Z F M P R ǎ s r h n m l ù l P F S	grammatical
w ǔ v ǒ n B f ó r d f l T r Q O i s y c	grammatical
x P q d e H g u L l l ù H J n f M w g b	grammatical
y h j n f g a y M n w à D w c o y m f I	grammatical
ù ù G a b a ó ó b n ǎ a b y Y s z M j b	ungrammatical
ǔ k O D E I e L ě y f e p V f e D I U f	ungrammatical
à J t e f ǒ e A f ǎ h k e M F f d y e I	ungrammatical
ǎ z c r Y d c I ǎ O j ǔ H Z d p à c d b	ungrammatical
è e k D n f e f m e ù f V l ù u D G R y	ungrammatical
ó Z c H n ù V a è Z b j a W q r b l a b	ungrammatical
ǒ F a j b à H g K S a W i W j b a ǒ r b	ungrammatical
ú m e T i ǒ ě K f ù k e f u U w M e f v	ungrammatical
B e f V n ǔ a o b a ǎ z v C ě b R Z a b	ungrammatical
D X e v X U è m f e f D G e f P z x V E	ungrammatical
F M G V b c ó I ú S d c ù Y w d c ǎ d D	ungrammatical
G n s a S ù k s M b a H q l ě J b y a b	ungrammatical
I c d t V w p j ú D w c s d c l d t d Y	ungrammatical
K W á b a V z b C O w a w ò b a H ě q b	ungrammatical
M K z c v e F v f e L x f i e P V U ò f	ungrammatical
O H j c l X d c d c d Y B G L L e B m ǒ	ungrammatical
P y ò R S j g c ò Q e f e f n O ù e f è	ungrammatical
R Z O i s a h N ù J k t b a r b j y a b	ungrammatical
T C i a G b ǒ a b è S l D a C n b k B E	ungrammatical
V N ò b c d k C I c d t c N d ǒ ò C w b	ungrammatical
X J a k V á C è b A ǎ a h b ó a b E u ò	ungrammatical
Z è I R F a b I a D b T P a P I L r x b	ungrammatical
a ǎ Z R b y w A q M S a W T ù y b á a b	ungrammatical
a J t b ǔ a b N è K O y s q W a ò b T F	ungrammatical
a Z N b W a á F b L R A P a ǎ b ǒ è k T	ungrammatical
