form	categorical_judgment
é ǒ a ó N R m x M b m B a u h s Q q è é C ú i D à r è E L M z w b P h J	ungrammatical
ě e f ù é R r ú e G t D o D f ò Z ǔ ó é a W S A G F K L C r K p C ǎ à	ungrammatical
ǒ è Q t u g j Z R w ó V e ě ǒ ó O l f s K e T f ǎ h T y ó O u y N B H	ungrammatical
A z N G c Z d ú X F K z r c è V F i ě W J ú x z d L n A è e á a N K U ù	ungrammatical
E ó ó W o è e ě ù ě X g a é s s ǔ s M C b m ò A x I v i n Z Y t a ú b	ungrammatical
G a ǔ E à G c O C è K ǔ v N u ǎ Y C d ǒ D A à à x c V l E U g d y D g	ungrammatical
J D l ó B ǎ s b X Q x á q e M y y C B f G P g l e u Y Y p F B Q f i x L	ungrammatical
M R D j C c u d R r ǒ c i H d R á s Y t x G g T q K ó w w é U g v g l	ungrammatical
P E ǔ F h x ú c o s x x P J ó r V H H u V P N E s w O V d n c è Q g t d	ungrammatical
R o u w a r W A J h t E g x W b g y V ǎ C E a M U P P j x b ù L x Q c	ungrammatical
U b C ó L j S a E g m è l ě S c d w t c Z q V i q R Y W V é o d c i U á	ungrammatical
X A i A M ě Q b E E T I è Q z é f ú a o x b ù a K ú s s g j b ù Q U z j	ungrammatical
a é m k ó v m z g w b h P j ú k H s K A a Y Q g à h ě N b Z D W S q O	ungrammatical
b E E ě t P g q a u B e e ú U ó è W f U N N m O à g k E F ò e P ǔ f t ú	ungrammatical
c t Q ǎ ù o e N j V j I á S è g a K b O l N P v a q p U b C Z x ǎ v ǔ	ungrammatical
e Y Y è i w j L ǒ K X C c i p i ó d V c d ó á f f b K n t P b ó N p è W	ungrammatical
g l à ó D ò a P y h I V p r r v ú p f C a M V b á x U W a b g z Y u Z	ungrammatical
j g X ú m C n e f l ó é F N t O C L à n j C l è S ù I H Z ě e N u ě f ù	ungrammatical
m I ù a W Z B ě Y v c ò m d K K j D s v c S X I M d y t f Z Q t I é U	ungrammatical
o c H p v c w é B à h O D d k ú l ǒ l v c m J F j E F w i è l d v G e B	ungrammatical
r Z y ě a r b y á h m a k F C Z á ǔ à b d ú O e t F C A c ú o R h s N	ungrammatical
u ù d V e Z g ó ò N à s u q Z l ǎ a l b R H h W J ǒ E ù a L U ú b y ǔ D	ungrammatical
x F p X a X b q h l k E z m R C N Q è J q s ó D C S a D M C G I Y O b k	ungrammatical
ù ǔ x á ò X i H d g N J e L A f A s D f A r P z K á e O E v ó N u D f W	grammatical
á r W G n J p d O B F à m ǎ ó f ù e z j á á f d G Y G O j G G T r a p y	grammatical
é ò x A C é t V T X W Y N m Q y c U F F d c C l h J w l v b B d o O o A	grammatical
ó á v ǒ é p A p à h ǒ è P h a Z w w h B á b z ú B T r b p G Q b ù t N e	grammatical
ǒ t w D g K ě y è F ǔ g s C o G S L ú R f à ù é e y r P r t f n H X n U	grammatical
B é O M a P c k d K p l N ǔ e C F c L ǎ è r W A V M F R B d t P y x x ǎ	grammatical
D h e p ó U M D m V ǎ C ú ǒ E v è l m G e J X ǔ q V è R ó e x f G è w ǒ	grammatical
G E a é ù u F ǔ l H T i D ǔ j W n J s i ò ò á ǔ a r ù m b g à n R g ǒ á	grammatical
I y á e B P k T p è G o ò l s I ǒ u l j B e à U f B X B e s N ó ǎ J B L	grammatical
L Y j e ǔ f G e D s y M g Q L á U q ǒ p O T Q j X H M v s I X C U F E g	grammatical
O J w ě z ě t ú C o p k G e Y R ǔ ò L G á g e n H f á à ù q L ò f Z C q	grammatical
R à f g e x M t f T k X M u t D ó U ě I j à d s è w l k H W H á g g x E	grammatical
T i ò T y M è v u L N N T d E Z b a B s G T ó C ǔ Y b ǎ Q P ò á M i b L	grammatical
W c D é j d k t é D c g L p W ú ǔ C l ǒ f c s w G é Z h j U à k H ǒ à c	grammatical
Y p e R x á ú g m B u W T f z Y S g x ě f ǎ s l è ó N R e N C z W e ě á	grammatical
a k c L P w ù ù w v c B U G I B y L O j p y E I Y L ú x Z y J d Y M ù H	grammatical
c Y s ǎ c H W K H b j j G r ǎ Q v S r n c B ò E s Y d V á z p u f w c d	grammatical
e J á Z a V P c d é b ó M A x l I J N l c o i U m d N L Z s ù Y l j D i	grammatical
g P E y a P à Z V G P ó l g ǒ W G b y ǔ Z G n S ó L ù D b j s a ǔ x ǔ w	grammatical
j I ǔ é U P U o Z M ǒ O J á A c P v B T ò E o A P x K o b c Z ǎ ù c q d	grammatical
m è c s e è V w ó Q U T è i e f m y M Q e g R z F i V Q j s ǔ W U u T ò	grammatical
p ǒ c c z h c m N X p b é C a r H K N Z T b n ǎ t h M F V y m ǒ i R é ò	grammatical
s ě à à ú t á W h L x q k f x ǎ o é ó ó e F ó f o ò s U w Y ě M V s ǔ é	grammatical
u O m ò a W O F x B b C a y A a è S Y e C V b k e Y O v J á x ú è E Q L	grammatical
x A M V O p S G E f Z ù C c v b g r p è a M ǒ S b Q T k R R Q r ě j Q ě	grammatical
ù ǔ x á ò X i H d g N J e L A f A s D è A r P z K á e O E v ó N u D f W	ungrammatical
á r W G n J p d O e B F à m ǎ ó f ù e z j á á f d G Y G O j G G T r a p y	ungrammatical
é ò x A C é t V T X W Y N m Q y c U F F d c C l h J w d l v b B d o O o A	ungrammatical
ó á v ǒ é p A p à h ǒ è P h a Z w w h B á b a z ú B T r b p G Q b ù t N e	ungrammatical
ǒ t w D g K ě y è F ǔ g s C o G e L ú R f à ù é e y r P r t f n H X n U	ungrammatical
B é O M a P c k d K p l N ǔ Z C F c L ǎ è r W A V M F R B d t P y x x ǎ	ungrammatical
D h e p ó U M D m V ǎ C ú ǒ E v è l m G e f J X ǔ q V è R ó e x f G è w ǒ	ungrammatical
G E a é ù u F ǔ l H T b D ǔ j W n J s i ò ò á ǔ a r ù m b g à n R g ǒ á	ungrammatical
I y á e B P k T f è G o ò l s I ǒ u l j B e à U f B X B e s N ó ǎ J B L	ungrammatical
L Y j e ǔ f G e D s y M g Q L á U q ǒ p O T Q j X f M v s I X C U F E g	ungrammatical
O J w ě z ě t ú C o p k G e Y R ǔ ò L G f á g e n H f á à ù q L ò f Z C q	ungrammatical
e R à f g e x M t f T k X M u t D ó U ě I j à d s è w l k H W H á g g x E	ungrammatical
T i ò T y M è v u L N N T d E Z b a B s G T ó C ǔ Y b ǎ Q P ò á a M i b L	ungrammatical
W c D é j d k t é D c g L p W d ú ǔ C l ǒ f c s w G é Z h j U à k H ǒ à c	ungrammatical
Y p e R x á ú g m B u W T f z e S g x ě f ǎ s l è ó N R e N C z W e ě á	ungrammatical
a k c L P w d ù ù w v c B U G I B y L O j p y E I Y L ú x Z y J d Y M ù H	ungrammatical
c Y s ǎ c H W K H b j j G r ǎ Q v S r n c B ò E s Y d V á z p u p w c d	ungrammatical
e J á Z a V P c d é G ó M A x l I J N l c o i U m d N L Z s ù Y l j D i	ungrammatical
g P E y a P à Z V G P ó l g ǒ W G b y ǔ a G n S ó L ù D b j s a ǔ x ǔ w	ungrammatical
j I ǔ é U P U o Z M ǒ O J á A c P v B T ò E o A P x K o b c d ǎ ù c q d	ungrammatical
m è c s e è V w ó Q U T è i e f m y M Q e g R z F f V Q j s ǔ W U u T ò	ungrammatical
p ǒ c c z h a m N X p b é C a r H K N Z T b n ǎ t h M F V y m ǒ i R é ò	ungrammatical
s ě à à ú t e á W h L x q k f x ǎ o é ó ó e F ó f o ò s U w Y ě M V s ǔ é	ungrammatical
u O m ò a W O F x B b C a y b A a è S Y e C V b k e Y O v J á x ú è E Q L	ungrammatical
x A M V O p S G E f Z ù C c a b g r p è a M ǒ S b Q T k R R Q r ě j Q ě	ungrammatical
ù ǔ O á L j J E a Z a A b ě G t à Z M T m X ú S J ú G p J X b F o ù l J Q	grammatical
á j X Q c e F C b è f e i L o f J C T è v O M Z G I E K ó H d W j T V B I	grammatical
é R D f c F H D r ǒ N j e I B s p a z i G J a à b g i w H s a D M i g O s	grammatical
ě h D u Y C J b N e E e c à o á B c K l F ó u l d e e L O h r g k J é T Y	grammatical
ǒ d e y W ú ǔ W M W w S y n h Y F K y A L G i à X I k ó e ǔ Q z ǒ h ǔ O f	grammatical
B Y U ò q o é Z W L è o U ě w d S n w M P n n g c s ú y M ǎ m d T á J W f	grammatical
E ò Q o E M ó ǒ ǔ j m ù u f ó ù t ě S v l g ó b d q N m c d q c k U q p j	grammatical
G q J O á q ò B W X u Y K I N H c Q y D A v ǎ z m x U c i B x l è ǎ d b D	grammatical
J n f C s ǎ S c U d ě z Q à G y q v l v z g I T V M v S u j d B á Y P A b	grammatical
M Q ǔ b g c A R u r ǒ O ǔ N W d P r t u O ù ǎ i f Q è r K q R c ú d B P y	grammatical
P G q e v ǎ y i j g C y O u w V s y o S e p t ò ó o F k ě H é j ù f o g m	grammatical
R c i x c J è H d C O ǎ s V G C á V J ù á d a w B B n Q I ò J à ǒ K è Z F	grammatical
U Z r é a B a Z T g b W n ǒ é K ò L K R L j G W x S K P b a m Q B y Y s ǔ	grammatical
W f r w x I H L I é G P m k W M A d n ó c q ǔ á d P A n á P k d w W h A B	grammatical
Z L a O r q A Z p L ù g b S G E ú J ù s X y F N U ù à x u k ò Y b A k S z	grammatical
a v X s X M n C x v k l s c G i d i c Y ò h i á ó j ě ǔ n g G j x o v ó a	grammatical
c k L J ó t ǒ k è t v w q p à ǒ k U d E y k ě r Q A L I è V T ù m d q s ě	grammatical
e W F r W L ǔ c W h t e P à c d z Q w b M K ǔ v B Q f y F C ǒ ó T n j b b	grammatical
g s ù O G C D k è d K ǎ S d S m H b Q W G r j a A w Z S ú B i Y X b C H h	grammatical
j M e à K I i E ě T p ó K J x ǒ m n ò F S U t e j à t f g Y j u W z p y P	grammatical
l g p o ě n p B o ù d B I S ó T Z ó a a V o T u S b K I z b B W a I i p k	grammatical
o K m X ǎ h W O ù X W W H B J G V d c H k à K D E k é L Q T J d k c G B P	grammatical
r C j w t z G R F ě V b e p ǎ P q Y ě a ǎ C W Y q z f r e B q f J ě è ǒ n	grammatical
t x á r C N p V V C n k L ǎ a F i j s G f y e v f ó e V é ǎ c S Q E p d u	grammatical
w i T n ǎ B L K K o à K e ǔ N y w h W p B J e p E C á f é N f G ú G ó H ù	grammatical
ù ǔ O á L j J E a Z a A b a ě G t à Z M T m X ú S J ú G p J X b F o ù l J Q	ungrammatical
á j X Q c e F C U è f e i L o f J C T è v O M Z G I E K ó H d W j T V B I	ungrammatical
é R D f c F H D r ǒ N j e I B s p a z i G J a à b g i w H s a D M i g O b s	ungrammatical
ě h D u Y C J b N e E e c à o d B c K l F ó u l d e e L O h r g k J é T Y	ungrammatical
ǒ d e y W ú f W M W w S y n h Y F K y A L G i à X I k ó e ǔ Q z ǒ h ǔ O f	ungrammatical
c B Y U ò q o é Z W L è o U ě w d S n w M P n n g c s ú y M ǎ m d T á J W f	ungrammatical
E ò Q o E M ó ǒ ǔ j m ù u f ó ù t ě S v l g ó b d q N m c d q c d U q p j	ungrammatical
G q J O á q ò B W X u Y K I N H c Q y d A v ǎ z m x U c i B x l è ǎ d b D	ungrammatical
J n f C s ǎ S c U d ě z Q à G y q v l v z g I T c M v S u j d B á Y P A b	ungrammatical
M Q ǔ b g c A R u r ǒ O ǔ N W d P r t u O ù ǎ i u Q è r K q R c ú d B P y	ungrammatical
P G q e v ǎ y i j g C y O u w V s y f S e p t ò ó o F k ě H é j ù f o g m	ungrammatical
R c d x c J è H d C O ǎ s V G C á V J ù á d a w B B n Q I ò J à ǒ K è Z F	ungrammatical
U Z r é a B a Z T g b W n ǒ é K ò L K R L j a G W x S K P b a m Q B y Y s ǔ	ungrammatical
W f r w x I H L I é G P m k W M A d n ó c q ǔ á d P A n c á P k d w W h A B	ungrammatical
Z L a O r q A Z p L ù g b S G E ú J ù s X y F N U ù à a x u k ò Y b A k S z	ungrammatical
a v X s X M n C x v k l s c G i d i c d Y ò h i á ó j ě ǔ n g G j x o v ó a	ungrammatical
c k L J ó t ǒ k è t v w q p à ǒ k U d E c y k ě r Q A L I è V T ù m d q s ě	ungrammatical
e W F r W L ǔ c W h t d P à c d z Q w b M K ǔ v B Q f y F C ǒ ó T n j b b	ungrammatical
g s ù O G C D k è d K ǎ S d S a H b Q W G r j a A w Z S ú B i Y X b C H h	ungrammatical
j M e à K I i E ě T f ó K J x ǒ m n ò F S U t e j à t f g Y j u W z p y P	ungrammatical
l g p o ě n p B o ù d B I S ó T Z ó a a V o T u S b K I a b B W a I i p k	ungrammatical
o K m X ǎ h W O c X W W H B J G V d c H k à K D E k é L Q T J d k c G B P	ungrammatical
r C j w t z G R F ě V b e p ǎ P q Y ě l ǎ C W Y q z f r e B q f J ě è ǒ n	ungrammatical
t x á r C N p V V C n k L ǎ a F e i j s G f y e v f ó e V é ǎ c S Q E p d u	ungrammatical
w i T n ǎ B L K K o à K e ǔ N y w h W f p B J e p E C á f é N f G ú G ó H ù	ungrammatical
ù ù n p à E Z B G M y z s O ě p Q S u S m G f N h e o m T ò à ú B f n S Z N	grammatical
à ù ú u p e W x e e t é X n R Z A f m k e ǔ y B O K ó m g s Z a ǔ l á l l n	grammatical
é d a b f o v n ǔ h s E q O I v y á ù L ù x z U F U a s b a A p W E Y W q L	grammatical
ó b S E V w U n ù S ǔ ǒ w c d I K U k c O k P C ǒ W K J U c ò y j H h D Y ó	grammatical
ǒ m ò L Q T é v b n G M z Y P I r á a P u P q M w A á n ǎ W b c ò ǒ w v ù s	grammatical
B b à c s Z B à V Q X ǔ H W l v n h l U U e ǔ á ǔ ò à Q f O e p m é U ě r T	grammatical
E C c v e D E X ù g á I T m è i C s H g S n z E i f z e C ú k à G q y a V j	grammatical
G l x M P o o è t U h O d C Q g a C á v d r c D O P R T q Q P d H U u ù u C	grammatical
J J é H Z I y i c U F U C G á g d R ó ú c v k ǒ h k V v Y u b f Y U R ó F B	grammatical
M J a U w h b O h T z w U I j s B Q ò á a E ú ǎ K F l ó V v ú ù v H c Y z p	grammatical
P G Z h J z I B a Z ǎ ú V b x x ó z h O l Q h r h a l X E U q y w m G à m Z	grammatical
S è è W u M l s V V K q t r W m D M X T y ò b a I b A W ó r ǒ b F Z O é ǎ s	grammatical
U q Z Y Z f Q V i g R b l W J e ǎ L S t u V j R y O n ó ǒ ě s O e n I f Q m	grammatical
X M O a b V M ù x m M p r a ó I i C k p r x m v u I n A D n K ó V ú ǒ ǎ ú W	grammatical
a ě é u ǔ h r ě ú a b t J à X M y h K f ú a o ò B U s H u h Z f G ǎ e s Y ǔ	grammatical
c ǔ B X r x G ù Z l a z m A B B H T j N v v a l O ě j k h b U l è K r ú K ǔ	grammatical
d b ú Z K S e a ò b v P ù x B x u ě a v s h ó ú k R w n a I i p m c Z I F Z	grammatical
f R é A U U m c O D ú B l d O y y Y ǎ M á O á x ǎ S u c x ù M ù V z f B d s	grammatical
i J ó L A u ò c I ǒ d J l t é è P j v s L Q ǒ ù w h W ǔ C ǔ d ó ǒ w K e A ó	grammatical
k j á L W á r ǒ K ú s w b ú u v D i D T ò h ó B a ǔ H ǒ r b L C J R T Z n Z	grammatical
n b è G e o Y L r l D f w v e F p S d r O C m V r x ù i U L ó ǎ k B f q M u	grammatical
q ó ò è g b à p l P w Q C T v u z y à è á J a j ò Y H Y C b u O t p x ě ǎ O	grammatical
s h ǒ r f s g L ú o A ǒ r C ǎ á d Z A T v S O c d v á E S Z R Z E x V G à w	grammatical
v A a Y ě c z ú y ě B E j s O d c P X x W X o Y C f K C G à B T O d S I k a	grammatical
x Z c s a Y b m t A y ó è i r ě L o M s v a j è ù O B L V t V h A ó S Y w c	grammatical
ù ù n p à E Z B G M y z s O ě p Q S u S m e f N h e o m T ò à ú B f n S Z N	ungrammatical
à ù ú u p e W x e e t é X n R Z A f m k e ǔ f B O K ó m g s Z a ǔ l á l l n	ungrammatical
é d a b l o v n ǔ h s E q O I v y á ù L ù x z U F U a s b a A p W E Y W q L	ungrammatical
ó b S E V w U n ù S ǔ ǒ w c d I K U k c d k P C ǒ W K J U c ò y j H h D Y ó	ungrammatical
a ǒ m ò L Q T é v b n G M z Y P I r á a P u P q M w A á n ǎ W b c ò ǒ w v ù s	ungrammatical
B b à c s Z B à V Q X ǔ H W l v n h l U U e ǔ á ǔ ò à Q f O e p m é f U ě r T	ungrammatical
E C c v e D E X ù g á I T m è i C s H g S n z E i f z e f ú k à G q y a V j	ungrammatical
G l x M P o o è t U h O d C Q g a C á c d r c D O P R T q Q P d H U u ù u C	ungrammatical
J J é H Z I y i c U F U C G á g d R ó ú c v k ǒ h k V v Y u d f Y U R ó F B	ungrammatical
M J a U w h b O h T z w U I j s B Q ò á a E ú ǎ K F l ó V v ú b ù v H c Y z p	ungrammatical
P G Z h J z I B a Z ǎ ú V b x x ó z h O l Q h r h a l X E U q b y w m G à m Z	ungrammatical
S è è W u M l s V V K q t r W m D M X T y ò b a I b a A W ó r ǒ b F Z O é ǎ s	ungrammatical
U q Z Y Z f Q V i g R b l W J e ǎ L S t u V j R y O n ó ǒ ě s f O e n I f Q m	ungrammatical
X M O a b V M ù x m M p r a ó I i C k p r x m v b I n A D n K ó V ú ǒ ǎ ú W	ungrammatical
a ě é u ǔ h r b ú a b t J à X M y h K f ú a o ò B U s H u h Z f G ǎ e s Y ǔ	ungrammatical
c ǔ B X r x G ù Z l a z m b A B B H T j N v v a l O ě j k h b U l è K r ú K ǔ	ungrammatical
d b ú Z K S e a ò b v P ù x B x u ě a v b h ó ú k R w n a I i p m c Z I F Z	ungrammatical
f R é A U U m c O D ú B l d O y y Y ǎ M á O á x ǎ S u c x ù M ù V z B B d s	ungrammatical
i J ó L A u ò c I ǒ d J c t é è P j v s L Q ǒ ù w h W ǔ C ǔ d ó ǒ w K e A ó	ungrammatical
k j á L W á r ǒ K a s w b ú u v D i D T ò h ó B a ǔ H ǒ r b L C J R T Z n Z	ungrammatical
n b è G e o Y L r l D f w v e F p S g r O C m V r x ù i U L ó ǎ k B f q M u	ungrammatical
q ó a ò è g b à p l P w Q C T v u z y à è á J a j ò Y H Y C b u O t p x ě ǎ O	ungrammatical
s h ǒ r f s g L ú o A ǒ r C ǎ á c d Z A T v S O c d v á E S Z R Z E x V G à w	ungrammatical
v A a Y ě c z ú y ě B E j s O d c P X d W X o Y C f K C G à B T O d S I k a	ungrammatical
x Z c s a Y b m t A y ó è i r ě L o M s v a j è ù b B L V t V h A ó S Y w c	ungrammatical
ù ǔ R R r a u S Q O T i j J i q ǎ b Y q ǎ I o H v U ú z n R ǒ I ó T Z b n j j	grammatical
á Q n p é ě J l Y ó x Z k X à u a b G U a à w g g V ò a b l v f M ú ě ò k ù X	grammatical
é T l è K ě ú c X A D ǔ K e o E s t X k w W Y f L p t K S v ǔ f ǎ p ě ǎ l á D	grammatical
ó ǒ z A I E d k M ǔ o g C ǔ w ě t R H U m F é T F W d g ù x G è ǎ s c O ě d S	grammatical
ǒ i O ó P E è c s c T d h A H v x p I D o d w A y w M U z e A y V W r p R p U	grammatical
C ǔ ù ǔ w c T ú B B i q U é ě ò ó C C ò N à L T r i ǔ D c d C y L X d X J R ǎ	grammatical
E O J W U U p w X q I G e O U ó I A L r ě x i Z F u e E L ò f V á d k M H ù l	grammatical
H V Q d y O t O ǎ m d X q k X L o à l ù n O l C P à c O P h ǒ d á b A ú O á J	grammatical
K H I C Y M à F ù T W n u d ú M I M N X c á R k z ú i T X K ù d c X J ó n a ǒ	grammatical
N A c d v Z z R O ú A y M ǔ I c v z N k g P ú g N l à S n X ú b é w ě j á ù ǔ	grammatical
P o I T N A V u ò é b q n v W à ǎ N g G x à F g m U r a l ǒ ú P o b L d X i C	grammatical
R o T U G M o e K h D ù F I d N h q d C è ǒ J x a o F m b G g é a F r D E v t	grammatical
U W d U ó D é v é ě c L y c s V W w à e ǎ Q m f ǒ d Q ó i W N P w q e ǔ R f r	grammatical
W w H e ǎ f V I ú V M V R e c I A g N ò ú ě E S M o W f R y s ò P n a e A y d	grammatical
Z q G U f R E u c D F F X r d c M l y X e H R c x j ǎ m S t i E D o z z k B g	grammatical
b V u y à F ě ù f m J i R u X Y M u s O è ě I l I à v t e G P P f l e i C F r	grammatical
d O e à è ǒ W B w S g ǔ w J è O i F r y D v e ě J F ó S t p f f x Z o s s P L	grammatical
e t w J e ě n à ú K o k f e L X S w K C à à T ǔ Y t F I n I c p f w k è F n U	grammatical
h f r n F z v F ù i ǒ V K V W S U x m W e ě ó ò j W u d z f L P Z M g e f ě E	grammatical
k ǎ a p F à K V x Q m N m W X j C V g G a Z X Y ó à ǎ è ǔ h u b i Q à N r O J	grammatical
m q E T L d R à a k B x á n O R m S D D P s ǎ b ù J O M B C á k á v è o r b A	grammatical
p v ú b J M u a v R r e g ǒ f z Q l e s q z ù Z ǎ C E L M J k j c f c V P F i	grammatical
s M e q é C è á d ǒ T c s d o V P k e T X v k z è c l j I á b z J y N B i R é	grammatical
v ù e B K D h u W x e C M p j O ǒ X à C l u h D W L o G O r ǔ f n e M r O ò i	grammatical
x b T f y à r h t z a b H F D J ù n W F é m o Y G ò b Q l ě j Y L k Z N W ó k	grammatical
ù ǔ R R r a u S Q O T i j J i q ǎ b Y q ǎ I o H v U ú z n a ǒ I ó T Z b n j j	ungrammatical
á Q n p é ě J l Y ó x Z k X à u a b G U ǒ à w g g V ò a b l v f M ú ě ò k ù X	ungrammatical
é T l è K ě ú c X A D ǔ K e o E s t X k w W Y f L p t K S v e ǔ f ǎ p ě ǎ l á D	ungrammatical
ó ǒ z A I E d k M ǔ o g C ǔ w ě t R H U m F é T F c d g ù x G è ǎ s c O ě d S	ungrammatical
ǒ i O ó P E è c s c T d h A H v x p I D o c d w A y w M U z e A y V W r p R p U	ungrammatical
C ǔ ù ǔ w c T ú B B d q U é ě ò ó C C ò N à L T r i ǔ D c d C y L X d X J R ǎ	ungrammatical
E O J W U U p w X q I G e O U ó f I A L r ě x i Z F u e E L ò f V á d k M H ù l	ungrammatical
H V Q d y c O t O ǎ m d X q k X L o à l ù n O l C P à c O P h ǒ d á b A ú O á J	ungrammatical
K H I C Y c M à F ù T W n u d ú M I M N X c á R k z ú i T X K ù d c X J ó n a ǒ	ungrammatical
N A c d v Z z R O ú A y M ǔ I c v z N k g P ú d g N l à S n X ú b é w ě j á ù ǔ	ungrammatical
P o I a N A V u ò é b q n v W à ǎ N g G x à F g m U r a l ǒ ú P o b L d X i C	ungrammatical
R o T U G M o e K h D ù F I d N h q d C è ǒ J x a o F m b G g é a b F r D E v t	ungrammatical
U W d U ó D é v é ě c L y c s V W w à e ǎ Q m f ǒ k Q ó i W N P w q e ǔ R f r	ungrammatical
W w H e ǎ f V I ú V M V R e A I A g N ò ú ě E S M o W f R y s ò P n a e A y d	ungrammatical
Z q G U f R E u c D F F X r d c M l y X d H R c x j ǎ m S t i E D o z z k B g	ungrammatical
b V u y à F ě ù f m J i R u X Y M u s O è ě I l I à v t e G P P f l e i C F f	ungrammatical
d O e à è ǒ W B w S g ǔ w J è O i F f y D v e ě J F ó S t p f f x Z o s s P L	ungrammatical
e t w J e ě n à ú K o k f e L X S w K C à à T ǔ Y t F I n I U p f w k è F n U	ungrammatical
h f r n F z v F ù i ǒ V K V W S U x m W e ě ó ò j W u l z f L P Z M g e f ě E	ungrammatical
k ǎ a p F à K V x Q b m N m W X j C V g G a Z X Y ó à ǎ è ǔ h u b i Q à N r O J	ungrammatical
m q E T L d R à a k B x á n O R m S D D P s ǎ b ù J O M B C á a á v è o r b A	ungrammatical
p v ú b J M u a v R r e g ǒ f z Q l e s q z ù Z ǎ C E L M J k j E f c V P F i	ungrammatical
s M e q é c C è á d ǒ T c s d o V P k e T X v k z è c l j I á b z J y N B i R é	ungrammatical
v ù e B K D h u W x e C M p j O ǒ X à C l u h D W L o G O r ǔ f n e f r O ò i	ungrammatical
x b T f y à r h t z a b H F D J ù n a W F é m o Y G ò b Q l ě j Y L k Z N W ó k	ungrammatical
ù ù U a P c j L Z c o y X á C d g Y á o p K ò C N Z á W I ù C R I ó v m K S M W	grammatical
à é r q f Q R N R b J L k a q E g H G Q B T b ú L L T x K B v T E b M E a O u J	grammatical
é o h W z I n Z C C c O E m à ú c K j E ó ú ǎ p è z S y S W r o u q é N d M C ò	grammatical
ó c H O H ú l ǎ S g f ě z N u i ù u è o A ú F k w ě é e i A W D g D ǎ O T f G y	grammatical
ú g Z s k Z c z T ǎ J Z q f a E Z m p B l c C ú b Z y W y a g D y G T p q é b c	grammatical
B x p á U d q m p ě O ó S d M ó O s y j w H q z L D y b a k H z L r u G b b ǒ F	grammatical
E g a V w A Z z R g n ú j G Q á o D P q a E i A o b B X s e S X B R u z é D C A	grammatical
H B w L K u v s W f q L T S s Y h ǒ ǔ q A H e ú z f á e d a L N K I P U S v z w	grammatical
J p X v z G x ú ò J X ó e G E k ó f E n y I N h j ò P H L á V ú à D é ě ò f Y è	grammatical
M Y v c ǔ u x B c W ě B d z m Y t v R P u K j n f v R B A s h A U U ù t j q y ǎ	grammatical
P E p ú i f n a D V U à f v S é x C Q g Z c G H d r N ú N E J g c V z T ǔ L ù à	grammatical
R X S m á h F B w z d c R T d l O ò u g M ú U ǒ I I M z B H n t O G S d H J Q U	grammatical
U B F S é m i F Q á W t e D é v f F G S g m H R C ǒ p f K ó d J X U P x o Y l C	grammatical
W p F V e C H p N G ò J e f h W x q C à è ǒ ò G á u H Q A r U Z v G r X Y C Q Q	grammatical
Z ǒ q m K ù B a v l ó t U m é j b n à e o a à K ǎ b ó C e L c A O P r o Y e A q	grammatical
a i l W s b é H ǔ Q k k k r S ò ú B V s r L E à ò è ǔ o h J Z b G ǒ g W h q V K	grammatical
c e v i D p g ǒ F à d N z ó I K e D ě S X s e m U o J f e L é E w à o H j ě I H	grammatical
e q á l x o R F ù ǎ j j ù l W p é á f o ò Y z h á ǔ o V h m B W ó f O y ó m O ǎ	grammatical
h L a b V è u g t e d N Y T ǔ ě W L Q ú x V á T ǎ i b ǒ i i n O X a r w à t Q b	grammatical
j i L g m a R P b n v F á a g w M S N t Z V ó O E U p c ě ú X K c r P r ě A t ǎ	grammatical
m R D k Y V M u j m d O e ǔ à é Z e f J é a ǔ N ò s M W V Y v A k D V i N à m w	grammatical
o b X t f M H z h ǎ R e P U z ù o i J P h D á T R f ǎ F m w t N ó á s ù ǒ C ǎ d	grammatical
r R Z x è u y e p r n z ǔ á X r G O p W z é G ě ó E P N C n f U m ǒ H e I A J r	grammatical
u d s X a à N L z K k r ó P t O O L g H C ú K b u H L O a p p h d o L V b A v ǎ	grammatical
x S l u R W l C q E C O V o y b g ú X à J O r Z ǎ a N b Z ú y M e l o G ě U l F	grammatical
ù ù U a P c d j L Z c o y X á C d g Y á o p K ò C N Z á W I ù C R I ó v m K S M W	ungrammatical
à é r q f Q R N R b J L k a q E g H G Q B T b ú a L L T x K B v T E b M E a O u J	ungrammatical
é o h W z I n Z C C c O E d à ú c K j E ó ú ǎ p è z S y S W r o u q é N d M C ò	ungrammatical
ó c H O H ú e ǎ S g f ě z N u i ù u è o A ú F k w ě é e i A W D g D ǎ O T f G y	ungrammatical
ú g Z s k Z c z T ǎ J Z q f a E Z m p B l ǎ C ú b Z y W y a g D y G T p q é b c	ungrammatical
B x p á U d q m p ě O ó S d a ó O s y j w H q z L D y b a k H z L r u G b b ǒ F	ungrammatical
E g a V w A Z z R g n ú b G Q á o D P q a E i A o b B X s e S X B R u z é D C A	ungrammatical
H B e L K u v s W f q L T S s Y h ǒ ǔ q A H e ú z f á e d a L N K I P U S v z w	ungrammatical
J p X v z G x ú ò J X ó e G E k ó f E e n y I N h j ò P H L á V ú à D é ě ò f Y è	ungrammatical
M Y v c ǔ u x d c W ě B d z m Y t v R P u K j n f v R B A s h A U U ù t j q y ǎ	ungrammatical
