form	categorical_judgment
ù ǔ ò O a T l G m s E ǎ k E t b P F a w á è b	ungrammatical
ǔ c ù c ù o b à B K Q à ó ò é a G b a H x t j	ungrammatical
à D R ù v L D é W P p è P a m Y ò i b a k à b	ungrammatical
ǎ U z i v T u b L a N p h I ǎ ǔ b D H Q a ǒ ǔ f	ungrammatical
é a v E o ǒ p I ú ě j y F R N t q Y S b a z b ó	ungrammatical
è x B Y X X q X Z U G ó a ò r F F L b ǔ ǒ a ù b	ungrammatical
ó W R b a è s P A t k w è j g b T k D a C X K P	ungrammatical
ò l L l C d E á b ò Q ě b q à a b ù a Q ò T p	ungrammatical
ú R o a S U A à h x n q b u q C H a H o W b H	ungrammatical
b B à O ú a Z L k h b E n U l S X a ú E d M á á	ungrammatical
C P g M j á a k y ě r V D D C o s y b J a g x b	ungrammatical
D e O v A b a P D b j a I C ò l A o ú O g A Q	ungrammatical
F C c a b V n H E ù I á N s á a V k L S ě E b x	ungrammatical
G a w Y V w g E b j J ò a ò é Y h Y D K J b H	ungrammatical
I F é è F d a ǔ L Z R ù P ú K r b ò s a b D I	ungrammatical
J j ě U h a b ǔ m U á k a C B o I L x E b ú j	ungrammatical
K v o b j N Q a G z V V b w h a ú O à ò u á K	ungrammatical
M A D W a b t v V E K V I ǔ h K F ǔ Y ě I a b L	ungrammatical
N v h M b O a D p b P j a é D J é O u B ě s i t	ungrammatical
P N ù Q ó N b F u S X U W a x P b Q W m P h a	ungrammatical
Q q H K u G n X D b S A a T R n b N X Z j é ě a	ungrammatical
S D g a C X G v q F q U E è S ú o b a à k b e	ungrammatical
T Y b a b i a C ò h y P ǔ F ù r N ù d s P P I ó	ungrammatical
U t è J b á ó a o D x b A M F w a Q M x n X F	ungrammatical
W Y b l ù a ò q T X ǎ N h s b J U j ó M v Z a	ungrammatical
Y b V ǎ a B l o b ù G o t z à r a a T ò Q B q	ungrammatical
Z e g ù b j n a ù w g O l x C b Z ǔ C L ó a Y á	ungrammatical
a D b ǔ w W z i á H a D b h U T T T ò c X r i	ungrammatical
a W b O Z D V G a ě b Y i è c s k ǒ ò u Y b t	ungrammatical
a n Y b t a N m r m B P u o b A a ò C U J D ǒ	ungrammatical
b ó g a á ě G p T B E ǎ y b w K Q B H F r a F ǎ	ungrammatical
b T k V P T G á a ù u F W r T R ú u b x C H a	ungrammatical
b k N ó G p a Y b ǒ E y w J M V U è n l a ě g	ungrammatical
c V ǎ x ò b s è a à ò u p W ú b Y G o a Z B J	ungrammatical
d r H Y ù à z b a O M v b G ǔ p u m a ě K j x	ungrammatical
f A H R v a b q S m Y F J á r a K P t k Q b l ǔ	ungrammatical
g b f Z O i g j K M M a S b Z T p n a N i y M b	ungrammatical
i J b a N b a ǎ M n Z x v é L d D ǒ I L D r M ǔ	ungrammatical
j b a b é D a S Q ǔ ǎ c z ǒ O t f D z ó ò ě v	ungrammatical
l F Y z a i ù P ù b a b u P P w ě è ǎ P I I o	ungrammatical
m b ǎ l ò a b M r ò T S a v T H k N ú e z e Y	ungrammatical
n u p I X z ǒ a b X t a é m S b N E g r z L t E	ungrammatical
p H ó z a Q O a m w è q M b ù t z ǔ R M a b o	ungrammatical
q n U t ǔ Y i Z d U ù b ú á ò I N p Y a b a H M	ungrammatical
s E Z a h b K ò M p s t a b G v A S D n é M ǒ	ungrammatical
t a ǒ U a b r ù á D E ǒ V x K a M o I è ò b U	ungrammatical
u o a t ǎ I y P K D è I b y o h u m ě W U a O b	ungrammatical
w ù à b l a m b a ǎ à á W s i ù U ò I á f w S A	ungrammatical
x S ò à K S V f P n W w s a b h q P W a C F P b	ungrammatical
y e h é m o P l D P ù a é U á ó x A b a q E b	ungrammatical
ù ù a V e T H x k ú ù b A Q V U G é ú T A a X b	grammatical
ǔ Q J a a B ò x h ǎ à S Q b k r m p Q M I b h s	grammatical
á x M G A s é K m b A ě Y B a ù X b H S t ó ú x	grammatical
ǎ h ú b b p N X L l U ǎ Z A b ò P D a M N ó ù D	grammatical
è I q r j I s T ò b R P v A Y ǔ a ǎ O s J b P i	grammatical
ě b D é S J s n L q C J ò á X S W a H è Z h b W	grammatical
ò á T a T b i T Z a R Q p M n w H m K S d b f ò	grammatical
ǒ N Q H H b S a J R a w R r q r ě g Y ù u o f q	grammatical
ú j b ǒ n M V é T x Y è J á F a u y b s O ó ě t	grammatical
B é q C t Z w S a b ù i N v ù ù J C a x r t Z s	grammatical
C R a b R w I y T ù S D a ú ú N r m t ù y W e ú	grammatical
D z ǎ k I A F ò b y U o i z é J U é b t v x a á	grammatical
F K o H E a b é p Z N ò T b v Q h d ò t N j R U	grammatical
G c I b k L ò Y Q a p u ǎ y G Y é L k i ù F k a	grammatical
I à b E x a J X U ǒ u Q N t a s p y r u G I B v	grammatical
J S ó s q A s n b H x k i a ǔ R b L ú L V n ǔ s	grammatical
K n V Q b R M r a è á è G ù Z b m G l G u K é q	grammatical
M a c é g a R i K q é p b Y S U p ò j e Q W c Y	grammatical
N t o E è v H J U N ǎ K b o s K a b i f t b I P	grammatical
P ǎ Z H K ǎ S a è w u w z ú V r ù b ǎ a ù h Z S	grammatical
Q W N B è b Y u a J V J j P b d C t ú U h y ó j	grammatical
R w v M ǔ I A b l c U O b P Z H U a n m ǎ ǒ c p	grammatical
T V X s K T t á b y L a A Q l v V n b i h ǒ P C	grammatical
U g b P à N x Q b t z ó r r a O O T p ǎ U B ǎ Z	grammatical
V z ù m A k d L y M b i w S L o a N b x l i p F	grammatical
X N ǒ e U O G b r y u a F a é r é ě T ǎ A d W E	grammatical
Y Y C L Y z e w a è F ú a P I F l b l ǔ v f F A	grammatical
a ǔ F S b B F M Q r T a K o h t ǒ E c T U L I Z	grammatical
a J c D o v è ò u l ú s m i b a n b Z y W T Y h	grammatical
a b H E H b c C A S M ó w ù g e w M g è a w j á	grammatical
a z ǔ i y ě ǔ ù g ù H Y L v b p è z è b l ò G ú	grammatical
b K i ǒ a D b e z k i K ě G Y M w a m N m f ǔ ǔ	grammatical
b a g r b S ù ǔ v A R ó y e V R Y R c V U e e a	grammatical
c à é e b l g e g k a T W R ǔ E D a j q a b ě j	grammatical
d b ǒ p h E é P S R ú L t b a m Q ǎ w à v Y I M	grammatical
e n k r w i à n e a r V v a M é b S ě F U ě g E	grammatical
g K H a p r E ù j ǔ a r b Z a x F J v X Z K h ǔ	grammatical
h g E i b B v I w T M ù L F h b a p S J N C C i	grammatical
j à k Y x N b v K a r R à Y R h n O D r ò è a h	grammatical
k Y A a P Y y n b n r O v G ǒ k F z á Z Y F H a	grammatical
l o X ǒ b o A ú J O b s S h ǔ a Q ú ú ě V y ò j	grammatical
n O a s v X N n T v t t V G b t s z a O ú r o t	grammatical
o f ǒ e h O ě ù s ò w W R p b H a è b C Q l b B	grammatical
q ò a l b F à m O j B b ǎ A à q o ò j o e b U è	grammatical
r b ǒ X u b J S x U V X h a b ǔ E ú G G E B B k	grammatical
t è K l V b h t a v l C N a à n j C I J ó ǔ C X	grammatical
u b a n H U D I Q S t b T Z á ǒ á s g ù E j w ù	grammatical
w ó a i q j b ú Z i s O q B M v T é t g G F l b	grammatical
x C x D ó a ǎ R ó q u á a x O b j A u A o s F g	grammatical
y a Q g b h e D N J Q b à O w ǒ H Z b D S ù b a	grammatical
ù ù a V e T H x k ú a b A Q V U G é ú T A a X b	ungrammatical
ǔ Q J a a B ò x h ǎ à S Q b k r m p Q a M I b h s	ungrammatical
á x M G A s é K m b A ě Y B a ù X b H S a ó ú x	ungrammatical
ǎ h ú b b p N X L l a U ǎ Z A b ò P D a M N ó ù D	ungrammatical
è a I q r j I s T ò b R P v A Y ǔ a ǎ O s J b P i	ungrammatical
ě b D é S J s n L q C J ò á X S W a H è Z h b W a	ungrammatical
ò á T a T b i T Z a R Q p M n w H m K S X b f ò	ungrammatical
ǒ N Q H H b S a J b R a w R r q r ě g Y ù u o f q	ungrammatical
ú j b ǒ n M V é T x Y è J á F a u y b s O a ó ě t	ungrammatical
B é q C t Z w b S a b ù i N v ù ù J C a x r t Z s	ungrammatical
C R a b R w I y T ù S D a ú ú N r m t ù y b e ú	ungrammatical
D z ǎ k I A F ò b y U o i z é J a U é b t v x a á	ungrammatical
F K o H E a b é p Z N a T b v Q h d ò t N j R U	ungrammatical
G c I b k L ò Y Q a p u ǎ y G Y é L k i ù b F k a	ungrammatical
I à b E x a b J X U ǒ u Q N t a s p y r u G I B v	ungrammatical
J S ó s q A s n b H x k i a ǔ R b a L ú L V n ǔ s	ungrammatical
K n V Q b R M r a è á è G ù Z b m a G l G u K é q	ungrammatical
M a b é g a R i K q é p b Y S U p ò j e Q W c Y	ungrammatical
N t a E è v H J U N ǎ K b o s K a b i f t b I P	ungrammatical
P ǎ Z H K ǎ S a è w u w z ú V r ù b ǎ a ù b h Z S	ungrammatical
a Q W N B è b Y u a J V J j P b d C t ú U h y ó j	ungrammatical
R w v M ǔ I A b l a U O b P Z H U a n m ǎ ǒ c p	ungrammatical
T V X s K T t á b y L a A Q l v V n b i h a P C	ungrammatical
U g b P à N x a Q b t z ó r r a O O T p ǎ U B ǎ Z	ungrammatical
V z ù m A k d L y M b i w S L o a N b a x l i p F	ungrammatical
X N ǒ e U O G b r y u a F b a é r é ě T ǎ A d W E	ungrammatical
Y Y C L Y z e w a è b ú a P I F l b l ǔ v f F A	ungrammatical
a ǔ F S b B F M Q r T a b o h t ǒ E c T U L I Z	ungrammatical
a J o D o v è ò u l ú s m i b a n b Z y W T Y h	ungrammatical
a b H a H b c C A S M ó w ù g e w M g è a w j á	ungrammatical
a z ǔ i y ě ǔ ù g ù H Y L v b p a z è b l ò G ú	ungrammatical
b K i ǒ a D b A z k i K ě G Y M w a m N m f ǔ ǔ	ungrammatical
b a g r b S ù ǔ v a R ó y e V R Y R c V U e e a	ungrammatical
c à é e b l g e g k a T W R ǔ E D a j q b a b ě j	ungrammatical
d b ǒ p h E é a S R ú L t b a m Q ǎ w à v Y I M	ungrammatical
e n k r w i à n e a r V b a M é b S ě F U ě g E	ungrammatical
g K H a p r E ù j ǔ a r b Z a x F J v X Z K b ǔ	ungrammatical
h g E i b B v I a T M ù L F h b a p S J N C C i	ungrammatical
j à k Y x N b v K a r b R à Y R h n O D r ò è a h	ungrammatical
k Y b a P Y y n b n r O v G ǒ k F z á Z Y F H a	ungrammatical
l o X ǒ b a A ú J O b s S h ǔ a Q ú ú ě V y ò j	ungrammatical
n O a s v X N n T v t t V G b t s z a O ú b o t	ungrammatical
o f ǒ e h O ě ù a ò w W R p b H a è b C Q l b B	ungrammatical
q ò a l b a F à m O j B b ǎ A à q o ò j o e b U è	ungrammatical
r b a X u b J S x U V X h a b ǔ E ú G G E B B k	ungrammatical
t è K l V b h t a v b l C N a à n j C I J ó ǔ C X	ungrammatical
u b a n H U D I Q S t b T Z a á ǒ á s g ù E j w ù	ungrammatical
w ó a i q j b ú Z i s O q B M v T é t g a F l b	ungrammatical
x C x D ó a ǎ R ó q b á a x O b j A u A o s F g	ungrammatical
y a Q g b h e D N J Q b à O w ǒ H Z a D S ù b a	ungrammatical
ù ù I r Q D B L I l X k b I g O G L M C á a U ú a	grammatical
ǔ O ù x ě E b V F K E ú X S V u ò a k O x i B b J	grammatical
á e a a ǔ B a z ǎ J J Y W é s P u z v h r S b H M	grammatical
à z d v a M F é m ò T X S i N I è é a ù á Z v M b	grammatical
é K k F ǒ a w f W g b k s à ǒ a B ǔ ǔ á Q ú ó è b	grammatical
è b l s y F J ó ù t a i a ò S b E b p L g m N N u	grammatical
ó C T C P G C a M s b R b g Z y K B F ù k b V A á	grammatical
ò b ǎ B a D i N b H ù X m ù J P i q Q u J G V r l	grammatical
ú ě ó à J Y d U K H C b a ò A H W i à X j F A x b	grammatical
A U b a ǎ é ǒ s S o R I b ǒ Q v p è b A T ò a y M	grammatical
B e è E D ǎ r b J w E è X M U a T n ò Z b q Z t n	grammatical
C y s E b c S i n I é m b d N H a ù b a K à y a G	grammatical
E D R k k N ò W B i t v D ǒ E n ù b ǒ Z l è a b C	grammatical
F a h r ú ò q ù h a x b Y g e à q m A T c s W l h	grammatical
H ǔ b Z à J a z M O ǎ D g v b T J k A z T h x g à	grammatical
I U u è z w b b ě j n P a ó W á a b Q ú D a m f n	grammatical
J v T t I T a ǒ l h i ú ú k g w k M a ú b ù ě N l	grammatical
L G k E x E b R a ǎ g j q s I j ù C b c T a ě k I	grammatical
M c á k à ǔ m E v é l F P a b x M á à a l à ǎ ò l	grammatical
O ǔ ò X H P r w z H c b c E a h h p r b k o q E b	grammatical
P W b a q V ǔ u b d B r ú O h J è a ò l ù C w q W	grammatical
Q x q X X c M a M Z S r B T t w p b Z q a k i Z c	grammatical
S Q ù G f é D ú E M F q h a F z á m b H é b ě L q	grammatical
T k v C a U u a g U w l è J W m Q y o x h a b ǒ Z	grammatical
U x q J b i q h R M b a b H i k à s é ó i L h D p	grammatical
W Z g L B u T à b w ó a Q o ǔ Y ǎ t C J C a V C Z	grammatical
Y é á ù b i p b j w a D ó o n é b à L t p ě w h o	grammatical
Z C b a ò g g ú z L á ǔ D a ǎ h k I g D é z i ǔ é	grammatical
a ě ò n O O é Z b m ú a p l C o F m H ǒ R g y ò q	grammatical
a U q x F Q V D X y ǎ w a X u X ò u ǒ ú l F ǎ b ǒ	grammatical
a o à l v h l ǔ H b ǔ y B á a t C I K i X B v ù n	grammatical
b ú f c d b n Q K a ó s c ǒ Y D E ǎ P a Y X ò Y I	grammatical
b a ě G N H f j G z ǎ Q P G m D ǒ X b a t T l b w	grammatical
b v O l k A O x H O L T j M m o o é b ù w a è Y P	grammatical
d U a X Y t H u ǔ e G J a T b p k T M G b w v F V	grammatical
e m b t a g S A b x X B u à ǒ Y ǔ r M o C ò L n D	grammatical
g C é Z F a ǔ ǒ m ù i X E V à ù Q a b t z r R k d	grammatical
h s è a ǎ x b u R e h v W a u b n Z p h r I T i ě	grammatical
j ú J F ǒ ǎ J á x D u a b x ú j L P L ò W N a a G	grammatical
k h b a F A ǎ j D o O W B h b k ó r p ě u w j Y u	grammatical
m á u ó I r b j I p ǒ w H ǎ G è M ò a b p á M M I	grammatical
n a q V M b P g n á T F Z á o u D b l S v ǎ B ó è	grammatical
o j ǒ Y l t N W ò Z H b v a i K R O j M à P a e ù	grammatical
q D ǒ J c b é x y t é Q v b x ú a e i A C N m ǔ á	grammatical
r V w r R x j b è g D R V a ú à O b I i C U J Y à	grammatical
s n ò ǔ ǔ ú A y J G ǔ J a b a O z ě J S L ù V G è	grammatical
u B ǎ p f p y i C a ě D M k X M l D Q k b ù a n T	grammatical
v b w a ǎ è q X è b H O k i R n N k X q D r b O g	grammatical
w z A a W U E b w Y w L è Q è p a Z G z c m Z h e	grammatical
y R a F b u p P Z T B F a ù à ǔ n V s ǒ U e R M v	grammatical
ù ù I r Q D B L I l X k b I g O G L M C á a U b ú a	ungrammatical
ǔ O ù x a E b V F K E ú X S V u ò a k O x i B b J	ungrammatical
á e a a b B a z ǎ J J Y W é s P u z v h r S b H M	ungrammatical
à z d v a M F é m ò T X b S i N I è é a ù á Z v M b	ungrammatical
é K k F ǒ a w s W g b k s à ǒ a B ǔ ǔ á Q ú ó è b	ungrammatical
è b l s y F J ó ù t a i a ò S b E a b p L g m N N u	ungrammatical
ó C T C P G C a M s b a R b g Z y K B F ù k b V A á	ungrammatical
ò b ǎ B a D i N b H ù X m ù a P i q Q u J G V r l	ungrammatical
ú ě ó à J Y a U K H C b a ò A H W i à X j F A x b	ungrammatical
A U b a ǎ é ǒ s S o R I b ǒ Q v p è Q A T ò a y M	ungrammatical
B e è E D ǎ r b J w E è X M U a T n ò Z b q Z t n a	ungrammatical
C y s E b c S i n I é m b ǎ N H a ù b a K à y a G	ungrammatical
E D R k k N ò a W B i t v D ǒ E n ù b ǒ Z l è a b C	ungrammatical
F a b h r ú ò q ù h a x b Y g e à q m A T c s W l h	ungrammatical
H ǔ b Z à J a z M O ǎ D g v b T J k A z T h x a à	ungrammatical
I U u è z w b b ě j n P g ó W á a b Q ú D a m f n	ungrammatical
J v T t I T a ǒ l h i ú ú k g w k b M a ú b ù ě N l	ungrammatical
L G k E x E b R a ǎ g j q s I j ù C b O T a ě k I	ungrammatical
M c á k à ǔ m E v é b F P a b x M á à a l à ǎ ò l	ungrammatical
O ǔ ò X H P r w z H c b c E a h h p r b k o q E a b	ungrammatical
P W b a q V ǔ u b G B r ú O h J è a ò l ù C w q W	ungrammatical
Q x q X X c M a M Z S r B T t w p b Z q a b i Z c	ungrammatical
S Q ù G f é D ú E M F q h a F z á m b a é b ě L q	ungrammatical
T k v C a U u a g U w l è J b m Q y o x h a b ǒ Z	ungrammatical
U x q J b i q h R a M b a b H i k à s é ó i L h D p	ungrammatical
W Z g L B u T à b w ó a Q b ǔ Y ǎ t C J C a V C Z	ungrammatical
Y é á ù b i a p b j w a D ó o n é b à L t p ě w h o	ungrammatical
Z C b a ò g g ú z L b ǔ D a ǎ h k I g D é z i ǔ é	ungrammatical
a ě ò n O O é Z b m ú a p l C o F m H b ǒ R g y ò q	ungrammatical
a U q x b F Q V D X y ǎ w a X u X ò u ǒ ú l F ǎ b ǒ	ungrammatical
a o à l v h l ǔ H b ǔ y B á a b t C I K i X B v ù n	ungrammatical
b ú f c d b n Q K a ó s b ǒ Y D E ǎ P a Y X ò Y I	ungrammatical
b a ě G N H f j G z a Q P G m D ǒ X b a t T l b w	ungrammatical
b v O l k A O a H O L T j M m o o é b ù w a è Y P	ungrammatical
d U a X Y t H u ǔ e G J a T b p k a T M G b w v F V	ungrammatical
e m b t a g S A b x X B u à ǒ Y ǔ r M o C ò a L n D	ungrammatical
g C é Z F a ǔ ǒ m ù i X E V à ù Q b a b t z r R k d	ungrammatical
h s è a ǎ x b u R i h v W a u b n Z p h r I T i ě	ungrammatical
j ú J F ǒ ǎ J á x b D u a b x ú j L P L ò W N a a G	ungrammatical
k h b a F A ǎ j D o O W B h b a ó r p ě u w j Y u	ungrammatical
m á u ó a I r b j I p ǒ w H ǎ G è M ò a b p á M M I	ungrammatical
n a q V M b P g n á T F Z á o u a b l S v ǎ B ó è	ungrammatical
o j ǒ Y l t N W ò Z H b v a i K R O j M à P b a e ù	ungrammatical
q D ǒ J c b é x a t é Q v b x ú a e i A C N m ǔ á	ungrammatical
r V w r R x j b è g D R V a ú à O b I i C U J a à	ungrammatical
s n ò ǔ ǔ b ú A y J G ǔ J a b a O z ě J S L ù V G è	ungrammatical
u B ǎ p f p y i C a ě D M k X M l D Q k b ù a b n T	ungrammatical
v b w a ǎ è q X è b H O k i R n N k X a D r b O g	ungrammatical
w z A a W U E b w Y w L è Q è p a Z G z b m Z h e	ungrammatical
y R a F b u p P Z T B F a ù à b n V s ǒ U e R M v	ungrammatical
ù á é X a l b k Q v p A v è p G q b á J á é ǒ n ǎ W	grammatical
ǔ Q b X z a W x X W k b S R P T ó ù k t ó k Y y q J	grammatical
á h r A a B t W X A M b N ǎ A ǔ ǎ O E Z a G a b D ú	grammatical
ǎ P z è Y ǒ w s d m x u T a O x ù ò b a á N U c P R	grammatical
é t t i ù ǎ M D i u v L a j i ǔ x Z b I u ǎ ù a á c	grammatical
ě J b ú a i d ǔ q w L ǒ I ǔ O ǎ h b j a V i j J n y	grammatical
ò ù R m s Y A c q h a N ǔ à ò ě o n è b D a j ó ǎ g	grammatical
ǒ T O Z G G E b h ó m n V R w O b v ò X a F z S V ě	grammatical
ú m C è T f Z I C b a b i é N ú N D t ò p G T ò ù H	grammatical
B ǔ f P b ò a p ǔ o J C X E A ó q T ě y N h è s a A	grammatical
C a Y L i X t ù I b t L G D L ě z b w H V J P W à k	grammatical
E A a s R E b g b ù Z ú z ó x à X i W o d D a U q h	grammatical
F W ú ú y J Z R U ù b ǔ s j a M D b á m o B ù H q ǔ	grammatical
G t è Z e à ò O i ò v W d q a é g B R w G h b C a ù	grammatical
I F à D X O N i ó o p b ò t W ù q F s U a b P b e R	grammatical
J J s a n v H q V ò v X b v Y a v H ǎ S D P C a v B	grammatical
K p A q m ǔ R p w ú a m b R V L a J d B n Z z m ǔ V	grammatical
M ǒ I Z H n ó j D x G b ú a t J P w b Y E ě l ó u B	grammatical
N R b a à H n A n y h à b V l C ǎ y W ǎ B n s z w B	grammatical
P ó ó q F T g V ú W é J H á D B y b g L é a X y b A	grammatical
Q T X J c T X ě o z z Z B ò b O b l F a K L ú C j á	grammatical
R l Z J E y Z M Z é S ě O S b M n j b a K P ǎ p K C	grammatical
T A a K ě h t b H h r o J v m L j q W F H ó n v n b	grammatical
U a Q T X o p K ó b x v ò k i A a ě v ó ù S z K ě a	grammatical
V o b k m i L N L Z J K G v W a J l V n b p e a z ú	grammatical
X M G S H ò a ǎ O ó ù E y a b T J Q a D P p C M t L	grammatical
Y v Z D J t a b Y F ò P ě a ó A ó ǒ V a z S Y H d N	grammatical
a ǎ ò ǎ b J n n A b B d M D ǒ m x k K à O ò ú G C f	grammatical
a R w z o U ǔ D Y H I r R b h K N u b b a q Z n è X	grammatical
a l ú g S w H Z è à V a u ǒ E Z b ǔ x m Q ǔ A R I L	grammatical
b ó h s R Q X K g Y A g ú s z G b a L T q á O W n E	grammatical
b U è ò d e f r ě X a ò J W D L h ó a i b v d a r ó	grammatical
b n j u I b ó l a ǔ u r q Z S q è Y F ǎ ú V z O C w	grammatical
c d a S G C O Y X q A D ó n b a P U k C d ǒ M O z ě	grammatical
d p Z Z o h J b T à i Q F P H u S u o H b à s C a h	grammatical
f O ú L f b e i T A b m T O ó a à C x l l D X a H é	grammatical
g W r b t é a V n ú s A ù x O k U i a n F V t A W u	grammatical
h m l h M H ǎ r N q R S ǔ T C ě b z T P h G a B b ǒ	grammatical
i v b ě ù b k a R I ě s a ǔ t C l è V j r ó E B Q i	grammatical
k G i x g p e U ú j u ǒ U o s M P b K Q g a H b O Y	grammatical
l Q ò W b è g b V l a X q j j t x d v P D g é ó t d	grammatical
n E ú p O E b é k M C b a j k V H q L ó ú i A ó b V	grammatical
o b A T ù ě k V A ù S q r ǔ g R V a b R ǒ Z A D ú p	grammatical
p h n F k V b L ě r g T w ǔ z o b X a N d P y ǔ Z é	grammatical
r ě f l T Z V P L b M F I a w c K G u g ó b a à á ǔ	grammatical
s X A b t Y J I U X L y Y a g K G H Z è á a M P l ě	grammatical
t t ò N y e K ǔ a b h u p m U ǔ x G é ě ò a è q j o	grammatical
v V U m a J l L B l M F b U R B a d T G w ú ò b Q ú	grammatical
w x é m B g r J b R o á à O K n a p B á h h G b G ǔ	grammatical
y S ǔ b U ò ě a V k o E A b p h u q ù V P p ǔ U Z á	grammatical
ù á é X a l b k Q v p A v è p a q b á J á é ǒ n ǎ W	ungrammatical
a Q b X z a W x X W k b S R P T ó ù k t ó k Y y q J	ungrammatical
á h r A a B t W X A M b N ǎ A ǔ ǎ O E Z a G B b D ú	ungrammatical
ǎ P z è Y ǒ w s d m x b u T a O x ù ò b a á N U c P R	ungrammatical
é t t i ù ǎ M D i u v L a j i ǔ x Z b I u ǎ ù a b á c	ungrammatical
ě J b ú a i L ǔ q w L ǒ I ǔ O ǎ h b j a V i j J n y	ungrammatical
ò ù R m s Y A c q b h a N ǔ à ò ě o n è b D a j ó ǎ g	ungrammatical
ǒ T O Z G G E b h ó m n V R a O b v ò X a F z S V ě	ungrammatical
ú m C è T f Z I C b a b i a N ú N D t ò p G T ò ù H	ungrammatical
B ǔ f P b ò a p ǔ o b J C X E A ó q T ě y N h è s a A	ungrammatical
C a Y L i X t ù I b t L G D L ě a b w H V J P W à k	ungrammatical
E A a s R E b a g b ù Z ú z ó x à X i W o d D a U q h	ungrammatical
F W ú ú a y J Z R U ù b ǔ s j a M D b á m o B ù H q ǔ	ungrammatical
G t è Z e à ò O i ò v W d b q a é g B R w G h b C a ù	ungrammatical
I F à D X O N i ó o a p b ò t W ù q F s U a b P b e R	ungrammatical
J J s a n v H q V ò v X b v Y a v H ǎ S b P C a v B	ungrammatical
K p A q m ǔ R b w ú a m b R V L a J d B n Z z m ǔ V	ungrammatical
M ǒ I Z H n ó j D a x G b ú a t J P w b Y E ě l ó u B	ungrammatical
a R b a à H n A n y h à b V l C ǎ y W ǎ B n s z w B	ungrammatical
P ó ó q F T g V ú a W é J H á D B y b g L é a X y b A	ungrammatical
Q T X J c T X ě o z z Z B ò b a b l F a K L ú C j á	ungrammatical
R l Z J E y Z M Z é S ě O S b M a n j b a K P ǎ p K C	ungrammatical
T A a K ě h t b H h r o J v m L j q W F H a n v n b	ungrammatical
U a Q T X o p K ó b x v ò k i A a ě b v ó ù S z K ě a	ungrammatical
V a b k m i L N L Z J K G v W a J l V n b p e a z ú	ungrammatical
X M G S H ò a ǎ O b ó ù E y a b T J Q a D P p C M t L	ungrammatical
Y b v Z D J t a b Y F ò P ě a ó A ó ǒ V a z S Y H d N	ungrammatical
a ǎ ò ǎ b a n n A b B d M D ǒ m x k K à O ò ú G C f	ungrammatical
a R w z o U ǔ D Y H I r R b h K a u b b a q Z n è X	ungrammatical
a l ú b g S w H Z è à V a u ǒ E Z b ǔ x m Q ǔ A R I L	ungrammatical
b ó h a s R Q X K g Y A g ú s z G b a L T q á O W n E	ungrammatical
b U è ò d e f r ě X a ò J W D L h b ó a i b v d a r ó	ungrammatical
b n j u a I b ó l a ǔ u r q Z S q è Y F ǎ ú V z O C w	ungrammatical
c d a S G C O Y X q A D ó n b a P b U k C d ǒ M O z ě	ungrammatical
d p Z Z o h J b T à i a F P H u S u o H b à s C a h	ungrammatical
f O ú L f b e i T A b m T O ó a à C x l l D b a H é	ungrammatical
g W r b t é a V n ú s A ù x O k U i b a n F V t A W u	ungrammatical
a m l h M H ǎ r N q R S ǔ T C ě b z T P h G a B b ǒ	ungrammatical
i v b ě ù b k a R b I ě s a ǔ t C l è V j r ó E B Q i	ungrammatical
k G i x g p e U ú j u ǒ a o s M P b K Q g a H b O Y	ungrammatical
l Q ò W b è g a b V l a X q j j t x d v P D g é ó t d	ungrammatical
n E ú p O E b é a k M C b a j k V H q L ó ú i A ó b V	ungrammatical
o b A T ù ě k V A ù S q r ǔ g R V a b R ǒ Z a A D ú p	ungrammatical
p h n F k V b L ě r g T w ǔ z a o b X a N d P y ǔ Z é	ungrammatical
r ě f l T Z V P L b M F I a w o K G u g ó b a à á ǔ	ungrammatical
s X A b t Y J I U X L y Y a g K G H Z è b a M P l ě	ungrammatical
t t ò N y e K b ǔ a b h u p m U ǔ x G é ě ò a è q j o	ungrammatical
v V U m a J l L B l M F b U R B a R T G w ú ò b Q ú	ungrammatical
w x é m B g r a b R o á à O K n a p B á h h G b G ǔ	ungrammatical
y S ǔ b U ò ě a V k o E A b p h u q ù V P p ǔ U a á	ungrammatical
ù á b E T j z ò J O ú X ě t L ú r a Y b T è C h N J i	grammatical
ǔ A W a b A N j M t ǔ U à i t V ǒ g R t A ǒ Z r O q b	grammatical
á a b a ù ě i w g ě j l m G ù ǒ à d g I ě P H b g Q z	grammatical
à t a ě G o s u é s u K T t V y g ù F D c a n b P U é	grammatical
é X I a G L ú ù q E à y j E A b g a w s á T é L V V q	grammatical
è x O M X M H i N R m j q p F x a D é k b v R K j w a	grammatical
ó D I I à u o a B I P b ǔ A m k a S B f w b U l Y S J	grammatical
ò S v J S a F z R P b j ǎ Z I C a g P U Y Q x ú M B ù	grammatical
ú ǔ J W e s R z G ǒ h a r á k è k P s ě C L L a W b à	grammatical
A a ǎ X N s B w x i t H e i q n ǔ a p i b ǔ m T A R a	grammatical
B w a g H ò P b D p ǒ ò a O á V r v W C w Z p d k ó l	grammatical
D I N q S ě I H z O K t n O A d k a Q K Q Y b i b w X	grammatical
E S U j f Q s L T ó d ù m ǔ a b ǒ b L R G X k D è ó Z	grammatical
F j a v b m ǎ ǎ q a y ù t A ù H a h h B K n x L c è s	grammatical
