form	categorical_judgment
á j A L ǎ à M G e F á Y à è O ú ù e ě r ǔ F n Q j à S V K r J p E E j q à I K U	ungrammatical
é M è g ú ó C n G è w f s u i ě ě Q p V S j ǎ O G c N Z x d Z y n A N ǔ i C g à	ungrammatical
ě X U s S H R à y o è c D ù A r Q è f á ǎ u C Y O h i P é r ò á à w u J q X c M	ungrammatical
ǒ è G ě á Y N ǒ P L m Y A à n G i q ǎ x l ě M x u V G ó ǒ o ǎ h B L ě E à n n u	ungrammatical
A i B x f A q à E á á á y I ǒ ě O J c X V g T n ó u d z d ù D J m B m P a à P ǎ	ungrammatical
D b U I Y v P P ú ǔ á ě K T x d ǒ M N x Q é l l H O a x Z e T A W à n f y q é p	ungrammatical
G ě m ú E u e M v v h g i r g à g d D g D D B M n ǎ J ó é N n z R y é n T ě è á	ungrammatical
I R U K ǎ I x ú i v t O Q e y é O ǒ N F N v w T B a b b Y m L C t O O D w i A c	ungrammatical
L F k U G J h v x e C O o H F q q ó W U ú N a é T o Z Q Q M ǔ ó à i è h e W O m	ungrammatical
O ě a I à á L x F c j L p v I ǔ Y h Y y S X L G f é Y Z à x s j n N l a T E f q	ungrammatical
Q b l b z c H U l l c b q c ǎ T C D y Q M K i j h n n b h u b d b Q ú a à q m Q	ungrammatical
T I M C z a P R m n ò a P K O q o m G ǎ X ù ò L p s S q ě ú z p F ě D ǔ á i x é	ungrammatical
V k B V J v I é à b w f l w ǔ C ǔ k R g c á x ò i ó a I a h e T M d J f E F j f	ungrammatical
Y á a R I P N H C v A v y W T r C K X e b d è t è B z A d s o C ó u ò A h z o b	ungrammatical
a n s c W f l ǎ l ǒ N e S Y A C F é i N ǒ y i ó t t v O j I g I ó N ǎ B c R w A	ungrammatical
c z E ě A d R ò ě A b ǒ c R r y K ù q t I U X k U A d E y ò I F g W V y L R D u	ungrammatical
f j r c g ǎ ǔ q ě b ě b e ó ò O x j V u l S ǔ ǔ R m v W ǒ ú W H F R O b H Y w Y	ungrammatical
i i w y f L I O P L y é G t G M k l K u K q Y k m x u é R ǒ D c R t ù n T U V j	ungrammatical
l ǎ e Q O ò s ǒ j N Y N D o j K f N ě P R z T n è L T O l s ǎ f x j D e i k E K	ungrammatical
n A W q Q K C Y m S C à b P m t i W o K I V ǒ o K d à á L ò C v E l x g N é ú ǎ	ungrammatical
q ě D é M ó b x j X è J u W I K é s m A ǒ l j T Y e V t ǎ E d ǎ ǎ c O o j t M z	ungrammatical
s f q z d k j h c V y ú x R G é O u j W o r ǒ Z z L w s W B h P è N A e R i t ú	ungrammatical
u f i W y v N y o O ù ù V x v m h m O P ù B è A n C f R b y k V y I l G ú X t h	ungrammatical
x M E S j l K E é à N ú R E H à C K K Q C U c O s á p ǔ z Q s u Z g l P z m y W	ungrammatical
ù ǔ p h j a T t à B K y y ǎ W ǒ y h h S n ú M A s H v a V a W G v U G O m b b b g	grammatical
á t a a W q ǎ V u a L C G ǔ N b h v G u b i L b ú b p U Y z V ù r i J P t n é z Q	grammatical
é R B m a t V B a r s D l O B ù K P X Y à L H Q W ě á a b D b b g E t k S V l I j	grammatical
ó L a j t k g à X r A s o à s x n a a á c ǎ p I F ó g g S x Y n O S k z b y b b è	grammatical
ú l R w ú L n t ě h v u ò B z M à è V ǒ a L a a b o b U B b Q N l ǎ C ù Z ó ǎ v j	grammatical
C g I G q i A P a a E G j z N ò ǎ V a M Y ú B v b w b x S i P ǒ F ě y x b é o B j	grammatical
F G r a ǔ Q C a w a v J w R A F o B j è B v g ǎ ǔ F f é B ù b b k F j S t S K b R	grammatical
I A G é E n L O a t O ù P z O v p F K s k B W a j ò F ó y A K a b b E b r S R ú P	grammatical
L ǔ U Q u s B a F m i I A a a á v V I H H ò é ǒ v i f Z H P à Y b i b L b v ǎ V U	grammatical
N a F N v x á E a R E o a u W q ě H e b é U n g G i R U I Y b U b O x ǒ q O á h S	grammatical
Q W ǎ a è Q g a F L m V m i a w A c I t q F b é I H b i è N C b Z s k L l X T ǎ t	grammatical
T H L C a ó D a F E a B g y H à S W E x á R g z d r E ǔ v b y b x N k à b P ě ù Q	grammatical
V n Z Y i p k H k a O U z k C a v i v ò Z L a D ě z C x i s Y b S A V V b s ǔ A b	grammatical
Y a U a ǎ a r e N é E b G p Y è O k á I ǒ ǒ à T b k H k Q O ǒ ě g p v b h á J Z w	grammatical
a ě ó é F a P é k D z ó X U q ǔ T h S v a p Y ù t i Z u g A R b b K O X F g ò b á	grammatical
a M é a N a V é q H ò u f ó b i s g E á ú w b ǔ E g é b r g T N C V O ù ò S G Y y	grammatical
a a ú M U a r e z s g f l V u b w b E b D ú è ǎ y I K g è m I P n M X ǒ k à P R J	grammatical
a m a y s a v ě a f Z L c X à g C X F M H R x k ú z b m b y b L V Z x è ě M p x K	grammatical
g M T a E F a w é J N m p l h ò U l ò a Z I e b b K s i X H D w r b ǎ i ú b Q M ǒ	grammatical
i a A á a g p t X h P z D a d h R O W C a C Y h v Y x s T E x T á b b g Z b u Q A	grammatical
l E G k S H q a ù ó è a a c A ě ò n b l z U s l à b b q ò u O u L ǔ é P b C x K b	grammatical
o ó q a C S W a ò ó ù h Q F a M v j G I j s q ǎ B v ò J d h s b b K T T b á n ǎ ě	grammatical
r T t x o J V a M O s a è F P l a D P E ú ó ó E H a ǎ p ó b à u O D b b E C t L ù	grammatical
u o X R a a y L A a á M k ù g O v k M é ó x è S B p U x A è b b k E ǒ Q b M H b n	grammatical
x a a à a ò d a b H B s m H p n u h k t k J b h p á s z D V I J Q T g j G b y è t	grammatical
ù á h X W r G R a A ù à Z v l è R y à v ó E y A P p é M ǎ z F v a e o d l p y A s	ungrammatical
á M d r T D g u g m k p I n á f a J g h U ǎ S e M u I E I k O è T ǔ U ù ò D j i á	ungrammatical
ǎ Z d q y y q Y r z o T k N x I i W R B m ǔ O Y L v ǎ ě t L I S b T B ǒ ù P a M ǔ	ungrammatical
ě S h q J k J W j Y O N B m I X Z D r ó X N ù Q O A ú O I c g J I b M Z è ǒ é k l	ungrammatical
ǒ ě J Q m f n B ǔ B i ó f v W ó t w N b ó i j è ǒ h G c B y ò G y C é à ù ǔ W X é	ungrammatical
A n c B a K C B M f i ǒ o D y h w x x c P g u ó r B ú n c o S Y Y l h w b ò M i O	ungrammatical
D G W Z g v o ǎ h j C l i F e N S ǒ ò à P w t y i E é Z f z l e ù ě ǔ E k T j A W	ungrammatical
G ó S F U E V A à è j c f l ú w à h W ǔ X F ǔ é b X Y D ù é u ú d á Z U o e ó t X	ungrammatical
I d D u O á Q o T Z l v t E K s è L A D x V H M E S Q J S á P ǔ à l s s Y U ǒ C v	ungrammatical
L O S M l A J B g X I o á Z à G d h ú ú y R r ǒ K U ǔ S I ó D S M l o H c L L p u	ungrammatical
N w a E t B O m j A S i y Q l H é V t n l ǎ e A J O H u A t t e Q f h h ǔ R z i O	ungrammatical
Q F S á è y H z ò W b i ù j O m R G O I ó B d D D N ǎ l b ǔ R ò R F T O t G A ǎ P	ungrammatical
T E ǒ è l o ǒ g S j J ú Y y w a C à c j D v x i c g X Z k k h h q b z f z a G r G	ungrammatical
V u I z o z X à W e è e Z ò I m é Q ǔ ǎ è é d a I h ǔ Y h Z C j i j N ò a ò t C O	ungrammatical
Y P z v ǔ W M j ǎ K W J E N M Y j O d à b N ǔ H z à g c è c b u ú á O ǎ ò l ó y é	ungrammatical
b B q l d I r x p T t ě T e l W n e h E Y C N p I ǎ u Y t h ò á n I ǒ n Z A L f H	ungrammatical
d p Z ù p à X c c x Q ú M g Q g u K ě Y Q d P X r H ǒ z f B K z à ě e p ù O ǒ G e	ungrammatical
g S j ǎ g S N y F z J g E D F A u D s c v V u m C g N g v u ò u ó X W q r q d K ǎ	ungrammatical
i u n ě H T C N à Q J I à k è y è G W J P ù q a o d d r k O ǎ L n m D ù Y B V K i	ungrammatical
l Q I è ò H O ǔ ù R ǎ H ǔ P O a é T d y J ò P j B á o H q k J n w K ò x r M G b u	ungrammatical
o è j x L q à ǒ V O R n p ǔ N ò P E m l L ó b q G i p é A ó X W C C w a ě Z ú B y	ungrammatical
q W e R z o Q G z c ó K T a w T q y H X ǎ G o M M à M Y y h h j ǒ B K P ó I G z S	ungrammatical
t ǎ V Z D O ě G g V p x ě E G ú L x ǒ ě W u R D U b z t d Y H F Y R à C k h w I s	ungrammatical
v X m l G T W ó C W z s F è T S R v I I g k A n R V v ù Y x G ǎ C M x V Z A e X j	ungrammatical
x t d C ě e X a x z E J C Y N Y Z W Y Z m s C N z e M I L ó i y w H f m X r e G S	ungrammatical
ù ù O ù a z g p g p a q a ě A à R d N c h b F b m H l ǒ V z b X ò U l r m R ò K ù q	grammatical
á o p K ǒ t a ǒ R à p D C a v B B a z y r ù k t s t ǒ j à B b M p p l v ù l m b b ǔ	grammatical
é a V ò X G á D á a u ǎ a ǒ Q c B M K l ǒ b T b P b l s à ù G g Q R U m N k à r N ú	grammatical
ó a C k N j s E k N C K ǔ a è M ò a M ǔ d q v b K F j V H B B b M t T W V b U ě ě S	grammatical
ú O q ǎ G I l M a F ě a L Q ǔ x ú é ǔ t C T L j a b è ù x w é b u b N D Z é n i ǒ J	grammatical
C é a L U è U U U t p a ó M D C j ù a e q p è á D P L V b X ǔ E z J b C b q x l K N	grammatical
E a a L ě l Y V B P J y a s ù K M b p é k j á b B l V b i U ǎ U á X G ě P p ó T Z n	grammatical
H Z G u P r D L n ǒ n W a H ǒ y C g a X O i C é p a ǔ è s T b H g i s b b S v s á x	grammatical
K H a A q s s w o a v W u O X q ó O a b ě Q P u Q z z L b V z ú D X O t L è T b v s	grammatical
N a a M a q T é H Q A T T j I j b M t s C t X q S b b Z K b r Z m ù L x m I W K g à	grammatical
Q S F i x a a G N J à Y ǎ U O p g r o Q a R Y ǎ t T ó B b b g j v T x à ò b á k m à	grammatical
T E q a a Z p n B ò w G u G è n L o B v z F a k ó b V P O p i M t b g v v P G b u ù	grammatical
V z N ǎ a P á g L p a a c B ù p ó ǎ O z ǔ F L n x K F r q S m L ú J b Y b b é m R y	grammatical
Y X r a V J a v N a x U w A h R K W d x x z k l P v G I p q P j a b b v b A é J L O	grammatical
a ó T n W ǔ M T i a p a V D S ǔ y o è R è l g Z b C p j b p D U Z b C k j n l ǎ t t	grammatical
a L u I D t g C a k á P I t è é Y a p Y i A b n I ù b b k Q W w ò U l y g D M H b é	grammatical
a a à w a L P t Y P ǔ b w é P ǒ L á K z N ù i S P P A F C b ǔ ǒ ǔ b L W g v T g W v	grammatical
a o M X a w x á Z r l ǔ v v ǔ B ò J C T ǎ s ǎ n x g A i F S I a b E p y J g T b Q b	grammatical
g r H a a k a g Y B b ǎ ǒ H K G C q b W s S C o é h O D b v l W A p p t B ǔ w ǒ K s	grammatical
j s á O m Z n r l K X w x ó a a k a Q d y ò i ǒ b F D G ě o V R b B z b Q v w ó J H	grammatical
m a C t i K S W G ǎ k w a m G j m ǒ á R ò i O R P Q ě ò M S M k r a ò b S m Q ǔ b b	grammatical
p U r h I a ǒ N F F M I Y Y g p a Q K a l s á ó T H ě X y x A V k b g b G b G D u ú	grammatical
s é K T a Z w a é r M P ú j F ù s n x D a ǎ ò U w F ò a ě P f ǔ b j i T ò b O b è k	grammatical
u v a O à Y L a x n ó S a e ú g J c Z c b Z N B ú H n z g F v t g q H x I b k b Y S	grammatical
x N C a W H a r á h N K y ú O a s ò s b F W l ó ú S U b Q b l ǔ D ǎ v K ù A U F G O	grammatical
ù ǔ o O c D x d n M G O Z L i y ǒ G s L C c T G a g Z B N F R K O W J I w T l l F J	ungrammatical
á M o h r k b Z i n ě V e m ò Q è m K G b C c j e x ú è Q F o ù h H H N y m d p ù U	ungrammatical
ǎ c p R é F x ǔ G Y F X u B ǎ A P C n d m U p á à ǒ u N q I U S A W B Z k v p ú u F	ungrammatical
ě ú l ó M U ě I t L Q Y o d L t f n S t H à ò K à N a q C c A M e t M F t à w t m d	ungrammatical
ò V E J f è T X z ú D G p t Z M á q ù X è J é o C ě z f F a ǒ S ò l ǒ v E s à F B ǎ	ungrammatical
ú r A V l f D g ǒ p K X T o ó e x D Y B x a K g g W Q l Y b z é J ě E U a d T à é r	ungrammatical
C H V à G h m P c t g G N X e è U I ǎ I n m Z V u H R t v T t Y ǔ ě e X V S I J Q n	ungrammatical
F ǔ k ě z W D c à ǎ N o l V M v i R J c J Z b ú N p j u t e è U z Y j z d à ě p E B	ungrammatical
H N ó ú T f R J b V k N r ǎ ǔ w m a N ǔ ó M h ó J N X ǒ g j t j á U A Y z w r w s K	ungrammatical
J M Z é Z a i Z W I ǒ Q T g A v u u q z á W k ò s ò Y h X ó ǎ ǎ j o v w G L p o p G	ungrammatical
L M y H h q F L D u ǎ T e k é S ǒ ǒ G E ě t A c N x ǎ t Y ě J R n j i è ó B Y D U w	ungrammatical
N w c è e m o X M V Z p I j C é j à o ò q M t ǔ a ǎ r ó l L x L è m Q c o D r ǎ Y b	ungrammatical
Q Z F M é ù v i i ě J T m k A ě n o y ě I ù d ǎ E o w m u N a ǎ w u c Z j S w a w A	ungrammatical
T b z D U I à á x H d X y N M T R N L A A f a C k ǎ a O d i Z Y ù Y A r b u F u r w	ungrammatical
W D F l ò A p U d l v u ò z o B ù m F f h l z d I U W W g ó é R h t ě K c P i I x Q	ungrammatical
Y o f U T W f S r w X r ǒ ǒ L R p ǎ c Q é O v ú è o J t z W Y n e C Q à à W B h a ǒ	ungrammatical
b K T h ó F P ě S ò n P z I A o ó e g l J h m N W ě V j j c F F Z A H g P i à Z ó m	ungrammatical
d z A à N d ǒ H ó ǎ f z O à K k F R n J Z f i ù h G Q o r u ǔ f M B E i x W b U Z r	ungrammatical
h ǎ X y ú g U h v é H ú f n E à a ǔ G E v d m ǎ k c d P m ú l F f M é à q o F C p o	ungrammatical
j Z L N ó D ǎ t u v B ǒ m ú I n h a P è x h o è l O s q q t ù G r ǒ k Q á E p K C F	ungrammatical
m à v f B ǔ b V J B é G L i h è á J ú b H c n K é è G b a p U ú t X x I D m f ǒ b A	ungrammatical
p ù s N á V U r p n H ǔ ǒ D D s m ú A ó U I U x S g B g à f ó I r é G E L J L ù y T	ungrammatical
r j Q a f r r x f Z o ǒ e W M s w Y r s g T R M Y b k P t V h V j m t X X ò n B g v	ungrammatical
u ò Q n ú e ù V z b S z X é G c O O O B á Q u m Y ú à f A é m V ǔ é L F D r I i z è	ungrammatical
w m V K h M ò z E é g è K t N s G t c è S ě Q Y k e B a ǒ ǒ F j é v à i n w j O ó Q	ungrammatical
ù ǎ a X é O S y á a à y T a n F y j O G j N w ò W ǎ i S c r b H x r y S b m b s F ě J	grammatical
á n j a w K m j I ǎ a x H x s a m E t ú r f V v R S P W c ǒ p g p ǒ A a b E ò V b b v	grammatical
é s a ù ú a v ú ó ǔ x U h ò L a c t é O c a s O ǎ b V é q b á F r g ǒ r U ǒ b p ǎ J ù	grammatical
ó h ó B I x H a H V q ù G o a ù ò i A U L v A ǔ A a W ó E i E ò q t l u T b é Z b b q	grammatical
ú L H v n C W a à a z ǔ i P ò W m y a Y à Q J ò ú I ǔ n p w b b U G w V b o n W j ǔ V	grammatical
C à L z ò ě è R E á N F W N é q à y r v n a Y i m ǔ v a h o g l a I m b X v b V á b X	grammatical
E L P a E l z S ǎ Y F x F D a A U G Y a ǒ K W L x U ò a a y I Z b G b G ó Y ù V b u A	grammatical
G z n a ě ǎ P B i é a ò ú A T a f A B J G r è F T w ǒ b b z ǒ b S h m s J w o ú à S D	grammatical
K G Y a a t ǒ ǒ h a t à ò s i à i U O e b A G I p u W L H M J ó Y ú P M W è ǎ u q b b	grammatical
M U a l y a a p F a ě h G a t g G o ó ǒ O b U h q i p J n b V h N N p b z m q t L ǔ X	grammatical
O z q g ě o a a ǒ ě a u S B k b ǔ z ě V B Z s v x l h á K R N b F Y s r Z P b h M k y	grammatical
S à M h l g N w a g K ú z ǒ H N n W è a a Z è m ù p w P t B I ǒ b D b n W ǒ L é é b ǔ	grammatical
V ě ò B y é ú z W v a B a q è x a K G à ě b q r G G s z G y G b L F é b M è S o p q á	grammatical
Y à I B ǔ q F à a r é ù a a L d B T e o o H b Y q F Z ù G n z ó b á z ǒ W b é r W D X	grammatical
a é g l Q Z V y Y V Y H ù o é r R n S E a C a F N ú H ú b b r n b R i j M X A E y o n	grammatical
a K ǔ a C y p o g h é N X P p a h Y f i y à K s Z T á A x s e k V b B ù ù ǒ b Q b A X	grammatical
a a á a q s ě Q ě V l R s O p R d f M j b K n m K E A b F R F j I r N b à u E I t R B	grammatical
a l Q a à a b b S B D p N ě T D u m r è ó J S o E ó v J u M X O A P ě L M b H ǎ t L Y	grammatical
g V g L Y i G U Y s a a j é P m ò S a Z t G Q B b ù L W z x I ù ǎ é á v F q h z b b à	grammatical
j P m x H v à M z E p ò r q a P O M t s p v v è a O K ò F è a ǔ q V b b b L à t O ú n	grammatical
m ě h v u R X p Q a m M h a a B W P m A h ě ò O j E a q b S E y k b b y á q W H m M E	grammatical
o q C J w ě F D K a z a ǔ U V q i X ù j á P a M P W n b Y O Y v s é U W W E x b é t b	grammatical
r a q N X v N ò u a é F à B N a h á u h b A à ǎ ǎ ǎ H I w ò c b è ù k b A D O b R H ó	grammatical
u M a ě H ǎ w v A a E Y ù P n ú P a ó m Y d S H j Y ù b p H r C b s n t A h x E C ò b	grammatical
x J m p P s S a ǒ è m M a a u e A o D V b b i s ǔ w N C ò á o L ǔ b ě k w h V ú ě W S	grammatical
ù ǔ X k ó ú u ě H X p t M p K z I i e c U N ú u Q ù S P G é I X y P G v l o W t J Z Q	ungrammatical
à C M F d c m o b y p q ě G l E Z F C P à ǎ p Y g X c ǒ b s ò ù d c L b ǒ á v P H d F	ungrammatical
é q C f N W s a e T B t q ò ù ú ǎ P B W E s ò l ǒ F U ǒ ǔ f T M K C C ú h J D f ù B o	ungrammatical
ó Z ú è ò p Q t v g ě u ú G ǒ Q f r J S o t E G k A W R g O ě E i f Y H ú Q G ú O f f	ungrammatical
ǒ t ò R R K I ú P Y g A t ù E L ǔ Y à F R B V N E w ǒ d X ǎ ǎ T I c v m l H b è E d o	ungrammatical
B V D H B O ě R w K U o b c f V ě E ǔ x C T ě X m v E L ě y w ò e S C M M a ě k J x Y	ungrammatical
D p z N è n X o H x x q Y w a t w V ǎ á g Y m ě ǎ y D q X H M Q C n A D ú è o è D r L	ungrammatical
G Y B ó j d L R ǔ A N r J O k o ě c W c z C O Y d S N L ǒ o x F V Q h R l Y x S à i j	ungrammatical
I z é ǒ f t a ǔ U d é V j ù ǎ E R Z K C m K W h d X G é H D j t d á à ú a U y y ǒ ǒ x	ungrammatical
L i ǒ L j k U Q P o C a ě W R l ù L i w e ò N u à T t k l q ǒ P l K k M ú ǒ g B Q N à	ungrammatical
O E k o r b á ǒ T G l è O ó C O è s ǎ z U h S é ǔ E S O á v e ù Q K z e y Y à D ó a X	ungrammatical
Q w O u B p l N e A b b E V E V n C s u ó e o J g q z ù ǒ V y ù ǒ t Q c X ǎ k x h O e	ungrammatical
T G ě h e ǒ I ù l l á è ó Y c z P w V I B à v R G b G j w G q è C u ó i h j e H i X H	ungrammatical
V k a H ú f O O á ǒ ò s d Q D k S P à k S ò B R M t ě K e i G P V W m I a ó K F K ù ǎ	ungrammatical
Y ǒ è z R n O n à ǎ s U Z Q ó q y r k é ě è á M z C U q e è f a T h b ù l n T w b q ó	ungrammatical
a m H M T w I w n k i D I D g A à S q r Z ǒ x z D J E A e N W S W R g p F G v u N Z D	ungrammatical
d ǔ n o f à H S N p H N z a ò I h j A Q w q ó Q m Z K ǒ M G s d a w A B U C T ó c ě o	ungrammatical
f h y F ǒ b a z Y I è ǒ e l u x ù Q s r a r i v G G ǎ B d z y O d R N j O á q F W z B	ungrammatical
i K q ú E Y B ò ǎ s W V z r S à L c G l y s é è Y l á q j ǎ C E j U ú Y i ú o F I ù ǎ	ungrammatical
k y R Y ú ù ǔ Q ǒ L c a k G ǒ è à C ǎ ǒ h V á s ó r F è B W l m K ǎ V E t N I w B ó T	ungrammatical
n M P E b y q c ǔ ú W ǎ ě ǔ H I x ǎ n t g y R R é é z F ò e b r S L I d q ǒ d M i w à	ungrammatical
p k n ú U O P à g ǎ p f j x ú R r V T o F A Q B P E M H N Q M Y k ú ǔ è D ǒ Q ò T ó U	ungrammatical
s Q f e U è ě L à è U W L X j A z j P x è n W D ǔ ě R s ǎ M m n z w r Q a T ǒ i r P s	ungrammatical
v á F r é o O K V I o Y X ě g S ú K W f v T m p S é é o t B E o t K X ú b A ě T E z M	ungrammatical
x h i x p a l b K l j N i e è X ò D y F r D Z R D r N T s ǔ J q V ǎ I H d r E á b v t	ungrammatical
ù á é x l o ǎ a G n v a H O Z B Z L H a y b t q è ó t ǔ ǒ b H é b U x U y g G s h F K C	grammatical
à á w s è l v R V O a v u t K y a R g L v R U a j E W W t j C è ǒ B I i M b W J ó b b ú	grammatical
é u á E a U I C ó h n z a M é a c r B M A C i b Q b I ǔ è J h O b E g z C o m ú U y A p	grammatical
ó v F h v R a m à p s U z a a r é F v Z ù t b X r u Q j b N ò s è ò v J H V p H é b K L	grammatical
ú O p ù a P T K L ò I ě z r a ǔ a M T ú O I ò b p H b X ú ú ě q á R T z m ǔ t á b m S ó	grammatical
C M k è à E n K ó h g a q U z ǔ K o V ò è P y a G à a y p q ò o b D Y z b v á b ù M u ǔ	grammatical
F ù M x B Q ǔ è U J t a W ǒ S J B X à t ǎ i G v a V a b q é W I ǎ o ǒ b b g y k Y l ó n	grammatical
H P F Y ú R ě V ó k F a u à a ǎ E è ò Y t ǒ v a ǔ z q K C m J O S v ǔ B S L I b b b á X	grammatical
K I ǒ á ó a è ò a S a à b y p ǎ s ú K b R X Q E M M b n n ó A p ǔ ù t ǎ à C B B n X ù p	grammatical
M y a è ǔ H ú z ǎ D a á h ě U a r Q U I Y K i z w l M à s x é á ǎ K K b i O R M q b I b	grammatical
P x B N ú y K R ú t a E q Y ǔ a ǔ t q t r ù I J U a c b v s E j b U A U T z ó V ě b S q	grammatical
S Y ě B V ú z v a k s ù q á l a D E ǎ z n ò a b ǔ K o Y H ú ù y b à D n D u U D K b H ě	grammatical
U a C O p C Q l n I W E ù ò a a u f k g á é R n S ú ó é B A w ò d Q b u C ǒ D z z b b U	grammatical
X W J w s R U U a P ò u a ò a W e B H à E V y R u V y Z b T ò ě p U Z b O V x b L v v u	grammatical
a à v i J l a a o H q N O U k c R K N c ǒ A I Y W à Y i D K ě ǔ S h N é b J S b b à E E	grammatical
a J a q y a O H y à F ò b N U Y G ú z p i ù y I r z b C M W b i K G E F á ǒ k I g ǒ ě ǔ	grammatical
a a ù ǎ é T g V H D X a b t á b j á Q s B ú R b ú à z ǒ é z M K ě V E E ǎ u ú I p O ú Q	grammatical
a k o g n à i á ě Z Q I a u S ǔ J Q ó Y D v a ǔ i s M A á a n b o b I á H L p á b g l á	grammatical
g O ú i ò q u ě s H C h Q a o á S a n a T V g ǒ V e R ó ǒ U é ǔ ǒ X m ě U b s t K b n b	grammatical
j U D n X r s ó B ě ù ù T a á a C m á a F E b Q K g à r d r p m B b T X b A b u F o F D	grammatical
m a Z i ǒ é á a ě v s Y a b ù à s o O h W ú O ó I b U n M E b M M A v é U á i o A p ú Q	grammatical
p M a n A ò x n K y v g à N a H Z a L p X ě J ǔ ǔ V b L U z W n b Q q ǎ r b O A r K w S	grammatical
s é a x T a C ǎ y P é R t w B K a k f o J Y Y e p X W Z V k d I Q ó M Z l b P b J M b U	grammatical
u Y a w p a S V q h M D C O K l ù x G è a C j Q b W u U V F á b U V l U T b j N h K G è	grammatical
x U u a a ǒ Y J O Y à v A s ò n a b ù G z o x ò R Y A N é Q U o h k b z i b O i E W W T	grammatical
ù ǔ V Q è Q C v M a J E ǔ S R X ǒ L ù k ǎ J x z s ǒ t é D I M Y e g G k h J X á p g e r	ungrammatical
à ú z ǎ w D l ó M ò Y F Y v U t ǎ i l j G r I u H C H f r C U à v ò H ò V o à P X T O e	ungrammatical
é Z A I l Y A ú m H Q b U ó B i i j ǎ x l ò i r m ǒ K r N T v i o ù r X R R f J P á ò f	ungrammatical
ě q v E ò l D P a c I G B Q J F é E e T W N ǎ K L m n h U à F H v i F O b S G Y I O r c	ungrammatical
ǒ G l j ǎ á ǒ T ú G U G n G P g o U r V ú I K A M M z W ǒ m g C I é D D d m s ǒ V c C ó	ungrammatical
A d K z é p w V y A M y R z B U L ú O z ǒ z l H c W t ǎ X h à t j d ǔ à F U J J o é c H	ungrammatical
D à y s w ó ó w t ó A x p u o u U R ě Z D t K d W d u U Z N A C F Z ò ǒ a ǒ I h è X y s	ungrammatical
F l G W D ò h P ǔ ǒ P é W g ǔ o à S t E V q v s u ú l Y q n r V z ǔ v g ǒ P S ú L g o W	ungrammatical
I é O h ǎ L Z G K l ǔ W ǎ K k L o x i k i P t h Q I H C p W z h ǔ j i Q r G R K H l C ǔ	ungrammatical
K u l u R ǎ Y ù s m W Q w t O q K v r A D j ǔ t B G U w X U R ó b E è m c i l è m P n Z	ungrammatical
N h K L y E H g H ě p h q v ú p ù z g r m à o r y ě B S Q Y h C è á V W X s ǔ ǔ L J p ě	ungrammatical
Q e F U ǒ G H s f è E é g à a A ó y r á t M i B é g O N ù v s s ò D g q S m o g o D Q Q	ungrammatical
T ǔ B Q z c g t L C ǎ v T M T c U n X r D ò b á r á Q d q N ǔ X C q l ǎ è B H e ǔ á z é	ungrammatical
V O ǒ e e o z C ǔ z b p w K p à f H o l k A S q B Q d E t ó ú h ǔ a M é Z M Q Z w b u O	ungrammatical
X q b x F t e j z ò ú R l W Z z C r K d D ó g è é K B i ú H ǎ s X Y p l M é I t r z à H	ungrammatical
a X w u g r ǔ l k j g O c s é v a t m L ǔ c l ǔ U h v ě ǒ ǎ S o p r E y J x E r X D I v	ungrammatical
d á à K g S r á ó A k E i ǔ B v L a b B d ù G E P Q D x ó k d á ǎ M ò b t s X D s v h Y	ungrammatical
f M b c Q j e ǒ P M A r á á M m ò u M ǎ m ǒ E B v T ǎ O o s q s G ě U D X g s I á u F w	ungrammatical
i è ó b A è w G ò d F q ǒ Z n a D G I ǎ b v Z w à H ǔ i w ù ò ǎ g J q c k P D F Y ǔ S G	ungrammatical
k R c o é B v o u N E I r X x b á q H Y T B P é e ò O h O é q p y a ǎ ó g w n N x T E T	ungrammatical
n F l K M è j c X h P I w U M K v V N G ǔ t X P J f G f j s y Z ó x k Z K h q F B M y X	ungrammatical
q ò ó j q R q K D X N D N X Z n g ò v g r X L F L I Y c a L ú ó r t Y u ǎ b o N U Z w I	ungrammatical
s q h h v S B C ú j è ǔ i x N X M Z b à w O l D H T Q é l c R q ù J L V M g j ò m t E i	ungrammatical
v ǒ U z z H I O á ù m è j ě x m ǎ e n l é h L à q A e á n ò X ě W W w V Z ǎ v s k ù w l	ungrammatical
x O i R D à y O J w M D d l n n P E X K ǒ ǎ t N X k ǒ Q t ó N ǎ p r A c g O E Q G é n ǔ	ungrammatical
ù ù a v i ú ǎ ú g è n O a ù K M I a à P r ó F b r è q X B j M F ǒ N b b W N K Q b L ó k é	grammatical
á a w ú G O ě à a ǔ o ǔ G u p I y q w P y a N H s U G m q A b b U E D b x m u P N X L è L	grammatical
é á a D H U M v T s V N y ú é é a E ǎ A z D Y a Y L T Y X U b m é H m b t M ǒ L F b K l I	grammatical
ě g a q ě W ǒ a à J M a P b R q b ě E B x ú I j o ó b á B O u J H s U ù ò è O S U o ě A ú	grammatical
ǒ O a k t a v W z k a e b x b r C F Z q U w r s ò q O T ǒ U b ǔ N P z D g ǔ X m w h j N h	grammatical
B A r g H h K J é p u n M P ù t á ǎ ú é a I D a g à a E p I ú ò b A O ò ó E i b D Y W b t	grammatical
