form	categorical_judgment
ó j B A ǔ b b ǎ h P n O D V è b K s á j E ǒ E q	grammatical
ò v à V q w q F d p I x I T C Q ò ù y X ù V y p	grammatical
ú K T t r P I q w ǎ n à b Q r R I ò X q V ǒ ǔ ǔ	grammatical
A j H g V x M á H é K m I Q l è ǒ H K è L t ú P	grammatical
B t q W I ò ǒ B b Y x K Z M l j H ú b I e w t u	grammatical
D I H M m ó Z Y h H Z ú E o C Q X ě m n t y Z á	grammatical
E b E L v à ǒ R W e i L H b e K b Z è s s q L W	grammatical
F s á s P C s N F v Q W J ǒ T W t t A h J e F ù	grammatical
H è d z i w z X Z m ù ò L á b G P c O I l S v à	grammatical
I L s B ǎ ǒ ú w K N r à t z U a N m ǎ R G ǔ w k	grammatical
J Z m ó T ě c ó N Z J K I p é è Q E q S x W x c	grammatical
K f è W ó z h ù ǔ Z G B i M j ǎ Y á E ǒ G p Q u	grammatical
L s ǒ ǒ ǒ h U n X B ó v i c ù o à X V h u B V ù	grammatical
N ù R ǒ ò è L f r ǒ è ǔ x x r é R ù c I m ǒ á P	grammatical
O E c R c S m m g r G j u g o D ǒ J x Y l x x ǔ	grammatical
P Y A v J T B X K O P g K g W l ǔ N c J ǒ K é F	grammatical
Q Z j ù ò P V I E G P O k U E R L z w X I è ó U	grammatical
R r à M J t ó x q U j U g S x m l V R V è m V R	grammatical
S v c M q ě ě y z L Z ó N i P u Q c w J I r J X	grammatical
U J o e M W j ě m B J j ǎ ú Z D e e X é U ǎ r c	grammatical
V j W r i z Y X ǎ O á S p f C B ó g k F I ó N z	grammatical
W q E I Y U é y I I ó x v B E p U B C n K G z ù	grammatical
Y A y n w v S ú è v n p á s h á ǔ è ú f K l I x	grammatical
Z L á ú g m h k h r D g k w o w ǒ F à Y A k y J	grammatical
a o z Q ó E c b v a y ò v á g h V L L A o K C e	grammatical
b v U H ǒ b U q J R y L K j ǔ S L A P H r W à x	grammatical
d D M C M k w t C A ù ù M j y d h I T j Y G ě x	grammatical
e a W I i ò x q D ǎ f Z y P à Y C z ǒ ǔ G L E P	grammatical
g ě Z c h q S p N j Q F R G c à ǎ U a t á è p è	grammatical
h S U i ǒ ě è B w e w h F O ó L è ó i P V E c P	grammatical
i Y ǒ T d N ù ě n ǒ D U u J ò v u O i O B W A I	grammatical
j x ò y h e g D Z Y q j ú q z J z R u F R u Y X	grammatical
l G W ǎ o k ú N c ǒ c U ú B ù M ù i A U x L l x	grammatical
m T F h a T w N D Z d k ú v C E Y C D ù ù t U e	grammatical
n s A V à y C X s e h u c N ó T ó c X P ě N y n	grammatical
p A s I F d f f i Z q q E ǎ r p g p o c l m ò I	grammatical
q S s B D C é ó I q u V O U h s ǔ Z è à w N ú u	grammatical
r i è U X ě S r v f t è w B Q é ǎ ǎ m ó u é ó S	grammatical
t A q r p y E á Z x h o P l ò R M c a u ù G á ǔ	grammatical
u M I P L O F u z ǔ K q Z ǎ o r é ú t H n j L é	grammatical
v h d Z B h F ǒ T ú m e r s o O è S U i o M U h	grammatical
x C U X ú Z D a k à n x V e W ó F à r é è ǒ h a	grammatical
y c ǎ B I ù K Q ú q Y F e C s ù y N ú ó w ó U V	grammatical
ù ù D p X H u B G a E ǎ o b H K é a é u a k u G	ungrammatical
ǔ ǔ w V c E y c p Z J j M c ǒ W d K L f i à F Y	ungrammatical
á J c m E g z u u A G o d v H ě R f b c s ú j D	ungrammatical
à W t X a p G Z W C Z d f e B o j l f A Y m u f	ungrammatical
ǎ u e r z f I Z ě V q s y N ù z D y P á y à k ǒ	ungrammatical
è S r Y a b j v é M P H ù à c e d A P à é ǒ c s	ungrammatical
ě y H V h ǔ a x V Z è J ě c X p l ǒ U i U U e f	ungrammatical
ò R X s C x J m E F ó a g n o b d é é V n M L T	ungrammatical
ǒ w e ǔ w l ó w f s r C y a w l i Q t O l J ú l	ungrammatical
A C k a R A m q b t ó F U M A l L Z ò è w x a v	ungrammatical
B a Y E l l ǎ O i y s w Y b è á Q v d z á s T L	ungrammatical
C v Y M G o m P L S o a h e G Z O w y f V ó ǒ ò	ungrammatical
E B è ě u e V K y à p X T a T y S w ǔ m b P I i	ungrammatical
F U k a Q ù n e u Z f Q L w C A v X A r ò l M à	ungrammatical
H ù r h v ò A E a b y o C T W T z j k b ó V P O	ungrammatical
I Z U E D O H R L a c E k w j à x Z ǒ d ò E K t	ungrammatical
J z y a ú P r G W ǒ Z u O c D i y B A A d w K V	ungrammatical
L T y ù h T m A ě ù K r G A F a Q b Z m y z W m	ungrammatical
M j f a E d d R i v z é U E w J é f A H E a Z b	ungrammatical
O ǎ m C C ǒ Z p C a à g m y Y j b Z w V Q Y E Z	ungrammatical
P l k H y D ù a m M p M b L C G b ó ù ò á v O f	ungrammatical
R H m K ù ǒ P ǎ c L ǔ g I S d ù M n n ó ò f m m	ungrammatical
S c R J h h r H d ù ú R p a C A m p y h ǒ F y t	ungrammatical
U ǔ ú g w j c ǔ J z ú ǎ X Z ǔ Y L d N a e K ù Z	ungrammatical
V i C ù è v I V b Z s i ǒ g c ù T i d m v I J y	ungrammatical
W s f P C L k a b L S t j s u ǒ s q v J O A K T	ungrammatical
Y é p B D e G K à S s p G O ò G p V c u a I b V	ungrammatical
Z M N S E j s O b L F R C q Y a e à v ǒ X f K b	ungrammatical
a G A k x Q u P A q G V x D U O l i ó N ù n b G	ungrammatical
a s v z A a B t B Z b a W c r h é N N A J v R Z	ungrammatical
c ù ǒ U I R h s d K c v r á s r l X ò ǒ d D á K	ungrammatical
c Y ù à O y r d è è p ó t V e ǎ F E M á ó x c k	ungrammatical
d ò v v ǒ ó é r a j s F b é ú U r ǔ á T L Z o ò	ungrammatical
e ě ù K l T T S e é H T f a p T ó a á é K m i ǎ	ungrammatical
e g z M j ě F x f K ù è Q ǎ d t j R e z t q L p	ungrammatical
f c c g Q d e S C a j F C P ǒ B è F v S j W ò b	ungrammatical
g n U u à B C R o w ò s Z F a M T a ò E G P b I	ungrammatical
i M a a P o ǎ ě W ě è z B D á N v v b Y m c b M	ungrammatical
j l H M X z á Q è G t ú V t c C ě ù d w w é Z e	ungrammatical
l à B à E F c F L W C ě d Z R h y U W W r ù N X	ungrammatical
m K á p y M ǒ e y f c c á p H ǒ s C I N ǎ é v p	ungrammatical
n c O L è T ǔ Z i w à j r n I é V F ǔ S d ǔ O A	ungrammatical
p ò O W a v q U L E u u b i c a ě F ú à v U c x	ungrammatical
q J j E m I O X q ǒ H D A a s é o b ú è m r N J	ungrammatical
r b B M b ò q T s E é D c R ú g ó S à F d P y j	ungrammatical
t è h á d Q ù c E j M z ú ú q d ò K y z m C t è	ungrammatical
u c e k á o ǔ A z P ě g ǔ x M f k H é K C c U ù	ungrammatical
w ó ú ú w z k g z ú á I ǎ C L c ó ǎ k M h d S c	ungrammatical
x K i c n v j d T v x Q t ó Z Y ě V H O k á a l	ungrammatical
y g O E e w m i R O z G k á Q I f k S ǎ u W ě ù	ungrammatical
ù ù a G B i M H N á f T n G z U P Z n i z o u f W	grammatical
ǔ V x a j r A z è m F ǎ E B i z I N S u W C J v N	grammatical
á g F z ù M L v M è i q J T S ó T I W K i J n D D	grammatical
ǎ à v ě d ě v k P E k ě J k x a x t B M H R G R ǒ	grammatical
é E q t ǒ b ǒ è I ó j ě I b l i ú i F l U m V A à	grammatical
è j N H f E ǔ H c i ě X K é e b E L v v M é ò F U	grammatical
ě q Q d f X ù k u X ò p s M f ó s z I D Y ù ǔ O l	grammatical
ò è ě ǔ ǔ ǒ p r ǎ ǔ z s I m à G q t d ò d M I a i	grammatical
ǒ L a p H ǔ Y a o ò a e A ě N ò v V r z à u d N V	grammatical
ú V P s v o v é ò L à s i è y W X e i ǎ K F B h k	grammatical
A m X c é q O è X á b d t ò è á i b z z u v Z ó d	grammatical
C ǒ ǎ Q à ě Q Q O H B R y h W D F o E x t G l E k	grammatical
D N B l W i u a V P l H S E ù u o j g A w j ě D u	grammatical
E n H E ú k p ú ǒ á K B a W c o s Y P G t z B W u	grammatical
G F j j p D à z q j v u F f t O ǎ j á w K b L j y	grammatical
H Y B d c F Z W ò b ú u R ù R ò w w è I i J p ù q	grammatical
I h h M R e e M T ó w K a L Y Q J á U S U á ò M K	grammatical
J w á Y á b z M z è D o f ě y j j c q G r P y x R	grammatical
L F a ǒ v e ǒ S r l d s R B á C Z i Z ǒ M ǔ é h ò	grammatical
M P d d à s é d o ò ě e B T l X D N p T U U ó R ě	grammatical
N v ě h à k I Y D H H o I G V Z N ú Q Y N U E ó J	grammatical
P ǒ R i R è W A t P E S C I o ǎ G ǒ u j B ě C G ù	grammatical
Q k S A ó K v t Y y p ò S n S A ǎ ù è c N p s R c	grammatical
S á Q ò L h b s j S O S ǒ è D r M u ǒ B Z A B R p	grammatical
T E i N b i ǔ ò B ú a d D N H C è w ě N G E ǔ o D	grammatical
U Y j h v z Y S ě w o w H O ò é e t C b j M f G é	grammatical
V l W Y w W L i K á z G w P é N ǒ L ǒ f ú A C C ú	grammatical
W s n G G C I P N ú R U u K p W K x x X é l ú M v	grammatical
Y ù W F J A p u ǔ b S m r d o J v t ǒ è r Y F Y ù	grammatical
Z ǒ A à b K P D q r g Z a ù I ù m l U c Z ě h j E	grammatical
a d d i e i l i ǔ o N l a a P o A ǔ i W ě u T K e	grammatical
c G D W U v F n K R è j Y S R ǒ X j w V A X é K ó	grammatical
d m D G G z U H V y O O t m X I t N S z è n u P G	grammatical
f ǒ q b Q é D s x P d c g S y t m Q á L x a A m è	grammatical
g F R E t A I ù h K F K N n ǔ o F S ò F t k L U H	grammatical
h R o ó V J z s h ù N z á h x a l i U L I E V h h	grammatical
i j q t à V f R R P ǒ g G E Z l g Z E ó R u n J c	grammatical
j v ě K ò o S à á s M F f y g á d f J Y à J u x W	grammatical
l ò T E w f d a z ǔ m D H ú h S h ú J u T o ó k X	grammatical
m M P O S ǔ ó ò Q P ò H K à Q e P H m a Z c A ǒ t	grammatical
n q i E K l R D y u ò r z P X s M e w e ǔ o d Z Z	grammatical
o z ǎ g m ó E U b b H k ù p ù g f ǔ ó y u Q F ó y	grammatical
q A S W d x M x p y w ǔ k D z m b A A P y Y F ǔ á	grammatical
r D H ù c è X E n o E n D a R v s I ǒ K D T F E h	grammatical
s a T W C y h M j Y V A J K s D M ù o N ǔ y à Z D	grammatical
t j ù ě k à v ǔ Z Y Y y o g a u W K W é W f x D T	grammatical
u z A é u ě g o m A K ǎ I u ǎ d j A r p t J D i l	grammatical
w ò ǎ T Q d S ú N o k s m B i ù r Y k B W L ù ò o	grammatical
x H ó ò u x c x R t n Q a g p o j é R K ǒ p i c t	grammatical
y k o ò á b K á x Y A J T ù H I é u v P O X O à T	grammatical
ù ù a u b é F V ò C ǔ e ò O L n w l ǎ f f R z R Q	ungrammatical
ǔ S D A P f f a ò J k w ù j L ò ó b r U V v è á Z	ungrammatical
á q ú Y X è M i D T h Q m P M z c M a L b w A ǔ é	ungrammatical
ǎ P W w G ù à j x q O N M Z i h ò P e e ǒ à J R f	ungrammatical
é j S d T r e s z v g j E i B M g T f H U p z K o	ungrammatical
ě K á ú k e f l ù o ě t I B x G g a k à H h f S G	ungrammatical
ó c Y ǒ o h é r n S Q d i H ǔ Q T l N D E v c U S	ungrammatical
ò m ó m L ě L a o k è b G Z o Q x l W X v q x G Y	ungrammatical
ú H J w á K E W R K I ǔ F e f d á o q j n g a ú N	ungrammatical
A e A k H r X i D à ǔ H C k ú x f ù m I I I r h h	ungrammatical
B o O i t w s H Z t a Z u ǔ p U A è h A ú b e F y	ungrammatical
D é e c W ě o è r S j ǎ B x h H Y p w M U y ò W d	ungrammatical
E K W I a B á U q a o à O u ǔ M b ú r f W ò T d l	ungrammatical
F g c é t à n ú d Z ó b L è m F D d ú O Y M Y R R	ungrammatical
H à E j v y p a T z O a G ò T i Y S ǎ b B é G F a	ungrammatical
I P O P e f ǎ Z j f x W K k S V Y B C v G i A E J	ungrammatical
J e g r r W M f L ù x T ǒ c Q ǒ c J S D h e V A ú	ungrammatical
K w L o é P m F d W H v v c ǎ g d m I Z K S á k j	ungrammatical
M G a Z C ě Z q á I w b ě l L N D j W é q Q s ǎ p	ungrammatical
N W F j S è i ò X A m M p e K ě c C Q è á t V T d	ungrammatical
O v G l x i ǒ e L V P à p H G T R r C f ě i é F o	ungrammatical
Q J ǎ k ú a X g h E Z ù ě o j d L L s t B a F X b	ungrammatical
R w D S V L à ě D à H J e f r Q Z I E q R s U X F	ungrammatical
T a ú ǒ I e j ǔ h i w R X Q f ó p y p à L f B B ǎ	ungrammatical
U u q e G o V ě e f z z s b ú a R é J u ǎ ò d V u	ungrammatical
W K G L E M W W ù N r ǒ g c Z d p m V L d p ú ó Y	ungrammatical
X q L Q I I c L ǔ C u Q D X é W d I C i ǔ O p H z	ungrammatical
Z ǎ P I r S X G o H d X ó C k a v t E z k N b ǔ a	ungrammatical
a ò a q B ǒ W y n ú b I U F U M ú I t w s p g h s	ungrammatical
a g R j è t o I ò s n Q p z G I w á S U g D J b á	ungrammatical
b V V ǔ i è O V k E C ò ě I D d K ǒ R g e E D N f	ungrammatical
c J S T d e R Z ě b f d L V O o B g a h b a v N K	ungrammatical
c w C X ù b i R H P t e l c k Z à s h m d f h G C	ungrammatical
e ǔ S V o g x J W x k Z M F f f ě G P F D H m H ú	ungrammatical
e c q M X ǎ b ó z ù C A j a J o á e à F n c a b Q	ungrammatical
f Z X I W n y q ǒ w a w G F K Z b W R Y R i v X L	ungrammatical
h K L Y r N ù I i d x L g m c J é v L d è c t L Y	ungrammatical
i c i b E q h M ě ě U U F m H G ǒ ǔ c d X m T b t	ungrammatical
k B é X g F K é Y M O è ú á ǔ ó H a Q b ǔ l é B x	ungrammatical
l l ě e m à ǔ A b r a Q W S m G x A f j W d e f t	ungrammatical
n E n ǔ u b s k e ò t ě V t Q m k U L l q f S X R	ungrammatical
o S g f a N d b S ǎ j G t o h è i a ò s é H ó b F	ungrammatical
p w é p y a ò c o S Q t A R d r l w Y è V Q A ò u	ungrammatical
r ò N r v O l H c I y ǒ á l d I Z ǎ d è K s ó s w	ungrammatical
s C Z g x V Z c u d M g T V X j A q ǔ W ò H l ǔ F	ungrammatical
t n i p Z R t O R b á n h W W ò P u a a b K N T ò	ungrammatical
v á ǎ C M ǔ é g p C O O e M o j P R f v W g e r B	ungrammatical
w F ǒ Y K U ó K w U X L è c ú F ǎ d l L ǎ Y K é E	ungrammatical
x U ǒ h C ǎ e H i k f P X V è á à a V w P J ù h ó	ungrammatical
y e t b j O t r G Y c l P O é x J ǒ N d t t N M S	ungrammatical
ù ù T é p R x w F W D é i w U ò h u K é ú è F J A r	grammatical
ǔ ě y K W j z b d ǔ ò ò B P j B f d ò á h C P T d R	grammatical
á V A J r H H h à K W r J I Q m E w t t V C à A g ù	grammatical
à t h P H G N à A Z z V y v M E m q P K o ó U v F Y	grammatical
é ě z ǎ m I L c c ó ǎ i F F P q O ě p ǔ ǔ ù H x r L	grammatical
è M K I x I B g w t è s O ò Z ó à F ǒ è Z ǒ Q v B M	grammatical
ě l w p u m é ě p C d u Y Y m v x J i K Z a q ǒ A h	grammatical
ò ě ǒ h N v h N b f R E R H N x w x ǎ d I y D S j ò	grammatical
ǒ I ǎ J H a c C ó ǔ O U à ǒ X n N ó B à A t Y Q T C	grammatical
ú g k j ǒ G f j x O ǒ C x ù d x R V Z r H p ǔ P d é	grammatical
A v p M y e v è ǎ o ù s E á H o K t à K x P ě W k J	grammatical
C E x T h i R á j R y A Z J f n W ó h N Z w I V ě o	grammatical
D S ú A E T n b e D X á d p G o v ò F x D e B z ú s	grammatical
E w E Z V ǔ ú K r ò d U Q h A T H F N Q e Q a ò h D	grammatical
G ó O o k N E w B m J é w k Z e x ó J e g ě S i A c	grammatical
H J B ǔ á s L è G v ǒ M W a m N è W i m H O L w B W	grammatical
I o R h b T s V j A F l V B T v V ù F F l j D O M g	grammatical
K ú b ó n g ò i N b j a Q d G V C q k l ě k B p y u	grammatical
L W a c Y t C u Y ǎ ò a I l g s H C ǒ r ú ǔ B é ò s	grammatical
M y d ó s á M ú j á ù u v C h i ù S e U V W F m J S	grammatical
O I w u i ǎ j z ě Y g k ú S ǔ ě s k O V Y t x L m e	grammatical
P c L V l ú s E J R Q M W ù t z B a E y i e è o W J	grammatical
Q v ǎ à J u p I Q l c R s F R R W ú O o ǔ f U w C b	grammatical
S ò N T Z h u S C á j x E h o v D Z J r ě ǔ h D L D	grammatical
T W à C G N ǔ ǒ b v è W ù ú P i U M f ǎ ù F R Z ǎ q	grammatical
U e è i I n ò b z v z W h U h O ǒ P X e Z è á e F n	grammatical
V p ó Q b l U d N a d ú n N f m W f d X ò k Z s ě G	grammatical
X á T l d e w U K ǔ ǔ P ě E T W s ǎ W n b U y ú r ò	grammatical
Y L N E a n ò Q ǎ c C Z H G I m M c N Z a V k ě ò é	grammatical
Z b Y H C é A m ú C C a G N B f ù M H H à J O D ù N	grammatical
a q U Y p D r y w u o m p j c E ǎ E I á á e O b k i	grammatical
c ǒ R D p O ǎ Y q s P v Y t I n a y r m g F c E ě w	grammatical
d N q ò ě è l E E d Q h J ǎ V z R U w g A Q k ǒ J E	grammatical
e c o á ǎ r m W z X g e m s N w H H ù O Q á c t b O	grammatical
g á j m n m K F P m à F d L k r b r ě T B n s a ǔ B	grammatical
h L J è f S h S ě T L R O ó c o Y b K à N O k w p e	grammatical
i Z Y ù ú v é à S b Q z P C u ǎ ǒ m p V I W w f x h	grammatical
j n k m t é e L z y H ǒ I è n W c Z ě C X O b u i è	grammatical
k r Y M t s u K G Q Y B D T ǔ m S F D ò G t ù e e S	grammatical
m è n ù d ǒ O ó j V z K Z Z è n O W ù i j ù O B L w	grammatical
n R M K P X ǔ ù à G S a y à L Q ó m i C k X q V t x	grammatical
o e N A n c t l s w Q v e F ù I n R o ě n p D o m O	grammatical
p z q á r R j O S Q j z d P d e o X G c l N x ǎ ú L	grammatical
r E s I f p Y è t z D E o T Q K m U U K S B t f ù J	grammatical
s W l u i r ě V b ù Y T ǒ x w ǎ l K A h x P g H l F	grammatical
t j o p à ò ú F N M I X w á F ú ǔ j I ǎ ò à o I ǔ R	grammatical
v à u è R ě r R N D t q l R o á ǔ M à D C J I r ǔ h	grammatical
w A I B X à N y b á u ǔ q S z J D P ù i O C l r ě S	grammatical
x V ǔ F L I h S X T ú é V g j D o r B k ó G x à è D	grammatical
y s é X p b z G ú a W c l M g Y k ě w f A á s d H G	grammatical
ù ǔ è j á V C f S o e D L t f T N Q p Q B á f C ǔ è	ungrammatical
ǔ C ú A á ǒ ǔ I e B F y j à a I u X O z U T ù b i J	ungrammatical
á Y à F q t T J é R U è d B X O e p B N m K f è ě q	ungrammatical
à h M B c m l à W Q d z k è ě e m H L p v ǎ D N h à	ungrammatical
é I è ó á c I ú H h j á ě a e e ǒ A X M K f g h x C	ungrammatical
è X f t M a a o J ú k è G c h L i é A d X X A g L k	ungrammatical
ó ě K U ǔ ǔ è K c C j R s d C e h b M ǔ M L H e O x	ungrammatical
ò G c A L ǔ ú D ú Z ú J n ǎ V ù P R U w G i s T i d	ungrammatical
ǒ Z s ù ó b N d e X B o t k é ó q E P f ě N K à ù X	ungrammatical
ú w U w C A R g ù m ǔ y d x á S H L H t o u e ǒ f ú	ungrammatical
B b T c Y T K d f M Y ǔ h è t i N ó B ò f W u ǔ h t	ungrammatical
D à Q c S A v ú d x a p m A x W ǒ O N E W J Y T I O	ungrammatical
E F Q F J z i V l ú r z a r b m f ǎ o j V X s l O h	ungrammatical
F W è v ě c O T V Q C U F á q j u d Q ǒ a J n n C Z	ungrammatical
G q X ò a ǎ P O K ǎ d W q ǔ g K t D a R l b q E c k	ungrammatical
I E G y Y v O p j D n y F M f r i e u h X j D f J f	ungrammatical
J o X q ò ǎ ú G N m ò e u ù z A Y E f C à d r W B é	ungrammatical
L I ě c a Z N d w v é J ù M è à a O Y Q r W e f Q e	ungrammatical
M a b é ǔ A b U r L V F U W l k ó n Z F K E C D t Z	ungrammatical
N q t ǔ g A A ù Q á w a q ǔ K b x Z n A u ě S n p v	ungrammatical
P L U ú p ǎ X N Z k N V a ǎ j è b w K ǔ s b H v R q	ungrammatical
Q e n L a N N h E B ě ě q l P b H ó j ù m D V O k l	ungrammatical
S ó d ó U è y A ě c o U U d H t d Z á a G m w U s ǔ	ungrammatical
T J Y V T z W ò t R B L H s a B J n J B ǔ y b f K è	ungrammatical
U g w ǎ ó s W z H U s ǎ à F T b I à c ě d e ǎ a P H	ungrammatical
V t ú y ú c K u T j w d ò á P Y B m g r O m g è I é	ungrammatical
X J ó Z J P x C M a t b ǎ s J k G ě P k d a M m i B	ungrammatical
Y X M d f u é c á y à é à d q L V a S u à e k U B d	ungrammatical
Z h s e X s u M X M N f X R j T ò O ǎ d A h A n A P	ungrammatical
a R N X b r A b o T C B T f y j r ǔ M T ó A g F à i	ungrammatical
b ǎ f V z R z ó Z l S h K m J P N é a ě p à ǎ b ù é	ungrammatical
c ò I L z w ǒ l n p á U R á d s j g I N o D L f E l	ungrammatical
c e K ǔ a D D á V i U P è V h p Q X T ǒ á e R Z f n	ungrammatical
d s a W ě u K s U b r B V F n z v á j J N U V p v G	ungrammatical
e W q P D v h I á à h C f q ó O k é X n A ù V z ǎ ǒ	ungrammatical
f I V u m c t I X X o á E h j k G v d x f k N L i j	ungrammatical
g d r u ú k ó q R a W h b X T k m R á I g M a I S b	ungrammatical
h u J n I u l J D é ò S p R K s d r ě a J Q b m y d	ungrammatical
j ú x V K v c Q ě d U b è Q ě l d X t e c j C X Z T	ungrammatical
k n N j ó ǎ s A T è é w R è z v c g s i d N è x R d	ungrammatical
m U y i à c z d V ù m ò p f B R ó s ǒ à G k i q j J	ungrammatical
n l S r ǔ c m u ǔ ó G z m L w k M w d ǎ ǒ w W v ǔ H	ungrammatical
p H p N k à N Q V c S d L F ú à y ǔ d P g b u g E v	ungrammatical
q l a ě i b ó n J v V n f V v D G h q ě G L k M p K	ungrammatical
r x E ù J s f V C L p a n v à é ù O l c a b ú Z ǒ o	ungrammatical
t B R z U O ó è H a ě c S u è d l ě F à o G E b C C	ungrammatical
u e p R O k f b T K ó w Z V f é O O ù q a ù q á n à	ungrammatical
w ě h ǒ j W c L D ú B m d r H Q G è F ò X H I r ù P	ungrammatical
x H z h I d W X e e Z a h u Y W v à ǒ l W p b d F H	ungrammatical
y Y v ǒ A r H a ó é k ǒ e q w ǔ S k T T é g Z f r ě	ungrammatical
ù ù p y E S z B K C ě h V p I á ě è T U N K n A e J è	grammatical
ǔ D H D l i L q M e B L ú D g a q g g j ú M l Z O P l	grammatical
á L m Y s B G g ù v E F á F t B h t F M w b w d F H o	grammatical
à V ǔ i ù x r o T L k a u V è j q X p U B y g I ó G ò	grammatical
ǎ d x X B t t ě T C a S à H d ú D l P F g Z M O á m l	grammatical
è ú o I P t ù è l x Q n C w Q p V l X h j G O B b H x	grammatical
ě O ǎ o W M a p R I ǔ i D è A z M T s x g x U z P o P	grammatical
ó h Y P C L J ù x ǒ O u Y t U F à ǒ p O X p T ó T H A	grammatical
ǒ é k O p m w ó F J z G y D f s G v ú Q C f n k v ǔ F	grammatical
ú E l k è x i E è i K h M G s C ǔ K u è P ú W k ě h è	grammatical
