form	categorical_judgment
K è K K á S r L a à a J N Y a z F B A a i a y á M á t S y J m m t O	ungrammatical
M k a a U ò a y m M x g g ù ò Z m à ó I à a p a f M G X p E u N X R	ungrammatical
P T m z a a h k T B ù U G K a Q k h a C M è a Y F n g L G X è ù a N	ungrammatical
S F E N a l a a j ě B a K ǎ z K W N z à x Q g ǎ A H t f á X h Z R ò	ungrammatical
V é V B C v u f n F G a è a B è a F á R U w m N F Z ě a q e F m B ǔ	ungrammatical
X y P a k s L ò m N H a G J s L p a Q p a g n u S k è L B á Y é X d	ungrammatical
a ǔ a T U ǔ k x K a H a y V N h n x c á è u è x R s Q ǎ f q v X ǒ ù	ungrammatical
a S X y O G ě é H H a J j Y h Z D h u y M a è D é L Z x o B C j a G	ungrammatical
a q ǔ j à z ǎ W O ò á N ò O B L g é J a t a r P x L J M a ò K L s o	ungrammatical
c d q á ù m è è ò A E f a c à P K r a a O ě a a K M s D O F m ù ǎ C	ungrammatical
f k g S a K v ǔ a a F Y q P a f S J P G E T N ù Y I r D ě C j T é v	ungrammatical
i c B d ù k k X l C R f e d a R l a P z B A O a q à z K a m A I O g	ungrammatical
l T L K n P e H h D f D ǒ E a ǎ a J W C N o r I a h è ǎ ò U ó a N ě	ungrammatical
o ǒ ǔ Q a è D E z a U j á D a x ù I l P v m R H I a i N i c Q W R P	ungrammatical
r f h ú ú R p X r o j R j a a X a ú L H Z C ě s a y e M P Q A Q x J	ungrammatical
u X x é D s ě y e a a ó g à T m a D M B ǎ ù E u ú h u r Y W á l a v	ungrammatical
x a a O ó n k ó é R N h o D z R r B G T a t é t a L K B V J d I é A	ungrammatical
ù ù ě ǔ C ǎ b u E ú v K T C v t à h Z ù p H K T é n C m g M K Y è ù x	grammatical
á f Q K à X G V x k d k Z T b w Z x h r b s Z ě k Z L W k V ù v ǒ h J	grammatical
é B ǎ e y ǎ á ú u q G ó H X l Z E S M S ò è u w ú M ú G T O L x p k b	grammatical
ě Y ú J r m à R J v m W q q W c à ǎ u K J m y S p ǒ è g d ó t a J c g	grammatical
ǒ ò G o R ě á ǎ V è s ǔ è c U W X h o p r B u N c R ò A C t l F à ó q	grammatical
A l è c U v W h ě C R N J I M N S F é N ě Z a z L Z i H Q X J S t k w	grammatical
D ǒ u J l x u M I G W l W è d e v b ú R K á p h j S i ǔ R v W G w y E	grammatical
F p A N d I q Z à ó X I P O ě ǒ q M q g U p ǒ ò è é Z ǔ t S q A j m r	grammatical
I c j K W d e Q Z è e q C i y ǔ L E ú M r a V ù ò R u C ù S é h o k p	grammatical
K w ǔ a ě U n X E Z ě o T s Q x R U Y Y H O L ù x x Y à ě Q m h C M F	grammatical
N Z U ǒ X d H N P ě L g f ǔ n D v t n g n b M M D n ó n H q U S é w e	grammatical
Q D F x Z r T Q ǎ m X R ě X ǒ W E u t t ǔ ó X I Q D ó Z S v r b ó i M	grammatical
S o e e à ò d è f x C ú K X Z k s N C l N ò R g h c B E E Z ǒ ù i é t	grammatical
V B ǎ K y h m ǒ j i g s M q n ò L W C v c N ě B D n D N ǔ è O Q O K R	grammatical
X r w ó è e O H ǎ E ó B O t i i è F ó c e M x F w ě O ǒ z P é H á S y	grammatical
a W S á U k ǎ V L d ú o ǒ ě D L ù v u è i m L c V Z W K à v Q v S é è	grammatical
c s E J T z l O t F á z R ú l ú x A W S Z ù F ú p k N P p k u E ǔ C N	grammatical
f B c S a k p X t Y L ò d z ǎ C P y U n M V P n ù ǔ x L ú r E V k M y	grammatical
h e s ǒ D h r ǔ I a T e à ǒ D ò z U ǔ j X C s à H w j ě ǎ s b é Q j c	grammatical
k a ù ò è G G X f L ó G ě i ù ù P q k ú N á u m k C n k e g r c R U S	grammatical
n B X g u ù ǎ W W D F e A v R ó k e F ù Y q S à G ě f e á á S g E z l	grammatical
p y Q F o v l G m ú x P h e E G l è ǔ g Z Y z à Z Z M G H S P M D Y A	grammatical
s P y ě M T x F o G A W I M V E è J E é F X x è O e V B l X V R R s C	grammatical
u o P ó ú ú Z y è W A á F ǒ y I e W W a Y ǔ a q V ǔ r t d o P F Y N x	grammatical
x f M ó x W K ò M ó q x F T W A è è à L r ǒ E ě X X ò z Z Z Y O C k i	grammatical
ù ǔ X E W M R s c u e Q j ǎ ù N h J N u p ú a ě a D á n ó a X a A o C	ungrammatical
á R P f c N C ǎ Z ǒ j Q a ò u X a P k p l l t G X Q a ú a r h B U W á	ungrammatical
ǎ t c q T R l P D U a ò r y Y a ò j i a s v A X p x r a c é ò N X L i	ungrammatical
ě u C i Q P c f n F T o I a l a I K x é C ě Y m N a a E ǒ F I j á R Z	ungrammatical
ǒ v F d B u h S x F j z x w V a W a ù v ǒ h G ǎ á ǎ O a K ó U m S T a	ungrammatical
B g X a s X V Y a n w w O T a ǔ a U ě m è ǒ I r ǎ A T G à S T ò W i W	ungrammatical
E f ó a ǔ t a á è D ǎ F W a D ǎ k n ù M g w L R a h c w b N ó r R R ù	ungrammatical
H ǎ á i P x a m T ǔ ò a P s U ú n j P M C R à Y a ǒ a p ǎ N a Q L A e	ungrammatical
J a E O a u a D a X T p ǔ H M s w ú q S Y H D B y U M w P A ú i d p H	ungrammatical
M H S G j a B N E w l ó a N P J ǔ X a ò a ó V x Q h k R m ǎ ó a Y O b	ungrammatical
O t à f ě b n á q ǒ l ú P T h A W a a o v W r a W è r O z ò ě a I C A	ungrammatical
R O l P M f d A p b y a a y X x x a è N ǔ a C à ò K N J c à ú J ě l E	ungrammatical
U B C B a ě r n W M W a a m l F Q M K Y h M R L N a s z h r s W R é Y	ungrammatical
W u A V r M c z b è Y u t ǒ z ù X a W B o k K M r a L m ǒ a a w V u è	ungrammatical
Z j o a n m X o E a C l G Q à Y G a C r S à a R O A ǎ Q j E x g Q f à	ungrammatical
a L u ǎ M l n q K ù ù ǔ à k i s ú v B a N K G ù V x a R h a ǔ Q s a H	ungrammatical
a l M a a ò ú w j a è d v c Z b g H b Y ù Q ě S r ó L b C Q L ǒ r L P	ungrammatical
c a à h o é ó B V F l ě i R S k a C I a a p A ě R L a K F J h ò ó R ù	ungrammatical
f U t ú M Q R a a u g ě I ě m ǔ u x t K ě P R a a ǔ n d v ǔ t S h c F	ungrammatical
i a B T M a E ǎ y y V n F a ó F M J v i p ù g U n x ù ù A h l W a ò b	ungrammatical
l m d d H U n Z T b a h S l F à n ú G V Y a x h U I k ě a G a G a ǔ d	ungrammatical
o V L ó d o O é p M a i v x r P a B x ě D s T U M y a i r R H V g a I	ungrammatical
r à Y B W o è y p r ě a F a W é k a P O h h w è m U a I J Q C k v N d	ungrammatical
u ǒ ǔ i X P i a S B W a S Z Y ě è ǔ P a i O ǒ a Z à H l d g o o ó ǎ m	ungrammatical
w w s Z i X l ǒ ǔ T N ǎ ò l o g f p B a L Q i W a S m ě k a a a S z W	ungrammatical
ù ù l t n y Q T N G R v z y g s B R K F s á r U ò L P M W t ǔ U W ě á ú	grammatical
á ó ó A P p é I E S a ǔ G S a o Y N s P E b g X ú J á r g ǔ h ú z X ú é	grammatical
é M a G b t G K m z ó K r G P W L ě q N ù q T T c t ò u N S v X f n à S	grammatical
ě z e i G p ú t v ú B a à A p n i d M Y F ò e d ǒ g F Q ǎ J J F V ǎ á a	grammatical
ǒ a H b a I Y ò S B H K X t Z H T A t ǎ C P l é r k L s U j F A g f r ù	grammatical
A g q c r Y D ù d N h X ù z ó d g k Z f v é è G Z ǎ p T q P W ú e é è P	grammatical
D è p g g á M à N w h v c à b è W j r é g o ú ò ó a z d C l R ǒ è G S P	grammatical
F O I ó X t l U ó O R è e ě è E g C ě a w ǒ c à A u C Y c N Q ǒ z o ó t	grammatical
I à ù B Q S ǔ x v h B B D S Q u Z y I U à B ú I d ǔ X Z é ǒ ě k b à o Y	grammatical
K p ò a ě m E Y Z Z w z m ǔ N Y R P N ǔ Y O Y x c B K Y ù y q W Y Q g ú	grammatical
N B C Y ò ù W x Q ǒ L E t j ě v f H ǎ i x S é b o M Y k X k i ǔ l i C X	grammatical
P Q ǔ e R ǒ U i M H F U S O ǎ ò E Z G J A U E k w K K é e U M K M M c p	grammatical
R d L H L V r j S p h r d ǒ Z á a E z Y ǎ ǎ p m u á X D ù B ò p T A U ú	grammatical
U G b K q H a v J X n ǔ k ò Q u p á s t ù b U D O t ǔ k E C i s ò E X à	grammatical
X K c ǎ k I v n U è D ě S u V p E k ó D J f Z k p ù s I r ě i è M g ò A	grammatical
a U à u C s G l ě à á Y ó f Q o M O s Y B T ó u u p à L D y P E ú ǎ ě Y	grammatical
c s D G ú k f H J e V è A G o á C I P ǒ g N Q ú K b l Z K t a H w L ě W	grammatical
f Y s ě p H Y t ǔ P K A b g e N g P Y y é é L O R r à j U x ò j ǎ X v r	grammatical
h g v N i Q S U c E s u l w M U Y u F q y t á R ǒ a h l Z r X B ù q p k	grammatical
j z ě G e J M m m ó z F L è Z q ù Q m X U d Q è ě d à ó à q T O Y b b i	grammatical
m è J é n V V M S v k b V Q p x M F L f Q ù S b T á h ǔ D w G S o k ò r	grammatical
o u B ú c L E c ó q r f q ú b r I i b W p P ǔ K u y x Q ù á c p p ó è O	grammatical
r d q E r ó m K E o f á U è t N G Z m V p M b n p N l c ǎ D P F w ě H K	grammatical
u s x x R ǔ ǎ c K C S c ú h z ù ó n ú d Q b v O ě w Z ǒ n g v E n y n Q	grammatical
w z A w y L h é l j s y h W t f Z u d N k E G F W E g é w L A E à Q M t	grammatical
ù ù a l é X C p T a Y a F O C J E k j a H P á à v t a y è á ù b q Y k K	ungrammatical
á F Q L a L z á S ú x B a a O B ù R C y S ò L a ǎ Z z x v n g T C D o q	ungrammatical
é K K b n s z l F X ǒ t ò a ě V t x ú a ò a O ú p r C N r à V K o l a L	ungrammatical
ó K à ò a t a ǎ M I C ó k à y J t o R a z I W E k a N ě A è h g ù B X E	ungrammatical
ú B J M a è C a q l g g N C K S è L p ǔ j a U ǎ W ù O k H u ó a è y A Y	ungrammatical
B a L G á r z Q S J z S z ù ǎ a v ǎ F z j à j a D g g a W á S d é k l Z	ungrammatical
E h e z S q R h ó c u j p O x a a t z E a G D Z y K i a á O A d x j t L	ungrammatical
H e g ù ò j i n ǎ ǔ ù d O Q R à Y a j H I H z Z a o a R D y y a v D S S	ungrammatical
K I a s M a Q á g n ǔ ú ó ǒ Z U à j á m Y ǒ E m I U a S a h L è O ò T x	ungrammatical
M u D V d R ó E a F j p I à ǎ J S F v j a p a C a m k ǒ d P g k é p ě o	ungrammatical
P a g J H a a x ǔ à J Z O a ǔ Q d Y ó ò Q z y V ù T p O w B p P h s á W	ungrammatical
S ú ù L i v m S x L ǔ B a a B T ǎ á B h ó B G F k a r z ò E a T ǒ u V D	ungrammatical
V ù q j H ǒ S z S a o y k é a à u ú ú X ǎ ú j k Q a w ù h ǎ a ǒ B B g g	ungrammatical
X a N p h n E Q E W I L Y p ú D q a J a v K Z ó S ú X O D S g B J á P a	ungrammatical
a ù x w a á Y G ǎ i a a Y L ò x y U q Q ě R H e a ǔ l Z C X E U è g j m	ungrammatical
a R z O L a L L i a è y i u Q R l K ó a D T q á Q F r B T H q f Y I T ǔ	ungrammatical
a w R a h F a a f R à S e n A w v e à s S O ó f i A Q g y e x ò l I I b	ungrammatical
d A a a z m T P x W ǔ E k k F m ú r v U O J ǎ g ǎ u a B x n a ǔ j G s w	ungrammatical
g ǔ M j r ù j y Q o O k L c a q E m N r a ǔ l E a N F o P ě é m M K r a	ungrammatical
i a p p g b z l Y è M E D J Q A Z m A e l a a y w y x a é X a k Z d I q	ungrammatical
l W U c S a g w I y A Y B a O a K ú p a t n è é w Y ò d e p à g i o u a	ungrammatical
o ǔ a V a o ě r A ǎ R a X S a P F W Y ó E I á ǎ r U é y ù à n x v l e M	ungrammatical
r ǎ E E e ó n D è è a è u j Q U q ǒ s O B a q j U a ù N V ǒ a ǎ q ǔ u B	ungrammatical
t o v i M Y M N R a ǒ ǎ o v x w ó E à D H T è L U s p a Z C a G h ě X a	ungrammatical
w l s ě M k s Z K P ú R X o O b C ǎ a u s r p B ù a L a L ě O T t N á a	ungrammatical
ù ù è o ó ě ó D p Y ǎ q ǒ O U P h ó g G V ó W i w c s M t è f v h ǒ e E O	grammatical
á Z z a O T ú v a n V M ǒ ù t Q ǔ d R S ě L a Q S v L m O z á B I a d ó S	grammatical
é R R i f D à V s ù F ě V à C u p Z N y E r a K L è M G J g D e l I o n p	grammatical
ó è A j R á d ù p w n r S á i p a S o ě S B L á é ù I q T T E L ǒ O O ó O	grammatical
ǒ m D d è T Q a v b ǔ G V n O h E é F Z O O G R m N c ǎ q é C i w G à E C	grammatical
B R ú ǒ L n V k ě e j M i I A z t R ù z ě V q O i g ǔ P z G R Y v B t O ǔ	grammatical
D r l U ǎ h W ǎ ò k t f ě m ě ú f j o t G c Z B M S O L d q M u ò ù á g e	grammatical
G L H K è à V ò I w y ě U T ù ó h ě j W r T T I v K k V ò N p V q M ú O ó	grammatical
I y o q R B ò i d f w k k g v N U S t O B V G è L R d h U r p i B U A q U	grammatical
L m A v ǔ j O g o u W Y h Y n ú A A L b A x f a ó B s W a r x l L Q L m T	grammatical
O B ǔ á G Z ǎ x J D R à L A Q d W O L E M N ú x E i ó ó v I ě c E X W Z F	grammatical
Q e e ǎ k Y l ò e à ù K O q h T ě P E G B b R V á e D P C x M ú o l S q Z	grammatical
T é b H h D C m ó m ó l J i c l j d a w e e q Y à M i k é è I d H H a c O	grammatical
V h m E I g O A c n h h K t è ǔ J b f ǔ h D ò ó c f ǒ t t L ú à u J l ú L	grammatical
Y J h U A s ù J é V à g T g J P m g ě a W A z B g h Y H j ù h i H N è i à	grammatical
a s ǔ c U T T W q p i M á ù J r E ò x S S N d X m t x H ò X u J F L f ǒ m	grammatical
d d U è Y C l v a G n r C q v D V T J i Z Y X H T Q ù C B M a R A M D N h	grammatical
f u é w p w C p x J c O M j m k O ǒ G ǒ f E g a i P è F é ò N T N b l U A	grammatical
i M x ù H q W r P V X D H s ǎ E W á u I Z à h ǎ p p ò M ǒ y u J K n L Q X	grammatical
k n w T h M e ò Z O T q C a ú à M T Z é l H E b y O è w J v à K N H Z A E	grammatical
n ó ú z ě ǒ v X j x U à q i D P O à L J I w d t g W ò k h J ù n d f w w T	grammatical
p r á q G i e ò p á c d e W ǔ á Y M o c t X Q u H A ò M W d u d d à r d O	grammatical
s I L S m K y z ù N t ó z ǎ A ě t K Q E S B L Y c p i I ǔ è d a g o U w E	grammatical
u r v i E c v M E s I ǔ W N c t y f P b S q S ǒ b I Y g P q k g H a ù t s	grammatical
x G s C c H P á k q r w ǒ i a m g R W d I C ù q ǎ Q W y x e R c n g ǎ B d	grammatical
ù ù m c S a P U m ǒ v á n U b q T s n a a L z G a P V r h à R i v n G P a	ungrammatical
à ù D q ù à B X a A ǒ a y V K C h g L a a A p X L ǔ C D ǎ o G a V f I P á	ungrammatical
é S Q m a w ǎ ù Z a ǎ D S E é E t D a Q h z ò H P a L X o R O C c ǎ C F D	ungrammatical
ó X Y t N A L U ó i g a Z ǒ i I w é ú à k ó a x G W t a y a z Y u è p q ǒ	ungrammatical
ú C K N n l a i D U P s g q ǔ é V N a a ǒ K J i u w E O A E R a O ù G K E	ungrammatical
B S B d a O a l è h Z r a u r U u Q a B i x V v C S G J P o S r ǎ Z o v d	ungrammatical
E Y K r ó n H S Z a W x a J N V l x a w x è g ù v T O n q X à C P N Z a h	ungrammatical
H M l a ú E j p ù D h a ú ó V ú A ó q u p s ǒ i m o a a g ě K C J v z K I	ungrammatical
K J J ǔ s q S y k á d T h j M L a a ù è u S è J è ù O S Y g g Q B U a a w	ungrammatical
N C n l e V Y T B A v e D o a M q ǒ y C I z K o a m á U n X m a V B l a P	ungrammatical
P x R V ǔ ǒ X s v a F v O G n P i ú ǔ I S C A D V á Q a H a z M h h a V u	ungrammatical
T ù ǎ x a ǔ x x u l a I r ǒ V h R u j B K a D T a N ú A B ě O P V h i Q G	ungrammatical
W ù Z m W E k q n D a a a a ǎ é S ǎ I H ǔ Q o ò N V f I ù u l o y O d Y U	ungrammatical
Y P a ó N z i W D ò U k a ó ò ǔ á K G ù M L X I é n o a ó C J á v ó a v o	ungrammatical
a C a I N U L j M a é N ě X r u v N N ú v D Z A ǎ O o z Q G K z n y ù h a	ungrammatical
a a V J X ó a k V ǔ I ě ě F C L l p T ǒ n G l N ǒ L H A ǒ R p ǔ N H s u a	ungrammatical
b P R é x Z r G ù ó I u O F ó W P a Z s h E a ò D F i a á Y a o E O l J x	ungrammatical
d z v è à v à ě s W a ó M T é M J W Y C a a p N z F o a L Z á K ǔ o è O B	ungrammatical
g o X o ǔ Q c a B a s ó Z k a E W w j O ǔ é l s a j e V E h O h z M s m ǒ	ungrammatical
j a H h ò x H v Y P a E ǎ U h s o i N J t ě j o a M p ě H ù F q g ù M y a	ungrammatical
m T M ǎ B s a M F X g W a u ě a è E a o ó á O ǔ U I é X a i d H Q Y X á ó	ungrammatical
o z M j P h à ò a A j n w j ù F X a a J T a b ó Q j ǔ f ě Q z F à E Z U I	ungrammatical
r o I a n c m ě ù v à y ě g ǔ k ú a N a z é s a ò a ǒ D ǔ h z K S L A x R	ungrammatical
u i ù a X l C F n u P á z a a I u u C L ò K K E G I a y I ò F k D N S K Z	ungrammatical
x O ó M à a U O V é k a A n ǎ ǔ a a w x K B J u V L b e Z w z C ù z ǒ K V	ungrammatical
ù ǔ l A q H I l m G V o I ò f d C j F A C ù H d g Y P s v K V e Z ú á u V c	grammatical
á s G ó t k P t ǔ I M P J R è ǔ X v k ě B L T i U U Y w D Y y B w A P J H t	grammatical
é e ě ù q Y F h f q á q J F t x e n C k u à Y ǔ V Z r C á O K b q f é o x d	grammatical
ó a ǔ á ò H l c o ù A q H ù E t d Z r z j D W d K U r l j n w j è N M ó W D	grammatical
ú P J M A ù b i E A v i f a u l b x p t D o k ǒ C U W a P ò á z z v D K K C	grammatical
B h J q E F H i P ǒ Y M E é i U ǎ W J M A h W t b a U ǎ y E è O p j M ǒ q d	grammatical
E á ó J U è é e ǒ x r d p V H Z z Y V b C E p g U X Z ú w Z r p k V ú m g q	grammatical
G B T V ǒ f R à x n w P ó E g y U T s s ú r r P L r ú f D Q z W m E I n a S	grammatical
I m I i k i v S V O M r W h f h o A f é H N r n s b E V R a T é q S t h p I	grammatical
L N E G ǔ M p ǔ f a a E l r e p C x à r k Q z J T ù N é R f d W N n M n W o	grammatical
N Z U m X è F w h k D L ò M b V f X t M g T ò ǔ K J ǎ x J y J E S p ǔ w P U	grammatical
Q G V Z ò v M é i s W Q W d M o e ò g j ǎ o ǎ P ó I a r C r r S b F ó è o g	grammatical
T ò è P p z á ù n V Y d J B r U B J R E e x a b r ǎ b e à M A A c x Y e ò T	grammatical
V z T ǎ e s f B X Z C M ú m x q l Q M B k C T u i a ǒ S N x i z t ó Z é q n	grammatical
Y ó d p p ě ǎ Q G e G U o L N l J D C V b ù i á j K x C J f I f L ó L ú ě v	grammatical
a N n k I n ǔ O d M j y y w O K Q á i U ó ú N O i e a V S á D L N u y M O W	grammatical
d ò è k z Z ǎ á Q T ó ǔ x M f l A g K ě s E ǎ P è à e v ǔ n n T á q o G W n	grammatical
g B c O E u u s ú l l B r z I Y D x d y t u p a c e o è Z y B a è C S à è J	grammatical
j ǔ r f è e d X t m n á U V M w y i g C ó F l g G R E J I y G j ù t ǎ t z Y	grammatical
l M T U á q M u s N f I g s ó ó j ó g à k w U w d x V v O x ù v ǔ á w u a P	grammatical
n n p p h ú i v N m ǎ à ě A u j T O r X O á Y F H K B Q P C D Y O H ó n R V	grammatical
q G N C W E ǒ L Z s D ú ǎ W Y Z ò b k o J r P W P x q s ě L H B U p U u e y	grammatical
s t ǒ è R k j J Z ǔ y j n d h f h f C g ú é y c M X l M S E ǎ ò o D n L V E	grammatical
u w ò b B i è n S P d m D ǎ J Q ě I n Q ó W ǎ Q B x q ǔ Y e f g ǔ à O Y P K	grammatical
x P A n ě y s x ò è F h H U g v H F A s q i N Q Y ě s y G c ǎ o i c v S Y á	grammatical
ù à A L R X ó L a K z Z y w Z ǔ z g q H q h W a j L Y a a F u Q E z V C c E	ungrammatical
á a s A R a L r r l a a V g q r k a ě ù n U s e Z n ě Z n y S v g U è ù C M	ungrammatical
é D d O a r z C L m I á Y m ó P O Z G a O m a F P D a W ó y p P d g C S y v	ungrammatical
ě U v S Q ě é ǔ E F b N r n d d l E I W o C Z ú p X y t ú U E m k a a a B a	ungrammatical
ò y à ǔ a e h n U M t B ú ù a f x y k ò ě w ǔ O a I r H q U a M a T ó a x Z	ungrammatical
A B H j i Z e s s ǔ C z y R P L é r á f A z u ǎ u a a m Y ò ě X a ě á ǎ a S	ungrammatical
D ó ó o ù n F c a è B ú a i r M a R l g l a l ú c v D l U c ò n H e f V o Y	ungrammatical
G ù a r k w ò H q à u L a m ǔ I l è t K o ě a E ǎ s k L a S w h X è H w J è	ungrammatical
J E i s M a v a Z A y y ú C E k W t à q a S ó T p a b e d u G ó X b z W V I	ungrammatical
M ǒ à k F ě a R m ǎ ù s a ú p r U á ǒ ù i G O V D ǔ ò M J x M a g M á a v ò	ungrammatical
O w U A ú s O f B s á a i B D C t w h H a g E I ò ò v t G k u X y g s a a ù	ungrammatical
R O N X à c s e ǔ L O C ù B o f a ǎ v M a K E N ǔ Y n a R J ò Z à U ě a u A	ungrammatical
U J r y p V l a B D l s I X a I z J I a z k Y é M A R g g I a è g ǒ p t T o	ungrammatical
X H ǒ ú ǒ u F a a t J T v U è ǒ J k H V y à a x N ǒ u q ǔ N V j è a T j Q E	ungrammatical
a à ó Q T á I h ò D v c g h ǒ t ǎ ó ú é a G n N ě a s G y ě k a P U J K t a	ungrammatical
a S H H S á B á s Q n T N è a a a n a R D O g K n i N e t ǔ u ě b á J ǎ q R	ungrammatical
b K E a ó q q é A y R o s q è x ó n w h I a D g y K n a l v q g a ǎ X D o P	ungrammatical
e A P b C w W q P b h C q B a a D Z a a ǔ h ù S D v S O O A o B l E ǎ j Y è	ungrammatical
g n ù T f J H Z I j x e a i y ò i H a t ě H á W a h O h U a e m z R é z V p	ungrammatical
j R è t a a h C x h ò A p C O à B Z y a a á U ù t è B k v ǒ r h á y x r j K	ungrammatical
m ó s Z g F ú S R ú q b a I H M z ǒ E p J R g a R ù S a A ǔ W a r R N w u d	ungrammatical
o o V n G X ó I X w I a P w M a a B ú a A ò ǒ T C y K e è c v ǎ X à Z J x S	ungrammatical
r Y x S c M V e j K V é ù E F a C è m à y I T K W a F k P W l G a ò N F Z a	ungrammatical
u ó ǎ Y u è R ǎ ǒ E ǒ R S T v t d P e m r o y ǎ ǎ a L U P a N a a U ǎ á l n	ungrammatical
w r C l o f l p a ǎ a s ò B M j w h D h l A G ù á s ǔ a i y á è a z E q u i	ungrammatical
ù ǔ O q f v G á M Z K a d r ù l H r Q Y U U F W n h f E l D ǔ á G z U g x M K	grammatical
á B E s U p F T S U ó u è k ú C y D b X v E t ǒ K Q v I ú ǔ u T v o u ò s w D	grammatical
ǎ l M V ú h K F n s F j Z l x h M à k x ú é M P P r é J ú Y H x ó o f ǔ é é f	grammatical
ě ě h O s g P X V ě W ǔ N i h k z U V ǒ v A ǔ á ò I ù R i G a v T x y g l a K	grammatical
ò o j r U E d e o ò s c b f i v ó f i W W ǎ P W o B i f è ě P X j ě l S g é t	grammatical
A F f n p a K w ě R w ě r K i i X ù v Z ò ó x R ě K ù l V W J z n R t z Q n ě	grammatical
C h S f ǔ M E p d r l r M y M v ǒ á N N P V V g t I i l R y V ù A à Q f S è ě	grammatical
F P o T E N u c è a z ù f M c p à D k ǎ S t ǒ P a ǒ D ú d e K w L W z ǎ S E z	grammatical
I ě I W v R W ó O v F Y ù q é L x N ǒ ó o s K e G g R L X X R l ù ǒ ú v f I L	grammatical
K u á f A Q W J x p Q K u J h V U V X C V D b á ù S f d ó X m T F ó j w K n i	grammatical
N m R n ù I p à c W D d d Q d I g D A H g y g d x é c b x o N p Z i L I y G V	grammatical
Q V ó e ú t ě f K B C C I c I T D q x w x ù m s O b v k à ǎ Q X R x s C C ú W	grammatical
S z q ù G è D à X w E E h E N p b w M X F L H ò ǎ z a H e M s x H A t ǔ ò c d	grammatical
V a i ǒ M f Q ǒ T F V t á R c s ó S à p D u L ó A n F é z K x u ě L c j t z t	grammatical
Y è à j o M m z f g F ǎ A J a t U P ó p ǔ O F t M c r j k n Z x i m D f ó n S	grammatical
a M ù K é t H L ǔ ú V D k y O J c ù B o N A m ǎ a é H X j y x u n I à G p S L	grammatical
d à x F x L o B Q F D r i F ǎ ǎ Y b y U r ú F ǎ T b z p H n á r r ú N m M b ǔ	grammatical
f Q F g è s K à f N O h H l t O n F E R L E i d a j d ě o L x r k N E j O h W	grammatical
i D f J B r o ǎ M w i N ǎ t ě e W T u é a ù x N ù C ǔ f r g x u ú u G G f b D	grammatical
k j G é l F t ǒ ě w L f x f ǒ V o ò y x N L ě P j ǒ n d F O q a L K g y d I ǒ	grammatical
n ó D ǎ L s C O t T O X i U ù N E ě y k y j B O z J W j k L é F g ó n ú r T v	grammatical
p l K W è T i à ú I à u Y ú q r g B X o è v j à á R e p E u w m e e S A U J X	grammatical
s é a t B k J ǒ N R é è G R E ó u V Y f n o c I x è V k L F l M d s U N l q ò	grammatical
u K g f k á l ú Y C s s H R K ú H a O k U q ǒ f W s á i s Z c A G y R ǎ I U S	grammatical
x à Y H à g l Z i u H t P g U I J v V m G ú E W U è L e D M F I c z b á é t y	grammatical
ù ù y m Z ó I J ó y á T B N U d O y v W a v L N F r R D E R a a V K a á z ó ó	ungrammatical
á R i t v ǎ l H Z o a ǎ J à X Y z a T E w a a u g K ǎ V C u q I i R ú b N W O	ungrammatical
ǎ a m ǒ h a F T ǎ z á a é x n I m a ě Z h n A C w Y J t a ǎ m N é Y F X à f D	ungrammatical
ě N D b á W ě H R V W E z F d Z l U Q j t è b r X t a a à X L ó X a E M Y á a	ungrammatical
ò v Y H e a x Y N a ǒ ǔ ǔ B P ó w U ě a x o á o k g B ǎ J ó m a P è B o x P Q	ungrammatical
A a V ò Q I a E g X a z q ò a t e ú é d O ǎ ǒ ǒ B e t ù Z z S k á A ǔ T Z ú a	ungrammatical
D j á Z m n e a ǔ f Z ǒ y P á L t ǔ l G o ǎ D i U é L x o a a ǎ x u a l a h P	ungrammatical
G P ú a Y n Q ǎ U N n H à ě n a ù C z é n á j z q a k z a s I S O P Q m Y e a	ungrammatical
I o T F z I u c L d F c a N A a V g a a V O w ǒ e O y b Q v M ó u O Y N i x u	ungrammatical
L X b c z i p R é F a F n r x C a z F E g a R N O a á D ǎ é J I ǎ ù K o e k x	ungrammatical
O ò x ǒ d M R M H t v a W Q ǎ L g i ě E Y p a a V r a á f n v N c U M e ù ǔ J	ungrammatical
R Z Y m K X z z J w ò S è u a a F E x a W y D i F ù o a t z o l C J f N V X u	ungrammatical
U K l d é Q ǒ ǔ L O y a N v ě J K h D h a ó a é C ě G a D ú z G p ǒ V v U N x	ungrammatical
X è ǎ U U W j U W N M M Y è a S ú l P i é J d ǒ ǔ l J s a a a á o X J a ó ú s	ungrammatical
Z h t é ǎ T n z A ě j F a L X k a X L a E I a U e H K b r ě ò h t t g I ú é N	ungrammatical
a R g o á ǒ G W ó U X m ǒ á T è X u x s D D K a q W a J a G I C t V ǎ u x x a	ungrammatical
a v W ě x C U O C Y r Y è k u G p a a l V g K H E t à F y a r U l à a p j V i	ungrammatical
d N T ě S X y H G y é h ě x a A l j a m o s W a t I F p Y B H è ě ú q l ú H a	ungrammatical
f i U p ó S Y P ě P b E ú M g q S j a I Y a y E t a m W D T Z a à x q ù P K M	ungrammatical
i a Y b y n Y B a y I O ú l j ú a é u R P A P X E k ǒ A a a q g s g O W z U ú	ungrammatical
