form	categorical_judgment
S f A q ú è C u ě C A Y G à ù E n a U ǒ F ǒ y H F l y a d R à ó q Y E ù s s m m	ungrammatical
V à a u ò ó e à H I ě A k Y b ǒ Q ǎ á N U f ó I ǎ R ó O O ó ǒ J u n w s à y n g	ungrammatical
Y ǒ é m g i y s M Y q Y D W F D i é K z H a F ú á Q T M g W P l ú t d r c t g l	ungrammatical
a f à V e d S á y e S e j r M G f é ó a ò F g n b t d t C o l d D k Z J ǔ Q D h	ungrammatical
d N ě N S c l O á ǎ y v e s H b ò K J u J Z ě P L ě q ú u T p y k U y p B G c P	ungrammatical
f j ú W L K g X W t ě H ù W o A N q e Z l A q z t z c v à n w d n D o f L è é Z	ungrammatical
i S p v e o W C i v è Q U e U w à x k x ù D r n U k J T é r l à g S L ú x h I G	ungrammatical
l ò m ù f y w I U V k j t D o e e E R v c n Y m P z R S ǒ Y b D R Y F Z ě w q K	ungrammatical
n p p Q l S ù b U D d Y r N O ù N v c e H ě d G j á g W ǒ T e L Y e z L ò d D á	ungrammatical
q D ǎ K à ò V h z d c I á g J n E è D j è ú O ù S G X h è H m è X ǒ P è s y v D	ungrammatical
s A g S x H t a x C t n a q A D ǔ R é Z K Q ǎ Z E á R r A j Z w R Z k Q I v I v	ungrammatical
u s s v o á u ě q c t o n S G z v n v s O a J ǎ Q u J Z ù k n x O O ó ǔ ě u W I	ungrammatical
x S i i R K E t ǎ H ǎ R V a g Y o y W j s s s t ǎ G ǔ I I Q ǎ h h à j V z j ú n	ungrammatical
ù à s Y ǎ I T ě o á N O ǎ o a T M Y x a r l H l G v ě ǔ n B R t g á a k K W v n K	grammatical
á a ǒ a E s F I y n k L W U a P C h ǎ O g A è g V B k H P ó ò M K d o D Z f S f P	grammatical
é à X W H R y t ò ò s è W M é N y a a D j á ó ù ǔ ú è E Z é R W F g y x è h j ǔ a	grammatical
ě G a ě ú t X Z a E R m L h a s p q C s S è H U m z v i Q U N V q S u F C d f r e	grammatical
ǒ ó F a ò ò C X I C D u a z u y Y K n y i Q P a x e ó p Y H n D A U y à J z m ú G	grammatical
A u x s G L J v y S q W a á J N a p p x q ǎ s u ò q ù s M p k z á a D m r C j v T	grammatical
D a S a á D x J ó l m a h é u Y I ó B k t Y R é O S O y G A f p h M ó ó h Y J s L	grammatical
G C ǔ D B z Q a ǎ I ò ě E W ú M è w ù r V a v I o ù W K k a s d G I D K F ù q o T	grammatical
I a p C C ó J F j a E l a M j P k è ǒ ó ǔ K ǒ s g O M ǒ c k ú l E ò T x M j h E U	grammatical
L é M x j t M r I P o o a q ě a Y r a ǔ M q S ò E C b à F Z Y W Q é e g m h á J é	grammatical
N i ú Z n P m L u Z i K á a a z v o A m r ó V U m j w ǒ Y H m é r C W ù l á a L ú	grammatical
Q B V ǔ S à G a x T W I ǎ A q E a ě s a R R i A ò Q x n J R ǒ c J j f F f V l n E	grammatical
T á h M T m l M m a W g à a X ó a n Y F ǎ E f Q R y á Y x y E b G l p f t f ó è y	grammatical
W è ù y ǎ u X é Q é t G L O è a t a ú a o ǔ U k ú t q C ǎ y y W C c s j Z k Y h I	grammatical
Y a I n ù S a k i P G a Z r á n n à z o S z ě è t à w ú F o ǎ q z P P ě ǔ k w E i	grammatical
a ò z n a r n ú y I Z g i ó z y t X M a y é ǎ J v N x u i P S n á P ó C o ú C F ǒ	grammatical
a V ě a k G y à n N S h O á D P i ó o a b u O b è z E ǎ A p z M e n n n e G ǔ y V	grammatical
a v i S è Y X è V P ú S n k P k ú R l ǒ ǔ h K R D P p M x a K u ǔ é è a z D z k f	grammatical
i a T g R h a ú s N U a e y u P R è é H X r t e à p R Y j H q è i q R A X H e E S	grammatical
l H z a ò p A y ù Q g B v l ò h R h ǔ C è G è t i N D ǒ a k U é à X I l á è m W a	grammatical
n M L g v n a g T j ǒ a H u ǔ ú ě M à Z M Z Y s ǎ r o ě W a y b ǔ n t z l J t G à	grammatical
p t x T z G ú v w W P j a Q n o Z m U U R p é ě á E g l ó o ú M I E a S U a U X q	grammatical
s M m o Q w ǒ U T L k n w v G s B a r m S a T u h a è ǔ i D G z e b z ù H ǒ ù t W	grammatical
u y ǎ u R k D P m à ǎ a N P u B m J a l a j P U ǒ N Z b n ó b é W à ǔ i P c z ǎ g	grammatical
x W w q y á ǎ Z R á X X E a x L K g G H ǎ D ú P r l r y è a E R J L M W ù K é a k	grammatical
ù ǔ ò X Z ú u h F T Z o S U f C R C è X P O ǔ Y d a L w P ó Z d k ò ǎ Y N m f B ò	ungrammatical
á a ě q n r c K n R ó t S u à u h o B l ù J J l M E S y á ó ó K J W q y C B D u j	ungrammatical
ǎ y P D ú E y è E L T Y N l d ě B t y s W ǒ q C l d á ó ǎ K ě é I h N z R R Z ù P	ungrammatical
ě O z x o A v M O S D è L v q P j u ù D u n d y I v e y f s ò I h e Q W Z D w á O	ungrammatical
ò P h ǎ v a H l P x a h è ǔ x n ú ó l ò ò H é p ù E J é W ò y à g e ǒ ù ú M P s t	ungrammatical
ú y i h e à k X u p T e Q é n é U C b a a j W J r k ǎ O ǒ ù V O V p H ǔ x l e t U	ungrammatical
C U E L C ó D d h g á P ù b u G f ǎ ò ǒ R S p E M J X J d S U ú h R ǔ Z U C P x j	ungrammatical
E o ù z M Y g p S B O e v w ǒ x a K F Q ù L h è T q Y f ǎ k O ě h C r E n l N S h	ungrammatical
H S H e à P H L i w l ù a e ù G ǎ B B W G i S f l y W i C s O u w A f k X ǎ e V n	ungrammatical
K A J w L n c V q b L e x Q u b I d u z C r m q ǔ G J ǒ ò l ǔ x F ǒ ǒ b M P H b U	ungrammatical
M x ò O X p S O b w ě G C E a ò A Q W G ú K l T o w T J é K f U M o R e E ò F á A	ungrammatical
P N ǎ V b j a Y E E w T o R ò E é m f h ǔ p ǎ c W O b K i I á g g P S ó l Q O Y Y	ungrammatical
R k d w r r v f T ò G H o R U E h E t E b W o P u Q Z B o O z S C F o h N N D z J	ungrammatical
U N o w o D é m ǔ J V b S l J P á h ú s S ù T u H t ǎ N c r G ú F m ù q Z y D q E	ungrammatical
W i f Y Q L f R n p Q o P V ù H A B w p x V K ǎ C T ò à R è r s á x L ù f v ǒ ě F	ungrammatical
Z K w á g ě ú o v C V C g ǎ q q E S t q I ù w á ǎ P t H z è j a X L N f ǎ ǒ ó W ǔ	ungrammatical
b i ù ǔ W J D W I S E H k K é C C W t ù A Z ǎ X H x f i j t p ò U y X I l á S s s	ungrammatical
e G M F t Y x w g X W J J p C X u W g r P x t k à ǒ l P Q r G S W N m k A y O S X	ungrammatical
h T H H h é W o ú è s t l Y s T o é è L T y S è ě y P J a a y y k I ò O g ò i o b	ungrammatical
j x Y Y P h W ú q é è ě m e D á C ò ú a o c ǒ l è P T Z Y ě R ǒ i U M A B ó G R j	ungrammatical
m T E p W n D N b p U k F r b H D ě T ǎ w ǔ S é k é n L V t s d T V u R M z b T y	ungrammatical
p ě q M è Z n N x h ǒ Z J ǎ t d è R ǔ A t C p M ó h V é O S Q h y c r ù ú a S q B	ungrammatical
r g P à T o q c t K f ǎ e v B m w U V ò N i r i T ú E á c c F K e M è N w H N r j	ungrammatical
u W Z L w Z H c I m b è ù u f A t N q X Y X j à Z a ǎ O V k X n v j s i Y V ǒ ǒ v	ungrammatical
x K H è G ó Y x M e s j A g q n m à T N c F ó g v i U K j g Z q à s l W Y C T h Q	ungrammatical
ù ù é J j C C y J l h a a m q Q ó ǒ a D B ǎ T V ú ě A y m y h p f K b y v p è á a y	grammatical
á j R I ǎ á C C v A ǔ L A V h á t j ú O H a n x L a a D X G u q h X d N F ò è d p z	grammatical
é ě á z i p Y a u C V j G l I a J J B l S K S X à a y C U p V n ǒ F u r ǔ f g S Y ǔ	grammatical
ě N Q M z ù z q T G I ú w a a v ó K O l m ú O ù w Y ú z ú t R L L u a ǎ y Q j ǒ á q	grammatical
ǒ ú K w w m é a S a H N Z X l F x u a c H i f q g y ǒ b V v z D a i Q f V k D C ǒ I	grammatical
A x m a a E ò B E M L ǒ Q a W n o C I t F t ó L u U X X U è ò K é I J W k q n J O A	grammatical
D Z ǎ ó j ě a r ǒ Z K P o a a K ě n b ě l O V z W è o R ǎ ú a r G m J V ó l M ó Z A	grammatical
G a q Q V U M ě k I á M M X n ó M r S ǎ K á ú ǔ k N p a q l B l l j g N a s A à ě d	grammatical
J U M l r F t i q z a O ù P C j é ù Y V W t U n H à z s k a a n l k Z F z U x ǎ c u	grammatical
L w T j ú Y a ò ǎ m X n I q j a G C w E p a y u x O O ò j m g U x r s è ǒ b ú Y B O	grammatical
O Q a m S W M ǒ N u ó C ú U u J z s p L a n R R Z J R ú ǔ o ó B z I à ǔ m a l s I f	grammatical
R a a o m I I u J N s E è k z h è a j j á Y o x Z m n O I E e M ú E r F w o n M h z	grammatical
U E à è t W T L ǔ s a K J L K R ǎ N a n Z K é p ú y Z ǔ a y T V x C r J Z N Q c M v	grammatical
X B m à a R Z q K a á T t V S D s i X m y T K N t Z M v H è t a s l O s j H i y à d	grammatical
Z Y a a v V V á J s J ú u p o a ó S è f y L ǒ M à A ě v e N à ò ò C à b C è u h I v	grammatical
a H E a Q g L v T D a H p g X E h B P D M U k é K W I ě é n i R T p E k R m A m k á	grammatical
a h B à n B ò S a U r ě a L E F W ǎ U ǎ à j e m E r J x V F v ǔ K B y o ò F f A ú G	grammatical
g Q a o S j q ú T x F Z a C O h ǔ a H P B m M X ě E à E n à v D H r ù J X J S I s ě	grammatical
j A H h m U M ǎ J a h T a n M r i m ǔ z M G ú K g x Y a t L n s C H N o v W ó ǒ p W	grammatical
l k D B N C z ǔ ù t u i à k é a C a X I ú ǒ j ǔ ǒ E ǒ a w à è ò M ù G H Z k ǎ u S q	grammatical
o á ù z k z Z h G Q s E x W B N è N a O q ù à q n ǒ S o x K r z é a é E ù a J v h T	grammatical
q K X l J a x j j é l o q N ě ó ǒ v a Z E è ù à g ǔ H ú a g A à ò X W v b C j d a e	grammatical
s a q W Y E i y C K a U j E a Y Y d ǒ x K a L x v d x V q a p H é ǎ ù I O K C L x d	grammatical
v C o é I N a B n k L X y R C F E X ò K r J L ǔ F p a v V o Y ò h ò ě x a L p ò x ó	grammatical
x a ě W K w Z ò ǎ n a ù u X ò F M z W D C m U x g U F A j Y g ó o a ǔ I I ù Y P r M	grammatical
ù ǔ H T V ó N J A y a ù S y z ǔ p n o m é k J G o e ó g ò D Q G x E O M W Y b O q X	ungrammatical
á S G E k á d h r Z B ù c E q C t j c A ú ǔ ó ó k q Z á ú ǔ á A t o y ǎ m ú f ù H g	ungrammatical
é ǎ o v K U l T R n E l q V S y c n l X l ǎ D u e V e q P g c d F ù U z c m C V U f	ungrammatical
ě j S w A k g ě i H a é h U v m s c ú E y ě ó V z n w ò Y s W a ǒ K m I p m q é ú ǎ	ungrammatical
ǒ ò M ǒ L D g ě D T K R J E ó G ú G K t v V h O o y S y K ò u è G á á ú u L e i q d	ungrammatical
B è z e ǒ a Q l W n H ǎ r á z Q q g P b q V P b ò P b w Q o L P O i b S m K x ó ò E	ungrammatical
D U i u B Q d Z g O n u n B A ù m z W V u T c é V U f b R ó B R B I ǒ ú K B A X M b	ungrammatical
G F c B p n R p r e ó O c T M s ǒ B b b ò v Z D n z ǎ p j n D j U x ò J l Z m p é ě	ungrammatical
I R A M i Y t X j t v R k a r ǎ R l è y Z D h X g ú F ó M s ě e p l f j c G l T w U	ungrammatical
K r j e D e f ǎ ǎ A S z T p o ǎ Z u ǔ e K ě p á á l Y x b ù Q ú t s R B G V J P y x	ungrammatical
N Y E o O V v M X M s V x V I P B L y g t é è I b t ò e l T ò D t l J K ǎ R K I r R	ungrammatical
Q k Z i v n ú Q S F ò á ú V U Z F q I z B Y g k m n ǎ ě M Q ǔ ǒ S h q A q o a x t y	ungrammatical
T B V P ù à x z x S U O z o w i H l o X z G H G ǎ J c O x l K q U P ù g r M á v I ǒ	ungrammatical
V L U D Y f á D X E i I V Y y j w ǎ ù W v L Z ǎ ù é R c q E p A q M k a á ó y y w i	ungrammatical
X Y z f z W T y v e Z d X T y L O K h c E ǒ A o h a A h y V á e A O V Q h j n ò D X	ungrammatical
Z u è h B m j ǔ ǒ n ù r q z z I j é à r é k é d T A S H è k E z ò ě ó o ǔ q a p ú H	ungrammatical
c U A n D c è v ǒ A m X O x G Z Y D W X F t ǔ Q ǎ m U g l o ó à Q j x è ǎ R X D l w	ungrammatical
f W N á B G ú W S K n e à J ǔ A n v g J C B ǎ j F Z D z v X F b k D L C d u K V ǔ c	ungrammatical
i ǎ ó w n e ù O X v T V j I Q J A I B c b d F p x F m ù P è ò ǒ è e p ǒ O G ò Y V b	ungrammatical
l C u o g X c ǎ q L c ò I e g w g Z I ǒ K G Q à M M S U z G é à A h T m ú V x V V è	ungrammatical
n k c ǒ B o Y y ě B g H à d W S N D V C ǔ p y b ó J c m W v L t c D s J y ě W p o p	ungrammatical
q c J ú ě W X r p K U k R N ù á D X B H e ú A o h ǎ D g N L i V è L n P ó u V o k t	ungrammatical
s W t ó o V o q k k Q é ò S Z F O D V O b p z h w N w F z c Q à Z s z m h ǔ ě ú u ě	ungrammatical
v A á q ě x c h ó a ó c p Y T ǔ z é x z k ǔ p Q T ú y b T ò S E Y Q R é n H ǒ v U A	ungrammatical
x z U B x ǎ h r ú V B D D Q T b s y J ě n V a h W l x P w H M l é r y S g l Y T X U	ungrammatical
ù ù a q S m O D B A R N U X H à ò D ó r k W K q t D Y v U B a á I ě A q p l o a g h E	grammatical
á a H ú i q K h a ú ó g v n Y t N a ǔ ǒ T à x p Y ò N é ó t S z P v x O Q o ú à L l J	grammatical
é ǒ a ó O n p ú W j l O h k é a C v a L g Y M h v W d ú J G b h ǎ w T K u u z ǎ ò m ó	grammatical
ě a r ě a ǒ L O m é P ǔ ù k S u L W a H p S Y ǔ o ù u V x E k ǔ ú J k I ó ù h G ó m è	grammatical
ǒ ǒ a ù A P a é ù F y a B N Z F ó b Z p ó ǎ w é Y r B p G R f t j V v H ě q à V j O z	grammatical
A n ě t a é O ǒ a s a D U Z ò c g Q P ó B x G ò n ó ù é à o l ó ó I r E Z T t r p B l	grammatical
D x v a a y ù v ǔ a t ò G S o p ú B k s o ò è h B à i e i M V ě ě x k R a r g a á g ó	grammatical
G a Q a a á F ó f X S ǔ G z m O U é à N c f Y g W N R m y s t Q e ě W e v Y e q ǎ E X	grammatical
I w L w M U Z q a y q ù ǎ B é V ǎ ǎ u m k a w E N á I F O v p ú R a ù C w A l A s p ú	grammatical
L U á ò u w é K à K m ǎ ò o s a a w a ǎ n q q y e v B K E L ù Z ù N I ǎ q s b ǎ N I u	grammatical
O a E w a é A k r m n h h j J K F V A ò é ú ó R ú W w a v Y C V k i K x K E G S J ě L	grammatical
Q x U ě A Z K X G ǔ é F u B n L p ù a k a i a v V V à ǔ h p X F i h B c n C M Q R y x	grammatical
U E a I p B H r B D i n v U a F F N w G O o J ě G a x ú A j D N H G s ě ǔ S w r o Y J	grammatical
W t é é M R X D K W V p m i U H n R à o u á k D C S B a Y N a ǔ r K v a E s I ù á J á	grammatical
Z K s ǒ u D K h C L à u D F C X ù h á M è m ò V à a s è a n o y g a à q e k Q ó k a ǎ	grammatical
a G á v a z W R x o A a ù d M p ò U L s b c ě d y m P C x S à h Y ú a k s z ě K s J b	grammatical
a a J U N a p Y i O ǎ Q Z F B T á w ǒ S ě s Q n ě w E c E j L T ó C ù e L ǒ x x ó K E	grammatical
a z w ú R h o ǒ H l E a a ǎ Z o t t è K Z Q G q C n à à r A ě ù A U A f x y g I G v J	grammatical
i W O K o ù é N n ě z U r á a ǒ ǔ ǔ o o l R A n G ǒ ǔ S p a á h à H g w T M L ǎ a i X	grammatical
l a q a n G p ó p ù s x a é n Y z u E P ě C r F E m t r é T T n ǔ r x o ó d r l E T Q	grammatical
o D x ǒ z ò T A p m L L A ǔ P a o O A h j é V ǒ z ǎ L B n A L A a h a G e h g M ǒ ǒ C	grammatical
q P N l h t C W V O S ò l ù ě à a à p R a H I i p o V w à F r i ě q Z a r O d d m f M	grammatical
s z z O ó á T ǒ q D v r u M l R è m é j x E O a a R E B s a N B B O P V C r i E ù J M	grammatical
v G ó F g r T ó à é è N a ù ò a x S m q C o B S a I P n c á U ǎ g e ǒ á w ò k w B w ò	grammatical
x a a y t g a Q H C A ú f C V R W è ě n K N i v l ù è N O è Z W ó V é X n F o B w ǎ J	grammatical
ù ǔ V P y R k t O L U W d P R R è h H ò V P q V y C S é R ě X Y X q D U l á i B ò r e	ungrammatical
á ǔ w ù Y ó g Y a ǎ N ò à b b N U L ò q S à ě Y n g c à Z Y O ǒ ǒ m F S a p e D t ò T	ungrammatical
ǎ W C i K i Q y D i á e q ú a g à X H Q w z r Q è V v ú K o U t f F i k M é I ù è k ú	ungrammatical
ě K l i e a V N ó F S g Y p e o B H X R f F m ú ě E Y T J G a x O ǔ è R ǒ E k k x ò ù	ungrammatical
ǒ à T k k N H R d J V L S X C p L g z P N h ò I q k ě e ò ù Z Y q W H i V á T ǒ Z é b	ungrammatical
A i s a á s M c C j J k R l c n F I f l à Y J á F d v s z X ò I á ǒ s c c b R Q j A ó	ungrammatical
D D U Q J p ù ǒ h è ó B r I e o ú T ǎ M L ó ó B I ǔ j L U N I ě I O à Z X ù ò ú ě O Z	ungrammatical
G ǎ Y n p q i c s H ǔ b a A ǒ Y M b v U c m Q W Z n ě U á X b U I ǎ ě A C k a u Q u j	ungrammatical
I ò ò K j Q o e S T y à f ú l G b a ú R y ú é M x V f ě W V v á z N D z R w L w ù f y	ungrammatical
K S g O á y D W k L i t x y o e V k ě V q p M C q ǔ X y E a j á G S L ǎ O R k à C o g	ungrammatical
N F P U N u h o H F h o A ó U w i c K ú q E ò v ě a b M Y t o è N o f V O B U r ě C E	ungrammatical
Q á l D T ò b M N W é a y b p M M á t ò e a ò A S ò G y I q V X ǒ s H g b m h r T O T	ungrammatical
S L v Y I M x X i a o l è A W D F T h ǎ j ú j q á Q j G k à ó H G X N O x F t ǒ U m P	ungrammatical
U b W g E ù ù r C i é l d ú w g q M ǒ Y O c c j ú ò j ǒ J g U ú ò J v u Z ù ù ó k é h	ungrammatical
X T è e T Z ó E a n G E j L r D u K h ě e s c ǒ z l O K j Q Z f ú n v F t N D M h ò G	ungrammatical
Z z o Z d ǒ d y w q A P k y d G P K t r R h w C n e ǔ ú á g b ě ú K N v G ú R L B H á	ungrammatical
d à T D M Z y L U a H a t o E ó k p Y é ù e a à L r l h J t J T S G e s a X G F E e ǒ	ungrammatical
f r y H Q e I F W r ě p ó Y F N G A z A g h i ǎ n u t R á H B R z x u F h j ǒ l P C Z	ungrammatical
i Z L x t ò ó X S j P è w B f J Z á Z T ǒ ù G V S m N l S X M é c p C ě G ǎ a x l ú I	ungrammatical
l ú T f à é a l N N ù T K G V P C N b l i T n V ù z N J j ù n j W Y c ò ó k q h ó Y J	ungrammatical
n d l ò L V T ǒ B x W ǎ b y D ù à X B H ě b á U G ù Y l é L G K ǔ z ě T O Z n H à x ù	ungrammatical
p n y ù I F M à A t o L M w r Q ú a e r v Y t L K q x z è L y t è O P j b U à ǔ Z d a	ungrammatical
s C Z ù Y Y N Y y O s Y M m ǔ H M S B N ú H F t s I U L ǔ O L C W M X ǒ ǔ r ǎ d L ǒ x	ungrammatical
v à Q à ó ǔ G K q ó d P B P á W Y é f M à z e h V m w n A r Y r h A D w T ǔ D s i ě d	ungrammatical
x c G g f X P l N y l á v X G t ǔ S ǔ j N c k a ě Y a ù d i ǒ M ǎ V N h p T O P K W ǔ	ungrammatical
ù á n s Q k F a r ó E K n t u a t j A j M é a d S ě Y à é b L á M Q O O n Z T ǔ R I v U	grammatical
á Y v A x w F è ó u R z p o ě q u a N a G é B K ǒ U o K a y l d P ú J W x z w i v F Q E	grammatical
ǎ n l j D g B u a Q ò é U w M ó C a a t M l à d K f o W S K n N b A i ǔ U H K K ǎ B ě X	grammatical
ě Z u j q a a X K ǎ g S y X K ě ǎ C F j W ó é a Y A ù p C p I q D ú J b R g w o ǎ T n à	grammatical
ǒ G a s t a ě a ǎ U y Q l d ǔ o u è é S Z h E k p Z r I K C O J u ú O h ò á y L à ó u g	grammatical
A a L s i T a a ǔ M ě w R o Z l W ò A R l W O y à G e m F X l P R m b o i u U P H G i ò	grammatical
D ǔ k h W t I R z m a à a X S V Q h I a R X w k f S a q y Z V c J Y o C b u ù t p g I P	grammatical
F a ó g a z D é ǒ M p u ó S z M ǎ v ǔ F j U a x B F C ò z ǒ X o V q U é F m p B á O Z ǒ	grammatical
I C a P x P a a ú u P ú b F y ǔ A Z n v è K ě f F ú v j W i q S O P y ú t J à z o e M ǒ	grammatical
K j C H Z n H q j s u q V J E a a E g r ú n J J X s q G a ó P h b P e R n K U P B c Q x	grammatical
N I F Y a B m N S y a é C g é a O O l q ù J H w o è o E ó F p ǔ x C ě U Z S f à M o c o	grammatical
P v à g u á k g á E n A N è g S g V Z W o q è A u D ó o w R x E y a q a l a b z p o Z n	grammatical
S m T D a y ǔ w G à L M a j o J J G ò h K Z t F ò a z e N s E é D ù M è C f q e z r A Q	grammatical
V ǎ A J A ú P E V A B q H y a t j Y ú o z M v q a C N s s i a é à d D s ǒ n n D j Q o L	grammatical
X S ó G ǒ D a ě D H Q W Q O L a j ě a x w C J k B f m Y D U Z A j Y t c à N S l x c j c	grammatical
a ǎ ù y ǔ a a O á N ù g Z i u n J t e ǒ J ù á Z x ú a I à e k Q M d c N y z p z G ǎ F à	grammatical
a M z i W g G z y F a H Y A I ǔ ò v ó a ě B n m g á S r M l C E V A f z i y D I ǔ á G s	grammatical
a o X M t a a B ǎ o L A G D ù W O ǔ R C o y s k D O F v v ó i o l P l y z j Z m t H X h	grammatical
h ò t B B a a z q D P K ě l è o a k A J ó C L ǎ A X T P d è ù K ǎ á ě q v G A è O ě W L	grammatical
j p H ǎ a K C B ǎ á y R a t z o a U W z q t j y R P S Z u o I ú F d K q p m f b f n K ǒ	grammatical
m Z à W Y a O h v a O k v a F b J u á I I ě e K I é k z W j X x Y e s S f ǎ y q w è A E	grammatical
p I J m I U g C o L ò A Z ó w H C ě v v s s a D ǒ G ú E F a á P S Z Y j a d E w j à S v	grammatical
s à w T ò A W ě t ó ě H i z ǒ a a o y a d ú s V H I h T L S T N ò à ú K a J Z X x K c ò	grammatical
u m v ù h v a y x é l T j o N a x ǒ w R N C A Y A T u X á ó X a J Q B ǔ D l ù P C T E j	grammatical
x X X A à a Z g s N w u H s A ě à ǒ á ù R è ǒ y a B ú V é O t a Y x B E L S o á d n q O	grammatical
ù á b s ú Q W P M t J q Q k W à D d ě M c F Y K P ò N Z g L O a ǔ Z d r Z ǔ L N ǒ b ó o	ungrammatical
á W B G ù ú s k h è é n ù T y i h j é f H A L P u r m k O E E i á ǔ è X w é X é c i A T	ungrammatical
é G A g q V d K M é P z r I ǎ m q c á L F E B s ù Q S I z j t T i o G ǔ à é ò q W ǎ M a	ungrammatical
ě u U J I ě P V é é u t R Y x S Z O ú ù Q B N ǎ q q p w y P p S l o e J a s H F v g O a	ungrammatical
ǒ ú W w U M U ǒ o ě F ú C x G i M u J à O ù ǒ g U ǔ Z k I f S o i v o x X j N k y ó ù S	ungrammatical
A X d r B I M a V W c r U C ě l C b S I é E ó C á á W ǒ F t á ú a i n A E y e ǒ X ǒ a é	ungrammatical
C u F b è z c E e R V C á ǎ a Z f t i è á i E Z M C y q ò K O F e L f G ú t n D B L l g	ungrammatical
F V è Q Z t r y V w K G g ě à f e é é á J ǎ G Z H K L S U b ě R L B R ù d b A Y E e i P	ungrammatical
H m z G L ú ò y e G ǒ ó ó ě K j I U V s K f B w o J R x R O O Y è C H R f ú ě v d E f m	ungrammatical
K Q c z T L P u ǒ N r j X x v c V i Y O Y I j b J Y o ǎ b l à s t O j k ǔ ò v D e ó ǒ f	ungrammatical
M s q Y i h N P G G h j ú c ě w Q a W D v r ò q A I c i T y d L ǎ p v M r I e E m l é F	ungrammatical
O p l v A O j H m o k ú j e d j s X n y á S O q J o s v A n Q m ó ú o U m P ě H n P V j	ungrammatical
R u é z Z K C ě A T g ó o r ó X à l T S h i S ě M I v e n m J w D r Z t C f P ě ù p ě a	ungrammatical
U Y é O x ù ó d ó W x v N q I B f X z G ù X ě ǎ é f T ò Q g P a t n S E y v á z Y à S l	ungrammatical
X è c a z C f I L U w T o F T f v ǒ G q E p Z C G B s v s o V T ǔ F y f z ù y w z o C ò	ungrammatical
Z c u L J b O B V C ò C ǒ ǔ D I O K l à w X N ù q w C ó r D M Q a q E I è W f j A ǒ P t	ungrammatical
c B p l M L é j L ǎ W Q J Q I Y S K x R r G h W f Z à y b é d S è h V ǒ ǎ ú k ǎ A o M z	ungrammatical
e X ǔ ǒ C o h ǎ V e n p X M é k G p J l à g E m ù n G a y I a B é ù P I r é i é c E D h	ungrammatical
g j Q I G F l l i C W P t T V K n v S C I v V q E p q è R d ú ě F è k ǎ N F K F h E f l	ungrammatical
j u b Z U ǒ X t U Q n U e J U B z L d p V w ú w K g T G v R K l O ú g G Q H S C s c à L	ungrammatical
m q l S O B e B Q M T Y W p L Q E o f L P n d o l ǒ f V R C h a é n á u b ò z b k X w f	ungrammatical
p c H v b A k O E X T o i B W W G p c V h b C á Z V H I f A C a à N g B ú F v j L ò c b	ungrammatical
s ò è ò z E Q s C k á h n X p v O z ò G y B e M y b L D U y M B g x ú C Q B D I V r Z c	ungrammatical
v à f n w n D ě ó ó A f L P ó l V C W j t ò è m ě é ǔ O u w N j ú s F w L s C J K è Q Z	ungrammatical
x u x i k C x é ù O ǎ Q v ě b m u H ǔ ǎ Z M I J l R x u H j v ú L X J s G O à R M y D d	ungrammatical
ù ù M m Q a K S I h J ú I i é a W C n è M j A w a I A r t k ě t g ě x o é ó y q ǔ y t S Q	grammatical
á l H a a J j m P U r s ù g ú ú H r r a d S è p r F ǒ è M P H f ú u ú i d à Q W Y x h O G	grammatical
é a a R P ě Y p a z l o d d s u X b h O U q d V R f o q u é m u ò d w d O x X l K e d f e	grammatical
ó è j B M o R K a O T q L p W S H m k H H á z R h q K a V ú V à ě K ó a L c m è i á ú L X	grammatical
ǒ ò Z a ù s a Q F V ě L ǎ v S ú m Z O k á è T z O L a M q Z ù c j ù w f ù ǒ d B D y G z à	grammatical
A x h a è a s V j v M a Y v D k z Z à L j l i ě z ó O z D d k t ě ú F Q à R X t B r M q C	grammatical
D g s W r ǎ ò q a ú F t a o l ò Z p i y o S g á v g a é ǒ R ú Z G L e L U ǔ Y F à X K z p	grammatical
G I i p l v R B A v ǔ Z D Z Q Z à á ě é P O y á E u è ù ǎ a P ò S m Z y a a e b i á B ó s	grammatical
I r V n o ǔ J p t S a H è U I J r ó U K D A m à W M à t a s a z x w v m O l I ǎ ě c J M W	grammatical
L B D Q L ù O é O Q h h é i V R B ǔ J E H G è s é I D o M I ù ó r é a p C h K a D O S V a	grammatical
N O q è O h r è á O X Z a q r n u B n ò Q a a h e W è v C U O e u k z x T Q q Y G N ò O T	grammatical
P l a a E x Q é z n u á k a ù Q f k Y O ǒ a Y M é d à W H C z B i X H á ě U J ǔ ó b k f C	grammatical
S V é Z ǒ a a l K q a i s ǒ à d r b G b P a Q e i J ú E M Q T z V Y l E Z g a U ú O f r ǒ	grammatical
V J a ě p q ǔ ě i R ǒ n M D v a S M x Q T i U r N S a ó k C C ě á j ǎ m ó è o A U u f A B	grammatical
Y ù á j ú B X k s ó p ú k u é à a ó a D o F D y a k V W è ǒ ǒ H j D f G e U é i D ǒ C y ǔ	grammatical
a è ò h E q F K p T w X D y x n Z ě è Q z ò M L D a à á X E M K E é ò k é O k u a V á s A	grammatical
a T ó N u L j w B ó a L E ù v Z u ò ě è y t q O a ó ù Q b ě o m H h F X o B ǎ è u N a z E	grammatical
