alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1050,8,38.894417,-50.7262077331543,-51.54677581787109,ptsl2,4,0.001,37.73416519165039
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1060,8,38.88501,-50.711421966552734,-51.53179550170898,ptsl2,4,0.001,37.98738098144531
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1070,8,38.874477,-50.69612503051758,-51.51536560058594,ptsl2,4,0.001,39.32136917114258
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1080,8,38.864975,-50.68193054199219,-51.50053787231445,ptsl2,4,0.001,38.415077209472656
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1090,8,38.85451,-50.66647720336914,-51.48378372192383,ptsl2,4,0.001,37.61279678344727
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1100,8,38.84513,-50.65217590332031,-51.46927261352539,ptsl2,4,0.001,42.33951568603516
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1110,8,38.837147,-50.63899612426758,-51.45741271972656,ptsl2,4,0.001,36.88848876953125
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1120,8,38.829987,-50.62619400024414,-51.44637298583984,ptsl2,4,0.001,37.800968170166016
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1130,9,38.823082,-50.613616943359375,-51.43544769287109,ptsl2,4,0.001,38.29206466674805
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1140,9,38.81455,-50.59946823120117,-51.42177963256836,ptsl2,4,0.001,40.94289016723633
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1150,9,38.80589,-50.58549118041992,-51.4078369140625,ptsl2,4,0.001,39.20881271362305
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1160,9,38.797836,-50.57182312011719,-51.39451217651367,ptsl2,4,0.001,39.24346923828125
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1170,9,38.79002,-50.55903244018555,-51.38202667236328,ptsl2,4,0.001,41.79423141479492
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1180,9,38.7848,-50.54848861694336,-51.374061584472656,ptsl2,4,0.001,40.80745697021485
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1190,9,38.779694,-50.53868865966797,-51.366432189941406,ptsl2,4,0.001,39.186893463134766
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1200,9,38.77382,-50.52821731567383,-51.35742950439453,ptsl2,4,0.001,36.30844497680664
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1210,9,38.7677,-50.517486572265625,-51.34798431396485,ptsl2,4,0.001,40.38181686401367
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1220,9,38.762962,-50.50894546508789,-51.34143829345703,ptsl2,4,0.001,36.27369689941406
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1230,9,38.75645,-50.49806213378906,-51.33106994628906,ptsl2,4,0.001,34.427642822265625
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1240,9,38.749905,-50.48847198486328,-51.32045364379883,ptsl2,4,0.001,37.92820739746094
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1250,10,38.741386,-50.47662353515625,-51.30599212646485,ptsl2,4,0.001,36.95548248291016
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1260,10,38.733383,-50.463897705078125,-51.29244613647461,ptsl2,4,0.001,39.15008163452149
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1270,10,38.7281,-50.45383071899414,-51.28329086303711,ptsl2,4,0.001,38.03215789794922
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1280,10,38.725063,-50.4471321105957,-51.27866363525391,ptsl2,4,0.001,39.29040145874024
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1290,10,38.718597,-50.43689727783203,-51.26824188232422,ptsl2,4,0.001,35.253875732421875
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1300,10,38.71194,-50.42631530761719,-51.257423400878906,ptsl2,4,0.001,40.749290466308594
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1310,10,38.706123,-50.417137145996094,-51.24824142456055,ptsl2,4,0.001,41.11761474609375
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1320,10,38.701107,-50.40856552124024,-51.240352630615234,ptsl2,4,0.001,40.30744934082031
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1330,10,38.695156,-50.39910507202149,-51.2312126159668,ptsl2,4,0.001,42.44269180297852
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1340,10,38.687767,-50.38789367675781,-51.21919631958008,ptsl2,4,0.001,38.62818145751953
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1350,10,38.680866,-50.37703704833984,-51.20790100097656,ptsl2,4,0.001,38.49917221069336
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1360,10,38.673897,-50.365848541259766,-51.19555282592773,ptsl2,4,0.001,36.85307312011719
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1370,10,38.668003,-50.35603332519531,-51.18526458740234,ptsl2,4,0.001,33.913360595703125
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1374,10,38.665565,-50.35190582275391,-51.180931091308594,ptsl2,4,0.001,34.18775939941406
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,0,0,41.0689,-53.949668884277344,-54.67844772338867,ptsl2,2,0.001,48.30498504638672
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,10,0,41.042656,-53.91218185424805,-54.641632080078125,ptsl2,2,0.001,37.800628662109375
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,20,0,41.0169,-53.87557601928711,-54.6058464050293,ptsl2,2,0.001,40.19342422485352
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,30,0,40.991543,-53.83963394165039,-54.5704460144043,ptsl2,2,0.001,42.59374237060547
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,40,0,40.96501,-53.80216217041016,-54.5330924987793,ptsl2,2,0.001,42.55382537841797
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,50,0,40.93876,-53.76479721069336,-54.49623489379883,ptsl2,2,0.001,46.542476654052734
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,60,0,40.91278,-53.72806167602539,-54.459747314453125,ptsl2,2,0.001,41.691741943359375
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,70,0,40.886272,-53.69071960449219,-54.42237854003906,ptsl2,2,0.001,38.46826171875
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,80,0,40.86061,-53.65450668334961,-54.38618850708008,ptsl2,2,0.001,40.04869079589844
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,90,0,40.83388,-53.61680603027344,-54.34859848022461,ptsl2,2,0.001,38.420936584472656
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,100,0,40.80648,-53.57833480834961,-54.30986022949219,ptsl2,2,0.001,43.98847198486328
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,110,0,40.778526,-53.53899383544922,-54.270111083984375,ptsl2,2,0.001,47.13999176025391
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,120,0,40.750843,-53.49954605102539,-54.2308349609375,ptsl2,2,0.001,39.12392425537109
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,130,0,40.725056,-53.46257019042969,-54.194583892822266,ptsl2,2,0.001,36.68048858642578
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,140,0,40.700657,-53.42691040039063,-54.16088485717773,ptsl2,2,0.001,35.91026306152344
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,150,0,40.677116,-53.39202499389648,-54.12882995605469,ptsl2,2,0.001,38.24861907958984
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,160,0,40.65198,-53.35575485229492,-54.0937728881836,ptsl2,2,0.001,43.8167724609375
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,170,0,40.624847,-53.317413330078125,-54.05551528930664,ptsl2,2,0.001,46.16367721557617
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,180,0,40.5967,-53.278018951416016,-54.01542282104492,ptsl2,2,0.001,43.80358123779297
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,190,0,40.56908,-53.23917770385742,-53.97637939453125,ptsl2,2,0.001,46.10063934326172
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,200,0,40.54152,-53.20053863525391,-53.93732833862305,ptsl2,2,0.001,39.733619689941406
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,210,0,40.513954,-53.16187286376953,-53.89773178100586,ptsl2,2,0.001,41.292213439941406
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,220,0,40.48551,-53.12240982055664,-53.85624694824219,ptsl2,2,0.001,40.41914367675781
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,230,0,40.458897,-53.085060119628906,-53.8180046081543,ptsl2,2,0.001,42.037818908691406
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,240,0,40.43119,-53.0457649230957,-53.77812957763672,ptsl2,2,0.001,39.577484130859375
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,250,1,40.404243,-53.00751876831055,-53.739654541015625,ptsl2,2,0.001,41.23126220703125
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,260,1,40.376713,-52.9691276550293,-53.69985961914063,ptsl2,2,0.001,43.506813049316406
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,270,1,40.348244,-52.929237365722656,-53.65810775756836,ptsl2,2,0.001,42.67496490478516
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,280,1,40.32128,-52.89109420776367,-53.61920928955078,ptsl2,2,0.001,45.76470184326172
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,290,1,40.294098,-52.85295486450195,-53.580265045166016,ptsl2,2,0.001,41.01883316040039
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,300,1,40.26815,-52.81500244140625,-53.54351425170898,ptsl2,2,0.001,36.310394287109375
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,310,1,40.243855,-52.77949142456055,-53.50948333740234,ptsl2,2,0.001,42.586891174316406
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,320,1,40.219513,-52.744361877441406,-53.47512435913086,ptsl2,2,0.001,45.744258880615234
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,330,1,40.1942,-52.70808792114258,-53.4390869140625,ptsl2,2,0.001,36.286895751953125
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,340,1,40.17063,-52.67402648925781,-53.40591049194336,ptsl2,2,0.001,40.88362884521485
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,350,1,40.144592,-52.637428283691406,-53.368534088134766,ptsl2,2,0.001,35.470916748046875
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,360,1,40.120186,-52.60293960571289,-53.33367919921875,ptsl2,2,0.001,41.64940643310547
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,370,1,40.0955,-52.56794357299805,-53.29838943481445,ptsl2,2,0.001,40.8338737487793
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,380,1,40.07106,-52.5321044921875,-53.26331329345703,ptsl2,2,0.001,39.23419952392578
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,390,1,40.04809,-52.49790573120117,-53.23108673095703,ptsl2,2,0.001,43.92900848388672
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,400,1,40.025055,-52.46361541748047,-53.19834518432617,ptsl2,2,0.001,40.0561408996582
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,410,1,40.00215,-52.42941284179688,-53.165306091308594,ptsl2,2,0.001,44.67061614990234
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,420,1,39.979496,-52.39557647705078,-53.13300704956055,ptsl2,2,0.001,41.44981384277344
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,430,1,39.957355,-52.36311340332031,-53.10187530517578,ptsl2,2,0.001,36.7955322265625
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,440,1,39.93663,-52.33219909667969,-53.07305145263672,ptsl2,2,0.001,42.974266052246094
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,450,1,39.91682,-52.30257415771485,-53.04571914672852,ptsl2,2,0.001,39.044551849365234
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,460,1,39.896534,-52.272342681884766,-53.017574310302734,ptsl2,2,0.001,38.27462387084961
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,470,1,39.874825,-52.240325927734375,-52.986610412597656,ptsl2,2,0.001,39.86762237548828
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,480,1,39.853924,-52.209285736083984,-52.95708847045898,ptsl2,2,0.001,42.10062789916992
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,490,1,39.833942,-52.17949676513672,-52.92939376831055,ptsl2,2,0.001,40.57332611083984
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,500,2,39.812054,-52.14739227294922,-52.89763641357422,ptsl2,2,0.001,35.93330383300781
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,510,2,39.79021,-52.1154899597168,-52.865867614746094,ptsl2,2,0.001,43.59621047973633
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,520,2,39.767395,-52.082252502441406,-52.83271026611328,ptsl2,2,0.001,36.66322326660156
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,530,2,39.74747,-52.0526008605957,-52.80459213256836,ptsl2,2,0.001,41.21333312988281
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,540,2,39.728374,-52.02375793457031,-52.77778244018555,ptsl2,2,0.001,40.46030426025391
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,550,2,39.709755,-51.9963493347168,-52.75132369995117,ptsl2,2,0.001,45.75485229492188
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,560,2,39.69064,-51.96784591674805,-52.72409057617188,ptsl2,2,0.001,36.474979400634766
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,570,2,39.673004,-51.93979263305664,-52.69927215576172,ptsl2,2,0.001,34.14977264404297
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,580,2,39.65624,-51.91368103027344,-52.67584991455078,ptsl2,2,0.001,43.32362365722656
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,590,2,39.63878,-51.8870849609375,-52.65124130249024,ptsl2,2,0.001,44.13227081298828
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,600,2,39.62004,-51.859188079833984,-52.6243896484375,ptsl2,2,0.001,32.564918518066406
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,610,2,39.600964,-51.83088302612305,-52.59672927856445,ptsl2,2,0.001,42.57665252685547
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,620,2,39.58302,-51.80364608764648,-52.57116317749024,ptsl2,2,0.001,38.68199920654297
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,630,2,39.563553,-51.77488708496094,-52.54261016845703,ptsl2,2,0.001,40.97512435913086
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,640,2,39.544,-51.74623489379883,-52.514190673828125,ptsl2,2,0.001,43.385719299316406
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,650,2,39.52282,-51.71646881103516,-52.4827880859375,ptsl2,2,0.001,39.42087173461914
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,660,2,39.50204,-51.687747955322266,-52.45183181762695,ptsl2,2,0.001,39.39472961425781
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,670,2,39.481903,-51.65876007080078,-52.42163848876953,ptsl2,2,0.001,43.26399230957031
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,680,2,39.461815,-51.6298942565918,-52.39153671264648,ptsl2,2,0.001,43.93288040161133
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,690,2,39.44199,-51.60100555419922,-52.36175155639648,ptsl2,2,0.001,41.573822021484375
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,700,2,39.425594,-51.57588958740234,-52.33814239501953,ptsl2,2,0.001,34.041831970214844
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,710,2,39.40815,-51.55061340332031,-52.31256866455078,ptsl2,2,0.001,33.991249084472656
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,720,2,39.39301,-51.52716064453125,-52.29018783569336,ptsl2,2,0.001,42.31907653808594
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,730,2,39.379005,-51.50465393066406,-52.269866943359375,ptsl2,2,0.001,37.83592987060547
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,740,2,39.36534,-51.482688903808594,-52.25051498413086,ptsl2,2,0.001,44.58616256713867
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,750,3,39.351105,-51.460445404052734,-52.22981643676758,ptsl2,2,0.001,41.45479583740234
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,760,3,39.336132,-51.437530517578125,-52.208126068115234,ptsl2,2,0.001,38.54548263549805
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,770,3,39.322227,-51.4156608581543,-52.18785095214844,ptsl2,2,0.001,40.57098388671875
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,780,3,39.307755,-51.39291763305664,-52.16653823852539,ptsl2,2,0.001,36.16516876220703
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,790,3,39.293655,-51.37077713012695,-52.14559555053711,ptsl2,2,0.001,35.444461822509766
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,800,3,39.28096,-51.35018539428711,-52.12715911865234,ptsl2,2,0.001,41.888160705566406
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,810,3,39.26859,-51.33057403564453,-52.10936737060547,ptsl2,2,0.001,34.69986724853516
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,820,3,39.25655,-51.31069946289063,-52.09169387817383,ptsl2,2,0.001,41.22417449951172
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,830,3,39.243656,-51.28987503051758,-52.07239532470703,ptsl2,2,0.001,33.31290817260742
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,840,3,39.231224,-51.27074813842773,-52.054325103759766,ptsl2,2,0.001,35.45819854736328
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,850,3,39.218872,-51.25155258178711,-52.036746978759766,ptsl2,2,0.001,39.75271987915039
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,860,3,39.20148,-51.22693634033203,-52.00996017456055,ptsl2,2,0.001,36.73696899414063
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,870,3,39.185013,-51.20326232910156,-51.98427581787109,ptsl2,2,0.001,34.60995864868164
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,880,3,39.171185,-51.18270111083984,-51.96306991577149,ptsl2,2,0.001,36.68868637084961
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,890,3,39.15897,-51.16386032104492,-51.945045471191406,ptsl2,2,0.001,37.45735549926758
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,900,3,39.147057,-51.14391708374024,-51.92806243896485,ptsl2,2,0.001,35.802711486816406
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,910,3,39.135513,-51.12482070922852,-51.91136169433594,ptsl2,2,0.001,36.04668426513672
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,920,3,39.124557,-51.10660552978516,-51.89529037475586,ptsl2,2,0.001,40.575294494628906
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,930,3,39.11379,-51.089088439941406,-51.87965774536133,ptsl2,2,0.001,40.49874496459961
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,940,3,39.101196,-51.06905364990234,-51.86104202270508,ptsl2,2,0.001,41.2371826171875
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,950,3,39.088,-51.049049377441406,-51.84119415283203,ptsl2,2,0.001,38.27592468261719
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,960,3,39.073013,-51.02777099609375,-51.817832946777344,ptsl2,2,0.001,40.44330596923828
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,970,3,39.061237,-51.00961685180664,-51.80062484741211,ptsl2,2,0.001,37.544952392578125
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,980,3,39.048447,-50.99119186401367,-51.78118896484375,ptsl2,2,0.001,45.60060119628906
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,990,3,39.037704,-50.97471237182617,-51.76518630981445,ptsl2,2,0.001,41.11664581298828
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1000,4,39.02638,-50.95809555053711,-51.748172760009766,ptsl2,2,0.001,39.69862365722656
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1010,4,39.012886,-50.93920516967773,-51.727481842041016,ptsl2,2,0.001,39.542724609375
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1020,4,39.002586,-50.92264938354492,-51.71207809448242,ptsl2,2,0.001,42.592323303222656
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1030,4,38.99251,-50.90630722045898,-51.696571350097656,ptsl2,2,0.001,37.53047943115234
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1040,4,38.981865,-50.88963317871094,-51.6801872253418,ptsl2,2,0.001,40.969032287597656
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1050,4,38.972595,-50.87393569946289,-51.66611099243164,ptsl2,2,0.001,35.69288635253906
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1060,4,38.962933,-50.857643127441406,-51.651329040527344,ptsl2,2,0.001,38.164886474609375
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1070,4,38.951424,-50.83999633789063,-51.63340759277344,ptsl2,2,0.001,34.310874938964844
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1080,4,38.943245,-50.8261947631836,-51.62154006958008,ptsl2,2,0.001,36.59062957763672
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1090,4,38.9347,-50.81187438964844,-51.60871505737305,ptsl2,2,0.001,37.24005126953125
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1100,4,38.92417,-50.79629135131836,-51.59227752685547,ptsl2,2,0.001,32.61395263671875
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1110,4,38.91501,-50.78210067749024,-51.57836532592773,ptsl2,2,0.001,41.56196594238281
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1120,4,38.907368,-50.76847076416016,-51.56674575805664,ptsl2,2,0.001,34.31354522705078
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1130,4,38.900932,-50.756256103515625,-51.55721282958984,ptsl2,2,0.001,36.56474304199219
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1140,4,38.89308,-50.74274444580078,-51.54513931274414,ptsl2,2,0.001,40.423187255859375
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1150,4,38.884373,-50.7288703918457,-51.531394958496094,ptsl2,2,0.001,38.32757568359375
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1160,4,38.87431,-50.71422576904297,-51.515113830566406,ptsl2,2,0.001,45.5404052734375
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1170,4,38.864834,-50.70107269287109,-51.500186920166016,ptsl2,2,0.001,36.590782165527344
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1180,4,38.855503,-50.68716430664063,-51.48601531982422,ptsl2,2,0.001,44.10456085205078
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1190,4,38.84625,-50.67228698730469,-51.4713249206543,ptsl2,2,0.001,43.76805877685547
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1200,4,38.839405,-50.659576416015625,-51.46079635620117,ptsl2,2,0.001,43.89076232910156
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1210,4,38.831314,-50.646934509277344,-51.4483757019043,ptsl2,2,0.001,34.962337493896484
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1220,4,38.823887,-50.63494491577149,-51.43692779541016,ptsl2,2,0.001,40.868385314941406
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1230,4,38.81792,-50.62453079223633,-51.427528381347656,ptsl2,2,0.001,38.75387573242188
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1240,4,38.81217,-50.61444854736328,-51.41887664794922,ptsl2,2,0.001,43.96953582763672
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1250,5,38.80392,-50.60200881958008,-51.4060173034668,ptsl2,2,0.001,39.89800262451172
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1260,5,38.79565,-50.58903503417969,-51.393009185791016,ptsl2,2,0.001,34.337013244628906
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1270,5,38.78619,-50.57423782348633,-51.3781623840332,ptsl2,2,0.001,40.008697509765625
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1280,5,38.777363,-50.56060028076172,-51.364139556884766,ptsl2,2,0.001,43.02976989746094
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1290,5,38.769478,-50.54779815673828,-51.3514518737793,ptsl2,2,0.001,32.77393341064453
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1300,5,38.76204,-50.53634643554688,-51.33969497680664,ptsl2,2,0.001,44.307987213134766
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1310,5,38.755466,-50.52626800537109,-51.32916259765625,ptsl2,2,0.001,37.18397903442383
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1320,5,38.75042,-50.51758575439453,-51.32113265991211,ptsl2,2,0.001,36.50865173339844
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1330,5,38.744007,-50.5075569152832,-51.31124496459961,ptsl2,2,0.001,37.03910827636719
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1340,5,38.73833,-50.497318267822266,-51.30195999145508,ptsl2,2,0.001,43.11033630371094
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1350,5,38.734676,-50.48858642578125,-51.296165466308594,ptsl2,2,0.001,35.7288818359375
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1360,5,38.72897,-50.47954940795898,-51.28728866577149,ptsl2,2,0.001,44.4394645690918
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1370,5,38.72235,-50.468997955322266,-51.27681350708008,ptsl2,2,0.001,38.22300720214844
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1380,5,38.71584,-50.45806121826172,-51.26654052734375,ptsl2,2,0.001,37.44036865234375
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1390,5,38.709534,-50.44721984863281,-51.2564582824707,ptsl2,2,0.001,37.23291015625
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1400,5,38.70214,-50.43545913696289,-51.24436569213867,ptsl2,2,0.001,33.30557632446289
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1410,5,38.6961,-50.424949645996094,-51.23472595214844,ptsl2,2,0.001,33.45298767089844
04,04,4,1,3,LSA,04.04.SL.4.1.3_LSA,1420,5,38.690636,-50.41542816162109,-51.22616958618164,ptsl2,2,0.001,44.67419052124024
