alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,1870,3,41.43646,-46.41232681274414,-61.13823318481445,soft_tsl2,1,0.01,30.575952529907227
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,1880,3,41.440105,-46.42244338989258,-61.148067474365234,soft_tsl2,1,0.01,28.71407890319824
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,1890,3,41.445705,-46.43851852416992,-61.16196823120117,soft_tsl2,1,0.01,36.38819122314453
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,1900,3,41.45636,-46.436180114746094,-61.1935920715332,soft_tsl2,1,0.01,36.93614196777344
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,1910,3,41.4712,-46.43642044067383,-61.23533630371094,soft_tsl2,1,0.01,29.68022346496582
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,1920,3,41.457485,-46.445430755615234,-61.1943588256836,soft_tsl2,1,0.01,35.919517517089844
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,1930,3,41.445988,-46.43614959716797,-61.16411590576172,soft_tsl2,1,0.01,29.875741958618164
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,1940,3,41.468857,-46.42264938354492,-61.21890258789063,soft_tsl2,1,0.01,30.73556137084961
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,1950,3,41.497528,-46.43010330200195,-61.26985931396485,soft_tsl2,1,0.01,34.41902542114258
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,1960,3,41.53111,-46.439971923828125,-61.33964920043945,soft_tsl2,1,0.01,39.98821258544922
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,1970,3,41.561302,-46.455474853515625,-61.39534759521485,soft_tsl2,1,0.01,35.27973937988281
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,1980,3,41.587433,-46.476444244384766,-61.435096740722656,soft_tsl2,1,0.01,33.26937484741211
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,1990,3,41.61878,-46.48664474487305,-61.501609802246094,soft_tsl2,1,0.01,35.316932678222656
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2000,4,41.626495,-46.482669830322266,-61.52526473999024,soft_tsl2,1,0.01,40.63691329956055
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2010,4,41.611095,-46.46384811401367,-61.51082992553711,soft_tsl2,1,0.01,33.52046585083008
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2020,4,41.61237,-46.43852996826172,-61.53402328491211,soft_tsl2,1,0.01,35.95352935791016
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2030,4,41.63068,-46.42679977416992,-61.586307525634766,soft_tsl2,1,0.01,28.848478317260746
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2040,4,41.65283,-46.4227409362793,-61.63782501220703,soft_tsl2,1,0.01,37.08852767944336
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2050,4,41.685013,-46.42787551879883,-61.70417404174805,soft_tsl2,1,0.01,36.41147613525391
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2060,4,41.699028,-46.442378997802734,-61.72369384765625,soft_tsl2,1,0.01,32.77738952636719
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2070,4,41.72554,-46.46781921386719,-61.765625,soft_tsl2,1,0.01,41.701114654541016
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2080,4,41.72707,-46.48054122924805,-61.75933074951172,soft_tsl2,1,0.01,40.90012741088867
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2090,4,41.74442,-46.50822830200195,-61.77432632446289,soft_tsl2,1,0.01,40.68517303466797
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2100,4,41.742374,-46.51933670043945,-61.76005172729492,soft_tsl2,1,0.01,32.82986831665039
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2110,4,41.73604,-46.50899887084961,-61.75920486450195,soft_tsl2,1,0.01,31.594884872436523
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2120,4,41.7246,-46.49322128295898,-61.755104064941406,soft_tsl2,1,0.01,39.98518753051758
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2130,4,41.73866,-46.502628326416016,-61.79042053222656,soft_tsl2,1,0.01,38.18989944458008
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2140,4,41.746696,-46.49620056152344,-61.81053161621094,soft_tsl2,1,0.01,39.03609085083008
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2150,4,41.74674,-46.48193359375,-61.81378173828125,soft_tsl2,1,0.01,31.771358489990234
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2160,4,41.751156,-46.48088836669922,-61.82672119140625,soft_tsl2,1,0.01,35.06560516357422
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2170,4,41.746975,-46.46167755126953,-61.83587646484375,soft_tsl2,1,0.01,36.02927017211914
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2180,4,41.750774,-46.44087219238281,-61.8542366027832,soft_tsl2,1,0.01,41.78122329711914
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2190,4,41.771107,-46.42409133911133,-61.91021347045898,soft_tsl2,1,0.01,42.145694732666016
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2200,4,41.77694,-46.4080810546875,-61.938873291015625,soft_tsl2,1,0.01,34.740047454833984
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2210,4,41.77067,-46.39583587646485,-61.94450759887695,soft_tsl2,1,0.01,41.17101287841797
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2220,4,41.7812,-46.397438049316406,-61.98100280761719,soft_tsl2,1,0.01,40.12312316894531
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2230,4,41.803623,-46.40871810913086,-62.03195190429688,soft_tsl2,1,0.01,29.52449607849121
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2240,4,41.827072,-46.4151725769043,-62.087345123291016,soft_tsl2,1,0.01,37.81113815307617
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2250,4,41.8398,-46.41163635253906,-62.12030792236328,soft_tsl2,1,0.01,32.43836212158203
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2260,4,41.815434,-46.39537048339844,-62.08192825317383,soft_tsl2,1,0.01,29.10020065307617
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2270,4,41.790237,-46.39165878295898,-62.02375793457031,soft_tsl2,1,0.01,39.14395904541016
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2280,4,41.771152,-46.38654327392578,-61.985965728759766,soft_tsl2,1,0.01,37.28037643432617
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2290,4,41.785126,-46.38478469848633,-62.02688217163086,soft_tsl2,1,0.01,39.376708984375
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2300,4,41.81505,-46.38444137573242,-62.090518951416016,soft_tsl2,1,0.01,40.92296600341797
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2310,4,41.828648,-46.39813232421875,-62.1015625,soft_tsl2,1,0.01,37.62764739990234
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2320,4,41.835217,-46.4039192199707,-62.10118103027344,soft_tsl2,1,0.01,39.15502548217773
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2330,4,41.84222,-46.40695571899414,-62.1088981628418,soft_tsl2,1,0.01,37.92220306396485
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2340,4,41.854706,-46.39566040039063,-62.150047302246094,soft_tsl2,1,0.01,34.58533477783203
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2350,4,41.868477,-46.38546371459961,-62.19449234008789,soft_tsl2,1,0.01,37.41499328613281
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2360,4,41.87802,-46.379188537597656,-62.22606658935547,soft_tsl2,1,0.01,29.249828338623047
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2370,4,41.888927,-46.38052749633789,-62.26840591430664,soft_tsl2,1,0.01,37.4976806640625
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2380,4,41.89127,-46.39045715332031,-62.28971481323242,soft_tsl2,1,0.01,40.10926818847656
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2390,4,41.89398,-46.38344192504883,-62.3046989440918,soft_tsl2,1,0.01,30.797521591186523
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2400,4,41.915245,-46.37887191772461,-62.35507583618164,soft_tsl2,1,0.01,30.82235145568848
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2410,4,41.9421,-46.39468765258789,-62.41151809692383,soft_tsl2,1,0.01,32.02586364746094
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2420,4,41.942253,-46.40073776245117,-62.40854644775391,soft_tsl2,1,0.01,31.79781913757324
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2430,4,41.94543,-46.405982971191406,-62.41225814819336,soft_tsl2,1,0.01,32.49028396606445
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2440,4,41.939674,-46.39688873291016,-62.40678787231445,soft_tsl2,1,0.01,39.870513916015625
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2450,4,41.945843,-46.40799331665039,-62.41924285888672,soft_tsl2,1,0.01,30.33031463623047
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2460,4,41.96576,-46.42052459716797,-62.45793914794922,soft_tsl2,1,0.01,40.09971618652344
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2470,4,41.99565,-46.43402862548828,-62.52913284301758,soft_tsl2,1,0.01,38.3994255065918
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2480,4,42.014866,-46.44136428833008,-62.56650924682617,soft_tsl2,1,0.01,34.8594970703125
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2490,4,42.018253,-46.43240737915039,-62.58201599121094,soft_tsl2,1,0.01,39.24018859863281
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2500,5,42.025646,-46.42574691772461,-62.60274124145508,soft_tsl2,1,0.01,35.72975540161133
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2510,5,42.041737,-46.42449188232422,-62.64069747924805,soft_tsl2,1,0.01,30.703243255615234
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2520,5,42.05685,-46.42431640625,-62.68326950073242,soft_tsl2,1,0.01,29.307144165039062
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2530,5,42.062786,-46.423431396484375,-62.70212173461914,soft_tsl2,1,0.01,36.40361785888672
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2540,5,42.068943,-46.4140625,-62.73041534423828,soft_tsl2,1,0.01,28.906444549560547
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2550,5,42.07571,-46.41785430908203,-62.74999237060547,soft_tsl2,1,0.01,32.11079788208008
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2560,5,42.07761,-46.40861892700195,-62.75849914550781,soft_tsl2,1,0.01,30.851726531982425
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2570,5,42.074013,-46.3977165222168,-62.75399398803711,soft_tsl2,1,0.01,29.3553409576416
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2580,5,42.054512,-46.38320541381836,-62.71450805664063,soft_tsl2,1,0.01,28.572813034057617
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2590,5,42.0536,-46.383087158203125,-62.71417236328125,soft_tsl2,1,0.01,39.289207458496094
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2600,5,42.059116,-46.38081359863281,-62.74082946777344,soft_tsl2,1,0.01,32.14830017089844
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2610,5,42.06788,-46.38506317138672,-62.7608528137207,soft_tsl2,1,0.01,37.76253509521485
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2620,5,42.075134,-46.37456130981445,-62.787445068359375,soft_tsl2,1,0.01,36.92369079589844
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2630,5,42.09508,-46.373817443847656,-62.83515548706055,soft_tsl2,1,0.01,40.25890350341797
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2640,5,42.1052,-46.37896347045898,-62.85845947265625,soft_tsl2,1,0.01,37.50507354736328
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2650,5,42.1337,-46.391212463378906,-62.9217643737793,soft_tsl2,1,0.01,31.70672416687012
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2660,5,42.164917,-46.41466522216797,-62.97676467895508,soft_tsl2,1,0.01,37.89073944091797
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2670,5,42.189003,-46.42584609985352,-63.01895904541016,soft_tsl2,1,0.01,32.79874420166016
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2680,5,42.208126,-46.4375,-63.058204650878906,soft_tsl2,1,0.01,31.63956642150879
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2690,5,42.219032,-46.43260955810547,-63.09375762939453,soft_tsl2,1,0.01,42.26010894775391
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2700,5,42.22511,-46.41652297973633,-63.12175750732422,soft_tsl2,1,0.01,35.647560119628906
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2710,5,42.23157,-46.40587615966797,-63.14550018310547,soft_tsl2,1,0.01,28.98142433166504
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2720,5,42.235832,-46.39306640625,-63.17124176025391,soft_tsl2,1,0.01,36.5565185546875
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2730,5,42.24834,-46.38386154174805,-63.20951843261719,soft_tsl2,1,0.01,41.50472259521485
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2740,5,42.246,-46.38785171508789,-63.20894241333008,soft_tsl2,1,0.01,34.47279357910156
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2750,5,42.262478,-46.4069938659668,-63.23355484008789,soft_tsl2,1,0.01,41.66105651855469
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2760,5,42.278896,-46.43550491333008,-63.24641799926758,soft_tsl2,1,0.01,40.20181655883789
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2770,5,42.280914,-46.44306182861328,-63.24362564086914,soft_tsl2,1,0.01,38.39575958251953
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2780,5,42.30071,-46.446075439453125,-63.28317260742188,soft_tsl2,1,0.01,33.11466979980469
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2790,5,42.326607,-46.44928359985352,-63.33218383789063,soft_tsl2,1,0.01,40.653133392333984
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2800,5,42.337795,-46.45002746582031,-63.35874557495117,soft_tsl2,1,0.01,38.87763595581055
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2810,5,42.345863,-46.466251373291016,-63.37120056152344,soft_tsl2,1,0.01,37.11396789550781
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2820,5,42.34459,-46.47317886352539,-63.357696533203125,soft_tsl2,1,0.01,31.794721603393555
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2830,5,42.3519,-46.47796249389648,-63.37155532836914,soft_tsl2,1,0.01,36.14069366455078
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2840,5,42.35038,-46.46247100830078,-63.38145446777344,soft_tsl2,1,0.01,39.06044769287109
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2850,5,42.34304,-46.43817901611328,-63.38109970092773,soft_tsl2,1,0.01,31.879138946533203
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2860,5,42.339012,-46.43529891967773,-63.37495803833008,soft_tsl2,1,0.01,32.06917190551758
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2870,5,42.35751,-46.44219970703125,-63.41445159912109,soft_tsl2,1,0.01,37.80320358276367
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2880,5,42.382687,-46.45478057861328,-63.46575927734375,soft_tsl2,1,0.01,37.083892822265625
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2890,5,42.402718,-46.46911239624024,-63.49740219116211,soft_tsl2,1,0.01,39.16554641723633
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2900,5,42.39618,-46.45864486694336,-63.48673248291016,soft_tsl2,1,0.01,36.154693603515625
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2910,5,42.400154,-46.4552116394043,-63.50423431396485,soft_tsl2,1,0.01,38.26185607910156
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2920,5,42.423748,-46.4443244934082,-63.56977844238281,soft_tsl2,1,0.01,39.30417251586914
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2930,5,42.440723,-46.424930572509766,-63.62198257446289,soft_tsl2,1,0.01,35.604026794433594
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2940,5,42.44529,-46.42160415649414,-63.62954711914063,soft_tsl2,1,0.01,38.62308883666992
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2950,5,42.42147,-46.40662384033203,-63.58057022094727,soft_tsl2,1,0.01,41.36499786376953
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2960,5,42.41193,-46.401668548583984,-63.54415512084961,soft_tsl2,1,0.01,37.74934387207031
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2970,5,42.40083,-46.39531707763672,-63.5207405090332,soft_tsl2,1,0.01,37.08170318603516
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2980,5,42.39712,-46.39002227783203,-63.52204132080078,soft_tsl2,1,0.01,31.901100158691406
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,2990,5,42.41156,-46.40829086303711,-63.5418586730957,soft_tsl2,1,0.01,33.520591735839844
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3000,6,42.414795,-46.417850494384766,-63.5459098815918,soft_tsl2,1,0.01,40.691680908203125
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3010,6,42.390465,-46.41376876831055,-63.49459457397461,soft_tsl2,1,0.01,30.538475036621094
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3020,6,42.37595,-46.40312957763672,-63.47691345214844,soft_tsl2,1,0.01,35.62968826293945
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3030,6,42.374393,-46.396820068359375,-63.48591232299805,soft_tsl2,1,0.01,37.6016845703125
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3040,6,42.387703,-46.3935775756836,-63.53202438354492,soft_tsl2,1,0.01,30.210861206054688
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3050,6,42.38978,-46.39988327026367,-63.54967880249024,soft_tsl2,1,0.01,39.36532211303711
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3060,6,42.397816,-46.40937042236328,-63.56219482421875,soft_tsl2,1,0.01,41.13180160522461
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3070,6,42.417156,-46.414695739746094,-63.61017227172852,soft_tsl2,1,0.01,38.78891372680664
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3080,6,42.428425,-46.406837463378906,-63.656883239746094,soft_tsl2,1,0.01,41.635887145996094
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3090,6,42.439915,-46.3935661315918,-63.6945915222168,soft_tsl2,1,0.01,33.319461822509766
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3100,6,42.471886,-46.41061401367188,-63.75249481201172,soft_tsl2,1,0.01,36.185768127441406
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3110,6,42.499874,-46.425025939941406,-63.81392288208008,soft_tsl2,1,0.01,30.82295227050781
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3120,6,42.524963,-46.42556381225586,-63.878700256347656,soft_tsl2,1,0.01,41.84912490844727
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3130,6,42.55233,-46.417625427246094,-63.944602966308594,soft_tsl2,1,0.01,32.80548477172852
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3140,6,42.561913,-46.41264343261719,-63.96699523925781,soft_tsl2,1,0.01,31.794172286987305
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3150,6,42.576965,-46.4226188659668,-63.99949264526367,soft_tsl2,1,0.01,40.28070831298828
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3160,6,42.582905,-46.42716217041016,-64.01184844970703,soft_tsl2,1,0.01,31.628173828125
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3170,6,42.58449,-46.42657852172852,-64.01509094238281,soft_tsl2,1,0.01,40.56472396850586
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3180,6,42.56792,-46.40483474731445,-63.98752212524414,soft_tsl2,1,0.01,29.35679244995117
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3190,6,42.564972,-46.39973449707031,-63.98759078979492,soft_tsl2,1,0.01,33.766265869140625
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3200,6,42.563274,-46.41117858886719,-63.97917938232422,soft_tsl2,1,0.01,33.34952163696289
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3210,6,42.56123,-46.43121719360352,-63.95925521850586,soft_tsl2,1,0.01,37.18356323242188
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3220,6,42.555428,-46.43198776245117,-63.94469451904297,soft_tsl2,1,0.01,28.9904727935791
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3230,6,42.569664,-46.430755615234375,-63.97789001464844,soft_tsl2,1,0.01,30.863527297973636
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3240,6,42.555042,-46.41397476196289,-63.951358795166016,soft_tsl2,1,0.01,36.35650634765625
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3250,6,42.545113,-46.3983268737793,-63.93690872192383,soft_tsl2,1,0.01,29.356321334838867
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3260,6,42.526825,-46.37876129150391,-63.90781784057617,soft_tsl2,1,0.01,39.80976867675781
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3270,6,42.53217,-46.38218688964844,-63.9256706237793,soft_tsl2,1,0.01,42.31481170654297
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3280,6,42.537106,-46.37836456298828,-63.94086837768555,soft_tsl2,1,0.01,41.69792938232422
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3290,6,42.53798,-46.365028381347656,-63.95003509521485,soft_tsl2,1,0.01,34.85097885131836
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3300,6,42.5378,-46.361572265625,-63.95108795166016,soft_tsl2,1,0.01,35.91119384765625
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3310,6,42.55026,-46.3588752746582,-63.98442459106445,soft_tsl2,1,0.01,31.722919464111328
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3320,6,42.566982,-46.36889266967773,-64.01336669921875,soft_tsl2,1,0.01,34.53281784057617
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3330,6,42.57918,-46.37392044067383,-64.0335693359375,soft_tsl2,1,0.01,40.35845947265625
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3340,6,42.59487,-46.38428115844727,-64.04693603515625,soft_tsl2,1,0.01,30.391773223876957
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3350,6,42.601154,-46.39059448242188,-64.0465087890625,soft_tsl2,1,0.01,33.110595703125
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3360,6,42.613808,-46.41107177734375,-64.05974578857422,soft_tsl2,1,0.01,33.06748580932617
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3370,6,42.613716,-46.41363143920898,-64.0687026977539,soft_tsl2,1,0.01,41.97482681274414
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3380,6,42.610634,-46.40678024291992,-64.07198333740234,soft_tsl2,1,0.01,41.764381408691406
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3390,6,42.622772,-46.40069580078125,-64.10140228271484,soft_tsl2,1,0.01,31.72574234008789
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3400,6,42.645676,-46.40085220336914,-64.1471176147461,soft_tsl2,1,0.01,32.12920379638672
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3410,6,42.672356,-46.41036224365234,-64.20753479003906,soft_tsl2,1,0.01,38.316932678222656
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3420,6,42.709827,-46.41859817504883,-64.2928237915039,soft_tsl2,1,0.01,33.92507553100586
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3430,6,42.737114,-46.41492462158203,-64.3561782836914,soft_tsl2,1,0.01,33.26286315917969
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3440,6,42.77682,-46.42852783203125,-64.43941497802734,soft_tsl2,1,0.01,41.58283233642578
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3450,6,42.776917,-46.40444946289063,-64.45914459228516,soft_tsl2,1,0.01,38.82317352294922
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3460,6,42.781307,-46.40470886230469,-64.47148895263672,soft_tsl2,1,0.01,35.155818939208984
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3470,6,42.78323,-46.40202713012695,-64.48423767089844,soft_tsl2,1,0.01,31.43499755859375
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3480,6,42.786125,-46.40514755249024,-64.48973083496094,soft_tsl2,1,0.01,42.32118606567383
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3490,6,42.76269,-46.39730453491211,-64.42928314208984,soft_tsl2,1,0.01,28.7372989654541
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3500,7,42.773937,-46.41556167602539,-64.43801879882812,soft_tsl2,1,0.01,38.74966430664063
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3510,7,42.76665,-46.41338348388672,-64.43024444580078,soft_tsl2,1,0.01,34.81169509887695
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3520,7,42.751003,-46.399600982666016,-64.41302490234375,soft_tsl2,1,0.01,39.95988082885742
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3530,7,42.76064,-46.40715789794922,-64.43456268310547,soft_tsl2,1,0.01,32.02228164672852
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3540,7,42.787403,-46.42486953735352,-64.48588562011719,soft_tsl2,1,0.01,34.38447570800781
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3550,7,42.794235,-46.4266357421875,-64.50426483154297,soft_tsl2,1,0.01,35.023563385009766
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3560,7,42.807274,-46.437599182128906,-64.5255126953125,soft_tsl2,1,0.01,41.84933853149414
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3570,7,42.794323,-46.42472839355469,-64.5084457397461,soft_tsl2,1,0.01,38.73134994506836
04,04,2,1,4,LSR,04.04.SL.2.1.4_LSR,3580,7,42.77603,-46.41593170166016,-64.4823226928711,soft_tsl2,1,0.01,29.090341567993164
