form	categorical_judgment
a G w a h F a B ě H a a è J i Z è b ù D è x b b b b a	ungrammatical
a L p a g a J H ó r E ò a b b n P b Q J v r b J V b á	ungrammatical
a Q a n a o ǒ F Z s C t C a a ǔ ǔ b m ǎ b ú E H b b v	ungrammatical
a V a a A y P ǎ a b a T à a d l z K b z à b j b j F b b	ungrammatical
a Z n O a l a l o U o a a ě b B R b b b Z ù z S ǎ à ú	ungrammatical
E a C F P a a Y X a g ó q c b b L q v V b b Z m b t O	ungrammatical
a a P a y N a a b X j N b X L J s b ǒ U I b C ú B S K	ungrammatical
a a a C H V a ǔ ù r c y J H s g h b D b b b á ú p Z b	ungrammatical
a a a a a r J D d b e l b s M O A B w b à G b t U b R j	ungrammatical
a a n P n L a G O V ó a X a s g A G s b E e b b X K b	ungrammatical
a g L a è ò a ǒ a W T F b ú b à I ù à ó C g b b x b J	ungrammatical
a l D a a a a O q b q I ú E b y a n b k b j k ú ò z b i	ungrammatical
a p a S a á a Q h Q n a Z b H b b D B b W D u á s F I	ungrammatical
a u I X q t E a a g a a x l b I b q m e b b b ǔ Q y o	ungrammatical
a y i a a è a Z a b R l q è v b C g ù b L p y B b é O	ungrammatical
h a B ě l T b a B D a I C ò a a b b n b v b p E w b Z ǒ	ungrammatical
j a a Q é n a R a s a b u j ǒ b f o b F b ó o ǎ é k h	ungrammatical
l a a K l x a a ǔ à a u b X D p k X z X ù b b ǔ H m b	ungrammatical
n a A J è a t I ù a ě ò p O a b ù ó E X b T ú b l b b	ungrammatical
p G S q ǔ Q ǒ a t a a S I K á a o ǒ J b b l b l b h b	ungrammatical
q q i K Z J ó S X a a á a a o Q b u h M b Y b ě b ù b	ungrammatical
s v ó ě B a k h ó ú a ù a K a F p D G b F b L x b b b	ungrammatical
c a a w a o a ǔ a ǎ b ò Z ó n ú ù Q E b è ǒ b ǎ b s b	ungrammatical
w a k a J w ò a a R X Y Q E x K l w a b R b b b h S m	ungrammatical
y P r P a a q e a R T a a D b b W A n b b Z o ú b é C	ungrammatical
ù ǔ F z J a F s r U a x ù a a a b J b G A b b m s F è b	grammatical
ǔ j a a n F a è i a C a y b P ǔ j b P J G U b i y b b E	grammatical
à u n a a O q U C o a a o S ě a b b b Y é H s b Q p U b	grammatical
é z a R o a a q a H a i j E I Z b T F b S h w b K b b Q	grammatical
ě v M i Y a j a ǔ w j a y a a b B ó g b p J ó b D b ò b	grammatical
ò x p a à ó a m B a m G ǎ Y a ǒ a b b b ò ò E b b i w O	grammatical
ú o x J a a w a ě ǎ F C a a B f b à b b b ù b é Q S ǔ V	grammatical
B s a ú a à t I V a o t a a a H b u b b à b j b y p n L	grammatical
D a a ǔ J ě Z a a a I m b b y ó H n M i T b j b ù ù B b	grammatical
F O a a D w a x U a D B q K a b b k K h b x g p b M b o	grammatical
H a J n a Z g R I a D U a I ǔ z a b b U O A b b v v C b	grammatical
J a H v O a i j x a P a a B N K A o b D ǔ b ě b b x I b	grammatical
L M a O M x V A ù ú R a a i a a F E b á b b b b q ú l t	grammatical
N ě K a Z a a E v A C ǒ U O a r a x M b ó b ǎ è b E b b	grammatical
O w a á t W ǎ h ǒ g u a P A é a B a a b à b j M b b b ù	grammatical
R à a a a O a ǔ ú s a à é b à ó b R W X b b R v K K b O	grammatical
T ǔ R Q L a a M a ú à Q Q u G a i a b b b b y C w ǒ b H	grammatical
U a Z a ò a Z x Z q s a é t a r k P b b b ò ú q b q Q b	grammatical
W T x ò ó a ǎ a n ú g è a a k a p b ǒ b b L b b ú r r w	grammatical
X v a a a X G m a J a B é b V ǎ ǒ w b b R W b o Q Y b ě	grammatical
Z a C a g y a a E E u K r a u g g H v t b á F b b b T b	grammatical
a ǎ ù a X W ù B H E w a h a a p b y Q i M ù h b L b b b	grammatical
a ó M P v i P a é k h k ǔ g a X a J a á c b b b H b b B	grammatical
a A à ǒ W ǎ è a a a a w b z b D ò P b è b l ó x b ǔ R ò	grammatical
a F Z ǒ a j ǎ h a ǒ a a k V b D b q á s Y b q ù i b b ǒ	grammatical
a K a a C a Y a I S b O J t t j b b b I F x V á b h O m	grammatical
a P n a K G a p ǎ r w a w a L B y à Y K b b b b h è b H	grammatical
a U R a ǒ a u a a p è E P g à ò ǎ N R b w b A ě b b b C	grammatical
a Y L U ě P ǒ a n g a a E a Y O b Z X Q à ǎ b b á b D b	grammatical
a a ò s ú l m a a a w a ě ù z z N k b h r b T b i r b b	grammatical
a a O ò a p ó k G a S a ǔ b s U b Q v b j H X q F W b b	grammatical
a a a ù O i ě Q ò B é q C a l k ǎ a f b M b b q x R b b	grammatical
a a a a ú H L W X U t D a R n u f b S V b b b ò b V q P	grammatical
a a a z a a ǎ b s ó I ǒ ǎ i r b T b è b ù ǎ X U b v o V	grammatical
a a t á a l q a a c P k é Y v b é b b h g v ù b n r ò b	grammatical
a h F y a a J a a b ǎ ù p b y l R ò b v b b ě w ù á W à	grammatical
a n A ě a è v q a X y o Z y N y a w a g b b b U w b b F	grammatical
a s k a ǔ a a U a b b v é u N b l W Z K b X J X Y w R b	grammatical
a x w q h a m ǎ P r ó ù a ó a B a B b é b T L ǒ b r b b	grammatical
h N ú m a ò L k é a S a a a q E K x b A m X b b b m b O	grammatical
i a t Q H u K a P O M a a ù a b b K K á ǎ b K O b R b é	grammatical
k a a Q a a m B a b k à r b b g b á B W M M G ò M Y b x	grammatical
l z a B a I v v g t ò q a a C ù a b b b Y à b W x s b y	grammatical
n a a M g a E ě a m ú Y a m J w s b ǎ W b s O b b w ú b	grammatical
p a ǎ a v O u t v a s a u i a ǔ i w b I L b b b b M N E	grammatical
r a C U é w a R i ù a a k è W a Z F s b F b W b b V b Y	grammatical
t N W ǔ x a a a a r a l R b k b ù x C O b g N W b ě z b	grammatical
v è p a a O W X a a è R è U a H b ù ǔ b b O b T M x z b	grammatical
w j a ò a Y a é a P A ú P a b i u b m b n w b b g x m A	grammatical
y a à a O o E W m F ě ù è O a a a b h l b b R s V j b b	grammatical
ù ǔ F z J a F s r U a x ù a a a b J b c G A b b m s F è b	ungrammatical
ǔ j a a n F a è i a C a y b P ǔ j b P J G U D i y b b E	ungrammatical
à u n a a O q U C o a a o b S ě a b b b Y é H s b Q p U b	ungrammatical
é z a R o a a q c H a i j E I Z b T F b S h w b K b b Q	ungrammatical
ě e v M i Y a j a ǔ w j a y a a b B ó g b p J ó b D b ò b	ungrammatical
ò x p a à ó a m B c m G ǎ Y a ǒ a b b b ò ò E b b i w O	ungrammatical
ú o x J a V w a ě ǎ F C a a B f b à b b b ù b é Q S ǔ V	ungrammatical
B s a ú a à t I V a o t a a a H b u b b à b j P y p n L	ungrammatical
D a I ǔ J ě Z a a a I m b b y ó H n M i T b j b ù ù B b	ungrammatical
F O a a D w a x U a D B q K a b b k K h b x g p b M b d	ungrammatical
d a J n a Z g R I a D U a I ǔ z a b b U O A b b v v C b	ungrammatical
J a H v O a i j x a P a ě B N K A o b D ǔ b ě b b x I b	ungrammatical
L M I O M x V A ù ú R a a i a a F E b á b b b b q ú l t	ungrammatical
N ě K a Z a a E v A C ǒ U O a r a x M B ó b ǎ è b E b b	ungrammatical
O w a á t W ǎ h ǒ g u a P A é a B a ú b à b j M b b b ù	ungrammatical
R à a a a O a ǔ ú s a à é b à ó b R W X b U R v K K b O	ungrammatical
T ǔ R Q L a a M a e à Q Q u G a i a b b b b y C w ǒ b H	ungrammatical
U a Z a ò a Z x Z q s ú é t a r k P b b b ò ú q b q Q b	ungrammatical
W T x ò ó a ǎ a n ú g è a a k a p b ǒ e b L b b ú r r w	ungrammatical
X v a a a X G m a J o B é b V ǎ ǒ w b b R W b o Q Y b ě	ungrammatical
Z a C a g y a a E E u K r a u g g H v t b á F b T b T b	ungrammatical
a ǎ ù a X W ù B H E w a h a a p b y Q i M f h b L b b b	ungrammatical
a ó M P v i P a é k h k ǔ g a X a J a á c b b b H l b B	ungrammatical
a A à ǒ W ǎ è a à a a w b z b D ò P b è b l ó x b ǔ R ò	ungrammatical
a F Z ǒ a j ǎ h y ǒ a a k V b D b q á s Y b q ù i b b ǒ	ungrammatical
a K a a C a Y a I S b O J t t j b b b I F x V á e b h O m	ungrammatical
L P n a K G a p ǎ r w a w a L B y à Y K b b b b h è b H	ungrammatical
a U R a ǒ a u a a p è E P g à ò ǎ N R b w b A ě b b c C	ungrammatical
a c L U ě P ǒ a n g a a E a Y O b Z X Q à ǎ b b á b D b	ungrammatical
a a ò s ú l m a a a w a ě ù z z N k b h r b T r i r b b	ungrammatical
a a O ò a p ó k G a S a ǔ b s U b Q v q j H X q F W b b	ungrammatical
a a ò ù O i ě Q ò B é q C a l k ǎ a f b M b b q x R b b	ungrammatical
a a a a ú H L W X U t D a R n u f b S V b b b ò c V q P	ungrammatical
a a a z a a ǎ b s ó I ǒ ǎ i r b d b è b ù ǎ X U b v o V	ungrammatical
a a t á a l q a a c P k é Y v b é b b h g v ù b n r ò ě	ungrammatical
a h F y a a J a a b ǎ ù p b y l R ò b v b b ě e ù á W à	ungrammatical
a n A ě s è v q a X y o Z y N y a w a g b b b U w b b F	ungrammatical
a s k a ǔ a a U a b b v é u N b l W Z K P X J X Y w R b	ungrammatical
a x w q h a m ǎ P r ó ù a ó a B a B ú é b T L ǒ b r b b	ungrammatical
h N ú m a ò L k é a S a a a q E K x b A m X b b L m b O	ungrammatical
i a t Q H u K a P O M e a a ù a b b K K á ǎ b K O b R b é	ungrammatical
k a a Q a a m B a b f à r b b g b á B W M M G ò M Y b x	ungrammatical
l z a d a I v v g t ò q a a C ù a b b b Y à b W x s b y	ungrammatical
n a a M g a E ě a m ú Y m J w s b ǎ W b s O b b w ú b	ungrammatical
p a ǎ a v O u t v a s a u i a ǔ i w b I L v b b b M N E	ungrammatical
e r a C U é w a R i ù a a k è W a Z F s b F b W b b V b Y	ungrammatical
t N W ǔ x a a a a r a l R b k b ù x C O m g N W b ě z b	ungrammatical
v è p a a O W X a a è R è U a H b ù ǔ b b e O b T M x z b	ungrammatical
w j a ò a Y a é b a P A ú P a b i u b m b n w b b g x m A	ungrammatical
y a à a O o E W b F ě ù è O a a a b h l b b R s V j b b	ungrammatical
ù ǔ a X a U j a X a K a b g l b b ě A C á O ò ó b ǎ b b X	grammatical
ǔ l a E l u a a p s g a ǒ ě E n a M b G y b T G b ǒ b N b	grammatical
à s I a F s B l a a o é a R i ǎ a b L b V W o Z ú k b b b	grammatical
é g v K a B M à z a ǎ a T a a b ǎ b b J è H p b G I K x b	grammatical
ó ě a a a T I è a ò m z J x a b b á C b ú B B b k b è W ù	grammatical
ò k g h a ǒ a a T A y o q a R ǔ a ě b h b b b b O ǒ p Q j	grammatical
ú F a X ù R r P ù a a H J a a b b K g U b q b x T F r Y b	grammatical
A z J j a L ě k a t ǒ ù a ó ǎ a a Z b è v D b T b b à H b	grammatical
C g m a a a m k a l J a b T ú W v b i G á b Z N b b Z w x	grammatical
E I h a a J a a a d b à n v l V P D b ù è g m ù b b X b ù	grammatical
F q a v G F n T a V a a a U O b i b ǔ ě b K b Y b M è x R	grammatical
H x a s N U a Q a a Z D H G p a G b b W ǒ B p b ǎ ó b b E	grammatical
K ò a I r p T o a a a I a h b b ú ò ú ù z b U b u Q l b N	grammatical
L k Y i B x O J a a n g u a K a X a q ǎ b b b Q b ě q t b	grammatical
N a a o W a I ǔ a ǒ r a e b b X m b X J F ù y b b H w r à	grammatical
P U V a H ǒ C a k v O r a P a a b W b ě b Z ǒ M S Q b è b	grammatical
Q n P a a a B á è z v g a a p b T x z b b b X b è u A H K	grammatical
S a a g ò F A a v a a W b b y ó á g ù o r P U b b b z V F	grammatical
U a è L a M w a a T P x ù a H b b b O ò b O X ě b b S O q	grammatical
V m ò è a E t ò a a O è a a p b u y x b b ǒ R o Q P b E b	grammatical
X a s m W a s X a a A ǎ a W d ó c b X W b b S ò b b l G o	grammatical
Z a a l P T a x V a a b E b h F T x b ó b b s L v é p w J	grammatical
a ǎ a U q ó a ǎ C a r B r a p b x Q b b b Q l V B b m t S	grammatical
a ó q S é a J è a a O y k a b z b A G S F ù D b b R Y b D	grammatical
a C ù a ě à a C é T t á V p W a a E ǎ U Q b X b b b b ù L	grammatical
a I I z Z a L a V ǒ v a A a f b j b k T ù b ó m b W Y b o	grammatical
a M o m p T a a R a L a j D s L b è M o B i ó b D b b y b	grammatical
a R K i ú D T q a a a a ù ù S ú b I b b ǎ é b q ó C ó b P	grammatical
a W u a é i I a U o ú a a b b b D V ó A ǎ i E b ò b O J l	grammatical
a a á a s r a a G ú o Z B b L C O i b b ǎ b ù b C p ě i N	grammatical
a a E ú a a a ě ú b S ǒ ò V B ǒ g Q Z F v b x b M b p q b	grammatical
a a S k S a a a l A u f b b P O ù b n V n ǔ b O I b ú S g	grammatical
a a a H F H V a T a è b V b U N b k M o V ò w p b b j n Y	grammatical
a a a q a l è V u ó v h z a ù b P Y b b b ǒ b F J Q k m B	grammatical
a a r ó ǎ a x a à V t Z v a S b V k Y è b C b K E b b D é	grammatical
a h Z Y L z C a a a w a F W ú b D b à b ù ǒ b g N F r b u	grammatical
a m é a a a v X S O n F l a b i C b b K P r è b W J b M á	grammatical
a r U ò h a a y ǒ ǒ a P I ò ù a K b E U b T b N b V b j G	grammatical
a v s a F W Q a a a b M b v T t D Y H p A ú D X b X i b b	grammatical
g ó M V è n a a a h y a y F a é b ě b ù b h b p ó H é b F	grammatical
i ǔ y R S é h w a u a x A a a r N G á a b b n H b ǔ M b b	grammatical
j g a J a ò v a a ù à y ú à ú J N a ǒ b b b y H é Q ú b b	grammatical
l a a i ǒ Z ò a Q a ě a á M B g b q E à k b N b S ò b b g	grammatical
n Y g F h o a a Q a ó a è Z x a b b ǔ z z r v ǔ b W N b b	grammatical
p J é F a Z a n a Z p a h E D h a H d R b s b b D b b O s	grammatical
r K q I B a z l á p a a S H a y x a b F t M b V b l N b b	grammatical
t á u ú M a ó x X ù w N G j ó s q Z a a a W a M b b b b b	grammatical
u m è F ǎ a a a A B a k V M y s é a y b b b L b N g T O b	grammatical
w a U W a B a v s F a w è à ǎ X l R a T ù b x b ě x b b b	grammatical
y Y L p a ò x Z v r a a n a a z b R b ǎ b D G Y b q v Q b	grammatical
ù ǔ a X a U j a X a K n b g l b b ě A C á O ò ó b ǎ b b X	ungrammatical
ǔ l a E l u a a p s g a ǒ ě E n a M b G y b T G d b ǒ b N b	ungrammatical
à s I K F s B l a a o é a R i ǎ a b L b V W o Z ú k b b b	ungrammatical
é g v K a B M à f a ǎ a T a a b ǎ b b J è H p b G I K x b	ungrammatical
ó ě a a a T I è a ò m z J x x b b á C b ú B B b k b è W ù	ungrammatical
ò k g h t ǒ a a T A y o q a R ǔ a ě b h b b b b O ǒ p Q j	ungrammatical
ú F a X ù R r P ù a a H J a a b b K g U ù q b x T F r Y b	ungrammatical
A z J j a L ě k a t ǒ ù a ó ǎ a F Z b è v D b T b b à H b	ungrammatical
C g m a a a m k a l J a b T ú W v b i G á b Z N b e b Z w x	ungrammatical
E I h a a J a a a d b à n v l V P D J ù è g m ù b b X b ù	ungrammatical
F q a v G F n T a V Q a a U O b i b ǔ ě b K b Y b M è x R	ungrammatical
H x a s N U a Q a a Z D H G p a G ò b W ǒ B p b ǎ ó b b E	ungrammatical
K ò a I r p T o a a d I a h b b ú ò ú ù z b U b u Q l b N	ungrammatical
L k Y i B x O J a a n g u a K a X a q ǎ b b b Q b ě q c b	ungrammatical
N a a o W a I ǔ a ǒ r a e b b X m b X J F ù y b d H w r à	ungrammatical
P U V a H ǒ C a k v O r a P a a b W b ě g Z ǒ M S Q b è b	ungrammatical
Q n P a a a B á è z v g a a p b T x z f b b X b è u A H K	ungrammatical
S a ù g ò F A a v a a W b b y ó á g ù o r P U b b b z V F	ungrammatical
U a è L a M w a a T P x ù f a H b b b O ò b O X ě b b S O q	ungrammatical
V m ò è a E t ò a a O è W a p b u y x b b ǒ R o Q P b E b	ungrammatical
X a s m W x s X a a A ǎ a W d ó c b X W b b S ò b b l G o	ungrammatical
Z a a l P T a x V a o b E b h F T x b ó b b s L v é p w J	ungrammatical
a ǎ a U q ó a ǎ C a r B r a p b x Q b b b Q l V B b m e t S	ungrammatical
a ó q S é a J è a u O y k a b z b A G S F ù D b b R Y b D	ungrammatical
a C ù a ě à a C é T t á V p W p a E ǎ U Q b X b b b b ù L	ungrammatical
a I I z Z a L a V ǒ v a A a f ò j b k T ù b ó m b W Y b o	ungrammatical
a M o m p T a a R a L a j D s L b è M o B i ó l D b b y b	ungrammatical
a R K i ú D T q a a a a ù ù S ú b I b b ǎ é b q ó C ó V P	ungrammatical
a W u a é i I a U o ú a a b f b b D V ó A ǎ i E b ò b O J l	ungrammatical
a a á a s r a a G ú o Z B b L C O i b b ǎ b ù b C p ě i N c	ungrammatical
a a E ú a a a ě ú b S ǒ ò V B ǒ g Q Z F v b x b a b p q b	ungrammatical
a a S k S a a a l A u f b Q P O ù b n V n ǔ b O I b ú S g	ungrammatical
a a a H F H V a T T è b V b U N b k M o V ò w p b b j n Y	ungrammatical
V a a q a l è V u ó v h z a ù b P Y b b b ǒ b F J Q k m B	ungrammatical
a a r ó ǎ a x a à V t Z v a S b V k Y è b C L K E b b D é	ungrammatical
a h Z Y L z C a a a w a F W ú b D n à b ù ǒ b g N F r b u	ungrammatical
a m é a a a v X S O n F l a b i C b a b K P r è b W J b M á	ungrammatical
a r U ò h a a y e ǒ a P I ò ù a K b E U b T b N b V b j G	ungrammatical
a v s a F W Q a a a b M b v d t D Y H p A ú D X b X i b b	ungrammatical
g ó M V è n a a a h y a y F a é b ě b ù b h b p ó H e é b F	ungrammatical
i ǔ y R S é h w a u a x A a a r N G á a b b n H b ǔ M G b	ungrammatical
j g a J a ò v a a ù à y ú à ú J N a ǒ T b b y H é Q ú b b	ungrammatical
l a a i ǒ Z ò a Q a ě a á M B g b q E à k X N b S ò b b g	ungrammatical
n Y g F h o a a Q E ó a è Z x a b b ǔ z z r v ǔ b W N b b	ungrammatical
p J é F a Z a n a Z p a h E D h a H d R b s b b D F b O s	ungrammatical
r K q I B a z l á p a a S H a y x c b F t M b V b l N b b	ungrammatical
t á u ú M a ó x X ù w N G j ó s q Z a a a W a M b f b b b	ungrammatical
u m è F ǎ a a a A B a k V M y s é a y b b b L b a g T O b	ungrammatical
w a U W a B a v s F B w è à ǎ X l R a T ù b x b ě x b b b	ungrammatical
y Y L p a ò x Z v r a a n a W z b R b ǎ b D G Y b q v Q b	ungrammatical
ù ù q a T a a t a a ú b i k b b b H w b	grammatical
á V a Q ě J a D a U a a b z b b y b ù b	grammatical
ǎ a i a a M w a Q s a b C b b b r H b i	grammatical
ě a a ǒ r a a N U a ǔ b l b b D b S P b	grammatical
ò t a a a r N I a a b ó b y b b J t P b	grammatical
A a N R a l S è Z a a S O a b I b b b b	grammatical
C a n F a a ù a H D a ù x b b b B b ú b	grammatical
F D a a a ù a a b L Y S ǒ b é b b X l b	grammatical
H W g a a a a é a v b ǎ b á s A b b b r	grammatical
J a a a J M a W a P b j è b z á b b è b	grammatical
L a a L a U a C L a á M b b A A b b O b	grammatical
N a o a v R a a a c b b á b b b U ù p v	grammatical
Q ǔ Y a s Z a a a a h b I v b b b b i ǔ	grammatical
S a a a a H ó R t á ǎ a b b b h b t b s	grammatical
U q a a u a R ǒ a l a U ù b j u b b b b	grammatical
X à h n a R A a a a a b b v b ě D b o b	grammatical
Z a L a K a N a w a J b L ú á b á b b b	grammatical
a à a z a a B A a Y n b b b o b D I o b	grammatical
a ó a a j a q a i W b b b U b K b g w U	grammatical
a B P N a a a C a F j b b Z t b b b y ú	grammatical
a F a O a o a Y a b W b N n K L b b q b	grammatical
a K á ù a a ǒ r p a a b P b b X i b b ó	grammatical
a O a a J a Q y Q a b k b b s ǔ O b A b	grammatical
a S a q Q Q a P a a b b k b G v p b V b	grammatical
a Y a S h ù a T z a v a b s b b b t b ò	grammatical
a a ǎ ò I I a a a b ǔ G b g b ù è b b K	grammatical
a a A y h j è X v v a a a b k x b b b b	grammatical
a a J a a a P Y Q b X é b b b E F b h ú	grammatical
a a R a a ǎ Z q p a b b b I w v g R b b	grammatical
a a a ǔ H ù a a O y e b b b ú Z M j b b	grammatical
a a a F a a b U b I i b Q G r b á b N h	grammatical
a a a X a ǎ a f b ǎ b b è ò W b b o p ó	grammatical
a a a a M v G a n b ó b á b b F L b Y Q	grammatical
a a a a a o ǎ C b b b W é b n Y p b é F	grammatical
a a a m ò O y a h a b Q v b M b C h b b	grammatical
a a a z m a D a Q b b b á t F j b g z b	grammatical
a a n a a ó é a N x n b b b b b N G N t	grammatical
a a w a i j a w v a b b ǎ b P u b k b K	grammatical
a j H B t u a ú E a a a b x b b b B k b	grammatical
a n D ó Z a n a a a w G b P m b b b b z	grammatical
a r a V Q a X a a b b b k é b ú y b Q i	grammatical
a w a ù n à a a a q b b é b z b à b ú l	grammatical
g a a ò é ě a a I è O u ó a b b b b ú b	grammatical
i a s a g a a ǔ a G S b b à b S u b b I	grammatical
l a L a a a g H a W b Z b b l m b b r t	grammatical
n p g a t á a a a a b b b J b j P k b G	grammatical
q a ú t a a A a t ù H a b b T b ě b b C	grammatical
s a V B a L ě a I R a a b g b R b G b b	grammatical
u a o a M a a a v ù H é b b b K K w b b	grammatical
x a ǎ w ó k a a a p n a b k b s B b b b	grammatical
ù ù A ù d y v b I k S r d u I ò u E J P	ungrammatical
ǔ M A K ǔ R w O t ě s k V o ú Y n V à X	ungrammatical
á y D q è ù p n o K b Y e N S g x j ǔ q	ungrammatical
ǎ ǔ T v E I à ò p G ù D k h ǔ q ǒ V a u	ungrammatical
é V U u D k n m V d B k c à f B r O l R	ungrammatical
è o X m ó r ú o O H o e á l v ě o B M à	ungrammatical
ě x ǔ i n S W s á Y e à X a ǔ k g g j I	ungrammatical
ò G j p F t M s I ǎ I G E ò d é J Y p e	ungrammatical
ǒ Z Y q C t A ě x u ǒ u s Z I ú z N O D	ungrammatical
ú q u Y g T q è V V S V m L q ò ǔ I M ò	ungrammatical
B F y x N w L F I h n a K ǒ X Q n g A e	ungrammatical
C t D d ò H V u q f F Q à v P f à v N M	ungrammatical
E ò A q á u è R i I I s e w v y ú L C w	ungrammatical
F U r o z S E v K E D D à x Z f ǔ r v S	ungrammatical
G h é N B i D H l v C z J j ú K V á b r	ungrammatical
I ě V k U z G n ù ě ó ó ǔ j ǒ i è e T s	ungrammatical
J P r t S X w P D Q H b b r K T z X è q	ungrammatical
K b D ú T u b C A O ò O s ǔ p W é D u n	ungrammatical
L p U k x i o b S p ú h à B F C p L p y	ungrammatical
N ě O à r b i h X y w n v C U a M L l i	ungrammatical
O P á g e q ó a E w ò G B M O c r ú U t	ungrammatical
P W p I Q ù j y ě s B u e ó à Q j A r h	ungrammatical
Q h q x è X ù K F p s v à d x a B a n P	ungrammatical
R r E ò N b f X X V L L i è o ǒ ǎ à I p	ungrammatical
T ǒ N P d z t a h L W è é H A c A F ó g	ungrammatical
U I ǎ F N c Y ě w x f Z ù i A y I u K D	ungrammatical
V U è o e Q U E K s j v P g ǔ l B Q g à	ungrammatical
W p ú ǎ e G R i g m N l g o W D O ě b ǔ	ungrammatical
Y D g l o g K g S m w L j W y ǎ r o u G	ungrammatical
Z e N X u D D t ò P à Y l R Z m J i M ǒ	ungrammatical
a n I w c G h V S a J e W r r l Z é g P	ungrammatical
c ú L ò J P I N M L P i z S w d H l b j	ungrammatical
d P w ě T ó ǔ A s Z T c d U m P x L ǒ L	ungrammatical
e V d B R s o m ó h J à S n ǒ ú A P i ǒ	ungrammatical
f q P p U s f r j ó ú é o F F P J c i b	ungrammatical
g z X C w à q r ǔ U é ú ǔ P P M B à u B	ungrammatical
i E C ó A ǔ ǔ z t X ù p e O w à ó R K Y	ungrammatical
j N K O S y b C b C w X ú R ě G o ǎ U Q	ungrammatical
k Y n H F H é á P P a Y Y M Q n d D U ǒ	ungrammatical
m á y s h k á c q z ǒ F A Y S T t q G ú	ungrammatical
n K m Q ó C c M t s ě W J ǎ á á y ó W s	ungrammatical
o f ǎ z u D U m ó k ǔ y á ǔ E r ù ò e á	ungrammatical
p z á N y z O D ú ò K Y K ò ó Z g ě C F	ungrammatical
r à y ú Q O P B C Y m U ǔ n s u ú K k n	ungrammatical
s V o J ù ù g y o t ó p u C g E Y l X j	ungrammatical
t p g V á x N j G ǒ D Q Z è u Y D i è G	ungrammatical
u t F I V ù z e ě Y è ǎ T p W H v U t H	ungrammatical
w ò t M T E O f e ǒ a è P W é q a B D t	ungrammatical
x W ú F à k s u E J u t B W z y t p x i	ungrammatical
y q E ǒ j c ó O è O n i K U ě u á u e i	ungrammatical
ù ǔ Q a X é a a é a ě u M a b b ù b b ú b	grammatical
ǔ u a ò ě a E Q a a ó N à a b F b b b b v	grammatical
ǎ Q á a a B a a S ǎ a é b B r b H u b b b	grammatical
è a a é a a N é a d b b t N K b b ǎ b E g	grammatical
ó Q n a a a a a w e x l b b b o b o M m b	grammatical
ǒ a á a a j a a e b b B o l V b b è X à b	grammatical
A a S t a a a a b ǔ b b g l X y b b m n N	grammatical
C a a a o a a D S j b b W b à Q b W y b W	grammatical
F U a ǎ a a ò i a a E b è b b b G A b k J	grammatical
H a a a é ě X a a b V b G b E q ǒ S b j b	grammatical
J z i U W a a a a a C f p b V b b S y b b	grammatical
M X F N a á a a a x a N b b X b ú b b I l	grammatical
O a I a a a a h b b Q á b Y b J ǎ b k g ǔ	grammatical
Q a k a q ǔ B a a k U a b b b Z b Q b ǔ ú	grammatical
S a a z E ò ó i j a g a a b b b è à P b b	grammatical
U k o Q á a a s R a a a o b b ǎ ǎ b y b b	grammatical
X G R a k Q a é a a a X x b b b b E b A H	grammatical
Z a ǒ a a a S a b s b u Q A b u P b ǎ b z	grammatical
a á t à a F G a t U G ǎ a a O b b ó b b b	grammatical
a ě a a a a V c b H ò b Y X b S C p é b b	grammatical
a A a a Z a T ò q a L W b b é O b b b ò ǔ	grammatical
a F á R g a i a a ǔ a h b b b p ě b g U b	grammatical
a J ú Y a ǒ Y ú é ǎ a a a b b t b b á b k	grammatical
a M p a t a N a a i J b ù b b b K b E á l	grammatical
a Q r a a L a L ǎ a b A b D b w b y T b o	grammatical
a V T a w a a y a b b ǔ Q b b E b ó r ò r	grammatical
a Y x a a W a a D y ò I b z P U b b b b B	grammatical
a a è s s v a a a b x b x i u b J b t b ú	grammatical
a a G V è ǒ g a q a a b v u W b m b b b O	grammatical
a a Q J C a a O n a b y é b b v v y P b b	grammatical
a a Y t G a a o ù R ó m l a b b y b b x b	grammatical
a a a H a E a h b W b v u w b L b A ě b ǔ	grammatical
a a a Z a a b j B z W X b l ǒ M q b W b b	grammatical
a a a a a b H b D x N b K K j o b Q b v ǒ	grammatical
a a a m ě E a R ě a y Q b b b H ǎ q ó b b	grammatical
a a j N M é á a a a b b b ǒ b X l Q U b w	grammatical
a a u z a a x a C X b B b ó C B b r b b n	grammatical
a h ǔ a a ù a X a U b y b b ú á b O b P q	grammatical
a l a a a u E h z k a b o b b b q Y K j b	grammatical
a q a a X a a ú t i U U w m b b b b b ò S	grammatical
a v B a a a q T ò a O b b F q b o b b Z ǒ	grammatical
g è a a S a a a t a n K b S b b b U b o è	grammatical
i a a a ǔ F a a B b ò R Z b b l ú Y b b s	grammatical
k k a a a t D a i ǔ a é U b à b b b L b P	grammatical
m z ě l a s a s a V é a a b b k b j b b b	grammatical
p a ǎ a M U n a L a a N ú o b b O b b b Z	grammatical
r a N g D r q M a a ó a ǔ T a b b z b b b	grammatical
t a C a á a á X y O á x a a b b V b ǔ b b	grammatical
v D a r V Y a H a I s r a a b b ó s b b b	grammatical
x a a t a V N ù U L a a b U b o b b i b p	grammatical
ù ù l L B O D O I A H ǎ b O P j ǔ ò U P à	ungrammatical
