form	categorical_judgment
V ó ǎ a F Q j M X a m n Z m A S a F ǒ E W Q V y ù t v n	grammatical
W Q K l P U S k R ú Q é a L k g h a a á c á y V K ě D G	grammatical
X T D O X a ǔ é R I ǒ g á ě Q v Z M q n N a G l a z ú k	grammatical
Y z q L B é U ǎ F C ó à a T h h J p H w o a a s r L L ó	grammatical
a ǔ q ǔ S S l o H E W r a k u A a N t v M b r à W ǎ g c	grammatical
a ǒ y é S a é é F ǒ ǔ G F N a ǎ d m N T Q r ǔ d w U x H	grammatical
a G U ú G j a z C V t o à J x a s ù j B à O d x G ǔ X a	grammatical
a Q ǎ L p h D J o Q ǒ m ú à A N J q K N a ǒ a é v á d S	grammatical
a a ù a V D a ǎ ó ě c V y y r O s ě t ó F e l v u N m q	grammatical
a h a t z a U á á J ú j K J B V ǎ é á ǎ f ó O b v H A a	grammatical
a q R s O a N B F D J q H M ù l A ǎ T K H Q H a b u à ù	grammatical
g á Y a ě U a n a e S X i g u ù r ě i S D ǎ ě N y O à T	grammatical
h F o s a Y a é g M v a á ǔ Q K p D m é g é X o z i J N	grammatical
i a H ù ǎ B W ǔ W a C ó V Y R z R a á q X F ǎ r ó V ě a	grammatical
j w y w w E é a O R p J a k é o F a D v C a T è i g ò X	grammatical
l U a ò k E s h x ě D m Q a U y á A m i a R I B i à s d	grammatical
m g K r J l D ù U W a p é y I w V Y j a a Q ǒ f i X b b	grammatical
n z y é r l ě n t G G a o w a a o W e o ú W s à é s é e	grammatical
p J J Y ù ǔ K C G P a R j a g x a z y R Z b B X a T ù f	grammatical
q a o v W M Q i ǔ m Y q ú Q x A G W ǔ F a a M D Q l g n	grammatical
r i v F u m a h t B ě Y W ú g S v J u ó X W ě ó a M O a	grammatical
t é a Z A V ó R M L o h y z a D i o r q T R N B l è q a	grammatical
u Q á a r U è P D H g K L o a s l P v m M è P a F ù T ó	grammatical
v y a I z M ǎ M h X ǒ à k P X s k J k o y U a P a S è D	grammatical
x L K G M a ù o ǔ m W a N a D o i m o I á a A M r d y v	grammatical
y a t F L ǎ R Y ù O á Z z w a a o K u u v i R T M s K F	grammatical
ù ù m Z t v é S F o ó Y Y ǔ p ú G y X è ě D V m J o é I	ungrammatical
ǔ O B A A ǎ F H y ú M ú t W e d ò a ó ú J s n M g ě V Z	ungrammatical
á i m U n q W é g z k U F U N M ú s T U F F N u x l ě I	ungrammatical
à v n q é g i k k è ù è S U g K é z X k J ǎ j à P I D a	ungrammatical
é Q ǔ a E j i T W K C v Q I ù T f U m ú f y q l a k ǎ k	ungrammatical
è k O K w ú S Z A ù ǔ h x r X ò ǔ O é j y M N G g H F N	ungrammatical
ě v x n K ǎ I è S O I ǎ s F E K ǎ Q a B T c i H ě l Q i	ungrammatical
ó u O á B T a I B W s ě ǎ G y h ě t à g W á B Z y C P V	ungrammatical
ǒ é ǔ ù W é g V o X F U E y d v M g w n K Q K G e ú a q	ungrammatical
ú K w ǒ m m y R H a Q r b q k X e Z J a s E b N z H s h	ungrammatical
A j è Z J s i I ě Z a C V j F p ǔ S X t f b Q v N p M Y	ungrammatical
C ó n m I ú ó ò z E n g f v ǎ m o á l Y W K ù e K z ú F	ungrammatical
D S V w A ě V f g ù N g C w v f u A g h n ò è T Z è r v	ungrammatical
E d c W ú A a u y E S o ǎ d ǒ y P m R x M M r B g d ǒ y	ungrammatical
F y o M B u G X M m ǔ T c Q P j S ǒ j à B ǔ Q e à q N e	ungrammatical
H é v C a g A i R F C T k x x s n ǎ T t C b h ò a v e G	ungrammatical
I d A L R f L W ǔ g p Z s z B E Z z T G ě t l Y ò z E L	ungrammatical
J w Q E x t p M ǒ o ú è B g q M a i s j é B ǎ s k á e ǒ	ungrammatical
L D è A o é c c n g w N w Y I J è ǔ N n c m v w c J N d	ungrammatical
M W ó é O k h ù y Y O Q á C T ú K Q ù è ù ǒ i d t Q h L	ungrammatical
N o O è d ǔ ò ú T é G Q S N E r C à I ě k i á H ǔ á E O	ungrammatical
P ù L s J V ǔ ò c J A I à c K l C A è o à é G x g y p ù	ungrammatical
Q N M e ǎ T i V q x i j b u Z m S ǔ ò R U p E a U ó r V	ungrammatical
R r ě h D ǎ S O ě l B g k Z J L v R W V r J ě A p y f B	ungrammatical
T B z F é b v D ò M ǒ m l Q Z g t ò A H u q g A a J ó ě	ungrammatical
U P Z y b c S C Q W á x I l h Y g s à n ò n u U j k R Z	ungrammatical
V q ǒ h e T ò x V K x Z ě Z m r h e H E a G á W W w M M	ungrammatical
X ǒ w O v I C I v O à ě W f p t ǎ O á K é ǒ e O W d ú t	ungrammatical
Y L n t ó X f p y G a A á X r E C R n ù M p s x A é ù b	ungrammatical
Z U x A è i á ǎ B ǎ s ò e N l f K T k m l á j l ó F ù J	ungrammatical
a d U E p ù e X c u à D L q V f O l F L ó I u g E A h ó	ungrammatical
c ú a á G r p é T F j w i v A n w M T X ě t T C o ǔ ú S	ungrammatical
d J à ǔ W L à T ò h ó ù A U ǔ U n s x K B t z w v k k p	ungrammatical
e g Z A L R n w f è é ù X S S f ě X ǎ ě p M J ǎ I N z á	ungrammatical
f z h x y f m Y b N f h w G m y i j B w i i s T B à a c	ungrammatical
h O q l j ǔ W R E C y i g W d x F Q O O ǔ z S J N u M G	ungrammatical
i j A b è N ù K h t ù P g y Q X k v à g ú é ù D W ù z è	ungrammatical
j t J ǔ G O o X B P A H N n ù p g q Z N P g r G X E o x	ungrammatical
l ù e à y J I s z b v l a p O V g w L N Z S ǒ à g l J O	ungrammatical
m B O ǔ ǎ u M v è ǔ e D V ǒ à K E F y t a m M d ǎ ǒ v p	ungrammatical
n S W ò Q o p W J ó ǔ k ě n I S w h c b B w f ù N H à à	ungrammatical
o e W i j k z A g ó G K ò A X K ò V ó o d V v n Z x f K	ungrammatical
p j z I c à H Q é è á F G D t ǎ p L P z ú V D x R Z q b	ungrammatical
q v Z o B e E v x f z b x Y é i ò b d d A A v l v T X K	ungrammatical
s O q ó H d é K M ǎ j D k L S p W ǔ Z k h G ó J ò é J N	ungrammatical
t a P h ǔ W r B M D i ǎ v i W é i F C J ó v k P W N ě I	ungrammatical
v ǒ ó b J S J R N K r ě i E J s Q G O z ǒ J U u C x m F	ungrammatical
w K C c z r w R M x m b ǎ à T W B á X ó Z è y l ó U P b	ungrammatical
x c I I f O ò j ǒ R V c ù e f o w b u P n o Q h V f V á	ungrammatical
y h C I I y n x r c g P F C T p x V v r i Q w x j F ó u	ungrammatical
ù ǔ ú a J o t a l é S P a j t á a S e C i z Z o l z p f M	grammatical
ǔ i B a C ù T Q á E a à q T W ǎ n é o a y x s ǒ m T ù v q	grammatical
à D U B J j G V r ó V V a ǎ r C t l á a G F ǔ x a N c è Q	grammatical
ǎ U E V I k H a x h h n a N D r a p m x g n ǎ é H R m A i	grammatical
é u g à ú O i a E a a v è M D d U v b a b m s à y Z u è Z	grammatical
ě W C o y O a ǔ a I é t F v p v à v r r p ě X H K ò è ǒ a	grammatical
ó k Y ú ù s k X a j q a W m u s U ù B J M o v O a n u c b	grammatical
ò q x j a a l y p á m a v A c c n s ò M à w b á M f I c y	grammatical
ú ú k ó o é G I n F j i ě k a P x H a g Z ǎ q X ě z w a K	grammatical
A a Z P v a j R S n I w L P X t a W Z G y d x ò P à j t ǔ	grammatical
B j r u w Y x V F n q ǒ ó ò Y N a R a O N a b V R a z V t	grammatical
D á t a I è A U T u x a r ǔ a ù R ě U S ě Y v s B u á F S	grammatical
E I é x a I a v C à V i Q ò i Q R a t B J a z é d H c V I	grammatical
F g Q j a ú a X q F x K F m r T t S s O è N è y F ú Z a w	grammatical
H è V R s A w m Y a Q g g a w J k v w Y ú ú a ǒ è M O ú à	grammatical
I R é F j k F t a ó m ǎ n E I a O N a è y K a p n c G G B	grammatical
J t m a P P L ě S è a B R a C x d D p w p ò á N é R ó r ǒ	grammatical
L á a a Q P i Q á K F y è ù m l Y u a v D n H I D ó N ù V	grammatical
M K n g l M z E a P U u l J J D Q a á à ǔ u a w J ǔ e A è	grammatical
N P X a W s P ǎ w a a c c F m ó Z c B a ǔ Q N à a b n ǒ a	grammatical
O X ò a G a a c p n B ú d l U ù r d j N Z J L y q ù f N R	grammatical
Q è a n T ò W w B a q k k ǎ ó X y Y w s t M o Y I Z F a f	grammatical
R A l v F w U a h X Y t X D ò P a V o z B L G ò a V E u e	grammatical
S P m G U X M ò è z a i i ě K I w w á a ò ù A a ú a P L O	grammatical
T a O ǒ M a ǒ Z L a O à q Y m T i T f q L w D B d D t ě M	grammatical
U k a F a é a s u L n z F p n X ó e q P p t o ǔ è J q A T	grammatical
W ǒ A N o i ǒ v T Y a F ǒ R u L ú a à D H é a O x f n Y I	grammatical
X N l ǎ s s X n D n F a D a ǎ h t P g x ù a ó K Z R v c D	grammatical
Y g G ǎ o W R x a J D ù ǎ a J ě ó Z T a R ù d G l Z h h W	grammatical
Z u a X W i C a é m a i P S O e X l B l x p j ě e ú H P o	grammatical
a ǒ C P E M à Q Y Q ù V p D a l k H B K à I N a o Q e K m	grammatical
a J ǒ G Z W V G k H G a A l A a n e é R a r M M è w j m P	grammatical
a T a a l e E i v à U D D ǒ F A X E y ě ò r s o y B v P a	grammatical
a a H ě k x G V J g x t ǒ Z J o q u V a á x w s A f é t w	grammatical
a k a E L p P E q á R i ú l r K W Y à o Y W L m ò Q a ǒ ù	grammatical
a u a G M ó ǒ W O p o è G I ǒ a S e à G G i á O R è r r X	grammatical
g a ǎ á C z x E B G h O ú U Q O ǎ ǎ n M i ò R V a a Y c P	grammatical
h j J é B q h ù o G o K M t a Q J I o Q Y a a Z T è d L D	grammatical
j A a v ǎ N ù y à w x ǔ K I U l a Y Z a b ǎ U a I ǔ ǎ U n	grammatical
k a m h á g a a l V ù Z x C ǎ P v j f K z S t u y D J j D	grammatical
m ú à Z é a i Z á ó O E Y a a I D e L Q C V ú O V V f K s	grammatical
n P i A u E a P t p a ǔ a C k a t ò p l B U ò ó C á U f g	grammatical
o j G k T ě ě z v ù Y n ò a i T J I ǎ x g a B s l a z E á	grammatical
q M à y S X O m á R ù n a m é X C r ě W ǎ v w i a a à ǒ ù	grammatical
s à B w j a Q u ò O a L o S G J r z ě r à ù S m v Y a W t	grammatical
t P ó m a D j a J ù ù R I p r K U a u d ǒ g a I m O L q ǎ	grammatical
v ǎ á B a à a t ù P q é w U N S ù L J a V ú N l e f Y U o	grammatical
w V T u ǔ à P T ǒ v a C W n ě n Y q W a g a G J o N e i ú	grammatical
x a Q G h ě a y a x è y N u p O à D ò è ú h x I I S ù a e	grammatical
y q a h S u à J z a x g I ú a t v f é M Y E q H ú o ó ù q	grammatical
ù ù C V Y a P F P w ò i v V P è F p b L ú c é q b Z J L A	ungrammatical
ǔ é Y á è s g ǔ U E c U ǔ p o y q w ó J a y Y t N p x l M	ungrammatical
á P F Z A R è ě g l D ǎ O Q b ó ù N y h ò F E N J s W t o	ungrammatical
à g é ǔ g x n T à r S x B J S S y Z d B P ǎ Z F é p l F M	ungrammatical
é ù U H z v P é z k W u z A w I V ǒ ǒ T R d n n x à i é S	ungrammatical
è S ǔ H S r G k ǒ H u r x O t L ó ú P y s á n x q h ǔ U F	ungrammatical
ě j I p Y è q G W W K P b v L s B o E W s Z d ǔ ǒ F x j t	ungrammatical
ò à ǒ ǒ j X x v ó G o y j H ǎ J ǎ Y I è ù X U ǔ á G h v B	ungrammatical
ǒ D V á K p P t x F è s K v i ó d t W w H L p S S G o ú a	ungrammatical
ú Y h V z N u i ǒ S è R à I F D h ù s Q ù H ú b W Q M x m	ungrammatical
A s á ò N á L p I ǒ f Z s ú l R ó u ò U l r t t é è j h s	ungrammatical
C A ǔ á S f e ǒ l i V P x ǒ ǎ R P ě q n c m ù I T x U I D	ungrammatical
D T é Z P l j y è d ó á f m c è P c E d J w v d V X ú ù R	ungrammatical
E g t e q Q ù O r n g á R T x S ò ǎ g O f I f á w a r v Y	ungrammatical
G á h s ù à J g e I ò j b m D H ó C j ě O l l ú f J U è J	ungrammatical
H F A H i p i r s c è ù l ò O K v q U z L q T I l H Y x L	ungrammatical
I b F F ú O V G ú y z ǒ á l Y q k l x v ě á g z s a é X p	ungrammatical
J y à a I Y ò D K r n P R ó R R F u X G B ǎ n b B J o W C	ungrammatical
L ú L M W ù C d ě I D t U B U v ǒ à z r W K C á y á g t r	ungrammatical
M W c R V L j d z I X f m à ǔ Z M H h ó N ù z k d b E F X	ungrammatical
N s z u T P e D ě k H T o P L à n i y F g X O f a z é m I	ungrammatical
P ě k E r é z L á n V W N V p G M Y è D R A v A A X r N s	ungrammatical
Q Q Q ǒ k ǒ C F S i g L T b M ǒ w p ó N e R j l f j P n U	ungrammatical
R i V Z M m ú p C ò z p Y g ǒ o X ě ǎ Y A r L j è K X q R	ungrammatical
S x á A ǒ J c i V b A ǒ K S p ú Y o Q z W o h r ǎ g d j A	ungrammatical
U ǒ C U B t ó à ǒ R c a p U ó T ú B w A ǎ h j v X á p à Y	ungrammatical
V S M i à k k à ó A q ú C n A Z o W r B ù G n C Z P ù J á	ungrammatical
W r Z ǒ B A M ǎ T i E ú i C F à k m Z m m q S A ù f D C è	ungrammatical
Y à ú H y r ó ú v A y q f ò B t ǒ x i c ǒ l h o D d ù k T	ungrammatical
Z V ú u D f P z ě P n G s á h u q ǔ d E M g g W r ù z d m	ungrammatical
a l R R l H r y x k U m q ó ǎ A N u o K G E ǒ y y y Q t B	ungrammatical
c à R i K L w y m M W C E W P B P è k L S á ò L r E K U h	ungrammatical
d Q J a W ǒ q T e C à M I O H W l R x p M z c N h l ò w ǎ	ungrammatical
e Z g è h Z G P T L m k h M L J p H W X X d X k T W o B o	ungrammatical
g á O ǒ w é h x Q à f h s ǎ h H ǒ a q g T M C h V ǒ ú y c	ungrammatical
h F U h f d D r ú k P ǎ N e o T S á è H H l N A à e Z A a	ungrammatical
i O U g u ú h ú D y o á c G m q ǔ M f ě é ě a p ǒ q w o b	ungrammatical
j a ó Y l J A d S d ě V O r g T s q o y ǎ w g ǔ ě c T R A	ungrammatical
k x K r A G à ú Q n a R B E U b é R g Y E ǎ m ǒ j o f K ǎ	ungrammatical
m N ò P P V p U E ǔ J V w v e O b p f X l E s r N ú d u B	ungrammatical
n n ǎ j ǔ ú d è x e F e g L q ǎ y R D G U y U A B m a ò ě	ungrammatical
p ě L w L h R u g ǔ z y l W ě ě é d K L c x P W z k k ǒ u	ungrammatical
q D Y n p U ě w y O Q c q m ó Y ú W P T O W g a r p L o ó	ungrammatical
r E B Y l b N S ù P ǔ D e F G E w I ù ù g W U c R w I w n	ungrammatical
s P ǎ é c e ú X G p a ù M u f ò ò E A ó è u S Z E I E P s	ungrammatical
t i G V H w à E ǎ a ǔ o K v E l U G ò B h z ě m ó h ù O o	ungrammatical
u y q D Y k w G à R X l E X g ù T y r z I G g s P T E S o	ungrammatical
w á N M e b d o c c U r n N S ó T e J B ú ò x u G M ǎ T P	ungrammatical
x G o f x a c s j W h q o ě b è n ù à J é p j q ú G r F ǎ	ungrammatical
y S q E H d W ú L l l ò t i P M p u K ò d L E u O z c T z	ungrammatical
ù ǔ T w a T B á a ǒ é á a E e c e e ě P	grammatical
ǔ P a T r D r j U s T ù a z g ù a o d a	grammatical
á l B w ǎ ò J z H J k a a a f s ǎ M b y	grammatical
ǎ J a à j i ú o o J R v G T j a ǒ è a H	grammatical
é W N g H A s a g F t H a á o U R a V A	grammatical
è q j X W P a J à é C à a P u D t a à q	grammatical
ó H F è ú I t ǒ g ú a U A a B a ǒ y x d	grammatical
ò a t g L z S v y H P Y G T j r a a F e	grammatical
ú ǒ q à M A a Q I E ǒ Q r á a u R a o é	grammatical
A J a o S h n ě ǒ J a T a P à W ǔ v O b	grammatical
B a g C Y C j V a v k è z L Q z a C ó V	grammatical
C p I a K a é i N A à T a F D w b t t h	grammatical
E U B r V Q k h h n l q V P a à o a a á	grammatical
F a Z j z K U a i m k ú s E I z r Z N a	grammatical
H ǒ B è O w X H m h ù U a A a x a j m ǎ	grammatical
I o a w R R P a i A a ù p S s k p w Y ǔ	grammatical
K ě ù v m j u F ǎ ǎ a D a U H a o ú I ù	grammatical
L a á j K D a p ǔ a é ú y l a k j L y Z	grammatical
M o ò E z ǔ Q ǒ a a k a ú o k r l I g j	grammatical
O A à z a a l m k Y K W j a y j j ú ǒ R	grammatical
P q m z a a i l u t B è ú a C l ǎ o ǒ r	grammatical
Q v ě a a P á D Q ǎ J j h j K O j ǔ D a	grammatical
S A a è è a g ù g l W X P E o P q i Q a	grammatical
T a g q à y a v H a ǎ b ě ù E J g ǔ n G	grammatical
V C E a ǒ ǒ ǎ o J W N à Q Y a a o h w w	grammatical
W h F é R à m ù U R P a u p E a a p X E	grammatical
Y ó a L á N i T á V G a w g A M ě a w K	grammatical
Z M k a O v J J a P g y K A H ò S Z R a	grammatical
a ǎ X W Q D B R M L N a h Z p j v D a O	grammatical
a A ǎ a E r V r m ù v a à p S g C r m d	grammatical
a I P j a J y g è k N ò x a t R è R Z S	grammatical
a P V R ě t á X a E D L o a t G k O t n	grammatical
a X h l x Q r n a á S B a G à d A g s j	grammatical
a a g ǎ a O x t ě s v l z ǔ I ǎ ú T q á	grammatical
a m Q u Q a k n Z A K Y G L D ǎ I ò a á	grammatical
a v ǎ ò r w x O a T t Y I ě a N Z x F T	grammatical
g j X è m I a ó V s a P a s g ó i Y c m	grammatical
i á L p K r a L M a w I ò v H a A i o d	grammatical
j Q I g a ù ǎ E a y E ò o S è t w V y a	grammatical
l á j a V a D P j ǔ y a T K ǒ X Q h é b	grammatical
m L I Z n a Q a I w W a o ù z I ǒ D é L	grammatical
n Z R p J a I a S L x U ú E a á ó ú n è	grammatical
o h o E ǔ t I ù a n L á H y v t a m H a	grammatical
p v ù a W Z ú o P H ò D a V ǎ Z x ú a d	grammatical
r L s g K é à a a ǎ V w L I ò S g z ǎ a	grammatical
s u X k p a r F w H a a W ò U v ó n ǒ r	grammatical
u K H u o ó a F a è P Z Q F h a P L s O	grammatical
v g a Y a Z m à n j g T O V à a O x l S	grammatical
x é U a E ǒ ǒ q m u I a C O n x r y z a	grammatical
y Y a Y è j o a a B t U x T w ù è F b O	grammatical
ù ǔ T w a T B á v ǒ é á a E e c e e ě P	ungrammatical
ǔ P a T r D r j U s T ù U z g ù a o d a	ungrammatical
á l B e ǎ ò J z H J k a a a f s ǎ M b y	ungrammatical
ǎ J a à j i ú f o o J R v G T j a ǒ è a H	ungrammatical
é W N g H A s a g F t H à á o U R a V A	ungrammatical
è q j X W P a J à é C à a P u D e t a à q	ungrammatical
ó H F è ú I t ǒ g ú a U A ě B a ǒ y x d	ungrammatical
ò a t g L z S v y H P Y G T j r a R F e	ungrammatical
ú ǒ q à M A a Q I E ǒ Q r á a u R o é	ungrammatical
A J a o S h e ě ǒ J a T a P à W ǔ v O b	ungrammatical
B a g C d C j V a v k è z L Q z a C ó V	ungrammatical
C p I a K a é i N A à T ě F D w b t t h	ungrammatical
E U B r V Q k h h n l q V P a à o s a á	ungrammatical
F a Z j z K U s i m k ú s E I z r Z N a	ungrammatical
H ǒ B è O w X H m h ù U a A a x Q j m ǎ	ungrammatical
I o a w R R P a i A G ù p S s k p w Y ǔ	ungrammatical
K ě ù e m j u F ǎ ǎ a D a U H a o ú I ù	ungrammatical
L a á j K D a p ǔ f é ú y l a k j L y Z	ungrammatical
M o ò E z ǔ Q ǒ a a k i ú o k r l I g j	ungrammatical
O A à z a a l m k Y K W j b a y j j ú ǒ R	ungrammatical
P q m z a a i l u t B è c a C l ǎ o ǒ r	ungrammatical
Q v ě a é P á D Q ǎ J j h j K O j ǔ D a	ungrammatical
S A a è è a g ù g e W X P E o P q i Q a	ungrammatical
T a g f q à y a v H a ǎ b ě ù E J g ǔ n G	ungrammatical
V C E a ǒ ǒ ǎ o J W N à Q Y ú a o h w w	ungrammatical
W h F é R à m ù b R P a u p E a a p X E	ungrammatical
Y ó a L á N i T á V G a w g A M ě h w K	ungrammatical
Z M k a O v J J a P g d K A H ò S Z R a	ungrammatical
a ǎ X W Q D B R M L N a h Z p j v D i O	ungrammatical
a A ǎ C E r V r m ù v a à p S g C r m d	ungrammatical
k I P j a J y g è k N ò x a t R è R Z S	ungrammatical
a P V R ě t á X a E D L o Y t G k O t n	ungrammatical
a X h l x Q r n a á S B V G à d A g s j	ungrammatical
m a g ǎ a O x t ě s v l z ǔ I ǎ ú T q á	ungrammatical
a m Q u Q a k n Z A K Y G L D d I ò a á	ungrammatical
a v ǎ ò r w x O a T t Y I ě ǒ N Z x F T	ungrammatical
g j X è m I a ó V s h P a s g ó i Y c m	ungrammatical
i á L p K r a L M a w I ò v H s A i o d	ungrammatical
j Q I g a ù b ǎ E a y E ò o S è t w V y a	ungrammatical
l á j a V r D P j ǔ y a T K ǒ X Q h é b	ungrammatical
m L I Z n I Q a I w W a o ù z I ǒ D é L	ungrammatical
n Z R p J a I a S L x U ú E V á ó ú n è	ungrammatical
o h o E ǔ t I ù a n L á H y d t a m H a	ungrammatical
p v ù a W e ú o P H ò D a V ǎ Z x ú a d	ungrammatical
r L s g K é à a V ǎ V w L I ò S g z ǎ a	ungrammatical
s u X k p a r F w H a ó W ò U v ó n ǒ r	ungrammatical
u K H u o ó a F U è P Z Q F h a P L s O	ungrammatical
v g a Y a Z m à n f g T O V à a O x l S	ungrammatical
x é U a E e ǒ ǒ q m u I a C O n x r y z a	ungrammatical
y Y a Y è j o a B t U x T w ù è F b O	ungrammatical
ù ù ú i a R U h V a ù u P W ú w V ó a t L	grammatical
ǔ M é ǒ t a Z a u Y W a U x i m k m x ǒ C	grammatical
á X m a C a p á I E w S ǒ è Y a K K A A B	grammatical
à j r V q K M S o a p a n l o u à a t R D	grammatical
é A p ó X P a A a Z r j z o à g a E ě k P	grammatical
è V R ú p à ě x r á K A a E a U m r U a C	grammatical
ě m H a V G H a ě a g ó S L Y ò K m Z p d	grammatical
ò è y à X á a o y w a t a I D E O M q z L	grammatical
ǒ X s u F ǎ w l a ǒ è a U ǎ h S t a á P R	grammatical
ú w V j M K n O ǒ h è S a R ǒ à ù a H Z a	grammatical
B P F a U U r ǔ q U a ǔ à ó a v ú u Y è é	grammatical
C i K s é ó t a è C a u R ò à J Q r à U a	grammatical
E é Q m N s a a O A E V R M G ù t á a o p	grammatical
F a M a D a ú c ǔ ò W O v h k m ó Y d R I	grammatical
H C J a T x K F é B a ù w X i ǔ ǔ p a P a	grammatical
I a ú a E ǔ è h i n i v y P Y h ǎ V a U m	grammatical
J w à S O ǎ a a a D u d m M S M m V l J Y	grammatical
L P P u W Y w a i h x ǔ a I E F C ǎ M a N	grammatical
M h a t a o Z Q ě i C P ò G k D O n è a o	grammatical
O ǎ M a C a a ě W H x W X i O t Q u W F h	grammatical
P U I Q n x ǔ a x l a ù a C F Z R ù c ě J	grammatical
Q r C a à Q s a s E X r a y I Q ǔ ó G k u	grammatical
S è w é F a N I q r é a ù a á ě l l j b I	grammatical
T J A á a F g w Q t P i a ǒ a L p k g ǔ M	grammatical
U s B l N n I t ǒ S F ù g a m m m a l a ǒ	grammatical
W F W è a Y t X a q v ù k M ó Y t P a k q	grammatical
X a i a l V l t Y x é S è H V T h w ù a z	grammatical
Z ú è r ǔ G o a s ě a a e b S e ǎ G f Q e	grammatical
a ǎ ò ò C m L J a é P B ě W v W E S a Z n	grammatical
a ú i u ě Y U s a M L p k A o C g é J a ě	grammatical
a H l h a Q a B n F è è T à L c k ǔ J r L	grammatical
a Q O ù g j a Y F X ò j k v á M C ù a w x	grammatical
a Y U Z z Z F K L a g O C a A B L è o b V	grammatical
a a a m ú ǔ K j U Y M B ò A I ǎ C F á p z	grammatical
a k n P ù a D à z ǔ I R J S B ò x a N A w	grammatical
a s u R u s v u k a L a z E é d F X H è C	grammatical
g ò W h ó v é ó a a ǎ M á G K G R a Y á s	grammatical
h Z ò ǒ s L a P a R D V A Z j x D a l q T	grammatical
i v T n K è a p a F S è T J A y T a ǒ R ǔ	grammatical
k G C a G l Q y Y x à ǒ S a H G O a E ò z	grammatical
l a K U ù M V Q l M j ě W X k m l v a a á	grammatical
m q m i a k P A a ě o I Y a Q g S n D n J	grammatical
o è a g G W K Y K n n F T s a L U à ó a C	grammatical
p h ú k a A l h Y H m ú ó a F z ǎ J v j a	grammatical
r é a y ò A U Q s ù ó a ǔ K G L a u ù o O	grammatical
s a ǔ p H a T T O S v K C à E r V q l O a	grammatical
u é z n h ǒ S I k Z a I s w a Z P g k a Y	grammatical
v W H k H p s W I F a ù a a K L ǔ z w D v	grammatical
x ǎ h a ǔ D a Z A a è M H x J L ò d o J U	grammatical
y U y a i a m á ò A K ù ú A y R o E N a B	grammatical
ù ù ú i a R U h V g ù u P W ú w V ó a t L	ungrammatical
ǔ M é ǒ t a Z a u Y W u U x i m k m x ǒ C	ungrammatical
á X m a C a p d á I E w S ǒ è Y a K K A A B	ungrammatical
à j r V q K M c o a p a n l o u à a t R D	ungrammatical
é A p ó X P a A a Z r j z c o à g a E ě k P	ungrammatical
è V R ú p c à ě x r á K A a E a U m r U a C	ungrammatical
ě m H a V G H Q ě a g ó S L Y ò K m Z p d	ungrammatical
ò è y à X á b o y w a t a I D E O M q z L	ungrammatical
ǒ X s u F ǎ w l a ǒ è b U ǎ h S t a á P R	ungrammatical
ú f w V j M K n O ǒ h è S a R ǒ à ù a H Z a	ungrammatical
B P F a U d r ǔ q U a ǔ à ó a v ú u Y è é	ungrammatical
C i K s é ó t a è C a d R ò à J Q r à U a	ungrammatical
E é Q m N s a z O A E V R M G ù t á a o p	ungrammatical
F a M c D a ú c ǔ ò W O v h k m ó Y d R I	ungrammatical
H C J a T x K F é B a ù b X i ǔ ǔ p a P a	ungrammatical
I a ú E E ǔ è h i n i v y P Y h ǎ V a U m	ungrammatical
J w à S O ǎ a I a D u d m M S M m V l J Y	ungrammatical
L P P u W Y f a i h x ǔ a I E F C ǎ M a N	ungrammatical
M h a t a o Z Q ě i C b P ò G k D O n è a o	ungrammatical
O ǎ M t C a a ě W H x W X i O t Q u W F h	ungrammatical
P U I Q n x ǔ a x l a ù K C F Z R ù c ě J	ungrammatical
Q f C a à Q s a s E X r a y I Q ǔ ó G k u	ungrammatical
S è w é F a N I q r é h ù a á ě l l j b I	ungrammatical
T J A á a F g w Q t P i W ǒ a L p k g ǔ M	ungrammatical
U s B l N n I t ǒ S F ù g a m m m q l a ǒ	ungrammatical
W F W è a Y t X a q v ù k M ó Y t P H k q	ungrammatical
X a i ǔ l V l t Y x é S è H V T h w ù a z	ungrammatical
Z ú è r ǔ G o a s ě e a a e b S e ǎ G f Q e	ungrammatical
a ǎ ò ò C m L J a é P B ě W v W E S E Z n	ungrammatical
a ú i u ě Y U s a M L p k e o C g é J a ě	ungrammatical
a H l h ǎ Q a B n F è è T à L c k ǔ J r L	ungrammatical
a Q O ù g j z Y F X ò j k v á M C ù a w x	ungrammatical
a Y U Z z Z F K L a g O C w A B L è o b V	ungrammatical
Q a a m ú ǔ K j U Y M B ò A I ǎ C F á p z	ungrammatical
a k n P ù R D à z ǔ I R J S B ò x a N A w	ungrammatical
a s u R u s v u c a L a z E é d F X H è C	ungrammatical
g ò W h ó v e é ó a a ǎ M á G K G R a Y á s	ungrammatical
h Z ò ǒ s L W P a R D V A Z j x D a l q T	ungrammatical
i v T n K è a p a F S è T J A y T q ǒ R ǔ	ungrammatical
k G C a G l Q y Y x à ǒ S h H G O a E ò z	ungrammatical
l a K U ù M V Q l f M j ě W X k m l v a a á	ungrammatical
m q m i a k P A a ě o I Y S Q g S n D n J	ungrammatical
o è a g G W K Y K n n F T s N L U à ó a C	ungrammatical
p h ú k ù A l h Y H m ú ó a F z ǎ J v j a	ungrammatical
r é c y ò A U Q s ù ó a ǔ K G L a u ù o O	ungrammatical
