form	categorical_judgment
ò X r Y n D é ě j z F s ú u j w Z C à D ǒ I a a U ú a q L à ě q S j q Y M ù L Q I v é	grammatical
ú u ò a I L a à I V W a n q Z Y é u n Z I u ó L b S w S U o J e d Q I ě y A á k ě s C	grammatical
C a Z P a i C W a y z ù m p t X j A f v à b D i T K é à H B h ǔ x g J ò w D n K á c o	grammatical
F J D h ǔ j j k a I B V C O G a o ě F m á K ě è à T F F o u ǔ T a i c P ǔ h A E P V ǔ	grammatical
I J S C á à ú v y ú R L ó F h G á á T q ǔ n g U ù Q s J T a a Q n U q n ǔ a Y E l M g	grammatical
K W q v Y ú x k K E K D O y S a E r ó y K Y L D a a U r U f a b A q i R X A v W f t C	grammatical
M r a w Y i ǒ W O ú l M ù a V I à u a e X D l w D ù a ǎ l z à ǔ s f M è n ǔ E E w n X	grammatical
P n a ò M h G ǒ a q F S ě Z a F ě p q E m I e t à ě r R q v F ó m i h d T ò X ǒ ù ò x	grammatical
S X y k U a ǒ A B i p A C v O J ǎ j l g ó g r W M a z E A Q ù o E ò v ò J a Z S F i S	grammatical
V é G V G t a w z é a y z K I ǒ J a J é W V g E X f ú ó U w o ù ù v H k r ǒ G W M á r	grammatical
X J è R A n a E o Z ù x é j u D W w L a h V w z E J E ù J U P á é R l a v E s p R r è	grammatical
a à v I t V t T K R K E n n J R a C á ě ó F q a E L ò M X o V è D ù C e I Y D b E K n	grammatical
a R S K Q U q F w S t l y P a ú a S p L C R F ó T z S W K b i q A B i o k f ǒ é P ó Z	grammatical
a q Q m à s L L Q I v r a r n B ù E Q a N ǎ ù ǎ H S ǔ b D l k é é H a N x i U k ǎ ú U	grammatical
h l Q v s s a ǎ ǒ l W L w U ǔ é ǎ C U R L l ǔ U a ó q ò B J I s T R a y z x ǒ P ǎ C e	grammatical
k a U i B ě K A M Y w a J n è Q j u l g l L u v O a B ǒ k b m T t H B t y K ó H l a J	grammatical
n W M q V a A u Y ó ó a U a Q L R l e j T S D V o á Z y F é b ǎ I k H è ǒ X o k L e t	grammatical
p g z o m U è j o T ú ǎ x ó A v X a A a n L ò a y ú Q W j m D y d r m O q p S x N S ǔ	grammatical
s Z ǔ Y ǒ u t W v à C z z Z a n C p V F O a a r ě C ě H C T L F U w ú G l ǎ Z g ú á C	grammatical
u r S E y t N ò j U ó n A i E P ě w ú o à é Z ó ě a a K a è u E ó B Z p z k ò u w x D	grammatical
x ò C P s V a ú a S I P M r n a v Y Z Q w x L à Y O r F j q R n F W ó ò l V f K E á ě	grammatical
ù ǔ v s Y J Q d f ú N ǔ f ó ě C Q Z r U J p R W K M k v P W f Y x à c b k h é l Z r N	ungrammatical
á Q è S X u ú è f y W s w g Q ǎ d C o V V W F k c R P B f J b z U à I z è á A r I k S	ungrammatical
ǎ y q t S m K b u t k o B k ǎ y ú J è e H b k r S E é à O J q Z b J L B d W l à o z u	ungrammatical
ě S á é D ǒ T L c x D N g c T j ǒ F è ú x N N P F h é I V t g ó k H X I C f K A ò é x	ungrammatical
ò y R ú ǒ l ú B ó ù r m ò F g H g K B j R n Z X p S N I c O w M á D H V K N p d N N á	ungrammatical
A a k M T ě R Q Q e á f B ě R ǎ L T J R R t L G h à g j H ǒ f h i o E Y à ǒ f A y q Y	ungrammatical
C z a X O é h w y j ú Q ǔ ò P S F Y y a é ó X b k s z L k ó J ǎ Z R ǎ p K c à U K ǔ Y	ungrammatical
F o j y è s á Q C ǒ k q Z w i o e C C u t ù p F D ǎ é K E à ó é c H Y é n O Q ú H i s	ungrammatical
I Q M l à ǔ M ǒ B z á t ò D B n h t q d M N h m ǔ C s V K c h Z E o L C q J c V s o A	ungrammatical
K R v S ù D O o D a V w T z q u á u L N à ò ó Q X v X ó ǒ w T i G z l k d i è s V F ó	ungrammatical
N è ě C ó w è z R l L X B S s Q i ù a P M B h H F ǎ i è T z ú è r W n i C R N c M l L	ungrammatical
P s N V h r ú m H G ǒ ù q w u V F y f N j K N o S z r é E g G S D ǎ C ú v F M E m Q Z	ungrammatical
S ó a H a s d S Z X K B I s ù q o y b H L F D ǒ ǔ x n W b ó s p v ǒ D i ú A k á L b l	ungrammatical
U e ǒ i I r ù ǔ é j W f z b y g ú x ě ě ú r ǒ ǎ d O ò á ě V K p p ǒ c k i ǎ y x K è ù	ungrammatical
W w c ǎ i C D j v M O h N y è ǎ ǎ l R K d N w S G a T H á i D X g ǒ T W X X M L p u F	ungrammatical
Z L A ú W x f D ǒ z g G l è ù R F H J h R M f r o o é w ǎ c M q è R ú é s W ú k e N M	ungrammatical
c è O x v v h s ú o D A ě v c y U ó N L ó C L e t a ě i m A ò f U l j K ò j ǎ P q V g	ungrammatical
e r f ú u y a N F B P ǔ J u n v r K w K K Q ú o x Y Z F q c ú f m è W B M b à G w e h	ungrammatical
h U ú U ú R l p m è O o h l s d R m Q ó w q I u y K ù O M G D a v ě M v S O ě x ó x I	ungrammatical
k I e X F s F A u t C i R P à h ǔ r O W B Y i D s h q x ǎ b k O é ú Q I Y i r K Y R D	ungrammatical
m X t s N a U a c ǒ h W d Z D ó N ó b T z N N k à é r Y ú X f s u á v a m O á ǔ j y C	ungrammatical
p H ù ǒ ò U K d u c x ù v ǒ R d j H g à u Z R f á m h T ó X ǎ ě h ù è A Q R S z b n u	ungrammatical
r Q y y T E u i n ǔ n f U ǒ n á L d ǔ m N à i J f T X O d O F G j I Q Z C s ù U V D h	ungrammatical
u ǒ ú q W U g E y f H è V x R o J n è j A V L ú U è ó u à s ò t l ù m è y p E c S a ó	ungrammatical
w f e O ǎ d L X I n u ú r I Q c p Y K ǎ b i à l q i N ǎ S k P U O S f j ú R ò s a ǎ F	ungrammatical
ù á ě V ě é M ě R D v ù z C k X l y t ǎ L V S W a è v w T E ù a D a r é e U o ò q T L è	grammatical
á l Y Z a l a I k g á ú ó a p C ǎ O F g ǎ j r ǎ k o P b f W è F ě t z V ú X X x ǒ i G l	grammatical
é E q V C E l a h n a é y Q ě à h a r h y x Z h ò f ò C R i W S s á N G f g r h s G s Q	grammatical
ě i ò q ǒ a M P Z Y ò a h H a t Y L R x f ó t I ǔ ǎ g n e e R b h ě è p r W D p ǔ w Y e	grammatical
ú à Q V ǔ o t G T E z z L p a O M U a ǔ ǒ á D y G i a t r L á y n O N x ù ù x ó S ò R q	grammatical
B k y ú p y S j j á C N a M n m j J é G u g l ǒ O a x l B J o w t u V I k a ǎ L p X P P	grammatical
E G a L á T ǔ s J ǔ D ǒ I I è C X S z C ǒ a D T á a o á y e F m è x M d r D F D H ě ǒ l	grammatical
G t ò A a j U t ě a q Y é x A é s L a n L c ě K t k ú E N h O k C J T j L I ù Q ù u J f	grammatical
J M a o M J s G i X è I W p v u r ě u a r a R C N ú E è A r G ó e o x f r w R Y V N P e	grammatical
M á B u Q K C ú é à ó a Q a T S p a e K ù A v t m P x ǒ ú è s è I l A S p á e o ě z r Z	grammatical
O Q ě r ǔ F r T a A B O a a m R v z O D O P B ò L G h d r X w o ò U ú J s B C p ò s K R	grammatical
R ǔ D G s ǎ G i a k P I i a ǒ X ě H ò è U é w k F ǎ Y A á R a t z E s ǔ Z ǎ O G n M z O	grammatical
T ě a X P W Z ú M x y è y a a z x K t ě ě t o s E S Y j i o m p d a X s F d e b X R à S	grammatical
V ǎ è à p R Z ú a w n a J i ě q a u X X V t I o Y W H A O ò á o F e A ù r R t ě ǔ P f G	grammatical
X Y é v P ě a Y a u N é B G w C R V W W H a d q C x D U H ò T ú d m n q p p V u C p s E	grammatical
a ù a R g a K c e ǒ U R o ǎ ě D R j S G f n W Y ó ǔ R M K ǎ á ú N b o N H j q X U ù á V	grammatical
a Q A L a k ù G t ǎ B B j ǎ u ó x a s F r o U b w B s C Y Z P J u g k ù m ó w ú P ǎ g B	grammatical
a q è W A m y a o T a r è l l ǎ F L X ǔ ú N m x ǔ b n L E A ó C ù h ǎ R Z X w S P m E Y	grammatical
h a K m T V ù z i h ǒ ù k N s S o J N ú r j p M h a j é t é E O r j z o G a S z y à W b	grammatical
k a à q R ò r i v a x a S N o S X y à t O ù c h o w Y J è e G é ǔ o j f r ò A H ǎ v O j	grammatical
n ò k X z i A a Q ě k g o o S D k T ǒ I Y x u P R a y L B H à ǎ é E M t a C J W f h f r	grammatical
p i ě A ù R T Y G Q D L Z W v j u Q H W E ǎ G a V k ǔ k Z T a a I I Q C n J b W Q z e k	grammatical
s ó ú R k ǒ Z á a v C Q q S Y F a a p w n i d B O F N b ó T O B k Q n G n W A M u j q á	grammatical
u w a S S a B a Q C W B v k e G Q ó l M z w s à s é u o ǒ k S F j N a G B ǒ J H v g C a	grammatical
x Y g é V a y z p w Q R n P u é n A u a L D s ó j k Z o a M F z U r o q e K g O è a n k	grammatical
ù ǎ o è t O e V k k R O d ù O Z W U ò M I O k d ù w K G s x h ǎ ú é o A ó d i m q f s K	ungrammatical
á ò o L A à b K P d V z r ú h x F V c I è ú B i M s v ù ě V w ú c C k ǔ W ǎ l M h T y n	ungrammatical
ǎ X l r G o à X R X U c X F ù I k s M G c á B à k f ǔ A ú x G z b è T ǒ a p j w e é N U	ungrammatical
ě A ó r m g I G e G g Q t á f d q R ǒ I N I F k ó p W x t Z è q Z á L w j T W è t o ǎ á	ungrammatical
ò b H v C i á ǎ H d G K Y W z o m X e H á ě a q I F c b D H E B I d Z ò e ǔ w D k q N Z	ungrammatical
A ó U ò p V T c i w ǒ p I S V z k z ě z b h p e C M B ù f Q q K R è ù z ù h E ó ú K s R	ungrammatical
C p u b n d X q ú Q t V L ù v é f P y N t Y U m i H ǒ i t ǔ Y M ě ò ú X v T Z h e F Z U	ungrammatical
F f l v o K Y é P R r f W f b ú D E p q b v I G r O R r è F ǒ s k H b m Z ó X N g a u f	ungrammatical
I C S ě N è á J j ǎ u A Q J ú J ǎ z Q V L x s ě K O r U f o P v s o F E è ó u ǒ K à C n	ungrammatical
K d ǎ r G e O s g x D è A q r A y f s ó m d ò H y ù I é è y T W K D z I P K ǒ h à Q B T	ungrammatical
N á H ó D l D h e s V T l ě o u t O m p j H X C S h é g s k á j q ú ǔ k o D k n à O Y ó	ungrammatical
Q ǎ ǔ ǔ c d B S W p ó o P n q P X O è ò é f G p U C h à U d Q m s W q P y g w t ǒ l q T	ungrammatical
S Z Y j d ě q u Y ó f f y p d I v J W ǎ Q A é ǔ T l f v O X n O K J F ó p F E R é f è l	ungrammatical
V ǒ X a c y b p ú K B ó ò A u r v g ú v á s j ě d W à r Q ǔ ě ù U r N V ǎ F f f j h d W	ungrammatical
X i U F d u n g X é a a P I g a g ú à O ú G P ú I ě A ú B R j J B K n è s L i Q S Q G è	ungrammatical
a L v H c ú ǎ d M p R L e N r s e Z p I ò k H f j ě q k r G J G k ù t z P L D Y q U d B	ungrammatical
d A d r h M p ǒ u j J g Y P Q V ò ú e v p P R T g O l L e A e Z Z Q u K P X f N C o ù h	ungrammatical
f j v k m è l s I r o D à w ù ò g K k d g á S z ú ò ó Q b ě q a d h n H à p ǔ m o k i j	ungrammatical
i j v b z é N D m m à Y G F i K u T ě U a S V X F Q a X ò F V h à ǒ è e h t Z g M F Z á	ungrammatical
l C ò m ò z S j z j z ǎ p i A I ú é G A x e L é H M q é B ù m D O M à O l v j ǎ r Z Y Q	ungrammatical
n U w H á M t é g ú è é ǔ Q B P á G y h Y d B X G n z D l U I X x a f c à e R z ǔ ò c x	ungrammatical
q ò M p s C l b w q n Y ě I g á m H H e U k c f I a L h T C ǒ E é H L ó H Q J p W P A ě	ungrammatical
s V à e A è A s Z ě b C ǒ t ò B h o K h S ǎ c a w Y m à a ó A A ó e i z k D s x A é Y f	ungrammatical
u e à g C i N K N s C V P ě R w F ú i j á C ǒ L H d g E E h p w l I t á W m C J t ǒ p I	ungrammatical
x ǎ N S Z é U K r O n X v à F ù L J H h ú T o G a è Q O T f D c Y B W K v u t G z q á W	ungrammatical
ù á ú ó o A n E é W r o L q D F k ǎ ú h P j j J g i é è G p k N a ǒ à k D R A M a a é h u	grammatical
á P C u a O t a I a O y V V é ǎ M ǎ g ǎ L h p f H è R w C à ò T d Q e k ǔ f A k ò Z v l ě	grammatical
ǎ a A p r l a Y F à m P V R ó Z F é a ò ú d j k è ò u ù A r P J Q r g S S N j r e è I j y	grammatical
è j ú ǒ a N a J A ó N w V H à V a à l z i R Q c é ǎ ò J y t n ǒ O Z c p ǔ ě ú N r l V V A	grammatical
ò á ǒ G a ǔ F I M g B G r W t a a s n e ǔ G C N G à f Q ó ù Z ú ě ǔ J F m ǎ L P i G ǔ F o	grammatical
A ù é p Z Z L o F a P s N Q ù a a w I k z x c R Q V f ó G T r d V c ú t V H B r ò w ó v g	grammatical
C Y è O m m I k ò è n y a a é v a j I e Q i j ǒ T à ó F w q L Y x w B R F y l a U X I é p	grammatical
F J y E à Y j ó s K j ǎ j R R è V V X ǒ E a ú Q à Q Y w H a ě g y è h W D J a K b F j o i	grammatical
I ò v a E X à à x r ǎ ǎ X ǒ K W g F B D Z ó é T w a Q v v g t H ù m t ǔ Q i Q u à a l p é	grammatical
L ù Q p a O u ǔ a U V a f ǔ h N I z Y Y Z l u V H Q X d R C v ǔ N Q ò p S t H ó J y A ǔ g	grammatical
N A v é u w W p w E X J ò X n t L C é C h B W g W a a Z ò z D ě è a N o y o ù d Z z U x R	grammatical
Q X a E W C Z z Z a H j k i à A ó p N S X C s ò H ú G A C Z E g ù m R O i U E ò D Q a g W	grammatical
T ě ó G U ù B w G K M T a O ò x à ú u a k a L Y à r E U D x o M l ě T X D s F á S S W h i	grammatical
V B a y Z a F è T O A M E K D o B U a V j R J n M r ǎ b l q ú Q u ǔ B K ò á b A á K Z S m	grammatical
Y è r t S S y H Y ǒ Y z N A x a ù è X w B a J u ò ò s T ò ǎ I a v L J w o F j N q ò Q h r	grammatical
a è v j ǒ á à O t T C a A a W v o b v à B G a T z h u P N k v ó ò Z s ǔ è U A s ò O W q v	grammatical
a R L a Z W T a j ǎ V b r B ǒ W è B x C I ú A h F x á R h q N P U d p W k Y U K s e g M y	grammatical
a t U C H H B h C m é W m L s Z q à a N F a C z I à T P g l h è E r i ě Y ǔ U z e Z v ú C	grammatical
i à t ó a m ǔ o S a A H h V O a x C è q i N c j ǎ á á b ú ǒ F b N C j ó é t V o J ǎ ú n ú	grammatical
k V x Q U I a è x C W p j a n Q F S ǒ X p x a à Z w c z m é E d ǔ y F y p E c p P C M y ě	grammatical
n E s k à Z V J a F V M a x Q a ǔ c E i v r s h F x h e ò U q A B F ǔ X Z G W P J K v ú e	grammatical
q ǎ X l y D a T ǔ y k ó P J ǔ a S a R è C ú ò ě K x p ǎ v d N n l ù l W c K C g P X ù Z X	grammatical
s E é q x ǔ g t ǎ á L Y ó H B ù E v J a G w y Z V a V O G ǔ L Z j R T i x a f i p t Q V ú	grammatical
u o s a G K l x j a l B C T ò j P ù W N v U a ó R R h K y D o à á R ǎ X X n J N n r V H O	grammatical
x ò G a E D u h g Q o a p M a e t r W t C V G ě u U C l w q ě s K é u é B h b k A ó O F p	grammatical
ù è ò j ǒ g a i z t ò e e O w c R ǒ á A V á ó b d z i Z U w I L y Z g ù p B i ó K z b x á	ungrammatical
á t E C X v A c à á v E L C P u Z D s n N R e v F ě ù H l c m P ě f m D q B q K H á F R p	ungrammatical
é c E e z S Z P é U u U ó N G u H g F W é o Z ú ǔ r H Y d T ě K B A F W S f y ú r N H ó W	ungrammatical
ó Z w d i T W p C P G z ě c T u Z á V U c j q N t r f T e k J ó C k I é ú ǔ ǎ o z u ú w L	ungrammatical
ǒ w N V u Q F ǔ y f p E Y H v à v ǎ d V d m d X x U X v O U B i h h è è n o h p H W y b U	ungrammatical
B L W V à N ǔ p f K Z m W ǔ y R C G C á i k P á v h Z á m ú ù ě Z e K U S G e C P n N g W	ungrammatical
D x m o i ú E g K V q q w A z B O R j m Y á è P R c à è ó ò n A á o C i g Y I t w G ǎ è O	ungrammatical
G e P U E V ǒ D W X M B T o z A b à d ù I p M K f l N l z q c à D J w á q d E a ǒ j l P R	ungrammatical
J Y O ǔ R K Y á n z X p à M e I X Z G r N ó R a ù ó T é à r M ó z ǔ P a Y r f ú K v á à ú	ungrammatical
M F s T A B H a N o t I x M è b j k u N o E ò m L A à G ǎ z l q é b j L ó C O j X z W f r	ungrammatical
O t à J á à Y l o q R o f b J F ǒ h ǒ a B X Z p W t ó K ǒ W H ó W Z B L h m p f I A ě n S	ungrammatical
R ǒ ù ǔ ǔ ǔ t é è v á ù r J ò z O I D ǒ w S X à B ù p R g A T R m ú ù S w à è J ú O N e T	ungrammatical
T E c O ú p K h D U M w A k J u X ǒ e R R ě ě V T Z á j ě F c j b R u E c I y E D à b ò C	ungrammatical
V T ó Q C ò Q à C b q C L W e ǔ ǎ j V e H b A ó ǎ w l I ò q V ǔ A R a a o d d n b o W p M	ungrammatical
X o c x M v P c I ě ě r ǒ ù ù u ǎ t F N A V ù C ó H p P r j Z à F r C O S r b ú C ě N b m	ungrammatical
a K g P r K ú z D ǎ P à a G á à ò T C k T E ǒ r ǔ n p o ò V ò D Z S S è B o ó p r L W T à	ungrammatical
d E ǒ J V ù R I c ú J X g E T w h h L M z X U K w S x c S X ù ó T m Y P E T Y E v w q L v	ungrammatical
g ù T S t o ǒ q y p a v B ù o p n ǒ D c x f J k ǒ F a M ǒ U à t c ó l F è x á I h q O ǎ h	ungrammatical
i C á i c o ǒ è p m Y c ú ò G ǎ y ò u ó ǔ ò R p A g è i è c J G J Q I S j m y C X y F ǎ I	ungrammatical
k Q Q g f j N ó ǎ I u a u á n L G T z m ú L A m L g W Y c è e c c B Q Y G ǔ w q ó ú f i D	ungrammatical
n ǒ K H d s l p y J t y I V l g á è Q ǒ L z F R ǎ á ú e p ù w é R I M r ǒ T h a é L m y à	ungrammatical
p P l D z c U á l k ǎ z M ě R m l P K é R r d d ó v h a j s g u m d a A ǒ à m ǔ p Y k f F	ungrammatical
r m o E á T O ě e N K n ǒ ě ó w B v r i D L Z è ǒ j p H K k y ó U m I m w ǒ D h i A s s t	ungrammatical
u Z á t X g n y i t t e T b Y E t h K d h é y G I v m L J c è ú o V F v K V f a Q S ó q A	ungrammatical
x N ǒ I S B k ú C ǎ R P g Q E I q v z j ó i g N J W è T p K Z á J N t B f C S X b q g ǎ g	ungrammatical
ù é J l q n T r J Y è à T ù j R à X à S M Q H r D è o B W n W s é C Z A a a y u a f Y p G J	grammatical
á a ò z N t O L h q U n ě ǎ à n L W Z D X a u ù Z ú H a c w p Y m f U f U l i F r ù B ú t s	grammatical
é ǒ à r h P G j j O ó M a z O ǎ K D ó ò H a E à a c g O G S l ǎ ǔ x N Y q u ǎ m ó é v M ǔ u	grammatical
ě a ě F T U s u Z W r j è ǔ è ě a S F Q à U a x L g T K D y B w i b B ò g N ǒ D u E D ù ú T	grammatical
ò v o a a ǔ V j q n h s S w j ú G A Q n Q ǔ V J t y F a g C k z ǔ D k B W ǒ n l ǒ ú z y J ě	grammatical
A T w a s ù F a V A a C g ǔ ǎ ò ǒ ě K c ě ǔ L B ǎ J z g E A M Z u G i V T R c Y F ǔ ù G o r	grammatical
C q Z ù h G ǔ p L q ǒ L H M Y a y q y à ě R Q S E t a a J G V N ǎ G h b p M d o W F W Z ò h	grammatical
F K R i ě N é s j Z p T v à i O G a ǔ y ó i W o ǔ S y ú Q Q á s è S K t a s a M Y L R J D K	grammatical
I è u ó ò B F j x H a t ǒ u H A è D L ú y X a ě G a é u T k v I ú x ú ó i J ò O ò J z ǎ o v	grammatical
K T E w w ú E M s a K i s G h t ò H a T Z Q ě X S H D N ǔ p B ù è ó Q A r j o á Y á h a F h	grammatical
N O a é I U v x x G R h S i a ě s O m g a P F ó ò U z F O Q ǎ t Z ǔ Q ú Z ǎ N K s I V e l f	grammatical
Q à p ú F ú S E à ò a a B E x ě X Z ǒ j A S y A C C v y K X a c G e L l f h ù U c h B á Y I	grammatical
S a C X O x ǎ a a à D G ù U D ó p C á B ú U d ó T ò y p n E Z m N ǒ g O q r f C ǒ R à K N l	grammatical
V R i W K w J z é h O ǒ q é V a ú A á C a E Q E g H V r è R w é V a Z G j j K u ǔ é L j R w	grammatical
Y à á E z Q Y o P H a a ó ǔ K N O ú ǎ x é W o è N a U x E b W è n L M j W i ǎ q ò f Y á Z ǒ	grammatical
a è é a a p p á C U y V e g L B v T z m k g R o u o u t Q d t s N A R D D N ǔ g S U V Q Z a	grammatical
a T ú a à H ù ó ǒ t V a X u i O E á t K ù ò z g ě v G ú M B V S v R m F Y f á Q X U L Y X D	grammatical
a p S u ǒ h B ǔ k q à Z v D k L J A ǔ w j k G r a D W ú Q á o U K t ú X E a f S W G m y a á	grammatical
h u a Z s é a P k x à r B h ù R V H C i k ú ǒ G i l S S ó s W C ě V Y a ù Z Z R á t I o ò à	grammatical
k G s B l w k ǎ T g m ó A j ò k X T q U à P ǒ z x n ò l a D R y a a t B Z e a G K Z V s m f	grammatical
m n L X t N y I D V a ù K ǔ R A v m W D N g H q E r r ó L U K è a i g N m o o H X V ǒ H P a	grammatical
p g a H U ě A g a H á l v a T ě j ú ǒ á i x j t ó D h C b N l m R y j C X k g N ù E Q H V W	grammatical
s G l J Y z M ó G k Y ú y a ú u n r W a H A T I s k ǎ x a U P ǔ d t W H h t q i e f ú P p U	grammatical
v è z r s W p H p a N ǔ R a p ú J w a p b e ó J O o à x S t Q W l è L L y B t N K V q T X j	grammatical
x r i O F W o Q ú a a l a Z t p W m T K l i l ě w h C H è U g m i d é ò s m y S U b u ù N b	grammatical
ù á M G H g x c P u B M d j t f s I á ú T R Z á n á z s S ǒ q è H u P è p y R G T B D b h ó	ungrammatical
á u n i q l O a n Q f z w Z ǎ ǔ è K S T L c Y N p e f a I a x n x R Z M Z Y B t l S x ě b ǎ	ungrammatical
é s ǔ l z i R O g y K ó A a d Z k è o ò l L L n n I x Y g J è ú w U X ǒ y k x p J q C V P G	ungrammatical
ó D p h P E ò s à ù à á ě é U G D m c ú è ǎ ò I N p é l y ǎ B X k I R L q B l ú J c s Q N r	ungrammatical
ǒ i O X v ó i t ù à é b S b x q q f I q Y v A k r B T e Y L I N E ǎ t N I l ò ǒ Z q r g u r	ungrammatical
B é h h R T i t F N á ò J e m ǎ e è d a U n V l o K t S e d ó R ò U ǔ f ó k ó é y ò k k ò ě	ungrammatical
D X i v y k è B m G Y á C c ú o d q U t è i é S r n m H i C K ǎ ǒ ù D P ě D z ú R c u y è G	ungrammatical
G ǎ G B f L d G I Y E U ò é y c ó à X e t à k é ó v e G s é r J s k w ù è W z K j c Q ù ǎ f	ungrammatical
I F Q w ò Q y H à Y P G D ù B y L X b a B è I S ǎ ù ǔ i B ǒ p V e ò h v S F n q d W á F L L	ungrammatical
K v C o E P Z V a I X r K g F J Z ǒ a D L I M u E é Y N ò i N X A u S x L G O h b C ù U P l	ungrammatical
N U U ě l G T ě k w W ò c P G k O T e m q J è O O o è w m á x I P S I B I Z i E o J r Z K X	ungrammatical
Q á e é m e N d F q è p G N ǔ K r b à a l u Q I C m p F B j E W è p ò á Q Z h ě T V K n Q á	ungrammatical
S S c C j h ǒ l K O d g q q b F ǎ n a C S ó d ò b a ò ǒ è z r s ó s L d q R X u ú Y Z S I y	ungrammatical
V ǎ X x ǎ Q Q V L z t ò Y X P B a e ù W H H H ù J B B n h è è v a E m Z h ò X F ě E K W D è	ungrammatical
X T ě v U h x m ù i ù z K C a j i X p y W f G t c u ò q h W N D ǎ ó v H n i J à ǎ g N D c h	ungrammatical
Z g j E Z X B D n V ù ě K f D x c y à V ǎ E ù é ó I K w b S l E t ě à O Y p s J á r P ù J X	ungrammatical
c H ǒ w r ó E s j Y C v ě W m I E z E Y r n S N t z y Q S k Z d i v g V g f S I o d R A Q H	ungrammatical
f B R Z H a B q ǒ k x b ó a f y O ǎ K q k s è ǒ y W Y ǒ ò ě O e ǒ ú Z k I o s t U n c Y q i	ungrammatical
h t Q G K E T Q F t f Y ù V K m m á s w D è U F z M è a a X k j G O I R W Y t ò ú c W k z G	ungrammatical
k I M Z ǎ Q è O t e H j E y x C A R C é D J a J z I U ò v c T A n d o V X R F c u f O s V c	ungrammatical
m y g l D S á o o t ǎ D K s t ǎ t m c R Q ě s z o Q A R j s P ó l J u R v m R V S Y e Q h Q	ungrammatical
p P J P s é á c á ò x C g J ǎ ǒ U c Y H B z q é L L ǒ ò j q L à ó F ú I é M d L M f w q d L	ungrammatical
r x a O f z N a V f T è ǔ l c r b K c L o L q A à I Z p ě b v Y ǎ m T M ú j G J v p T c ě B	ungrammatical
u O H v O q U r q u W r S u y C j S I x c g C à ǔ à i f z b L Q A H z y m S ǔ S s m k A e R	ungrammatical
x L X ò A j B d V P ú b R a Y ò è n ú D M m V o c W c P ǎ K x U r w w s o ù J Z O G e q N e	ungrammatical
ù ù è q è y N C a L u M ǔ ò j p è w j r Z a O ǔ C T D g T M ǎ a ò g C X G I d Y A i J w s J I	grammatical
á M a ù y P A ú ó ó M a A N P p a C J ě ó ù O M J R T B V H M i S l r b H N K B x z k ǒ v ó X	grammatical
ǎ s I a k N G r U ù à ò é è K á a Y P h ǎ O z o s T z O á w F é a ǔ f a v o Q K ǎ G n D k O L	grammatical
ě E p G T q X r s v a v ò s O Q i a Q p B O K D p à x A U R ǔ a J è I h c Z é Z ó z ǒ R A W t	grammatical
ò i h s k O a C V J ě x E L U a g B t y U h t g g C v S s ò y C y a I b S n K u H ǔ C d ù M D	grammatical
A X ǒ k r D m P p g q z a R a W r I n a E é Q G d Q ò N h q F n H m b c Q é ǔ q á a X E f n T	grammatical
C x K a j v r p R W Q m W H I a h U U a h s k é V e è I y l E C ě ó k E á ò d t é B y p H U H	grammatical
F t g l ǎ P ó k y m C é ò ě W O y r m a è l á Q l y I N j D ú S g a h ù x O ù I h ě ó a Y ò p	grammatical
I i q S u k B n ù A L k M ù T ě G E a U W N a a ě r ě u H C d n w h Q h C y t z I ú U ú ǔ g I	grammatical
L I m k v ǔ V E C X C V a Z J W z é Z v a s u ú ǎ a e j V ú W w k q k I X n ǒ a e T g C à ǒ G	grammatical
N r à à V l N L a T l T é è p W v j y v T O L t T é á o X t ǎ a Q á a ǎ G W è q g L u b à Z e	grammatical
Q H m g N y B T z H ù j L L V R B a s a n p ǒ m Q ǔ E U ǒ T m M á k o a ó R o j ó l o c ě E y	grammatical
S a O á V a m Q ù q ǔ ě ǔ Q O r w F è a h X p A w k E U Y ǒ Y i I r o á z L Y d ù A v à ǎ e L	grammatical
U a h N i q t ǒ s Q ǎ o j p W k K X ú ǎ K p è R Z U l O a a X h ǎ M b w K Z s W ǔ v W E ǎ R x	grammatical
X V t W m a k t t ú m S é Y F p t ó Z y M ě X s y á T ě q A C X a C N ù a g O I K N O L B s m	grammatical
Z g ǒ h p g z z U á T a ù U H A ò a Q r n J r B u h ó a F X ǔ v e J q t A o O á O à é ù J k p	grammatical
a L r X i p è F u ǔ A F p n Z k S s V g k w C s n ě Z ǎ á a m G a b s o t s r I k è é E c U ǒ	grammatical
a n S W n à a M v l O ó U h j G j ǎ a h f b K Q w I ǔ x r h l X ù o I F f ě k à G Z m o R v b	grammatical
h U a a L ó ó N n è a y c g B X X u ǒ ǒ H H h ù T á H é b ù ò v R l S ǒ ǎ h j ǒ I E e k è n a	grammatical
j y y W V V m ù v A s S h N G E o P m V a h ǎ ǒ j a H V ù j w W i A J Y Q R ǎ t v R N ú a ǔ C	grammatical
m ě T C k ù S s t Z i m K T G r A q g w W j x Z K l E H j i n g ě x C U a O v ú a H A R a X z	grammatical
p á á à B r a t J ù ó L K o D O ó w k ǎ a j a J X ò u b J J w T V y m c R o n g F K F q L P D	grammatical
r S z I O n I I R ò O B a r à ò U a u A h ú à à G A H O H g J a P e G K G ǒ s l z V t n s o y	grammatical
