form	categorical_judgment
Y v M r a r q j R k n a O G C s S U Y a á ù G L m K l t B I a p a t p a	ungrammatical
a E D h F W v J à r i t ǎ a Q ě a V ú ù ù ò j á g a a a U ǒ X é d m s f R	ungrammatical
a a ú T a a O p ě F X r ó p I a K L V A R p G u U a y L è s ò q D Z p d	ungrammatical
a t X é a a i a o u Q L m J z U Y E q C a I E a D Y C P ó ǒ m o j H d f P	ungrammatical
d L X i ǒ j q P t è F T a é a n r O g U j y g a ǎ D a M L à à à L t a a	ungrammatical
g A e ě ǔ u a S W t u N X a r W M H V Y I a ú r a a a é c N W s e i u ǒ j	ungrammatical
j ó a à G a Y O N i ě a u G D S è M a y a K U N U K ǔ P K è X s x a Y k	ungrammatical
l a A S N ò S v t a a a v á H D ó r l R w ǔ i a á p E a v g i d ó N ú p	ungrammatical
o D ò I S W a a a a Q y o ó m n H t q n P W ó à G a l ó ù l ǔ H ò w F a	ungrammatical
r ě n t D ǔ a S m ó R ǎ a Z u á r u a t a a U h I z v p P é L I a p w Q	ungrammatical
u C ě m ǔ ě X a P F a q R K é V E a T I v L h a T X ò a O v m h w a l C ù	ungrammatical
w w p F p o r b n M Y z z ó Y i M ú q N a r a F n a ó a V R Q é a t è a i	ungrammatical
ù ǔ o n m é h r a t O S R z k h ǎ a R q é h S C a u ù a C m I a E z n à Z	grammatical
á b E D ó D v Z H ǎ Q a y p a ǒ q F j ó s R I j Y J á M I ó a ě s a a S Q	grammatical
é h F W Y a ú T Q X H W y K W A I K U I R a a n E m Y j a p a G ǔ f o é K	grammatical
ò B ǒ r y ǔ g a p à ò R R a á ě q n a z a a w t ó ǎ M á Q t s E x Z O L r	grammatical
ú a l m ǒ ò v o h s ǎ a ò a n B S ě X y a S B Y é J è a C B W A O v i F à	grammatical
C T h C n y g ǔ n a s ó D r K W ú s a ǎ L ù T t u a ù á Y ò a r a ú w J n	grammatical
E u a O R F è T i J A à a p H R x j S à T v H ó D q z h a g a v D a è U r	grammatical
H x Z ǔ l e d e ǔ P F i T b Y ù z N B ó x A ú o á O a a á Y a g a o a E ǒ	grammatical
K a h B l a è á i V v X é l k r ó a p a ǒ V a v R K w E q è c U è à L T t	grammatical
N M u Y w G Y A v E Z i s k a r Z S K a a C k z s é a j ò S a i Q J k ú r	grammatical
Q E u H K S T O W a h S a j n Z p o s ǔ a ù p w ú y Q a n k D a k R è T X	grammatical
S v H Z k ó w C P a j r p a ò ǒ J w a y O ǔ ǒ a R à J ǔ r X M I H a Y s A	grammatical
W ǎ H L Z è x J E a V x z j Y C l x p ù k R á a ě L v R L Y A I Q a a a e	grammatical
Y k C a W a z E r z y H ě a W i Y é t a Q r n H R V r s K H a A ò M y o p	grammatical
a ǒ a r u E Z S v W a X B i a K ú m a C D L ǔ ú w L H W ù H y q n P G l S	grammatical
a X a z ǒ J h a o Q a z H j V P ě B x o m a J à ò t ǒ Q O W ú T A J f g v	grammatical
a u l a y a k T a ò h i l ǔ O G S s J Y O g f ǒ J ú z N S é á z ǎ t a a M	grammatical
e G a E C w a a F ú ě R P ǔ B a ú o O t Q E L y a X Q O ǎ t z d ǔ E T J X	grammatical
g t p o N t y x o a a l y q g G G é q a Y u U a a m n A M t H q ě N U X c	grammatical
j m S w V b t I a j H a E Q M á Q J k p a N a q é L O z á a w à f A ù J k	grammatical
m W z a n B a o Z h y g V R o Z i á ó F é V U l á i ù M ó ǎ a K S Y Q a a	grammatical
o r R u I ǒ ò g a a n S N ě W l ú á i M à i X C a H I A w D u o g a a r v	grammatical
r m Z ó Z u H d O I f ù z ó h è m Q C v V n a a ě ú a x C ě a w R o N q a	grammatical
u H s P S C C h à a a z ù P H y ǎ a à a E a u U ǔ u b u x n L z J ú à ě m	grammatical
x A I v y J L a a A a ě H a T é w i n ù k ò g X J Z ú k S a Z r k ǒ y L U	grammatical
a ǔ o n m é h r a t O S R z k h ǎ a R q é h S C a u ù a C m I a E z n à Z	ungrammatical
á b E D ó D v Z a H ǎ Q a y p a ǒ q F j ó s R I j Y J á M I ó a ě s a a S Q	ungrammatical
é h F W a a ú T Q X H W y K W A I K U I R a a n E m Y j a p a G ǔ f o é K	ungrammatical
ò B ǒ r y ǔ g a p à ò R R a á ě q n a z a a w t ó a ǎ M á Q t s E x Z O L r	ungrammatical
ú a l m ǒ ò v o h s ǎ a a ò a n B S ě X y a S B Y é J è a C B W A O v i F à	ungrammatical
C T h C a y g ǔ n a s ó D r K W ú s a ǎ L ù T t u a ù á Y ò a r a ú w J n	ungrammatical
E u a O R F è T a i J A à a p H R x j S à T v H ó D q z h a g a v D a è U r	ungrammatical
H x Z ǔ l e d e ǔ P F i T b Y ù z N B ó x A ú o á O a a a á Y a g a o a E ǒ	ungrammatical
K a h a l a è á i V v X é l k r ó a p a ǒ V a v R K w E q è c U è à L T t	ungrammatical
N M u Y w G Y A v E Z i s k a r Z S K a a C k z s é a j ò S a i a Q J k ú r	ungrammatical
Q E u H K S T O W a h S a j n Z p o s ǔ a ù p w ú y Q a n k D a k a R è T X	ungrammatical
S v H Z k ó w C P a j r p a ò ǒ J w a y O ǔ ǒ a R à J ǔ r X M I H a a Y s A	ungrammatical
W ǎ H a Z è x J E a V x z j Y C l x p ù k R á a ě L v R L Y A I Q a a a e	ungrammatical
Y k C a W a z E r z y H ě a W i Y é t a Q r n H R V r a s K H a A ò M y o p	ungrammatical
a ǒ a r u E Z S v W a X B i a K ú m a C D L ǔ ú a L H W ù H y q n P G l S	ungrammatical
a X a z ǒ J h a o Q a z H j V P ě B a x o m a J à ò t ǒ Q O W ú T A J f g v	ungrammatical
a u l a y a k T a ò h i l ǔ O G S s J Y O g y ǒ J ú z N S é á z ǎ t a a M	ungrammatical
e G a E C w a a F ú ě R P ǔ B a ú o a t Q E L y a X Q O ǎ t z d ǔ E T J X	ungrammatical
g t p o N t y x o a a l y q g G G é q a Y u U a a m n A M t H a ě N U X c	ungrammatical
j m S w V b t I a j H a E a M á Q J k p a N a q é L O z á a w à f A ù J k	ungrammatical
m W z a n B a o Z h y g V R o Z i á ó F a V U l á i ù M ó ǎ a K S Y Q a a	ungrammatical
o r R u I ǒ ò g a a n S N ě W l ú á i M à i X C a H I A w D u o g a a a r v	ungrammatical
r m Z ó Z u H d O I f ù z ó h è m Q C v V n a a ě ú a x C ě a w R o N a q a	ungrammatical
u H s P S C C h à a a z ù P H y ǎ a à a E a a U ǔ u b u x n L z J ú à ě m	ungrammatical
x A I v y J L a a A a ě H a T a é w i n ù k ò g X J Z ú k S a Z r k ǒ y L U	ungrammatical
ù ù I a S ù y E á z a F X Y V a J w u ǒ n k C N a a N z I Y H K c ù b R u o	grammatical
á X Y ǒ a W a a A ú L W a è B a k ù Q y à t d i ú z a a b m j g c ǔ S R O L	grammatical
é e y ò a á p P à a a R a q ǔ ě m D ǎ ǒ q M ǒ Z C Q V I a d c s K a t á L á	grammatical
ó ú a g p Y ǒ K Q O a q ó a a V è j S J ǔ B D i J m a T C J g á ò v R b d ǔ	grammatical
ú ǔ a á n S O W w g j s ǔ n a U E n D n p p X x i a ǒ j a j S à a n U q O W	grammatical
C á M á q Y r ě L A S f a ó R U i a L D è y n Z ú è ó a y l ó i m y ǔ m a a	grammatical
E X ú o P Z R l C D Y a ǎ ě q n a z i x a h l R Y ù a a ó n q V Q á J k s v	grammatical
H X r ú ó e O g L ú v ó q O a ù T s a q Y V ǎ a a n j ù F z G u ò ǔ F J a O	grammatical
K a m ú ò g E ǔ I H a a Q V z ù K B a T B M o w á á l i r a à V H Y D z S H	grammatical
N K L o a h a ě h X v Y z Z ò L l a J r u a C a D o u o ě E n h W o c ǎ F ě	grammatical
Q I E c ú a A S ǒ K ù ǔ o ú K y L G g D ú X a D I S á ó a ǔ a y D D a M à i	grammatical
T K r l G J d M a L i á w Z I h a u a Z Q a F a p è u v d ù x é M B B Q l i	grammatical
W j ě O z a a Q T w m ú a w p m L G V F a E ò ò p N r a f c H C è X Z U E m	grammatical
Z a w m a g g à A U ě r j ò s r m a J o V à N j E a K X W n ě K a ù z w p è	grammatical
a L r n a x N o o a S t q S t M s t w O V W J V t n M R a á a K T t é s x ě	grammatical
a k i a á i s A ò P n E y M E o U U l H ǔ h P á X a a h y G N z J U a x M f	grammatical
c ě N M c B ǒ B Y a w z X L a ǔ Q m P ǔ a a ǒ n V u M X W U ú O ě h a q Y B	grammatical
e r E X a a u P é O à a A ě ù X á E q à I D h a a h Z k ǎ l v C l L f X R á	grammatical
h Z w c L a a ù M P q R a ò è ě C Q á è ě à é ǒ Z t a t Q ě S I a Y B C t q	grammatical
j n ó é W c K y U á d a K ǔ ǒ j r ó G a ú Z V H ù a a u D Q v C K x ǒ a k ú	grammatical
m P è é ǒ q a a m E X V J s ǔ a B r R l a ǒ w n M Q t g a ǒ z Q M l i h R á	grammatical
o y G E y v z a é N C W é M J a v k W ǎ I P a k y R M B q ǔ O L W c R a a a	grammatical
r Z a D M v a J R a n ú ù r v á o N Z F a z ǔ A ó V r A Y h R x Z a á J n R	grammatical
u a a é R g o a N ǔ Q j á U o q è G Y ǒ é m l R h y ù Z a l r T a G Z à ò u	grammatical
x H g z ù Q h I X B a T p a s ǎ I l ǒ a a z k j V ó a w N o h y F y X è i I	grammatical
ù ù I a S ù y E á z a F X Y V a J w a u ǒ n k C N a a N z I Y H K c ù b R u o	ungrammatical
á X Y ǒ a W a a a A ú L W a è B a k ù Q y à t d i ú z a a b m j g c ǔ S R O L	ungrammatical
é e y ò a á p P à a a R a q ǔ ě m D ǎ ǒ q M ǒ a C Q V I a d c s K a t á L á	ungrammatical
ó ú a g p Y ǒ K Q O a q ó a a V è j S J ǔ B D i J m a T a C J g á ò v R b d ǔ	ungrammatical
ú ǔ a á n S O W w g j s ǔ n a U E n D n p p X x i a ǒ j a a j S à a n U q O W	ungrammatical
C á M á q Y r ě L A S a a ó R U i a L D è y n Z ú è ó a y l ó i m y ǔ m a a	ungrammatical
E X ú o P Z R l C D Y a ǎ ě q n a z a x a h l R Y ù a a ó n q V Q á J k s v	ungrammatical
H X r ú ó e O g L ú v ó q O a ù T s a q Y a V ǎ a a n j ù F z G u ò ǔ F J a O	ungrammatical
K a m ú ò g E ǔ I H a a Q V z ù K B a T B M o w á á a l i r a à V H Y D z S H	ungrammatical
N K L o a h a ě h X v Y z Z ò L l a J r u a C a a o u o ě E n h W o c ǎ F ě	ungrammatical
Q I E c ú a A S ǒ K ù ǔ o ú K y L G g D ú X a D I S á ó a ǔ a y D a a M à i	ungrammatical
T K r l G J d M a L i á w Z I h a u a Z Q a F a p è a v d ù x é M B B Q l i	ungrammatical
W j ě O z a a Q T w m ú a w p m L G a V F a E ò ò p N r a f c H C è X Z U E m	ungrammatical
Z a w m a g g à A U ě r a j ò s r m a J o V à N j E a K X W n ě K a ù z w p è	ungrammatical
a L r n a x N o o a S t q a t M s t w O V W J V t n M R a á a K T t é s x ě	ungrammatical
a k i a á i s A ò P n E y M E o a U U l H ǔ h P á X a a h y G N z J U a x M f	ungrammatical
c ě N M c B ǒ B Y a w z X L a a Q m P ǔ a a ǒ n V u M X W U ú O ě h a q Y B	ungrammatical
e r E X a a u P é O à a A ě ù X á E q a I D h a a h Z k ǎ l v C l L f X R á	ungrammatical
h Z w c L a a ù M P q R a ò è ě C Q á è ě à é ǒ Z t a t a Q ě S I a Y B C t q	ungrammatical
j n ó é W c K y U á d a K ǔ ǒ j r ó G a ú Z V H ù a a u D a Q v C K x ǒ a k ú	ungrammatical
m P è é ǒ q a a m E X V J s ǔ a B r R l a ǒ w n M a t g a ǒ z Q M l i h R á	ungrammatical
o y G E y v z a é N C W é M J a v k W ǎ I P a k y R M B q ǔ O L W R a a a	ungrammatical
r Z a D M v a J R a n ú a ù r v á o N Z F a z ǔ A ó V r A Y h R x Z a á J n R	ungrammatical
u a a é R g o a N ǔ a Q j á U o q è G Y ǒ é m l R h y ù Z a l r T a G Z à ò u	ungrammatical
x H g z a Q h I X B a T p a s ǎ I l ǒ a a z k j V ó a w N o h y F y X è i I	ungrammatical
ù ǔ c h Q á ó b é D q B a Z T Z u I è a ǒ z K O D V ǔ B a M t a a f w d q p P	grammatical
á g o c ù ó B a W D u a a a è é C h i ǔ á o G W v ú A h G y A ú l Z a M P B á	grammatical
é q a i é K F q a B a è V ú G ù K à a v A ú a v b P N A c B á e D ǒ a K F g u	grammatical
ó P a D a r à ó i M u p u I u S x S Z T è G q K M a g ú t p ú I v a a X i ǎ B	grammatical
ú F y i ǎ p W à ù ě á X R a X s a X à m x U K L a n X a D q y p P M a L M ě K	grammatical
B x F l ǔ a r X ú j G l o é t h V a I X a v K a M P H t é G T P a k G A ù T z	grammatical
E o G W m é A I y D á a é N P L ǎ R ě Y a T N a j R k a Y w O U ǒ C O ò p ó a	grammatical
H a g I j i r a E ǎ J L ǔ M S a a k T I z à s a l ú S ó R b u l U G c D L N à	grammatical
K p p M L G ó N P s H F h a Q a n q u T u i a G a y o J u t O p p r a X L ǒ P	grammatical
N a ǎ è q u W D V q o F ě a y ǔ D ú a y a s W j L a r j P P s O P W ù g W e j	grammatical
Q A F H l G v N ù B V h Z I a R z O a a i ò Y U a ù p B J r Y A á G a ò B V ě	grammatical
T I d D F a ǔ h f ò E C á S L a W g q S g w V q a a U a B a r e F J O l è w h	grammatical
W ù l B G T ú ù t ù Y ú x g á é à n I w ù a ǒ ó a ǔ Y á a u i m a a p e N P T	grammatical
Y q a a J H a p ò a j ǎ o a I m ò u è N I S ò u q p i n ě y V i n W P A X Y H	grammatical
a G ǎ g ě A y á X O ú F ò a P ó J ǔ i r è U T r l m S u P r a j a C z a D ò k	grammatical
a a K K é k ǔ I S g d z L ó ó V u A B v y E n U ǎ N E N è ǎ M L a a a W H ù a	grammatical
b è G F u A a I è Z R a y a é a z v m ě g h a G r ú K Y c ò Z v I r X á G w W	grammatical
d z F K X N I r a S A z ǒ L A K a m X O a U h ǎ L Q q a g q ǔ ǔ K w à B é ǔ a	grammatical
g g I G A N Q ó é è ú a w Y ǎ n K t a x a V h à B ò s q a a ě x c z U s S f e	grammatical
j a h á a a W j U ò C Q K A m B r r G B x ǎ D ǒ n q ǔ ǎ r Z r S P a a ǒ e f ě	grammatical
l z x y a v è a p t l x g p h N X a S S è F n a C ú à ǎ I o U z P a b Z r p U	grammatical
o a G ó J U e I s M á n a a á q i T u m s q ù a j z è Y K a ò ú a F A X y ǒ y	grammatical
r d q L M c G ò J w n s n a l á V i I Z r N s i a a ě O Z O ǎ v U a a r ě k C	grammatical
u l ú v b D b U w N a a p V a a t p U M z V é p L ǎ V n j W V A z a M N M O f	grammatical
x ú T H W a A é s n h b ǎ a a U è o S v T a ě M M s n ó t H u a h m ǔ R K a f	grammatical
ù ǔ c h Q á ó b é D q B a Z T Z u I è a ǒ z K O D a ǔ B a M t a a f w d q p P	ungrammatical
á g o c ù ó B a a W D u a a a è é C h i ǔ á o G W v ú A h G y A ú l Z a M P B á	ungrammatical
é q a i é K F q a B a è V a G ù K à a v A ú a v b P N A c B á e D ǒ a K F g u	ungrammatical
ó P a D a r à ó i M u p u I a S x S Z T è G q K M a g ú t p ú I v a a X i ǎ B	ungrammatical
ú F y i ǎ p W à ù ě á X R a X s a X à m x U K L a n X a D a q y p P M a L M ě K	ungrammatical
B x F l ǔ a r X ú j G l o é t h V a I X a v K a M P H t é G T P a k G A a ù T z	ungrammatical
a E o G W m é A I y D á a é N P L ǎ R ě Y a T N a j R k a Y w O U ǒ C O ò p ó a	ungrammatical
H a g I j i r a E ǎ J L ǔ M a a a k T I z à s a l ú S ó R b u l U G c D L N à	ungrammatical
K p p M L G ó N P s H F h a Q a n q u T u i a G a y o J u t O p p r a X a ǒ P	ungrammatical
N a ǎ è a u W D V q o F ě a y ǔ D ú a y a s W j L a r j P P s O P W ù g W e j	ungrammatical
Q A F H l G v N ù B V h Z I a R z O a a i ò Y U a ù p B J r Y A á G a ò B a ě	ungrammatical
T I d D F a ǔ h P ò E C á S L a W g q S g w V q a a U a B a r e F J O l è w h	ungrammatical
W ù l B G T ú ù t ù Y ú x g á é à n a I w ù a ǒ ó a ǔ Y á a u i m a a p e N P T	ungrammatical
Y q a a J H a p ò a a j ǎ o a I m ò u è N I S ò u q p i n ě y V i n W P A X Y H	ungrammatical
a G ǎ g ě A y á X O ú F ò a P ó J ǔ i r è a U T r l m S u P r a j a C z a D ò k	ungrammatical
a a K K é k ǔ I S g I z L ó ó V u A B v y E n U ǎ N E N è ǎ M L a a a W H ù a	ungrammatical
b è G F u A a I a Z R a y a é a z v m ě g h a G r ú K Y c ò Z v I r X á G w W	ungrammatical
d z F K X N I r a a S A z ǒ L A K a m X O a U h ǎ L Q q a g q ǔ ǔ K w à B é ǔ a	ungrammatical
g g I G A N Q ó é è ú a w Y ǎ n K t a x a V h à B ò s q a a a ě x c z U s S f e	ungrammatical
j a h á a a W j U ò C Q a A m B r r G B x ǎ D ǒ n q ǔ ǎ r Z r S P a a ǒ e f ě	ungrammatical
l z x y a v è a p t l x g a h N X a S S è F n a C ú à ǎ I o U z P a b Z r p U	ungrammatical
o a G ó J U A I s M á n a a á q i T u m s q ù a j z è Y K a ò ú a F A X y ǒ y	ungrammatical
r d q L M c G a J w n s n a l á V i I Z r N s i a a ě O Z O ǎ v U a a r ě k C	ungrammatical
u l ú v b D b U w N a a p V a a t p U M z V é p L ǎ V n j W a V A z a M N M O f	ungrammatical
x ú T H W a A é s n h G ǎ a a U è o S v T a ě M M s n ó t H u a h m ǔ R K a f	ungrammatical
ù é ǒ é K á a S ǔ X ǎ w f N Z Y ǒ s p u a a à R X J a á w j I U O ò k X á a a O	grammatical
à b u ù s é a C a M S S C Z ǒ N Q E ó a j j g a O S N g u a i H I k ú g é Q g c	grammatical
è W ó ǔ R j c ù ǒ l M I X ò s D ǒ J à a k F P F o a t N i a ó é a H a D I H X ó	grammatical
ò ò B D b t b c N j Q d h l d a o ò r S h Q C t B ò P W w s j a a s S X M a a k	grammatical
ú a R a E l U k T t M ǔ o W C O a S W W T t á a i ǎ a f B W a F y ú n N ǒ C J K	grammatical
C G O a y ǎ a T a C S y T a N q a è G U e c á A ǔ L k C I e ú B i è ǎ u z R p k	grammatical
E d x L é l D a f V ú ù a è a I á k g X a a x x g ǔ á a U N k f q G R W J M Y è	grammatical
H g S u W K c Z a A g z z F a a N ù Q U y ě ú ǎ y Z y R D V k M ě à X l I k a a	grammatical
K V U ǎ K I w U y s v j A v a g O H k y I j o à a l X Z á a a a n H y w ǔ ě T B	grammatical
N I a a p n ǎ u ǔ s H y P o p y P k h n ú ǔ u a v h F g a p a T E J c a Z ǎ c U	grammatical
P r ǔ ǔ R u T H m q Y B X Q ò S R a a a x ǒ è q O ò U B r k G N Z t t y G a r a	grammatical
S r T m á Q m G L y f K f y ǎ f w h h Z G Y y M X a G J a a a m é Z a b è M x t	grammatical
V G x l x W J v U h g t à v d i ě s a H a o H x a A a é B H M H K W ǔ p ǔ K a I	grammatical
Y ú c à o ě L ù ù à a T ú l q v W D a a Q i à a i a G u y r F ò ǎ O B i Q H N I	grammatical
a ó a a o a ú F s h U K L o d k p I ó s g X D g P á ú a D U ǔ ó s r h B g a A L	grammatical
a a ě v U á F B W H x L á Z S a D ó à A a Y m s P a c m g m é G o ó S N j F Z k	grammatical
b ǔ é F a Z ò a j è ó á ǎ i z A a h ù N R A ó x a x y C T P y j v a o F H Y N è	grammatical
d h M à d H a á w z ě O ú ò ǔ s D w à M è a G K U W V j j z s a h a p z G u D a	grammatical
g u à ǒ a ǔ D l I T C a a p j p W X ǎ G n a á J à h y y T A ǒ s y ě H a j l V b	grammatical
j c v z o a a a g Y V D o K á E è a E B y N a i p ò b g x e S w ǒ m g è G T ú R	grammatical
m ù u a i S p u k á I z J ú I a p ò a W g w m Q ò n è J J ǔ ě ǒ r a m R ǎ a ó ǔ	grammatical
o p a P z y w M s w G O ò à U p é p X O W a t z w R I k ǎ s W K a A t è a g t a	grammatical
r l I ǎ f Y L N X L h Z a ú p t a d x g S ǔ p y a L Z ú a z H V a a m G X j O Y	grammatical
u L Y x m U R I O x e a z K a G ò a r X A t ù W a x J D Q ě a y W o f r w Y ó y	grammatical
x ú R a ǔ x á G a á ǎ t a I é m o a m N N T Z J ù h n è ǔ h S C w j M D a Q ǔ h	grammatical
ù é ǒ é K á a S ǔ X ǎ w à N Z Y ǒ s p u a a à R X J a á w j I U O ò k X á a a O	ungrammatical
à b u ù s é a C a M S S C Z ǒ N Q E ó a j j g a O a S N g u a i H I k ú g é Q g c	ungrammatical
è W ó ǔ R j c ù ǒ l M I X ò s D a ǒ J à a k F P F o a t N i a ó é a H a D I H X ó	ungrammatical
ò ò B D b t b c N j Q d h l d a o ò r S h Q C t B ò P a W w s j a a s S X M a a k	ungrammatical
ú a R a E l U k T t M ǔ o W C O a S W W T a t á a i ǎ a f B W a F y ú n N ǒ C J K	ungrammatical
C G O a y ǎ a T a C a y T a N q a è G U e c á A ǔ L k C I e ú B i è ǎ u z R p k	ungrammatical
E d x L é l D a f V ú ù a è a a I á k g X a a x x g ǔ á a U N k f q G R W J M Y è	ungrammatical
H g S u W K c Z a A g z z F a a a ù Q U y ě ú ǎ y Z y R D V k M ě à X l I k a a	ungrammatical
K V U ǎ K I w U y s v j A v a g O H k y I j o a à a l X Z á a a a n H y w ǔ ě T B	ungrammatical
N I a a p n ǎ u ǔ s H y P o p y P k h n ú ǔ u a v h F g a p a T E J D a Z ǎ c U	ungrammatical
P r ǔ ǔ R u T H m q Y B X Q ò S R a a a a x ǒ è q O ò U B r k G N Z t t y G a r a	ungrammatical
S r T m á Q m G L y f K f y ǎ f w h h Z G Y y M X a G J a a a m é Z a a b è M x t	ungrammatical
V G x l x W J v U h g t à v d i ě s a H a o H x a A a é a B H M H K W ǔ p ǔ K a I	ungrammatical
Y ú c à o ě L ù ù à a T ú l q v W D a a Q i à a a i a G u y r F ò ǎ O B i Q H N I	ungrammatical
a ó a a o a ú F s h U K L o U k p I ó s g X D g P á ú a D U ǔ ó s r h B g a A L	ungrammatical
a a ě v U á F B W H x L á Z S a D ó à A a Y m a P a c m g m é G o ó S N j F Z k	ungrammatical
b ǔ é F a Z ò a j è a ó á ǎ i z A a h ù N R A ó x a x y C T P y j v a o F H Y N è	ungrammatical
d h M à d H a á w z ě O ú ò ǔ s D w a à M è a G K U W V j j z s a h a p z G u D a	ungrammatical
g u à ǒ a ǔ D l I T C a a p j p W a X ǎ G n a á J à h y y T A ǒ s y ě H a j l V b	ungrammatical
j c v z o a a a g Y V D a K á E è a E B y N a i p ò b g x e S w ǒ m g è G T ú R	ungrammatical
m ù u a i S p u k á I z J ú I a p ò a a W g w m Q ò n è J J ǔ ě ǒ r a m R ǎ a ó ǔ	ungrammatical
o p a P z a y w M s w G O ò à U p é p X O W a t z w R I k ǎ s W K a A t è a g t a	ungrammatical
