form	categorical_judgment
R ǒ á L W T W ě W ú P ú è ò Q X Q X ò X é P P t E i y d	ungrammatical
S W x Q e K è O Z ù a é d f h à d é i y m z q M u h ú P ě	ungrammatical
T m ǒ u K y ó W c S è ǔ à S ú F Z N à O b U à I w S Q X	ungrammatical
U o ǒ v T x c R c ú g g f è ě e K T x S o r I S ú o V K	ungrammatical
W ó x ù x c a Z B A y á D n ě B F i G j a à u D M R D ǔ H	ungrammatical
X G B è s à V U g c X r k N K á s P ù Z ú x Q H a ó Q o	ungrammatical
Y Q P S Y I N m H m m U Y ú X u á B D D h w I n B ě V d	ungrammatical
Z m z ù Z L j m g n ě U O f V x I è F ǔ K F p k ú t c V	ungrammatical
v G G ǎ J l E L è ǒ d à y L S ě M l s ǒ a E g W e l B A	ungrammatical
I f S b d D W B m T B n o n K F a Z u f g N S P k K h J	ungrammatical
g ó w z p y a P V h G h b q J U r ě H M U z e f O x q K	ungrammatical
h G N ó P é ó J p n Z v h B ǔ U K A d a E x E n x k á j	ungrammatical
i T A s c H I P t k a F y ě k ò F ú é e i T U K Q ù W z	ungrammatical
j g H ǎ b X n w ǔ s O a A d u S ù z j d g à ù C R o l B	ungrammatical
k L c K r d C N V u i C ú r N T a S f B Y G N D R s T j	ungrammatical
l w X I é G á Z k O N W ò O F B v o ě N h T V m D v W G	ungrammatical
n ǔ j j K ǒ ò ù V D Z K ó x ò D i f ǔ Z P C s o n ǔ C L	ungrammatical
o O è m x K p ǔ P ě O A A b m w B á ǎ H t O j a v z U k	ungrammatical
p d a é j F h r ǎ ǔ P S z o R P j A Z ǒ G s W D R T i r	ungrammatical
q P o D R y K t O v l A i M I m B P Z L ǔ A C S T S è o	ungrammatical
r ú h ù w é R V W s h f z ó s P w f E x J ò C ó a Z J X	ungrammatical
s x ù E Y M ǔ ǒ Y I b G ě X C y E G s G v i g a O L ò r	ungrammatical
t x ù è ǒ r e a è r E m W ǎ à L q J M W S o t w H Q ǒ á z	ungrammatical
v ě K y à G ě l a U ù V b P o è ǎ p M J f E R O a z á X	ungrammatical
w M E E a u s á à l á ù b è l ǔ Y S A t ó Q j y D N ó W V	ungrammatical
x g u w w M A D y ǔ k w O ǒ p W y x J W F A h D S l à t	ungrammatical
y e s K P N i O á o S Y Q q é l Y w V m m p ú o t Q D a A	ungrammatical
ù ù ò w ó H ù X H g a T M x à T t Y p q I n o T N r x q J	grammatical
ǔ E g g g à a m ǔ w t ǔ H f j ú j j y G z s d u B ǒ é ě j	grammatical
á V Y J é T R o S M y y S ǒ s a S ò è ě y ù m V Z R I ě N	grammatical
à n I á r ě J v l X I è a m q ò i x g k w k O L c I K F ú	grammatical
é ǒ w C H N D i Q o W ù ě M ǎ A B K i R s Y k a w R w W ó	grammatical
è N F a I à p C D E h G n n ǔ K p à j U N L ě n x K l t i	grammatical
ě W w N H t è l B x a ò B d ǎ x x F ú ǒ b g b I ú W p b w	grammatical
ó w K T J M ǒ M á N è h N a ù a ě N G n g g S ǔ M A y X V	grammatical
ǒ A ǎ R J è á K é r ù J h I N Z D Y a U L B n y C Q h h R	grammatical
ú H V k J ě ě K H p C X è q F M t g a I w s ù z E e B n f	grammatical
A a à ě r H k ù Y ǔ ě X M o A F e a ù O V H à L v S L W h	grammatical
B j F X è n n g H a w k T é L Z ě Z H r s M E I T X W A a	grammatical
D B s X R a B M w s ǎ f R A O f ù N p z B u o u x N U k à	grammatical
E V Q S y K ó ù a D f X I p ě n è q F D V ó s b A F B V m	grammatical
F z è ǒ r y V u L h á F ó w B ě n á F L á ǒ k ú a Z ù ě W	grammatical
H ě M o h O ú J M L X m a z X Z n r X I e è ú T J r a n i	grammatical
I G V ǎ M a ǔ P ǔ f ú m Z b F s é u k ò t i è z ǒ ǒ R k S	grammatical
J Q g P ǎ è J ò a à l ǎ I I S i l q q w x n P j f A Y k B	grammatical
K o à F ě a X L ǒ x ǒ ě ú E O ù U F q K d O ǒ O p q c g Z	grammatical
L s S T u w r H a f I L O H C Y r x c h l v R s v à h u K	grammatical
N ú ě T é k B W W j ò y C ě w á à ě G è n a G u à Q p J W	grammatical
O a à V F B L i W u è L ú é ú d W x z z F W ó R I b I B q	grammatical
P u R z ǒ s V Z ǎ y l r ó ě i h K W B é w a à Z ù f ù q E	grammatical
R é T q P ě ú w x l W P a W k é A h W N a ú w ǒ i V h K M	grammatical
S H à R k r v Y X U ǒ W Z C I ě a i v ǎ J o ǎ è a c F K t	grammatical
T Z A ǔ R k R V ǎ i à a B ú p T e Y s ǒ z M ǔ ǎ k v u W F	grammatical
U s l O h i J I j i A I y L W v ǒ ò Q N h ǎ A t T I v R a	grammatical
W ò á P j U S u V D s x N P t h a i T l Y X T h y x Z H s	grammatical
X D ǒ E I B ǎ i J B T W q u N S U s g m m ú ó y j W a u c	grammatical
Y N Y U F T C V H a x U z V ù n è g ó G Q D á Y Y U F j D	grammatical
Z a é W s I ù Q U g G x ò g ú à ú h V v ó Q ǔ f K ě n D ǒ	grammatical
a E B à o ú V R ú u J f l h o a ú P D n C M V B t A o s J	grammatical
a X m H s R à à u Z Y B K o x K L y e U y T U k d X Z o u	grammatical
a r x j ǔ v f O m k u C à f á V A C y H V P F x I Z ǔ á r	grammatical
g k B a B Z j s V I K O p ú s Q Z r S p D C k à R F D r d	grammatical
i ó t p ú w m I s X T ě k à j P z j ǎ K L Q à H x Y v a ǒ	grammatical
j T é ù U Z ú i m ǒ ú ú g A é F Q G W p k ù W è o a è i Q	grammatical
k x r ǔ T ù S I ú D R a k q V o P E t M u k A q z G E s ó	grammatical
m ǔ W á ú K u n L A a e P X A I T i o O v E i A r L w e J	grammatical
n ó ú ù ò Z ě á o ú I a R G G L G e e é ǔ a ǔ ù G t H P P	grammatical
o M ò Y a G H á l M M l w p q U H T t C U ò l y E Y L N ó	grammatical
p n E z i l m X w o ó W G U ú A C ó ǒ s X a T J d ù ǒ i b	grammatical
q v o M ú Q ù p l E ú p o t k m a é A E c W ó ě M m ù b w	grammatical
r x é y a o v N G à ǎ v A F Y I i E s r k S r L e é L j s	grammatical
t I k w Y D S K ǒ a n H T e R C M w d ó I Z U z é ǒ i k ě	grammatical
u X H K H B M k W é ú Z N W A F v ò W a s K ě E m B h E L	grammatical
v n ú ú j o I H ù y o z P B s L a f p ǎ y F s R x H C p T	grammatical
w l p i N ě L á a v t ù d è ù ǎ P l k ě Z a D q x g u v ǔ	grammatical
x y o j T w é w t è i t P ò r I a P ò n L U ǎ c z X d ě H	grammatical
y v a c V o G V y X Y g U t è l Y J v S B T ǎ y b b M J R	grammatical
ù ù ò w ó H ù X H g a T M x à T t Y p q I n b o T N r x q J	ungrammatical
ǔ E g b g g à a m ǔ w t ǔ H f j ú j j y G z s d u B ǒ é ě j	ungrammatical
á V Y J d é T R o S M y y S ǒ s a S ò è ě y ù m V Z R I ě N	ungrammatical
b à n I á r ě J v l X I è a m q ò i x g k w k O L c I K F ú	ungrammatical
é ǒ w C f H N D i Q o W ù ě M ǎ A B K i R s Y k a w R w W ó	ungrammatical
è N F B I à p C D E h G n n ǔ K p à j U N L ě n x K l t i	ungrammatical
ě W w N H t è l B x i ò B d ǎ x x F ú ǒ b g b I ú W p b w	ungrammatical
ó w K T J M ǒ M á c N è h N a ù a ě N G n g g S ǔ M A y X V	ungrammatical
ǒ A ǎ R J è á K é r ù b h I N Z D Y a U L B n y C Q h h R	ungrammatical
ú H V k J ě ě K H p C X è q F M t g é I w s ù z E e B n f	ungrammatical
A a à ě r H k ù Y b ě X M o A F e a ù O V H à L v S L W h	ungrammatical
B j F X è n d n g H a w k T é L Z ě Z H r s M E I T X W A a	ungrammatical
D B s X R a B M w b ǎ f R A O f ù N p z B u o u x N U k à	ungrammatical
d V Q S y K ó ù a D f X I p ě n è q F D V ó s b A F B V m	ungrammatical
F z è ǒ r y V u L h á F ó w B ě n á F L á ǒ c k ú a Z ù ě W	ungrammatical
H ě e o h O ú J M L X m a z X Z n r X I e è ú T J r a n i	ungrammatical
I G V ǎ M N ǔ P ǔ f ú m Z b F s é u k ò t i è z ǒ ǒ R k S	ungrammatical
J Q g P ǎ è J ò é à l ǎ I I S i l q q w x n P j f A Y k B	ungrammatical
K o à F ě a X L ǒ x ǒ ě ú E O ù U b F q K d O ǒ O p q c g Z	ungrammatical
L s S T u w r H l f I L O H C Y r x c h l v R s v à h u K	ungrammatical
N ú b ě T é k B W W j ò y C ě w á à ě G è n a G u à Q p J W	ungrammatical
O a à V F B L i W u è L ú é ú ě W x z z F W ó R I b I B q	ungrammatical
P e R z ǒ s V Z ǎ y l r ó ě i h K W B é w a à Z ù f ù q E	ungrammatical
R é T q P ě ú w x c l W P a W k é A h W N a ú w ǒ i V h K M	ungrammatical
S H à R k r v Y X U ǒ W Z C I f a i v ǎ J o ǎ è a c F K t	ungrammatical
T Z f ǔ R k R V ǎ i à a B ú p T e Y s ǒ z M ǔ ǎ k v u W F	ungrammatical
U s l O h i J I j i A I y L W v ǒ ò Q N h ǎ A t T I v R S	ungrammatical
W ò á P j U S u d V D s x N P t h a i T l Y X T h y x Z H s	ungrammatical
X D ǒ E I B ǎ i J B T W q u N S U s g m m ú ó y j W h u c	ungrammatical
Y N Y U F T C V H K x U z V ù n è g ó G Q D á Y Y U F j D	ungrammatical
Z h é W s I ù Q U g G x ò g ú à ú h V v ó Q ǔ f K ě n D ǒ	ungrammatical
a E B à o ú b V R ú u J f l h o a ú P D n C M V B t A o s J	ungrammatical
a X m H s R à à u Z Y b B K o x K L y e U y T U k d X Z o u	ungrammatical
C r x j ǔ v f O m k u C à f á V A C y H V P F x I Z ǔ á r	ungrammatical
g k B a B Z j s V I b K O p ú s Q Z r S p D C k à R F D r d	ungrammatical
i ó t p ú w m I s X T ě k f à j P z j ǎ K L Q à H x Y v a ǒ	ungrammatical
j T é ù U Z ú i m ǒ ú ú g A é F Q G W p k ù W è o Q è i Q	ungrammatical
k x r ǔ e T ù S I ú D R a k q V o P E t M u k A q z G E s ó	ungrammatical
m ǔ W á ú K u n L A k e P X A I T i o O v E i A r L w e J	ungrammatical
f ó ú ù ò Z ě á o ú I a R G G L G e e é ǔ a ǔ ù G t H P P	ungrammatical
o M ò Y ǎ G H á l M M l w p q U H T t C U ò l y E Y L N ó	ungrammatical
p d E z i l m X w o ó W G U ú A C ó ǒ s X a T J d ù ǒ i b	ungrammatical
q v o M ú Q ù p l E ú p o t k m L é A E c W ó ě M m ù b w	ungrammatical
r x é y ó o v N G à ǎ v A F Y I i E s r k S r L e é L j s	ungrammatical
d I k w Y D S K ǒ a n H T e R C M w d ó I Z U z é ǒ i k ě	ungrammatical
u X H c H B M k W é ú Z N W A F v ò W a s K ě E m B h E L	ungrammatical
v n ú ú j o I H ù y o z P B e s L a f p ǎ y F s R x H C p T	ungrammatical
w f l p i N ě L á a v t ù d è ù ǎ P l k ě Z a D q x g u v ǔ	ungrammatical
x y o j T w é w t f i t P ò r I a P ò n L U ǎ c z X d ě H	ungrammatical
y v t c V o G V y X Y g U t è l Y J v S B T ǎ y b b M J R	ungrammatical
ù à s X w j o è ǎ V ú O á a P R T ó B X	grammatical
ǔ S a v z F v G X I E k I y B y M à Q S	grammatical
á w F I y ǒ T O Y H V s B é L E E a ǔ T	grammatical
ǎ J a ě é e X k B n R x B é C E b C ǔ L	grammatical
é W k R W Z E G i S B ǔ W o T R E h a D	grammatical
è o a O t X X i w R ù E w e s D v à v A	grammatical
ó ù m p v p L ǒ ǔ h M L Q J R K ù a y d	grammatical
ò B I U s x a w g B Y K T à ǎ j F g X S	grammatical
ǒ P a N P ě ǔ p à Q Q j è h a á I w ù à	grammatical
ú l S m ě ò h v à Q I C ǔ a v M Z Y D R	grammatical
A y a t n ǎ é Z M q E h ú T L p m G e Z	grammatical
C ě ǒ O J a L n U ó ǒ w M ě ò é e p á W	grammatical
D U n i D x S o ù E a Z V e r ǎ s ó j e	grammatical
E r ě a G à è o X C l m l o ě A S Z j z	grammatical
G ù R ě ú o H o B K p O n T z K i ǎ N a	grammatical
H ò g V ù O ó y H è q a ò I l T t F F r	grammatical
I a g I J Q j J l d é x T q y V ú ú ú F	grammatical
J z ǎ ě C a i á é H P ó I V q B a f ě C	grammatical
L ǒ V W a s á o F c ǒ à R b á u L k h R	grammatical
M R r S L u B W V ǎ q Q I l h a E l Q S	grammatical
N l L a c o J w D à è ǒ D à t M K y v E	grammatical
O y j v g k y u M ó Z x T L a Q C C ě q	grammatical
Q H w u a S K s z z v n U H r ò à a v I	grammatical
R W à a O W Z a v D W Y à Z Q ó R N o A	grammatical
S x è ǔ ò è a W ù K J R U V I u H è L á	grammatical
U X V X a A A d A x t A U z j g E m O M	grammatical
V k a O c w Y o L o B N Z K k B x b R f	grammatical
X G ǔ ǎ a r T T s c q x t Z ǔ Z C U ǎ v	grammatical
Y l A l á a u H x u J à l s s ǔ l w c i	grammatical
Z x K à o j a D l N n ě C ǒ ú ó M N B w	grammatical
a A W k j ǒ C à w s S D D q T A t A F G	grammatical
a M k c o D y ǒ k J H w i Q K R è g ó X	grammatical
a Y x B q O Z a n Q n y H p e p J F K W	grammatical
a k f D w w p T h l u K à M y N e M O Y	grammatical
a y h h O P m Z w ǒ p L d A i á F Z P B	grammatical
g s i S U O è Q a l T X Z j V V e A d U	grammatical
i á C F h a S ǒ v w x q q t y ú s ù g X	grammatical
j T ó M y a Z ú t F ò G l à N k l Y ǔ v	grammatical
k a à ǎ q p e m G U y Z ò P Q x à N s d	grammatical
l y è R Z a T ó e T ú o D g r Z x c R G	grammatical
n A H I S G a ǔ F P D M v c w ò e H r U	grammatical
o I W à S T N D Z ǎ Q B Y a á á l ò x N	grammatical
p Y i v é Z A X K s q B s I s X y V y a	grammatical
r ǎ V s a k e f Y X C ó U D ú r P ǒ Q u	grammatical
s Q I D p ù ó i I x ě a u c w b C ù ǔ y	grammatical
t p p Z K n ó U S H a Y Y L p e E V q ú	grammatical
v A n á W C U a H ǒ e ǎ r Y ǒ P l á R a	grammatical
w I h è a L w w I N I I á c i E S A Y e	grammatical
x W u F ù a x ě u e m U i E S W ě r Z D	grammatical
y o X l ǔ q s C W F g s Y k E é w l a r	grammatical
ù ù M ǎ k c A b W p H C p w P M O y e w	ungrammatical
ǔ K y á Z i H n N O h Z N f s ě p l g R	ungrammatical
á W é o P é o è u n ǎ b k ǒ A x w g C D	ungrammatical
à l c W F j g i B C O w S s K U A i c è	ungrammatical
é C ò A E c è ó L P N G q S ǔ c Y O é f	ungrammatical
è N P Y f U o W U j G ǔ S i E v u M Q E	ungrammatical
ě l ǎ E I d Z P c S S e z E è G ò H W j	ungrammatical
ó x X P V ǎ J B L F g e k F O C H T r b	ungrammatical
ǒ Y O l à s z A k h l r U g X Y i l P k	ungrammatical
ú o ǎ x W s f P S k h s a W g x Z R z r	ungrammatical
B C x o J g ǔ x é á Q U X à r u r i k é	ungrammatical
C K e ù è ě ǔ ú c b B M ě ù D ǎ r ǒ p A	ungrammatical
D f L p W p o A H ǔ ě X s C e Y s J i r	ungrammatical
E k D O n n w A S G á X G y K S P ú o x	ungrammatical
G B N F i ó M ó R h c ǎ r k S b G ó F ò	ungrammatical
H j r n z X p z j L f ǒ z ó P y O o F F	ungrammatical
I m ú é t n x C s J m s z à p P U q ó F	ungrammatical
K è D I x C K ě e K U O i o q k Q ó u j	ungrammatical
L B J ě K L á s b ù Q Z r q y w q u H Z	ungrammatical
M S ù ù B ó h ě h ǔ f c U Y ǒ j B L X R	ungrammatical
N l U C W u P k E á c U ó X S a v ǒ t H	ungrammatical
P ǎ i T b P R n S m f Y z K w s e l è c	ungrammatical
Q H ó j ǔ O W E u O v G Z J o A K à x p	ungrammatical
R R b g s ǔ d é F d é g J x t ò q T G ǒ	ungrammatical
S h Z ě O l D x M à B y j v I V R ǔ s t	ungrammatical
T s V ó b g k Q m ǒ h Q o B Y X G u I o	ungrammatical
V ǎ e t y E n M e H H M C g ǎ t à e B n	ungrammatical
W O z x n Y N à W l M W Q L i I s o X N	ungrammatical
X o M g t r f I à ǒ W W à Q ǎ I Q d f V	ungrammatical
Y y P G á l y g q U o M L ě s ò g W v L	ungrammatical
b ǎ M ǎ X M ǎ I E M ǎ ò Y E N a s n t W	ungrammatical
c ó S H Z O à F N W T Y W ò A V J t n i	ungrammatical
d F g P n o è c ě X Z p A W n t ǔ A e s	ungrammatical
e V t J ǎ H D ò Q a ǎ k U M ó x Z á F M	ungrammatical
f m K Q z E n é L l f q a R Q L W a G h	ungrammatical
h á I l A m à ú e v V Y ǎ R ǔ A S ǔ C H	ungrammatical
i D W f a x W F E Z V b ó H H ú a ě z C	ungrammatical
j V à b d á o A P r z M d T n m o j ú d	ungrammatical
k d j J n A C F J z ǎ W A x r ò ò i i L	ungrammatical
l m C y O N F F á O o g i S M m p J S U	ungrammatical
n ǎ A i v g ǒ ò e M g U ǎ g ò k l G S W	ungrammatical
o F á w o z u Z x f b x a p U l y z j ě	ungrammatical
p T l P Q t e N N K j x o e à c m T ù e	ungrammatical
q q W G C à Y B D ě w ǎ L ě L E i ǎ d K	ungrammatical
s I é L i q é Y J L A Z c I g K u j q V	ungrammatical
t W f V B E a p P H h G v F d v X I w Y	ungrammatical
u l n C v X ǔ o ǒ ú K m é N F q U O m p	ungrammatical
v v á Q P x M ò é u O p W p f d m ú W Q	ungrammatical
x K l l B ǒ Y n O Y j z K G N Q c L w ǎ	ungrammatical
y a ù v B h V B s b J ò C u c w p O U N	ungrammatical
ù ù á N a x h f U g S Y ó S r J M n ù g G	grammatical
ǔ ò u w n j o P j ě j á ù z M à U a Q U w	grammatical
á T s a Q c g r s r l O F X u O ò v K ú ǔ	grammatical
à a G E s ò w i K L ú U ě e T é r C ò W A	grammatical
ǎ p ě y m U ě R ǎ ó o J à E D V a H S r J	grammatical
è á a x ù ǒ E Z W I z H e z r p Y P f w g	grammatical
ě C R a C è t W C e Z H é T H ě w ó Y z s	grammatical
ó R I W k i w M ě q i w o M ě A E B a y j	grammatical
ǒ á g a f ǎ d k N C l H K a m x C w C c P	grammatical
ú R L D C w a T N u j O á g V ò K X ǔ ǔ w	grammatical
A o à A è l o i E a ǒ d z k h H ǔ W b Y P	grammatical
C ú n P a D I ǎ G ó a ǔ M p y ù X f è o n	grammatical
D T N a F C L s q K ó q i d á G o C g e m	grammatical
E i P P G Q à Y é u è v Q o á k k G a G z	grammatical
G ǎ K k ò n S h ě m L V ǒ a X C k M Y ǔ r	grammatical
H G u J j y g m n a C G á h w L á D G E u	grammatical
I a K Z R Y R V e ú l ǎ ú Z é o K N B ǒ ǒ	grammatical
K à E v Y m a x y N á Q è z D N P T r è C	grammatical
L P Q U p a R ò s u K F ú J ú Y ó s y e Y	grammatical
M x ǔ ò L x w a t S F E E ǔ k I T é E O w	grammatical
O I U M p M N a l I f t n ù g ǔ ě i n H s	grammatical
P Z ǔ x J t Z D N m r a V T k s V n e à ó	grammatical
Q t V q r a ú Y T L k Q Z z Q k I ǔ B ù I	grammatical
S D M ě i K Z B H è l m O R é Y a q V w y	grammatical
T P v h X a n S G e Y m p g ú O á x U é d	grammatical
U h a á E o Y D S c v J U e K G N b c h n	grammatical
W B ǎ ù y g B n C g K z á a P u P J A X è	grammatical
X G U ó a P ǔ l s ě R D k ù l Y à c r f e	grammatical
Y V n M L q H x ǔ y X è a l S h E U s H f	grammatical
Z s é w w J a U k K y S Z I à c ǔ n i D X	grammatical
a ǒ J z a g K B q A I T d B R N ǎ ó è w a	grammatical
a K C X x l E ù k a O T L è K u S n K s n	grammatical
a V k k v ú Z ǔ Y ó à W V e ú ě S h C à ú	grammatical
a h O d t c A e á ǒ ú I u x ò W ù v E M r	grammatical
a r Y w z g R O v ǔ R s a Y u v ò ò ó m Y	grammatical
g L ú s á ǔ ǔ J O Y a q H I q Z g D O á ù	grammatical
h i a A w i M ě F á X H Q g J z ò s p m W	grammatical
j ǎ r w y a m J n ǎ g à á r U v m C ǔ v C	grammatical
k S a G ó U t ǒ m H G R a v d t u R H C y	grammatical
l Z M Z S O t I é a ù J o Y a ò s N W c F	grammatical
m q a H T x c H P z H ò é B g ǎ X i y n q	grammatical
o ú i B o F y q V é G U S J i ú x h Z a J	grammatical
p A H a K R i d ù ǒ L I ó k j I à y ú u z	grammatical
q O G q A M X r Q á P v D à Y ǒ J ú a q K	grammatical
r t p y è á H N s ò i V x N ǔ B U G w a v	grammatical
t C L r X I t a E a j D á ò ó m j T K é B	grammatical
u a f á b m e D E j J B m ǔ è k ǒ v A V H	grammatical
v r i ě S V i N v v L a j Z T K N ú T ǒ X	grammatical
x ú i a ǒ B H y X ò v ǒ X W ò è R a I è a	grammatical
y U h ó W ǎ k G o J n Z p E a D G W M F z	grammatical
ù ǔ z ó é i j t l y q p L C M E é ù Q I i	ungrammatical
ǔ P I à ó T F r Z O t ù è b q f ǎ U W t B	ungrammatical
á U r s s h M ú ó H b t t M M ù g ú P g é	ungrammatical
à u L ǎ g B J T B j G R X N w ù M i E ě c	ungrammatical
é ǔ v H L T ǒ v B Z R n T s w w G è p N x	ungrammatical
è f m Q k ú m M U ú k c ǎ H l v F J q c w	ungrammatical
ě p S C Q l V E b á ù n P l u W a l y á s	ungrammatical
ò F A X i P L h ǔ d O Q ǔ Z M b U h ǎ ò K	ungrammatical
ǒ e P P T F d B O L ǔ a V o z m J h e r ǔ	ungrammatical
ú x L ǒ Z A f è g G d ù L N c m é ǎ Z ě c	ungrammatical
A y l E l U Y B r k x c z W M c K ǔ á j P	ungrammatical
C H á L K p ě k f V w b q C ě m t V N V j	ungrammatical
D h W s J R ě Q f s m H w p ǔ y S ǎ S h é	ungrammatical
E p x n ǔ G è V E B J D ò M l y M h é s o	ungrammatical
F z A ǔ e N s ǔ x Z n k u ò a r m W A B y	ungrammatical
H ǒ U R c o a l w é L k M R G J G Z a D ě	ungrammatical
I R x ú G J T U à Z v è c ǎ d k é G e U ò	ungrammatical
J w u z l ó f s S j Y A W E u p ǎ à n S J	ungrammatical
L ò C A S g J B á n r T g x k è ǒ m C P t	ungrammatical
M U P s ǒ b G ù L L O G è D L ó n g x B o	ungrammatical
O ù c w e K ǒ è m ó W c Y ù é è ě f q e D	ungrammatical
P M F é L s x D O r H W c Y h Z i à d r n	ungrammatical
Q e S O R f d j E q q U V L é C D A m f U	ungrammatical
S ù o M A A ò R R ǎ P á P O f m S H F R W	ungrammatical
T E O n ó v á o ǔ I á ù m U q g d G K v C	ungrammatical
U P ù V J q ó z E W W q k b ù x ě X H à h	ungrammatical
V Y S N o ò à m C h k X á n ò ù K H f w a	ungrammatical
W o I Z s D V ǔ Z t y f ú á l N G ó j M q	ungrammatical
Y ù h H á r B w t Q m P f E B M j b b A s	ungrammatical
Z J e W è W l m C Y y F t M E ǎ á ò à o n	ungrammatical
b I U y á v a I p p C N V T N E p ǒ z ù g	ungrammatical
c Q w B ó r C G ě à Y y s m q X e t a T ù	ungrammatical
d U f C à m n ǎ ó B o e j h é S B h x U v	ungrammatical
e Z K j v S b ú r R N E i e P X u F e H L	ungrammatical
f a Q Y O x g F ò d ú t g Q f x ǎ v k á ó	ungrammatical
g m ù k U h i P Z C Y Z Z ù M g ě I r p K	ungrammatical
h w V E ù d P t N j X Q j X b h ě Z ò P Z	ungrammatical
j M w l I ò m C z Z o ǎ f V P d r L K J T	ungrammatical
k V ě u ù W ě i p U W Z ó á P è ǔ v m R H	ungrammatical
l f ǒ z b ù K y L l E z u d Z u Q t U u N	ungrammatical
m w J Z C p P w K p é b J T D c ǔ b è I u	ungrammatical
o L ú L d P x z U ú n g x y l W F p q a b	ungrammatical
p l e W f ǎ à e k o O n T I z z Q s r n u	ungrammatical
r à d e T I t p s r à è ě e Y R I à W á u	ungrammatical
s J w ǎ n C t e r ò J C b k g L s X c t B	ungrammatical
t g e G ǒ J c M v N é U E d H l w O D H Y	ungrammatical
v è K y K c j ò ǎ á N R ú l i C ù n ú o k	ungrammatical
w K I P r ù J o ù K e ǔ G Q L f W q p h a	ungrammatical
x Z w b E m p ò m u w I ó j L d t K k M c	ungrammatical
y n G p k A i F ù k à d é N t K ù V x A w	ungrammatical
ù ù a g é R ǒ t ú p U c L x L W H E C ù d L	grammatical
ǔ J E j ó A T G U F V E S J p O r o y N a f	grammatical
á R I x X M S q ù K G ó F z X ǔ é E Z a ò y	grammatical
à l z è l E L E U x B ó T à x V y ǒ a i z C	grammatical
é ǔ a N ǎ G c f B E o è c ò ǒ X d w i h Y R	grammatical
è P ù ú y H a w R Q o J g à R T d S b m c é	grammatical
ě g C j ě R U A ú r y n a n O ú p D J K r z	grammatical
ó m X Y v u è Q K t ú a p ú á n ù ǎ D E V z	grammatical
ǒ ò J à v a d Q V ù Z é G R E y p e H M F i	grammatical
ú M w w j ǎ X z u o q k a n z s ò S I ú X G	grammatical
A Y X v K V w w a ǒ ǔ è ǎ à w Y p O i ó I o	grammatical
B i v E s o a W L D R r ǔ K à ǒ j X W G j n	grammatical
C z P i a L A Y s f f K ú V R à J D ó L i j	grammatical
E J Z Q á X W C Q k y à A J V ǒ J S s a ó S	grammatical
F i ǎ H á a é ǔ ě ù G T Q k A n k F x ě W a	grammatical
H ó R m t P R à M ǎ ǒ O ǎ G ù s a B h d B W	grammatical
I H U ù l t M j B B à a x r ǔ F l I c ǎ j O	grammatical
J P T Q ě ú ǎ k y V a a g V Z f ú D G r f R	grammatical
K a t Y è V d O Y è Y P b ě D y l D h N M E	grammatical
M C L A V V é é Z T a f V á á J c O T ò t T	grammatical
N a V H N k e T e O N G y g e h W è s ǎ H I	grammatical
O y M E J B a t ò r K j ǎ t o ò C s á z A R	grammatical
Q E j x m P m g k q Y P q Y s Y V k x a r c	grammatical
R W G J t G a J ú M u C R P w S ó z f Z F E	grammatical
S a f g f U g m e N c y E ù T h l f ù G U k	grammatical
U è ǔ G a Z v L J ú è I F K F ě ě d x W M R	grammatical
V N J D ǒ ò m I n n h C n x à F é l C a O v	grammatical
W a V J K v è ě x F ě p N ò C à w d O ú e J	grammatical
X r s x ǔ a I ǔ é S Y w t p F C W é J I H ó	grammatical
Z G W R N é M é ǒ W ǔ O v Z R A S G a J E q	grammatical
a ě Q v G è k à L ǎ L o x x P á n N y Q ě ú	grammatical
a I C m g ǎ y i B X z u C E C s e L ě H o x	grammatical
a V k n ǎ F R á i è i ǔ z K I ǎ r O g R Q h	grammatical
a i P ě m D y o ǒ ú P S I ǒ s ò Z h X à n c	grammatical
a u w g U n L j B á f à V B j U a f B S á X	grammatical
g g p n a f à N E Z T è U j Z m é ó à x p F	grammatical
i ǔ r ù F U è p E C M a l x w j L n M x E é	grammatical
j F é l x v D ò à P S t v t a d ǔ X O a ù P	grammatical
k Z r E z a w F ù d k v G j f q S é a p c z	grammatical
m ó g m ú J ó ò ǎ M a P K Y H a j R g à J H	grammatical
n V X Y o a s P ě J m N H ǎ ǔ N è ò S Z M ǒ	grammatical
o a m Z ě n é E x u N s K ò ú O B h N j F s	grammatical
p t O y è K O H q R a a f Y m a E y z a a I	grammatical
q z j a r d ú x R h à G H t B B ù g D C g ǒ	grammatical
s I L ǎ P é X ǎ ǒ g P ǒ à a à t V m X s R w	grammatical
t W L ó y Z r q k ú D H j H ù P ù k B R y a	grammatical
u n ǒ a è y ó E k U W H C i m O q S B j n g	grammatical
v w Z y V X á a N ě l U ǎ ù S V T n X v ǔ C	grammatical
x H a i d g f L S g b f A u i I r W d j V C	grammatical
y a z p é ǒ c f b t X y m g O b s d Z h A Y	grammatical
ù ù ǔ R m j g H Z n ó W N á K F A l ú k K I	ungrammatical
ǔ J X q Y P n W ú W à F ó e N L s ě N E W M	ungrammatical
á t w t e B r n R x ě q I o M è G ǎ l w M Q	ungrammatical
ǎ ò U z ú N L O ó ǎ U é G p ǔ u B X o D R P	ungrammatical
