form	categorical_judgment
Y E W y z d e d u F o a ú L ú U G f ǔ J Q p t z W Z O P é r ó E A F E A j O	ungrammatical
a J x C j n á C l Z p P Y Q k ě I ǔ ě B n P o à k E v C W N u j w ó D m u á	ungrammatical
d G Z x é C c j i i T p á U ó ǔ o d V Q e M é n W ǔ d C è G V b p i H á D m	ungrammatical
f v L E u á C è i k ǎ P V U s m N à u J c R q J n p W k H ù S è k g v E a è	ungrammatical
i P ǔ K k ǎ ǔ c k i k r k ò k K F v J M a M e k s y c K è ò l j R Q ǔ ǒ f ó	ungrammatical
k r V e r è ě v Z ǒ t s s d g E W P T q v j g l c t x u I V v o ó ò v I p A	ungrammatical
n P q é D ú è S r ǔ t h h ù u W Q n à l b Z v s Z F ě B I ǒ m W C b r v è i	ungrammatical
q E J l A g R z L M I c g v O ú v ú X d d b ó F Y w J G m R d R b O p q s z	ungrammatical
s W q O k s T ù ú M B a g m F Z ó q D M x W n w Z y ě O v ù ú Z q v X ù E E	ungrammatical
u y O n ù A p F n J s C a N S c N E P ǎ H L S ù K M y c S d o W r z v N L A	ungrammatical
x H m w R x á ǒ H ó e p x y é C K ú ǎ M k D B à w f ò Z ú O h d P K P n P Y	ungrammatical
ù ǔ T J k H I K ú a P T a h ó V a Z G ǎ a S l j H m ǔ I à D a H à ǒ ò à h z u	grammatical
á Z z v ó v a ù E a a ú ù y n ò X S M ù ǎ Y á a C Y a ě e L ú r e ù C S ǎ q o	grammatical
é a L a G D a M ù O n X M ě a ú ǒ w V k F r ù ǎ a V h A e z r w M s v é w B è	grammatical
ó T M è á ǎ a a ǒ V B v ú Q B L l t r S r Q D T a V a Y D g E W m ǒ é a m R j	grammatical
ú M h ǔ a á ǔ à ě r g ù w h ó è J n a p ǔ ù ù ǔ h ò P C H Q o M a V q a a M y	grammatical
C ǒ k U a Q ǔ r w r O a M ǒ a y J B a y ó a k M b V F V Y m M H H h k A l ǒ I	grammatical
E w F k ǎ ǔ è a V s ú L S ù a y H A ò s w Q R ǒ a A ú J r x ǎ t ǒ E Y X a X a	grammatical
H p a y a k M ù a ò h a t K á ù é Y U J l á á S á ù Q ù à l ò W J ó a F C J ě	grammatical
K a ó z g ò ú K u a v U a j a t a C M ě D g z j w f j é ù v W Z l f P y E G f	grammatical
N K G i Z R U v r a D q à a E h ú v V a i C v n h ǒ o L p E R a a C u z g w l	grammatical
Q F C X J y á é F E W o q a a x p Z Q g T a n D ǒ z R v s s x l Y z V a O a f	grammatical
T ǒ ǎ ě T a B Z t s a a p P é w P S W a q j ǔ ǒ S y h U i ǒ G j Q u Z a o x R	grammatical
V k I a q h O C y a h ǎ h B z a E a l O i M H x r m s i U v w N u m g a d Z W	grammatical
Y ǒ y a r R ú a t L ǎ C á H L s a é ò M G L l A g D n ǒ t ǒ R a C k é o ó N a	grammatical
a ě a w U u u ě a v W z r ǎ B g ě u R m Z g v S t Y P J o E i i ò a q C a à ǔ	grammatical
a O P g x o o p D o J E é p S u H i U ù I z q F C w a a è w H H a p J T a e t	grammatical
a a a I D ù n P a B N à r P w G p g a M s s F C é Q x è H ǎ Q e v q è b a o p	grammatical
a w a i U B a Q x O Y p ò j V T ě K L E à t R m ù C E B T M A a a á J ó x L L	grammatical
h w F V N ò a g Z ǎ s k v J T w K q a a a v W l a d f Q D m Y C B Y O ò è W I	grammatical
k Z q A Z Q a I W s Z S I ù R a O é p o G a U h Q g A n a P ò S a T g ě v t v	grammatical
n L Z w r V s y a g a l V i E H a U i a g T Q a Z F U S H Q q p ǒ ù R I F y B	grammatical
p u ù X Q ǔ j N J m C Y I a F M A L G a Q Y S T u a ó B H a o B t a S j g q C	grammatical
s M h P A m m i K y ú F r O K j C P a a a n à a E ǒ P u H a d L ǔ w H N s F ò	grammatical
u i è a W i t N J U ú à V a Q ǔ ù k ǔ à B j a r x X A a a P m z z L m ó k I t	grammatical
x V u i D I a ě M I k W a ě E S p a h a I F n R P B ǔ y O R x r O t ě h M à a	grammatical
ù á l y ú ǒ A U m C Z ù t r ǎ ú S W x q n i b v I n D B I W ù é r r f a F ě è	ungrammatical
á k r P ú V c á K z Q F N o G i f O W J N i ǎ O y L k q ú c I à Z T X l W q U	ungrammatical
é T R z R o b D N ǒ K ǎ F ǒ K ú k A u Y B a j p a R h à é V a N r á u à C S á	ungrammatical
ě n v á n m r t c O o é o Y u L H ǔ i è p j x D ě A ǎ K T B S b m ò q g j ǒ ó	ungrammatical
ǒ O v R Y I c s é S Q ú i M t l U F ǒ y z s ǎ L T E C K d i V Q K T V M R t T	ungrammatical
A w d l F e U á c u b C P u J i b J a G ě F á M F B d s N T D R O ǎ ǎ h y ù y	ungrammatical
D O a f V v a ǒ q l R Y w M S E C K n I Q v é V ú y O ǎ Z U n e ó M y S l V R	ungrammatical
F V P O g ú T T S P S m s ǎ A u u n h y c e j p Y à V V S I Q ǎ S u E O é d w	ungrammatical
I J p P f ù Z k l ó A o K z J T i á t l y j A B A L ù m ù a Y ǎ à M D o l K U	ungrammatical
K i u z ò s y o j O N b W o N o B M á j N é g N S è v z H K ù x N y f L á z F	ungrammatical
N è L O I f á V g O z m g v b r V T I ú i D R b R G m s a A u i w s H v K W u	ungrammatical
P P L ò M a H ó x G E ó R B ǒ à J h M w a ǔ h T ú q a e ǒ P u j o W f l D K ù	ungrammatical
S é ó w Z T E è P ě X t Z ù i E e g w I K B t ǔ D m G N u R p o ò n H W w Y j	ungrammatical
U l L o n ò x S E u w á H G é M à s á ù D r j w ú ó M F I S K G H ò ǔ k s E J	ungrammatical
X G V T l ù w ò C O W ù d f X d r ě M l H q ò h I à e ǒ J ù e s B g h A E Y i	ungrammatical
Z v l d z w F á B f k P r h ò v S J Y ǔ G s o ǒ r A D s K á b F j S Q i n m X	ungrammatical
d ú q ǒ F d J ě n è e X C Q n H M i è O H L Y t q W Y J S ú m ú X C G V T t s	ungrammatical
f f ú z I e z G p f p Q L Y h ó n ě D B k ó c u t E t é ě z é I q X i i E é Z	ungrammatical
i J G O p á C a á D Y b O g g n v c W f k J U ó A l U r C T g I ù w á S o è S	ungrammatical
l ǔ l D h C ǒ J r U ǎ D ù v k Z I U f ù x N s B v ó w Q a c x w E W z ù D V w	ungrammatical
n h M ò f a ě L ú w ù ě é ú E E J W X e L S ǒ n f o T F M ù ò E O U T y k s H	ungrammatical
q E z l b T t R H U e u M ǎ t E ě O s ǔ J V ú J v J F T ó x v d ǔ H g á Q n v	ungrammatical
s X z ě ù i f n Z X q d ù k ù x g á P E è ǒ K Z e e o ú O b b Q t a c F W b v	ungrammatical
u u v ě J X B q x R ù w ě A J T B ǒ D a S B c n c E r l o R ú á ǔ Z r Y E n n	ungrammatical
x U o ǒ S c p C N N V ù e U u ù S y q P S P R è O c ě W C n a G S p à Q Q a e	ungrammatical
ù à a Y C r L z a a ǒ K T a x F E a F B u g b c i d u a t h v ò D w l h v q H K	grammatical
à a Y a a i B G i J Q Y v ǒ u h V O é B a u J K z V a f E C a ǒ ú g z ù T I x a	grammatical
è ù P a H K E ǒ M V ù j J L a S ú a n ò T Z K U J ù t L s F Z I F a a K F S e ó	grammatical
ó W Q U B á a á Q á m é o H l a à a a ú ó C r q a b x A g D U t l ù a M l T ò M	grammatical
ú G J a a a w k ò è k k K ǔ k ò I Z v C à E T y è O x X B Q a à I s a p á ǎ i z	grammatical
B a w ǒ U ě I y q W n G à u Y K j M a ú ò B A X B h j a j X ǒ r a l s a i c s g	grammatical
E B w a j L P n l a a E a L g x G H ò V B a X h k w x h k m H O I z p C U t e U	grammatical
G a a Z D x K G E Z I H T j g á m a P g a ù a Z è J d d a k a J h K ǒ X J Z P i	grammatical
J v v O Y a t a Y L L k ě S i n U Y G ó K G i I l D a O p I J a N a e D X Z h k	grammatical
M a T z a O z a F y T k n n a ǒ h Y k v B ǔ é a n x R e h ě c C p G x ě u N w è	grammatical
P Z a p B a o t l x I ǎ i a a A p á ě N B C m u ó T U é H G a I B ǒ ú n z j I ǒ	grammatical
S G Z Q a a O á ǔ E a n Y I z W w p a á a O X V x r v B s u E z u m W B C m l P	grammatical
U p L B A T a M Y i N J E r n o v a v X E a E C z o à O a a é H h G V ù G V é B	grammatical
X K P Z a n a A a T u ě a W K v à A V ú Z r R z I T O H a L D P i ù N g Z M ǔ e	grammatical
a ù o I ò a ǒ á E z ó ò W a a ǎ O G L ù ǎ a u n ǔ ó J à c ě T i U s J ú R h è g	grammatical
a H n a m F C y Q ù k è W a ě k V a ǔ V á V j F a è è i y ě X X G k K ǎ Y m A h	grammatical
a Z v t l p I F G Q s à P j à D à m a z ǎ r w a G P R a x y i W y a è P t m á á	grammatical
a m a C x v ě u r Y u q a a I ě ù D H V i V n ǎ u l T k ǎ k i C v Z ǎ m a r Y i	grammatical
g q G w k ǒ a C W z K y Q i s D a a X a v r ò è ù o n o j ǒ ǒ B K a q Z x r x H	grammatical
j a R M T l a ù n k p a A I Y L s s à ǔ ǒ z x a g s a A à u t v h k c d h I o z	grammatical
m ó á D a ǔ L p o z ě z g a W a à ě M M H L S ǔ k v C E D l G ǎ ǔ n v a B a H e	grammatical
p a A J l à ò G á g a Q w é j p à j q è L q a y v Q k J g Z ó H N L a a ǔ ó R l	grammatical
s ó T a D S N ù X D P k a X B ǒ ǔ F ú O z h ù n O N a a a ǎ q J m S á I r I ó S	grammatical
u q h Z h ò D F a i a V E t Z a F ǎ z u A F a Z m Q a à V W f b P h q s D C k T	grammatical
x L u H N x t ǔ W Y è E a k á L X W a G x s a t á ě i a u v Y H ě V ǒ a à C h à	grammatical
ù ù M J n D à T r ú I H D P Q A k w S j B v a x ǒ d v h l R k L E R b M M Q O u	ungrammatical
á è ó ě e Y á s S S a O d ú y Y é ú X p B à n I W z I ǎ C O Z B q è T c é g ò ò	ungrammatical
ǎ Q ù l i n r P n d V G ò k g s H à L ú r C ǔ q ǒ t ě S ù s f u s n T s U l R f	ungrammatical
ě é B T p é L l S X p C O J Z t è N q A X á ǒ r s R i F n O H H y m d C X z ǎ n	ungrammatical
ǒ G M A o A e p O D k ó ú W j à e J X e X W h s ù H f Y l X c P t v W ǒ U é g ǎ	ungrammatical
A n m ǔ N P X u V h g b v w Q h s t P i R ǎ w b x S d P ó C o N d E h S W ú x o	ungrammatical
D à i H ǔ X T p d ù p b ù N S r b e Q ú S b H c ǔ n N W W ú ǎ r B Z D u u é K p	ungrammatical
F n S b é a I Y c e x N e r a E ú ǔ ù b q h S ǎ j ě s à F p o Y k Z q x v J x ù	ungrammatical
I k k O m w b j h U v A à X ǔ R F w I c P r l ú M è R w V à w p Z s C V A t F T	ungrammatical
L k ǔ z W h x f s V I C l ò f R B X n t f Q U X K ù D è e g F q w f Q x X s j n	ungrammatical
N y ú F D b è E J b a y L H U R ǔ d u á K ù L c e g Z P q E c ě ù m à ò Q v O K	ungrammatical
Q T N n T P T ú t A Y d E o k h z E d o d a p N k T é ò é L R Y S é ě a p x é F	ungrammatical
T C a h l Q á ú y V p K P o R y H g s e e ó B R y ǒ e k W m H r g y V u K p E w	ungrammatical
W K ú ù T n H H f P o à á á á N U d á ú ó I d d U d O P j à T á t h I ò E ú u e	ungrammatical
Z ǒ x g L ǔ J ù d r U A ǔ m s g ě i t e ǒ E D N V ě S j B i w p J q N K ě a Y I	ungrammatical
b e F f à g i i g v H Y N v o ě h á J T A g H d f i X P c p è C Y ó L X r y C ǎ	ungrammatical
e C w g o ú Y d j b R M ě x k é S K Y z x i b ò C y A à b ù S è ǎ u ù ò F T t d	ungrammatical
g P P a W ǎ x ǒ m ě h B c M P k è w ě ò H K k T t à K I E ò V r p J J g b z a R	ungrammatical
j ǒ a y ù t m B è W h e G Y ǒ G V s Z s m è Z C w f C w e ò u v ù L è ú r A ǎ K	ungrammatical
l I R ǒ P F r i e ǒ c z ò F ó J N y ǒ X ě Z B X F D C Y P I c b x w u x H M X S	ungrammatical
n P r l U M ǔ C b X y v C X w V i C á V r U ó ò C Y c c h x B D l Y k ǒ F s D è	ungrammatical
p w ó x o Z g X c l z ú L ǔ Y j C n y A ǔ v L N è P r U M c Y n z j P J ú z ě P	ungrammatical
s U U ǎ u z g j E v Y Z G h Z x ǔ j u h r x a S ǎ R u k w I k u n M z o G Y w M	ungrammatical
u x j Y G ò è C v l x c D J Q E w P ò ù d B z h ǒ G K ó F Q ù Y m é ù E T x x j	ungrammatical
x e ú è y W ù ǎ W c R c P ě L A Z ǒ ě Q l J ě y x Y M M y h X è L K P U m a ǎ ù	ungrammatical
ù á ó C H o F a y a v t E I ǔ y l V a s H ù s j a r L S Z H F S m J h a F è L M ò	grammatical
à I a ú C h B L à q r A C a I I K w i N H a a D é P o G l t A S I C t G h a B Z t	grammatical
è ú x M C D E G P a a V a z ǒ W ě E U x ě v z q ó I J a P z r C a B D o C ò M ù L	grammatical
ó a R x ó H J w a w E P j T a ě B ǔ a ù A C M v Q a W X ò ǒ h C F ò l j D G T b z	grammatical
ú M P a X a ó ǎ s z A a ù t ě a Y s à o U a M I J O q m w A K Y J Q b à F è à G Q	grammatical
C è p ǒ n ǒ i ó a W g M m s V a ǔ Y C ù w a V ǒ ú z G o a C p z I R q ǒ a l A é H	grammatical
E W S S x J A i A a a a á E ě w a ě m L g n K ù F j r ù a e K q é R v h L S b d R	grammatical
G n q ù G ù ú a U ě ǔ P T ú á o E Q a a a J à N a L ò J è W i e P x q w V é ǎ z ě	grammatical
J ò l z ǔ ǔ a l C n a h G H a j a h a f M e C e ú ǒ l N v l o w T X Y é ò f P K L	grammatical
L a v h F n s v a R G a N ǔ t à j á é o t a x X o K L G R Y a W C e U w f v B q c	grammatical
O U J U ú I ě S t U F h B ě L l Z ǒ O a a I A Q a ú h ù è ú à H s W O a a ù à U S	grammatical
Q x ǒ p m j g a i D S a D Y y Y Y i q m S J ú H ǔ u v ù a J L G I a y N I a f á ǎ	grammatical
T g k w h H n V B u Q C U k a a a q a é a u B s y é d A s C R b W W a k c ò j ó H	grammatical
W à m r N p è L O E q á a C I a T Z a r A a s D p A r v a h G A d é E a r T B ǎ t	grammatical
Y r ǒ G i v ù a J s Q t J l a w a k I x ě ǔ a p ù M a n z ú b N u ò w Q ò é K r D	grammatical
a B z R è Z i ǎ V z é D J n ù K L ò a á ò q ǔ u M W ò I a a R Z ě a c M è ó p ě è	grammatical
a V C M X a a n á H z q s ǎ H a G u g V m T l S P U L ú U J a m t U e G B m o Q g	grammatical
a m p Q T a S F P x w k I P M Z ǎ O a J K ǔ C é a C ǒ a m b j z P M M o t l K y t	grammatical
g s G a l m B J n t l é h R n w ù a X i x Q y w i a ǔ a n i E U a E é ǔ G b é Z r	grammatical
j ò q V y I Y h a a u U a ǔ p C k L a V A D g a P á M h n f à T W ǒ W A Y ú ó R F	grammatical
m ǎ C ǔ C r H Q ò ò U A ǎ R h q x k M P U X F q a v R k k a n a V a ě a K X w x X	grammatical
o h ǔ é B á m q s a S ù N B g Q P ǒ ù F a H t o u a U é p ǒ a T á w ò ǔ D a C R g	grammatical
r a n k F Q a à a p M j V á a n g I a c d ó P Q i H q ù R h h z k t N N ě C o ǔ B	grammatical
u M n ó a L T ó W Y z ò A J ù x F a a H L ú B J t a h ó o n h M E M ú a L z e q s	grammatical
x J r s ú Q r C F k z ú z a a ǎ a s R O ú g i ó Y r ó q a ò n u q D g o a ú Z h N	grammatical
ù ù é d ó á a ó o v m H i T D V F L d e G t ǒ è v j Q d m T l ù é h R A a m v ù K	ungrammatical
á A à a w u H j B ǒ B V ó H W Y M M P L ó E c r M X X J R q ǒ ò m q Z f E x w ǒ r	ungrammatical
ǎ o z K B ě n R ú D W Y P z l a G R I J v m h U P y I G V ú C é w X s J N è F P e	ungrammatical
ě A f z X b Z p O K f O z Q i q p M C ǎ a h U m à u à n h B O z Z J q x I N è J D	ungrammatical
ò Z T E s ù C R U è M a G a D L G e I x f ǎ R W è á N z x o I h ó k M h e Q ě c k	ungrammatical
A é h ó a W E c F A R M n m y i p x S F ù O ò ú R B Z X é j k x J r E à ǎ W o m C	ungrammatical
C k p P n J g F W I l á à a n ǎ ò P S d d ǔ p E w S y ò R A T m ě l d Z à r G Z P	ungrammatical
F o ǔ t S l g P u a w m ǎ V á w f W Q o P C e J ó ò s ě a ǎ ó ó V á K W M D N n á	ungrammatical
I F è ú j E f E g S R ě I è u a Q y W ó K s R m R t Q g c ó S á I ó á L A I O D d	ungrammatical
K z q è b k V f X o I c D v Y d o W C B é Y Y D l à F é J t t H q h i e á ó U G R	ungrammatical
N O X á ǔ F ò à ǒ Y N a u ě A s J ó q ǒ f W H p T P H i Q t ě X d ó k S I p á O q	ungrammatical
Q ò q X E ě e j v l B ò S B I X Q M p à l P P l b e P k N l W J Q q Q s r i g ú O	ungrammatical
T ǎ H y b r P ó g Y D k B è f Q H Z o R y e Q A b h I X S Y N c G f W s A D C A b	ungrammatical
V h B J é C q T v z T y ǎ a Z R Q A T O s á S N à d Q v W r I e p ǒ G e i v a q i	ungrammatical
X z D o Y D b l e H x ú ù à t M S è m x M P x S t S k l v y z c B y Q à à T p k D	ungrammatical
a K J j I B X j P X u V O q m w c l Q L á f ě d ò N M ǒ n H W s i M k ǎ r t U z ó	ungrammatical
c y D D g o Y ó b z è l w k r g à b j F Q d B Z g W t ù R o V á r m q e A R ǔ W R	ungrammatical
f s ù g S c g I r V u w f f T S P w F p O é j T I G è v r C B A Z b D v Y i V a M	ungrammatical
i O u e k m c v J W y m R a n t T L v i ó t j K è ù u ò ǔ t z ǒ ǎ b R j s M j i ě	ungrammatical
l B T p c c h B N m w Q I t q o c à F T l W E ě Z x r n X E ù M j é e s n p y ù j	ungrammatical
n F ǔ D ǎ B j l ǔ w ò R H p P á E O I i ú g v C a ù l W ǎ G i E J u n u o s P h f	ungrammatical
p K O ǔ H g K ǔ S s d ě b j E ù j à V v á o s v J d U a ò M ǒ Z q A Z e é h é A P	ungrammatical
s è ù U P G é G L ú A X s A s C P l M f r M è y Q r F o h n ě U u l P T ú N j à u	ungrammatical
v ǒ à ó V ǔ D á L U u M w o ù R M g n n G T j v l e h l R A v n n ǎ S r K H C N f	ungrammatical
x Y ù y q i c w p ě m D z Z C á w D e ò p ò o N G d f S E à m d J ó E M D y ǔ C T	ungrammatical
ù á D q M x o a i Y p a n a ǔ á K S l a n g Y Y a c ó t s q q M ǔ à g q à C G K ǔ e	grammatical
á p ǎ á ě a L ù x è P Z u ò y a J L R J o a N T G R è t S a ú I ě a f ǎ g c B r ǎ v	grammatical
é a a Z ù K V ó n h q M è r a è N a r q i à a D e y g z N è ě c f à x ò a K c H F O	grammatical
ó ě a ú a H l D a Q v j Q ǔ q ǔ ú S ò a a b v w é m r L ǒ ú à F ǒ f Q Y D ó x N Q c	grammatical
ǒ j R D a á a p è ò K ò h a u ǔ l M h N é Z K w ò C g a B R Q a ǎ b ò ě f á L á ó r	grammatical
A z j r B a a V H s s p a ó ǔ a a E T k r g k ò F Z g f i l P z x X ù ǎ ǎ j ǔ b T M	grammatical
D m Z a i I è a N M L g j F H Z Z j a H h n x a G i O a c B o J j à k á K A x f J h	grammatical
G v O p ò R F i z P N h a á é J a G A W w i ǔ h á F t q ǔ U M s a a k V y t B ǔ a d	grammatical
J h ó E G u p n ù O g O h T a a X m a è S D M B P s á z p a ó w a w p ù e P G T D ǎ	grammatical
M X t P a U P v a a A a á m k V ǒ V ě B a S F F b r ò ǔ L n Z ǔ Q b G H c b g V e á	grammatical
P E j t N t é k h H a T U a Q H é a W U V w g a l X y M V u i A x ǔ ě l P N A é a g	grammatical
S ó Y H I a h V K Q a à E P ǎ a a B T m h H à a á u à u n P B h c V d S L h p S C g	grammatical
U a Z i B j E a G l A t ù D ǔ H J a D y a a C z ó M d e Z P á k U Y v ě U á A i W o	grammatical
X K a P J é p Y P E K H B a w a E á V Z C ě N ǎ W m ǒ T L l ó G N m a B ǒ J ù ú q a	grammatical
a ù à a ò k a w h z X U p t s t S z F ǔ a á ǔ a S è R k ě ě ǎ P T q y L v n è Y ù ǒ	grammatical
a G a C q ò N i ù K ú X B q t ǒ r Q n n N O a l a y R a I g b h k p J F D f R m ó e	grammatical
a a ǔ ě E u a é r A A è ó R M ú a i ǔ a l j k P g N s Q Y ò L P u é V h ù w o ù ǔ ǎ	grammatical
a q N q l v a E N D a H ó J w A a g ó W A L t j v E n ǔ m ó V T t x r t a Y S O J á	grammatical
h O a a a a g ù a H é g w ò P y h s W G x K T V M á n V i ó l ǔ B h F V x c C o G l	grammatical
k ǎ a ě m x n a z ǎ X z i ó ú A U a q s G M S a g u ǒ ó a U z T ò W ǎ R n ě ó x r o	grammatical
m t g Z ò z ù Q A L a k l M a G g h ò x p k a è i ù L a à j ǎ u i R Y a ú ò p C B T	grammatical
p m m ù ò W ǎ W v ò D a p T S W a j o á ò H a ú ǔ T w M l w X Q ù Q ò k m a y a ù G	grammatical
s J a F ù N x ǎ B a y ǒ N ǔ a n s J h ě L ù W é w g é a t X z ǒ D ó C r w x ó á a ǎ	grammatical
u w à ò g ǔ ó X a J P i a ǔ a D s U a O v N a è n Q F s á n u q Z t e v P u d J ǒ s	grammatical
x Z a à s i è S L ó m E ǎ K o a a S t B J m ù s s G ó a ǔ u O R à y m F H N a S X Z	grammatical
ù ù o O ě T P n X O ù ú w y P y V t B x W A P i A d ú x x G ǔ o è z á à i ǔ c a r A	ungrammatical
á B ǔ I e c B A L K a E O j Z z L á G ú ú ù ǒ s U e L X ǒ é o Y ó x t k ú M Q u C U	ungrammatical
ǎ s D ǔ h J R O ú ò ǔ y W p à Q P S Y X è è T l ú v q c ǒ d ě k t e q t R à x C N C	ungrammatical
ó ù C D W I é A ò è L G r m N W v l K ǒ h á ě X k r E r x ú E H s X G p R X v Y m ù	ungrammatical
ǒ Q á V y m f c u O F o i y t ǎ G a ó ò x Z U v x U ǒ E G H K k X G N c X e r ǎ l è	ungrammatical
A o l f à w D J W B q ù N d j a N j X V V r H V A f T G e o B e E B A ò k Q i x G O	ungrammatical
D ǒ O L l G i y t q o d a P I F l j K o k è x d m s K n à n k N K D ě ǒ A x s l p V	ungrammatical
F ò T y R u B J v N G T Q n w u r S O á d O u H é i I S r g g L á S j U l u j x H q	ungrammatical
H n z E Z g V K i s b i o y j b T r O ǔ P ù C ò A Q ǎ K K B G X ǒ N á N G b ù Y K ǔ	ungrammatical
K ǎ h X R P H V B Q ě z L J S Z W Q q z x x ǔ h v ǎ f d á ù M C o N m á y F H I m ǔ	ungrammatical
N ò ǔ S M J ó P u J ǔ I X z r x ù o W j b S s E ǒ g z I u B S g H q ǔ k q y g b ó R	ungrammatical
P Q T N p ù O B ú e G ǒ g b b ò ǔ à G á p á N m A A ǒ ù u E s N ò O á J V q X u n D	ungrammatical
R Z g j F j u S f H Y q T N D v D F d ó V v U D M J l F K C k j ó t K E é P l V I é	ungrammatical
U N N M o R g ó ù à D s O E i G J r é v l N ě V Q d P J a Y u F ǎ ǔ g c ě f Q m Z ǔ	ungrammatical
X V j n é ú v A N ǒ ǎ k p S z t E á e k T v G S q n c f ǔ W J Z ǒ k H P u Q r M C Y	ungrammatical
a ù y m R ǎ z q K E K Q à è b P W J b B B k N g h M é m i á T o v ó c ǒ c à è m ó u	ungrammatical
c k j r à ǒ p k H P y ǒ n d à G E g L z T A o ǔ p b p o m h ó h a l g v l i n à ò ó	ungrammatical
f ó O D o l S V F p è t I T i G m r ù D f J ǔ r C à r T z s c k S K A f d E p t L è	ungrammatical
i á H L D A p r h A é D y s á G L E f q d ǔ V Y u n X u h á Z H x b i r E A ǔ Y y n	ungrammatical
k S á r j U z E á F g ě z c P à l t ě I x N d C F J A o R y x E w q Z ǒ B d B Y c g	ungrammatical
m a j v C X i L M h J B S U S V u ò z q M r è H R Z M H ǒ r l q U T B B e O i y ǒ L	ungrammatical
p I g q C o r a A Q y P k Z H v S ǎ x N s F è D à p h L V K ù S E è à m G S G x é ó	ungrammatical
s A m r B o e n à O j z a f ǒ R M t g ò d B O O G ě ù P k é h q ě U ò s R U P S G a	ungrammatical
u X y f P P d X G p ǎ h K S i d F Q g á t e ù U I O H m P L é p e j a k H i f j r á	ungrammatical
x Q v é w L ú A W ó q K q ò k á Q o ǔ O à X á f ú G t p j d ǒ A u M ú R m ǒ I r k b	ungrammatical
ù ù è J E u é W K A K W ǎ i á a ǎ a ǎ g ó D W L L a a a k J N F ù C d e C c q J ǒ g R	grammatical
á i o J S i x n a S V ǎ m R ǎ t w g G J a a h j a ǔ z j U Q M E s a g P ò ò ǔ à à ǎ ǎ	grammatical
é ò a à K n E a N è w a h R ǒ J à v Z K a W W o é ǒ L G K A Z Y U é a E ě q T w v q V	grammatical
ě Y ǔ D ǔ Q a P a J a C V z I N ǎ U s g V P T K ù T g n è Y p a H A a n M N x ǒ K b Q	grammatical
ò u u Z G V a o C Q R O E a x P a q Y j B é p z a ó y è N a S Z N G o b à g I N t S D	grammatical
A N a M V ù q a V w s g a r a i a Y h ě q Z v Z B ǎ J s s w k ò D T Q E ó F z F m H N	grammatical
D J q t ě O k M W P i l Z x a á F o a r l o ǎ T z h t J z a a q m D a ú à ó C s d d a	grammatical
F a s a V A è ě P J á G á B a h Y à r q ó H s P z E ě w g N O P a Z v ě K a á Q l W y	grammatical
J à I n Z ù a x j i l Y N E ǎ y k W o C m N a ù N t t D à z R z ó O a a a J ě v u l j	grammatical
L a L T D à a ě a q à E p v w á h I O U a ó q ǔ y ú ò F ǎ s z j a J ǒ é d c ǒ a S R f	grammatical
O B g a R a a k j M G o Z H j x w y Z á è à D Z ǎ n U è t à h y H M a k ǒ E a r O è E	grammatical
R ó a k j ó s h a ǔ K h à Y C p a t I x g a a d Q n y z e á ù ú N b X J ǒ R ǔ n V V c	grammatical
U A S T a O ó R J a S á ù a ě M á t y B M ǎ a a E ǒ A L ú t A p f O é j l ò L b S S D	grammatical
W h é a ú X è a K a k E è U F á é H I R è o A ǔ P p F R a ó ó j G I h u m h i F P a u	grammatical
Z Y x t h S R C E a M à t K ǔ w G a z W h B D h A a i x a B a R v H y z w Z r J Y G t	grammatical
a B a é a E E ó l M N W a ǒ l B é v g l Z y ǎ R D V n o l a v ě H T M V H g z j y F P	grammatical
a S r r è C w X a é D a V I T ě S C a J o U q ě C a à U m V è g N E B r h P C F t n s	grammatical
a j x ù G l n D x X G x t ǒ a H è a è ó E p P L j p E n A E r a s y E W W y a U H U H	grammatical
g R é a è Y Y L a ě x W o Q R N S x a a ú ó ě B T p q Z V W Z á j é p è a L x L O U o	grammatical
j ǒ t X A à v a i a Z a v z E U g O w a W ú o w L t h è w Q z C à q m R a m j q Q A à	grammatical
m R L ó k D k Z m ǔ Q a H a p a à ǒ à R t U E a H W a á y j è R d t è F p S R m n ú F	grammatical
o z C a y t a z B p N k X p i a y Q Z M a q v D U A z a m Z H f J b W Y ú e S L Y O M	grammatical
r z J B ě T h I i w a Y w i ò q ě ǔ Z a P I a D t l r á ě a o X a C M x e Z r r Q B e	grammatical
u Y D i N y a O S ǎ ǎ ǎ l á q I J ǒ W Y a I a W ù V ú q Y W h C M i ó a A Z a ǔ J k c	grammatical
w u O G ù è G a a A F a B A z p L D n N O k s a E O H z l x U u a K M H m ú ú à ǒ Y ě	grammatical
ù ù c é r à I ú C G S A n P S x k é ù J v à e l q v J M t P l M j r z D b P ǒ è h p L	ungrammatical
á R d b K w J á e g Q F n ǒ s A Y O p s m m ǒ w ě I T h e Z f ǎ n e p S m z t L H q ù	ungrammatical
é D P ě O b q a j a J ǒ R e R f k s v l v i G t ǒ k o ǒ N N M ò J b Z x ě Z h E r W p	ungrammatical
ě U c c I á f P s M b V g v P N W e ǎ ǎ z Y G E à è o Q D é d D z e ǒ p r Z g U D è A	ungrammatical
