form	categorical_judgment
J Q ò B y d E w Y M W ó M X s u r ú u é d P Q d z Y N S à K o Z d F m t	ungrammatical
M P ǔ n t l E K X ò b ǒ f R O ǎ x ù N f à j z p f ě V ò W o f E e ě O y F	ungrammatical
P Q à ě f z v g ě ǔ A ò ó t ò d P A F v w Y m O Q I d á d M d N l P R E	ungrammatical
S X à ù á y c B ǎ j E l j c X L b G é U x Q U ě g f f f F f H m V C L a	ungrammatical
V l o o s a n n a E K ǎ N a a G w H c E ú ǔ w ó m j j Q o K à J Y R à C	ungrammatical
X v E ě q ǔ f Z ě ǎ h h a a B L x y ǎ p a a j ú A g u ú g H H f é D ǒ r	ungrammatical
a T è n e Y Y C e U ú Y l ú ǔ u E V ò e k e ǔ l O g S E f m ó ě x L Y w E	ungrammatical
c ǒ à K J v á I ó a G Y á U á ù W H z T W a ǎ a O P s r O à j è è A a O B	ungrammatical
e ǎ é Q e C g C I á e T A e z A n é y O Z l b O ǎ o c d I ǎ ǎ y ú ǒ M i L	ungrammatical
f t B l Z V ě P Z f Q q ó à M é é v B h o m f C R f s M A g M ǔ o K X z	ungrammatical
h l l S x p c D T p q b ù U x à c T N C x k D D è r s ò h c t q c c ǒ W n	ungrammatical
k H t h i N N C S f ù a m Q a ě A è A j A Q L a J ě a W à á d Z ó H W M	ungrammatical
m t z j c c W F U m s c ǔ h m n c y ú T D y à l u n S q G ú o H ǒ r K V o	ungrammatical
p L E n K J v b W P á b l I á E t b ò Q E o ò E w T x v t V E j ù ò ú b	ungrammatical
s E P D ǒ U r x à A L N Z o U ǒ E s i K q ǎ J m f ě J e ó s e U H ó e e à	ungrammatical
u x Q è m A ǒ t ú ú u u m e e h ú s n y K ó l w e Y h z ǎ n g R A p e l q	ungrammatical
x G j R f S j Y a ó B i d F t K ǔ j ú s a t m a a k a B ǔ ǎ A à g t g t	ungrammatical
ù ǎ Q c c u H p P y ó U á f T x c F E x Y J V ě O O w O Q N z ú c c ú W I	grammatical
à è i c C H H V F x ù é x j g W l ǒ ò H G g n R v t c j r W n c E h u à B	grammatical
é w h H K x ò t A E ó v H M l ù b b R r N u L L z b B x f f ú f Y r L w R	grammatical
ó a ǎ p P G T R r é b k B t ò E l U h ù Y y c é é j A g c ǎ D Q o l c m à	grammatical
ǒ y f ǎ I f C r i g M Y F i g E y z r m X C ó P y T ǎ t J i ǒ M l ò p f l	grammatical
B T Y c j Q c á W X ó w q r G è c m é z Q ò o O n ó è N ú P T y ě K w Z w	grammatical
D g a ù A C N ò O j l o ó o G d w ó F ǎ ě m d D v J M q s v g ě ù d O w g	grammatical
G I ù j ó K q M o L o C S N W t e ú á n è à p F H G V e w S e ǔ M j V H X	grammatical
I l h X a D Y i W a O ǒ S P k F ǎ ú y x A a S T ó W n E ě e g ú d ǎ N F G	grammatical
L B f u T i v W ó B b ù ù U b b ǎ D u q S X J g ǔ ó s h ǎ è a e x m D i F	grammatical
N t J ǒ H O O q a f Q t P Q Z V n h m o G s w b b T w m u N L k L b m o Q	grammatical
Q t S c v o t t M D y H r ò T b G Z l k i A e s e m x s e h W E è ù L N ǔ	grammatical
T x E u ó f u D X j B g E a y ǒ R x f Q V à z f n t ǒ S f v è h K d a j C	grammatical
W a i b F D f N Z f N o I á ó m A I à l G Z W F f o i G G d C Y H i M i q	grammatical
Z à a f J z h N ǔ H T X f M D D ú p u P G P y v I H C m V g f i ú V Y c r	grammatical
b ù i q l y ù F u G A Y à ǎ é é M v s A Z U k é ú b è ú Y á R k b E A e ù	grammatical
c r T z B ú á T P A J V n ó S K t c ǔ v h G c Q y p L m m i Z f C v e S ě	grammatical
e a z Z E P W P ǎ N B V i S O E ǎ y A x h N a z h i y n n ò N p ò s a b G	grammatical
g U B R ǎ é f W t M Z N j v ǔ G H M x P x b Y ǔ I ǒ B f J K f X H E f ù B	grammatical
j K o U J J V h è C z ǎ P e J S J e D j n R p A P B q n g D K e x y v Z o	grammatical
m S B y n q W l b ǔ é o P k w H n O n v v P ě U r M c G A R r c ú U c é x	grammatical
p J X g ú B ò v o j à H u ú u g T V C L f ú V M f f ù Q p v T O g r W z T	grammatical
s á ǎ f f ǒ ě é f i H e f ù k F V N g A j t P v B H z B ù v E m ó B ú S l	grammatical
v ǔ é k ù K l f i à r N e f G n g e e X g ǒ i i A á ǎ t I D e q P K s J O	grammatical
x a é è I f q V D R Z R A Z z a j v R a ù p Y ǒ Z è E w J F a c d Z m A à	grammatical
ù ǎ Q c c u H p P y ó U á I T x c F E x Y J V ě O O w O Q N z ú c c ú W I	ungrammatical
à è i c c C H H V F x ù é x j g W l ǒ ò H G g n R v t c j r W n c E h u à B	ungrammatical
é w h H K x ò t A E ó v H M l ù b b R r N u b L L z b B x f f ú f Y r L w R	ungrammatical
ó a ǎ p P G T R r é b k B t ò E c U h ù Y y c é é j A g c ǎ D Q o l c m à	ungrammatical
ǒ y f ǎ I f C r i g M Y F i g E y z r m X C ó P y T ǎ f t J i ǒ M l ò p f l	ungrammatical
B T c Y c j Q c á W X ó w q r G è c m é z Q ò o O n ó è N ú P T y ě K w Z w	ungrammatical
D g a ù A C N ò O j l o ó o G d w ó F ǎ ě m d D v J M q s v g ě ù d O w g d	ungrammatical
G I ù j ó K q M o L o C S N W t e ú á n è à e p F H G V e w S e ǔ M j V H X	ungrammatical
I l h X a D Y i W a O ǒ S P k F ǎ ú y x A a S T a W n E ě e g ú d ǎ N F G	ungrammatical
L B f u T i v b ó B b ù ù U b b ǎ D u q S X J g ǔ ó s h ǎ è a e x m D i F	ungrammatical
N t J ǒ H O O q a f Q t P Q Z V n h m o G s w b b b T w m u N L k L b m o Q	ungrammatical
Q t S c v o t t M D y H r ò T b G Z l e i A e s e m x s e h W E è ù L N ǔ	ungrammatical
T x E u ó f u D X j B g E T y ǒ R x f Q V à z f n t ǒ S f v è h K d a j C	ungrammatical
W a i b F f D f N Z f N o I á ó m A I à l G Z W F f o i G G d C Y H i M i q	ungrammatical
Z à a f J z h N ǔ H T X f M D D ú p u P G P y v I H C m V g f i ú V Y f c r	ungrammatical
b ù i q l y ù F u G b A Y à ǎ é é M v s A Z U k é ú b è ú Y á R k b E A e ù	ungrammatical
c r T z B ú á T P c J V n ó S K t c ǔ v h G c Q y p L m m i Z f C v e S ě	ungrammatical
e a z Z E P W P ǎ N B V a i S O E ǎ y A x h N a z h i y n n ò N p ò s a b G	ungrammatical
g U B R ǎ é f W t M Z N j v ǔ G H M x P x à Y ǔ I ǒ B f J K f X H E f ù B	ungrammatical
j K o U J J V h è C z ǎ P e J S J e D j n R p A P B q n g D K e x y v Z e o	ungrammatical
m S B y n q W l b ǔ é o P k w H n O n c v v P ě U r M c G A R r c ú U c é x	ungrammatical
p J X f ú B ò v o j à H u ú u g T V C L f ú V M f f ù Q p v T O g r W z T	ungrammatical
s á ǎ f f ǒ ě é f i H á f ù k F V N g A j t P v B H z B ù v E m ó B ú S l	ungrammatical
v ǔ é k ù K l f i à r N e E G n g e e X g ǒ i i A á ǎ t I D e q P K s J O	ungrammatical
x a é è I P q V D R Z R A Z z a j v R a ù p Y ǒ Z è E w J F a c d Z m A à	ungrammatical
ù ǔ ǎ A è ě E è á k o u c x K c h l W ò t Y á v h H R r l P H M ù ù B q w c	grammatical
á Z b L ù ò l L à u k p S z d ǔ E d A X z ó d t ò e ó l K k H n M y ǒ T P ù	grammatical
é A L ǎ l D f e I á ù s T c v u x ǔ p x C N U K D X c c L f ú K H p Z ú F ě	grammatical
ě w M á K i a p H G q à k I l Z F Z t v n t m d W á M d G Q x d H M b H ě N	grammatical
ǒ Y V N J w ú A Z l I p f G I é i ú U E w f n u f b ò E t á g à q k ǒ z c p	grammatical
B H t n o ǎ é ù E J q C ǔ w è ú á b u N J ǒ ǔ g R b b P t r ò s h t Z m C ó	grammatical
D u g Y m f q J w r t W h M t l d B k ǔ b ú a F M b P ǔ C U T b O b z é W u	grammatical
G n ù d T è k o y d d ě M m i f F t L y t U T è J Y G à R ú S á h ǎ N F e p	grammatical
J M Y C O á G o j M Q ù N c E F K W m Y g M y G f ǒ f D ǔ y J m f R F ě N U	grammatical
M é b y v l w G ǒ y a D M V X q u y q u W m T o K R a t H I é P P a K o ó Y	grammatical
O e b á D L l F F Y i y R R b b K n M K ó ě L V P D G Z G n Y é ě ò a H r ú	grammatical
Q z à d d u d B ó l ǔ W g á á W v j Q C u o P g ǔ ǔ Q Z N ó Q k ě o á n N o	grammatical
T Y z N G U O ú i e n x q g A r m b I ó K F B o m V r S O b R ú w i o v ǎ b	grammatical
W o T b H k ǒ A i ò C r q R F A b H ò à b u K D J I c R l H M Z T i P l O B	grammatical
Z e H E O U e O n K Q o M Z ǒ N a è w O e r k M S l e è R ě d y C ù é x A s	grammatical
b M v S à N ú O b t R k U Y R b S w á T N ò o L p t o J D r g é s X a e n F	grammatical
d ù o B B q Z I f é ǒ ó ě G á à a z Y k f ò ǎ y m ǒ V ú P u J f f z e ó G y	grammatical
e Y a r Q ě D N F r K K y x K w U K ó z a T ǒ s X ú a ó P s C ó ě C o K x U	grammatical
g U s d Q t l r j E U m ù J A Z q d t H Y o é d ó G W C j ǒ q Z r ò è U Z é	grammatical
j h X s n W à M n v f D L M r y A S Z Q G B i P q m o g e ǒ e G U ú u e h W	grammatical
m d y e w f Q k A C t I y I s ǎ R y O C à R f h k á f w i I y ǒ ù x D m ú N	grammatical
p a j F i m D U U t N E B m D à à O a K ǒ é J S Y h s A à l W a ǔ S K W ě r	grammatical
s B s V à è ǎ M Z e D ù e e o l b E j M T F à j Y ǔ a ó y é b A M s g z F Z	grammatical
u j T ù n U t ǎ x R s Z C s V u J Z O g e ú q n R e M B k P K p n ò F Y e l	grammatical
x U ě O e è b ó z U h p b N d ǔ P k ù ǎ P X z b J k L T ó s b ó x s K t é S	grammatical
ù ǔ ǎ A è ě E è á k o u c x K c h l W ò t Y á v h H R c r l P H M ù ù B q w c	ungrammatical
á Z b L ù ò l L à u k p S z d ǔ E d A d X z ó d t ò e ó l K k H n M y ǒ T P ù	ungrammatical
é A L ǎ l D f e I á ù s T c v u x ǔ p x C N U K D c c c L f ú K H p Z ú F ě	ungrammatical
ě w M á K i a p H G q à k I l Z F Z t v d t m d W á M d G Q x d H M b H ě N	ungrammatical
ǒ Y V N J w f A Z l I p f G I é i ú U E w f n u f b ò E t á g à q k ǒ z c p	ungrammatical
B H t n o ǎ é ù E J q C ǔ w è ú á b u N J ǒ ǔ g R b b P t r ò b s h t Z m C ó	ungrammatical
D u g Y m f q J w r t W h M t l d B k ǔ b ú ě F M b P ǔ C U T b O b z é W u	ungrammatical
G n ù d T è k o y d d ě d M m i f F t L y t U T è J Y G à R ú S á h ǎ N F e p	ungrammatical
J M Y C O á G o j M Q ù N c E F K W m Y g M y G f ǒ f D ǔ y J m f f R F ě N U	ungrammatical
M é b y v l a w G ǒ y a D M V X q u y q u W m T o K R a t H I é P P a K o ó Y	ungrammatical
O e b b á D L l F F Y i y R R b b K n M K ó ě L V P D G Z G n Y é ě ò a H r ú	ungrammatical
Q z à d d u d d B ó l ǔ W g á á W v j Q C u o P g ǔ ǔ Q Z N ó Q k ě o á n N o	ungrammatical
T Y z N G U O ú i e n x q g A r m b I ó K F B o m V b S O b R ú w i o v ǎ b	ungrammatical
W o T b H k b ǒ A i ò C r q R F A b H ò à b u K D J I c R l H M Z T i P l O B	ungrammatical
Z e H E O U e O n K Q o M Z ǒ N T è w O e r k M S l e è R ě d y C ù é x A s	ungrammatical
b M v S à N ú O b t R k U Y R b S w á T N ò o L p t o J b r g é s X a e n F	ungrammatical
d ù o B B q Z I f é ǒ ó ě G á à à z Y k f ò ǎ y m ǒ V ú P u J f f z e ó G y	ungrammatical
e Y a r Q ě D N F r K K y x K w U K ó z a T ǒ s X ú a ó P s a ó ě C o K x U	ungrammatical
g U s d Q t d r j E U m ù J A Z q d t H Y o é d ó G W C j ǒ q Z r ò è U Z é	ungrammatical
j h X s n W à M n v f D L M r y A S Z Q G B i e q m o g e ǒ e G U ú u e h W	ungrammatical
m d y e w f Q k A C t I y I f s ǎ R y O C à R f h k á f w i I y ǒ ù x D m ú N	ungrammatical
p a j F i m D U U t a N E B m D à à O a K ǒ é J S Y h s A à l W a ǔ S K W ě r	ungrammatical
s B s V e à è ǎ M Z e D ù e e o l b E j M T F à j Y ǔ a ó y é b A M s g z F Z	ungrammatical
u j T ù n U t ǎ x R s Z C s V u J Z O g e ú q n R e M B k P K p n ò F e Y e l	ungrammatical
x U ě O e è b ó z U h p b N k ǔ P k ù ǎ P X z b J k L T ó s b ó x s K t é S	ungrammatical
ù ǔ y C K Y R c A ǎ b f z s Y m r D s c X L V á Y à è N m s c Z C ǒ c L é ǒ d	grammatical
á Q U M s w P O t M ǔ O e ú T g R q t ǒ G o W F F y e v n x L e ǒ B ó U H ě N	grammatical
é c v d g c W r f D P U p p U l V f ò n N q W ú T M à è H n ò z L f l X w P P	grammatical
ó à c h s r U j c k à n o m D y t P ò F ǎ c C D á l Q d v a L v K c r à S D D	grammatical
ǒ e u i é f ú W f W è ó ǒ è ǔ ǒ J V x P r k S h T t u n E ě O n ú i C w V H f	grammatical
B k K o t U L ǒ D L m n à f c K d ǔ q g à ó D z ù p f f A á K é f à Y à y w x	grammatical
E I f i M é ó g Q s X è f ǒ X g H à z l x D F L J è m p O g B k f H Y ú g i T	grammatical
H ò m è h M I G v x X ó e R x K n y ò P r F ǔ e j l ǒ p v u e w a s f j s P t	grammatical
J c V i U N o ò h M Q z k o K h z Y g R w c e j D G B k E w Q y c G p ǒ c a e	grammatical
M E i ǎ F h è ù H K f ǔ D à C R t w q P E a d ǎ d O z L B I w ǔ ǎ C P ǎ r Z d	grammatical
O s K á s ǒ f T J P E i f C k C u s ǎ f á á S a Y b w l m U á á J P h m l y B	grammatical
R c f ó u D h i ó F D H Z t T E o b l b k X z S E b ù m X h B m t d q ǎ T M m	grammatical
U C I K G L d p x G k R ú E U O S L f u Z f è i n w f u o M P j á V y x D à S	grammatical
X Z z b u b ǔ k K à H P J G P T G ù n s P s M è P n ǎ l S j N b I R J q L e E	grammatical
a B i ǎ á p N J R g z y C x ǔ M J U h e V U I s N O v k T d d B X A ù B d S c	grammatical
b z H X à a y z U s d u j n x J e l l T o f n u ě H n v r U r V f W o l ǒ ò f	grammatical
d d l k F g d Q m B c u l ě I G W d w D t C w w n S ǔ O t B K J è W k ǒ D ě r	grammatical
f S N R ù d v g E b h L I b L G y b p g I é D r A a H W B ú Q o x ó K ě d q F	grammatical
h p c R Q m é n ě U ǎ p ǎ K W Z C c q W ù ǒ c t D U t ě à R h y N ó t o z f k	grammatical
k O a T f ǎ V N f J G e Q c E ǔ W E A ě D c B W h J B S c z à j à ě K G M i á	grammatical
n I u ǔ c n l n R a N e Y m h ǔ à k L D B B H e W A e W é d n M z è S H A u A	grammatical
p y o r y U s h j i ù f ó U D D p ò L u o o ó G O M w d K l A z ó ě k d à d k	grammatical
s Y o j ě h d é m f ú á á ù f H o i ǒ ú o m i N D E H ò U W f n ě I o Y p b h	grammatical
v C C S S d u e D ó d t P y I ǎ R P Q n ǔ R X p i d ǒ m g t A X Q ě d A ǎ N ó	grammatical
x i M N F L r á n I d W U ě c D j ǎ J p E v F N m y x Y l ǔ G S w ǎ c c O E ǎ	grammatical
ù ǔ y C K Y R c A ǎ b f c z s Y m r D s c X L V á Y à è N m s c Z C ǒ c L é ǒ d	ungrammatical
á Q U M s w P e t M ǔ O e ú T g R q t ǒ G o W F F y e v n x L e ǒ B ó U H ě N	ungrammatical
é c v d g c W r f D P U p p U l V f ò n N q W ú T M f è H n ò z L f l X w P P	ungrammatical
ó à c h s r U j c k à n o m D y c t P ò F ǎ c C D á l Q d v a L v K c r à S D D	ungrammatical
ǒ e u i é f ú W f W è ó ǒ è ǔ ǒ J V x P r k S h T t u f n E ě O n ú i C w V H f	ungrammatical
B k K o t U L ǒ D L m n à f c K d ǔ q g à ó D z ù p f f A á K é f à Y à y w f x	ungrammatical
E I f i M é ó g Q s X è f ǒ X g H à z l x D F L J f è m p O g B k f H Y ú g i T	ungrammatical
H ò m è h M I G v x X ó e R x K n y ò P r F ǔ e j e ǒ p v u e w a s f j s P t	ungrammatical
J c V i U N o ò h M Q z k o K h z Y g R w c K j D G B k E w Q y c G p ǒ c a e	ungrammatical
M E i ǎ F h è ù H K f ǔ D à C R t w q P E a d ǎ d O z L B I w ǔ ǎ C P d ǎ r Z d	ungrammatical
O s K á s ǒ f T J P E i f C k C u f s ǎ f á á S a Y b w l m U á á J P h m l y B	ungrammatical
R c f ó b u D h i ó F D H Z t T E o b l b k X z S E b ù m X h B m t d q ǎ T M m	ungrammatical
U C I K G L d p x G k R ú E U O S L f u Z f è i n w f u o M P j á V y x D à f S	ungrammatical
X Z z b u b ǔ k K à H P J G P b T G ù n s P s M è P n ǎ l S j N b I R J q L e E	ungrammatical
a B i ǎ á p N J R g z y C x ǔ M J U h e V U I s N O v k T d d d X A ù B d S c	ungrammatical
b z H X à a y z U s d u j n x J e l l T o f n u ě H n f r U r V f W o l ǒ ò f	ungrammatical
d d l k F g d Q m B A u l ě I G W d w D t C w w n S ǔ O t B K J è W k ǒ D ě r	ungrammatical
f S N R ù d v g E b h b L I b L G y b p g I é D r A a H W B ú Q o x ó K ě d q F	ungrammatical
h p c R Q m é n ě U ǎ p ǎ K W Z C c q W ù ǒ c c t D U t ě à R h y N ó t o z f k	ungrammatical
k O a T f ǎ V N f J G e Q c E ǔ W E A ě D c B W h J B S c z à j c à ě K G M i á	ungrammatical
n I u ǔ c n l n R a N e Y e h ǔ à k L D B B H e W A e W é d n M z è S H A u A	ungrammatical
p y o r y U s h j i ù f ó U D D p ò L u o o ó G O M w d K l A z ó ě k d d à d k	ungrammatical
s Y o j ě h d é m f ú á á ù f H o i ǒ ú o m i N D E H ò U W f n ě I o Y p f h	ungrammatical
v C C S S d u ò D ó d t P y I ǎ R P Q n ǔ R X p i d ǒ m g t A X Q ě d A ǎ N ó	ungrammatical
x i M N F L r á n I d W U ě c D j ǎ J p E v F N m c x Y l ǔ G S w ǎ c c O E ǎ	ungrammatical
ù à s E M ú á L Y U ó ò S o ù M k r J q R r M f N f K Y i C k Z ě J A f t R w y	grammatical
á H ǎ w q k n L h R R ǎ U E d d ǒ m p d p U W U U N a c t A w C é l ú s r P r z	grammatical
ǎ u à u S n N X e r e ó Q p Y à e B I x Y P C d s F W X B j ò è I V s w t i à R	grammatical
ě N ǒ O X n D c G c h G p j è J E o Y é q H i t ù ǔ z H q c w ó X Y ě A u y ú u	grammatical
ò a á j b j I O r U M g o F C y f b r X y h T f J ó y S J j á Q f G n x L o f L	grammatical
A S t m M g J è v v ě K P k N w x e t Z S z n à ù h r e N E e z w K I q ǒ m Z t	grammatical
D à c L i o B D D è b ù c c F ǒ D t B c b R Q J D B J ě k s B ǒ U R Y D z r X á	grammatical
F z é L ǎ e ú p è x ǒ K W ě r d T ě S ù i d Q m u s Y L é G B d n M ǒ e l Q a L	grammatical
I a h C b F w U a P à w k D U Y ǒ I o l r P V L B V A l o ǔ i a l à I o v ě R a	grammatical
L Y E R ǔ ǎ ú s d L U j f u f o Q Z o è K k ú ú f ǒ m a é ù h H E ò R M ú V U A	grammatical
O R T M J W ó q R E ú G F A k ù e f Y ó F ù p S r à n f A Z á f ǎ g i J Z m W Y	grammatical
R P x Y h H ú ó E ó k ò C n p q v B t O v ǔ g h S G Y m b V W b á s J é b z p u	grammatical
U ù k ú x f V v o S F O W ú n m V á à ǎ T è U f g k ò f ǔ c ě ò A S q i ò f ǒ Q	grammatical
W U f i F T w K b b ě o y J ǒ l b ó O é T ǎ J e o ǒ M c r ò q R j ó á c z K à x	grammatical
Y i c c N j ǔ á z Y O M T z K á á z n S c I O ǒ x w o Y L H C t S ó v A ú D X b	grammatical
b ǔ m B ǎ L n k F y i C Q ě y ó q è l g á ǔ á Y Y ú o ù q C x R s b ě A Q y Y b	grammatical
d ǔ ò X G ě d F s G d b I ú ǒ r ó A ù x è é K D r H ò w N d P ú ǎ S m Z Z G L g	grammatical
e P ù g I Z c L e f k b è á é M ù r q z b á ù ǒ b u ó i i E u k G L R Z D G r w	grammatical
g V z t Q H f l t I L M f f ú j w E g y n c Y t y à s v M v Y W f t D n p B b J	grammatical
j I r t N R c U q ò X é k i q ǒ i d Y C ǔ D i P h è x G d l ú L S m q M ú v F d	grammatical
m G ò w l é b ó K ó I à G v z t á C b S X s M s t n F L b ú d h r P è q V d w h	grammatical
o z d è ò g n J ò l t Q P x x J C ǔ H é T T d D i d H k U R è D D e f S k h U x	grammatical
r m u i e A d o K m C A b a y s a S R a L J C R G Y u b ě G Z T Y g è v O H r v	grammatical
u i b B O i T è H h e á j F T F p i P l x I o F K h ǔ W s I L V o t R k ú e e K	grammatical
x ǒ f á H u ú D W Z ǔ V s à ǔ ò X T P I e W x T ù F ò á G n Z ò M ù e e u w H s	grammatical
ù à s E M ú á L Y U ó ò S f o ù M k r J q R r M f N f K Y i C k Z ě J A f t R w y	ungrammatical
á H ǎ w q k n L h R R ǎ U E d d ǒ m p d p U d U U N a c t A w C é l ú s r P r z	ungrammatical
ǎ u e u S n N X e r e ó Q p Y à e B I x Y P C d s F W X B j ò è I V s w t i à R	ungrammatical
ě N ǒ O X n D c G c h G p c è J E o Y é q H i t ù ǔ z H q c w ó X Y ě A u y ú u	ungrammatical
ò a á j b j I O r U M g o F C y f U r X y h T f J ó y S J j á Q f G n x L o f L	ungrammatical
A S t m M g J è v v ě K P k N w x e t Z S z n à ù h r e N E e z w K I q ǒ e Z t	ungrammatical
D à c L i o B D D è b ù c c F ǒ c t B c b R Q J D B J ě k s B ǒ U R Y D z r X á	ungrammatical
F z é L ǎ e ú p d x ǒ K W ě r d T ě S ù i d Q m u s Y L é G B d n M ǒ e l Q a L	ungrammatical
I a h C a F w U a P à w k D U Y ǒ I o l r P V L B V A l o ǔ i a l à I o v ě R a	ungrammatical
L Y E R ǔ ǎ ú s d L U j f u f o Q Z o è K k ú ú f f ǒ m a é ù h H E ò R M ú V U A	ungrammatical
O R T M J W ó q R E ú G F A k ù e f Y ó F ù p S r f à n f A Z á f ǎ g i J Z m W Y	ungrammatical
R P x Y h b ú ó E ó k ò C n p q v B t O v ǔ g h S G Y m b V W b á s J é b z p u	ungrammatical
U ù k ú x f V v o S F O W ú n m V á à ǎ T è U f g k ò f ǔ x ě ò A S q i ò f ǒ Q	ungrammatical
W U f i F T w K b b ě o y J ǒ l b ó O é T ǎ J b e o ǒ M c r ò q R j ó á c z K à x	ungrammatical
Y i c c N j ǔ á z Y O M T z K á á z n S c I O c ǒ x w o Y L H C t S ó v A ú D X b	ungrammatical
b ǔ m B ǎ L n k F y i C Q ě y b ó q è l g á ǔ á Y Y ú o ù q C x R s b ě A Q y Y b	ungrammatical
d ǔ ò X G ě d F s G d l I ú ǒ r ó A ù x è é K D r H ò w N d P ú ǎ S m Z Z G L g	ungrammatical
e P ù g I Z c L e f k b è á é M ù r q z b á ù ǒ b u ó i i E u k G L R b Z D G r w	ungrammatical
g V z t Q H f l t I L M f f ú j w E g y n ó Y t y à s v M v Y W f t D n p B b J	ungrammatical
j I r t N R c U q ò X é k d i q ǒ i d Y C ǔ D i P h è x G d l ú L S m q M ú v F d	ungrammatical
