form	categorical_judgment
S S S T N ǒ O F w é V b f L X W G ǔ z ǔ m C k	grammatical
T i y b ó i C M R U d ù q é ò y T A p r z ó T	grammatical
V ù z ě E d h C L g A B W S H c n C Y T f D ǒ	grammatical
W G j B V B N O è w x L O H K N M N y ù ǎ ù O	grammatical
X d X V ò u Z t n Z e K K ǒ f v x z é t Q ò ǒ	grammatical
Y h T u ó R ǒ q v M G w j M ǒ J à à a f Z K o	grammatical
a à r S C i P F c á G R E Z T I Y a X F p U z	grammatical
b h i H h X c z ó F X é H ú j I N q d x Z é E	grammatical
d é P r ě i o E q J ù O l Q E v t v u S ǔ D H	grammatical
e K E h L U p M ù V n j m N I n V m e L w J y	grammatical
f g t q ǔ r l H T ǎ i Y b ú E K C è Q l P é R	grammatical
h ǎ r h C r t ǒ y s y N ó S é n v T g k ó S b	grammatical
i K ú X C ǎ x b P x è w l w t N K O W l B K N	grammatical
j g I ǎ y ú ǒ g P ǔ v k q á ě a J V z F k k H	grammatical
l á E y l P B O c ě H N ǔ C Z h Q Q é x Z G t	grammatical
m A t é ǎ v I n I e ǔ L S è L g D ě L v V w D	grammatical
n E X X p J ě M M c l ù e U n R g v b b k i W	grammatical
o h u ǔ c W ú è f t a I d ò ǒ n i ǒ r N x a R	grammatical
p w f d Q D U é R R m è t p l j ǔ à T M d ǎ z	grammatical
r E E D e L E S r G G F ǒ Q ǔ c ò n i y Q b S	grammatical
s L k D á C T n p K ě ú ě F á d T R L U w ú J	grammatical
t i W r J u F F L T D C C L Z O a ù e x S m á	grammatical
v ě A p ó P C t V E f ǎ z Q W B ě ǎ ǒ b ú S j	grammatical
w ú ó v S R i Y E r c k R P ě Z ò W Q f ǔ r Q	grammatical
x V W s J k a m S N ǔ P l W E u á y f R à ù p	grammatical
y o M Z ǔ K I L c h t p M J D L H Z ě p O K n	grammatical
ù ǎ ò C D t q b m r W a ǔ z q h g T á e ǎ Y o	ungrammatical
ǔ ú C D V h é b à O ò a G e G I V U o l y n v	ungrammatical
á a g Y R b q a Z X ú ǔ e E J a C D i Z k Z Z	ungrammatical
ǎ ě n á g U l a W ó W g m p b H T Z F r g d t	ungrammatical
é S ú ǎ X á á H J t M ò a k l J b v s ǒ A F M	ungrammatical
è b f b ě á L b G ú O ó à v D ǔ q q K i a Q V	ungrammatical
ó ó ǎ ú W p K W U ǔ é O l e l a X b é ó ó C á	ungrammatical
ò N á A ú X j b R E X N ǒ Z X n k a G D j H e	ungrammatical
ǒ n ú ò C l m d u W ú O a z C b K v D O g M h	ungrammatical
A ó B H à a U H V Z é q D á b ú s X d q ú á e	ungrammatical
B V a I k l a P P a P Q Q à l T é P b v v l c	ungrammatical
C b w p t K ǔ ó a w L P r D f g F O ǒ b G f e	ungrammatical
E ě a ǒ D A R ǒ H y C z b A w B f z u G ó V O	ungrammatical
F F r u b a i ǎ X Y ò U F V C R S s è d i Y d	ungrammatical
G V E f v l b a ú W ò C H è f W J w y V t s Y	ungrammatical
H t m A l w I F ó ó O C b B T ǔ R x q a ú ú à	ungrammatical
J O K ù E P o R y E y t è a J b ě u l ǒ F K è	ungrammatical
K t L Z y V T Z a Q q X u b ò V H é L N p ò H	ungrammatical
M à u q K g i a Y W P k J z ǒ k ó b V j Z X b	ungrammatical
N X m j p x r S v M ǎ I b y Q I C ú M à Y a z	ungrammatical
O m B F ù b n u E F H ě X ò ù s W z a p c W l	ungrammatical
Q é S P a ǔ ù e S I x D V k v é d B n M a b c	ungrammatical
R P m à C k ó b C ù z ú y ǔ a H x T ú O ǔ A S	ungrammatical
S m W G C A b E M ǎ Y ò ó j a G Q k O j à M W	ungrammatical
U Q l J J b P w ú B E U y a X c g E V è W x I	ungrammatical
W ǔ j U j c l p U B ú r a r Z i Z b M M K o z	ungrammatical
X I H W X Y V m c W é n S g b é ǔ l A b ú j a	ungrammatical
Y b H C n b q A a V é L G o K á c ù X P é ǎ ǎ	ungrammatical
a ǔ n b i y x H h R h H k K P m R c I T b f ú	ungrammatical
a R D ò U K J P s Q G y l V N b P s o H z w G	ungrammatical
a n ò x j ú R ě V S J I e r Z e a Q b j p Z P	ungrammatical
b I r B C O J a R ǒ M ǔ Z X ò ò O t L u E à d	ungrammatical
b i O v Z è ó ò a r C k a k a G ù k X x ò r U	ungrammatical
c Y a m T C n K E D Y A Y U é y Q p b B r ǒ ò	ungrammatical
d y M w a T h v p z u v K U N C b Q d g r ě q	ungrammatical
f O W J n a q E ò o h i b N R O ú C K k F g ǔ	ungrammatical
h ě y H a c é w m j ǔ d k b B R ě r n w a Z c	ungrammatical
i B h q d Y c N ù a à v E b a W é Z M L Q E U	ungrammatical
j T L J t D F w P ǔ e ǒ j d Y b a g Y á d à r	ungrammatical
k v o A C b N h l h a e u D S ě f E e R è t á	ungrammatical
m K w u e b Q R g è V ǎ b x d ù F L o w b a W	ungrammatical
n b i L E a r Q m G d b T j i C T o g W Q Z c	ungrammatical
o s i x p O ě a a A D m P á b w i O v G O q m	ungrammatical
q N R M X T T J b W g O i x a G F O ú V E o o	ungrammatical
r r f à v b à C ǒ i Q è H g a w F c g x P r R	ungrammatical
t R K D Q b L k L H j o a é ǒ C h L D R ǒ n v	ungrammatical
u q g D F N a ù S à E p R r è b d m A g ǒ à B	ungrammatical
w ú s N ǒ a g m G O á r L ǔ ě á o p x ú R b o	ungrammatical
x K C F K é j l l B G è ě y b ě H P a b F k b	ungrammatical
y c n U u w l T q g x s a T ě S b K y ú o s V	ungrammatical
ù ù ò c r G h ú E ǎ k f Y Z ě ù I E Y r ò ǎ Y h	grammatical
ǔ M ú g f B ú z E n j p X s f W G v à n ú y m ě	grammatical
á X q z u B m ǒ K i u á Z ò I j d Y F w o è à C	grammatical
à c Z d i c d P m ě A e o B g E ò M v W s B o à	grammatical
é à j I T G ǒ N d C t a v R L I S ó è e à r k W	grammatical
è L k ú è A è N r p Z N X V Q O c à d U l ú D t	grammatical
ě r á a R a ú l X V V V O W n d Y n h à V ó K j	grammatical
ó u e s E T v U d S ó f x é a é C E g D p L ó u	grammatical
ǒ ǎ ǔ r a U ǒ q Z I G J o ǒ ǎ J à w r R N á F e	grammatical
ú B E m w V à p A ú i ǎ d T Z D D j r y R N V h	grammatical
B ù é R Q U I s D x Q C W h C b y v ǎ U é Y ú p	grammatical
C M ě ǎ r G Y G f W F è G Q v á X t q ǔ y V P J	grammatical
D m p P à t t ě q é b C e j T j u g ù f b W A p	grammatical
F ò q b J p o A è C i j D f e G ǒ a X S X G è U	grammatical
G O d C G u z G e ǔ S m N é V i ó l V p z H l r	grammatical
H i H W b L i ǔ D d m f B è d M x ò é z l H x ú	grammatical
J ò á u W ǒ b b t P y o P V ú p c I ǎ n I á v i	grammatical
K P I y f U z o a y O è G X ǒ M ò S p A O Z E h	grammatical
L Z U D ó k v b x ó h ò e e T a N j T u v y V t	grammatical
M p è W g q W O M T y R D W c á I d ú A E x m ò	grammatical
O é ù C l é Y C G M D R l a l P F y ó K y A N k	grammatical
P Q e A S g i d Q c U r O N G J H ú M ǔ e r F Y	grammatical
Q t H ú n B z Q ù ù ú B C X F G v s y L C I E U	grammatical
S K v S ó a E á á U G ó x g Q c P q E P Q à A F	grammatical
T e J l é Y M G g s H U H K J U G y f r D Y à ù	grammatical
U m G w i w s ú B ǎ v Y v Y s è A H o s O è c F	grammatical
W F A ǔ e C z N z H M Z ú ǒ x I b ù T ě u w ǔ Q	grammatical
X Y ò F ǒ M G e J ú B S D o Q è f E S ò B x R ú	grammatical
Y n f Q f M z g Q z k E z b Y ě i ù V O D l q i	grammatical
a N á O n K Y C D U E t R k K P P W V V á ǒ ú ó	grammatical
b o g b V l G O è n q X T R B L Z A g ú ú w P O	grammatical
c s C g d E t w y z l v X ù C g Q D ò H O P f é	grammatical
e H á G v A ó ò M U j k y b M ó S g é Y d ú J f	grammatical
f a w G G ǒ a ù ú x c D q B Q ó A V d ǎ k ò ǔ E	grammatical
g o J q é ò O w à V ù p R O d O á é X q O A B K	grammatical
i ě q Z T s q z á n w e K S o L P ù ǔ R ò r R f	grammatical
j B Z K M á é U B á z à K Q C P F Z l O C r X t	grammatical
k K p à ǒ Q t ǎ c U ù f E r Y P z é L I D K L t	grammatical
l Z ú m c é E s J A J J è à N ǒ J U f y j B é f	grammatical
m p D V d p G D S Y r t ù E w á Q T ǔ y V ǎ D k	grammatical
n p I c a P D é H ǎ G è y n F k Q m d S n Z é a	grammatical
o z H S o C E L w ò c ó C j ǒ ú O k y ě r n q f	grammatical
p w C O à j W m B ǎ á M à N Z r e o ó I á u ò à	grammatical
r ǒ g W c ǔ ǒ à h à H D X l k j X t r Q V o z s	grammatical
s Z v A K è é ú J q A ǎ T Q à P O f ò è s q l E	grammatical
t s Z t ǒ U x f q s l I ǒ X b R C e e l y ú ù f	grammatical
v ò V N n O w L v I T ǒ y E S R b L E k U ò Z H	grammatical
w G u P á f s d á ù I W ó H é é ó ǔ W à o l G m	grammatical
x V U v d g n u J ú K c y O Q ǒ E D Q C v ú K Z	grammatical
y u ǔ z I à ó Y f W e ǎ l V W A L J i b e J u B	grammatical
ù ù a r N n l s b s T ǔ V N Z C t ǒ e O n K u é	ungrammatical
ǔ H D S ó ǎ D b T S ú z p a n x l k ǎ y N c A F	ungrammatical
á T a H Z L Q R x t r J b H i w O ǎ Q W m N W è	ungrammatical
à z f m b E i C ě é ù a r ǒ V z I f N E è á a é	ungrammatical
é é a s d n g i i X a b U U ě r J e v A R r k ě	ungrammatical
è Q t o k I K B ǎ U X R t e e á L ě x b w k a D	ungrammatical
ě s a F P E R b ó P R l L R O b E U g ǒ s g i ó	ungrammatical
ò L à B i d è z ú y G á ò L R b K y a g M S E l	ungrammatical
ǒ b e à ó s N H G Z a W H r q b Q R T M M ú r a	ungrammatical
A ǔ L h ò O E o I V ó é G u x b h a s s á I c C	ungrammatical
B I é N D à b v x t L é à E V à u ù G J a h A e	ungrammatical
C a ǔ X H n W F b ǎ w x Q L O Q á L ě á A k ó Z	ungrammatical
D l b a f Y l P C i ò á P a c s G j J l q h T W	ungrammatical
F N o N r v c l l b t A m k w p N ú O ǒ O a X B	ungrammatical
G i N k ò x c ǒ Q a o v C b E G J J ǎ q ó Y e ò	ungrammatical
I D E a E z Z L i Y q Y á H K b Z ǔ b y o T J r	ungrammatical
J g G I a t à ò Y ǔ R i t s ù E G m b D L P W q	ungrammatical
L A à U M w T Z a è g U g P K è W ǒ B O z b e ò	ungrammatical
M S H h ù S f Y M A ǒ b u a è X O w ě p ǔ L c T	ungrammatical
N b U l A ù y y T F é F l ú I W n a W r ě B á à	ungrammatical
P ò L C s à h s G h h a v R ǒ m ǒ L ě b n J u q	ungrammatical
Q X i z M z ě s w g t ó a b á o a I J R f g W I	ungrammatical
R w a I l G ǎ b S f u n ǎ G ǎ L K V H Y s U V x	ungrammatical
T M q V d K T U ǎ b l s u x j y W ě Z a è L ǔ ù	ungrammatical
U k a s P I T ú p ú t ó l k á w b y f d A H R c	ungrammatical
W ò I ǎ X w b G ǒ g ǎ E y R ú G á m a i u è l n	ungrammatical
X p ǎ L f C w b o á h J G R I N a l c x d C G c	ungrammatical
Z ǎ m M ó b ě a g R i Z o M C e Y p U Q U v A z	ungrammatical
a ò b e o w à y b ě p t H P l N q F g ě f s m Y	ungrammatical
a b g K ě L f F J ǔ H f T H ò à L y l r ú O v N	ungrammatical
b à I i g D x w M ǔ r j b b a M ǒ ú Z e P x A ě	ungrammatical
b Q p G G U B U V B X O a G W w V ò v Z ě Q B C	ungrammatical
b t m q C x é D N v B z R J T a ǒ o ě r i V A s	ungrammatical
d ò I m I e Q U a ǔ y u G ú V a è J b J c c ó ù	ungrammatical
e V t Y C y l R T J ǔ z v b K x O z l l w x W a	ungrammatical
f r o Z a t h d ě R a b K v Z ě x b s T Z ě O R	ungrammatical
h D o e K é f r t n q K N ó V a I L b è x V z w	ungrammatical
i g N H y ú y k E H é F J t é g U P a Y S b M b	ungrammatical
j m h o a H g ò F y f x ǒ W M H o r y s ó b a a	ungrammatical
l à G x i Z à a d a b D z T ǒ q ó y ǎ B à H a Z	ungrammatical
m U G q u r v m a Y m à D S r ǎ b H l x u ǔ p d	ungrammatical
n a l x b f ú t á J E Z Z o y t f V j w à H z r	ungrammatical
o s Y ǔ H a U v b K e q d s D R z à ó ú O r ò è	ungrammatical
q E G n b a t ě Q V S T T r M B J G V O a á p M	ungrammatical
r W e A à q ǎ l ǎ a l q p b h t K i é b P c o ě	ungrammatical
t ò r D B T C a u Y q p à è r T b R U F è S H b	ungrammatical
u a n Z i n I O b a p h N Z l v n è m á P D B w	ungrammatical
v m v f W Q x G á G b j à p H O F X h ò A Q ǔ a	ungrammatical
x G V E m w g Z J á b Z a C i i H v C ú J è T G	ungrammatical
y b i a T H B P W I w q h g ò A Z f n q n v I é	ungrammatical
ù ǔ r e H O ò T P F c s d ǔ z X ǎ á I h N e L a X	grammatical
ǔ I k R C f k k ò ù O a z O m ó k è a C t T i E s	grammatical
á c ù A v G L r J c U L y ǔ O o O l T b c l v q X	grammatical
à l X V ù à G ú ǒ Y c g Y P X ò x c c l s U w g v	grammatical
ǎ w s V ě K r B E f s h i b G q U h ǎ S m è B h s	grammatical
è à á ǒ M I t à u u o Z c b ù d H J S ó D M k Y x	grammatical
ě V I q Z v L v p U ú K q d b k L N R b W q w ǔ P	grammatical
ó o é X R k T L I F d F v g N è ó M B R á B ǔ m Y	grammatical
ǒ á D ǒ p ǔ b b W K N T s d Q à ǒ I m K a D K L y	grammatical
ú P à s H ǎ ò H U A ǔ K R x u t P P D c f é K ó T	grammatical
A a w D s Q ǒ c U G f è B B ǒ W N i à k g C g Q á	grammatical
C D G C z m I e w g E ǒ Q c H à ǔ r d F à f p g à	grammatical
D f E W i O j j M a x g N P Y ò V R s z l Z J q ó	grammatical
E z ě I Q G l C F t H s C d C o M p n E b n w H á	grammatical
G C y e ó e X L ú Y Q H ě Y p v D o v ù O O w b E	grammatical
H U ě r F u u P W è Y Y K w V P Q o p w i j ó l u	grammatical
I j k c n v y D n S T é p ù b p y u s O p s X V h	grammatical
J q C ǔ B á R e L e k c w l à M ù y H Q C l r ě A	grammatical
L ǒ D ó i f o ǒ ó V S K ù ǒ b w q Y l F J j H E C	grammatical
M ó K i e k H s C O t f ù ù L u s o h ǎ P è d Q P	grammatical
N M K z K f P p V X ù k g u O ù y é w á k N p á q	grammatical
O j ú Z t C s o á D ǔ A B U é m Z p h E R w ǔ á t	grammatical
Q ǎ N ǒ k D x c ě O ù w é n M g D l x ò y J u L Y	grammatical
R D ò k ù B k L ó h V o h p V w b m X g I k T w m	grammatical
S Z R r è b O X ó q s G y p ó m è ú i K s i ǒ S Z	grammatical
T r o u J á J S q N M W S o f l B Q q g s ù D l q	grammatical
V é t o G f x ú A v P v y V T r t O x b o T V j ǔ	grammatical
W W T Y N r w P n ǔ s s J G é O k v H e G ǔ e I M	grammatical
X l ǔ Q D u l U y x ǔ Y R é M G L a k ě n w Q L g	grammatical
Z á c á F v R C t ò H H z ù s E à á d j Q i i Q W	grammatical
a H à f u è C I S ó ǎ i L s b ǔ M X d R U R m i M	grammatical
b m ù X g D P w Q U Q M ú B l D ò I ě A J F K w H	grammatical
d ǔ ó b ó k j x M x C K Q n o é è ù I h c v y Z A	grammatical
e A ǔ q ǎ v Z S r V f O c T P u A y l W V à T Z Z	grammatical
f N F m è H S è à K c A C H d e h u m ó h L h s ó	grammatical
g r é d w R w d H E ě w d H ǒ i f à v u ǎ c j d G	grammatical
h q A ó ù H l J t a K W è X H p E H M I T Q U á E	grammatical
j I ù H h h M m á X B o M M é q P U á K è y Z m ú	grammatical
k V z v p X ù G ú E W ò f m u K W è R P x Q k ú I	grammatical
l t è W S w n m l V M ù à b Q T à M ǔ Y w ǒ B V é	grammatical
n B s C B W ǔ ó g t b T A K X M G ó I r Q o v m O	grammatical
o Y y m F e r W l K w B h k Q f Y I á p t é a w Z	grammatical
p s á S ù U n O b o L ě m G l e H à W O g ǒ C ò D	grammatical
r ú a R á A T R I A w d b p G ě J t U à ǒ x ó á d	grammatical
s Y G A A H d U Q T Y S ǔ C F ǔ e á I ǔ F Z f U ù	grammatical
t w d S ǔ U w N g e V Q D E b J s n v p C O v é s	grammatical
v é o ù U p h ó D H q E E k K é K e x K F L u H U	grammatical
w L J è ě n é ù ǒ ě s ǎ è u à à B x V ě s i I N ǎ	grammatical
x X m ò H o K W ě J è A k d V é w n K j ó W m K d	grammatical
y l u c M ó Z ò j ò v ǔ ó ù ǔ á L a ě r J a M P d	grammatical
ù ù K ò w á P B n b k S m s ù a C Y m ò Z d U q p	ungrammatical
ǔ D á L q f m a b ǒ è h J ó J k ǎ ǔ a L t M R A o	ungrammatical
á a D ú j k ó B J E l y W M L Y ǎ z ǎ W K C b V u	ungrammatical
à b X p X à n n ú b I D H y L à ǎ E b ù U i o a ó	ungrammatical
é ě g P i a ǎ D ǒ w D V g E ǎ S à b Z m X ǒ H p W	ungrammatical
è b Q ǒ b N u x L O Q R D ú Z g I a E ǔ ǔ S á E Y	ungrammatical
ó é L S q ó m ě L i Y X J w ó è j b á m a p B O L	ungrammatical
ò Q V c b Y E a J t F W t D R H C z U F J p é S ǔ	ungrammatical
ǒ p x ǒ ǒ t x S z u ú ě v L á a x ě m b O è B f W	ungrammatical
A ò b O r Z m ó D M ò V Y W P G x X X g w a P N Y	ungrammatical
B I p C ú é g D à b C L R y a I j F l X e L I i ó	ungrammatical
C Y n F J ǎ H ě C W T h T k c t X c o á b O z S a	ungrammatical
D q S A Q p V w k a U ǒ l n U C R k v ó w j S b v	ungrammatical
F C Q s s ǎ w ě p ě o n ò r b t n a A L B s H x J	ungrammatical
G R é I H j H s ó d k x F a ǔ b j s L S x L è ě j	ungrammatical
H m u H b Z ě A G ǔ ó k à s R a L b w c u Z F l W	ungrammatical
J ě a g D I N V b s v V ù ǎ t j p J h c H F N s n	ungrammatical
K T v T w b a L é á a i M Z a ù à e ò ě x g x à è	ungrammatical
L m g D e a ò é Q B b P ó C j i P K o è w p R é ǔ	ungrammatical
N ú Y a é ǎ ú ě W R N b b ǔ M a ě Q p X e e ǎ ò c	ungrammatical
O W a U O k Y ó N F E A M ǔ ù W U b ǒ p ó J F ú k	ungrammatical
P t n n c S X T g G y ǒ D a Y b h ò d W Q m z a ě	ungrammatical
R T P l s l z D l ò N E Z g c c x S x b a c J d y	ungrammatical
S l h o S K M K K u e b Q a n N R x á S ǔ v x i s	ungrammatical
U P ǎ y Z F l x a à b b r O r h e T G J T q Z O ò	ungrammatical
W ě R U J d N u G J h w a A s b C D ó c T f ú A b	ungrammatical
X Q U ù z b m R r H S a W ò ó è n f z T r H M y F	ungrammatical
Y k N w W b t Z z O è l W ě a R ǎ E N J c ù ú V u	ungrammatical
a ě a é Z b b e T ù z K x E Q p r M ò x y d o s Y	ungrammatical
a W b x K R v L F o c a á c ǒ o S F m ú Z H s L Q	ungrammatical
b é m I ò b t B w j m R a K f P w k ú C ǎ U j ǒ W	ungrammatical
b a ě Y Z ǔ B a E h D ú n d b b i v G K ù u P F X	ungrammatical
c é d ò j a ǎ Z l W S B B Y g Y b q y Z c Q W ó K	ungrammatical
d V F V ǒ V z Y k h L ú ò g I w N ǎ U A a w x T b	ungrammatical
e k ǒ O ǎ l w h m a C E T r ò b s à ó M Q ě M f T	ungrammatical
g ǔ á z N b ě b Z b y W a p v z b á K U w o x X G	ungrammatical
h H b p N P i Q f è n E ú Y W X U o a à b b g ò s	ungrammatical
i d F l j a l ě ú I R n ú b L s f h J x A z v T i	ungrammatical
j v e H d c j Y G ǔ r g b s y O y ǒ D ǔ n a O ù ǒ	ungrammatical
l à é ǎ D J b B ù S s U ó t é K ó K E a Y ǔ á K E	ungrammatical
m T q I Y e D b a D a U ǎ T r t S N U S H C ǎ p a	ungrammatical
n n J ò C J E d ǎ é s a b N g ú I v ǔ g a n p ǎ i	ungrammatical
p G t a ú o ǎ E m ǔ C ú X X t K à ú J p r U Z Z b	ungrammatical
q a Y O x ù I c á J l l o x ǔ z H z a p R b ǒ U w	ungrammatical
r v g n é i ǒ b Y u ù é v b A a R ǔ J u ǔ N F C ǒ	ungrammatical
t M N l H Y M L b a K H p ǒ à m à V P à t q D V S	ungrammatical
u X ù d m L t K D m f Z z A c à m b A h b F v a a	ungrammatical
v e E L y e Z V h M b z o Z a a ǎ t L U d H ǒ p U	ungrammatical
x A z M k x G Y p w n é T v G a b k t d l ě d P R	ungrammatical
y c m b b u v f p A O H a b B W e é H E K Y x n D	ungrammatical
ù ù ě D ǎ W a ǎ t à ò t ú J c u p c ǔ U ǎ ǔ ò u B ù	grammatical
ǔ H M b y b á ǎ m Z y é ě T O c N b ù O J J q ó w M	grammatical
á e C z ù n c J ě f S h T g C W x é C w S a I z I à	grammatical
ǎ ǎ G h b C S f J á s e E Y z ó J K y j t Z ú è f c	grammatical
é J U h ò i R ú è U M v f ò ě á F l ó p y Y G M G ǎ	grammatical
è N N ó Y D j V ú G j T ǒ y è m L ò h i u à z F F h	grammatical
ě S r Z T l è ú ò ǒ T P Q O ǒ j e ó l D D p à é P E	grammatical
ó r b ò N Z Z v á T P z c L A à g F T N K ó t é X r	grammatical
ǒ ě M l j n á k b U M V o y f i a O G d X è g c U w	grammatical
ú J p I S U i ǒ W R l V g H Z i s é k v R U o k I b	grammatical
A T V X v l S ù w ǎ E m Z Y p y E K d g R y f D L w	grammatical
B g n E Z à a l Y Q c f i c T Z L f g R q i U K ě o	grammatical
C w q a w C S D v q e ǔ ù A g é g a z w J A V X R p	grammatical
E J á x D j N B ù ò é A E f à c Q ò X Z i w ù a e k	grammatical
F d t J ǎ C z ě a B ǒ ó K X G k R M N n B N é ě ǔ ǎ	grammatical
G i b n R u t z S á I k D w S k p x R o i k è Q I à	grammatical
H z N N t p v R V d m i L n ǎ A C t T v E b x e y ú	grammatical
J ò R x S w ó R D d i ù t ǎ I Q O v Q C g o I n k à	grammatical
K L ó ù l V à Q I L W ǔ U o w Y Q f ò e g n ǒ à V f	grammatical
L d A s o D á n A B w ě Y á a è à y e E K ó A j T t	grammatical
M t W G s l x ě J t Q V b m z ě è t à U C F à R g S	grammatical
N s U à a D V G H r v á x i j è k i c ò W ǒ ǒ h T X	grammatical
P à á a A g Q ǎ x O c R è ǔ k J V d B m q C ò B ǔ Y	grammatical
Q D t e k à X k o c L e ǔ S Q r P d ě R ò x l s w b	grammatical
R Y é l ě ǒ H Z y D G o a a O ǒ ó o e h ù r E I T p	grammatical
S w J D ó j k J j ú o ú ǎ e h c O j n J g f a H d I	grammatical
U ě t w ě r m ú Y f L s ó V w è g ǎ e i u ù S r A F	grammatical
V Y i y R A d Q R à L I U v è z ù T b è j G S f u Y	grammatical
W s h r S s p u a l X ò U X ě j B L D y x L l I s W	grammatical
Y J n G N l Q Z á K G ò g o V Q l V b b k Y u W T S	grammatical
Z Y m H M P O N x b E ǒ H ǒ ě j q ǎ v A K V k Y x B	grammatical
b A y T h ǒ E D G m O o l N l h X y ǎ é O r X ú á Q	grammatical
c W u l T T T G O v B Y ù x ù ǔ q H w v l è v o V T	grammatical
d o T è é ǒ ò T U o u á ě L H w C e p ě z R è x b à	grammatical
f ó s b X f f n ó Q t ó m k ò P ó é M H y ǔ m é o ú	grammatical
g N N C o ǒ q r ò N T C q G à G f P Q S à v u s Z w	grammatical
h n C D à O W ú I z é d ǔ x W C r ǒ h w T h W F Y z	grammatical
j ě A i L j ǎ ù G V t G e f K d p ù F O u R ù G r à	grammatical
k M K d è Z ú k K D Q N B B O I j i H O i P I ǒ ù W	grammatical
l c ě P à O F x á F é F M e j é w g J è D ǒ i d V x	grammatical
n á D V V Y t U P N Y ó é W O D j S m J l i W è R ǒ	grammatical
o V ó U d G à e ù G v J P j v à M V y H ǔ W r è Y w	grammatical
p w V á G S à d ǎ ě y u h è E X n T Z I è t V ó d H	grammatical
r A ǔ ǔ p G ǒ s S Q Q E i I h ó e d á z ó n U p n D	grammatical
s H W ě K O R b L u Y n J I k D q s y p v C t w G f	grammatical
t f o q j I a U S e O t m C I A z i D D u Z Q g y w	grammatical
v ě p T ó t à f m p m á f F h ó à q H i á ú f l T k	grammatical
w ǔ T B K T j c b V G L e ù ǒ R y H Z t à ú A t M G	grammatical
x U ǔ P w E F q à N b i F L R D Y ó y T x K r n k ú	grammatical
y d r k M K K Y F G o K ò j t ǔ a f F o o u v i Y p	grammatical
ù á C p K d b B ě y y n è l z a k ú c T X l Q r ú q	ungrammatical
ǔ T y ǔ w k a i G ǎ C g g s b i ǎ i è m ě u E L H c	ungrammatical
á t X g n g ù ó X S i è N k ú S j ò J v b Y V a k n	ungrammatical
ǎ ě a k ǒ b f G ǔ f b X s t w é B Y w X g c v K ó ǒ	ungrammatical
é S K ě b q M k U g T ǒ è X W H o a R é á c S w H G	ungrammatical
è u h E z ù Z a D Q ǔ g k y ǔ O b ǔ O é ǒ e q F w ǔ	ungrammatical
ó ǒ j n k v e v Q ǎ q X a s r P b U e s Y O Q G m l	ungrammatical
ò P t ù e P ó n h n J b t t a W ù ú ú O h l X K O d	ungrammatical
ǒ e a z k q A A D E à o b H d l Q H b F J T ǔ v j á	ungrammatical
A O R A W L ě c a b I K G y i Z L s z t z c i g G M	ungrammatical
B c w f ě á R R p j U H a N x Z b v r i S T M u ù h	ungrammatical
D á E a ǒ U M H D ò L z t n h E Z K U r B g ù b t X	ungrammatical
E X Z B G à U ǔ I e O k h T ǎ B G b ǒ m G a J C k d	ungrammatical
F i p ó p C I R U L C O ǎ Y m g R m Q b s C b ò ù a	ungrammatical
G s x o b x S ù ò V h Z h u á h ó B z z a à é U m T	ungrammatical
I H p ù z F m w g b b j y t S q X l x s ǔ a V R à u	ungrammatical
J o f s L L ǎ T à é B a ě J n K Z r Q ǔ a x v b w h	ungrammatical
L à j K g k c u z K y a z ó A ǎ C ǔ é b é r n K u ǔ	ungrammatical
M O b á m D H X Y g a q f E p Z è M s à G w v f r c	ungrammatical
N b q a k b f N J Z f R d M ǔ V T F I W a B m D S ú	ungrammatical
O r ǔ g v I L M X b H ú S w g a F m K V l ě O z Y G	ungrammatical
Q C R ù p l c F W k b s C w k w v q M ò v A L a m ǔ	ungrammatical
R b a O c ǒ O D a u E è g y n E d p ě w x s H ò b V	ungrammatical
S d é w T l o Z B a m S E N g v z ù S U t a b h u p	ungrammatical
U á N ò B H m ǎ é b Y b E i ò v A z x s ú t ó W a B	ungrammatical
V ò U K a N p s s X F B o b W h X F ú F Y h è ó N Z	ungrammatical
W Q Z G ò G B Q a V n D á Y k R ó ù b g v s N à E x	ungrammatical
X k á A p L a b P R w j l T U V e z a z E V Z a q i	ungrammatical
Z B i D b B ǔ h s o B Q a l ù T D p ó B ě P f u p R	ungrammatical
a A z è N Z i ú x Y ó s k A P è ó q F ǒ à z C à é b	ungrammatical
a d o ǒ a M ó ù P ó m b R ò O M f ó K j l D t E I E	ungrammatical
b ú l q a ò e ù h Q ó ò ú m h a j L ě A Q ǒ S O a k	ungrammatical
b i O U a A à f F L w L E W U q H E F k K M m u f t	ungrammatical
c W Y Z ó M R T X V b T D A ǒ r a ó F a ó K E x E D	ungrammatical
d w Z b r a O ó K U è n X ò S T Q r r H e J W f K b	ungrammatical
f P ù g A m d X i ù v á H z b p Z a á K ó á n U y ò	ungrammatical
g m d ù F j d b ǒ ǎ u ú o a W B W u a Z j V h c x y	ungrammatical
i G a i o l f m F L Q a t ǔ o V b C L U p Z m k w E	ungrammatical
j N N h V à á P j K é F q e y E a I C s b k ó s ǔ V	ungrammatical
k r e g ǒ ǎ é b z ě a G g U x u ò L x N M W D K P S	ungrammatical
m D c ǎ K D N ù K H o S ú k ǔ à ó a ù K ǎ V r b á S	ungrammatical
