score_type,step,epoch,dev_loss,spearman,pearson,model_type,batch_size,lr,mean_loss
z_score,11200,10,22.275566,0.6010053248938789,0.5243780872296134,ptsl2,48,0.01,22.75433158874512
z_score,11210,10,22.273844,0.6010464546756085,0.5245557211712415,ptsl2,48,0.01,22.876829147338867
z_score,11220,10,22.272293,0.6012543641524125,0.5251904947213246,ptsl2,48,0.01,22.82644462585449
z_score,11230,10,22.272684,0.6012846306482807,0.5254888285439819,ptsl2,48,0.01,21.429519653320312
z_score,11240,10,22.273436,0.6009765026498883,0.524719437780585,ptsl2,48,0.01,22.371461868286133
z_score,11250,10,22.274761,0.6005834777585213,0.5237952486429268,ptsl2,48,0.01,22.14823341369629
z_score,11260,10,22.276047,0.6004330243890187,0.5233639130378627,ptsl2,48,0.01,21.85044288635254
z_score,11270,10,22.276566,0.6011071132544646,0.5238823687192666,ptsl2,48,0.01,24.205602645874023
z_score,11280,10,22.27721,0.6017665084268957,0.5246258583721226,ptsl2,48,0.01,21.38245391845703
z_score,11290,10,22.277359,0.602375605957853,0.5249719361390717,ptsl2,48,0.01,23.62039375305176
z_score,11300,10,22.276863,0.6033075251802176,0.525544253052073,ptsl2,48,0.01,22.351842880249023
z_score,11310,10,22.275639,0.6035779770426746,0.524947971273721,ptsl2,48,0.01,21.762670516967773
z_score,11320,10,22.27391,0.6042243739482079,0.5251500682045985,ptsl2,48,0.01,22.60574531555176
z_score,11330,10,22.27244,0.6054727727124307,0.5265907462455716,ptsl2,48,0.01,21.945783615112305
z_score,11340,10,22.272362,0.6064250998417603,0.5283191821035021,ptsl2,48,0.01,22.160837173461918
z_score,11350,10,22.273518,0.6067709667696483,0.529458800363152,ptsl2,48,0.01,21.407379150390625
z_score,11360,10,22.272795,0.6065674528420366,0.5296456799768201,ptsl2,48,0.01,23.396286010742188
z_score,11370,10,22.273256,0.6054148770502098,0.5278389592435739,ptsl2,48,0.01,22.715545654296875
z_score,11380,10,22.272552,0.6038258232235703,0.5257560171419302,ptsl2,48,0.01,22.191312789916992
z_score,11390,10,22.272867,0.6026844874789643,0.5246322790425366,ptsl2,48,0.01,21.458282470703125
z_score,11400,10,22.272842,0.6019280762564991,0.5245862737106809,ptsl2,48,0.01,22.341705322265625
z_score,11410,10,22.271051,0.6018537914751463,0.5247685603492189,ptsl2,48,0.01,22.37329864501953
z_score,11420,10,22.269333,0.6027504207168514,0.5255597211490597,ptsl2,48,0.01,21.805395126342773
z_score,11430,10,22.267242,0.6034920126591817,0.5264332198706775,ptsl2,48,0.01,23.17621421813965
z_score,11440,10,22.267107,0.6037338306583278,0.5263395918770588,ptsl2,48,0.01,22.411561965942383
z_score,11450,10,22.268621,0.6040195413558386,0.5261733649482626,ptsl2,48,0.01,22.15764808654785
z_score,11460,10,22.271313,0.6046058448245548,0.5257702871350376,ptsl2,48,0.01,23.45594596862793
z_score,11470,10,22.272718,0.6051954763519455,0.5252450922106442,ptsl2,48,0.01,22.333526611328125
z_score,11480,10,22.27145,0.6044834601763244,0.5236390855918681,ptsl2,48,0.01,21.762155532836918
z_score,11490,10,22.26969,0.6033209002084747,0.5218932514016176,ptsl2,48,0.01,20.18802833557129
z_score,11500,10,22.267973,0.6027467786903776,0.5208605906442736,ptsl2,48,0.01,22.222787857055664
z_score,11510,10,22.268082,0.6025133750282572,0.5206335101074846,ptsl2,48,0.01,22.519140243530277
z_score,11520,10,22.268349,0.6026946600356669,0.5212230082996349,ptsl2,48,0.01,21.184297561645508
z_score,11530,10,22.268549,0.6016685504734635,0.5207711562739645,ptsl2,48,0.01,21.72797203063965
z_score,11540,10,22.268517,0.6013400773616657,0.5208948882376969,ptsl2,48,0.01,22.08833122253418
z_score,11550,10,22.269394,0.6016313766860072,0.5215873642477225,ptsl2,48,0.01,21.73188018798828
z_score,11560,10,22.26945,0.6018016100268757,0.5220548926384208,ptsl2,48,0.01,22.983545303344727
z_score,11570,10,22.270563,0.601891969959561,0.5217194705813265,ptsl2,48,0.01,20.90047264099121
z_score,11580,10,22.27068,0.6008138673297667,0.5208955689842913,ptsl2,48,0.01,22.05440330505371
z_score,11590,10,22.270536,0.6006211538944566,0.5214471807376572,ptsl2,48,0.01,22.28314018249512
z_score,11600,10,22.27067,0.6012515384422173,0.5223590980028887,ptsl2,48,0.01,22.012596130371094
z_score,11610,10,22.27106,0.6017437771582147,0.5232918622599103,ptsl2,48,0.01,22.3641300201416
z_score,11620,10,22.27065,0.6020303041720042,0.5236758381688854,ptsl2,48,0.01,22.94388771057129
z_score,11630,10,22.271019,0.6024963579735263,0.5242294188982939,ptsl2,48,0.01,21.6965389251709
z_score,11640,10,22.271723,0.6025119935699396,0.5244707879703578,ptsl2,48,0.01,21.682342529296875
z_score,11650,10,22.270994,0.6013832165373121,0.5237917952166166,ptsl2,48,0.01,21.37908935546875
z_score,11660,10,22.270384,0.600640243136664,0.5239084665680644,ptsl2,48,0.01,22.96842193603516
z_score,11670,10,22.26929,0.6004632908848868,0.5231481993023106,ptsl2,48,0.01,22.53009986877441
z_score,11680,10,22.269129,0.5991478285986989,0.5217532947705845,ptsl2,48,0.01,20.49382781982422
z_score,11690,10,22.269571,0.597756448898601,0.5201330026448472,ptsl2,48,0.01,22.247011184692383
z_score,11700,10,22.269993,0.5969914977519907,0.5190053329145112,ptsl2,48,0.01,23.033803939819336
z_score,11710,10,22.2695,0.5965074849923392,0.5185424919097987,ptsl2,48,0.01,21.631776809692383
z_score,11720,10,22.268904,0.5976161052922413,0.5183207957398034,ptsl2,48,0.01,22.044189453125
z_score,11730,10,22.268024,0.5983756561927009,0.5195425741509774,ptsl2,48,0.01,22.40968513488769
z_score,11740,10,22.268429,0.5992305905106372,0.5198768310767752,ptsl2,48,0.01,21.921831130981445
z_score,11750,10,22.269081,0.5991661015246278,0.5194924322027423,ptsl2,48,0.01,21.239168167114254
z_score,11760,10,22.269352,0.5996411975987743,0.5200431262093377,ptsl2,48,0.01,21.11520195007324
z_score,11770,10,22.270166,0.6001070630196167,0.5205955592408971,ptsl2,48,0.01,23.410377502441406
z_score,11780,10,22.27035,0.5996169592846559,0.5196381230287086,ptsl2,48,0.01,21.803062438964844
z_score,11790,10,22.270231,0.5985421847135357,0.5192547082859127,ptsl2,48,0.01,21.91407585144043
z_score,11800,10,22.271185,0.5984176022907091,0.5189828654773831,ptsl2,48,0.01,22.20045661926269
z_score,11810,10,22.2721,0.5988802024464371,0.5192345144946602,ptsl2,48,0.01,21.267728805541992
z_score,11820,10,22.273117,0.5994219852811896,0.5193389738271427,ptsl2,48,0.01,21.102258682250977
z_score,11830,10,22.274906,0.5991369653128376,0.5183596121434624,ptsl2,48,0.01,22.902908325195312
z_score,11840,10,22.275948,0.5989809861100646,0.5179183478398965,ptsl2,48,0.01,21.89027214050293
z_score,11850,10,22.27531,0.5984018411071761,0.5170537418153209,ptsl2,48,0.01,21.906435012817383
z_score,11860,10,22.272387,0.5989715670760808,0.5170334961044046,ptsl2,48,0.01,21.589994430541992
z_score,11870,10,22.270258,0.5986649461231257,0.5164845729806238,ptsl2,48,0.01,21.57618904113769
z_score,11880,10,22.269083,0.5972461256373546,0.5155855173223018,ptsl2,48,0.01,20.658653259277344
z_score,11890,10,22.267885,0.5951601235777259,0.5142150800243317,ptsl2,48,0.01,23.54950523376465
z_score,11900,10,22.267792,0.5940984728606234,0.5130106283917584,ptsl2,48,0.01,22.227418899536133
z_score,11910,10,22.26798,0.5940442192248763,0.5123241179583657,ptsl2,48,0.01,21.801795959472656
z_score,11920,10,22.269243,0.5949910833144955,0.5138939264673388,ptsl2,48,0.01,23.327377319335938
z_score,11930,10,22.270859,0.5953390224298597,0.5144118901178243,ptsl2,48,0.01,22.96696281433105
z_score,11940,10,22.271635,0.5954938713485546,0.5146964377711057,ptsl2,48,0.01,22.83424949645996
z_score,11950,10,22.271505,0.5957504458342753,0.5152191896564465,ptsl2,48,0.01,23.29079246520996
z_score,11960,10,22.269703,0.5963212392936982,0.5152970932238534,ptsl2,48,0.01,23.015893936157227
z_score,11970,10,22.266962,0.5967030869314044,0.5152365030719614,ptsl2,48,0.01,22.37856101989746
z_score,11980,10,22.266161,0.5971098008188281,0.5155178918533125,ptsl2,48,0.01,22.21595573425293
z_score,11990,10,22.266565,0.5976581769773693,0.516123738459641,ptsl2,48,0.01,21.41080665588379
z_score,12000,10,22.267294,0.598703878130259,0.5177716275150148,ptsl2,48,0.01,24.67616081237793
z_score,12010,10,22.26772,0.5999382739306258,0.5193081728523001,ptsl2,48,0.01,22.984697341918945
z_score,12020,10,22.267136,0.6005300404390526,0.5194981863817627,ptsl2,48,0.01,22.29769897460937
z_score,12030,10,22.267342,0.6010028759450431,0.5190445950290811,ptsl2,48,0.01,23.035171508789062
z_score,12040,10,22.267138,0.6013684600507372,0.5185931011590006,ptsl2,48,0.01,23.812402725219727
z_score,12050,10,22.268349,0.6002447065029011,0.5169537694060171,ptsl2,48,0.01,22.3826847076416
z_score,12060,10,22.268023,0.598491321930023,0.5158169163253712,ptsl2,48,0.01,22.37635040283203
z_score,12070,10,22.267788,0.5982076834199884,0.5157907811346459,ptsl2,48,0.01,21.931671142578125
z_score,12077,10,22.268122,0.5984530806520484,0.5159367724695223,ptsl2,48,0.01,24.441877365112305
z_score,0,0,31.453094,-0.0904788764710952,-0.0458545921996366,ptsl2,48,0.001,30.45061683654785
z_score,10,0,31.419853,0.4136278361989058,0.4702687463758114,ptsl2,48,0.001,31.41350746154785
z_score,20,0,31.386492,0.523850149002061,0.5694699145430129,ptsl2,48,0.001,29.932992935180664
z_score,30,0,31.353205,0.5671041672036827,0.606062482158099,ptsl2,48,0.001,29.592626571655277
z_score,40,0,31.319536,0.5929030811685738,0.6271259272549261,ptsl2,48,0.001,31.23761940002441
z_score,50,0,31.28484,0.6033320774621355,0.6356183063002794,ptsl2,48,0.001,30.743051528930664
z_score,60,0,31.249863,0.6058590568071212,0.6367918930898661,ptsl2,48,0.001,31.23673248291016
z_score,70,0,31.214111,0.6055777511609828,0.6350689949300173,ptsl2,48,0.001,30.98371696472168
z_score,80,0,31.177954,0.6076895109637557,0.6369274167647325,ptsl2,48,0.001,32.07033157348633
z_score,90,0,31.141415,0.6116275558804217,0.6412933833298842,ptsl2,48,0.001,30.244384765625
z_score,100,0,31.104815,0.6171001185887817,0.6459383445892706,ptsl2,48,0.001,30.3441104888916
z_score,110,0,31.067293,0.6211562806118605,0.6491411614511111,ptsl2,48,0.001,32.18202590942383
z_score,120,0,31.028738,0.6229282088428473,0.6502393997260081,ptsl2,48,0.001,31.446807861328125
z_score,130,0,30.990002,0.6266831284172747,0.6534391190490452,ptsl2,48,0.001,31.055173873901367
z_score,140,0,30.950748,0.6289595735061413,0.6556966286441783,ptsl2,48,0.001,29.06077766418457
z_score,150,0,30.9109,0.6304084192099381,0.656503845818261,ptsl2,48,0.001,31.411766052246094
z_score,160,0,30.869856,0.6309475548187778,0.656853517226986,ptsl2,48,0.001,29.449981689453125
z_score,170,0,30.828424,0.6310014944867255,0.6572362326492875,ptsl2,48,0.001,30.79753875732422
z_score,180,0,30.786673,0.6319421420139152,0.6586008783427666,ptsl2,48,0.001,31.25562858581543
z_score,190,0,30.744867,0.6338010825609726,0.6609547987827211,ptsl2,48,0.001,30.44596099853516
z_score,200,0,30.702263,0.6360049481325195,0.6631273775943287,ptsl2,48,0.001,29.97274780273437
z_score,210,0,30.658932,0.6368672920905232,0.6648876093216769,ptsl2,48,0.001,30.11408233642578
z_score,220,0,30.614681,0.6373661241303092,0.6650896978343519,ptsl2,48,0.001,30.10077667236328
z_score,230,0,30.570402,0.637174603772637,0.6650558751902232,ptsl2,48,0.001,30.12574005126953
z_score,240,0,30.524952,0.6370739456961295,0.6647159649017983,ptsl2,48,0.001,27.988134384155277
z_score,250,0,30.479435,0.6364759626252732,0.6642920917585247,ptsl2,48,0.001,30.91779327392578
z_score,260,0,30.433275,0.6359703488810189,0.6647615412381962,ptsl2,48,0.001,31.23805046081543
z_score,270,0,30.386665,0.6353257101951625,0.6646788410583119,ptsl2,48,0.001,28.300193786621094
z_score,280,0,30.339005,0.634897206942456,0.6645835760259073,ptsl2,48,0.001,30.70887565612793
z_score,290,0,30.290926,0.6349289804837617,0.6645542438206447,ptsl2,48,0.001,31.48305320739746
z_score,300,0,30.242239,0.6337645152614179,0.6642175526368246,ptsl2,48,0.001,29.114946365356445
z_score,310,0,30.193768,0.6341978122723734,0.6649702832660682,ptsl2,48,0.001,30.267236709594727
z_score,320,0,30.144379,0.6352279406224098,0.6663311455754346,ptsl2,48,0.001,30.40334129333496
z_score,330,0,30.094408,0.6356783588275187,0.6666049625854934,ptsl2,48,0.001,30.5094051361084
z_score,340,0,30.043514,0.6363025268128502,0.667420496112494,ptsl2,48,0.001,29.745874404907227
z_score,350,0,29.992228,0.6370640029177658,0.668001016273782,ptsl2,48,0.001,30.98475646972656
z_score,360,0,29.940985,0.6385092808881522,0.6690606317337873,ptsl2,48,0.001,31.500991821289062
z_score,370,0,29.889395,0.6398624821038355,0.6704060959410151,ptsl2,48,0.001,29.496641159057617
z_score,380,0,29.837793,0.6414162459498155,0.6716204055687287,ptsl2,48,0.001,29.902875900268555
z_score,390,0,29.785402,0.642081857684676,0.6726575680962134,ptsl2,48,0.001,29.72649955749512
z_score,400,0,29.732588,0.6428522090774371,0.6736668423034298,ptsl2,48,0.001,28.88333320617676
z_score,410,0,29.679161,0.6427922412277397,0.6736780207124646,ptsl2,48,0.001,29.94711303710937
z_score,420,0,29.625994,0.6435711325446463,0.6742104560157011,ptsl2,48,0.001,32.02903747558594
z_score,430,0,29.572798,0.6435989500916787,0.6744036285343621,ptsl2,48,0.001,31.469106674194336
z_score,440,0,29.52004,0.6436889747646652,0.6747503624134246,ptsl2,48,0.001,29.19097328186035
z_score,450,0,29.466549,0.6443916033141124,0.6751332757252939,ptsl2,48,0.001,30.99230194091797
z_score,460,0,29.41232,0.6444565217391305,0.6750870634996746,ptsl2,48,0.001,28.63763427734375
z_score,470,0,29.358938,0.6442673875367343,0.6749492902224743,ptsl2,48,0.001,29.15673065185547
z_score,480,0,29.305277,0.6452588350538769,0.6756908558331567,ptsl2,48,0.001,28.80851173400879
z_score,490,0,29.25144,0.6463820862532339,0.6762659054750643,ptsl2,48,0.001,30.12328147888184
z_score,500,0,29.197632,0.6472083239142995,0.677012668280205,ptsl2,48,0.001,28.7425537109375
z_score,510,0,29.143684,0.6477133725165147,0.6774981259893755,ptsl2,48,0.001,29.760046005249023
z_score,520,0,29.089443,0.6486238163413961,0.6783492949263867,ptsl2,48,0.001,29.58115577697754
z_score,530,0,29.03461,0.6486985406776682,0.6783779631498583,ptsl2,48,0.001,30.40575218200684
z_score,540,0,28.978746,0.6479632908848869,0.6779770890261927,ptsl2,48,0.001,28.46503257751465
z_score,550,0,28.92296,0.6481987039409239,0.6781022396136653,ptsl2,48,0.001,31.15739250183105
z_score,560,0,28.867409,0.6488427146911813,0.6783688500855063,ptsl2,48,0.001,28.799657821655277
z_score,570,0,28.812576,0.6475850852736543,0.6775072304107346,ptsl2,48,0.001,28.76500701904297
z_score,580,0,28.757402,0.6467543366292784,0.6768858483317886,ptsl2,48,0.001,29.224611282348636
z_score,590,0,28.70208,0.6467596011353076,0.676858050633319,ptsl2,48,0.001,27.10687255859375
z_score,600,0,28.64681,0.6468454399316808,0.6769575128071025,ptsl2,48,0.001,29.26580238342285
z_score,610,0,28.591316,0.6473715871700199,0.6774181355420925,ptsl2,48,0.001,28.68314552307129
z_score,620,0,28.535547,0.6478111420892674,0.6776665435033542,ptsl2,48,0.001,27.88328742980957
z_score,630,0,28.480406,0.6482955316102782,0.6778827528321111,ptsl2,48,0.001,28.73211479187012
z_score,640,0,28.426195,0.6483975083515435,0.6780112531803246,ptsl2,48,0.001,27.10213661193848
z_score,650,0,28.372086,0.6481219074171753,0.6778960474611062,ptsl2,48,0.001,29.31228446960449
z_score,660,0,28.317564,0.647874500791199,0.677463915977018,ptsl2,48,0.001,28.63176918029785
z_score,670,0,28.262339,0.6471200361690905,0.676831104493741,ptsl2,48,0.001,27.815324783325195
z_score,680,0,28.207315,0.6462006128651446,0.6761221242264895,ptsl2,48,0.001,29.342010498046875
z_score,690,0,28.152546,0.6451937809258284,0.6756208882725803,ptsl2,48,0.001,28.15808868408203
z_score,700,0,28.098051,0.6447130962248512,0.6755109631511511,ptsl2,48,0.001,28.41545867919922
z_score,710,0,28.044096,0.6448181498505514,0.6756084162633003,ptsl2,48,0.001,27.8264217376709
z_score,720,0,27.990923,0.644949827945646,0.6755576667554013,ptsl2,48,0.001,26.76180458068848
z_score,730,0,27.93742,0.6449910205209355,0.6755976363727991,ptsl2,48,0.001,25.976057052612305
z_score,740,0,27.883802,0.6448825132494412,0.6759427739729172,ptsl2,48,0.001,28.76898765563965
z_score,750,0,27.830423,0.6453797126566699,0.6763065812855665,ptsl2,48,0.001,27.460281372070312
z_score,760,0,27.776924,0.6451873759827194,0.6762714005550393,ptsl2,48,0.001,27.35687255859375
z_score,770,0,27.724358,0.645585298771758,0.6763953787077052,ptsl2,48,0.001,27.38963508605957
z_score,780,0,27.67216,0.6454312033757819,0.676338893275694,ptsl2,48,0.001,26.11461067199707
z_score,790,0,27.620575,0.6453792731017507,0.676044875910727,ptsl2,48,0.001,27.028329849243164
z_score,800,0,27.56909,0.6454890990380028,0.6758530469112203,ptsl2,48,0.001,26.925050735473636
z_score,810,0,27.517586,0.6450710823097984,0.6754211045111767,ptsl2,48,0.001,26.254127502441406
z_score,820,0,27.466295,0.6448496722176174,0.6752046135591394,ptsl2,48,0.001,27.77523231506348
z_score,830,0,27.414618,0.6453390224298595,0.6754279254272197,ptsl2,48,0.001,29.208467483520508
z_score,840,0,27.363464,0.6453046115590385,0.6753527523361355,ptsl2,48,0.001,26.01165199279785
z_score,850,0,27.313179,0.6450479114861981,0.6752882069553886,ptsl2,48,0.001,25.861684799194336
z_score,860,0,27.2636,0.6448782432873685,0.6752919364375364,ptsl2,48,0.001,27.252700805664062
z_score,870,0,27.214022,0.644704430713586,0.6752530183611989,ptsl2,48,0.001,26.89781188964844
z_score,880,0,27.164137,0.6448536282118906,0.6752594184229082,ptsl2,48,0.001,28.2314395904541
z_score,890,0,27.114656,0.6451090724135332,0.6755089232392211,ptsl2,48,0.001,27.079050064086918
z_score,900,0,27.065075,0.6452799964835608,0.6756559778186069,ptsl2,48,0.001,25.915502548217773
z_score,910,0,27.01603,0.6451451047756109,0.6757475233136729,ptsl2,48,0.001,26.505294799804688
z_score,920,0,26.967546,0.6451741052729968,0.6757536988447431,ptsl2,48,0.001,25.70985412597656
z_score,930,0,26.919662,0.6452648632356266,0.6758590375476131,ptsl2,48,0.001,27.40153312683105
z_score,940,0,26.872004,0.6450807525180219,0.6755359285812421,ptsl2,48,0.001,27.04618263244629
z_score,950,0,26.824497,0.6448582749353228,0.67530408016401,ptsl2,48,0.001,26.45499420166016
z_score,960,0,26.777584,0.6449199382111371,0.6753116999538905,ptsl2,48,0.001,25.398839950561523
z_score,970,0,26.730257,0.6449009745560496,0.6751266468404654,ptsl2,48,0.001,25.4209041595459
z_score,980,0,26.682873,0.644568985004898,0.6748539524428157,ptsl2,48,0.001,26.04151153564453
z_score,990,0,26.636927,0.6443996935674278,0.6745426603118594,ptsl2,48,0.001,25.35045051574707
z_score,1000,0,26.59197,0.6438886167834627,0.6743894097736665,ptsl2,48,0.001,26.226755142211918
z_score,1010,0,26.546883,0.6432040413935147,0.6740245221681421,ptsl2,48,0.001,26.99138832092285
z_score,1020,0,26.502386,0.6433229096023911,0.6740100714165864,ptsl2,48,0.001,26.006948471069336
z_score,1030,0,26.458532,0.6434035993268531,0.6739671915116427,ptsl2,48,0.001,28.015113830566406
z_score,1040,0,26.414825,0.6430581719538845,0.6738203583911464,ptsl2,48,0.001,25.953744888305664
z_score,1050,0,26.370596,0.6433916685504735,0.6739904986602997,ptsl2,48,0.001,25.65261650085449
z_score,1060,0,26.326675,0.643511729836988,0.6739716791751581,ptsl2,48,0.001,26.6367244720459
z_score,1070,0,26.283712,0.6433541180016579,0.6737707838839789,ptsl2,48,0.001,27.97428703308105
z_score,1080,0,26.240248,0.6434194233039461,0.6737437888279462,ptsl2,48,0.001,26.113021850585938
z_score,1090,0,26.198166,0.6434353100745988,0.6736255589036022,ptsl2,48,0.001,27.08354377746582
z_score,1100,1,26.157408,0.6437865772486374,0.673862887223469,ptsl2,48,0.001,25.57406044006348
z_score,1110,1,26.116844,0.6437198904880317,0.6738299984727916,ptsl2,48,0.001,26.300153732299805
z_score,1120,1,26.076895,0.6430655188003919,0.6733167791176042,ptsl2,48,0.001,27.77994728088379
z_score,1130,1,26.036459,0.6430215633084672,0.6731574634001602,ptsl2,48,0.001,24.284276962280277
z_score,1140,1,25.996586,0.6430202446437094,0.6731463358973542,ptsl2,48,0.001,25.02882194519043
z_score,1150,1,25.956457,0.642709228141562,0.6729587139227788,ptsl2,48,0.001,27.13796806335449
z_score,1160,1,25.916296,0.6422216989425564,0.6724428509106752,ptsl2,48,0.001,25.37027931213379
z_score,1170,1,25.87618,0.6420463793233367,0.6723261255445154,ptsl2,48,0.001,25.16326141357422
z_score,1180,1,25.836538,0.642106409966594,0.6723453101770982,ptsl2,48,0.001,26.596176147460938
z_score,1190,1,25.797325,0.6414635295004145,0.6718632281200497,ptsl2,48,0.001,26.082931518554688
z_score,1200,1,25.758503,0.6415054128048628,0.6719581491800474,ptsl2,48,0.001,25.61585235595703
z_score,1210,1,25.720465,0.6413526360736445,0.6720079811001871,ptsl2,48,0.001,25.31991577148437
z_score,1220,1,25.682774,0.641299701102655,0.6718958775135173,ptsl2,48,0.001,24.75225830078125
z_score,1230,1,25.646032,0.6410571295807903,0.6717936417182019,ptsl2,48,0.001,25.43403625488281
z_score,1240,1,25.610388,0.6410649787757767,0.6718479215687205,ptsl2,48,0.001,24.50530433654785
z_score,1250,1,25.574902,0.6412244744179038,0.6717902419952619,ptsl2,48,0.001,25.246788024902344
z_score,1260,1,25.539198,0.6409072413533269,0.6716675841209879,ptsl2,48,0.001,27.07722282409668
z_score,1270,1,25.503304,0.6407490643759576,0.671589362071074,ptsl2,48,0.001,26.50733184814453
z_score,1280,1,25.468306,0.6408769120638989,0.6716526705484932,ptsl2,48,0.001,23.794965744018555
z_score,1290,1,25.433382,0.640231394268204,0.6713220032129122,ptsl2,48,0.001,24.61955451965332
z_score,1300,1,25.39864,0.6397572400974556,0.6708614515967252,ptsl2,48,0.001,24.58522224426269
z_score,1310,1,25.364721,0.6395800994649989,0.6707129405256332,ptsl2,48,0.001,24.64789390563965
z_score,1320,1,25.331335,0.6395455630070581,0.6706932677490625,ptsl2,48,0.001,25.057846069335938
z_score,1330,1,25.29809,0.6395435536131415,0.6707145900140171,ptsl2,48,0.001,25.158676147460938
z_score,1340,1,25.264984,0.6394052821942582,0.6704744015942712,ptsl2,48,0.001,24.43336296081543
z_score,1350,1,25.231928,0.6392964609549645,0.6703736140593908,ptsl2,48,0.001,25.92945671081543
z_score,1360,1,25.199818,0.6396395649662172,0.6705823656511638,ptsl2,48,0.001,25.51344108581543
z_score,1370,1,25.16835,0.6396491723808807,0.6706570421401303,ptsl2,48,0.001,25.781396865844727
z_score,1380,1,25.137197,0.6397084495014191,0.6708206199818185,ptsl2,48,0.001,24.65545082092285
z_score,1390,1,25.106754,0.6402119910581971,0.6709283980861378,ptsl2,48,0.001,24.03886604309082
z_score,1400,1,25.076149,0.6402744179080078,0.6710152554539612,ptsl2,48,0.001,24.59150695800781
z_score,1410,1,25.046082,0.6401415366839978,0.6710537168242465,ptsl2,48,0.001,26.871965408325195
z_score,1420,1,25.016438,0.6401277221008215,0.6710356854081184,ptsl2,48,0.001,26.065467834472656
z_score,1430,1,24.986868,0.6400376133423756,0.6709193615567495,ptsl2,48,0.001,25.22706413269043
z_score,1440,1,24.957136,0.6399325597166755,0.6708572364857156,ptsl2,48,0.001,25.787887573242188
z_score,1450,1,24.927708,0.6396112450707057,0.6706459634535776,ptsl2,48,0.001,26.131179809570312
z_score,1460,1,24.898506,0.6395009795795344,0.670527880937615,ptsl2,48,0.001,22.668991088867188
z_score,1470,1,24.869896,0.6393126616934167,0.670478240026271,ptsl2,48,0.001,24.544309616088867
z_score,1480,1,24.84173,0.6390150202195263,0.6703552202897789,ptsl2,48,0.001,25.980369567871094
z_score,1490,1,24.81327,0.6387936101273454,0.6701047241425837,ptsl2,48,0.001,24.275190353393555
z_score,1500,1,24.785267,0.6388012081480924,0.6700838625832459,ptsl2,48,0.001,24.755592346191406
z_score,1510,1,24.75856,0.6389426192449703,0.6702242207280293,ptsl2,48,0.001,24.416688919067383
z_score,1520,1,24.731838,0.6388430914525407,0.6701485200706064,ptsl2,48,0.001,24.9851016998291
z_score,1530,1,24.705069,0.6383330821590938,0.6696656870745963,ptsl2,48,0.001,25.477399826049805
z_score,1540,1,24.678593,0.6381202119910582,0.6693104872073821,ptsl2,48,0.001,23.72339630126953
z_score,1550,1,24.65253,0.6378244329400015,0.6692637471420143,ptsl2,48,0.001,25.25740623474121
z_score,1560,1,24.626753,0.6380790822093286,0.6694020144314234,ptsl2,48,0.001,23.698400497436523
z_score,1570,1,24.601337,0.6383754050184614,0.6694213021392317,ptsl2,48,0.001,24.69682884216309
z_score,1580,1,24.576206,0.6382072438650693,0.6694028860672457,ptsl2,48,0.001,23.79763984680176
z_score,1590,1,24.551746,0.6382216235902846,0.6694895102909557,ptsl2,48,0.001,24.06057548522949
z_score,1600,1,24.527575,0.6379635420591264,0.6694270287919162,ptsl2,48,0.001,24.271574020385746
z_score,1610,1,24.503824,0.637594043365139,0.6691472300276284,ptsl2,48,0.001,25.279016494750977
z_score,1620,1,24.480753,0.6372571145103358,0.6687990147301435,ptsl2,48,0.001,24.54167938232422
z_score,1630,1,24.457664,0.6370284831587673,0.6686027090533074,ptsl2,48,0.001,25.251657485961918
z_score,1640,1,24.434654,0.6370147941627107,0.6686344681664881,ptsl2,48,0.001,24.36990165710449
z_score,1650,1,24.41209,0.6371428930248914,0.6687441409971461,ptsl2,48,0.001,23.72588539123535
z_score,1660,1,24.38959,0.6370041192575291,0.6687828906473459,ptsl2,48,0.001,24.488603591918945
z_score,1670,1,24.366596,0.6371285760932359,0.6688654548870854,ptsl2,48,0.001,25.22052574157715
z_score,1680,1,24.343685,0.6371196594077313,0.6688782190315856,ptsl2,48,0.001,26.05607032775879
z_score,1690,1,24.321022,0.6369685153090698,0.6687685450701392,ptsl2,48,0.001,22.629240036010746
z_score,1700,1,24.2991,0.6371608519830206,0.6688489336419559,ptsl2,48,0.001,23.634078979492188
z_score,1710,1,24.27749,0.6373047120287344,0.6688052334996392,ptsl2,48,0.001,24.926862716674805
z_score,1720,1,24.256598,0.6368738854143119,0.6684465959584166,ptsl2,48,0.001,22.64507102966309
z_score,1730,1,24.236187,0.6365430261472383,0.6682735638579657,ptsl2,48,0.001,24.86572265625
z_score,1740,1,24.215757,0.6365305302288198,0.6682027966741007,ptsl2,48,0.001,24.223472595214844
z_score,1750,1,24.195097,0.6363116318790346,0.6680939266621677,ptsl2,48,0.001,24.4152774810791
z_score,1760,1,24.174488,0.6364600758546204,0.6680486855066583,ptsl2,48,0.001,23.233152389526367
z_score,1770,1,24.154844,0.6362417426468742,0.6679048820623177,ptsl2,48,0.001,23.52523803710937
z_score,1780,1,24.135212,0.636099389646598,0.6676608368934864,ptsl2,48,0.001,22.962343215942383
z_score,1790,1,24.11568,0.6360926079421295,0.6675287758563558,ptsl2,48,0.001,23.18474006652832
z_score,1800,1,24.096886,0.6361938311606763,0.6676175255001886,ptsl2,48,0.001,24.83359718322754
z_score,1810,1,24.077862,0.6365990380026625,0.6677807877073461,ptsl2,48,0.001,24.14337158203125
