form	categorical_judgment
U n r e ó H ǎ w ǒ D U P j è a p ó ǒ è F h U G S h u D X o I l U b A	ungrammatical
X R ù U U m è Q j j ú Z é C t ò ù F ó T y ǔ à b w ě è H G b E é y C	ungrammatical
Z h a b ù ǒ G b è è ù b ě t V Q j ě C J Z ǔ á n Z c ú o w ò w W z J N	ungrammatical
a T U w u à U H t P T à l P e l Q M è Q f N p u Y Y b D W e M N u D M	ungrammatical
a t c A b E ò k E N ù B P j G x H T J q x R ú ò ò z N O v W ě B d N è	ungrammatical
i ǔ n a d Y l ǒ q A M R m s B ě i T a C O h r b Z á X e ǔ D m G r U	ungrammatical
k è E x q ù E é V L ǔ ǎ I X ǔ Y C à x F A z a w K é m ó w O ù D l T	ungrammatical
m Y t Y a A à Q W M K ǎ n B x á U e K ò z ě m y A n X ò ò g ǎ U ú ǔ	ungrammatical
p ú V ǒ ǔ Q ě T y K A C a h M Z k q q n k j è m Y N N L b l I f ǒ i	ungrammatical
r h g y W d n Q F W L G q H ù S J B w P z O q F G ǒ a b K h ù v x z L	ungrammatical
u F M Z R M à i a C B S V á a ú ó O ě ú s y Z q w é U B ú t W t z D	ungrammatical
w z D j k Q T Q W r J N a è Y b ě O s ě l F k e ó Y v Q z ú j è Q r W	ungrammatical
ù ù P h D v O H G X g w a S F ò E m O f g B F o j b ǔ r K ú ě k g V è	grammatical
á ě y P p L a q W ò P f q k ù F i O f w T f G s b O ú t g K Z B b k ǒ	grammatical
ǎ X q p é a y g h è O Q d D B m m I j m G J V ò e z Z J ǔ H b C r w x	grammatical
è r x m K ó P N l V x A I h O é à ù Y l M g s M L a M M s j L S b t à	grammatical
ò à a e c U o R Y s X o L x j w S C S à M J ǎ X j è F d ǒ l b m Z O s	grammatical
ú a k N y Q G ě t n W O U P P K w b W E V A V h h p I x w o N X J v E	grammatical
C ó L O u T ǎ a x d ò á q L n Z b á Y O l o s m h r q z n ó z L C v ò	grammatical
E t m x U C R Y a r ǒ x é Z à W d I P x b e à é G N F L S Y Y é é b ù	grammatical
H L D ě C v C z k a q j ě R p ù I ǎ ù ù C Y y V m C N b ú S P G x B h	grammatical
J a b F á M c ú ě c N e ě X Q T O H v b h T R h Y á ǔ N p q V R H C k	grammatical
M a n W W f x à G p A I j d x y è R m H c J a e E à v S P T X Q i b ǔ	grammatical
P O D a ú D C r U U c I e ó S n q j M Y D x b m M u ù z k q q V ǎ z x	grammatical
S G Z l B P ǔ S R o á ó a u H p ò D ú L ù J f k z C W y z G n M M ú b	grammatical
V A O i é j F N ò n T ǔ v a G h t ò S ó ú k J q b Z F K M ó t L s I E	grammatical
X m Y ò q k S t z Q é l a ǎ j y ǒ O y o d R L ě w m e x S à P b w n o	grammatical
a à y P ǔ h G ǎ è á b l H á q ǎ U i u Z t ú h è T S U ě F C ě ú h è j	grammatical
a V ě X y ò g v R K y ǒ G U n ǒ c x U à s b z X S ó T o M N t à s S E	grammatical
g ó á l i A P ǔ o o ě C H A é ò x s ǒ T J a w ù M b é F J ǔ X ò ù C u	grammatical
i r i t L A I r W J t S Q X v S a ù b Z T M V R ú b M o j á w A G m Q	grammatical
l a I Z Q Y P c F l Y ò á H Z O M y S c Z O d B s h b ú ǎ X p s é K E	grammatical
o K a g ǎ L o G A Q E á k ǔ b K ě l ò W p r P I G y T S p M m L m G n	grammatical
q D O E V l n z z T a v ǎ ě è á P D n M l F E p y b L q o à á n J T á	grammatical
s o r I S G D k r v á è a G V ǎ k U F K ù ù ú l B F b R ǔ E q O A ǔ i	grammatical
v N Y C X U B V E a e T D è Z q z p z è R j Z f d E b v z S W N à v U	grammatical
x L Z I q P C ě h Y K x p l S u R a s w ě u j T á b N P J h I u h p ě	grammatical
ù ù P h D v O H G X g w a S F ò E m O f g B F o j b ǔ r K ú ě k g f è	ungrammatical
á ě y d P p L a q W ò P f q k ù F i O f w T f G s b O ú t g K Z B b k ǒ	ungrammatical
ǎ X q p é a y g h è O Q d D B m m I j m G J V ò e z Z J ǔ H b C c w x	ungrammatical
è r x m K ó P N l V x A I h O é à ù Y l M g s M L a M M s j L S O t à	ungrammatical
ò b à a e c U o R Y s X o L x j w S C S à M J ǎ X j è F d ǒ l b m Z O s	ungrammatical
ú a k N y Q G ě t n W O U P P K w e W E V A V h h p I x w o N X J v E	ungrammatical
C ó L O u T ǎ z x d ò á q L n Z b á Y O l o s m h r q z n ó z L C v ò	ungrammatical
E t m f U C R Y a r ǒ x é Z à W d I P x b e à é G N F L S Y Y é é b ù	ungrammatical
H L D ě C v C z k a q j ě R p ù I ǎ ù ù C Y y V m C N Y ú S P G x B h	ungrammatical
J a b F á M c ú ě c N e ě X Q T O H v b h T R h Y á ǔ N p q e R H C k	ungrammatical
M ù n W W f x à G p A I j d x y è R m H c J a e E à v S P T X Q i b ǔ	ungrammatical
P O D D ú D C r U U c I e ó S n q j M Y D x b m M u ù z k q q V ǎ z x	ungrammatical
S G Z l B P ǔ S R o á ó G u H p ò D ú L ù J f k z C W y z G n M M ú b	ungrammatical
V A O i é j F N ò n T ǔ v a G h t ò S ó ú k J q f Z F K M ó t L s I E	ungrammatical
e X m Y ò q k S t z Q é l a ǎ j y ǒ O y o d R L ě w m e x S à P b w n o	ungrammatical
a à y P ǔ h G ǎ è á b l H á q ǎ U i u Z t ú h è T S U f ě F C ě ú h è j	ungrammatical
a V ě X y ò g v R K y ǒ G U n ǒ c x U à s U z X S ó T o M N t à s S E	ungrammatical
b ó á l i A P ǔ o o ě C H A é ò x s ǒ T J a w ù M b é F J ǔ X ò ù C u	ungrammatical
i r i t L A I r f J t S Q X v S a ù b Z T M V R ú b M o j á w A G m Q	ungrammatical
l a I Z Q Y P c F l Y ò á H Z O M y S c Z O d B s h b ú ǎ X p e s é K E	ungrammatical
o K a g ǎ L o G A Q E á k ǔ N K ě l ò W p r P I G y T S p M m L m G n	ungrammatical
q D O E V l n z z T a v ǎ ě è á P D n M l F E p y b L q o à á n e T á	ungrammatical
s d o r I S G D k r v á è a G V ǎ k U F K ù ù ú l B F b R ǔ E q O A ǔ i	ungrammatical
v N Y C X U B V E a e T D è Z q z p z è R j Z f d E b v z e S W N à v U	ungrammatical
x L Z I q P C f ě h Y K x p l S u R a s w ě u j T á b N P J h I u h p ě	ungrammatical
ù ǔ ǒ Y O y ó a é z p s K T b w T J J ó h L O ó ǔ M V E H L H á E ě p n	grammatical
á i r E è l m I Y X i ě y E a s J s Z q V O P W O è W d b w V Y H T R B	grammatical
é O i A à ó A é J ú ǒ u a d x ǔ U o O E b F f t w q ò ò X B L b y n J p	grammatical
ě O à è B K D q j ǒ j a w n ǔ o ó à s d á b Z L ǔ x ǎ U ò B W Z è K ú m	grammatical
ǒ ò Q n p ò H A n l Q X ǔ ú V a J R U H j ě B R q T b X F k M z Q J T A	grammatical
A j I Z O ǎ ǎ k ò a s m H é t k ù K U ǎ V T C á q N V p ú b T ǔ U u u à	grammatical
C w L I D I A u G q S p Z I F G a à d v H X P A U b é S q ǎ P V B U q o	grammatical
F i X o w G u I á p l n ǎ j X ò a f ù ǔ ó Y O d Y k F b à z q z R ù u ò	grammatical
I D B Q ǎ Q a à f q R ú S U F ě H d ě ǔ Q ǒ W K ù L z G B H c b q q J G	grammatical
K U ò a a j ǎ x é W W a ó ú ú ù à è a o n è c C S G v ú h ò è a v t b E	grammatical
N ǔ g ǔ V é v a W S s t c Y z s ù X r A ǒ M X j o ò d z b l L h ó P v à	grammatical
P M j C a O S U x b r i ě è m ǎ G Q k k ǔ y K ú F d r H T u S c z x ú b	grammatical
R i k v ó F D h R I s s R a ù s g ǒ G w T y E F o k f z w à à b O U A O	grammatical
U ǎ ó q á W G ò Y é a x L é b U C d C q q r h c V j ò à f b G J J Z p r	grammatical
W G i C ù t H H O j s n m I G g è K Z v ǒ C S v o a H s s e ǎ k t w S b	grammatical
Y v Y Y C M a à ò g P a D é a b ú b U a H Z y b t á o F G y b E J I M q	grammatical
a I B I J á r i P é ú ǒ n U G p ǒ i q i t Q ó K b á s D u M s ó ǔ A T M	grammatical
a r ě b w l O S b E E ù g ǒ l z Z J C r N y P V ǒ z á L s G ǎ B w r r C	grammatical
h n h V l k m B E J a q ó r ǔ v W O ǔ b E ǎ q h è v v r P o P T t k t è	grammatical
k S O W ě H é a é ǒ S Z à c d E P s g g S ǎ g b D F ó R W E è P v F G p	grammatical
n A a K p j c m T M r w H r d b R m z C è O è b ǔ p à W v V x Y O j ǔ E	grammatical
p a m F C M ǒ ù C M p q l é z R t R J K é O p b ó é X k x E R è t á z ǒ	grammatical
s M Z C ò ù l C E V ǒ u Z o N è y é a d G W I K ǔ A A T l B g a W Y b D	grammatical
v ù ǔ r T i Z E ó á V a P D E u D G o f p C N r n ǎ D Y F ǎ k g b r u I	grammatical
x T I é U C L a J N o b I ù R D J à z l ù v t á p N N m ě l Q y U t v B	grammatical
c ǔ ǒ Y O y ó a é z p s K T b w T J J ó h L O ó ǔ M V E H L H á E ě p n	ungrammatical
á i r E è l m I Y X i ě y E a s J s Z q V O P W O è W d b e w V Y H T R B	ungrammatical
é O i A à ó A é J ú c ǒ u a d x ǔ U o O E b F f t w q ò ò X B L b y n J p	ungrammatical
ě O d à è B K D q j ǒ j a w n ǔ o ó à s d á b Z L ǔ x ǎ U ò B W Z è K ú m	ungrammatical
ǒ ò Q n p ò H A n l Q X ǔ ú V a J R U H j ě B R q T X X F k M z Q J T A	ungrammatical
A j I Z O ǎ ǎ k ò a s m H é t k ù K U ǎ V T C á q N V p ú b T ǔ U f u à	ungrammatical
C w L I D I A u G q S p Z I F G a à d v H X P A U b e é S q ǎ P V B U q o	ungrammatical
f i X o w G u I á p l n ǎ j X ò a f ù ǔ ó Y O d Y k F b à z q z R ù u ò	ungrammatical
I D c Q ǎ Q a à f q R ú S U F ě H d ě ǔ Q ǒ W K ù L z G B H c b q q J G	ungrammatical
K U d a a j ǎ x é W W a ó ú ú ù à è a o n è c C S G v ú h ò è a v t b E	ungrammatical
N ǔ g ǔ V é v A W S s t c Y z s ù X r A ǒ M X j o ò d z b l L h ó P v à	ungrammatical
P M j C M O S U x b r i ě è m ǎ G Q k k ǔ y K ú F d r H T u S c z x ú b	ungrammatical
R i k v ó F D h R I s s R a ù s g ǒ G w T y E F o k f z w à à e O U A O	ungrammatical
U ǎ ó q á W G ò Y é a x L é b U C d C q q r h c V j ò à f W G J J Z p r	ungrammatical
W G i C ù t H H O j b n m I G g è K Z v ǒ C S v o a H s s e ǎ k t w S b	ungrammatical
Y v Y Y C M a à ò g P a D é a b ú b U a H Z y b t á o F G y b E a I M q	ungrammatical
ù I B I J á r i P é ú ǒ n U G p ǒ i q i t Q ó K b á s D u M s ó ǔ A T M	ungrammatical
a r ě b w l O S b E E ù g ǒ l z Z J C r N y P V ǒ z á L s G ǎ B w r c C	ungrammatical
h n h V l k m B E J p q ó r ǔ v W O ǔ b E ǎ q h è v v r P o P T t k t è	ungrammatical
d S O W ě H é a é ǒ S Z à c d E P s g g S ǎ g b D F ó R W E è P v F G p	ungrammatical
e A a K p j c m T M r w H r d b R m z C è O è b ǔ p à W v V x Y O j ǔ E	ungrammatical
p a m F C M ǒ ù C M p q l é z R t R J K é O p b ó é X c k x E R è t á z ǒ	ungrammatical
s M Z C ò ù d C E V ǒ u Z o N è y é a d G W I K ǔ A A T l B g a W Y b D	ungrammatical
v ù ǔ r T i Z E ó á V q P D E u D G o f p C N r n ǎ D Y F ǎ k g b r u I	ungrammatical
x T I é U C L a J N o b I ù R D J à z l ù v t á p N N m ě l Q y a U t v B	ungrammatical
ù ù T ǎ N o m p v F B q o ú J O w J R j N I p w i a è w M ó K á ú b ǎ Q n	grammatical
á a V Y g O b o à A B J u ǔ u e à i w f s s H ě é l A b g é F b à p ò é ǒ	grammatical
é E ú Z l m T C u w F ó a v ò s q ó e ǒ N é q U Y Z á I C a o b Z Z R g n	grammatical
ě p é J v H x à M U V Z o Y m i U è U n ú ù a h l b Y q k z w D é A V A O	grammatical
ǒ O P F ò F a J O g A q m v Q x G O v h M Q i V S K W w g k b Z r S x ú M	grammatical
A a J z x v g è O é L M f J ù e k I S x k m ù Q a z J R J E b u S ě o k k	grammatical
D I w o Q a p N X d ǒ h O u F A W A y a J u G E c F N j i b W V X ó à Y M	grammatical
F q ó y a Q N x S a Q G è y ò f B x ǔ é W ù N F V è b n ù F m n B K A h ǎ	grammatical
H y J k O N z D v ǒ k O t u j n X n J J U Y a L v X E ǒ e ě ú r y B b g O	grammatical
K E a K L K M R B R L v B X ó m ò t ó F t ǎ Z k Y O b m G i H è ù Z O w D	grammatical
M i P i k ǒ g k n P K a N Y Z J é e ǔ á Y à g V b ě S i w b á Q Y V N P r	grammatical
O x x r a é m N a I q N L D n w Z I E R G a Q l O O w n b ú h L n ó J D F	grammatical
S é Y Z N a K x ǎ v á w Y K e ó ò P N u L Z F q S b ǒ C y P P E x G s á ó	grammatical
U Q a W a J J à p è J u E Z F q T f I S a f D l f P c ǔ g b u x B w l w F	grammatical
X ò z ě y P T ě L X U E a U k B T T Y a v E a M c E e m b w J b G E V X r	grammatical
Z k W y a à à A r M N A S B S z W c à p l O e c v h h E Z a f f e L v b n	grammatical
a N s t k è ù h P i I Q ó N è ǎ z y ò m b é S g n h z J n m g Z é S F è h	grammatical
a u e T h g W K b k t V R J O ó p B Q Q M O y ǎ ǒ è L X M l X T g E H E S	grammatical
i ǔ t s E a ó b ú A A O g L K I B P A M l i D l Y G x k B j ǔ n g A E à K	grammatical
k k y D m Q a v h Z F O w U F W W g E m ě J y L S z C ǎ t ó b v l I ě Q á	grammatical
n X á y s ǎ N U A A R L V R ù é Y A Z a R á ù ó P S z C ǔ ó G h s X b J D	grammatical
q K j H s á z U ù L C K j m o T k U A L S F p p ò A a b l K V v u ó W é R	grammatical
s g a H Z m c l ě ó m ǒ é k b S P n C k z D y X M U x a H ǎ ù b ě j H ǎ ě	grammatical
v ù k M h à g R D x E y a ù Y Y o o E ǒ ě M q E b H ó ó G ò N I p h E T Z	grammatical
x P j x ǔ ě ě V a ú ù h O q X ó ǔ R j w b Z è z F g f ě b R V ǎ L è p Z L	grammatical
ù ù T ǎ N o m p v F B q o ú J O w J R j N I p w i v è w M ó K á ú b ǎ Q n	ungrammatical
á V V Y g O b o à A B J u ǔ u e à i w f s s H ě é l A b g é F b à p ò é ǒ	ungrammatical
é E ú Z l m T C u w F ó h v ò s q ó e ǒ N é q U Y Z á I C a o b Z Z R g n	ungrammatical
ě p é J v H x à M U V Z o Y m i U f è U n ú ù a h l b Y q k z w D é A V A O	ungrammatical
ǒ O P F ò F a J O g A q m v Q x G O v h M Q i V S K W w g k b Z r S x d ú M	ungrammatical
A y J z x v g è O é L M f J ù e k I S x k m ù Q a z J R J E b u S ě o k k	ungrammatical
D I w o Q a p N X d ǒ h O u F A W A y a J u G E c F N j i f W V X ó à Y M	ungrammatical
e F q ó y a Q N x S a Q G è y ò f B x ǔ é W ù N F V è b n ù F m n B K A h ǎ	ungrammatical
H y J k O N z D v ǒ k O t u j n X n f J J U Y a L v X E ǒ e ě ú r y B b g O	ungrammatical
K E a K L K M R B R L v B X ó m ò t ó F t ǎ Z k Y O b e G i H è ù Z O w D	ungrammatical
M i P i k ǒ g k n P K ě N Y Z J é e ǔ á Y à g V b ě S i w b á Q Y V N P r	ungrammatical
O x x r a é m N a I q N L D n w Z I E R G a Q l O O w n è ú h L n ó J D F	ungrammatical
S é Y Z N C K x ǎ v á w Y K e ó ò P N u L Z F q S b ǒ C y P P E x G s á ó	ungrammatical
d U Q a W a J J à p è J u E Z F q T f I S a f D l f P c ǔ g b u x B w l w F	ungrammatical
X ò z ě c y P T ě L X U E a U k B T T Y a v E a M c E e m b w J b G E V X r	ungrammatical
Z k W y a à à A r M N A S B S z W c à p l O e c v h h E Z a f f e L v o n	ungrammatical
f N s t k è ù h P i I Q ó N è ǎ z y ò m b é S g n h z J n m g Z é S F è h	ungrammatical
c a u e T h g W K b k t V R J O ó p B Q Q M O y ǎ ǒ è L X M l X T g E H E S	ungrammatical
i ǔ t s E a ó b ú A A O g L K I B P A M l i D l Y G x k B j ǔ n d g A E à K	ungrammatical
k k y D m f Q a v h Z F O w U F W W g E m ě J y L S z C ǎ t ó b v l I ě Q á	ungrammatical
n X á y s ǎ N U A A R L f R ù é Y A Z a R á ù ó P S z C ǔ ó G h s X b J D	ungrammatical
q K j H s á z U ù L C K j m o T k U A L S F p p ò A a J l K V v u ó W é R	ungrammatical
s g a H Z m c l ě ó m ǒ é k b S P n C k z D y X M U x a H ǎ ù ù ě j H ǎ ě	ungrammatical
v ù k M h à g R D x E y a ù Y Y o o E ǒ ě M q E b f H ó ó G ò N I p h E T Z	ungrammatical
x P j x ǔ ě ě V i ú ù h O q X ó ǔ R j w b Z è z F g f ě b R V ǎ L è p Z L	ungrammatical
ù ù ú N K s ǔ ǔ á á G é L a R d á Z X W r q m J b y k D D o u P ǔ x é D s ú	grammatical
á W r l r m m l ě I o s a i E y h B f O ò é A u ó U R h d y n ǒ M f E L b x	grammatical
ǎ r I y E M a y ǒ ǔ w x ě u ù o X Q z V g k è K ó I á Y P è z t A k g b C u	grammatical
ě L h l X Z C l y G k ǒ K I F t W a T R x k C ó A D h q h b o m l Q Y R ǎ q	grammatical
ò Z L é è ě é n a H é E E d F Z k m á ǒ H d Z ǒ m u E g h e ú é é f á a O b	grammatical
A C h T X B I r k é t a G é d D u Q B O e B r f v R ò S h d M T K ò b ě i J	grammatical
C W K x a K q J O j á v o g O P n D q P u Y v ù t j P é C ě O b t t Z ǔ u T	grammatical
F ǒ V i x è ú F k l s x a j Q R W l g à J z O n E l y à N Y w b I F b x s Q	grammatical
H S A u H ù y h I l ù M W D N m è ò ò I j ò G g L Y D y ù P a b ǎ Z á D ǎ U	grammatical
J q u p F ǎ g J w k i r z a ú C h b g ú u j V Q X l ě K à b P à z ǔ ǔ á v j	grammatical
M a x I J A v B M ú ò à G N t G p n b k M I j W G j D ò E S t B L E O C O Y	grammatical
P j j T n é O g p l g L i B M R l u V a ǎ ú z d B b D C y H C J V k l N p ǎ	grammatical
S C Q x W n U a ú u p r ǒ A o L ò ò A k i ǎ ó x ǎ ù f p x R H O S m T b à ǎ	grammatical
U a L è i W D Y i U ě a O I q M S g à R ù N s u W ò J P w e q B b x t V C M	grammatical
X L C Y G o G ù M G a Z L H i M N u Y s n C K S ó ǎ e ǎ E t Y v f G b M ù E	grammatical
Z n ó L I g Z t ě ò Z o M a w y A y J ò ǎ à R é k ǎ N f w b H n k ǔ L v p W	grammatical
a X p D A C K j B A m a ǒ n ǔ p é ó c w q é U c V ǎ J b è x v ú j C M i ó g	grammatical
g H ó J R h n m V D E S j p R A é O v x I i a D ù H m H B r H V b j Y L g è	grammatical
j ě H U W P n a ǒ p a l á O é E U R m N s v è R r ě i Y K h k t b v m à X è	grammatical
l ú P w ú r x ò ú á n V B Q ú ó ó a ǔ U w R b r R ǔ x X t B Q m m L C H k H	grammatical
n h h D X G X E à Y a h Z a K f ǔ Y P e b q V ě q ò o p à Y U G H g Y è E x	grammatical
q L é t B m v G ǒ B M s i a W é d N ǎ z è A u q i G g q N ě X R f Z b n X r	grammatical
s a W G S V M r u n i R R á C w u n I d H l Z ǒ ǎ S w u d K j ǔ L é Y b l N	grammatical
v ó J Z J O P r J Y l ǔ k G a v W ò G S L P Y K r ò ù V I b U è u D ě i é ǔ	grammatical
x a s B j q Y a j ǎ e w ǔ b c o y n W E B L m p Z E w b x z E I F U o ǔ q ù	grammatical
ù ù ú N K s ǔ ǔ á á G é L a R d á Z X W r q m J W y k D D o u P ǔ x é D s ú	ungrammatical
á W r l r m m l ě I o s t i E y h B f O ò é A u ó U R h d y n ǒ M f E L b x	ungrammatical
ǎ r I y E M a y ǒ ǔ w x ě u ù o X Q z V g k è K ó I á Y P è z t A k g z C u	ungrammatical
ě L h l X Z C l y G k ǒ K c I F t W a T R x k C ó A D h q h b o m l Q Y R ǎ q	ungrammatical
ò Z L é è ě é e n a H é E E d F Z k m á ǒ H d Z ǒ m u E g h e ú é é f á a O b	ungrammatical
A C h T X B I r k é t d G é d D u Q B O e B r f v R ò S h d M T K ò b ě i J	ungrammatical
C c K x a K q J O j á v o g O P n D q P u Y v ù t j P é C ě O b t t Z ǔ u T	ungrammatical
F ǒ V i x è ú F k l s x a j Q R W l g à J z O n E l y à N Y w b I F b c x s Q	ungrammatical
e S A u H ù y h I l ù M W D N m è ò ò I j ò G g L Y D y ù P a b ǎ Z á D ǎ U	ungrammatical
J q u p F ǎ g J w k i r z a ú C h b g ú u j V Q X l ě K à b P à z ǔ ǔ a á v j	ungrammatical
M a x I J A v B M ú ò à G N t G p n b k M I j W G j c D ò E S t B L E O C O Y	ungrammatical
P j j T n é O g p l g L i B M R l u V a ǎ ú z d B b D C y H C J f k l N p ǎ	ungrammatical
S C Q x W n U a ú u p r ǒ A o L ò ò A k i ǎ ó x ǎ ù f p x R H O S m T F à ǎ	ungrammatical
U a L è i W D Y i U ě a O I q M S g à R ù N s u W ò J P w e q B b x t c C M	ungrammatical
X L C Y G o G ù M e G a Z L H i M N u Y s n C K S ó ǎ e ǎ E t Y v f G b M ù E	ungrammatical
Z n ó L I g e t ě ò Z o M a w y A y J ò ǎ à R é k ǎ N f w b H n k ǔ L v p W	ungrammatical
d X p D A C K j B A m a ǒ n ǔ p é ó c w q é U c V ǎ J b è x v ú j C M i ó g	ungrammatical
g H ó J R h n m V D E S j p R A é O v x I i m D ù H m H B r H V b j Y L g è	ungrammatical
j ě H U W P n a ǒ p a l á O é E U R m N s v è R r ě i Y K h k t b v m à X è a	ungrammatical
l ú P w ú r x ò ú á n V B Q ú ó ó a ǔ U w R b r R ǔ x X t d Q m m L C H k H	ungrammatical
n h h D X G X E à Y a h Z a K f ǔ Y P e b q V ě q ò o p à Y U d G H g Y è E x	ungrammatical
q L é t B m v G ǒ B M s i N W é d N ǎ z è A u q i G g q N ě X R f Z b n X r	ungrammatical
s a W G S V M r u n i R R á C w u n I d H l Z ǒ ǎ S w u d K j ǔ L é Y V l N	ungrammatical
v ó J Z J O P r J Y c ǔ k G a v W ò G S L P Y K r ò ù V I b U è u D ě i é ǔ	ungrammatical
x a s B j q Y a j ǎ e w ǔ b c o y n W E B L m p Z E w é x z E I F U o ǔ q ù	ungrammatical
ù ù o w Z r z k g á ó H w á j n x T w X M q B z n Q s p H a b è ǎ y P v p E E	grammatical
á Q q K ó A k j à Q Y g o j R Y F ú D ǎ ù E A ù è G m t a h F C r b u X v y n	grammatical
é B G T Z z H l ě P B q ò j a d h H C x V v A g K A ǒ H à Z p q Z a b k à é V	grammatical
ě Z á H r B G a r f k h á K ó X ú y b M j é C z z H R é z ó A i ǔ s W K i à à	grammatical
ǒ è ù a R à è r ǔ c l ù t a h G P I w C B P v b M B k d K Z E b W y r z H T Y	grammatical
A s a g ó g R b G s n v r ò è z t l B R c ǎ v ó x h O s h B á x A E J b ú g j	grammatical
D a ò é Q ò t D N l b W m F E o ǔ B H w k U ú á ó M i I J o T ó S H ǒ r r n s	grammatical
G M k P B à ǔ N ǔ a è ù q x Y e S E ǒ V ò ǒ v y R I p F m t X à s é s Z b C X	grammatical
I i r p A v D ǔ r n h j Q A Q S a r c ǒ ú ǔ M U F a g T w ǒ A x V P è l b N p	grammatical
L L Z S p M z a ó v x D J I G l j B v e f Y Q é w h a b Z U w Z D U ú ù c b N	grammatical
N j S p q J m A s B o k á k B m C t E F M a a Y t p M b K q F T m n q x h o h	grammatical
Q ú ǔ i H á E J ǎ E k i u á s p ú G a I R u Z V m U b J J M ǒ á A b Y N p M y	grammatical
S r F G y P j D m B C é s ǔ C t ǒ k N à t é S E r J R n I a ù V ó ǔ X p S b à	grammatical
V ě O v à j O F ù I a U j R d ě ó S o U ú á y j F X O n é b b W á F s Y X á m	grammatical
X S ú Z Y a T c f H m ǒ S q o a b B ó G J q J H ǒ O V L v T E U i Q F á q x i	grammatical
a ù z I ǎ W R ǎ h k T ǔ D V v ó ú i F g k B U D i p b E u U i v ǔ I Y i E U m	grammatical
a W B o Y ě T l p ě X Z K N ó h z Q b e V N i t E à ò N ě a L P c è c J b g J	grammatical
g ú P à à r y ú y o V K Q a ǒ P b T á z ě A Q ǒ p l C G y J P K H l z o J P o	grammatical
i S ě K t r J L D ó a o è b Q N ǔ á n y W F v á n P W v é z l ě ě Y E g Q R M	grammatical
l S J N è T à p ǒ p N ú E è ǎ è ò H ǔ t t C l a h ě g ǔ I ǎ à a J b u ǒ D P o	grammatical
n x a q Q F á E á l L A P s l h Q m X X x X B b V ò q l R Y u ǒ N Y ǎ Q M ú H	grammatical
q ú l ò m F Y A o ǎ S o ò t S t V q t ě k P i h j q q v p n a L N Y D b z c b	grammatical
s l à U I V a K b L ě u A j V W Z p s U I ú m u F I J Z Z ò Y R ù H R K ǒ ù ǔ	grammatical
v à a h x U ǎ ó t T r R K P G h r E á x ò z R c è b t w t ǔ i l ó W G E Z x á	grammatical
x N a h g J á q g m z ú D n à x c k ě G u ǒ P R G è n v K j I S b h U w ǒ J S	grammatical
ù ù o w Z r z k g á ó H w á j n x T w X M q B z n Q s p H a ǒ è ǎ y P v p E E	ungrammatical
á Q q K ó A k j à Q Y f g o j R Y F ú D ǎ ù E A ù è G m t a h F C r b u X v y n	ungrammatical
é B G T Z z H l ě P B q ò j a d h H C x V v A g K A ǒ H à Z p q Z a N k à é V	ungrammatical
ě Z á H r f G a r f k h á K ó X ú y b M j é C z z H R é z ó A i ǔ s W K i à à	ungrammatical
ǒ è ù F R à è r ǔ c l ù t a h G P I w C B P v b M B k d K Z E b W y r z H T Y	ungrammatical
A s F g ó g R b G s n v r ò è z t l B R c ǎ v ó x h O s h B á x A E J b ú g j	ungrammatical
D a ò é Q ò t D N l T W m F E o ǔ B H w k U ú á ó M i I J o T ó S H ǒ r r n s	ungrammatical
G M k P B à ǔ N ǔ Y è ù q x Y e S E ǒ V ò ǒ v y R I p F m t X à s é s Z b C X	ungrammatical
I i r p A v D ǔ f r n h j Q A Q S a r c ǒ ú ǔ M U F a g T w ǒ A x V P è l b N p	ungrammatical
L L Z S p M z a ó v x D J I G l j B v e f Y Q é w h a b Z U w Z D U ú ù c ě N	ungrammatical
N j S p q J d m A s B o k á k B m C t E F M a a Y t p M b K q F T m n q x h o h	ungrammatical
Q ú ǔ i H á E J ǎ E k i u á s p ú G c a I R u Z V m U b J J M ǒ á A b Y N p M y	ungrammatical
S r F G y P j D m B C é s ǔ C t ǒ k N à t é S E r e J R n I a ù V ó ǔ X p S b à	ungrammatical
V ě O v à j O F ù I V U j R d ě ó S o U ú á y j F X O n é b b W á F s Y X á m	ungrammatical
X S ú Z Y a T c f H m ǒ S q o a b B ó G c J q J H ǒ O V L v T E U i Q F á q x i	ungrammatical
a ù z I ǎ W R ǎ h k T ǔ D V v ó ú i F g k B U D i p b E c U i v ǔ I Y i E U m	ungrammatical
a W B o Y ě T l p ě X Z K N ó h z Q b e V N i t E à ò N ě a L P c è c J b g J e	ungrammatical
g ú P à à r y ú y o V K Q a ǒ P b T á z ě A Q ǒ d p l C G y J P K H l z o J P o	ungrammatical
i S ě K t r J L D ó a o è b Q N ǔ á n y W F v á n P W v é z l ě ě Y E g e R M	ungrammatical
l S J N è T à p ǒ p N ú E è ǎ è ò H e t t C l a h ě g ǔ I ǎ à a J b u ǒ D P o	ungrammatical
n x O q Q F á E á l L A P s l h Q m X X x X B b V ò q l R Y u ǒ N Y ǎ Q M ú H	ungrammatical
q ú l ò m F e Y A o ǎ S o ò t S t V q t ě k P i h j q q v p n a L N Y D b z c b	ungrammatical
s l à U I V a K b L ě u A j V W Z p s U I ú m u F I J Z Z ò Y R ù H R c ǒ ù ǔ	ungrammatical
