form	categorical_judgment
H W á H F w i V á Y b F G w s N n F p y E t ǎ x ú é P y q K u v H M x P	ungrammatical
J q U O K d f ě á ù h U z v ó J G e F Y O z u è q ǔ U R b T S W H U X ú	ungrammatical
M j X Y v è N ǔ ú ù à e e Q E I ú B á x ǒ é Z ò F ú M ù ù H à q y ó V e	ungrammatical
P à v E f l ò U P L a ò f é u s o z e é á X R f J l T F s A D s T u ě X	ungrammatical
S ó i f x F h ǒ x c d w q A g w f D q a ò U F ò z k K d e l C ù p E ǒ U	ungrammatical
U z M n V s g W á T b j k M w K J O g S B F l ò ǔ I u à u ù m g è y z F	ungrammatical
X k I i ò G F Q à q N é ǔ á e S L n a f ó h O B F s b G q d à S Q P l V	ungrammatical
a Z l é o n W ó M l t i à ǎ a i x f S R ù W o z l M f f p é m à y E h é	ungrammatical
c z l c b ě ò y X m j ǎ i w K b L C Q D n N ǒ ù F w s J C ò x Z O K r V	ungrammatical
f V G K ó ě à A L ě d P é r ú A i ú J Y J ǔ V v A F D b N ò q ó k J ó C	ungrammatical
i à D X ǎ J é D ě j q ù w ò j ù J e K f W ǎ O B Y G V ò U i è N I ǒ E v	ungrammatical
k j m h f M ó N á O z c à Q K y N C K n i W A M f P à A è à d z A B V B	ungrammatical
n M f f b p é H K q t G ò ǒ i m ǔ R m B o u D ǔ ù ǔ á H Z e f f N è u r	ungrammatical
q J ó J T W O p t S c U ù C ú Z f a h c C a n y D ó n U c ǒ d ó H i à b	ungrammatical
s g é B I B á L á á J t K R s s Y S ǎ B x R L u é K ǎ T H M F c i p X j	ungrammatical
v A Y g D ě Z t F é v K ǎ p l R j D D à ǒ A ó P S k I F X z ó Y ò Y E V	ungrammatical
x b o h d N N N J z i ó D L D C m o G Y ǒ U o H j Y m n H y o z R l ǒ W	ungrammatical
ù ǔ K B v B H C P V T j s B Y z ǎ a p f ú S ù ó w h P X w r o g R K á C ǒ	grammatical
á G m F C w N C g é B ǔ F a Q w K Q Z A Q K z B o k P O ú P J j P v O l ǎ	grammatical
ǎ m V n ù P U A x P a X l E W ǒ w e X l f R Z e K h i k m M v N ò é ǎ f l	grammatical
ě è R j A r s E v D v X a X p m c a C à ǎ q V R m D N g ù K z z á U Q l ú	grammatical
ò ò ǔ w a é U k i W j f x X K W X N S R S p B h g q H k v u g u h M i a h	grammatical
ú a H ù H ǔ q L q V q C b C Y ǔ ǒ ù W p V ú B G p ò N V C y h à m P M P ù	grammatical
C é F R T s l ǎ S A Y Z a W B J h D E j U e b N O è F r h ǒ m h S L S m T	grammatical
E A H é N ě ò ó U ǒ n D G Z h v r S h a e c B r à e é G F A q Q ě Z L H x	grammatical
G T K h L a è x x f n à r Z v E Z Q O P a ú ǔ f t w T k m N ǔ k D W A ǒ m	grammatical
J B R D v ò Y G z I U L w ě á è H r y q ó j s F U è ò ǔ U h N a Q n u ò T	grammatical
L t m ě r O X V a R A J F A ú Z o ě u M C J H B G è Y k U z x K Q u è è C	grammatical
O X E w Q P V a t q S A Q à q I k O P S w h ǎ o r ò L ó L V e F K z Y A K	grammatical
R P a w ǒ z è f y à S ó r h C é q z à s Y E S t n c I r M t d A y A ě t j	grammatical
T o w w a D O K Y G v Z z é O J p Z n ú à ǎ ǒ f Y ù à b ò d é h w J B F à	grammatical
W P w B X u V y é j M U a G V E c N C i S d H ú D o x G b ú R S u t T z u	grammatical
Y v D L á ó K ú P p ò O w I è ú a ú v j P d e ò U m r è l f E p q B X i c	grammatical
a F L ǎ S C h C c è R d i x ó C z x O J è I m r ù à g ǔ t q u o U W D I ǔ	grammatical
a o D w Z T à R j S L Y H e ù c f R M g ò ù w D j ě Q w ě h z s b E l é Q	grammatical
h p s ò p T w Y S ǔ U a H C X o t J L R s j y u J D j R H R H k j w b P d	grammatical
k S g M E ú a o á Q à y z e x Y á G Q ǔ n G i o F C J u c O á O ě V T F e	grammatical
n F n u a é á ě é H d n Y à G z j M é S N ǒ f è é ù D à ú z x t V B ǎ b g	grammatical
q ě ò ǎ W g ě Q a ǔ r ó V K j ó s W n d E ǒ A f r W b ě S V E ù P ò m o X	grammatical
s V w J è a K m D N ǎ U Q o è l j W ǎ N D v W ǔ ò R y j W E ǔ x R e o T U	grammatical
u w J é N X z à n ú T V E g à Y W I à A ě k n V D ù I ú K ǔ è V u L y è a	grammatical
x X é y O A z x a q A è x s A t á ú ú F ě x H z M k R ò T ù á f r á o G Q	grammatical
ù à H s ǔ r i y U ě Q à G v Q P I j Y o ǒ x E q J W y k l b q s j ǒ D A ú	ungrammatical
á q n M z V C m e r é K ó i f y p D h n à k à V i ú b ó K N E W f á r ú ǔ	ungrammatical
é F z b x a e é G N t l j ù á w ǔ f ǎ Y w j ó y H L ǒ ó M w ě x I o ù p d	ungrammatical
ě o H ó H V ú m M A H p G W w c E E l i y é V ǎ è s W ú s D ú è h V M X F	ungrammatical
ǒ E n ǔ C o n z j g R G ó S Y X S F e R k j L g V V G i M V d ě u m B ǔ x	ungrammatical
A n O c T I t x Z j R x m e b q ǎ e n V o x Q U h à M X c r J c e ó i g U	ungrammatical
D R v q y u H y Y Y é ǒ T d f q y ǒ k P w I c ǒ x ǔ D m à g d D D ò k H I	ungrammatical
G ú J j m o F ǎ C q g é ǒ o w p á ú r t l p U ú l x ǎ é ù n ě N à T ú e x	ungrammatical
I X ù ò ú w u K ǔ C P v Y o P z á B C e ǎ w O m T H e L M K S f h n è D U	ungrammatical
L ǔ C c G c o r ù N M r k m s V n V y h Y x D b O M o U R r ǔ ù T u ǎ k D	ungrammatical
N e s A C b P a w ú F N d ǔ ǒ Z I E i Y b I J Z S T R f F c a j V ú U l g	ungrammatical
Q L d L f s y Y v y F A x a q E x O R f x G J d s u g t Y T ě L u O Y a ú	ungrammatical
S v b o l G O i V á á O ǔ ǔ S D ú à v Q e ó ǔ ě F j N ǔ è H A M h b Q p o	ungrammatical
V M e D T w k c P I á c Q n à G i h D n n b l à ò ú N Y é N d B ě x n ú W	ungrammatical
X U I ó p Z ò J ǔ G W b C E h é E é N P e D ú j ǒ x C j A z A f à X h B Z	ungrammatical
a ò ǔ r Z ú h g é á n N B I h f h H y g S ó q c ě h A n á q ǎ v v B c K H	ungrammatical
d A M z D o v M r p p A M ǒ ǎ V K k ǒ g C é A F X C ó e s T j ě r B e ù F	ungrammatical
f L M ó ù G S T A X a h è J u G e m ě E M n t o O F A è R c j e m h o m e	ungrammatical
i ò z e d U x p ě K o ǔ K y J M T c i j Q ú S ú é n ě Y Y Z x S R X ò K S	ungrammatical
k t v ě f ǒ ě V à ó I w V J O m á m g b ò ǎ N ě E ó K G Z C d c ǒ A N P z	ungrammatical
n R G a à ǎ l j a Z á Q P w p v w h y c r C E E e R g I é m X u p á d ǒ J	ungrammatical
p i I k ǔ Z D Z l W ú y i E y e ú á u e k ǒ Y ǎ r n P F H L F n O B r u k	ungrammatical
s E Z W N ǒ ǒ l B q h M B W n y T J e J b n ǔ j o O k á ó R ú Q i R e I é	ungrammatical
u P O q K ǒ i H d á k w k N h t E ò ǒ V H L y v G i l X R P ó s ù W à a U	ungrammatical
x Q c t K ù H b U Y f j K á D e O O G n U ò s y Z p F b X S P ù x u G O v	ungrammatical
ù ù a á s k P m u ǎ ò f b O ǔ q á N T q M k ǎ j j X d e m D P j ò r k f G Z	grammatical
á z é y T u G P D é L O ò G F a U o w u t u R R o á X à t w H r z s p X G q	grammatical
é E k A S s Z I á a g C f C i J S m n d w N Z X U à l t é h D x U E y o v y	grammatical
ě W a O Y f n G k k Y z b R ú u S r l z ǎ u X x V à a W q ó E l b O W A O r	grammatical
ò g r ò à à a A ò ě z ó O G C ò v C ò F Z z U M B G T Y A G ú D G H W f c F	grammatical
A è w ě v v r g r D E k O i k U h x ǒ F è ǒ X a n D m Q J j q t g j e x D S	grammatical
C a ó x y q t F m s N Q u P B q E h u v T N ǎ ǎ N è G Q p q C O ě z ù N é i	grammatical
F C ǎ D ǒ A z n p á o k T E z E x E w T z a H z w x N ě F J F z G v X è V s	grammatical
I L W è r O x X K x M F Q n a ǎ s x W R s j I J f a I ù X l ǒ q K i ǒ ú ǔ q	grammatical
K i h C y P x à T q a N ǒ W j P s H y X à J T è V N ó v f R Y V h D e M y g	grammatical
N g n p j á J F G ú u L l o a v ǎ W l x c i é U X l V C ě J i Q P á P e J ú	grammatical
Q K a K h c d W Y z u G E á C n ǔ o à ǎ a p b e h D t h R ǎ d ú Z Q g E C è	grammatical
S y ó v j ó p q P g S o U a y u k S ù S R j ú è w ǎ K J v s c Z l v p T k I	grammatical
V F Y N j j l M Y o ò ú A G k à i B B Z J ǒ G g a N f k à e U è f D N x H ǒ	grammatical
Y ǎ t q ǎ à ò J R h w ù g G W S ò K a ú V o X I c W ǒ T z x X v T m Q a c Q	grammatical
a é A ě g á g D l ò à Y A r Y P w G r L Z G j w q j ǔ k ǒ J ě r v W è è v X	grammatical
a W ǎ g k U P g G V h O y m r ó j b u X P ǔ J m w f ě Z x v z ǎ s g N M z m	grammatical
g J z A ě N n G ò E E G C ǔ ě á a á h b ú D u S F à c K s T a ǒ s L B P ò y	grammatical
i F G o ò W U D q a R V è é X X g á i v ó Z ú Z U o O L g K I v ǒ ó Q W è M	grammatical
k n i ǎ Y K i q è m G a è t A A K ó F Z ú q g b z B z m è L E q R Y S L Y p	grammatical
n O ǔ R ě W á s V q x g U ǔ i a o f k P p à X U I S G m Y u é z ò O ě V S I	grammatical
p x ó ǔ v s i r P x Y u B F á é U T w q J T r à F M ù U ò ú m ǒ è C E P a m	grammatical
s á j ǔ a K ǒ U ě y q h u I T ó L F c j g A M J ǎ à è ǎ b i J ò ǔ p I R á ǔ	grammatical
u a U d n P G k T z e J f l C g x V á I s o v T c a U S Z ò v J K T z S M d	grammatical
x V y è t ǔ à j à x V ó a ò N O p P ó i è t é q o n S k K i ǎ G C ǔ m W o V	grammatical
ù ǎ Q I U S Y ǔ N V f V J è L r v P e ú U u r A e B s G D D I i f O Y g w I	ungrammatical
á R s ǔ Y w á H t q q U ǒ è l H y ò ò H T L p á ǒ é v k ú d ó u m u s T v I	ungrammatical
é ó y a C y ú ǒ r q j b V e l C ě ò m ò ě á B g w l ǒ X ú D a t a V n i x e	ungrammatical
ě u P J A v b l q F D é v R á K H f E a à k ò L V v C S t y P T m p r X J Q	ungrammatical
ǒ Q ú T U v ò w f ǎ g F q ó ǎ A O W é m Z I e r z s l è à h ǒ c q H x h o D	ungrammatical
A t ǒ F A r i c ě ǎ C G L K i y i f A R k C n b ò à Z W W ǒ a V à d j M C Y	ungrammatical
D M c ǎ d E D U I E Z f f ǎ x L á v T p w A á C E ǎ c á é B r g x à R w è j	ungrammatical
G A k e ě ú p h v b W W d z i ú V W C t B t T Z g h ǒ d w T F c à t f ě Y x	ungrammatical
J B C U n é A u B R o G P F j Q g H ú k W o g X L L q y i Y á B q L x C ó ó	ungrammatical
L z J è A J c s p x a S g m b N H é D w i F D A H y ú Q m Z ú l h B u N F b	ungrammatical
O T U z A A t C ǔ w n x ǔ á W T w H z X è R R p ú Z r A k W U e M I R B a ù	ungrammatical
R ǒ ù W N O g ú I q v D R G n R g ú ú m ǔ J y q Z D s t J K ǎ v z Z K W à ù	ungrammatical
T Y b C r A Z N H T r E ě f y J ú o à B u y l l é w ǔ Q ǒ ò Z B ó S f L M Y	ungrammatical
W C H j j R Y E g W d O ǔ Z M i w J y g ó ǒ z i ǔ Y F f ǎ W o A S R ò à t h	ungrammatical
Y D w F m é b O P R v ò R Y E s x á Z s S d G p I v W á d V Q L à Q A Z z b	ungrammatical
b ǒ x G k D s I l ǎ d o Y ǒ C b ǔ J Z B S q q E Y v è ě M x ǎ x H k d t a L	ungrammatical
d a ù f c g à J R g ò H Z q r E K H M B D ó C r W F á H J i z M é i L Y j J	ungrammatical
f x ǒ B X M á è ú P k P P ǔ s n N e h B ò à o á e F b T x v T t J A J r l è	ungrammatical
i C Q ù o ě ě w é á F s ǎ c á U P s V ǎ z N u ú W K G ě Q t é t X p c ó N d	ungrammatical
k Z e p P w C ě T Y m d h r ě x O ǔ X O I á O W ǎ C J E L g W J u r r ó r A	ungrammatical
n h f j o ǎ S N r H i W V ò A ǒ i y j c i l C h z m i ò v X a L N R M y j E	ungrammatical
q ó x r S L B F B L ǒ é x P U à á p E à L y A B ǎ E U i b V ó á h J J ú d E	ungrammatical
s I j n O e K S G j b à d D K H W ǔ g Q A I N S Z x y S ě o X M G m r ǒ T M	ungrammatical
u p R b T W S G U W R ǎ f a ó ò y ǒ c è ǎ z Z i ǒ A è H f Q d K j A t ú T P	ungrammatical
x M q V d K y ǎ B J P á ù a y s E T u ǎ D L F P I J m g N l o ú e Z ó a Y ǎ	ungrammatical
ù á a ó j k F è á N ǒ K è L Q ǔ C A d K V L g ù U E X è à ó ě m v C B R à ó K	grammatical
á ě m ú X r M i a b K G A à n n à W u p g n z H à E w E W d U X S é ù n O l i	grammatical
ǎ G U ú O v L Y X k á v W O I E é ǎ ó a Y f A L ě x ǎ ò ǎ M j è G Q N x N ú L	grammatical
è H B M Y V t a à e W P ǎ w G H V ǒ d ǔ y G h x x t á s v f J b K L u a ǒ C ǒ	grammatical
ò à w C L ǒ V C o O o R ǎ i é l A ò O o Y ò V O a j n f ǎ I j á G I z v M ǒ ě	grammatical
ú g H j r a L E j ù S C l Q z H f d V H Z y a r V b E k Y K L l e h M z B N L	grammatical
C N S O y R a E g T A t z i V ǎ w P w B h á ò F Z D M S i e i è á l ǎ ǎ r s a	grammatical
F ò ǎ p l K p T w w Y a I L ú è ǎ h k z W ǎ F d ǒ M Y p C O q ǎ ù m n U z é ò	grammatical
H a H i R w P G à Z x ú ò N s R q F N s ò K j f t Q G T ò P R F D k I k M k p	grammatical
K k ò O ò M w u n j U Y E s I ǔ B H P v M O a è q g à ò E W è t O q N Y ó t u	grammatical
N ò P n s V G H V Z v E K W F F a ú i q K q à F t u w k W ù L J d R q o C è ó	grammatical
P Y è T K K ǎ Y á W E q a Y p ǎ P y H è e A x k ǎ i ǒ ò T o y ù A w t m s y W	grammatical
S è E I q n y N a ú H J E w y á x j X D à E e z t r t á g i B A I M i J S q è	grammatical
U p é m Q k X w y E r i h ó a l f g B l U i G y p p D g A ǎ A ǒ u D s O b K X	grammatical
X r Q t J i E n ǎ K k D Y H l ò G ě P t S ǒ a t ù A e V ú O B I z G Y L H u ó	grammatical
a ò ù ǒ D z ú s F T F K U M Z b K q Q ǒ M T m h é j m Q ò t Q ě O K X i L q L	grammatical
a b h x e ò k H W á Q Z b ě K T m x e r á t b é l R l y B Q C Z Z p Z U m w F	grammatical
g a ǒ D h d è ó H ù n m l p é z J ǎ g s ǎ o ú Z C b à l ǒ ù e ǎ l X ǒ a c A ú	grammatical
i n j x a J ú X U ú S W n y ò C U e h ó s ú R u ó l S i à á R l x ú B f n R á	grammatical
l W T O è a W I g e p T B N c Y p P ě ǒ x Q O W ó R W J r ò K V J è b B ǔ p p	grammatical
o ǔ à C i m K q P A à P é ǒ G M m y I N w L A F y ò x m R a Y E k M g p N o w	grammatical
q Q E i T a ǎ z h j r ù U H è i ú ó z u c n J K i I Z A z à n K Y ǎ y B z ǔ U	grammatical
t á w r é j i M Z X ě Q t G ó ě X B k p é ù o a S t A ǎ L O j B á l à F ě N t	grammatical
v è S J ò a p á J K M ù h z B ǒ h d ǔ C z ǎ J à o A é á j W b c p K a ù b p r	grammatical
x T J é K J ó W t ú E T K à J q W i ú a S r è ú k ǎ C c i u W b Y g Y u I U x	grammatical
ù à H s T f p X D S K J L ó é v n A ǒ D Y u a o á ù A l k I J C d r l H g v M	ungrammatical
á m Y j Y b K B ǒ u P h p U f f v ǔ A ǎ D n u Z w n m w Z ǔ Z ò D i ǒ C X X S	ungrammatical
é ǒ J A W N D O è A H u ě h C J z v ě R M ú ò e H u ù ú T è R b ò V x C F x ò	ungrammatical
ě z è j ú ò u X x O w J z k o ǔ L ǒ P k A ó k Y ǔ z I Z o p l q T F s ù Z ù s	ungrammatical
ò u e B Q R ě N k Y u e s ú j J B n D b é N G u F H b h C j m f T a W a n A á	ungrammatical
A l ǔ W L ě C P R ò v N t h G g F ǔ T à ǎ M J C t p à e ù K ǔ x F L è h t C ú	ungrammatical
D Y à N y b á ě s e h ǎ R W C é J F h N X U o L n e B ò E U f b R ǎ t U l e k	ungrammatical
F s ù F T J v l J B T ó J à s l H á u ǔ R r J O l V S á H N x ó à ǎ ó z ǒ W à	ungrammatical
I f ě v X ú s c Z k a v w c è r v a E k D S ǒ j ǎ a l R ò a h j a p x u ò q a	ungrammatical
L é è P u v A H W ú P l l U o t S b ǎ J I R d ú ó U d k ě j k I r u L v N P ó	ungrammatical
N N L á C Q N ǔ w Y n K g r J u W w B x ú é n H B ǔ f x ǎ V Y è k à i m L k ě	ungrammatical
Q ǔ w j a X ǔ r à f H R d v y V l ó A ǒ e x y è R q F K f w M è P P J f á ǔ ǎ	ungrammatical
S V H z ò y ó ó q e t v G y K S W ù s o P Q m D F j M à o p M p k Y D P p O h	ungrammatical
V ù T e i Q v ú H l H k P q B à ǒ n Z ú ù g p i k D ě à x e G h ó D F t d u ò	ungrammatical
X j c K b G h w a l b N O I u e k Z j Z j d é j ě q l y t x F B Y h e T n T y	ungrammatical
a z ě h è a f ó L ě h ó p l b i T à ò P h j R q C o F ó p w Y Q ù I Z ǔ ě á l	ungrammatical
d M R A ǒ R U N S q ò s è á a k b Z F ò ò ò L á M b V n W Z w o m l X U f ú D	ungrammatical
f T R X ò w D j V à z Z I F e N ǒ o j ù v b z i ò T F W ù Z S r h Z p I l s j	ungrammatical
h w m x A à u ǒ q v l L u ú F r A a M ě r K x H Z ǒ e X C k R x X q a x a O s	ungrammatical
k H T H Z R g ǎ x E á á R l X B t è p ě p á w i o E p T u p Z h o Q A t j ó h	ungrammatical
m m P l N p n j b F l E V é W w F z j b ù o Q U j S Y g q L B é s V ǒ H V K l	ungrammatical
p O e z s a á ú t à è A m E è u ù S Z é á L v S X I G N á c Q l N ǎ B K á t m	ungrammatical
s à M K S z f U P ù ǎ l ò c I B ù q r v ě f L ú Z B d e l w ǒ k Z ǒ O l é ú W	ungrammatical
u U U B X p M b w ú ó V K ǔ d V j O b w c Y z E N C x ù J J V W w w z m ǒ ǔ n	ungrammatical
x J v ó è s g ó G d ǔ r T c b k ǒ I h ò I L Q m ú T i A ǒ è ù è ǔ K l a V y Y	ungrammatical
ù ǔ ǒ F u ù a D q G á G u P ú D S j g ó P ú L n P Z à v y I j ù x l d v R ě R à	grammatical
á ú x D L s F h ǔ E ù A a y B ě Z ě f ǒ Y j K W ù Q ě F Q U C ǒ à X N C g V k N	grammatical
ǎ X M n p X n g S I Z r r l u y o L G ó u W R Z u O G a P ó y L X M Y z r b A i	grammatical
è a C x ě n m i u c o i U y ǒ X K é y Y y n ò i x r Z ǔ l Q ó B l K U I D ò v l	grammatical
ò V H a ě T u T N Q Y b l r ǔ Y G m D á Z ò ú Q S à c C o B ě n f x j Z R V á ó	grammatical
ú w à P N j ǒ x a X V á R C I C ò F A m ě U F P U z g ǔ ó I N E C x y u b f u R	grammatical
C A N ó ǔ l Y a T y á ó ò P ú ú ǔ ǒ à D ú m e ò b p L ě ǔ K K G n s K t j è a D	grammatical
E x ù u Z A é á u ú E á K X g I é I W ǎ D W h m G Y y s H ǔ W ó ǒ q è R a V B T	grammatical
H F M n ù X é H n ě m Z ě a A R s W i R ù ǎ A u Z H F t r B ó c T p e é é G q N	grammatical
K G y Z U ǔ Z L à K a á n I Q i M s w y v L x D k p Q M C L ú p g b Y é U J y o	grammatical
M s C a x p I T à m S e Y A Q W y t q W j N T N u z v ó V W M r V F k c p ě m E	grammatical
P y g à X ù ú è F W w N o ǔ y ò j ù B Q Z S T y C V v F H o S i a ǎ L m t ǎ C H	grammatical
S a é è n i ú ó K m j ě w u W è à q x ú X i r c à u C I à b u q Z ǔ Y j ù x f e	grammatical
V H V l P è u a S V v N A b q à C z F è H S n D L i y J ě j Q U c U I f g C w q	grammatical
X a w U C M ě j B K ù z i u ǒ é ó e k D é c ú ǔ f T c H è ù G ě w d ǔ j B y A n	grammatical
a á t ǎ x W ó J w V D i D V A á c n g j ó A ě E a T J ó Y X P à ù ó H ó U i à d	grammatical
a T ě è l ě k i ǔ k E J J d à á k K z S Q K x E Q ó ǎ ǒ S a u O ú V V ǎ ò o g è	grammatical
g ò U Y h U ǔ v E m ǒ j è u P D k C O O g Y T á l N ù P M ò l x F a N n M Y Z ǎ	grammatical
i a b D h O J V K N x E a F ù ǎ t L B T Q X i x O ǒ M L P C ú y i w r d ǎ m ú I	grammatical
l P j a u V è l N I á b G ó z ǔ I D ě ù F ó d K Z R K q F A a d J c f Z X x M r	grammatical
n y a x ú h G z à r l K q H y k D E r r X K X v ǒ ú Z X A h C t x V o à K L f ú	grammatical
q ú z w á q ò é é a á z D i Z z C S C é o c P o ě O ě u X M k x N u o E K Q o P	grammatical
s V G K a ó s M Q w T h H l è s I s w z è G k t f á V ò j l O ǎ ǎ v O F N à Z è	grammatical
u t ò ù è j p g m W q E F è K z z ǎ z X t z a E s Z f s K g j X s Z p ò u M s H	grammatical
x S Z ò a o ú S w Y K x R ǎ F A U q f w d ǎ b E ú r R Y p l r Z j X m W ù t G A	grammatical
ù à h j á ǒ j à C c z B A l l a I é K Z J s ù h G ǒ R I U w ú G B a t r r U E p	ungrammatical
á Z e a P ǔ B ǎ q x i g ǒ s E B U x ù E X ò V é f n è Z ó J J v P l F S è F ó W	ungrammatical
é M J b Y u n j u j E P Q R á h m S C s p Z M g C ǔ f r E ò u R w è ú I M z L A	ungrammatical
ě P ú M t Y O z I P c l G I V L F á X s L P ǔ w y C F m v G E k ě G d h s Z P à	ungrammatical
ǒ ě ǎ A ǒ ò Q g R U k z à D a a s è h S v ò s W e O D A ǎ K C P p Y r P G p t m	ungrammatical
A P c D á r è ú b J e B H B S ú a M k U X a E é o p u N X G V P a q ǎ k j é g p	ungrammatical
D ù à s H O ò ǒ ó à z ù S j ú e D I S S X I k O k h C ǔ Z ù Z L X U X V V O x ù	ungrammatical
F M ě T Y f l G d J c P W S G Z J Q X P b á L X l y D p e M S ù b ǒ o S ǎ m M ě	ungrammatical
I B J ě q i N ǒ i B á è C ě ò d è e ú O x m T ǎ é ò o R i u S é x ǎ Y t A ě F J	ungrammatical
K V i W j l k ǔ l p h D c V ó E F R ó ǔ U ò i J b a R k t a z N b ǎ A S A K S W	ungrammatical
M h ó U O M J ò à N X I b á g K J X g X r u k a x Y x m ù z l J t l w Z ú ó l w	ungrammatical
P B f J k K F k x K F g q Q c S W z G O G E e L n w ǔ D ě n R Y n y N l P n W n	ungrammatical
R i p O k ù z k b l g N ǔ à ě k y G à ò H ú t J s V G m H Y D u o I x q ó y à U	ungrammatical
U C X v M ú p C j o m N B S G U u z N ǔ Q S t V I l à o ǔ z s z B K V V J R F S	ungrammatical
W l g E ù k R ě Y d D I ǎ T o R N ú Q ò F Z r Z B ò o A v ǎ F V ǒ y H y W t ó E	ungrammatical
Z D J O A l W è g D E ǒ è ó z d o H ù p á P Z v z I ú t n y o K Q x o a ó Z é x	ungrammatical
c ú W I r F è r O ú R G V à ǒ S P è G b I E x Y ú n r s I U m b B R M U E x L w	ungrammatical
e l w O M S F d y d t n n r s d V J B x M B w T W ó h r C ǎ ú i Z á c F é W y k	ungrammatical
h Q K l A u X N b v F x è K D d m X j I U ǎ l p I F u à F U t a é n O N ǔ G R Y	ungrammatical
j i V Q f J i s t ó j à ó C U v ǒ g w E V g Z Q m K è è S H D é E i H w d t R h	ungrammatical
