alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2680,10,41.592194,-45.80839538574219,-51.83921432495117,diag_ssm,2,0.01,35.63142776489258
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2690,10,41.60153,-45.826961517333984,-51.85404586791992,diag_ssm,2,0.01,34.922454833984375
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2700,10,41.617096,-45.85114669799805,-51.878719329833984,diag_ssm,2,0.01,34.01274108886719
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2710,10,41.61764,-45.840606689453125,-51.87639999389648,diag_ssm,2,0.01,33.11834716796875
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2720,10,41.624996,-45.838504791259766,-51.87828826904297,diag_ssm,2,0.01,40.68378829956055
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2730,10,41.62148,-45.83451461791992,-51.87895965576172,diag_ssm,2,0.01,34.62959289550781
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2740,10,41.632153,-45.83349990844727,-51.88631820678711,diag_ssm,2,0.01,36.061805725097656
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2749,10,41.64522,-45.82830429077149,-51.8944206237793,diag_ssm,2,0.01,39.8054084777832
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,0,0,41.011604,-53.874210357666016,-54.530086517333984,diag_ssm,32,0.001,40.69898986816406
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,10,0,40.85907,-53.62543869018555,-54.300140380859375,diag_ssm,32,0.001,40.07400131225586
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,20,1,40.71399,-53.38662338256836,-54.0803337097168,diag_ssm,32,0.001,40.80788803100586
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,30,1,40.575275,-53.15597915649414,-53.86881256103516,diag_ssm,32,0.001,39.62693405151367
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,40,2,40.44206,-52.93294143676758,-53.66518020629883,diag_ssm,32,0.001,41.46306610107422
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,50,3,40.313763,-52.71718597412109,-53.46821212768555,diag_ssm,32,0.001,41.02583312988281
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,60,3,40.19027,-52.50756072998047,-53.27700805664063,diag_ssm,32,0.001,39.80877685546875
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,70,4,40.072136,-52.305477142333984,-53.093631744384766,diag_ssm,32,0.001,40.03789138793945
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,80,5,39.95856,-52.11036682128906,-52.91674041748047,diag_ssm,32,0.001,39.09488677978516
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,90,5,39.85049,-51.92324447631836,-52.74727630615234,diag_ssm,32,0.001,39.417625427246094
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,100,6,39.747463,-51.74203109741211,-52.583866119384766,diag_ssm,32,0.001,39.04851531982422
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,110,6,39.64905,-51.56740188598633,-52.42667388916016,diag_ssm,32,0.001,39.32730102539063
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,120,7,39.554066,-51.39767837524414,-52.275089263916016,diag_ssm,32,0.001,39.1501579284668
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,130,8,39.463715,-51.234375,-52.1295051574707,diag_ssm,32,0.001,38.58017349243164
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,140,8,39.378067,-51.077091217041016,-51.99042892456055,diag_ssm,32,0.001,39.49722290039063
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,150,9,39.296844,-50.9276237487793,-51.85728073120117,diag_ssm,32,0.001,38.32734680175781
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,160,10,39.220097,-50.78396224975586,-51.730316162109375,diag_ssm,32,0.001,39.337547302246094
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,170,10,39.146805,-50.64498901367188,-51.60812377929688,diag_ssm,32,0.001,37.76762390136719
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,175,10,39.111683,-50.57836151123047,-51.54952239990234,diag_ssm,32,0.001,38.8396110534668
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,0,0,41.052692,-53.93153381347656,-54.58653259277344,diag_ssm,1,0.01,36.9379997253418
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,10,0,40.107132,-52.36975860595703,-53.17670822143555,diag_ssm,1,0.01,35.99294662475586
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,20,0,39.372513,-51.10259628295898,-52.03521728515625,diag_ssm,1,0.01,36.64808654785156
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,30,0,38.84205,-50.08123016357422,-51.14110565185547,diag_ssm,1,0.01,38.62784194946289
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,40,0,38.529903,-49.37132263183594,-50.54997634887695,diag_ssm,1,0.01,34.82530212402344
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,50,0,38.387047,-48.924800872802734,-50.21065521240234,diag_ssm,1,0.01,36.67302703857422
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,60,0,38.24881,-48.52421951293945,-49.9046630859375,diag_ssm,1,0.01,30.41339111328125
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,70,0,38.156727,-48.2744140625,-49.71352767944336,diag_ssm,1,0.01,43.49441146850586
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,80,0,38.142838,-48.11973571777344,-49.62952423095703,diag_ssm,1,0.01,34.6450080871582
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,90,0,38.21761,-48.08153533935547,-49.66242218017578,diag_ssm,1,0.01,39.30546569824219
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,100,0,38.220318,-47.957664489746094,-49.60719680786133,diag_ssm,1,0.01,38.57389068603516
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,110,0,38.20972,-47.83825302124024,-49.54938125610352,diag_ssm,1,0.01,30.429296493530277
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,120,0,38.2479,-47.75649642944336,-49.53922653198242,diag_ssm,1,0.01,42.38080596923828
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,130,0,38.228767,-47.65980911254883,-49.48161697387695,diag_ssm,1,0.01,34.370208740234375
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,140,0,38.177532,-47.58539581298828,-49.417388916015625,diag_ssm,1,0.01,39.26465225219727
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,150,0,38.163376,-47.546165466308594,-49.39629364013672,diag_ssm,1,0.01,36.10114669799805
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,160,0,38.187202,-47.46791076660156,-49.37797546386719,diag_ssm,1,0.01,32.76227569580078
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,170,0,38.227974,-47.44643020629883,-49.39750289916992,diag_ssm,1,0.01,30.266265869140625
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,180,0,38.256493,-47.4158935546875,-49.40272521972656,diag_ssm,1,0.01,32.52936172485352
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,190,0,38.262238,-47.38396072387695,-49.39591979980469,diag_ssm,1,0.01,36.04353713989258
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,200,0,38.31721,-47.37055969238281,-49.4300537109375,diag_ssm,1,0.01,39.13869094848633
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,210,0,38.287865,-47.32806396484375,-49.39273452758789,diag_ssm,1,0.01,42.29093933105469
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,220,0,38.299976,-47.328590393066406,-49.39727020263672,diag_ssm,1,0.01,30.123544692993164
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,230,0,38.252914,-47.27007293701172,-49.33538818359375,diag_ssm,1,0.01,35.5455322265625
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,240,0,38.192806,-47.23757553100586,-49.28461837768555,diag_ssm,1,0.01,36.26174545288086
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,250,0,38.195976,-47.22213745117188,-49.28924179077149,diag_ssm,1,0.01,35.05671691894531
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,260,0,38.183342,-47.19514083862305,-49.26759338378906,diag_ssm,1,0.01,38.15110397338867
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,270,0,38.21997,-47.167293548583984,-49.27593231201172,diag_ssm,1,0.01,38.35781097412109
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,280,0,38.235603,-47.125938415527344,-49.26251602172852,diag_ssm,1,0.01,41.59870529174805
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,290,0,38.245083,-47.08852005004883,-49.24752426147461,diag_ssm,1,0.01,40.69622039794922
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,300,0,38.236473,-47.04856491088867,-49.21947479248047,diag_ssm,1,0.01,30.048696517944336
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,310,0,38.298847,-47.05656814575195,-49.26255798339844,diag_ssm,1,0.01,34.521366119384766
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,320,0,38.342777,-47.0712890625,-49.30055618286133,diag_ssm,1,0.01,32.08722686767578
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,330,0,38.34838,-47.04853439331055,-49.29770660400391,diag_ssm,1,0.01,32.33008575439453
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,340,0,38.350784,-47.02775573730469,-49.29052734375,diag_ssm,1,0.01,36.71718597412109
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,350,0,38.31868,-46.99034881591797,-49.25101089477539,diag_ssm,1,0.01,31.492755889892575
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,360,0,38.295055,-46.95328140258789,-49.22906875610352,diag_ssm,1,0.01,41.80391693115234
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,370,0,38.316742,-46.913944244384766,-49.2370491027832,diag_ssm,1,0.01,36.06051635742188
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,380,0,38.32728,-46.870155334472656,-49.22595977783203,diag_ssm,1,0.01,37.55447006225586
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,390,0,38.333683,-46.85174179077149,-49.22903823852539,diag_ssm,1,0.01,37.071197509765625
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,400,0,38.366085,-46.84053421020508,-49.25254821777344,diag_ssm,1,0.01,32.32303237915039
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,410,0,38.4204,-46.82083511352539,-49.28705596923828,diag_ssm,1,0.01,33.881309509277344
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,420,0,38.487686,-46.81439208984375,-49.336647033691406,diag_ssm,1,0.01,36.5984001159668
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,430,0,38.508236,-46.77935409545898,-49.34491729736328,diag_ssm,1,0.01,34.11749267578125
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,440,0,38.520905,-46.75241088867188,-49.352500915527344,diag_ssm,1,0.01,31.21312141418457
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,450,0,38.548717,-46.73981857299805,-49.37599182128906,diag_ssm,1,0.01,35.602264404296875
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,460,0,38.53222,-46.69905853271485,-49.3609619140625,diag_ssm,1,0.01,35.74003601074219
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,470,0,38.532776,-46.6761360168457,-49.36250305175781,diag_ssm,1,0.01,35.44171142578125
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,480,0,38.53379,-46.653907775878906,-49.35831069946289,diag_ssm,1,0.01,39.13980865478516
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,490,0,38.55717,-46.65327072143555,-49.37402725219727,diag_ssm,1,0.01,33.171974182128906
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,500,1,38.570374,-46.64340972900391,-49.37823867797852,diag_ssm,1,0.01,30.95918655395508
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,510,1,38.60722,-46.65504455566406,-49.40666961669922,diag_ssm,1,0.01,32.111717224121094
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,520,1,38.63424,-46.645729064941406,-49.421871185302734,diag_ssm,1,0.01,34.3414192199707
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,530,1,38.650597,-46.63895797729492,-49.43368148803711,diag_ssm,1,0.01,29.435510635375977
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,540,1,38.640423,-46.61653137207031,-49.41900634765625,diag_ssm,1,0.01,33.38422775268555
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,550,1,38.63325,-46.58022689819336,-49.40108489990234,diag_ssm,1,0.01,38.37033081054688
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,560,1,38.622227,-46.552513122558594,-49.38507843017578,diag_ssm,1,0.01,40.65821075439453
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,570,1,38.618855,-46.5325813293457,-49.38103103637695,diag_ssm,1,0.01,29.253236770629883
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,580,1,38.637974,-46.51976013183594,-49.392852783203125,diag_ssm,1,0.01,31.53964233398437
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,590,1,38.66209,-46.524051666259766,-49.41638946533203,diag_ssm,1,0.01,30.77349853515625
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,600,1,38.69354,-46.52634048461914,-49.44186782836914,diag_ssm,1,0.01,28.548189163208008
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,610,1,38.690113,-46.50102996826172,-49.43310928344727,diag_ssm,1,0.01,33.985145568847656
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,620,1,38.694714,-46.481048583984375,-49.42925643920898,diag_ssm,1,0.01,33.14994812011719
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,630,1,38.72758,-46.4766960144043,-49.4506950378418,diag_ssm,1,0.01,36.00585174560547
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,640,1,38.70519,-46.45332336425781,-49.43339920043945,diag_ssm,1,0.01,36.952186584472656
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,650,1,38.719822,-46.44841003417969,-49.447601318359375,diag_ssm,1,0.01,31.54641914367676
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,660,1,38.73061,-46.45694351196289,-49.46098327636719,diag_ssm,1,0.01,30.133363723754883
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,670,1,38.77488,-46.46843338012695,-49.49911880493164,diag_ssm,1,0.01,28.280710220336918
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,680,1,38.812714,-46.47076416015625,-49.53043365478516,diag_ssm,1,0.01,38.45317077636719
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,690,1,38.834446,-46.462589263916016,-49.54930877685547,diag_ssm,1,0.01,36.80246353149414
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,700,1,38.83938,-46.42668533325195,-49.54981994628906,diag_ssm,1,0.01,42.53285217285156
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,710,1,38.8448,-46.39130401611328,-49.544734954833984,diag_ssm,1,0.01,33.7481689453125
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,720,1,38.8656,-46.38595581054688,-49.55998992919922,diag_ssm,1,0.01,41.32358932495117
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,730,1,38.88807,-46.38349914550781,-49.57278823852539,diag_ssm,1,0.01,36.942481994628906
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,740,1,38.902435,-46.36065673828125,-49.57143020629883,diag_ssm,1,0.01,37.10786437988281
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,750,1,38.91771,-46.35033416748047,-49.58085632324219,diag_ssm,1,0.01,41.61286163330078
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,760,1,38.921688,-46.33510208129883,-49.580596923828125,diag_ssm,1,0.01,37.06008529663086
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,770,1,38.928802,-46.34409332275391,-49.60087585449219,diag_ssm,1,0.01,30.66031837463379
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,780,1,38.926144,-46.35300827026367,-49.61247634887695,diag_ssm,1,0.01,35.59303665161133
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,790,1,38.929314,-46.31977462768555,-49.60340118408203,diag_ssm,1,0.01,38.96746063232422
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,800,1,38.942104,-46.29587173461914,-49.606632232666016,diag_ssm,1,0.01,34.04146194458008
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,810,1,38.978065,-46.28337860107422,-49.63040542602539,diag_ssm,1,0.01,32.570858001708984
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,820,1,39.025757,-46.26554489135742,-49.6593132019043,diag_ssm,1,0.01,38.958892822265625
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,830,1,39.074547,-46.27107620239258,-49.6961669921875,diag_ssm,1,0.01,38.05436325073242
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,840,1,39.101006,-46.269378662109375,-49.72081756591797,diag_ssm,1,0.01,41.52154159545898
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,850,1,39.111275,-46.25722503662109,-49.73072814941406,diag_ssm,1,0.01,36.911720275878906
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,860,1,39.116463,-46.25268173217773,-49.746036529541016,diag_ssm,1,0.01,39.02747344970703
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,870,1,39.130543,-46.23880386352539,-49.76842880249024,diag_ssm,1,0.01,39.53343200683594
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,880,1,39.152,-46.23469161987305,-49.78317260742188,diag_ssm,1,0.01,37.032989501953125
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,890,1,39.169094,-46.23775863647461,-49.80146408081055,diag_ssm,1,0.01,30.5440616607666
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,900,1,39.20005,-46.23065185546875,-49.82036972045898,diag_ssm,1,0.01,35.191070556640625
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,910,1,39.24142,-46.24578857421875,-49.86261367797852,diag_ssm,1,0.01,39.36025238037109
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,920,1,39.272495,-46.25363159179688,-49.89140319824219,diag_ssm,1,0.01,35.93608093261719
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,930,1,39.30738,-46.27238082885742,-49.929500579833984,diag_ssm,1,0.01,37.79618453979492
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,940,1,39.303272,-46.25674819946289,-49.9267807006836,diag_ssm,1,0.01,35.213722229003906
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,950,1,39.317654,-46.24752807617188,-49.93626403808594,diag_ssm,1,0.01,32.39084243774414
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,960,1,39.338642,-46.23661422729492,-49.94467926025391,diag_ssm,1,0.01,30.883731842041016
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,970,1,39.34684,-46.22401809692383,-49.9441032409668,diag_ssm,1,0.01,30.743043899536133
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,980,1,39.32331,-46.1992301940918,-49.924163818359375,diag_ssm,1,0.01,41.33479309082031
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,990,1,39.30328,-46.17549896240234,-49.9002799987793,diag_ssm,1,0.01,33.942630767822266
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1000,2,39.310734,-46.17436218261719,-49.904518127441406,diag_ssm,1,0.01,31.12997817993164
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1010,2,39.315693,-46.1876220703125,-49.90950393676758,diag_ssm,1,0.01,31.32422637939453
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1020,2,39.325565,-46.19716644287109,-49.92242431640625,diag_ssm,1,0.01,33.68860626220703
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1030,2,39.334408,-46.195308685302734,-49.93223190307617,diag_ssm,1,0.01,32.39384841918945
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1040,2,39.331783,-46.18621063232422,-49.930274963378906,diag_ssm,1,0.01,39.81561279296875
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1050,2,39.347607,-46.18514633178711,-49.93911743164063,diag_ssm,1,0.01,29.93490219116211
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1060,2,39.363544,-46.18212890625,-49.94877243041992,diag_ssm,1,0.01,41.395774841308594
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1070,2,39.36903,-46.14380645751953,-49.93349838256836,diag_ssm,1,0.01,40.47079086303711
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1080,2,39.387325,-46.12262344360352,-49.93952178955078,diag_ssm,1,0.01,40.41667175292969
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1090,2,39.395626,-46.11144256591797,-49.94111251831055,diag_ssm,1,0.01,35.82486724853516
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1100,2,39.419186,-46.1117057800293,-49.95707702636719,diag_ssm,1,0.01,37.18011474609375
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1110,2,39.440384,-46.11193084716797,-49.9683952331543,diag_ssm,1,0.01,35.96835708618164
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1120,2,39.474693,-46.12151336669922,-49.9998664855957,diag_ssm,1,0.01,31.861949920654297
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1130,2,39.483643,-46.13226318359375,-50.01154708862305,diag_ssm,1,0.01,38.37623977661133
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1140,2,39.48075,-46.13280487060547,-50.015625,diag_ssm,1,0.01,30.023725509643555
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1150,2,39.47995,-46.13726043701172,-50.02316284179688,diag_ssm,1,0.01,29.05119132995605
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1160,2,39.48532,-46.13322067260742,-50.02939987182617,diag_ssm,1,0.01,32.97833633422852
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1170,2,39.507435,-46.13017272949219,-50.04436492919922,diag_ssm,1,0.01,29.57332420349121
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1180,2,39.531532,-46.11258316040039,-50.05672454833984,diag_ssm,1,0.01,35.670440673828125
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1190,2,39.567772,-46.11551284790039,-50.083126068115234,diag_ssm,1,0.01,31.39167213439941
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1200,2,39.56638,-46.09627532958984,-50.07610321044922,diag_ssm,1,0.01,40.74204254150391
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1210,2,39.550606,-46.0737533569336,-50.06288909912109,diag_ssm,1,0.01,31.454479217529297
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1220,2,39.549458,-46.07220458984375,-50.06731033325195,diag_ssm,1,0.01,33.37229919433594
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1230,2,39.564373,-46.073486328125,-50.08291244506836,diag_ssm,1,0.01,32.286354064941406
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1240,2,39.60831,-46.08790969848633,-50.11748504638672,diag_ssm,1,0.01,39.60923004150391
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1250,2,39.64706,-46.09122085571289,-50.14802169799805,diag_ssm,1,0.01,41.54385757446289
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1260,2,39.653687,-46.07477188110352,-50.15267181396485,diag_ssm,1,0.01,29.067890167236328
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1270,2,39.656048,-46.05867767333984,-50.15392303466797,diag_ssm,1,0.01,40.68164825439453
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1280,2,39.660393,-46.03794479370117,-50.15238952636719,diag_ssm,1,0.01,33.84778594970703
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1290,2,39.667995,-46.0221061706543,-50.15518951416016,diag_ssm,1,0.01,33.94657897949219
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1300,2,39.67302,-46.015869140625,-50.16514587402344,diag_ssm,1,0.01,29.110578536987305
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1310,2,39.682823,-46.02199172973633,-50.1877326965332,diag_ssm,1,0.01,34.40707015991211
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1320,2,39.690258,-46.02156448364258,-50.19827651977539,diag_ssm,1,0.01,38.92366790771485
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1330,2,39.703278,-46.00811767578125,-50.19405364990234,diag_ssm,1,0.01,36.802825927734375
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1340,2,39.730183,-46.01605224609375,-50.20994567871094,diag_ssm,1,0.01,41.67935562133789
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1350,2,39.757263,-46.01050567626953,-50.23005676269531,diag_ssm,1,0.01,37.650917053222656
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1360,2,39.769127,-46.00885391235352,-50.24625015258789,diag_ssm,1,0.01,29.614463806152344
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1370,2,39.802494,-46.025508880615234,-50.28167724609375,diag_ssm,1,0.01,37.236427307128906
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1380,2,39.833927,-46.040374755859375,-50.30925750732422,diag_ssm,1,0.01,33.990901947021484
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1390,2,39.842636,-46.04082107543945,-50.31986618041992,diag_ssm,1,0.01,40.77896118164063
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1400,2,39.85714,-46.04216003417969,-50.32811737060547,diag_ssm,1,0.01,30.34603881835937
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1410,2,39.874187,-46.04826736450195,-50.34213638305664,diag_ssm,1,0.01,40.2573127746582
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1420,2,39.890984,-46.02611923217773,-50.34975051879883,diag_ssm,1,0.01,31.97899436950684
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1430,2,39.89785,-46.00960159301758,-50.35936737060547,diag_ssm,1,0.01,39.674415588378906
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1440,2,39.892277,-45.99362564086914,-50.36171340942383,diag_ssm,1,0.01,36.32844924926758
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1450,2,39.886597,-45.98717498779297,-50.36238861083984,diag_ssm,1,0.01,38.51399230957031
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1460,2,39.892853,-45.98596954345703,-50.37031555175781,diag_ssm,1,0.01,37.34877014160156
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1470,2,39.900402,-45.97496795654297,-50.37614059448242,diag_ssm,1,0.01,33.35466766357422
