form	categorical_judgment
u S ǎ w F v é a ǎ ú é G ǒ T W t x s á U a G x ú w D a X h O H ù m s i S i r B C	grammatical
x E a a k a p g N y p ǒ B s à è M L o ǒ ú u A N V G ǎ V P ě ǒ b è r s h f ú Q W	grammatical
ù ù ǒ a y A ú ě T V à K à s a r V ǎ ǔ B o ó o ó x ǒ C Z o ě D M U ó y e k ó T h	ungrammatical
á g n E H J ě x w U ǒ G a ù K a q V L W L V j I K F W T S L X ǒ ó ǔ q W I F ě y	ungrammatical
é W I l a n ù u s S z t Q M b q j a ù x A K a Y W ù X d ě m O T ě f q h f H X a u	ungrammatical
ó B ǒ f V v z ǔ J F P V ǒ R x V è N S a à A a V o U o C v à P h k ě a ò z J t u	ungrammatical
ú F L l q é Z W ǎ n a e p J H u h ù y a D r à B a ǎ u k T E p l f x m h P O ě p C	ungrammatical
B P ù ě q à T Q n Q P I F s q s L A r y q z I B n R C Z ǎ e L a l q p ǒ J X g a	ungrammatical
E I a ǔ C k r I ó P X S l M V B U h T q A A a è ú H c C x E ó T ó a X è J P B ó m	ungrammatical
G p i m S t é U I C C Y s B v j a v S v G r G q X a i N z y K z Q C D è A ǒ q o	ungrammatical
J ě N a Q a p ě k ǔ D v n i V b ǎ s v q R n z y X W ǒ y ǒ a ú L R x T o n g g á	ungrammatical
L O ù ǒ x n ǎ O w S l j á N è Q O ǎ s a G r r i è Z B u V O a ǎ B N n f A n n N	ungrammatical
O ǎ U E ó j h w t P D v V d W L u o a T J a N t R G ò ǎ U Q ú ò a ò Z j Z N q A á	ungrammatical
Q V C ǒ a L N Z R g p c E L O h P X a t J a ě é ú b k é N K b W á ǔ F P á L J M	ungrammatical
S y w K I z n O E s I q g a G D a s S d p H J x F K f n Q Y x ù N o U M q I ú D	ungrammatical
V ú f ǎ l k Q M R g k t A J Y W V a ó a W a r B L K ù P x d y K H c ě R G q ǔ ě	ungrammatical
X y k ǎ a a W W X C J V L T W G v ǎ v K v x u r ò ó x A F B v N U S C M t ǎ b y	ungrammatical
a ě h S à V S q è F l a ú k C T U ě U o i ó ú K y C l k ò A y H U u p f ó ě v ó	ungrammatical
b a Q v F M é m D W a l K a w U U è u y O F é Z ó o k J ǎ k i l ó u i ǒ l d p d b	ungrammatical
a s v ù G Y k S Z P N a ǎ L n p n à r d M a F Y t ò G G à t s J q j h é G E R é	ungrammatical
h n ó a M ǔ M ě N à M ò J w N j T ǔ o y B z s K p w I g O y o ú I ú a ǒ W f O a	ungrammatical
k D Z n J D O é W U s F K ǎ S E s V j K S ǒ a a c t H m u P S á O Q P N J H k I	ungrammatical
m z l O H l c l L m K B T ù K x Q G R a ě ǎ ǒ i B è a Y p J I m é a B V g à y Z K	ungrammatical
p m R j O M a F R J O i z h K ǒ ú T X O ǔ V p ú à J ó M y R ú L F D n w g I k a	ungrammatical
s D L R A p D H ǎ D n b j I R H r l g i C ú ú s è ú p l a l Z a ò l M p o Q u x	ungrammatical
u S b ǎ w F v é a ǎ ú é G ǒ T W t x s á U a G x ú w D a X h O H ù m s i S i r B C	ungrammatical
x E ǒ a k a p g N y p ǒ B s à è M L o ǒ ú u A N V G ǎ V P ě ǒ b è r s h f ú Q W	ungrammatical
ù ù D v F i è é k ǒ x P i S H è s è F R ù a W w á v a L K i a b p ò g b C X y p á	grammatical
á p X z n k Z G H á r a X P E h ǎ ò i Z a y u R U U S p I ú ě a k r ò m K G x C i	grammatical
é W W l p C à a u A x i D a T M a ò ù é B j I X C è s y f R K u u Q K o r R o K x	grammatical
ó D p j B P y w ó T N P Q K ě Y ú w T è X M v ǒ D r D V i E s u a t ǔ R N a a y à	grammatical
ú ó J à J G Z B O R s g I I x D Z ǎ k G o Q a ó à a R w ó Z D ò O ě ǒ z a ù w s g	grammatical
B a z a a s g K l G o ǎ n h L u J ǎ M Y q ú v T J T a B x x n i l ò u S è ù ǔ ó z	grammatical
E S n à C H F X U x L l i G S ò v F a N U l a m k k h è L A r h q P ù Y a é j v o	grammatical
H ǔ ě Y L O F I ǎ i T v S n O G u é K g a R H j v ǒ I z a j ǔ Y y q a o B C u g A	grammatical
J K M y K a ò s ǒ M E ǒ ě é J ú U Z k V a W è u U N a ò f d J é r ó P è G j o p f	grammatical
L o ě E W P P O S V ě u a Z s a s l V J a d s A è F G ě I K H i à á a K ě f t e W	grammatical
O ú D Y a ò h V ǔ a a ò o e X j j h Y K ú D ú Z ù o P i W Z j k k l t g A n F Q v	grammatical
Q X i g Y S a x X ó a B q a b L J T Q V C F V ǔ l R r M d A w U é k U F N P C g è	grammatical
S x J w é q k H W B n k P C Y M è M I q x a é D A j L M a Y O á é a H O q E w ǎ w	grammatical
V I p B ò n o ǔ F k m ù t C r a a x ù h A k n ú Z v ǒ T G l à ù ě C C a m ǔ y V G	grammatical
X V á B H ú y z W r H a U à W F G j U U q a W X V t i k N è p l a Z M J t t l q J	grammatical
a á ú H L N n a ò i w n s u s y é t p G W p B ě W ǒ q o á J A i m a ǔ y á q E m b	grammatical
a R I v I J é P ǒ m è M T M l L F á P U V ù C H r G ò k a s m M u ǎ a r M ǒ E x á	grammatical
a u R g Y J ù z X S Q s a ú ě u ǒ Z m u N j I ǒ a ǒ è à m G n E C y C T ò v k G d	grammatical
h x y v a a p x s Q R z W M z p h V X T z k a c v M á w Z ě v á e ǒ ě Y ó n b G h	grammatical
k N Y A y U é ú a z n v R m u p V Q A J u a i C k n ǒ E ě y é O p á j W h ǒ a A Z	grammatical
m w ù ǒ Y j R a i ě j P N à y x D ó j n r ó a B è v H j x z r a v N d G Y A W S C	grammatical
p k á Y ó ě a ě P á U U T l L ò I W a ò R ě ě é v q q ǒ g ǔ q I T M o y é o a w b	grammatical
s L V B S N ó p X h ó a ò ó h P N v W h X J w t m y ǒ o a ǔ w ó è a Z v m i B S ù	grammatical
u w L q p J u p j S Q u z h ǎ x B w v r è I E m W ǒ L k a a é C l s ú a m y f i d	grammatical
x é I D s a p M ò Q ú y z y C p I J a R O s s w Z ǒ D g Z q è V a m p s s I ò V z	grammatical
ù ù D v F i è é k ǒ x P i S H è s è F R ù a W w á v a L K i K b p ò g b C X y p á	ungrammatical
á p X z n k Z G H á r a X P E h ǎ ò i Z a y u R U U S p I ú ě g k r ò m K G x C i	ungrammatical
é W W f p C à a u A x i D a T M a ò ù é B j I X C è s y f R K u u Q K o r R o K x	ungrammatical
ó D p j B P y w ó T N P Q K ě Y ú w T è X M v ǒ D r D V i E s u a t ǔ R N a N y à	ungrammatical
ú ó J à J G Z e O R s g I I x D Z ǎ k G o Q a ó à a R w ó Z D ò O ě ǒ z a ù w s g	ungrammatical
B a z a d a s g K l G o ǎ n h L u J ǎ M Y q ú v T J T a B x x n i l ò u S è ù ǔ ó z	ungrammatical
E S n b C H F X U x L l i G S ò v F a N U l a m k k h è L A r h q P ù Y a é j v o	ungrammatical
H ǔ ě Y L O F I ǎ i T v S n O G u é K g a R H j v ǒ I z a j ǔ c y q a o B C u g A	ungrammatical
J K M y K a ò s ǒ M E ǒ ě é J ú U Z k V a W è u U N h ò f d J é r ó P è G j o p f	ungrammatical
L o ě E W P P O S V ě u a Z s a s l V J L d s A è F G ě I K H i à á a K ě f t e W	ungrammatical
O ú D Y a ò h V ǔ Z a ò o e X j j h Y K ú D ú Z ù o P i W Z j k k l t g A n F Q v	ungrammatical
Q X i g Y S p x X ó a B q a b L J T Q V C F V ǔ l R r M d A w U é k U F N P C g è	ungrammatical
S x J w é q k H W B n k P C Y M è M I q x a é D A j L M c Y O á é a H O q E w ǎ w	ungrammatical
V I p B ò n o ǔ F k m ù t C r a a x ù h b k n ú Z v ǒ T G l à ù ě C C a m ǔ y V G	ungrammatical
X V á B H ú y z W r H a U à W F G b j U U q a W X V t i k N è p l a Z M J t t l q J	ungrammatical
a á ú H L N n a ò i w n s u s y é t p G W p B ě W ǒ q o á J A i m D ǔ y á q E m b	ungrammatical
a R I v I J é P ǒ m è M T M l L F á P U V ù C H r G ò k f s m M u ǎ a r M ǒ E x á	ungrammatical
a u R g Y J ù z X b Q s a ú ě u ǒ Z m u N j I ǒ a ǒ è à m G n E C y C T ò v k G d	ungrammatical
h x y v a a p x s Q R z W M z p h V X f z k a c v M á w Z ě v á e ǒ ě Y ó n b G h	ungrammatical
k N Y A y b é ú a z n v R m u p V Q A J u a i C k n ǒ E ě y é O p á j W h ǒ a A Z	ungrammatical
m w ù ǒ Y j R a i ě j P N à y x D ó j n r ó a B è v H f j x z r a v N d G Y A W S C	ungrammatical
p k á Y ó ě a ě P á U U T l d ò I W a ò R ě ě é v q q ǒ g ǔ q I T M o y é o a w b	ungrammatical
s L V B S N ó p X h ó a ò ó h P N v W h X J w c t m y ǒ o a ǔ w ó è a Z v m i B S ù	ungrammatical
u w L q p J u p j S Q u z h ǎ x B w v r è I E m W ǒ L k a a é C l e s ú a m y f i d	ungrammatical
x é I D s a p M ò Q ú y z y C p I J a R O s s w Z ǒ D g c q è V a m p s s I ò V z	ungrammatical
ù ǔ N L Y E x Y Y a G I ǎ G Q ù L ǎ t a é i W H t z D à E n J M A g A M P S y i a ú	grammatical
á V R j D L S a k l X q ě A z ǔ j P g h m w a W Z M O g a ù i q w R S v B ú á à á K	grammatical
ǎ r M r ó é L L u s M S D L X a à q U A R V ù S o g S L a V s k i J q a h P D d à a	grammatical
ě a s l Q w q ú I a é V ù R à D G S I ǎ q k p s D ù ó a j j l k b k Q Y g C B o m ǎ	grammatical
ò z r a M M X S U Q K m A u ě z r Q o O k ù M m g z à u a o F ó N n ù a h v T A d R	grammatical
A a ě Z F H G y x F i J s W I w h I ù F Z j x T J i v Z ò a Q E S x a G ǎ D ú O B z	grammatical
D è a Z J l o P x F T a v C C O m D X L H á k u ǒ a A i k P c N E A h F ù q Q è v C	grammatical
F M a ó B Q i P p h ǒ j S h W S ó g O g à ǒ o E E a à a h ù C l J Y f à c D R y i R	grammatical
H l n r k l a u v w á o G n a ǒ o J O T U à á ó à a U B Z ě N D k w f a D l C J l T	grammatical
K è j R a D x E W R k M a S a Q ě o S r w ě H j k o ò A R l b w V q o P I ù n à Y ě	grammatical
N F V è è o ò a a P s J q M w u ǎ w l r ú z ù ù z Y z P S l E N B á U E H C N a l P	grammatical
P W E r a H n l X D p D ó a ò s h w O S J t a E m t o L ú y e N o y q Z M Y é j y ǎ	grammatical
S à W q X h á r Y p o s x A u C ù M ǎ B p ǒ a i E k à N l ǔ o j q ǎ y a s y M a P x	grammatical
U k u L é T h y a P R I q T l X S q T x ě M ǎ D L B q C a B Q a T r i j f j u W b X	grammatical
X L W L F X A ǒ R è T V a x Q ó ú Z a A Z r K H k a i u y j A P i O S A k o t w ò l	grammatical
Z a I y N K ò w A L h l ǎ q G a l o q ù p r r r k N s ò à ù X C C X q W a u r W E B	grammatical
a I V F P ù u T ě ò m D T Y ó U D ǔ n p J m ě o u u ě j a a C f D h e E n D á j ǔ m	grammatical
a h E a ù X V ǔ o j R p ě ě Z t ǔ z A s l g i V u ò A X h x a q Y à A M é q X Z n z	grammatical
g l N ě k t ǔ k L T i t j v é q a ú ě é q X ò u m à Y P Q P y S C a p L O a L z q V	grammatical
j ǒ E h v Q y é ǒ ǒ k é t é E s L v ě ó U à a ě a i k L p o T C H K o ǎ s k k t ò a	grammatical
l r R D o j D h S h a X L x A K O ǎ ú á h M Q m ò U V á ù C G a è s Q ú v o a Q è ǎ	grammatical
o H O a w j Z x y l a L L r Y p U v F è t g ú ǎ K D v a a I d a p x W á N Y i m C b	grammatical
q v j E ě ǎ ó ù D a S n q á a A E Z x R m C v W L G p A a ú a c i ǔ V R X g b ǒ S i	grammatical
t n w S ǒ ò W U N è á h z q M R ó a m E a ú E V t h O R q H H á G H C a k H ǒ t a p	grammatical
w a v t ù F R u a F Y x Y O á l ò h a B Q è E e S e ǎ Z D y O B b o S x a J a m t m	grammatical
ù ǔ N L Y E x Y Y a G I ǎ G Q ù L ǎ t a é i W H d z D à E n J M A g A M P S y i a ú	ungrammatical
á V R b D L S a k l X q ě A z ǔ j P g h m w a W Z M O g a ù i q w R S v B ú á à á K	ungrammatical
ǎ r M r ó é L L u s M S D L X a à q U A R V ù c S o g S L a V s k i J q a h P D d à a	ungrammatical
ě a s l Q w q ú I a é V ù R à D G S I ǎ q k p s D ù ó S j j l k b k Q Y g C B o m ǎ	ungrammatical
ò z r a M M X S U Q K m A u ě z r Q o f O k ù M m g z à u a o F ó N n ù a h v T A d R	ungrammatical
e A a ě Z F H G y x F i J s W I w h I ù F Z j x T J i v Z ò a Q E S x a G ǎ D ú O B z	ungrammatical
D è a Z J l o P x b T a v C C O m D X L H á k u ǒ a A i k P c N E A h F ù q Q è v C	ungrammatical
F M a ó B Q i P p h ǒ j S h W S ó g O g à ǒ o E E a à j h ù C l J Y f à c D R y i R	ungrammatical
H l n r k l a u v w á o G n c a ǒ o J O T U à á ó à a U B Z ě N D k w f a D l C J l T	ungrammatical
K è j R S D x E W R k M a S a Q ě o S r w ě H j k o ò A R l b w V q o P I ù n à Y ě	ungrammatical
b F V è è o ò a a P s J q M w u ǎ w l r ú z ù ù z Y z P S l E N B á U E H C N a l P	ungrammatical
P W E r a H n l X D p D ó a ò s h w O S J t E E m t o L ú y e N o y q Z M Y é j y ǎ	ungrammatical
S à W q X h á r Y p o s x A u C ù M ǎ B p ǒ a i E k à N l ǔ o j q ǎ y a s y M Y P x	ungrammatical
d U k u L é T h y a P R I q T l X S q T x ě M ǎ D L B q C a B Q a T r i j f j u W b X	ungrammatical
X L W L F X A ǒ R è T V a b x Q ó ú Z a A Z r K H k a i u y j A P i O S A k o t w ò l	ungrammatical
Z a I y N K ò w A L h l ǎ q G q l o q ù p r r r k N s ò à ù X C C X q W a u r W E B	ungrammatical
a I V F P ù u T ě ò m D T Y ó U D ǔ n p J m ě o u u ě j e a C f D h e E n D á j ǔ m	ungrammatical
a h E a ù X V ǔ o j R p ě ě Z t ǔ z A s l g f i V u ò A X h x a q Y à A M é q X Z n z	ungrammatical
g l N ě k t ǔ k L T i t j v é q a ú ě é q X ò u m à Y P Q d y S C a p L O a L z q V	ungrammatical
j ǒ E b h v Q y é ǒ ǒ k é t é E s L v ě ó U à a ě a i k L p o T C H K o ǎ s k k t ò a	ungrammatical
l r R D o j D h S h a X L x A K O ǎ ú á e M Q m ò U V á ù C G a è s Q ú v o a Q è ǎ	ungrammatical
o H O a w j Z x e y l a L L r Y p U v F è t g ú ǎ K D v a a I d a p x W á N Y i m C b	ungrammatical
q v j E ě ǎ ó ù D a S n q á a A E Z x R e C v W L G p A a ú a c i ǔ V R X g b ǒ S i	ungrammatical
t n w S ǒ ò W U b è á h z q M R ó a m E a ú E V t h O R q H H á G H C a k H ǒ t a p	ungrammatical
w a v t ù F R u F F Y x Y O á l ò h a B Q è E e S e ǎ Z D y O B b o S x a J a m t m	ungrammatical
ù ù Z N U ú a B a E I ó K A ó G ó á N v X y ò u ó w o U n F U P A z D ò K à a S z á r	grammatical
á a ě D t y w ǒ v F à S é w w h H H o r H Z a è s w O h V P è a r C A i é z f v p u h	grammatical
é L W R W C Q ò a W ě q w z v M Y p h a Y r S q è l w O E a W è c Z h F w O p X l U à	grammatical
ó ǔ Y R p A ǒ C ó V E L o a j a O r ù x R a H U O D s L J O X s y r u O F m P ò ú j g	grammatical
ǒ P H ù ó T w p a a w z w k T I v n J a C d k ú A ó ú M m u K ò n g C U C ó b Q d M F	grammatical
B B ù k s a w p á é v y K D è p ó Y O j é h i y i U ě r N s a Z s v ǒ ù M ò a c y ǒ ò	grammatical
D p I ǒ M F K y a A w K Q S I x z ě M Z ǒ X ò I v y S w ù x p w p ò C ú a X H q a f ò	grammatical
G K y W D Z L a N D m á ú v a o é S A I S K T t è q y è u P ò h r s v a é p i ǔ Y e c	grammatical
I j a w ě k u R v ǒ m p a E D l z I k p J ě i I è P ǒ à q u O U è ù L a E G Q T L z a	grammatical
L Z a g l Z M q U B v q N O G ú s q ò h L Q J m n G m m N a l j n a ù X i n T P d à z	grammatical
N v l ù S h r q A F á ò z H o W o ǒ a N I i i s è H ó a H ǎ á j F ǎ ò a ǒ c ù e ě S v	grammatical
Q x ù l H X g U m a L K V w N v è i L á ǒ a R W T p a P D N à V à S á M W ó X d U ě a	grammatical
T O w V u o ó u L x a t h D i I s L C ǔ B ó l a ò t h K U P è s R a f b e h W à è Z ù	grammatical
V g p k x V D E a i ǎ l J L W t w i O a ǔ H a à g I r e B ě ǒ s à g i O z O t s F S è	grammatical
Y M a D n Y C i C W a a k R G d t R ǒ G ǔ ě y q ò k l ǎ D T c ù c q ù x I ě j c w Y w	grammatical
a ǎ J l D é q Z Z u é T G L Z K W é D Q ú N ù m j v F y D E á ǎ a j a K U x ò I L f c	grammatical
a R a X H I q A a G U k b W ǎ á v M G z N s ó J z è o ǎ n V t B z ǒ Q E Z T ú N p V C	grammatical
a s a j E z L H K M B g X g q B ě ǎ E ǎ K G è a I O t L h x f f l i ǒ ó J H z X ǎ b L	grammatical
h V a R F ú ú g H ǎ r y a T I ù ú a H m è j è l X p Z x Z F g y V ě u ě F I Z l U q M	grammatical
j u i g L r ò D w o a r ò z ǎ I Z w x r v a i é x a W i y a N g Z m y A y ò P X J f B	grammatical
m a Z j Y l D a a f ǒ f ù W s t A á ě x P H m D ù E y ó ě W e w w v ú P F h C H K g ù	grammatical
p ù h y a ù W O é K X a q s ó ǒ ě h W g L i k I ǎ ó v x a R ù y I F p á d y m à c ú o	grammatical
r i ǎ O N ú A v z F K H a N O r a é ǔ V i ú v y S w p w ǒ P D X W u R a X p ǎ M à á S	grammatical
u R r X P R D U t w z ě W X y ú ǔ l á A N E t H A v ǔ ǒ w a ù à j n N v g x a v B é a	grammatical
w v ě n á w é o è a ě k A s ǎ ǎ j ó u H j I T é n h é x Z G P l N a a x a j r X s z à	grammatical
ù ù Z N U ú a B a E I ó K A ó G ó á N v X y ò u ó w o U n F U P A z D c K à a S z á r	ungrammatical
á a ě D t y w ǒ v F à S é w w h H H o r H Z ě è s w O h V P è a r C A i é z f v p u h	ungrammatical
é L W R W C Q ò a W ě q w z v M Y p h a Y r S q è l w O d a W è c Z h F w O p X l U à	ungrammatical
ó ǔ Y R p A ǒ C ó V E L o a j è O r ù x R a H U O D s L J O X s y r u O F m P ò ú j g	ungrammatical
ǒ P H ù ó T w p a a w z w k T I v n J ǔ C d k ú A ó ú M m u K ò n g C U C ó b Q d M F	ungrammatical
B B ù k s u w p á é v y K D è p ó Y O j é h i y i U ě r N s a Z s v ǒ ù M ò a c y ǒ ò	ungrammatical
D p I ǒ M F K y M A w K Q S I x z ě M Z ǒ X ò I v y S w ù x p w p ò C ú a X H q a f ò	ungrammatical
G K y W D Z L a N D m á ú v a o é S A I S K T t è q y è b P ò h r s v a é p i ǔ Y e c	ungrammatical
I j a w ě k u R v ǒ m p a E D l z I k p J ě i I è P ǒ à q u O U è ù L b E G Q T L z a	ungrammatical
L Z a g l Z M q U e v q N O G ú s q ò h L Q J m n G m m N a l j n a ù X i n T P d à z	ungrammatical
N v l ù S h r q A F á ò z H o W o ǒ a N I i i s è H ó a H ǎ c á j F ǎ ò a ǒ c ù e ě S v	ungrammatical
Q x ù l H X g U m a L K V w N v è i L á ǒ a R W T p e a P D N à V à S á M W ó X d U ě a	ungrammatical
T O w V u o ó u L x a t h D i I s L C ǔ B ó l T ò t h K U P è s R a f b e h W à è Z ù	ungrammatical
V g p k x V D E a i ǎ l J L W t w i O ú ǔ H a à g I r e B ě ǒ s à g i O z O t s F S è	ungrammatical
Y M c a D n Y C i C W a a k R G d t R ǒ G ǔ ě y q ò k l ǎ D T c ù c q ù x I ě j c w Y w	ungrammatical
a ǎ J e l D é q Z Z u é T G L Z K W é D Q ú N ù m j v F y D E á ǎ a j a K U x ò I L f c	ungrammatical
a R a e X H I q A a G U k b W ǎ á v M G z N s ó J z è o ǎ n V t B z ǒ Q E Z T ú N p V C	ungrammatical
X s a j E z L H K M B g X g q B ě ǎ E ǎ K G è a I O t L h x f f l i ǒ ó J H z X ǎ b L	ungrammatical
h V a R F ú ú g H ǎ r y a T I b ú a H m è j è l X p Z x Z F g y V ě u ě F I Z l U q M	ungrammatical
j u i g L r c ò D w o a r ò z ǎ I Z w x r v a i é x a W i y a N g Z m y A y ò P X J f B	ungrammatical
m ǒ Z j Y l D a a f ǒ f ù W s t A á ě x P H m D ù E y ó ě W e w w v ú P F h C H K g ù	ungrammatical
p ù h y a ù W O é K X a q s ó ǒ ě h W g L i k f I ǎ ó v x a R ù y I F p á d y m à c ú o	ungrammatical
r i ǎ c N ú A v z F K H a N O r a é ǔ V i ú v y S w p w ǒ P D X W u R a X p ǎ M à á S	ungrammatical
u R r X P R D U t w z ě W X y ú ǔ l á A N E t H A v ǔ ǒ w a ù à j n N v g d x a v B é a	ungrammatical
w v ě n á w b o è a ě k A s ǎ ǎ j ó u H j I T é n h é x Z G P l N a a x a j r X s z à	ungrammatical
ù ù T a V A ù t O R K t à m m s o n T w G Z n h ǒ X j Z Q ǔ y m k N ù k ù H ě a v a P G	grammatical
á B ò a ò h Z t E N ě H a á v B V X j W ó z r à z r X L h U à l W t G H ò M a e è V ǎ e	grammatical
ǎ a x ě k ù K a Z O ò r w i s K h a C v h s h S P ě w X j g ò e i O S á s y J Y i J w u	grammatical
è y L a à ú N Q o ǔ L L a z o K a r w z F o F U ǒ V o ǎ à F D M ǎ R P F h m w D á L ò h	grammatical
ò O G P a k W J u r L m a ǎ j v r i N p Y à E B y á r t á ó O n O a ù à i p D ú X m K Q	grammatical
A ǔ Y U z r ě a u ù i D K ò ǔ W I a a y f y r X ò Y x f ě z J d R H g v Z ò G A v V H n	grammatical
C a B M é n U X J i z q a A I R ǒ L k F T P A P a ǔ ě ǔ S N c b B S è Q g T i j ú Z b B	grammatical
E q a a I a k d H ù ò z ú s ǒ B s t ò M Q r M r B b k x S i ù I d j S y B V G J é v g è	grammatical
H é u j m K Y x B Y k o Y a t s G ú y V R a z S S T ù a R è T U U S q O L f X p l g v P	grammatical
J R B E i C ú s x U à ǒ F ò ò a r l o t M Z w ě T a ǎ X v U I ǎ h z p u ǔ ó p i Q P a y	grammatical
M J ǒ ě g q L ǔ G W a k Z h l z à è è é t B w K x G o R ò ǎ L a X ú á u P z a ǔ ǎ O ǒ c	grammatical
O q a H m Q R k ǒ Q X ě m D D ù V ǒ G a p w w à n ǔ q z W H z o a v ǎ k a g v q R x ě L	grammatical
R D ú S è K a H H è Q I l F a a u n ò F E v N ě H ó á e m ě B y K H k d p ú W O D l f ǎ	grammatical
T k I L G n k O è w ǎ K l N A a R D t a M l h J x ǒ a ú t Z K W q ě i f ǎ l z u N y S V	grammatical
W U l E S s Y S p l D N z x ò T a à N u L a ǒ m v t ò è k è m x Q a p ǔ o C ò C r n J h	grammatical
Z U W O ě W j k ǒ R y j q z è A N a v F g é é a y a ǎ k c d A á N Y A Z x H c ò W f x J	grammatical
a L W ǎ ù n F g ǒ R I a y ú ò o ú a Y i U Y h ǎ J s y Q u k B S ǔ A ǒ w d R L P f ó u è	grammatical
a m ú p W a v M X l H ú ú t L è a N ù Z w w m ǒ i C S q C f f w l ú à e X á Z V l h B X	grammatical
h g a Q g l M ě a ǒ Q D á a d ò ě e i I D P p m U Q m l Q C g h y H k k W b S n p R o b	grammatical
k ó s n I B k k ǔ a v w ě o g h r J v h z h ò R E g ě a C S W C P a A o f H m ò M Y i è	grammatical
m v E ǎ N i X Z z J I m s a ǒ à l X G L u N a o Y T r C a ě z p n k F f G ò S z M X g D	grammatical
p a M q é h E X X E a s C ú ò j s k x a k r C n O Y y o A C ǒ R o ú J q ǒ k o K w e X i	grammatical
s A J O S L q S y ò t ó E K i S N ó p a a ò W G ù ě ù l y m á l á X p Y h m a C l c C z	grammatical
u r à n t t à q L T x U y C p H è H è k a ó á E n a ó a U r ú s r B c s á D y m R e B S	grammatical
x Q ù ǒ V w á L à K z a ǒ k a U ú P z p k o F z n T K é a M H j r o W N C V è N è D i è	grammatical
ù ù T a V A ù t O R K t à m m s o n T w G Z n h ǒ X j Z Q ǔ y m k N ù k ù H ě h v a P G	ungrammatical
á B ò a ò h Z t E N ě H a á v B V X j W ó z r à z r X L d U à l W t G H ò M a e è V ǎ e	ungrammatical
ǎ w x ě k ù K a Z O ò r w i s K h a C v h s h S P ě w X j g ò e i O S á s y J Y i J w u	ungrammatical
è y L a à ú N Q o ǔ L L a z o K b r w z F o F U ǒ V o ǎ à F D M ǎ R P F h m w D á L ò h	ungrammatical
ò O G P l k W J u r L m a ǎ j v r i N p Y à E B y á r t á ó O n O a ù à i p D ú X m K Q	ungrammatical
A ǔ Y U z r ě a f u ù i D K ò ǔ W I a a y f y r X ò Y x f ě z J d R H g v Z ò G A v V H n	ungrammatical
C f B M é n U X J i z q a A I R ǒ L k F T P A P a ǔ ě ǔ S N c b B S è Q g T i j ú Z b B	ungrammatical
E q a d I a k d H ù ò z ú s ǒ B s t ò M Q r M r B b k x S i ù I d j S y B V G J é v g è	ungrammatical
H é u j m K Y x B Y k o Y a t e s G ú y V R a z S S T ù a R è T U U S q O L f X p l g v P	ungrammatical
J R B E i C ú s x U à ǒ F ò ò a r l o t M Z w ě T a ǎ X v U I ǎ h z p u ǔ ó p i Q P m y	ungrammatical
M J ǒ ě g q L ǔ G W a k Z h l z à è è é t B f K x G o R ò ǎ L a X ú á u P z a ǔ ǎ O ǒ c	ungrammatical
O q a H m Q R k ǒ Q X ě m D D ù V ǒ G f a p w w à n ǔ q z W H z o a v ǎ k a g v q R x ě L	ungrammatical
R D ú S è K a H H è Q I l F a D u n ò F E v N ě H ó á e m ě B y K H k d p ú W O D l f ǎ	ungrammatical
T k I L G n k O è w ǎ K l N A a R D t a M l h J x ǒ H ú t Z K W q ě i f ǎ l z u N y S V	ungrammatical
W U l E S s Y S p l D N z x ò T a à N c u L a ǒ m v t ò è k è m x Q a p ǔ o C ò C r n J h	ungrammatical
e Z U W O ě W j k ǒ R y j q z è A N a v F g é é a y a ǎ k c d A á N Y A Z x H c ò W f x J	ungrammatical
a L W ǎ ù n F g ǒ R I è y ú ò o ú a Y i U Y h ǎ J s y Q u k B S ǔ A ǒ w d R L P f ó u è	ungrammatical
a m ú p W a v M X c l H ú ú t L è a N ù Z w w m ǒ i C S q C f f w l ú à e X á Z V l h B X	ungrammatical
h g L Q g l M ě a ǒ Q D á a d ò ě e i I D P p m U Q m l Q C g h y H k k W b S n p R o b	ungrammatical
k ó s n I B k k ǔ a v w ě o g h r J v h z h ò R E g ě a C S c C P a A o f H m ò M Y i è	ungrammatical
m v E ǎ N i X Z z J I m s a ǒ à l X G L e u N a o Y T r C a ě z p n k F f G ò S z M X g D	ungrammatical
p a M q é c h E X X E a s C ú ò j s k x a k r C n O Y y o A C ǒ R o ú J q ǒ k o K w e X i	ungrammatical
s A J O S L q S y ò t ó E K i S N ó p a r ò W G ù ě ù l y m á l á X p Y h m a C l c C z	ungrammatical
u r à n t t à q L T x U y C p H è H è k a ó á E n l ó a U r ú s r B c s á D y m R e B S	ungrammatical
x Q ù ǒ V w á L à K z a ǒ k a U ú P z f k o F z n T K é a M H j r o W N C V è N è D i è	ungrammatical
ù ǔ a é S A u a ě ǔ ǒ U i O a R z m B d f ǒ K n p b p F é è R ó b l a j v ě E q D á s E O	grammatical
á a I S D I j x Y x ě è K w à t é m T V w T i G ǒ s ú r a z ě x O l a V ǔ G R O V f P e k	grammatical
é B a k k E P a V H O x a a g c i à m O c i M l Q y ǎ N J I Z c e j ù C K C E Y K R O Y ò	grammatical
ě Q a C z I ú O G é ú L I E L ù O L a ò ě è á I s U K é t à z o s ó m o B ú k a á ó f è q	grammatical
ò m P x D a g a r w K M ú G u t a è à e C ù v à R o J p J Z y c c G M j b F X x K X è g z	grammatical
