form	categorical_judgment
y X e t a a O g O s a ǒ o a I Y a w w d J h S	ungrammatical
ù ù D l g ǎ y a a v Y a S q A a Y n A a G ú b	grammatical
ǔ a X a M H a L r B R a V Q a c x p H g ù m W	grammatical
à ǔ P V W a ǒ ú é a Z a a B ě j a á S B é b j	grammatical
ǎ Y a J p a ó I a ě ó I C à a L a ǎ Z Y h f C	grammatical
é v V a F H a R a u à ě S q a z J a g á x b z	grammatical
ě O Q ě a ú a a m a à a H H N X á c f ǒ K ǎ g	grammatical
ó a a a Y r F ò Q M n a j N a I V r e w Y n o	grammatical
ǒ a E v E a U a w l a ú w o F a K e l P Q ú i	grammatical
A ú a C a a o u i a a D r X P Y G H d l R h C	grammatical
B l N u p a a é a j ě a Q j Z u Q v w E a l f	grammatical
D a R ó ò w G a a X C é U a ò O J a ó s N e h	grammatical
F ó j a m a I a R é O o W a h a b ò A T P á d	grammatical
G a v G u h K é ǔ r q a p t a S z k N a a b U	grammatical
I T Y è a B a O i a h r a Z a R F l c ù f Y V	grammatical
K ó K a V G q a à h a a a c q J O Q ǎ M N w n	grammatical
L v a a s r t t a D W a ě M F y ǒ O a B ǎ Y d	grammatical
N V W à j a a N a B a J s r a v X F S f G ò k	grammatical
O a y j M a p Z ó a M a a ó ě m é D Y d n G v	grammatical
Q O W D a l a v I a ú a G ǔ G l o a g c S F ò	grammatical
R t a a N a ò U S s T a ó è D a F é ǒ M R á f	grammatical
T U H a N m é F F g P P a D a ó a a ǎ j q B b	grammatical
U h ǎ t a v w j P D m á ě l a a L a K N a L e	grammatical
W T a E a a O U ó a a t e ǎ I Q a v L ě M L ó	grammatical
Y G N ò a ǒ a g ó s s F N a i a a e G z ǔ d x	grammatical
a ù è a P v G é v ǔ j a l r D ò a á s a ǎ f S	grammatical
a é r P a p q a h h a s C i D J a f G L ó R X	grammatical
a A ù q p a i a a s C A U D a j ó n K b m J H	grammatical
a G M m T W a ú ǒ a k a a ù t U I c K a K n I	grammatical
a M D R a a x B H è a S I B a H U B e ǒ u F ù	grammatical
a S a o a N a ǒ V l l é ě N x ù a d ú x L T é	grammatical
a Y a m K Q a X ó a R A i V F B a R Y t Q ó d	grammatical
a a C R t B a y a i A N O X j q a c á W n N p	grammatical
a a a é ě K r é t Y Y H K a ú k A T N ú a Q f	grammatical
a a s B a C a R L x O o è ǒ u O à a H O N c w	grammatical
a j ǔ R O L ù C S W ó y n R a a U K ú a a f ě	grammatical
a n p i j ǒ g I a a a m m ě U p a E G y a D b	grammatical
a u r E a U a H p a n C j Q X a W R é z d ú e	grammatical
g à ě a z à a i s a n è X i s M C t a m a d ě	grammatical
h i a é m g a a a ú w a q c ǒ B z p ǔ l O L N	grammatical
j á x ǒ D O U a M é a á o é P H ǒ a K a R a c	grammatical
k q a a a a l E ù m u á M ě G U u a d F Y f p	grammatical
m h a P N a ǒ j K z a a a N ò è j c ù u p z p	grammatical
o L a a z a V o a v x F s a b g S ě o t P a r	grammatical
q ù a r a S K O è a a h O h è ó G S N a b é N	grammatical
r a ó r y é p H z a a W L B a á a X x B H r f	grammatical
t á a L S ó A a t a a a B é L ó l f q I s K J	grammatical
u M a v Q M ǎ Y N M a a R D a a o i j m e j d	grammatical
v m m r R o Y ǒ a M l é a a Y R r g a a é ǒ c	grammatical
x Q é ǎ a a g l a a I ò a y ǎ ǔ t v X ě ò m e	grammatical
y a a M r i u P Q a B a a R b s Q w l n Q ǎ k	grammatical
ù ù D l g ǎ y a a v Y a S q A a Y n A é G ú b	ungrammatical
ǔ f a X a M H a L r B R a V Q a c x p H g ù m W	ungrammatical
à ǔ P V W a ǒ e é a Z a a B ě j a á S B é b j	ungrammatical
ǎ Y a J p a ó I D ě ó I C à a L a ǎ Z Y h f C	ungrammatical
e v V a F H a R a u à ě S q a z J a g á x b z	ungrammatical
ě O Q f ě a ú a a m a à a H H N X á c f ǒ K ǎ g	ungrammatical
ó a a a Y r F ò Q M n a j N a I V r R w Y n o	ungrammatical
ǒ a E v E a U a w l a d ú w o F a K e l P Q ú i	ungrammatical
A ú a C a a o u i a T D r X P Y G H d l R h C	ungrammatical
B l N u p a a é V j ě a Q j Z u Q v w E a l f	ungrammatical
D a R ó ò w G a a X C é U a ò O J E ó s N e h	ungrammatical
F ó j a m a I a R é O o W L h a b ò A T P á d	ungrammatical
G a v G u h K é ǔ r q a p t a d z k N a a b U	ungrammatical
I T Y è a B a O i a h r I Z a R F l c ù f Y V	ungrammatical
K ó K a V G q D à h a a a c q J O Q ǎ M N w n	ungrammatical
L v a a s r t t a D W J ě M F y ǒ O a B ǎ Y d	ungrammatical
N V W à j b a N a B a J s r a v X F S f G ò k	ungrammatical
O a y j M a p Z ó a M a a ó ě m é D Y ǎ n G v	ungrammatical
Q O W D a l a v I a ú a G ǔ G l c o a g c S F ò	ungrammatical
R t a a N a ò U S s T a ó è D E F é ǒ M R á f	ungrammatical
T U H a N m é F F g P P a D a ó a F ǎ j q B b	ungrammatical
U h ǎ t a v w j P D m á ě l a S L a K N a L e	ungrammatical
W T y E a a O U ó a a t e ǎ I Q a v L ě M L ó	ungrammatical
Y G N ò a ǒ a g ó s s F N a i ǔ a e G z ǔ d x	ungrammatical
x ù è a P v G é v ǔ j a l r D ò a á s a ǎ f S	ungrammatical
a é r P a p q U h h a s C i D J a f G L ó R X	ungrammatical
a A ù q p a i a a s C A U D a j ó n K à m J H	ungrammatical
a G M m T W a ú ǒ a c k a a ù t U I c K a K n I	ungrammatical
a M D c a a x B H è a S I B a H U B e ǒ u F ù	ungrammatical
a S a o a N j ǒ V l l é ě N x ù a d ú x L T é	ungrammatical
a Y a m K Q a X ó a R A i V F B v R Y t Q ó d	ungrammatical
a a C R t B a y a i A N e X j q a c á W n N p	ungrammatical
a a a é ě K r é t Y Y H K a ú k b A T N ú a Q f	ungrammatical
a a s e a C a R L x O o è ǒ u O à a H O N c w	ungrammatical
a j ǔ R O L ù C S W ó y n R a a U K ú ò a f ě	ungrammatical
a n p i j ǒ g I a a a m e m ě U p a E G y a D b	ungrammatical
a u r E ǎ U a H p a n C j Q X a W R é z d ú e	ungrammatical
g à ě a z à a i s a n è X i s M c C t a m a d ě	ungrammatical
h i a é m g a a b ú w a q c ǒ B z p ǔ l O L N	ungrammatical
j á x ǒ D O U a M é a b á o é P H ǒ a K a R a c	ungrammatical
k q a a a a l c ù m u á M ě G U u a d F Y f p	ungrammatical
m h a P N a ǒ j K c a a a N ò è j c ù u p z p	ungrammatical
o L a a z h V o a v x F s a b g S ě o t P a r	ungrammatical
q ù a r a S K O è a a h O h è ó G S N G b é N	ungrammatical
r a ó r y é p H z i a W L B a á a X x B H r f	ungrammatical
t á a L S ó A á t a a a B é L ó l f q I s K J	ungrammatical
u M t v Q M ǎ Y N M a a R D a a o i j m e j d	ungrammatical
v m m r R o Y ǒ a M l é a a Y R r g K a é ǒ c	ungrammatical
x Q é ǎ a a g l ú a I ò a y ǎ ǔ t v X ě ò m e	ungrammatical
y a a M r i u P Q a B a E R b s Q w l n Q ǎ k	ungrammatical
ù ǔ T a J g P X a T n D A h u C O M a a a b N l	grammatical
ǔ a E ù a Z a o a S J X I r o l C G I a d ú ò j	grammatical
á y p a g ú s a a a p é a p ò T s f z B D e ǔ à	grammatical
ǎ a á Q ǔ a n U a à p U i a U B n a à c ǎ ě H w	grammatical
è I I V a Z I ǒ R a a n G á o s i a m a y Y b m	grammatical
ě a V H a à E F a ě r ě a T X ǎ é a V J b U X M	grammatical
ò ě a J a r m a J X ǒ H G a m a z R t a c V T ě	grammatical
ǒ a U g A g s a a Y q Y Q X q a l S h T C a p c	grammatical
A è a á K a ě a r ò è á é g ú a s é k Y u a c f	grammatical
B X à m p N a N q a é a k Q a G n M s Q a ò c o	grammatical
C s Z a E è y i p Z T a k K M a I a L o a c C j	grammatical
E C S a è a a y O o I S ě E N a ó a e w á Q W ě	grammatical
F h a v a a V o l V T X u a N F á Q r a e Y l s	grammatical
H V p A E Q è ù a a S q i S X a ú k a v ǔ a W d	grammatical
I l v a Q ù n a W a a A ǎ è Y l v W a K y C f a	grammatical
K a G q ě R è á é ú E a T a a q a ò ě y J A c ǔ	grammatical
M D F a v r é ó h a ù é T L a a ú è ǔ a J f g h	grammatical
N a I E V H t ě a ǎ a a U I ǎ S I Z J a ó w n c	grammatical
P ě ǒ O à a a R v z K m j a ǎ a y r a c ǒ W M à	grammatical
Q a j a u B a a k v a d Q u H y S Z ú U W ó v á	grammatical
S M I a è H a a M a F a w x ě R S x F b U ǎ G ě	grammatical
T q H o Z a a o a O J M O C F a a E b k G y c e	grammatical
V F Z G a D a U a m Q z U U a a U W e M B ǒ ù x	grammatical
W a U ǒ à Z n B x B Z a h a p k r a a e E D ù s	grammatical
Y a ù a Z à t D W a R h W a V ó H Z a ǒ Z ù e j	grammatical
a ǔ T ǎ W u a a D ě i s a r A A a J Y d n J y ò	grammatical
a è x a Z u g i a t a ě U ú Q B a K è J d i f S	grammatical
a B a ǒ D z G ǎ W G a p ǎ a n a b L M k S t è T	grammatical
a I v S s w x a a J j r D ú S C Q ě s a a ǒ c C	grammatical
a N y h F I K W H ǎ q G à a a ǎ H W a t a f k P	grammatical
a S h O E ě u h E a N è G a a w a A e A F i j z	grammatical
a Y p a K L x S a S Z a A a P E O I p ǔ L E d á	grammatical
a a J N a è ǎ a J i B a ò S n ò d a g d ě T G N	grammatical
a a a a a ě C J X V v g R ò ú h v J b H ó L r k	grammatical
a a x a E a a T x x m c B r J l H X F W ò à à m	grammatical
a k u B a R ǎ l a ò J ò a y a g ù B M ó G y k c	grammatical
a q a a C ě k P F ò S a T é a f I ǔ L u P ǒ v s	grammatical
a w o X i a t a a D q L a c ó o O b ě n D v H ě	grammatical
g m o N a L ò a u r G i m x o C R J a a ó t a b	grammatical
i N m W T a ǔ R n a a S Y m y ú M a ú n a c O E	grammatical
j u X X a X Q a k g N a T a A w v à h a p d Q c	grammatical
l a W w g L q a C a ǔ o s o a U n a y D ù f ó ó	grammatical
n a J S Z A ú à ù t a a v l a R a u d ě d L l P	grammatical
p ú V T R é a X P à s a M a P x a a y b ě K Z W	grammatical
q a R ó ě i r a x n a a ǎ à V a f j s j ú z v ǔ	grammatical
r t O p a ǔ m G Y l A è O F k ú a a D a a f x W	grammatical
t X r A k a ǒ a n J z r X y a y a a ú n b R H R	grammatical
v è g ǒ a P k F a n a a r ù p W ù a ú f ǒ A ù Z	grammatical
w a ǎ a a B ò J a q j B H ú s E ǎ p s a G d R ú	grammatical
y P a a ǎ z ó ǔ a Y N à a j ó l S a O k f c B b	grammatical
ù ǔ T a J g P X C T n D A h u C O M a a a b N l	ungrammatical
ǔ a E ù a Z J o a S J X I r o l C G I a d ú ò j	ungrammatical
á y p l g ú s a a a p é a p ò T s f z B D e ǔ à	ungrammatical
ǎ x á Q ǔ a n U a à p U i a U B n a à c ǎ ě H w	ungrammatical
è I I V a Z I ǒ R a a n G á o s i a m a y Y C m	ungrammatical
ě a V H a à E F a ě r f ě a T X ǎ é a V J b U X M	ungrammatical
ò e ě a J a r m a J X ǒ H G a m a z R t a c V T ě	ungrammatical
ǒ a U g A g s a a Y q Y Q X q a l S h T C a p r	ungrammatical
A è a á K a ě L r ò è á é g ú a s é k Y u a c f	ungrammatical
B X à m p N a N e a é a k Q a G n M s Q a ò c o	ungrammatical
C s Z a E d è y i p Z T a k K M a I a L o a c C j	ungrammatical
E C S a è a a y O o I S ě E N a ó a N w á Q W ě	ungrammatical
F h a v a a V o l V T X u a N F á Q r K e Y l s	ungrammatical
H V p A e Q è ù a a S q i S X a ú k a v ǔ a W d	ungrammatical
I l v a Q ù n Z W a a A ǎ è Y l v W a K y C f a	ungrammatical
K L G q ě R è á é ú E a T a a q a ò ě y J A c ǔ	ungrammatical
M D F é v r é ó h a ù é T L a a ú è ǔ a J f g h	ungrammatical
N a I E V H t ě a ǎ a a U I ǎ e I Z J a ó w n c	ungrammatical
P ě ǒ O à a a R v z K m j T ǎ a y r a c ǒ W M à	ungrammatical
Q u j a u B a a k v a d Q u H y S Z ú U W ó v á	ungrammatical
S M I a è H a a M a F q w x ě R S x F b U ǎ G ě	ungrammatical
T q H o Z ǔ a o a O J M O C F a a E b k G y c e	ungrammatical
V F Z G a D B U a m Q z U U a a U W e M B ǒ ù x	ungrammatical
W a U ǒ c Z n B x B Z a h a p k r a a e E D ù s	ungrammatical
Y a ù m Z à t D W a R h W a V ó H Z a ǒ Z ù e j	ungrammatical
k ǔ T ǎ W u a a D ě i s a r A A a J Y d n J y ò	ungrammatical
a d x a Z u g i a t a ě U ú Q B a K è J d i f S	ungrammatical
a B a ǒ D z G ǎ W G a p ǎ a n t b L M k S t è T	ungrammatical
a I v S s w x a a J j r D ú S C Q ě s a ǒ c C	ungrammatical
a N y h F I K W H ǎ q G à a a ǎ H W a t e f k P	ungrammatical
a S h O E ě u h E a N è G a a w L A e A F i j z	ungrammatical
p Y p a K L x S a S Z a A a P E O I p ǔ L E d á	ungrammatical
a a J N a è ǎ d J i B a ò S n ò d a g d ě T G N	ungrammatical
ǔ a a a a ě C J X V v g R ò ú h v J b H ó L r k	ungrammatical
a a x a E a a T x x m M B r J l H X F W ò à à m	ungrammatical
a k u B a R ǎ l a ò J ò e y a g ù B M ó G y k c	ungrammatical
a q a b a C ě k P F ò S a T é a f I ǔ L u P ǒ v s	ungrammatical
a w o X i a t a a b q L a c ó o O b ě n D v H ě	ungrammatical
g m o N a L ò a u r G i m x o C R J a a ó t a Y	ungrammatical
i N m W T P ǔ R n a a S Y m y ú M a ú n a c O E	ungrammatical
j u X X a X Q a k g N a T a A w v à h b p d Q c	ungrammatical
l a W w g L q a C a b ǔ o s o a U n a y D ù f ó ó	ungrammatical
n a J S Z A ú à ù t a a v l a R b u d ě d L l P	ungrammatical
p ú V T R é a X P à s M M a P x a a y b ě K Z W	ungrammatical
q a R ó ě i r a x n P a ǎ à V a f j s j ú z v ǔ	ungrammatical
r t O p a ǔ m c G Y l A è O F k ú a a D a a f x W	ungrammatical
t X r A k a ǒ a n J d z r X y a y a a ú n b R H R	ungrammatical
v è g ǒ a P k F w n a a r ù p W ù a ú f ǒ A ù Z	ungrammatical
w a ǎ a a B ò J a q j B H ú s E f ǎ p s a G d R ú	ungrammatical
y P a a ǎ z ó ǔ a Y N à a j e l S a O k f c B b	ungrammatical
ù ù i ě a i é D ǒ á w v H Q a a a p ù ù E O a S e	grammatical
ǔ W ù a C a z ú j è G j g M a E a a ò z w ó l S f	grammatical
á a o a ě è a ǒ i m L o a ǔ v T a C ù b é P D b ǎ	grammatical
ǎ U S g O g a a q X ò ǔ n á a a F a F é b ó ǒ y à	grammatical
è è a O a ǔ a S N ú o a Y m a G S c p ò Q I ǒ ǔ X	grammatical
ě O q a l q a O a A F a p x y à Z a v R u Z C e E	grammatical
ó a n ú a v R M a a O a D s ǔ á ò A ù A ǒ n F à b	grammatical
ǒ D x D ú a C è B E a a x u a i k l a ǔ W F o O d	grammatical
ú a ò F J a M ò V á W L j ǎ a q a O a D R f h v z	grammatical
B ǎ E J a g Z a s M é a k a F ǎ ù a é f è A E ù g	grammatical
C a j z a ě a o A ǒ a I ò m ú K à á x S U a V e S	grammatical
E L ě g Y a k a O a a S Z C u ě a d e a b Y r G è	grammatical
F u a a H h S a L R u l C N M a a ǎ r g c Y o I W	grammatical
H a X q T a è a ǒ P ǎ a a ǒ ǒ g f ě S è D W ǒ Z B	grammatical
I t F ǔ a a a F ǒ Z J o a K V k I a T f ó r e P m	grammatical
K W a é G a K é a L x a h á a G P c n s Y P F o w	grammatical
M ǎ a ù R y q n o ǎ ò Y a ú N K a a a ú ó e J g Y	grammatical
N a n P A é F A r o a h a a a C w q v ǔ Q ǒ m ù f	grammatical
P ǔ a é p R R ě a t g X a g K F X a N a c e p I K	grammatical
Q a W C P a i O r Q è N U m F ǎ X a à X p a t a b	grammatical
S ǒ w C a a Q M a é M ò a a ù A t è ě à E E e A ù	grammatical
T a R a S a v G o a Y M a O y J X n ò U g ǒ c R T	grammatical
U y ǎ a à a á ú P ó J Z U a q F a s a y M á d c á	grammatical
W a P ó y ù X z ǔ a a T Q A J Z a a V ú t e g l é	grammatical
Y ò a a v h ě N h R a n M n B i G D v a a j X c y	grammatical
Z X Z á U p F v j é v a a v a Z j W a E a D Z q c	grammatical
a à U a K a a H ú A A n T r z ú ó j Y X a á ǎ E d	grammatical
a ǒ ù ù T j j è X p a Q W l a v J a ě j a ǒ m H f	grammatical
a E a a a I W k D B B a q f ǎ y F Y è K s K s m b	grammatical
a L à E Z v ò E a U ǒ a a S a c h o U q U G M ù y	grammatical
a R V Y B T a I Y é ě I a ǎ M a U a è O Y e X d O	grammatical
a X ù J a o ǔ T è i à P Y x C a á a T U U k M a d	grammatical
a a D a a T a P T T n ǎ o Y L R ù f d R D á w U p	grammatical
a a a g S é a O K F a e ǔ O D k y m x ǔ F x E k q	grammatical
a g w a a è G ó p a è g Y ǒ u a ú p H N w i C b b	grammatical
a m O H è á v a I a é V a K K à a L b ǔ d R G ǒ h	grammatical
a s T è V Y a P s Q D a Q u a K ě F ò a F d t ú r	grammatical
a y Z U a G C s t B ǔ ó a a ú à V H H A a P I c ò	grammatical
h U I a a X a ǎ W m E X X O ó ù F ǎ K ó a q a J d	grammatical
j ǒ z y a é J Y ǎ o á à a a ě a a f N á é G s l ǎ	grammatical
k a ǒ ǎ a P a U O a a n è ǎ p w ǎ f ě à X c é N W	grammatical
m ó R a G G R L a a l ǒ V a J s ǔ V I a R o U T d	grammatical
n a E a A O ǒ G J ǒ à z M a s D a t l t m J a p d	grammatical
o x a ò W M R ǒ è Z a a a a o K b v q ě ú Q w h q	grammatical
q a B a a a ǒ J W T y T Q a m F u u Q X e ù O P j	grammatical
s G ǎ ǎ s a W j F H a a Z ù E L ě a g a ó h G d M	grammatical
t m Y à X G a v i a k D F ǔ a a a Z f t I i w D q	grammatical
v D X V è a a a r y h a U a c F E U V j R F z Z J	grammatical
w k q a a j a S h i ú N ǎ j B ǔ K a a H c d I a K	grammatical
y O o a m m W a a r Y x O a ě g a ǔ P A V e Y O g	grammatical
ù ù i ě a i é D ǒ b w v H Q a a a p ù ù E O a S e	ungrammatical
ǔ W ù a C a z ú j è G j g M P E a a ò z w ó l S f	ungrammatical
á a o a ě è a e ǒ i m L o a ǔ v T a C ù b é P D b ǎ	ungrammatical
ǎ U S g O g a a q X ò ǔ n á a a F a F é à ó ǒ y à	ungrammatical
è è a O a ǔ a S N ú o a b Y m a G S c p ò Q I ǒ ǔ X	ungrammatical
ě O q a l q a O c a A F a p x y à Z a v R u Z C e E	ungrammatical
ó a n ú a v R M a a O ě D s ǔ á ò A ù A ǒ n F à b	ungrammatical
ǒ D x D ú a C è B E a I x u a i k l a ǔ W F o O d	ungrammatical
ú a ò F J d M ò V á W L j ǎ a q a O a D R f h v z	ungrammatical
B ǎ E J a g Z a s M é a k a F ǎ ù a é h è A E ù g	ungrammatical
C a j z a ě a o A ǒ a I ò m ú K à á x S U y V e S	ungrammatical
E L ě g Y a k a O v a S Z C u ě a d e a b Y r G è	ungrammatical
F u a a H h S a L R u l C N M a U ǎ r g c Y o I W	ungrammatical
H a X q T a è X ǒ P ǎ a a ǒ ǒ g f ě S è D W ǒ Z B	ungrammatical
I t F ǔ P a a F ǒ Z J o a K V k I a T f ó r e P m	ungrammatical
K W a é G a K é a L x a h á a G P D n s Y P F o w	ungrammatical
M ǎ a ù R y q n o ǎ ò Y a f ú N K a a a ú ó e J g Y	ungrammatical
N a n P A é F A r o a h a a a C w q v ǔ Q ǒ m ù C	ungrammatical
P ǔ a é p R R ě a t g X a g K F X Y N a c e p I K	ungrammatical
Q a W C P a i O r Q è N U m F ǎ X k à X p a t a b	ungrammatical
S ǒ w C a a Q M é M ò a a ù A t è ě à E E e A ù	ungrammatical
T a R a S a v G o a Y M a O y J X n ò U g ǒ p R T	ungrammatical
U y ǎ a à a á ú P ó J Z U c a q F a s a y M á d c á	ungrammatical
W a P ó y ù X z ǔ a a T d Q A J Z a a V ú t e g l é	ungrammatical
Y ò a a v h ě N h R a n M n B i b D v a a j X c y	ungrammatical
Z X Z á U p F v j é v a R v a Z j W a E a D Z q c	ungrammatical
a à U a K a S H ú A A n T r z ú ó j Y X a á ǎ E d	ungrammatical
a ǒ ù ù T j j è X p a Q W l W v J a ě j a ǒ m H f	ungrammatical
n E a a a I W k D B B a q f ǎ y F Y è K s K s m b	ungrammatical
a L à E Z v ò E a U ǒ a a S S c h o U q U G M ù y	ungrammatical
a R V f Y B T a I Y é ě I a ǎ M a U a è O Y e X d O	ungrammatical
a X ù J a o ǔ T è i à P Y x C a á a T U U k M ù d	ungrammatical
S a D a a T a P T T n ǎ o Y L R ù f d R D á w U p	ungrammatical
Q a a g S é a O K F a e ǔ O D k y m x ǔ F x E k q	ungrammatical
a g w a b è G ó p a è g Y ǒ u a ú p H N w i C b b	ungrammatical
a m d O H è á v a I a é V a K K à a L b ǔ d R G ǒ h	ungrammatical
a s T è V Y a P s Q D U Q u a K ě F ò a F d t ú r	ungrammatical
a y Z U a G e C s t B ǔ ó a a ú à V H H A a P I c ò	ungrammatical
h U I a x X a ǎ W m E X X O ó ù F ǎ K ó a q a J d	ungrammatical
j ǒ z y a c J Y ǎ o á à a a ě a a f N á é G s l ǎ	ungrammatical
k a ǒ ǎ a P a U O y a n è ǎ p w ǎ f ě à X c é N W	ungrammatical
m ó R h G G R L a a l ǒ V a J s ǔ V I a R o U T d	ungrammatical
n a E a A O ǒ G J ǒ à z M a s D d a t l t m J a p d	ungrammatical
o x ú ò W M R ǒ è Z a a a a o K b v q ě ú Q w h q	ungrammatical
q F B a a a ǒ J W T y T Q a m F u u Q X e ù O P j	ungrammatical
s G ǎ ǎ s a W j F H a a Z ù E L ě r g a ó h G d M	ungrammatical
t m Y à X G a v i a k D F ǔ a u a Z f t I i w D q	ungrammatical
v D X V è a a a r e h a U a c F E U V j R F z Z J	ungrammatical
w k q a a j a S h i ú N ǎ j B ǔ K B a H c d I a K	ungrammatical
y O o a m m W a s r Y x O a ě g a ǔ P A V e Y O g	ungrammatical
ù ù L D a ó i I a a r à W g C y o a ú è a à I h a e	grammatical
ǔ a G t P é a P o a C a m a u g ó f L a P K S B a A	grammatical
à ú ù q C S a p k x a a L a m R X a f á C v x I P v	grammatical
ǎ a Q ò P z p a M a ě ě C Z S L a A C E a v f i x o	grammatical
è Y a z X w k a a p ó X O C n s a ǎ a f J K H S Z ǒ	grammatical
ě t v a q T a x p h x a D a a C I P g o P e H l S i	grammatical
ò T ù j a j A a a l r ù a a ú e b n B S Q A K W H é	grammatical
ú é à t s a a A X B X F Z a y R N P a a h è c k é L	grammatical
A T ù P k é ǔ l a v a j a S a M w V v ǔ a l L V d M	grammatical
B n a a i I p S W ǎ O t a p à Z a I a c N à o ù E c	grammatical
D a a a ù J k y q v a N a o b h M H j D M f K I H h	grammatical
F I t B Y a F J K a a ó a W a P k c ǒ ó y X è ǒ d f	grammatical
G l g H z R a R G a r h a q J u a a ú A v g O y d k	grammatical
I B ǒ v B l a P a C v ú ě Z A g C G a a m S N x a d	grammatical
J p q u ò ǔ ǒ v a B ò U o a D M V a a a f ǔ H y G ù	grammatical
L D K S I z a Q u a W t W a T v l N s J a g a v è d	grammatical
M a a M è á F J a M D U P a ù o U a r R g d S ù j b	grammatical
O ó u ó r a a n ǎ ú a Y M a w ú j S a F x n J W á b	grammatical
P X ù n i a J V á a o ǔ R ú W a q a t M á ǔ a e v k	grammatical
R à P i K á a ǎ n l v k a a H h t Y ú r L a a e M K	grammatical
S a M ǒ á a n H a r Q F k ǔ P B I a D m x h C a c H	grammatical
U B Z F O a ó a h v D ó Q g ù q á a a u a b g O E ù	grammatical
V a g V a ǔ a J ú a k W n a Q C Q ǒ D j V d ǔ ù R y	grammatical
X H g P a O z g j a N é B y j è H x g a a r a H e G	grammatical
Z ǔ ǎ O o a R S A v a ǔ m r F a x Y a L a f m ù ú á	grammatical
a ǔ D a T B a F R v ú a z i a H d k Y w ò E K h L c	grammatical
a ě a a a T ǎ x a ú ǔ m C r é X s ǒ S ǔ T Q U e ǎ W	grammatical
a B S x é A a a A S ó I F v C p Q X ú a h a ù b a x	grammatical
a H a a ǎ r m A a M L r R ě A ě ú y N a à m l j ú f	grammatical
a O ǎ X X g a B O z a G P a W p F P H a X i O t x e	grammatical
a T a m l m P C g X j p M r H s F a X i U M a á a d	grammatical
a Z t G u F l a K X H a S O u a a o S j e P a p d S	grammatical
a a R g a è L a A ú ó z m z s à y Y a J ǒ ě ú O P b	grammatical
a a j a a W M A L è x h T l x M l a Z b à C y X K S	grammatical
a i a u m a B h L U a V j Y t k a i c I D G à c ǒ ó	grammatical
a p ǔ a X a a ǒ n Z N q q N S o a w G L L Q d à l R	grammatical
a v p a u g a J g p i S à a a u ǒ R ǒ f t è V t s ǔ	grammatical
g a S è a a x j q I ò Y a ǎ F M A D Q A a V t á b j	grammatical
i M x ú E Z h a k a N B j a a a H Q T x Y ǒ W V b G	grammatical
j g è R a à z U S v m é F F a ù a H a a c K T U w á	grammatical
l ú ù q y a h a F L B ó Y é r P a ò h m M I a H a f	grammatical
m a h a ě a B g I ě è t k a S è j a m K R A b U K k	grammatical
o ǔ v M O V a S a C E N L ǎ H E ò a a a M a d e J ǔ	grammatical
p S N y a k a K K R a a H a ǔ ǎ O w ò é U f v I ǔ m	grammatical
q a a x a o a K I ǒ h k a i y ó c r Q Y J Z R y á W	grammatical
s P J a u ǒ a t a a a ǒ z n m T Y p b H F à y M h à	grammatical
u à ǎ a O Z a ù a q G R ǔ à x x o a a x k Z Y à ó d	grammatical
v a F O C q é D Z H a é r a a a d J C d u H Y u ě g	grammatical
x ú G ǒ a ú a A a a a i v ě L W é o ǎ Q D J x d i S	grammatical
y a a J a L m M a H a s B k P l g p ó A d ò ó Z u P	grammatical
ù ù L D a ó i I a a r à d W g C y o a ú è a à I h a e	ungrammatical
c ǔ a G t P é a P o a C a m a u g ó f L a P K S B a A	ungrammatical
à ú ù q C S a p k x a a L a f m R X a f á C v x I P v	ungrammatical
ǎ a Q ò P z p a M a ě ě b Z S L a A C E a v f i x o	ungrammatical
è Y a z X w k a a p ó X O C n s g ǎ a f J K H S Z ǒ	ungrammatical
ě t v a q T a x p h x ǎ D a a C I P g o P e H l S i	ungrammatical
ò T ù j a j A a a l r ù t a ú e b n B S Q A K W H é	ungrammatical
ú é à t s a a A X B X F Z a y R N b P a a h è c k é L	ungrammatical
A T ù P k é ǔ l a v a j a S ú M w V v ǔ a l L V d M	ungrammatical
B d a a i I p S W ǎ O t a p à Z a I a c N à o ù E c	ungrammatical
D a a P ù J k y q v a N a o b h M H j D M f K I H h	ungrammatical
F I t B Y a F J K q a ó a W a P k c ǒ ó y X è ǒ d f	ungrammatical
G l g H z R a R G a r h a q J u a T ú A v g O y d k	ungrammatical
I B ǒ v B l a P a C v ú ě Z A g C G a a m S N x é d	ungrammatical
J p q u ò ǔ ǒ v a B ò U o a D b M V a a a f ǔ H y G ù	ungrammatical
d D K S I z a Q u a W t W a T v l N s J a g a v è d	ungrammatical
M P a M è á F J a M D U P a ù o U a r R g d S ù j b	ungrammatical
O ó u ó r a a n ǎ ú a Y M a w ú j S t F x n J W á b	ungrammatical
P f ù n i a J V á a o ǔ R ú W a q a t M á ǔ a e v k	ungrammatical
R à P i K á L ǎ n l v k a a H h t Y ú r L a a e M K	ungrammatical
S a M ǒ á a n H a r Q F k ǔ P B I a D m x h C Q c H	ungrammatical
U B Z F O a ó a h v D ó Q g ù q á a a u ǒ b g O E ù	ungrammatical
V a g V a ǔ a J ú a k W n z Q C Q ǒ D j V d ǔ ù R y	ungrammatical
X H g P a O z g j a N c B y j è H x g a a r a H e G	ungrammatical
